,PRR34 (55267)
ACH-000782,-0.0293227344396
ACH-000783,0.048451090738399996
ACH-000784,0.253289769437
ACH-000785,0.12142144338300001
ACH-000787,0.12634078388699999
ACH-000788,0.105387576828
ACH-000791,0.25068569849100003
ACH-000792,0.182044856237
ACH-000794,0.0973870038418
ACH-000796,0.25874449682100004
ACH-000799,0.269200821893
ACH-000800,0.253246739623
ACH-000802,0.28342886951900004
ACH-000804,0.177428845645
ACH-000805,0.140933101709
ACH-000809,0.04693597938019999
ACH-000810,0.156744966319
ACH-000811,0.114820959737
ACH-000817,0.439375428254
ACH-000819,0.20221823255
ACH-000820,0.0384692649082
ACH-000821,0.221545472232
ACH-000822,0.17178736435400002
ACH-000823,0.18236854630199997
ACH-000824,0.09966339512700001
ACH-000827,0.066525086473
ACH-000829,-0.0651427772561
ACH-000831,0.0434893461981
ACH-000832,0.18250594221000002
ACH-000833,0.197742511144
ACH-000834,0.09968620881210001
ACH-000835,0.199735848994
ACH-000836,0.0508238178577
ACH-000837,0.0739353241306
ACH-000838,0.228865728999
ACH-000839,0.130390334035
ACH-000840,0.211998634967
ACH-000841,0.29824415086100003
ACH-000843,0.21511048909000002
ACH-000846,0.0283061706625
ACH-000847,0.17885437154199998
ACH-000848,0.18920103759100002
ACH-000849,0.149583872645
ACH-000851,0.292319182377
ACH-000855,0.080852301031
ACH-000856,0.05154832235230001
ACH-000858,0.201038787628
ACH-000859,0.0635535341865
ACH-000861,0.297942361255
ACH-000862,0.0991723738243
ACH-000865,0.0765169628066
ACH-000866,0.0157997214796
ACH-000867,0.127285562119
ACH-000869,0.068621285852
ACH-000872,0.23930194947099998
ACH-000873,0.366479885435
ACH-000876,0.162567273612
ACH-000878,0.21000098853799998
ACH-000880,-0.0697557197329
ACH-000881,0.17496818626400001
ACH-000882,0.242754312153
ACH-000884,0.137491199333
ACH-000885,0.223889691885
ACH-000887,0.177685587172
ACH-000888,0.148626194055
ACH-000889,0.23808029487399998
ACH-000890,-0.11338815900699999
ACH-000896,0.0755267418373
ACH-000898,0.171101199567
ACH-000900,0.067333797115
ACH-000901,0.177072944525
ACH-000905,0.158550546661
ACH-000906,0.157263720054
ACH-000907,0.0889165635185
ACH-000910,0.142580350376
ACH-000911,-0.032920749034700006
ACH-000912,0.18943685170000002
ACH-000913,0.19921525137
ACH-000915,0.227785188
ACH-000916,-0.039341727595699996
ACH-000917,0.125339017252
ACH-000921,0.044126004469599994
ACH-000924,0.124110531689
ACH-000926,0.26106312553000005
ACH-000928,0.0732756752938
ACH-000929,0.309879946647
ACH-000932,0.197888298702
ACH-000935,0.247874224214
ACH-000936,0.197969857748
ACH-000937,0.12101138500900001
ACH-000938,0.33783910969400005
ACH-000939,0.15826741065
ACH-000941,0.226184708307
ACH-000943,0.180626919877
ACH-000946,0.0897519184334
ACH-000947,0.22299982248300002
ACH-000948,0.10254704981599999
ACH-000950,0.195190229533
ACH-000953,0.11611688896299999
ACH-000957,0.09347264221789998
ACH-000958,-0.083554496462
ACH-000960,0.006155453788180001
ACH-000963,0.182649567857
ACH-000968,0.380390739554
ACH-000969,0.119754859857
ACH-000973,0.102719253347
ACH-000974,0.0622501915169
ACH-000975,0.0762201590134
ACH-000976,0.116256998566
ACH-000978,0.38541569071099996
ACH-000980,0.113432084811
ACH-000984,0.17018885352200003
ACH-000986,0.0740189710377
ACH-000988,-0.015844372747899998
ACH-000993,0.155488167084
ACH-000994,0.179412305238
ACH-000996,-0.00572608118718
ACH-001001,0.250845467647
ACH-001020,0.13829794297599998
ACH-001028,0.19119032897399998
ACH-001031,0.19014574221799999
ACH-001038,0.0608441313496
ACH-001048,0.0198718553692
ACH-001050,0.14464482314899998
ACH-001053,0.209375225207
ACH-001054,0.273962830045
ACH-001061,0.23539355699
ACH-001067,0.0355549136414
ACH-001075,0.035071529616699994
ACH-001096,0.121640308475
ACH-001128,0.19510647319899999
ACH-001134,0.160282327123
ACH-001151,0.21356024128400003
ACH-001163,0.22985875613
ACH-001164,0.23862139804699997
ACH-001173,0.196643466299
ACH-001183,-0.06875285505699999
ACH-001184,0.112395375985
ACH-001190,0.155809596287
ACH-001192,0.00763544035903
ACH-001193,0.37712236758900003
ACH-001196,0.157408575088
ACH-001197,-0.045329485441300006
ACH-001205,0.129833160362
ACH-001211,0.22965211388700002
ACH-001212,0.210074167194
ACH-001228,-0.14338952432
ACH-001232,0.158093922832
ACH-001239,0.101745554034
ACH-001274,0.11891586370200001
ACH-001275,0.0805509598739
ACH-001277,0.263424628509
ACH-001278,0.153401826875
ACH-001280,0.15191920585899998
ACH-001283,0.108024079365
ACH-001289,0.276320830749
ACH-001295,0.129351075527
ACH-001300,0.194777147974
ACH-001301,0.14337081932499998
ACH-001302,0.0559774982849
ACH-001303,0.078261995664
ACH-001306,0.15879663432
ACH-001318,0.24879096511399998
ACH-001322,0.16907368796500002
ACH-001328,-0.00431960853984
ACH-001332,0.100012144791
ACH-001333,0.169152461519
ACH-001336,0.164295274726
ACH-001340,-0.0142499241671
ACH-001346,-0.231021196939
ACH-001353,0.0553918891608
ACH-001354,0.13578336447
ACH-001367,0.14205977475
ACH-001368,0.201724514288
ACH-001374,0.0120476846007
ACH-001375,0.154954172592
ACH-001377,0.21292395491500002
ACH-001380,0.252695942677
ACH-001391,-0.043216444286199994
ACH-001407,0.126582098089
ACH-001408,0.10265399076199999
ACH-001413,-0.00059452990067
ACH-001430,0.06379749330830001
ACH-001431,0.143476287009
ACH-001450,0.25209728349
ACH-001496,0.10851834890999999
ACH-001500,0.19385834949900002
ACH-001521,-0.066947707068
ACH-001523,0.148761358614
ACH-001532,0.0894321792003
ACH-001536,0.0066085429429
ACH-001550,0.16262458518
ACH-001552,0.112854158408
ACH-001554,0.0318638157689
ACH-001645,0.31210898548099997
ACH-001654,0.09384183933430001
ACH-001715,-0.152087156128
ACH-001735,0.149906993343
ACH-001736,0.25359917684
ACH-001737,0.317548504435
ACH-001740,0.160078348994
ACH-001745,-0.056075712132
ACH-001750,0.20450490435600002
ACH-001765,0.0768237700979
ACH-001956,0.0383376336281
ACH-001957,0.0559063574484
