,RBM43 (375287)
ACH-000234,-0.11735553019600001
ACH-000235,0.020358337982
ACH-000237,-0.057091924521500005
ACH-000238,-0.023668600185500002
ACH-000243,0.0669885209095
ACH-000244,-0.143448585336
ACH-000246,0.0667970818592
ACH-000248,-0.196649251543
ACH-000250,-0.141218791643
ACH-000251,-0.09141640862929999
ACH-000253,0.01822568546
ACH-000255,-0.159476862489
ACH-000256,-0.015076697849
ACH-000257,-0.11712305020300001
ACH-000258,0.360853069162
ACH-000259,-0.0518110056851
ACH-000260,0.0334813074503
ACH-000261,-0.0198282802304
ACH-000262,0.24426839400199998
ACH-000263,1.3501416547100002
ACH-000264,-0.125976142964
ACH-000265,0.021871880627099997
ACH-000266,-0.04018734839969999
ACH-000272,-0.04198399196830001
ACH-000273,-0.102961039183
ACH-000274,-0.120366461514
ACH-000277,-0.0284119221293
ACH-000278,0.148344941313
ACH-000279,-0.14708476195599998
ACH-000280,0.11245201311200001
ACH-000281,-0.15007828338600002
ACH-000288,-0.047209849346000005
ACH-000291,-0.125285899484
ACH-000293,-0.165035137191
ACH-000294,-0.19480563573399998
ACH-000295,-0.30030796615600003
ACH-000296,0.025433297628700002
ACH-000302,-0.0210849477624
ACH-000304,-0.435683710476
ACH-000307,-0.0774775532061
ACH-000308,-0.13609241327299998
ACH-000310,-0.143386883022
ACH-000311,0.0214460316649
ACH-000312,0.0319678605665
ACH-000315,0.19307930623599998
ACH-000316,-0.191999666375
ACH-000317,0.041377660096199996
ACH-000318,-0.268355390165
ACH-000319,0.06317511294099999
ACH-000320,-0.014794089520100001
ACH-000322,-0.285155017651
ACH-000323,0.0578004123829
ACH-000324,-0.112254866927
ACH-000329,-0.0103862196197
ACH-000330,-0.278943884124
ACH-000331,-0.177222815777
ACH-000332,-0.08793270542069999
ACH-000334,0.20004365874000002
ACH-000335,0.0358032975447
ACH-000336,-0.154645979883
ACH-000337,-0.152044656306
ACH-000339,0.010879962463499999
ACH-000341,-0.119251526995
ACH-000348,-0.07719120807560001
ACH-000350,-0.112993678321
ACH-000352,0.109795453793
ACH-000356,-0.102375381043
ACH-000361,-0.053022491965199994
ACH-000362,-0.0115066182224
ACH-000363,0.00635780998563
ACH-000364,-0.118371496729
ACH-000365,-0.018952278315
ACH-000366,0.027288833064799997
ACH-000368,-0.0744093657222
ACH-000374,-0.0867404493991
ACH-000375,-0.0196274596968
ACH-000376,-0.016302405238700003
ACH-000381,0.129024098542
ACH-000383,-0.043969480664800005
ACH-000387,-0.19548359575899998
ACH-000389,0.0168857266705
ACH-000390,-0.00986460526859
ACH-000393,-0.111409674887
ACH-000395,-0.194188909936
ACH-000397,0.0726533026205
ACH-000401,-0.21713173906599997
ACH-000402,-0.157570333747
ACH-000403,0.0207348298457
ACH-000404,0.0054469463436
ACH-000406,-0.07146740764060001
ACH-000407,-0.0726773047881
ACH-000408,-0.18717135934700002
ACH-000410,-0.00412419919048
ACH-000411,-0.13642013136
ACH-000414,0.128747571462
ACH-000415,-0.214040008768
ACH-000416,-0.0554035243387
ACH-000420,0.0537065809817
ACH-000421,0.024423899400299997
ACH-000424,-0.212479086524
ACH-000425,-0.0941575699622
ACH-000426,0.09238863219110001
ACH-000427,-0.288470475801
ACH-000433,-0.026720088314400002
ACH-000436,-0.048049700326699994
ACH-000444,-0.11810744931500002
ACH-000445,0.152282727206
ACH-000448,0.13313917759299998
ACH-000450,-0.040121118251900005
ACH-000452,-0.17818078971
ACH-000454,0.12387739639699999
ACH-000458,-0.261466396237
ACH-000459,-0.14166700042000002
ACH-000460,-0.029635760711300002
ACH-000461,-0.0773847547815
ACH-000463,-0.126520393215
ACH-000464,-0.116680158654
ACH-000466,0.0579909650184
ACH-000467,-0.08833810743930001
ACH-000468,-0.18444447842300002
ACH-000469,-0.131675823027
ACH-000470,-0.11148641932
ACH-000471,0.0249223416188
ACH-000472,-0.015608367548499999
ACH-000473,0.0833160555228
ACH-000475,-0.00640210976445
ACH-000476,-0.0886627181711
ACH-000477,-0.0386944228325
ACH-000480,0.0294893854983
ACH-000481,0.08878988525730001
ACH-000483,-0.0472868355992
ACH-000484,-0.0557330536146
ACH-000485,0.017612920039099998
ACH-000486,-0.07740041539739999
ACH-000487,-0.108657834421
ACH-000488,-0.0759144324908
ACH-000490,-0.10679717127699999
ACH-000491,-0.0571356032021
ACH-000495,-0.025764586902099998
ACH-000496,-0.0293756203581
ACH-000499,-0.136999492385
ACH-000500,0.0338439229845
ACH-000502,-0.05376969526269999
ACH-000503,-0.09786360684
ACH-000505,-0.159938223263
ACH-000507,-0.19259051616
ACH-000510,-0.151141154129
ACH-000511,-0.0581666750787
ACH-000512,0.0348618444271
ACH-000516,-0.0984758325196
ACH-000517,-0.042399857468499995
ACH-000518,-0.0625530465711
ACH-000520,0.0364613910332
ACH-000521,-0.00128981348157
ACH-000522,-0.06611162595549999
ACH-000524,-0.11990561559900001
ACH-000527,-0.0353106809283
ACH-000528,-0.07969184964819999
ACH-000537,-0.030215338063699998
ACH-000541,-0.36532440384900006
ACH-000542,-0.0553122611048
ACH-000544,-0.23439251148499998
ACH-000545,-0.0605999300306
ACH-000547,-0.130854737119
ACH-000548,0.028720155545200004
ACH-000549,-0.167149157031
ACH-000550,0.047030356084900006
ACH-000552,-0.012204351088600001
ACH-000556,-0.11608151092
ACH-000557,0.09827062147880002
ACH-000570,-0.04669660531909999
ACH-000571,-0.017229200407900002
ACH-000573,0.003975957926440001
ACH-000576,-0.112707060934
ACH-000580,-0.20492148014800002
ACH-000584,-0.0564190820433
ACH-000585,-0.117695831162
ACH-000588,0.10795701888800001
ACH-000589,0.080919597536
ACH-000591,-0.264604245064
ACH-000593,0.0559860908934
ACH-000600,-0.142214743915
ACH-000601,-0.041240589950300006
ACH-000604,0.191484199008
ACH-000605,-0.119380302357
ACH-000606,-0.078665442086
ACH-000608,-0.0287945218525
ACH-000614,-0.193176315014
ACH-000616,-0.11330938178300001
ACH-000618,0.0346190888835
ACH-000619,-0.193341229707
ACH-000620,-0.037614815284
ACH-000621,-0.005877028207819999
ACH-000622,0.038335628757899996
ACH-000623,0.023863645361
ACH-000624,-0.0474821827367
ACH-000627,-0.05793055277530001
ACH-000630,-0.170284433172
ACH-000632,0.038705352154
ACH-000633,-0.140501097737
ACH-000637,-0.16989854063
ACH-000638,0.053479607911599995
ACH-000646,-0.098059396329
ACH-000647,-0.0015502948859300002
ACH-000648,-0.0651271261737
ACH-000649,-0.0492517327451
ACH-000651,-0.112421387829
ACH-000652,0.00938512160324
ACH-000653,0.0278935992875
ACH-000657,-0.0192234517347
ACH-000658,-0.0811900382306
ACH-000661,-0.018677896008
ACH-000662,-0.450661779259
ACH-000663,-0.387113895024
ACH-000665,0.07690739064060001
ACH-000671,-0.10034251192299999
ACH-000673,-0.268170849821
ACH-000676,0.0191525458996
ACH-000677,-0.0397525549511
ACH-000681,-0.006530692635520001
ACH-000682,-0.048948345318400005
ACH-000683,-0.15758067522299998
ACH-000684,-0.0573531609565
ACH-000688,-0.267406610885
ACH-000693,-0.13634850816400002
ACH-000694,0.13763693887
ACH-000695,0.05191002872119999
ACH-000696,-0.131629841483
ACH-000697,-0.20840221014899998
ACH-000699,0.014631202364499999
ACH-000701,-0.030263258542499998
ACH-000706,-0.0472369624138
ACH-000711,-0.05700428169419999
ACH-000713,-0.226392491969
ACH-000714,-0.22258556413400002
ACH-000718,-0.041396886898
ACH-000720,-0.051261780304
ACH-000721,-0.0780929340239
ACH-000724,0.44391646369099996
ACH-000725,-0.25079475091
ACH-000732,0.00306953748256
ACH-000734,-0.08443117411739999
ACH-000735,-0.145570540255
ACH-000736,-0.09635213167039999
ACH-000738,-0.214444414254
ACH-000746,0.07969105930430001
ACH-000747,-0.218504725021
ACH-000748,-0.08597976510260001
ACH-000753,0.0253658772356
ACH-000756,-0.0704718875137
ACH-000757,-0.0829532592456
ACH-000758,-0.118828271359
ACH-000760,-0.07615371112710001
ACH-000763,-0.039260650418599996
ACH-000764,0.193246137137
ACH-000765,0.0357636544775
ACH-000766,-0.0775182446631
ACH-000767,-0.0833221464993
ACH-000768,-0.108714351197
ACH-000769,-0.239760540326
ACH-000770,-0.07639522109789999
ACH-000771,-0.078273042259
ACH-000773,-0.114788145031
ACH-000776,-0.205568582652
ACH-000777,-0.170647559043
ACH-000778,-0.260122899529
ACH-000781,-0.033576899388
ACH-000782,-0.0442997554445
ACH-000783,-0.018843363435900002
ACH-000784,0.0055018620851099995
ACH-000785,-0.08084054309689999
ACH-000787,0.0991707225144
ACH-000788,-0.030445669810799998
ACH-000791,0.0349311065959
ACH-000792,-0.0166925676926
ACH-000794,0.0160441649436
ACH-000796,-0.126276516294
ACH-000799,-0.2673195821
ACH-000800,0.4964540419
ACH-000802,0.0938609219556
ACH-000804,-0.0469186193685
ACH-000805,-0.0891227306233
ACH-000809,-0.00964688939056
ACH-000810,-0.174379508697
ACH-000811,0.0243757599362
ACH-000817,-0.10199608116699999
ACH-000819,0.108691838092
ACH-000820,0.023585609114099997
ACH-000821,-0.196684923885
ACH-000822,-0.05864396174380001
ACH-000823,-0.012645651088399998
ACH-000824,-0.0341997462853
ACH-000827,-0.0851212505634
ACH-000829,0.00258019143062
ACH-000831,-0.133823007118
ACH-000832,-0.05682218214919999
ACH-000833,-0.240528718838
ACH-000834,0.127444814592
ACH-000835,-0.0149832739988
ACH-000836,-0.159738926463
ACH-000837,-0.0442146801856
ACH-000838,0.0515157237606
ACH-000839,-0.0375708501915
ACH-000840,-0.20399981487500002
ACH-000841,-0.0346866829277
ACH-000843,-0.219309527452
ACH-000846,0.042187059731
ACH-000847,0.19165551867400002
ACH-000848,-0.309228548706
ACH-000849,-0.257108333894
ACH-000851,-0.114419087478
ACH-000855,0.0807506572155
ACH-000856,-0.190696948883
ACH-000858,-0.0131678726578
ACH-000859,0.0700402977535
ACH-000861,-0.208063837541
ACH-000862,-0.0434566303129
ACH-000865,-0.0185426650017
ACH-000866,-0.05727962456709999
ACH-000867,-0.0659586268616
ACH-000869,0.017551307367599998
ACH-000872,0.0613728804071
ACH-000873,-0.150866382425
ACH-000876,0.0626312843362
ACH-000878,0.12203582161599999
ACH-000880,0.0837277847517
ACH-000881,-0.185833511831
ACH-000882,-0.139678407132
ACH-000884,-0.157910966823
ACH-000885,-0.011035896534
ACH-000887,-0.11268523561100001
ACH-000888,-0.0512045453532
ACH-000889,-0.0887456343275
ACH-000890,-0.14424095996
ACH-000896,-0.0660946990185
ACH-000898,-0.130875349755
ACH-000900,-0.000504871692701
ACH-000901,-0.102354532412
ACH-000905,0.103941360761
ACH-000906,-0.0211491698977
ACH-000907,-0.13938632088
ACH-000910,-0.0315129208618
ACH-000911,-0.036574251239900005
ACH-000912,-0.159415203023
ACH-000913,-0.035934024715
ACH-000915,0.11428835910499999
ACH-000916,-0.921627079825
ACH-000917,0.08436990021950001
ACH-000921,0.047657414642599996
ACH-000924,-0.20750138980900001
ACH-000926,0.0345151353761
ACH-000928,-0.182607874069
ACH-000929,-0.049584906572199994
ACH-000932,-0.0885779305091
ACH-000935,-0.418524317267
ACH-000936,-0.194469636362
ACH-000937,-0.0690497836055
ACH-000938,0.06956027897480001
ACH-000939,-0.08092915138910001
ACH-000941,-0.0214433360461
ACH-000943,-0.04987963732530001
ACH-000946,-0.044315758692199995
ACH-000947,-0.00445636314699
ACH-000948,-0.0524099351585
ACH-000950,-0.225926207405
ACH-000953,-0.046883757976500004
ACH-000957,-0.229372065196
ACH-000958,-0.145527457624
ACH-000960,-0.041935782948300006
ACH-000963,-0.127092561194
ACH-000968,0.09948319000980001
ACH-000969,0.00155347692606
ACH-000973,-0.0354786217161
ACH-000974,-0.203506059656
ACH-000975,-0.196343064093
ACH-000976,-0.11719768792199999
ACH-000978,-0.0664731078537
ACH-000980,-0.10984431348200001
ACH-000984,-0.0788155521315
ACH-000986,-0.049658802921699996
ACH-000988,0.0970587159031
ACH-000993,0.050487540068
ACH-000994,-0.11721799013499999
ACH-000996,-0.157274197524
ACH-001001,-0.0577081802365
ACH-001020,-0.107775977394
ACH-001028,-0.166467550057
ACH-001031,-0.09751751472470001
ACH-001038,-0.17154415457400002
ACH-001048,-0.0764216756948
ACH-001050,0.0727569550429
ACH-001053,-0.048304440293399996
ACH-001054,-0.0631932116035
ACH-001061,0.08850049544960001
ACH-001067,-0.11701544551200001
ACH-001075,0.0189870900537
ACH-001096,0.11625847109300001
ACH-001128,-0.015219215911900001
ACH-001134,-0.0229785633109
ACH-001151,-0.00203989685073
ACH-001163,-0.005248082733
ACH-001164,0.06407390670919999
ACH-001173,-0.10875712665899999
ACH-001183,-0.0024517021580900003
ACH-001184,-0.313664578471
ACH-001190,-0.275291110304
ACH-001192,-0.158358595517
ACH-001193,-0.14778251686899999
ACH-001196,-0.183687521281
ACH-001197,0.08958081484680001
ACH-001205,-0.223976657824
ACH-001211,0.09306396120030001
ACH-001212,-0.16982298934700002
ACH-001228,-0.0726258860252
ACH-001232,-0.150310825879
ACH-001239,-0.0544047710249
ACH-001274,-0.15610800342800002
ACH-001275,-0.0171384371476
ACH-001277,0.112895340559
ACH-001278,-0.08779161041210001
ACH-001280,-0.22329495256700002
ACH-001283,-0.042096729647300005
ACH-001289,-0.34465158972099996
ACH-001295,-0.0577768389052
ACH-001300,-0.0404897019193
ACH-001301,-0.152592414887
ACH-001302,-0.436579914672
ACH-001303,-0.142713253541
ACH-001306,-0.14532939769300002
ACH-001318,-0.156255474529
ACH-001322,-0.0185251289458
ACH-001328,-0.0693648418273
ACH-001332,-0.445252146562
ACH-001333,-0.0516528217943
ACH-001336,-0.167926481611
ACH-001340,-0.0705886571313
ACH-001346,-0.0063396089933000005
ACH-001353,0.014003989835000001
ACH-001354,-0.205389570913
ACH-001367,-0.0452292166325
ACH-001368,-0.0818458363025
ACH-001374,-0.182014082243
ACH-001375,0.09131449207730001
ACH-001377,-0.170103181235
ACH-001380,-0.0207680892511
ACH-001391,0.132897729124
ACH-001407,0.0481850671645
ACH-001408,-0.0123804941456
ACH-001413,-0.0867456311843
ACH-001430,-0.66678845226
ACH-001431,-0.152239922912
ACH-001450,0.209271491443
ACH-001496,0.102170048665
ACH-001500,0.00986652356678
ACH-001521,-0.15178922045600002
ACH-001523,-0.145448972888
ACH-001532,-0.107077085889
ACH-001536,-0.30451599366300003
ACH-001550,-0.053049380945100005
ACH-001552,0.059818997416900006
ACH-001554,-0.127763401011
ACH-001645,-0.0835902205193
ACH-001654,-0.1071082705
ACH-001715,-0.20843211842
ACH-001735,-0.00401602271547
ACH-001736,0.145652557094
ACH-001737,0.6135865541409999
ACH-001740,-0.142701332997
ACH-001745,-0.04767446256019999
ACH-001750,-0.079333005591
ACH-001765,-0.16789349816799998
ACH-001956,0.0109492611449
ACH-001957,-0.152778258983
