,ARHGEF25 (115557)
ACH-000547,0.144494122802
ACH-000548,-0.128662401939
ACH-000549,-0.06324761668359999
ACH-000550,-0.11811379325999999
ACH-000552,0.0170547784576
ACH-000556,-0.11631763877000001
ACH-000557,-0.0255394106452
ACH-000570,0.0897184794753
ACH-000571,-0.021491948388900003
ACH-000573,-0.110922656334
ACH-000576,0.046368948883
ACH-000580,-0.140896559404
ACH-000584,-0.18872781820099999
ACH-000585,-0.013725644702899999
ACH-000588,-0.0446423258763
ACH-000589,-0.11338169957000001
ACH-000591,-0.182573101191
ACH-000593,-0.08623521357789998
ACH-000600,-0.04325153976869999
ACH-000601,-0.09824543046800001
ACH-000604,-0.051245172387499996
ACH-000605,-0.005790359791890001
ACH-000606,-0.171897875077
ACH-000608,-0.15633204646999999
ACH-000614,-0.020994841761400002
ACH-000616,-0.332482158649
ACH-000618,-0.239755320982
ACH-000619,-0.07826866783769999
ACH-000620,0.00591421213399
ACH-000621,-0.153129519015
ACH-000622,-0.23915900525199998
ACH-000623,-0.110303433464
ACH-000624,0.00832483304097
ACH-000627,-0.101283456203
ACH-000630,-0.133776962334
ACH-000632,-0.18272250202999998
ACH-000633,0.0799773103788
ACH-000637,0.0273242455678
ACH-000638,-0.018510604183599996
ACH-000646,0.09512172458080001
ACH-000647,-0.18848162345199998
ACH-000648,0.0727359206347
ACH-000649,-0.16119745484099998
ACH-000651,-0.023547112725
ACH-000652,-0.06920997970810001
ACH-000653,-0.016843098153699998
ACH-000657,-0.0829720622607
ACH-000658,0.135452582964
ACH-000661,-0.12975802567199998
ACH-000662,-0.311491803381
ACH-000663,-0.141156406137
ACH-000665,-0.0815669291218
ACH-000671,-0.0925458127738
ACH-000673,-0.160782595409
ACH-000676,-0.125680127264
ACH-000677,-0.190340444828
ACH-000681,-0.09973542219350001
ACH-000682,-0.215880393339
ACH-000683,-0.105309460745
ACH-000684,-0.11698554313100001
ACH-000688,-0.027140481285599996
ACH-000693,-0.1487019223
ACH-000694,-0.225307565137
ACH-000695,-0.274854922428
ACH-000696,-0.00428482354973
ACH-000697,-0.228562713246
ACH-000699,-0.0217504495103
ACH-000701,-0.028933689244400002
ACH-000706,-0.0993833773656
ACH-000711,-0.109203155618
ACH-000713,-0.120301399989
ACH-000714,-0.0015048711041700002
ACH-000718,0.145231872956
ACH-000720,-0.12803530923800002
ACH-000721,-0.152549368443
ACH-000724,-0.258713920874
ACH-000725,-0.224932485066
ACH-000732,-0.0014792062744700002
ACH-000734,-0.110256199451
ACH-000735,-0.226656600381
ACH-000736,0.0103238225672
ACH-000738,-0.156314954884
ACH-000746,-0.0450222014865
ACH-000747,-0.142412410044
ACH-000748,-0.0872679743804
ACH-000753,-0.13575378287999998
ACH-000756,0.08469981095750001
ACH-000757,-0.29335930224
ACH-000758,-0.19352855368500002
ACH-000760,-0.342794378338
ACH-000763,-0.0837896582632
ACH-000764,-0.319046851547
ACH-000765,-0.192697011353
ACH-000766,-0.050944561358000004
ACH-000767,0.0635208467363
ACH-000768,-0.011931900610200002
ACH-000769,-0.0233967556149
ACH-000770,-0.132747029012
ACH-000771,-0.130171805692
ACH-000773,-0.174560202421
ACH-000776,-0.23928490616999998
ACH-000777,-0.272500784914
ACH-000778,-0.221830062117
ACH-000781,-0.006134126551279999
ACH-000782,0.04415860170469999
ACH-000783,-0.388449888472
ACH-000784,-0.263661170545
ACH-000785,-0.24758738582400003
ACH-000787,-0.179493649087
ACH-000788,-0.0105301223272
ACH-000791,-0.037438662701800005
ACH-000792,-0.076154874476
ACH-000794,-0.0526300151783
ACH-000796,-0.029398130189900003
ACH-000799,-0.149442386692
ACH-000800,-0.0961429849877
ACH-000802,0.0334509856429
ACH-000804,-0.26584071563
ACH-000805,-0.321148673658
ACH-000809,-0.18674425980099998
ACH-000810,-0.172534244146
ACH-000811,-0.0741303736372
ACH-000817,-0.34023432274099996
ACH-000819,-0.290064948855
ACH-000820,-0.24773570002599998
ACH-000821,-0.267954838733
ACH-000822,-0.239007029408
ACH-000823,-0.379698128282
ACH-000824,-0.0006945068355610001
ACH-000827,0.022222005304000002
ACH-000829,-0.104428728178
ACH-000831,-0.338773344684
ACH-000832,-0.295814523505
ACH-000833,-0.127718587127
ACH-000834,-0.109747508164
ACH-000835,0.0157970879956
ACH-000836,-0.0213181073484
ACH-000837,-0.23964552737199998
ACH-000838,-0.100697624827
ACH-000839,-0.369354713853
ACH-000840,0.1994879906
ACH-000841,-0.41646551350500005
ACH-000843,0.12283706932499999
ACH-000846,-0.321122188158
ACH-000847,-0.28801659730900003
ACH-000848,-0.0946081318605
ACH-000849,-0.129637662881
ACH-000851,-0.26030462489
ACH-000855,0.00494269460745
ACH-000856,0.032715117108299996
ACH-000858,-0.0991676181446
ACH-000859,-0.138375356577
ACH-000861,-0.0252360612225
ACH-000862,-0.049650999732
ACH-000865,-0.106258723223
ACH-000866,0.0112057750539
ACH-000867,-0.054886261464999996
ACH-000869,-0.0274218415263
ACH-000872,-0.129028243186
ACH-000873,0.0750091663574
ACH-000876,0.11265213493
ACH-000878,-0.230086548608
ACH-000880,0.0638677847425
ACH-000881,-0.06494699039
ACH-000882,-0.165897423431
ACH-000884,-0.0450669215424
ACH-000885,-0.033034404419999996
ACH-000887,0.0787919454656
ACH-000888,-0.0316878525504
ACH-000889,-0.253535766199
ACH-000890,0.10633764661
ACH-000896,-0.141883008271
ACH-000898,-0.0077100592888900005
ACH-000900,-0.266516405923
ACH-000901,-0.20647845961800002
ACH-000905,-0.00164919508552
ACH-000906,-0.22001153096200002
ACH-000907,0.0390181960202
ACH-000910,-0.115101146516
ACH-000911,0.036361152878
ACH-000912,-0.11037105373299999
ACH-000913,-0.046195729334899995
ACH-000915,-0.321258662382
ACH-000916,0.131908791464
ACH-000917,-0.091244528673
ACH-000921,-0.11786443725
ACH-000924,-0.0163603306285
ACH-000926,-0.325217975207
ACH-000928,-0.0854665158962
ACH-000929,-0.381794974907
ACH-000932,0.10640477907299999
ACH-000935,-0.11853084315500001
ACH-000936,-0.0033415664665500003
ACH-000937,-0.133212858799
ACH-000938,-0.06769767411449999
ACH-000939,-0.339725938662
ACH-000941,-0.06545984497309999
ACH-000943,-0.114728923673
ACH-000946,-0.0279944566089
ACH-000947,-0.18769176860999998
ACH-000948,0.168469838934
ACH-000950,-0.23343474452100002
ACH-000953,-0.18176133788100002
ACH-000957,-0.197836168075
ACH-000958,-0.18828145619199999
ACH-000960,0.0363147903791
ACH-000963,0.317679340129
ACH-000968,-0.139670882236
ACH-000969,-0.23091162478399999
ACH-000973,0.100472131761
ACH-000974,-0.092083769303
ACH-000975,-0.31909838749499997
ACH-000976,0.017871083952699998
ACH-000978,-0.17090214620299998
ACH-000980,-0.06068234867319999
ACH-000984,-0.275675072515
ACH-000986,-0.195701820651
ACH-000988,0.160813187564
ACH-000993,-0.155755206382
ACH-000994,-0.153491668563
ACH-000996,-0.159677373651
ACH-001001,0.016982845838
ACH-001020,-0.0739718549873
ACH-001028,-0.154213383193
ACH-001031,-0.04306100622269999
ACH-001038,-0.132654662644
ACH-001048,-0.0867176026621
ACH-001050,-0.025127447880700003
ACH-001053,-0.111205376157
ACH-001054,-0.117540096505
ACH-001061,-0.0788913587513
ACH-001067,-0.020554193039
ACH-001075,-0.163516547924
ACH-001096,-0.106234235785
ACH-001128,-0.495962105898
ACH-001134,-0.0391135353639
ACH-001151,-0.062616022897
ACH-001163,-0.15525913013599998
ACH-001164,0.09987753615900001
ACH-001173,-0.108067399416
ACH-001183,-0.0401757297595
ACH-001184,0.11252833255799999
ACH-001190,-0.182043703147
ACH-001192,-0.241968363728
ACH-001193,0.188196442409
ACH-001196,-0.0749222900618
ACH-001197,-0.32368118879999996
ACH-001205,0.113017051654
ACH-001211,-0.0169863717438
ACH-001212,0.143064116961
ACH-001228,-0.00910301388461
ACH-001232,-0.133241713334
ACH-001239,-0.08475706232249999
ACH-001274,0.167642886137
ACH-001275,-0.15393931393
ACH-001277,0.061842069599599994
ACH-001278,-0.171876510236
ACH-001280,-0.316884358864
ACH-001283,-0.129789779287
ACH-001289,-0.18677290129000002
ACH-001295,0.023918483927799997
ACH-001300,-0.112707818948
ACH-001301,0.0529276872045
ACH-001302,0.099462751735
ACH-001303,-0.180456731695
ACH-001306,-0.20960395245299998
ACH-001318,-0.195709079555
ACH-001322,-0.12143271469
ACH-001328,-0.33477886448800004
ACH-001332,-0.09641536513070001
ACH-001333,-0.17734416090799998
ACH-001336,-0.247220475821
ACH-001340,-0.207362863143
ACH-001346,-0.017153909369000003
ACH-001353,-0.0737581380302
ACH-001354,0.0736412376038
ACH-001367,-0.47548359051399997
ACH-001368,-0.08113231764119999
ACH-001374,-0.117073515569
ACH-001375,-0.0390513416084
ACH-001377,0.012432841996
ACH-001380,0.0200032599153
ACH-001391,-0.0390694455048
ACH-001407,-0.14032476197000002
ACH-001408,-0.181540499087
ACH-001413,-0.16184209672299998
ACH-001430,0.201561989969
ACH-001431,-0.187533185557
ACH-001450,0.070923367023
ACH-001496,-0.100332882864
ACH-001500,-0.0963463336625
ACH-001521,0.13159948980900002
ACH-001523,-0.035792182175800005
ACH-001532,0.040972122589199994
ACH-001536,-0.203736983458
ACH-001550,-0.137489281085
ACH-001552,-0.0899735350533
ACH-001554,-0.192306773303
ACH-001645,0.161702772752
ACH-001654,0.00740812449653
ACH-001715,-0.0952141390752
ACH-001735,-0.024784371681699998
ACH-001736,-0.19271831847399998
ACH-001737,-0.433870173939
ACH-001740,-0.0804868292441
ACH-001745,-0.029383191099000002
ACH-001750,-0.0814557868375
ACH-001765,-0.293071067676
ACH-001956,-0.0101514727665
ACH-001957,-0.00743594007057
