,COL23A1 (91522)
ACH-000421,0.140977001405
ACH-000424,0.04207881974930001
ACH-000425,0.0617270931333
ACH-000426,-0.0958279809598
ACH-000427,0.20197854300999998
ACH-000433,0.137363229456
ACH-000436,0.204806570832
ACH-000444,0.0491578746347
ACH-000445,0.16049590604699998
ACH-000448,0.008495062320220001
ACH-000450,0.00710534162287
ACH-000452,0.09584963486850001
ACH-000454,-0.09558974314310001
ACH-000458,0.0174775251315
ACH-000459,0.333209718402
ACH-000460,0.029537906168100002
ACH-000461,-0.088580187676
ACH-000463,0.341906284407
ACH-000464,-0.0179197287867
ACH-000466,0.10085495598500001
ACH-000467,0.131003828264
ACH-000468,-0.16247430164100002
ACH-000469,-0.00250459165083
ACH-000470,0.0398939122495
ACH-000471,-0.0260429736765
ACH-000472,0.131149622975
ACH-000473,-0.0264115021941
ACH-000475,0.0865873505455
ACH-000476,0.00526724811739
ACH-000477,-0.199341848794
ACH-000480,0.08887792401189999
ACH-000481,0.0239253837159
ACH-000483,0.350988326766
ACH-000484,0.15343024693399998
ACH-000485,-0.10670504931
ACH-000486,0.165429020978
ACH-000487,0.255946425625
ACH-000488,0.0911777623171
ACH-000490,0.013683866143799999
ACH-000491,0.171590329998
ACH-000495,0.0751189725603
ACH-000496,0.155975800656
ACH-000499,0.191270530775
ACH-000500,-0.672785965097
ACH-000502,-0.00225909351056
ACH-000503,0.24081777142299998
ACH-000505,0.18951231776299998
ACH-000507,0.227533671542
ACH-000510,0.113751956208
ACH-000511,0.05969365644809999
ACH-000512,0.0364594422016
ACH-000516,-0.0579678593493
ACH-000517,0.07870063307860001
ACH-000518,-0.020375183792599998
ACH-000520,-0.0819223937187
ACH-000521,-0.10621047909
ACH-000522,0.0102574721639
ACH-000524,0.030042422574800002
ACH-000527,0.143636291857
ACH-000528,0.10857430313899999
ACH-000537,-0.0872612440382
ACH-000541,0.281938032318
ACH-000542,0.0133916315358
ACH-000544,-0.159557767015
ACH-000545,0.04790431518180001
ACH-000547,0.263767861149
ACH-000548,0.207261002201
ACH-000549,0.0975508009812
ACH-000550,0.0210926217253
ACH-000552,0.0321392477044
ACH-000556,0.0668019719475
ACH-000557,0.0307772676134
ACH-000570,0.104344266542
ACH-000571,0.09931683112089999
ACH-000573,-0.0681336699136
ACH-000576,-0.0391487505934
ACH-000580,-0.183171218051
ACH-000584,0.009582451687329999
ACH-000585,0.0455542300806
ACH-000588,0.248340844615
ACH-000589,0.10428734582
ACH-000591,0.182409050167
ACH-000593,-0.0198419902125
ACH-000600,0.00328986631642
ACH-000601,-0.0394211942879
ACH-000604,0.405333259996
ACH-000605,0.158666544887
ACH-000606,0.144957833836
ACH-000608,-0.0396897912776
ACH-000614,-0.0219079847463
ACH-000616,0.111920326933
ACH-000618,0.119442104923
ACH-000619,0.339258252156
ACH-000620,0.156526825295
ACH-000621,-0.0005723564570040001
ACH-000622,0.227245134878
ACH-000623,-0.0369019412434
ACH-000624,0.08630910867760001
ACH-000627,-0.06951198665439999
ACH-000630,0.0043088822165
ACH-000632,-0.071353743158
ACH-000633,0.0804519624932
ACH-000637,0.132937385487
ACH-000638,0.09734357975510001
ACH-000646,0.136646441998
ACH-000647,0.0783836943198
ACH-000648,0.08945933905200001
ACH-000649,0.0096918972594
ACH-000651,0.145990948707
ACH-000652,-0.0409358291735
ACH-000653,0.18913083784899998
ACH-000657,0.105363422305
ACH-000658,0.0266299219049
ACH-000661,0.121861201376
ACH-000662,0.05130427808
ACH-000663,0.175055615693
ACH-000665,0.0749675477927
ACH-000671,0.075713949213
ACH-000673,0.000247709265792
ACH-000676,-0.152874487787
ACH-000677,-0.0417659863165
ACH-000681,-0.0340382783678
ACH-000682,0.12195400007400001
ACH-000683,0.12403666776200001
ACH-000684,-0.040451117670900004
ACH-000688,0.114755283335
ACH-000693,0.019350335667400003
ACH-000694,0.0726707380473
ACH-000695,0.166937032658
ACH-000696,0.09409822906089998
ACH-000697,0.018063847243800002
ACH-000699,-0.0637107418974
ACH-000701,0.166562859686
ACH-000706,0.137044193512
ACH-000711,0.0961327231704
ACH-000713,0.133432523402
ACH-000714,0.105119988346
ACH-000718,0.0735317676976
ACH-000720,0.123497762211
ACH-000721,0.009905472856389999
ACH-000724,0.035367537916300006
ACH-000725,0.148965185947
ACH-000732,0.116084598037
ACH-000734,0.101923354502
ACH-000735,0.0915387757002
ACH-000736,0.025104508349099997
ACH-000738,-0.00450830755624
ACH-000746,-0.0478516429713
ACH-000747,0.137587441852
ACH-000748,-0.02963563296
ACH-000753,0.0424434779373
ACH-000756,0.0025396287668699997
ACH-000757,0.00725395463496
ACH-000758,0.04602626786169999
ACH-000760,-0.11339119715700001
ACH-000763,0.0156375251941
ACH-000764,0.123276282415
ACH-000765,-0.0531324766314
ACH-000766,0.218665632843
ACH-000767,0.090869131252
ACH-000768,0.0508653626796
ACH-000769,0.0223706534268
ACH-000770,0.152965949349
ACH-000771,0.216253393844
ACH-000773,-0.15921810492900001
ACH-000776,0.173862188581
ACH-000777,0.018191111894000002
ACH-000778,0.13356099231899998
ACH-000781,0.107408408769
ACH-000782,-0.152301370981
ACH-000783,-0.0967289857384
ACH-000784,0.115504379388
ACH-000785,0.03908599815680001
ACH-000787,0.046400015182
ACH-000788,-0.108994719503
ACH-000791,0.100863398411
ACH-000792,0.102491277167
ACH-000794,-0.029610593602400002
ACH-000796,0.0234892995934
ACH-000799,0.156528165242
ACH-000800,0.0737158998783
ACH-000802,-0.0022483429567199996
ACH-000804,0.259154445322
ACH-000805,0.07685417847539999
ACH-000809,0.11798630500099999
ACH-000810,-0.18416608360700001
ACH-000811,0.11801733785900001
ACH-000817,0.436971941185
ACH-000819,0.179736439203
ACH-000820,-0.177222077854
ACH-000821,0.143452162848
ACH-000822,-0.200615530869
ACH-000823,0.06290712097630001
ACH-000824,0.11484695909800001
ACH-000827,-0.0731917501488
ACH-000829,0.12078724459699999
ACH-000831,0.0644582713821
ACH-000832,0.16339797167
ACH-000833,0.23042001242899998
ACH-000834,0.0152171664686
ACH-000835,0.124412243155
ACH-000836,-0.00220938418866
ACH-000837,-0.07161949400539999
ACH-000838,0.174456451908
ACH-000839,-0.176189013407
ACH-000840,-0.0361054272067
ACH-000841,0.00499228014087
ACH-000843,0.0946654283399
ACH-000846,0.08641038093869999
ACH-000847,-0.0545905848008
ACH-000848,0.29886357830800003
ACH-000849,-0.09932162963199999
ACH-000851,0.0822518736844
ACH-000855,-0.19328567983
ACH-000856,0.0108424181301
ACH-000858,0.144557026231
ACH-000859,-0.150117672861
ACH-000861,0.0614475627969
ACH-000862,0.0272736259374
ACH-000865,-0.0882863081542
ACH-000866,0.06351775127449999
ACH-000867,-0.023821278470900004
ACH-000869,0.0749381228357
ACH-000872,0.0513688936967
ACH-000873,0.26095489990299997
ACH-000876,0.0572287162251
ACH-000878,0.20139280548900002
ACH-000880,0.00619938424426
ACH-000881,0.0279410387825
ACH-000882,-0.0630418495443
ACH-000884,-0.0210607369319
ACH-000885,0.11846676240999998
ACH-000887,0.0495222057835
ACH-000888,0.126198069292
ACH-000889,0.08855896015
ACH-000890,0.0825656884602
ACH-000896,0.13885208016699999
ACH-000898,0.166451717743
ACH-000900,0.0890870070198
ACH-000901,-0.0257062812705
ACH-000905,0.0356364987343
ACH-000906,0.0645580144188
ACH-000907,0.318939958303
ACH-000910,0.040321138222300004
ACH-000911,0.0668230006417
ACH-000912,0.056708865486
ACH-000913,0.028719477556
ACH-000915,-0.24088182493700003
ACH-000916,0.013534525006299999
ACH-000917,0.156467301754
ACH-000921,0.192934701982
ACH-000924,0.120317618529
ACH-000926,0.07737636382810001
ACH-000928,0.196967449008
ACH-000929,0.058191585282399996
ACH-000932,0.128518590902
ACH-000935,-0.0163281347307
ACH-000936,0.0956242492303
ACH-000937,-0.022960157626799996
ACH-000938,-0.00826092257994
ACH-000939,0.015433174198399999
ACH-000941,0.0879287581773
ACH-000943,0.0863734216807
ACH-000946,0.0279651693583
ACH-000947,0.0335426046981
ACH-000948,0.047521734394300005
ACH-000950,-0.00666754446827
ACH-000953,-0.0771378476472
ACH-000957,0.266537630563
ACH-000958,0.128977483222
ACH-000960,-0.0119328839284
ACH-000963,0.00339935225286
ACH-000968,-0.07253974075689999
ACH-000969,0.178665617585
ACH-000973,-0.026610631835599998
ACH-000974,0.00290298181562
ACH-000975,0.0283720599799
ACH-000976,0.091846240151
ACH-000978,-0.15226285674
ACH-000980,0.0833394849723
ACH-000984,0.0571788146172
ACH-000986,0.149419952178
ACH-000988,0.118235146304
ACH-000993,0.25712972919300003
ACH-000994,0.0575971968618
ACH-000996,0.221751943119
ACH-001001,0.0820140288562
ACH-001020,-0.104726212782
ACH-001028,0.011039488382399999
ACH-001031,0.117284366816
ACH-001038,0.06393038595139999
ACH-001048,0.09904657071239999
ACH-001050,0.167702317515
ACH-001053,0.120560685097
ACH-001054,0.0294085558803
ACH-001061,0.070964182258
ACH-001067,-0.09728289085860001
ACH-001075,0.248502892368
ACH-001096,-0.0794784588119
ACH-001128,-0.06986720546439999
ACH-001134,-0.0376313659385
ACH-001151,0.057730020697099996
ACH-001163,0.040545712695
ACH-001164,0.173232158167
ACH-001173,0.11281959345699999
ACH-001183,-0.101866081638
ACH-001184,-0.160695038464
ACH-001190,-0.0340800421915
ACH-001192,0.00672824547612
ACH-001193,0.0728359360938
ACH-001196,0.103696821916
ACH-001197,-0.0548451346177
ACH-001205,-0.0114026749376
ACH-001211,0.24374916933000002
ACH-001212,0.170055733184
ACH-001228,0.045466289614199996
ACH-001232,0.045434205913100004
ACH-001239,-0.200290246249
ACH-001274,0.018334216191900003
ACH-001275,0.146594466448
ACH-001277,-0.025226826520599998
ACH-001278,0.135785384479
ACH-001280,0.14370028835100002
ACH-001283,0.203494850013
ACH-001289,-0.09406777156980001
ACH-001295,0.0586558262243
ACH-001300,0.11005953706800001
ACH-001301,-0.012092032964
ACH-001302,-0.013403422315
ACH-001303,0.0691679076107
ACH-001306,0.22742583209399997
ACH-001318,-0.27388290729200004
ACH-001322,-0.026450067639999998
ACH-001328,0.0274423853856
ACH-001332,-0.163247329975
ACH-001333,-0.043950695314999996
ACH-001336,0.21855831010200003
ACH-001340,0.019498680916799998
ACH-001346,-0.0344225441002
ACH-001353,0.025477297680099997
ACH-001354,-0.152697161838
ACH-001367,0.414966611263
ACH-001368,0.00580650548709
ACH-001374,-0.0305669999828
ACH-001375,0.012093179722200002
ACH-001377,0.134752749131
ACH-001380,0.0548594718135
ACH-001391,0.198914970795
ACH-001407,0.044896241711800004
ACH-001408,0.0029612488505100006
ACH-001413,0.00892924121689
ACH-001430,0.040351860450699994
ACH-001431,0.22250482329399998
ACH-001450,0.166672035483
ACH-001496,0.0079830408646
ACH-001500,-0.164630118149
ACH-001521,-0.0883020288891
ACH-001523,0.144795040136
ACH-001532,0.16717890099500002
ACH-001536,-0.281112159542
ACH-001550,-0.0568179413789
ACH-001552,-0.308439080241
ACH-001554,-0.133518694273
ACH-001645,-0.173662432071
ACH-001654,0.0315085408085
ACH-001715,0.31776887535500004
ACH-001735,0.0365895312076
ACH-001736,0.0721318276797
ACH-001737,0.262410161897
ACH-001740,0.230368729012
ACH-001745,0.0416390263216
ACH-001750,0.10732710646400001
ACH-001765,-0.054761949716800006
ACH-001956,0.131998281488
ACH-001957,-0.124966362738
