,LRRC70 (100130733)
ACH-000711,0.213698168077
ACH-000713,0.177811596256
ACH-000714,0.08923956951060001
ACH-000718,0.0371666208297
ACH-000720,0.22174766964899997
ACH-000721,0.251451489974
ACH-000724,0.311169949258
ACH-000725,0.277041959541
ACH-000732,0.232938299498
ACH-000734,0.282153941824
ACH-000735,0.24477434071899998
ACH-000736,0.297533788715
ACH-000738,0.286101154418
ACH-000746,0.277422141588
ACH-000747,0.20803814132399998
ACH-000748,0.333585980051
ACH-000753,0.338498164029
ACH-000756,0.296228071775
ACH-000757,0.0135320968837
ACH-000758,0.323370597981
ACH-000760,0.33571325207099995
ACH-000763,0.25969501545
ACH-000764,0.445809898622
ACH-000765,0.16098888812200002
ACH-000766,0.268646717718
ACH-000767,0.269790270136
ACH-000768,0.344633503551
ACH-000769,0.0949847578746
ACH-000770,0.08629820223339998
ACH-000771,0.235385679529
ACH-000773,0.326741988114
ACH-000776,0.329408992632
ACH-000777,0.22389929643399997
ACH-000778,0.268813417073
ACH-000781,0.165010733616
ACH-000782,0.308751426307
ACH-000783,0.187839503932
ACH-000784,0.215423625762
ACH-000785,0.0734917427756
ACH-000787,0.254376298297
ACH-000788,0.306734790497
ACH-000791,-0.0138992053608
ACH-000792,0.385693776539
ACH-000794,0.153962381361
ACH-000796,0.188814611041
ACH-000799,0.21226997675099998
ACH-000800,0.366770588819
ACH-000802,0.308065148045
ACH-000804,0.268366366483
ACH-000805,0.309583183692
ACH-000809,0.383922386566
ACH-000810,0.343519563947
ACH-000811,0.290013797993
ACH-000817,0.31301624653
ACH-000819,0.222684600464
ACH-000820,0.5156200563750001
ACH-000821,0.230449158847
ACH-000822,0.310930660283
ACH-000823,0.38121897837800006
ACH-000824,0.276307673149
ACH-000827,0.30103705571
ACH-000829,0.259345023911
ACH-000831,0.206794591622
ACH-000832,0.25119926651999996
ACH-000833,0.403477979008
ACH-000834,0.43147943366700003
ACH-000835,0.250188869111
ACH-000836,0.25531740264499997
ACH-000837,0.09511820430189999
ACH-000838,0.31337050024
ACH-000839,0.259088802102
ACH-000840,0.279318867875
ACH-000841,0.0667053875299
ACH-000843,0.41977177205899996
ACH-000846,0.378646424752
ACH-000847,0.36017641451800003
ACH-000848,0.33504465334399997
ACH-000849,0.21717061507
ACH-000851,0.304036174046
ACH-000855,0.44432808894599995
ACH-000856,0.250619474446
ACH-000858,0.39255053279200003
ACH-000859,0.207031151344
ACH-000861,0.0013979682897
ACH-000862,0.25127454500999996
ACH-000865,0.269694578213
ACH-000866,0.404565035972
ACH-000867,0.231948989371
ACH-000869,0.30890785993000003
ACH-000872,0.309610237894
ACH-000873,0.18796971797000003
ACH-000876,0.166368638248
ACH-000878,0.5606156135970001
ACH-000880,0.269961489151
ACH-000881,0.17527879539400001
ACH-000882,0.33789316078500004
ACH-000884,0.31145055309
ACH-000885,0.17374104792199999
ACH-000887,0.340944816979
ACH-000888,0.386341800499
ACH-000889,0.215442451888
ACH-000890,0.222163386585
ACH-000896,0.317533857181
ACH-000898,0.305010771728
ACH-000900,0.09633379743550001
ACH-000901,0.180430902344
ACH-000905,0.310704979243
ACH-000906,0.171023292113
ACH-000907,0.39139827293799995
ACH-000910,0.27131223426
ACH-000911,0.288108103005
ACH-000912,0.136347678546
ACH-000913,0.310072797542
ACH-000915,0.159201580116
ACH-000916,0.124500556905
ACH-000917,0.431433760414
ACH-000921,0.232594177949
ACH-000924,0.296283209637
ACH-000926,0.252112574366
ACH-000928,0.168683952316
ACH-000929,0.528732089889
ACH-000932,0.28200235243599997
ACH-000935,0.22928054846999998
ACH-000936,0.208987335242
ACH-000937,0.292510120833
ACH-000938,0.295725265922
ACH-000939,0.06293397810319999
ACH-000941,0.20449660979000003
ACH-000943,0.23777361438499997
ACH-000946,0.224986852215
ACH-000947,0.31850427798500003
ACH-000948,0.284710010481
ACH-000950,0.43244386562200005
ACH-000953,0.163627291913
ACH-000957,0.17999025640900002
ACH-000958,0.13288948797800001
ACH-000960,0.37037386003899997
ACH-000963,-0.10103653795800001
ACH-000968,0.17559220120400001
ACH-000969,0.243445113467
ACH-000973,0.268795952887
ACH-000974,0.229557765087
ACH-000975,0.317406585063
ACH-000976,0.389160861099
ACH-000978,0.29211473816399997
ACH-000980,0.226973126756
ACH-000984,0.159815528695
ACH-000986,0.000718821014402
ACH-000988,0.120680720189
ACH-000993,0.29072899335
ACH-000994,0.236420704696
ACH-000996,0.25636535751600004
ACH-001001,0.259142347291
ACH-001020,0.303762831049
ACH-001028,0.20632993907900002
ACH-001031,0.168466052912
ACH-001038,0.20498343778
ACH-001048,0.369770911814
ACH-001050,0.253429387228
ACH-001053,0.175333547771
ACH-001054,0.308687804646
ACH-001061,0.30982626929900003
ACH-001067,0.41623133003
ACH-001075,0.35002583963699996
ACH-001096,0.206478735585
ACH-001128,0.114138792773
ACH-001134,0.297573116483
ACH-001151,0.37225492949199995
ACH-001163,0.190544355607
ACH-001164,0.0521088610213
ACH-001173,0.280439816547
ACH-001183,0.242033174153
ACH-001184,0.181781282831
ACH-001190,0.16227620253
ACH-001192,0.37237324606600003
ACH-001193,0.33369891658399997
ACH-001196,0.260504912075
ACH-001197,0.12108068201300001
ACH-001205,0.354653600312
ACH-001211,0.117171163897
ACH-001212,0.270457983261
ACH-001228,0.277174018152
ACH-001232,0.20516101410100002
ACH-001239,0.198405819647
ACH-001274,0.138365714275
ACH-001275,0.378450571529
ACH-001277,0.39695293096100004
ACH-001278,0.522843183138
ACH-001280,0.10778764587000002
ACH-001283,0.48746714539999997
ACH-001289,0.22056440509
ACH-001295,0.19055545816599997
ACH-001300,0.23606002888900002
ACH-001301,0.284068744961
ACH-001302,0.35641911796400005
ACH-001303,0.24680415338000003
ACH-001306,0.36562370038599995
ACH-001318,0.23744152995499998
ACH-001322,0.473289381921
ACH-001328,0.254824141488
ACH-001332,0.311274730946
ACH-001333,0.22754271406800003
ACH-001336,0.242835059364
ACH-001340,0.19695765959699998
ACH-001346,0.260884211693
ACH-001353,0.25905276503
ACH-001354,0.512799184193
ACH-001367,0.222949447914
ACH-001368,0.18678449555399998
ACH-001374,0.10024120882899999
ACH-001375,0.335086104013
ACH-001377,0.36331121394599997
ACH-001380,0.310743529162
ACH-001391,0.417707844485
ACH-001407,0.23921000512499999
ACH-001408,0.315104114875
ACH-001413,0.15742474218
ACH-001430,0.518824076856
ACH-001431,0.266104757034
ACH-001450,0.256066804808
ACH-001496,0.281191464318
ACH-001500,0.287791143692
ACH-001521,0.248823909797
ACH-001523,0.333306408888
ACH-001532,0.210539314097
ACH-001536,0.137417622164
ACH-001550,0.174139685751
ACH-001552,0.20796918776599999
ACH-001554,0.331417079128
ACH-001645,0.202840743935
ACH-001654,0.246441381215
ACH-001715,0.258959790442
ACH-001735,0.29966454220100003
ACH-001736,0.356280082597
ACH-001737,0.36105173318899997
ACH-001740,0.22372836485300002
ACH-001745,0.289713060263
ACH-001750,0.291883229453
ACH-001765,0.36325515073799997
ACH-001956,0.26466748102800003
ACH-001957,0.242655358736
