,ABCC8 (6833)
ACH-000374,-0.014450233756600001
ACH-000375,-0.0470225807033
ACH-000376,-0.0773723997882
ACH-000381,0.21988866210000002
ACH-000383,-0.022109787107199998
ACH-000387,0.00685651841861
ACH-000389,-0.0148821793907
ACH-000390,0.13936780095
ACH-000393,0.0826917502808
ACH-000395,0.271808944103
ACH-000397,0.0894873518897
ACH-000401,0.07089416163110002
ACH-000402,0.404455386905
ACH-000403,0.164948031796
ACH-000404,0.122669114896
ACH-000406,-0.05360871507540001
ACH-000407,0.0953102232749
ACH-000408,0.31458255859400003
ACH-000410,0.0579849022401
ACH-000411,-0.13855074764699998
ACH-000414,-0.0416038618943
ACH-000415,-0.068356826354
ACH-000416,0.0705925601405
ACH-000420,0.0834001275929
ACH-000421,0.00372090772116
ACH-000424,0.00827769485266
ACH-000425,0.118464533037
ACH-000426,0.17114177937600003
ACH-000427,0.136539105855
ACH-000433,0.15295876695900001
ACH-000436,-0.19115545947299997
ACH-000444,-0.05111779633769999
ACH-000445,0.19461435692
ACH-000448,0.0358673599737
ACH-000450,0.155281056514
ACH-000452,0.0857655122736
ACH-000454,0.113016443758
ACH-000458,-0.023239979838099997
ACH-000459,0.0617642476751
ACH-000460,0.031680323281400004
ACH-000461,0.0534431483785
ACH-000463,0.128225428541
ACH-000464,0.00183560090916
ACH-000466,-0.0750175241565
ACH-000467,0.0514193885111
ACH-000468,-0.0405098668332
ACH-000469,0.09340414215430001
ACH-000470,0.0424754295769
ACH-000471,0.034598328138
ACH-000472,0.008712056156459999
ACH-000473,0.022955029571500002
ACH-000475,0.07620847206
ACH-000476,0.117954164977
ACH-000477,0.0502437944283
ACH-000480,-0.115960486822
ACH-000481,0.159158278144
ACH-000483,0.124077052541
ACH-000484,0.0748474940124
ACH-000485,0.07358384543430001
ACH-000486,-0.07722345390219999
ACH-000487,0.09338519282800001
ACH-000488,-0.0295529221701
ACH-000490,0.044219794098
ACH-000491,-0.0157403851761
ACH-000495,-0.010388504568299999
ACH-000496,0.0619195309208
ACH-000499,-0.00973574168267
ACH-000500,0.520750307655
ACH-000502,0.008309501902430001
ACH-000503,-0.0483917036544
ACH-000505,0.0563526847133
ACH-000507,0.0665377904735
ACH-000510,-0.0554496829629
ACH-000511,0.046313334128099994
ACH-000512,-0.0167978179646
ACH-000516,0.130142989811
ACH-000517,-0.027565945284799998
ACH-000518,-0.139351933073
ACH-000520,0.146937586409
ACH-000521,0.033875121232
ACH-000522,-0.038095214306699994
ACH-000524,-0.0112206421801
ACH-000527,0.031357850438599996
ACH-000528,0.0683361902861
ACH-000537,-0.0632265911608
ACH-000541,0.11922516926799999
ACH-000542,-0.026096759538400002
ACH-000544,0.050934685644899995
ACH-000545,0.041686925013900006
ACH-000547,-0.219334164932
ACH-000548,0.16345339442600001
ACH-000549,0.15347411678
ACH-000550,0.08933889571360001
ACH-000552,0.08812263993069999
ACH-000556,0.139321978738
ACH-000557,-0.0627100692828
ACH-000570,0.0102979947106
ACH-000571,-0.178561528596
ACH-000573,0.00912148125985
ACH-000576,-0.0673257070548
ACH-000580,0.0710357479019
ACH-000584,0.07127946141149999
ACH-000585,-0.0137785052695
ACH-000588,-0.0797994499328
ACH-000589,-0.0007761416302110002
ACH-000591,0.014402098836399998
ACH-000593,-0.127358283448
ACH-000600,0.0181273546065
ACH-000601,-0.038914813949
ACH-000604,-0.034799812801
ACH-000605,0.12572885307499998
ACH-000606,0.0598433753912
ACH-000608,-0.0709284238794
ACH-000614,-0.130733723136
ACH-000616,-0.00629169678628
ACH-000618,0.07990502292160001
ACH-000619,0.018863607217000002
ACH-000620,0.0726879682297
ACH-000621,0.000860272244031
ACH-000622,0.0524228203375
ACH-000623,-0.0756049913758
ACH-000624,0.07213149447549999
ACH-000627,0.0714667726144
ACH-000630,-0.032660298975900004
ACH-000632,-0.0427960167301
ACH-000633,-0.120833711232
ACH-000637,0.0798906118047
ACH-000638,-0.039482314945099996
ACH-000646,0.11736630338199999
ACH-000647,0.12231794373
ACH-000648,-0.009584817827589999
ACH-000649,0.0695819440219
ACH-000651,-0.04355010456669999
ACH-000652,-0.0133576151319
ACH-000653,-0.015530153729399998
ACH-000657,-0.0766142885736
ACH-000658,0.0301363994449
ACH-000661,-0.0313542996078
ACH-000662,0.119028220636
ACH-000663,-0.0169386663573
ACH-000665,-0.20366518202
ACH-000671,-0.00350109784482
ACH-000673,-0.0503816933766
ACH-000676,0.1014365051
ACH-000677,-0.176286932129
ACH-000681,-0.0111112140728
ACH-000682,-0.0284696799757
ACH-000683,0.0492824900194
ACH-000684,0.011353992056200002
ACH-000688,-0.020292013553
ACH-000693,0.00906828952985
ACH-000694,0.0543118495679
ACH-000695,-0.207088661937
ACH-000696,0.0200900864674
ACH-000697,0.00140225145772
ACH-000699,-0.0391047800831
ACH-000701,0.129376619069
ACH-000706,-0.0281497973367
ACH-000711,0.00386348100681
ACH-000713,-0.140021029924
ACH-000714,-0.0417422066966
ACH-000718,0.0391409470576
ACH-000720,-0.0852863378094
ACH-000721,0.0117432637304
ACH-000724,0.00706419737111
ACH-000725,0.137143222908
ACH-000732,-0.164567579794
ACH-000734,-0.0735072099964
ACH-000735,-0.0039295194309200004
ACH-000736,0.0168368758517
ACH-000738,-0.042407538153999995
ACH-000746,-0.20442157061299998
ACH-000747,-0.188090927978
ACH-000748,0.0701528509762
ACH-000753,-0.00755633376695
ACH-000756,-0.0617695409238
ACH-000757,-0.14409253776
ACH-000758,0.0242137552045
ACH-000760,0.0322000639532
ACH-000763,0.00018726788722000002
ACH-000764,0.156434027191
ACH-000765,0.136413984598
ACH-000766,0.0602600099609
ACH-000767,0.0808934030063
ACH-000768,-0.027170025787900003
ACH-000769,0.0702003948012
ACH-000770,-0.051723148744000004
ACH-000771,-0.04220945959
ACH-000773,0.05236180633859999
ACH-000776,0.16317544251
ACH-000777,0.0677382305654
ACH-000778,0.0570872641433
ACH-000781,-0.0712172731683
ACH-000782,-0.06861866431580001
ACH-000783,0.115002092594
ACH-000784,-0.12853587303300001
ACH-000785,0.0054375935188999995
ACH-000787,0.058039086187399995
ACH-000788,0.0133632163236
ACH-000791,0.119633835877
ACH-000792,-0.147608817138
ACH-000794,0.214746444487
ACH-000796,0.0240906257871
ACH-000799,0.051720921433699996
ACH-000800,-0.17032876621100002
ACH-000802,-0.042733555487199995
ACH-000804,0.155750015977
ACH-000805,0.21031653022799998
ACH-000809,0.0262664391994
ACH-000810,-0.024096715058
ACH-000811,0.0662794157082
ACH-000817,-0.140445714778
ACH-000819,-0.16692133452
ACH-000820,0.174076031376
ACH-000821,-0.18314902119600002
ACH-000822,0.0239349065254
ACH-000823,0.036678660337699995
ACH-000824,0.07490858342130001
ACH-000827,0.005891537935359999
ACH-000829,0.129747108891
ACH-000831,0.0601497778464
ACH-000832,0.18594227914
ACH-000833,0.0668009326428
ACH-000834,0.07178782536089999
ACH-000835,0.18162745193500002
ACH-000836,0.09722732187899999
ACH-000837,-0.058857852532199995
ACH-000838,0.06147113502880001
ACH-000839,-0.00400749463903
ACH-000840,0.0056493315589099995
ACH-000841,0.029358241587900003
ACH-000843,-0.231034200807
ACH-000846,-0.0382217935846
ACH-000847,-0.0753163239023
ACH-000848,0.014054678156999999
ACH-000849,-0.00413085378586
ACH-000851,0.0444755444708
ACH-000855,-0.10478789498199999
ACH-000856,-0.07643053349560001
ACH-000858,0.0777173311752
ACH-000859,0.149983026997
ACH-000861,0.0679869821572
ACH-000862,0.14567610933
ACH-000865,-0.0141578104501
ACH-000866,0.00434788554282
ACH-000867,-0.0235023598016
ACH-000869,-0.207555822558
ACH-000872,-0.041062243713800003
ACH-000873,-0.0476379468133
ACH-000876,0.005989688525340001
ACH-000878,-0.11740523954399999
ACH-000880,0.0684672627543
ACH-000881,-0.0320474286426
ACH-000882,0.0073993258970400004
ACH-000884,0.0207786086399
ACH-000885,0.0447932986886
ACH-000887,-0.0546326786707
ACH-000888,-0.021404805096200002
ACH-000889,0.18952187134399998
ACH-000890,0.126499407114
ACH-000896,0.028819388484299997
ACH-000898,0.0811344394845
ACH-000900,-0.09878093143899999
ACH-000901,0.0713410583724
ACH-000905,0.153075636926
ACH-000906,0.015586107295999999
ACH-000907,-0.20727577542300002
ACH-000910,-0.15079986757799999
ACH-000911,0.016408933677399998
ACH-000912,0.050393863264699995
ACH-000913,0.0377403673788
ACH-000915,-0.0499589819678
ACH-000916,-0.187240218006
ACH-000917,-0.0486952524529
ACH-000921,0.0735302926372
ACH-000924,0.0112225540067
ACH-000926,-0.06469896726869999
ACH-000928,0.104762445015
ACH-000929,-0.0863685384325
ACH-000932,-0.0100229956019
ACH-000935,0.0634487102513
ACH-000936,-0.0206304635427
ACH-000937,0.023050296009900002
ACH-000938,0.011595186845499999
ACH-000939,0.226260919009
ACH-000941,-0.0378549020545
ACH-000943,0.034679537706699994
ACH-000946,0.0712552658502
ACH-000947,-0.0564796090723
ACH-000948,-0.0542931505583
ACH-000950,-0.15674784934
ACH-000953,0.036043718085300006
ACH-000957,-0.13349439629
ACH-000958,-0.200959040626
ACH-000960,-0.0237081534705
ACH-000963,-0.0731733521131
ACH-000968,-0.167195211715
ACH-000969,0.048292686950199996
ACH-000973,0.007267815593300001
ACH-000974,0.0317224883341
ACH-000975,0.0365762321135
ACH-000976,0.0384905208846
ACH-000978,0.0253204234186
ACH-000980,0.00473292422399
ACH-000984,0.0308541889757
ACH-000986,-0.0161890467227
ACH-000988,0.08761206041000001
ACH-000993,0.11792922419000001
ACH-000994,0.0535238333249
ACH-000996,0.041353472325300004
ACH-001001,0.000513987284047
ACH-001020,0.118294874636
ACH-001028,0.0757341563742
ACH-001031,-0.06386065380219999
ACH-001038,0.142928197803
ACH-001048,0.114902367402
ACH-001050,-0.215450419886
ACH-001053,-0.362371277953
ACH-001054,0.058104231314400005
ACH-001061,-0.053536950142900004
ACH-001067,0.145593672793
ACH-001075,-0.0686739362853
ACH-001096,-0.028757490657700002
ACH-001128,0.000620556438863
ACH-001134,0.122899839148
ACH-001151,0.04242637301519999
ACH-001163,0.17033831645599998
ACH-001164,0.104562884189
ACH-001173,-0.0313319030223
ACH-001183,0.0455495663526
ACH-001184,-0.0285741099153
ACH-001190,0.0193429571922
ACH-001192,0.016768783952
ACH-001193,0.25345084949
ACH-001196,-0.11298197636700001
ACH-001197,-0.0111807380577
ACH-001205,0.0821212647616
ACH-001211,0.053359322680900004
ACH-001212,0.0242148182235
ACH-001228,-0.0701874461674
ACH-001232,0.179502681818
ACH-001239,-0.0655498976269
ACH-001274,0.101578397746
ACH-001275,-0.021550541506599998
ACH-001277,-0.0217171734056
ACH-001278,-0.200033113131
ACH-001280,0.165639978272
ACH-001283,-0.0322460601022
ACH-001289,-0.0741743279814
ACH-001295,0.14599090590299998
ACH-001300,-0.0639901436498
ACH-001301,-0.102339759256
ACH-001302,-0.050869384247300004
ACH-001303,-0.010003514017
ACH-001306,-0.0552956121701
ACH-001318,-0.143125131312
ACH-001322,-0.0616488509975
ACH-001328,0.0120869748918
ACH-001332,0.034366110935400006
ACH-001333,0.0221914438075
ACH-001336,0.0858014711657
ACH-001340,0.029680971708800002
ACH-001346,-0.0537721983069
ACH-001353,0.0037676529672500004
ACH-001354,0.273573504627
ACH-001367,-0.15782281557
ACH-001368,0.0756076487456
ACH-001374,0.0597986344613
ACH-001375,-0.0695954414674
ACH-001377,0.147010747396
ACH-001380,-0.014691281680700002
ACH-001391,0.061652524358800004
ACH-001407,-0.06491327713190001
ACH-001408,-0.034476342267400005
ACH-001413,0.11822104352900001
ACH-001430,0.224586858004
ACH-001431,0.011596403888299998
ACH-001450,-0.05361093486719999
ACH-001496,-0.0519753895971
ACH-001500,0.283613202824
ACH-001521,-0.0330465435084
ACH-001523,0.09648470765789999
ACH-001532,0.115533579816
ACH-001536,0.0640481872564
ACH-001550,0.0515087499543
ACH-001552,-0.128551205537
ACH-001554,-0.0224288870363
ACH-001645,0.00573652840634
ACH-001654,0.0942879989589
ACH-001715,0.08596574630899999
ACH-001735,0.011256804200899998
ACH-001736,-0.17365869725699998
ACH-001737,-0.0863308821669
ACH-001740,0.106925858378
ACH-001745,-0.039534743887800004
ACH-001750,0.0979948691598
ACH-001765,-0.00221219405784
ACH-001956,0.0018289632918
ACH-001957,-0.155478575846
