,OR10A6 (390093)
ACH-001184,-0.161307923906
ACH-001190,-0.040416979929
ACH-001192,0.0683079079562
ACH-001193,-0.10369791040899999
ACH-001196,-0.0877259347766
ACH-001197,-0.11135986049100001
ACH-001205,0.173150235237
ACH-001211,-0.15992690337999999
ACH-001212,0.131451772456
ACH-001228,-0.143901294157
ACH-001232,0.000817158387661
ACH-001239,0.026610133338900003
ACH-001274,-0.301440816088
ACH-001275,0.25116680965599997
ACH-001277,0.105424794181
ACH-001278,-0.00367994964738
ACH-001280,-0.243563772139
ACH-001283,0.0458973306654
ACH-001289,-0.10718189382000001
ACH-001295,-0.07333204823219999
ACH-001300,-0.143385455392
ACH-001301,-0.250992667042
ACH-001302,-0.017560770069400003
ACH-001303,0.0572799157547
ACH-001306,-0.0343664747529
ACH-001318,-0.0270234941824
ACH-001322,-0.0753797598118
ACH-001328,-0.0449460370852
ACH-001332,0.21734883621399997
ACH-001333,0.013370384735099999
ACH-001336,0.019416805500900004
ACH-001340,-0.0283247866773
ACH-001346,0.0523189742198
ACH-001353,-0.0239830269642
ACH-001354,-0.246397443186
ACH-001367,0.24374824619899998
ACH-001368,-0.0667872074306
ACH-001374,0.138759899815
ACH-001375,-0.14093956285
ACH-001377,0.009255227417469999
ACH-001380,0.0181119025707
ACH-001391,0.124681556099
ACH-001407,0.037599638119199995
ACH-001408,-0.160648227567
ACH-001413,0.117314799463
ACH-001430,-0.051328313665699996
ACH-001431,-0.128204954885
ACH-001450,-0.248975678906
ACH-001496,-0.014174308512
ACH-001500,0.10118475007300001
ACH-001521,0.081399121815
ACH-001523,0.11277351047499999
ACH-001532,-0.041849374256500003
ACH-001536,-0.243571890738
ACH-001550,-0.009158865700940001
ACH-001552,-0.173448114901
ACH-001554,0.0417757586988
ACH-001645,-0.214274316662
ACH-001654,0.0766268379025
ACH-001715,-0.043658165955
ACH-001735,-0.062210054142399995
ACH-001736,0.013655452026
ACH-001737,0.606702718447
ACH-001740,-0.148779715977
ACH-001745,-0.207230587402
ACH-001750,-0.1480698983
ACH-001765,-0.0711674729245
ACH-001956,-0.0229343251108
ACH-001957,-0.140239730201
