,KCNK16 (83795)
ACH-000926,0.159113267311
ACH-000928,-0.12831065949999998
ACH-000929,-0.085889973387
ACH-000932,0.140587321367
ACH-000935,0.191242773489
ACH-000936,0.22969996293
ACH-000937,-0.127187673221
ACH-000938,0.101087178423
ACH-000939,-0.0835811827762
ACH-000941,-0.10488398606100001
ACH-000943,0.103169810185
ACH-000946,0.19308751262200002
ACH-000947,0.164507266949
ACH-000948,0.232509665975
ACH-000950,0.45754642442000004
ACH-000953,-0.19104879407900002
ACH-000957,0.190678614511
ACH-000958,-0.0191759368434
ACH-000960,0.0007453266958270001
ACH-000963,0.21013317703899997
ACH-000968,0.128216424025
ACH-000969,0.10877357636700001
ACH-000973,0.0
ACH-000974,0.108880380676
ACH-000975,0.0427672672611
ACH-000976,0.0849802654391
ACH-000978,-0.0545678593066
ACH-000980,0.00745781024456
ACH-000984,0.0868012434759
ACH-000986,0.00804968996308
ACH-000988,0.0435531103819
ACH-000993,-0.0918350198545
ACH-000994,0.144716061129
ACH-000996,-0.010403533058600001
ACH-001001,-0.0177224967427
ACH-001020,0.0879322790997
ACH-001028,0.121089380673
ACH-001031,0.142454931199
ACH-001038,0.0450411269678
ACH-001048,0.105627543727
ACH-001050,0.154578493769
ACH-001053,0.20541912940200002
ACH-001054,0.275534101943
ACH-001061,-0.024281925809999997
ACH-001067,0.030826593509499997
ACH-001075,0.259986229897
ACH-001096,0.034692861287800004
ACH-001128,0.35079893516599997
ACH-001134,0.18831453744100002
ACH-001151,0.138857558938
ACH-001163,0.11578672696699999
ACH-001164,0.159861372651
ACH-001173,0.117320074496
ACH-001183,-0.0860016860971
ACH-001184,-0.020185026099599997
ACH-001190,0.07508413674049999
ACH-001192,0.08452400368139999
ACH-001193,0.041143125463199995
ACH-001196,-0.0333704816609
ACH-001197,0.0717157277448
ACH-001205,-0.0025363627355900003
ACH-001211,-0.060426133719499994
ACH-001212,0.258998382327
ACH-001228,0.0288607602122
ACH-001232,0.121896496157
ACH-001239,0.114235334122
ACH-001274,-0.0014163295183399999
ACH-001275,0.411313316087
ACH-001277,0.188498114765
ACH-001278,0.0033330738762199995
ACH-001280,-0.110601257096
ACH-001283,-0.0924215252574
ACH-001289,0.0407045720537
ACH-001295,0.19906099939599997
ACH-001300,0.186362170407
ACH-001301,0.166105763091
ACH-001302,0.000861108361371
ACH-001303,-0.21666470555
ACH-001306,0.058134708217199994
ACH-001318,0.11448662812
ACH-001322,0.250933515989
ACH-001328,0.0587786117889
ACH-001332,0.436979583495
ACH-001333,0.150822572598
ACH-001336,-0.0317450401636
ACH-001340,-0.0318779241404
ACH-001346,0.0067146196661999995
ACH-001353,0.221974841481
ACH-001354,0.231953112301
ACH-001367,0.22983155803199998
ACH-001368,0.106250767929
ACH-001374,0.126040147406
ACH-001375,0.123024247436
ACH-001377,0.22028992191
ACH-001380,0.149723075885
ACH-001391,0.24210393888700002
ACH-001407,0.219243119993
ACH-001408,0.048006044547
ACH-001413,0.049496880236999996
ACH-001430,-0.062296571494199995
ACH-001431,0.520371893144
ACH-001450,0.246532668765
ACH-001496,0.176949804485
ACH-001500,0.0754846028938
ACH-001521,0.157038546607
ACH-001523,0.104247844661
ACH-001532,0.071254553064
ACH-001536,0.15272189554
ACH-001550,0.0941941571556
ACH-001552,0.159337322325
ACH-001554,0.149728942105
ACH-001645,0.131153644144
ACH-001654,0.146380088604
ACH-001715,0.10696305723300001
ACH-001735,0.160379920635
ACH-001736,-0.0108347285959
ACH-001737,-0.0908554727197
ACH-001740,0.045221397906
ACH-001745,0.203903255409
ACH-001750,0.0701086252703
ACH-001765,-0.0721998578593
ACH-001956,0.055914701081999994
ACH-001957,0.0211726454514
