,BBS4 (585)
ACH-000319,0.103277774236
ACH-000320,-0.0998142276797
ACH-000322,-0.0240500803005
ACH-000323,0.00875653574621
ACH-000324,0.0604266561321
ACH-000329,0.080230437741
ACH-000330,0.240885107348
ACH-000331,0.17443252263700001
ACH-000332,0.0153401100946
ACH-000334,0.341129618962
ACH-000335,0.175672517839
ACH-000336,-0.09912315175650001
ACH-000337,0.168933625403
ACH-000339,0.11780664762399999
ACH-000341,-0.0826790134386
ACH-000348,-0.0722301832137
ACH-000350,-0.162124565285
ACH-000352,0.120107214127
ACH-000356,0.182766440482
ACH-000361,0.049859031825599996
ACH-000362,0.014208094085899998
ACH-000363,-0.025200613596700002
ACH-000364,0.146614922452
ACH-000365,0.203652013515
ACH-000366,0.09643245366480001
ACH-000368,-0.044657731789300006
ACH-000374,0.122489983912
ACH-000375,0.130011060372
ACH-000376,0.021959950576299996
ACH-000381,0.0543666893453
ACH-000383,0.0572790374417
ACH-000387,0.10695706863
ACH-000389,0.013488574101
ACH-000390,0.0701904751543
ACH-000393,0.102013969838
ACH-000395,0.03484462367669999
ACH-000397,0.227663533628
ACH-000401,0.0551862425201
ACH-000402,-0.16843701415999998
ACH-000403,0.0041238295788699995
ACH-000404,0.022697785134900002
ACH-000406,-0.010489499954200001
ACH-000407,0.0339832061765
ACH-000408,-0.0710643561171
ACH-000410,0.04290972717759999
ACH-000411,0.264716731042
ACH-000414,0.0793396039756
ACH-000415,0.145718560997
ACH-000416,0.0291532285921
ACH-000420,0.0112793560796
ACH-000421,0.0370799433253
ACH-000424,0.12816103903200002
ACH-000425,0.04042999474680001
ACH-000426,-0.197299410341
ACH-000427,0.35637331229999997
ACH-000433,0.04615138109130001
ACH-000436,-0.059141496638199995
ACH-000444,0.0924181755851
ACH-000445,-0.09418620572360001
ACH-000448,0.046092928633000005
ACH-000450,0.260605271066
ACH-000452,-0.0012417287564899999
ACH-000454,-0.12123124963500001
ACH-000458,0.0338657304662
ACH-000459,-0.175208668155
ACH-000460,0.00598973138028
ACH-000461,0.028891649579699998
ACH-000463,0.0573755634125
ACH-000464,0.0214238806789
ACH-000466,0.18455815655699997
ACH-000467,-0.007327581267399999
ACH-000468,0.103501202007
ACH-000469,0.13254032106799998
ACH-000470,0.00898047372347
ACH-000471,0.21490827569600002
ACH-000472,0.127867153425
ACH-000473,0.187096038257
ACH-000475,0.14158521496200002
ACH-000476,0.18065597195
ACH-000477,0.208128165467
ACH-000480,0.204875021364
ACH-000481,0.051671033955899996
ACH-000483,0.166983733473
ACH-000484,0.111013636
ACH-000485,0.115416001501
ACH-000486,-0.0850327935134
ACH-000487,0.025412279739099996
ACH-000488,0.053589679179199996
ACH-000490,0.0328800732398
ACH-000491,0.10804072919399998
ACH-000495,0.09115692626489999
ACH-000496,0.00736803149476
ACH-000499,0.0162649115181
ACH-000500,0.520088279769
ACH-000502,0.117298954576
ACH-000503,-0.17816640532900002
ACH-000505,0.065165888074
ACH-000507,-0.0104161677469
ACH-000510,0.113706268896
ACH-000511,0.0228559442994
ACH-000512,-0.0698431420877
ACH-000516,0.0143576526715
ACH-000517,0.00817829201779
ACH-000518,0.203637544257
ACH-000520,0.0858537838251
ACH-000521,0.12486690936799999
ACH-000522,0.108913677154
ACH-000524,-0.0479035540863
ACH-000527,0.0866895423907
ACH-000528,0.0353371967451
ACH-000537,0.223270581094
ACH-000541,0.028306131709500002
ACH-000542,0.0607831410764
ACH-000544,-0.0169570220502
ACH-000545,0.134236553492
ACH-000547,0.00780562084512
ACH-000548,0.0875733085193
ACH-000549,0.16953371121199998
ACH-000550,0.09682331636040001
ACH-000552,-0.0277420008025
ACH-000556,0.0484869140593
ACH-000557,0.09538018784169999
ACH-000570,0.0656666618809
ACH-000571,0.223403063185
ACH-000573,0.044832626772800005
ACH-000576,-0.00843629497697
ACH-000580,0.047290968538100005
ACH-000584,0.159114995507
ACH-000585,0.100495743288
ACH-000588,-0.10367222557499998
ACH-000589,-0.0290662548676
ACH-000591,0.247949424357
ACH-000593,-0.0645327468096
ACH-000600,0.12005596203400001
ACH-000601,-0.0434158615411
ACH-000604,0.143949488635
ACH-000605,-0.053484296512699994
ACH-000606,0.18723542552900002
ACH-000608,0.0676918671361
ACH-000614,0.0622435451391
ACH-000616,0.055952563910300006
ACH-000618,0.21898562005999997
ACH-000619,0.18050614035
ACH-000620,-0.0024480887512300003
ACH-000621,0.135098550786
ACH-000622,0.06940030011869999
ACH-000623,0.0127377368848
ACH-000624,0.0704087227503
ACH-000627,0.198579487988
ACH-000630,0.101001771396
ACH-000632,0.133918509665
ACH-000633,0.112834802784
ACH-000637,0.159449142321
ACH-000638,0.0878452797094
ACH-000646,0.254125031815
ACH-000647,0.0658294129539
ACH-000648,0.0628548285572
ACH-000649,-0.030366534599000003
ACH-000651,0.114109060133
ACH-000652,0.0451453722413
ACH-000653,0.00363809336998
ACH-000657,0.0666916151805
ACH-000658,0.18818517431899998
ACH-000661,0.17451552883000002
ACH-000662,0.212457434444
ACH-000663,-0.00568000508907
ACH-000665,0.04960906981240001
ACH-000671,-0.127969378736
ACH-000673,0.08233751630260001
ACH-000676,0.08786214209979999
ACH-000677,0.19450173159000003
ACH-000681,0.110118327147
ACH-000682,0.0452952045078
ACH-000683,0.111590350307
ACH-000684,0.386332465414
ACH-000688,0.368018192978
ACH-000693,0.042777048345499995
ACH-000694,0.052832211540299996
ACH-000695,0.17922791855
ACH-000696,0.0717079124309
ACH-000697,0.132038864619
ACH-000699,0.0600844758352
ACH-000701,-0.0050899279094199995
ACH-000706,0.128883161712
ACH-000711,0.0632028559982
ACH-000713,-0.016887634958
ACH-000714,-0.047844028559300006
ACH-000718,0.034604873117199994
ACH-000720,0.162606786584
ACH-000721,0.16086803846699999
ACH-000724,0.0704283871319
ACH-000725,0.111501857394
ACH-000732,0.200451300522
ACH-000734,0.21913023362700002
ACH-000735,0.08091148792660001
ACH-000736,0.17176252865
ACH-000738,0.0739940075357
ACH-000746,0.17608972994000002
ACH-000747,-0.0460751088646
ACH-000748,0.11489513201099999
ACH-000753,0.0159098346489
ACH-000756,-0.112434017147
ACH-000757,-0.025856554065499998
ACH-000758,0.0626417649312
ACH-000760,0.0799812739276
ACH-000763,-0.005080768271310001
ACH-000764,0.052226336359599994
ACH-000765,0.23573676991300002
ACH-000766,-0.0395705074584
ACH-000767,0.028557716091
ACH-000768,0.0298534050312
ACH-000769,-0.05286726474769999
ACH-000770,0.0642417125504
ACH-000771,0.0916068523695
ACH-000773,0.04457734238469999
ACH-000776,0.296918339355
ACH-000777,-0.0361822804967
ACH-000778,0.072346456534
ACH-000781,0.0583261334074
ACH-000782,-0.016728341408
ACH-000783,0.00262700485071
ACH-000784,-0.028520018365099997
ACH-000785,0.12342211753900001
ACH-000787,0.0310736081368
ACH-000788,0.0978188231745
ACH-000791,0.0689766010394
ACH-000792,0.117802619177
ACH-000794,0.13224755478
ACH-000796,0.09232335014560002
ACH-000799,0.022353172592299998
ACH-000800,0.167524788718
ACH-000802,0.188186625477
ACH-000804,-0.240208642972
ACH-000805,0.21669323788000003
ACH-000809,0.15408318146
ACH-000810,0.685900389505
ACH-000811,-0.0324746019561
ACH-000817,0.00345641243105
ACH-000819,0.204044709502
ACH-000820,0.281290902032
ACH-000821,-0.154392179037
ACH-000822,0.201094667044
ACH-000823,0.15941307701500002
ACH-000824,0.00704026832546
ACH-000827,0.049749268841000005
ACH-000829,0.32013532960200003
ACH-000831,0.0765365198251
ACH-000832,0.279324729113
ACH-000833,-0.129377871355
ACH-000834,0.0673401220295
ACH-000835,0.13890946481
ACH-000836,-0.009942392923219998
ACH-000837,0.12691705421900001
ACH-000838,0.23901950899099997
ACH-000839,0.133965277717
ACH-000840,0.0570185053663
ACH-000841,0.0191049492132
ACH-000843,0.168512716433
ACH-000846,0.324645433215
ACH-000847,0.303431691941
ACH-000848,0.0679333141834
ACH-000849,0.039275614747599996
ACH-000851,0.021509835833
ACH-000855,0.17764377442200002
ACH-000856,0.131342491314
ACH-000858,0.064041143575
ACH-000859,0.24871389984099998
ACH-000861,0.09140381854730001
ACH-000862,-0.00895820511938
ACH-000865,0.010528652732200001
ACH-000866,-0.059404938353300005
ACH-000867,0.0316187153273
ACH-000869,0.00075110379944
ACH-000872,0.08679968673930001
ACH-000873,0.357142506118
ACH-000876,0.10298355918299999
ACH-000878,0.145149007203
ACH-000880,0.176015790379
ACH-000881,-0.156406998228
ACH-000882,0.0809321835532
ACH-000884,-0.04435540246119999
ACH-000885,0.0340320922911
ACH-000887,0.09617451208760001
ACH-000888,0.25647318213500003
ACH-000889,0.10372035004100001
ACH-000890,0.127339625441
ACH-000896,0.00248256644425
ACH-000898,-0.0443162008101
ACH-000900,0.10762695991900001
ACH-000901,0.11145362625
ACH-000905,-0.10032159902999999
ACH-000906,0.138509321312
ACH-000907,0.01213184183
ACH-000910,0.0118251115912
ACH-000911,0.00011573251512700001
ACH-000912,0.05847189771940001
ACH-000913,0.279922358928
ACH-000915,0.0671519795964
ACH-000916,0.0295302517436
ACH-000917,0.143353049652
ACH-000921,-0.10994954063
ACH-000924,0.08160698334239999
ACH-000926,-0.0007833219323660001
ACH-000928,0.005431656006939999
ACH-000929,0.291190818645
ACH-000932,0.145736786766
ACH-000935,-0.143688347787
ACH-000936,0.09505866830039998
ACH-000937,0.06990895304530001
ACH-000938,0.042047708700699994
ACH-000939,0.157888002787
ACH-000941,0.0930299442823
ACH-000943,0.12850257344399998
ACH-000946,0.07600925330239999
ACH-000947,0.111980339859
ACH-000948,0.07971157606269999
ACH-000950,0.0546994549941
ACH-000953,0.198069195431
ACH-000957,0.058207752516
ACH-000958,0.09240092098889999
ACH-000960,0.052698640950699996
ACH-000963,0.0271318964812
ACH-000968,0.164921267339
ACH-000969,0.016463376717600002
ACH-000973,0.12248362302400001
ACH-000974,0.0790873588437
ACH-000975,0.054828791145099996
ACH-000976,0.385441082397
ACH-000978,-0.024865047143799997
ACH-000980,0.140934210487
ACH-000984,-0.017606639644900002
ACH-000986,-0.00169716702094
ACH-000988,-0.09249061678460001
ACH-000993,-0.162776150451
ACH-000994,0.053203770490300006
ACH-000996,0.0215181042407
ACH-001001,0.0633782774186
ACH-001020,0.0301641014995
ACH-001028,0.15550077801200002
ACH-001031,0.0224017817925
ACH-001038,0.129883468554
ACH-001048,0.078481189533
ACH-001050,0.174740995594
ACH-001053,0.157852395373
ACH-001054,0.0053813655795299994
ACH-001061,0.149977752468
ACH-001067,0.07852516588269999
ACH-001075,-0.0883575040043
ACH-001096,0.147158948535
ACH-001128,0.0306324814418
ACH-001134,0.214515641572
ACH-001151,0.021701067741999997
ACH-001163,-0.08225071715089999
ACH-001164,0.209701194058
ACH-001173,0.028419600624599996
ACH-001183,-0.0198221867225
ACH-001184,0.113376495823
ACH-001190,0.06260303429830001
ACH-001192,0.259095145814
ACH-001193,0.0648880387957
ACH-001196,-0.00733597593566
ACH-001197,0.205844975551
ACH-001205,0.218959735184
ACH-001211,0.07616656629839999
ACH-001212,0.245114265688
ACH-001228,0.012927753305
ACH-001232,0.189674568851
ACH-001239,0.245321421088
ACH-001274,-0.025481190675499997
ACH-001275,0.255957321726
ACH-001277,0.214099818289
ACH-001278,-0.0187135206434
ACH-001280,0.098433498857
ACH-001283,0.0234613127469
ACH-001289,0.0829855170164
ACH-001295,0.123275276634
ACH-001300,0.20136815831399998
ACH-001301,0.0325630267608
ACH-001302,-0.0527945913327
ACH-001303,0.20894804372499998
ACH-001306,0.0023856033457399996
ACH-001318,0.210055868391
ACH-001322,0.102093030638
ACH-001328,0.152069273553
ACH-001332,0.154612594037
ACH-001333,0.015104712431399998
ACH-001336,0.134258806978
ACH-001340,0.0867714176393
ACH-001346,0.103423740779
ACH-001353,-0.0123286808861
ACH-001354,-0.0368548972045
ACH-001367,0.248943344784
ACH-001368,0.0722398982027
ACH-001374,0.155566060224
ACH-001375,0.24156967773600002
ACH-001377,0.12660178784499998
ACH-001380,0.177608219806
ACH-001391,-0.062021819462699995
ACH-001407,0.026600880287700003
ACH-001408,0.09641051294960001
ACH-001413,0.0688089861913
ACH-001430,0.024917948270099997
ACH-001431,0.0434634008688
ACH-001450,0.230021762795
ACH-001496,0.0645751374333
ACH-001500,0.266483092428
ACH-001521,0.136147046035
ACH-001523,0.202685867151
ACH-001532,0.19411714922200002
ACH-001536,0.114364290078
ACH-001550,-0.013781026245600002
ACH-001552,-0.06400435779369999
ACH-001554,-0.0262102502428
ACH-001645,0.132627297174
ACH-001654,0.0532517054065
ACH-001715,0.21676166336
ACH-001735,0.116724585496
ACH-001736,0.0021689265135
ACH-001737,-0.07429631031980001
ACH-001740,0.20649313250999998
ACH-001745,0.055338626668
ACH-001750,0.08993475972300001
ACH-001765,0.255225817033
ACH-001956,0.0535353108261
ACH-001957,-0.00449871964951
