,TRIM9 (114088)
ACH-000682,-0.153485148859
ACH-000683,-0.262618136301
ACH-000684,0.0389360841624
ACH-000688,-0.149867851297
ACH-000693,-0.392860870132
ACH-000694,-0.293331056427
ACH-000695,-0.273702880625
ACH-000696,-0.35199973301200005
ACH-000697,-0.324593852121
ACH-000699,-0.420575431624
ACH-000701,-0.132878264593
ACH-000706,-0.36598457524800004
ACH-000711,-0.371591836094
ACH-000713,-0.272224960627
ACH-000714,-0.304910313221
ACH-000718,-0.46507935904700004
ACH-000720,-0.544518878646
ACH-000721,-0.324565155816
ACH-000724,-0.48869259556999994
ACH-000725,-0.297805783752
ACH-000732,-0.44640805023100005
ACH-000734,-0.173426656077
ACH-000735,-0.349599236647
ACH-000736,-0.440822946532
ACH-000738,-0.285775252351
ACH-000746,-0.142773120679
ACH-000747,-0.19823194422600002
ACH-000748,-0.295262456595
ACH-000753,-0.329979999126
ACH-000756,-0.497713723816
ACH-000757,-0.00550800877071
ACH-000758,-0.44108648847599996
ACH-000760,-0.303281595856
ACH-000763,-0.295221693598
ACH-000764,-0.363353851422
ACH-000765,-0.282985139997
ACH-000766,-0.318539549864
ACH-000767,-0.267522381625
ACH-000768,-0.526696366685
ACH-000769,-0.0942739125736
ACH-000770,-0.19264278996800002
ACH-000771,-0.24722643309099998
ACH-000773,-0.48811731251699997
ACH-000776,-0.171930842313
ACH-000777,-0.160028882127
ACH-000778,-0.47147054561499996
ACH-000781,-0.281672901658
ACH-000782,-0.189513975776
ACH-000783,-0.29370251292
ACH-000784,-0.359067987921
ACH-000785,-0.101136858233
ACH-000787,-0.174029029232
ACH-000788,-0.34533596545
ACH-000791,-0.271131636209
ACH-000792,-0.244397074795
ACH-000794,-0.371373358815
ACH-000796,-0.331877792966
ACH-000799,-0.30692106539700004
ACH-000800,-0.229503357429
ACH-000802,-0.169455250544
ACH-000804,-0.255908867354
ACH-000805,-0.32936271558
ACH-000809,-0.373247876947
ACH-000810,-0.317602168141
ACH-000811,-0.147902550729
ACH-000817,-0.568268642684
ACH-000819,-0.37146423450000005
ACH-000820,-0.389792596953
ACH-000821,-0.07114366877610001
ACH-000822,-0.42752821359
ACH-000823,-0.301170926579
ACH-000824,-0.44433670355300003
ACH-000827,-0.380798464849
ACH-000829,-0.375732048741
ACH-000831,-0.46967024581
ACH-000832,-0.245719442441
ACH-000833,-0.26745227104200003
ACH-000834,-0.299485702407
ACH-000835,-0.249141591662
ACH-000836,-0.31479592999
ACH-000837,-0.247223908518
ACH-000838,-0.414875783328
ACH-000839,-0.723225484825
ACH-000840,-0.326231493913
ACH-000841,-0.029046770667900002
ACH-000843,-0.396503468696
ACH-000846,-0.257864366348
ACH-000847,-0.177981044294
ACH-000848,-0.392047506308
ACH-000849,-0.255036164896
ACH-000851,-0.340116842474
ACH-000855,-0.5236081605189999
ACH-000856,-0.165711776552
ACH-000858,-0.16792802623599998
ACH-000859,-0.497237481695
ACH-000861,-0.227350027897
ACH-000862,-0.249134682973
ACH-000865,-0.306359398935
ACH-000866,-0.340003927311
ACH-000867,-0.336390681047
ACH-000869,-0.563161991626
ACH-000872,-0.244975265425
ACH-000873,-0.100568703103
ACH-000876,-0.179074471785
ACH-000878,-0.188777002531
ACH-000880,-0.473477193231
ACH-000881,-0.3272570579
ACH-000882,-0.34445045170599997
ACH-000884,-0.26506150804699996
ACH-000885,-0.06758824929719999
ACH-000887,-0.265988218362
ACH-000888,-0.25493221583799996
ACH-000889,-0.190181028457
ACH-000890,-0.396456216656
ACH-000896,-0.187831295402
ACH-000898,-0.46892710852700004
ACH-000900,-0.26782053008
ACH-000901,-0.233707408799
ACH-000905,-0.151763661253
ACH-000906,-0.306124030722
ACH-000907,-0.11009174592
ACH-000910,-0.23926969738
ACH-000911,-0.51310056273
ACH-000912,-0.113536945584
ACH-000913,-0.0391181936428
ACH-000915,-0.13243959593000001
ACH-000916,-0.563794800466
ACH-000917,-0.44905147705399995
ACH-000921,-0.379738977896
ACH-000924,-0.0719187476376
ACH-000926,-0.09972805040619999
ACH-000928,-0.14271539070699998
ACH-000929,-0.359452597846
ACH-000932,-0.132601425772
ACH-000935,-0.297458552088
ACH-000936,-0.495901712314
ACH-000937,-0.371869696691
ACH-000938,-0.351481884867
ACH-000939,-0.43892434649800005
ACH-000941,-0.34682730459600003
ACH-000943,-0.45576643621699997
ACH-000946,-0.22208492470199998
ACH-000947,-0.167674920451
ACH-000948,-0.347504876496
ACH-000950,-0.332680182016
ACH-000953,-0.17167566677999999
ACH-000957,-0.572806502155
ACH-000958,-0.813011544822
ACH-000960,-0.259638668171
ACH-000963,-0.22139498636500002
ACH-000968,-0.267001704947
ACH-000969,-0.314096513403
ACH-000973,-0.27619927958
ACH-000974,-0.208570046251
ACH-000975,-0.294555493053
ACH-000976,-0.36923382852200004
ACH-000978,-0.554735388679
ACH-000980,-0.45439256716700005
ACH-000984,-0.413569472234
ACH-000986,-0.42509573267399997
ACH-000988,-0.43686883105200003
ACH-000993,-0.14916386125
ACH-000994,-0.418564601127
ACH-000996,-0.44891745928000004
ACH-001001,-0.401514979393
ACH-001020,-0.25757794592300004
ACH-001028,-0.347175081518
ACH-001031,-0.20313592303300002
ACH-001038,-0.326399744703
ACH-001048,-0.261765882635
ACH-001050,-0.321740362542
ACH-001053,-0.233791537812
ACH-001054,-0.233655012701
ACH-001061,-0.45288513822099996
ACH-001067,-0.454285610553
ACH-001075,-0.255951374903
ACH-001096,-0.359805525932
ACH-001128,-0.46989236635399995
ACH-001134,-0.20491145097199998
ACH-001151,-0.378853286526
ACH-001163,-0.37659068869499995
ACH-001164,-0.134493194417
ACH-001173,-0.354434261976
ACH-001183,-0.220568078953
ACH-001184,-0.0906574190769
ACH-001190,-0.374552772266
ACH-001192,-0.44681749314999997
ACH-001193,-0.747494126689
ACH-001196,-0.297028708637
ACH-001197,-0.262555595972
ACH-001205,-0.40425686751400003
ACH-001211,-0.232680985044
ACH-001212,-0.477190742063
ACH-001228,-0.487015061642
ACH-001232,-0.21162474078899998
ACH-001239,-0.454330479301
ACH-001274,-0.265361331868
ACH-001275,-0.0227335406463
ACH-001277,-0.148978379994
ACH-001278,-0.268575926319
ACH-001280,-0.047047068004099996
ACH-001283,-0.305277995641
ACH-001289,-0.220046446496
ACH-001295,-0.276821379145
ACH-001300,-0.36449678127400004
ACH-001301,-0.25420859910599997
ACH-001302,-0.467371014193
ACH-001303,-0.39900976582599995
ACH-001306,-0.0747286548473
ACH-001318,-0.20881612879900002
ACH-001322,-0.126141517004
ACH-001328,-0.326653208667
ACH-001332,-0.40903600462399997
ACH-001333,-0.259414332774
ACH-001336,-0.38998259119900003
ACH-001340,-0.311595905132
ACH-001346,-0.38530865384499996
ACH-001353,-0.20916593505699999
ACH-001354,-0.530668931571
ACH-001367,-0.33803559808600003
ACH-001368,-0.344936233631
ACH-001374,0.0301170704588
ACH-001375,-0.143819308825
ACH-001377,-0.146913244157
ACH-001380,-0.45215757340499996
ACH-001391,-0.352673606362
ACH-001407,-0.30168503712699996
ACH-001408,-0.193217051094
ACH-001413,-0.348352099588
ACH-001430,-0.232100349939
ACH-001431,-0.133787235384
ACH-001450,-0.213542892969
ACH-001496,-0.33271542165999995
ACH-001500,-0.30409329561299997
ACH-001521,-0.4908813495
ACH-001523,-0.534309196724
ACH-001532,-0.296906218329
ACH-001536,-0.34832156838699996
ACH-001550,-0.188975961683
ACH-001552,-0.463614899406
ACH-001554,-0.373363421895
ACH-001645,-0.422811482694
ACH-001654,-0.382193947183
ACH-001715,-0.33923102530500004
ACH-001735,-0.311254416001
ACH-001736,-0.232103845644
ACH-001737,-0.6248191966759999
ACH-001740,-0.248907864712
ACH-001745,-0.655527392007
ACH-001750,-0.268820028828
ACH-001765,-0.38612329168399995
ACH-001956,-0.286237075436
ACH-001957,-0.287720057805
