,KLHL14 (57565)
ACH-000259,0.20972960011300001
ACH-000260,0.151192560886
ACH-000261,0.212293222538
ACH-000262,0.201921211987
ACH-000263,0.348706006914
ACH-000264,0.115856349121
ACH-000265,0.195943340755
ACH-000266,0.20648624246599998
ACH-000272,0.272966996249
ACH-000273,0.273334226738
ACH-000274,0.33000131471
ACH-000277,0.14590213427999998
ACH-000278,0.299911827332
ACH-000279,0.3044682243
ACH-000280,0.17412463565000003
ACH-000281,0.160088541608
ACH-000288,0.331257410006
ACH-000291,0.182941981714
ACH-000293,0.23763649123199998
ACH-000294,0.250596940746
ACH-000295,0.21330169146800002
ACH-000296,0.149275627267
ACH-000302,0.158028347314
ACH-000304,-0.0128972803118
ACH-000307,0.0438669032381
ACH-000308,0.21810817152800002
ACH-000310,0.249947095042
ACH-000311,0.21740678402199998
ACH-000312,0.21395521483
ACH-000315,0.34671567499899997
ACH-000316,0.115863302794
ACH-000317,0.241370065953
ACH-000318,0.32199442559
ACH-000319,0.176263745095
ACH-000320,-0.0737806868985
ACH-000322,0.00424574917552
ACH-000323,0.107409772178
ACH-000324,0.101808227457
ACH-000329,0.283524636539
ACH-000330,0.273454000634
ACH-000331,0.32422694756299997
ACH-000332,0.218514713791
ACH-000334,-0.0699001571473
ACH-000335,0.49783091832599996
ACH-000336,-0.117277680918
ACH-000337,0.0416467174927
ACH-000339,0.320507339219
ACH-000341,0.274776692106
ACH-000348,0.298622209314
ACH-000350,0.11300178283399999
ACH-000352,0.20017533374699997
ACH-000356,0.0646684075248
ACH-000361,0.304499933855
ACH-000362,0.420135873221
ACH-000363,0.217591734073
ACH-000364,0.37072556409100005
ACH-000365,0.21072639383900002
ACH-000366,0.137208175977
ACH-000368,0.430782989828
ACH-000374,0.187173526058
ACH-000375,0.157207236734
ACH-000376,0.29258551156
ACH-000381,-0.024200790186400003
ACH-000383,0.149376948573
ACH-000387,0.235196969743
ACH-000389,0.32385543366
ACH-000390,0.12370747795
ACH-000393,0.131593195818
ACH-000395,0.31440868431999996
ACH-000397,0.175530091154
ACH-000401,0.24672568914999998
ACH-000402,0.361645055482
ACH-000403,0.176992129203
ACH-000404,0.320984616554
ACH-000406,0.22498464394
ACH-000407,0.153151898719
ACH-000408,0.383117396149
ACH-000410,0.187980335576
ACH-000411,0.310812005957
ACH-000414,0.164989133054
ACH-000415,0.141915795024
ACH-000416,0.124387997959
ACH-000420,0.367472748479
ACH-000421,0.188132183656
ACH-000424,0.334641640136
ACH-000425,0.102278111452
ACH-000426,0.102365253668
ACH-000427,0.04750908374
ACH-000433,0.14931587157
ACH-000436,0.164362470008
ACH-000444,0.316049331937
ACH-000445,0.12626159758400002
ACH-000448,0.217109808583
ACH-000450,0.11371958172700002
ACH-000452,0.0859539267146
ACH-000454,0.262314633069
ACH-000458,0.313514876442
ACH-000459,0.136377339752
ACH-000460,0.239298038021
ACH-000461,0.363786081453
ACH-000463,0.204076865321
ACH-000464,0.197043801248
ACH-000466,0.0568017997401
ACH-000467,0.30455764284000003
ACH-000468,0.17104109383000002
ACH-000469,0.25690118262899997
ACH-000470,0.196685181748
ACH-000471,0.124235560165
ACH-000472,0.14323710787399999
ACH-000473,0.184806025781
ACH-000475,0.140172642908
ACH-000476,0.185837696242
ACH-000477,0.39517723593099996
ACH-000480,0.17326468431400002
ACH-000481,0.21709242310899998
ACH-000483,0.210870598177
ACH-000484,0.0515179375232
ACH-000485,0.168820188386
ACH-000486,0.27714520846900004
ACH-000487,0.221479232865
ACH-000488,0.201491992275
ACH-000490,0.21686946012400002
ACH-000491,0.295699051278
ACH-000495,0.37155740219000005
ACH-000496,0.20565523280099998
ACH-000499,0.301434384461
ACH-000500,0.151240541599
ACH-000502,0.126123292535
ACH-000503,0.268755944963
ACH-000505,0.284842914409
ACH-000507,0.28658509511999997
ACH-000510,0.22948519520799998
ACH-000511,0.215720392329
ACH-000512,-0.133728510498
ACH-000516,0.20093400519699997
ACH-000517,0.157059922601
ACH-000518,0.142180997256
ACH-000520,0.0822746943434
ACH-000521,0.25477000691199997
ACH-000522,0.217010565944
ACH-000524,0.21276781706
ACH-000527,0.186877253017
ACH-000528,0.231638606796
ACH-000537,0.242982758136
ACH-000541,0.162642743679
ACH-000542,0.215941883378
ACH-000544,0.270199950348
ACH-000545,-0.008922443993389999
ACH-000547,0.252047516398
ACH-000548,0.176363696668
ACH-000549,0.257484649049
ACH-000550,0.29089921137200003
ACH-000552,0.11421013442700001
ACH-000556,0.20702995830899998
ACH-000557,0.18092249182599998
ACH-000570,0.276947223242
ACH-000571,0.0643335498885
ACH-000573,0.24611287042899999
ACH-000576,0.259734033341
ACH-000580,0.18851643232299997
ACH-000584,0.156994168631
ACH-000585,0.254056021441
ACH-000588,0.11584887562400001
ACH-000589,0.255892171025
ACH-000591,0.10222611999
ACH-000593,0.238962771684
ACH-000600,0.196121674601
ACH-000601,0.292323687786
ACH-000604,0.08866219465439999
ACH-000605,0.019979373273200002
ACH-000606,0.193333853268
ACH-000608,0.0636918220444
ACH-000614,0.44915983158699996
ACH-000616,0.126963888397
ACH-000618,0.17577225462999999
ACH-000619,0.23616683248700002
ACH-000620,0.20305505612
ACH-000621,0.299010383336
ACH-000622,0.296721551694
ACH-000623,0.243954817187
ACH-000624,0.160245254538
ACH-000627,0.132755282114
ACH-000630,0.214404522206
ACH-000632,0.24937051428100002
ACH-000633,0.263321010448
ACH-000637,0.256958304604
ACH-000638,0.23426639906100002
ACH-000646,0.171124245589
ACH-000647,0.120924087617
ACH-000648,0.0858603159093
ACH-000649,0.176606209198
ACH-000651,0.0922578026884
ACH-000652,-0.0300339113593
ACH-000653,0.13086964468
ACH-000657,0.185959513201
ACH-000658,0.0933011555016
ACH-000661,0.08318578751160001
ACH-000662,0.13682647522299998
ACH-000663,0.17810570554699998
ACH-000665,0.282172846604
ACH-000671,0.22034703056899999
ACH-000673,0.23195403840599998
ACH-000676,0.279651909192
ACH-000677,0.156283767398
ACH-000681,0.181753943466
ACH-000682,0.251133446279
ACH-000683,0.158755911119
ACH-000684,0.177252921408
ACH-000688,0.24254104893000003
ACH-000693,0.238580268108
ACH-000694,0.18039297596700002
ACH-000695,0.285819993735
ACH-000696,0.142815772783
ACH-000697,0.32554383628
ACH-000699,0.10797189657400001
ACH-000701,0.32518668930100003
ACH-000706,0.122787589276
ACH-000711,0.265164860031
ACH-000713,0.21480235010600002
ACH-000714,0.273937119406
ACH-000718,0.0930898806325
ACH-000720,0.16940540640299998
ACH-000721,0.259648927363
ACH-000724,0.267167883762
ACH-000725,0.165003896221
ACH-000732,0.166353061794
ACH-000734,0.212106547296
ACH-000735,0.118991423868
ACH-000736,0.0181903134319
ACH-000738,0.052872680211699996
ACH-000746,0.254048547791
ACH-000747,0.38830663999700005
ACH-000748,0.285416482906
ACH-000753,0.278224308568
ACH-000756,0.0980771048028
ACH-000757,0.203978354295
ACH-000758,0.206553222003
ACH-000760,0.315465233588
ACH-000763,0.0857236306755
ACH-000764,0.0654894150214
ACH-000765,0.257214025529
ACH-000766,0.0109418694289
ACH-000767,0.201346749014
ACH-000768,0.27323317238
ACH-000769,0.18023667701499999
ACH-000770,0.24127422953299998
ACH-000771,-0.0784831573389
ACH-000773,0.199599179582
ACH-000776,0.057417371528
ACH-000777,0.305200203881
ACH-000778,0.173896349467
ACH-000781,0.248252539978
ACH-000782,0.23986539666999998
ACH-000783,0.17862994401299997
ACH-000784,0.174477508444
ACH-000785,0.0132265455901
ACH-000787,0.18739507458299998
ACH-000788,0.30508590521400003
ACH-000791,0.209329943463
ACH-000792,0.12051028075999999
ACH-000794,0.17724196963599997
ACH-000796,0.25176408205899997
ACH-000799,0.29926189197700004
ACH-000800,0.407048175422
ACH-000802,0.257581066954
ACH-000804,0.24643292579999998
ACH-000805,0.199877035583
ACH-000809,0.206506063241
ACH-000810,0.162780971763
ACH-000811,0.250716910758
ACH-000817,0.19180015234099998
ACH-000819,0.147911098424
ACH-000820,0.111700794682
ACH-000821,0.217201324722
ACH-000822,0.236885608129
ACH-000823,0.16391099598
ACH-000824,-0.0036213433380799997
ACH-000827,0.20415192352000003
ACH-000829,0.264659407594
ACH-000831,0.25523710623199997
ACH-000832,0.157672244063
ACH-000833,0.20327036277199997
ACH-000834,0.17116807595199998
ACH-000835,0.18807469945799998
ACH-000836,0.266830513868
ACH-000837,0.14821389895
ACH-000838,0.241046979132
ACH-000839,0.211223493642
ACH-000840,0.468950576425
ACH-000841,0.29729733332499997
ACH-000843,0.11516481050100001
ACH-000846,-0.233425272806
ACH-000847,0.121184290943
ACH-000848,0.233696280792
ACH-000849,0.38344350271600003
ACH-000851,0.306738339175
ACH-000855,-0.028491766315
ACH-000856,0.2825888877
ACH-000858,0.134034329976
ACH-000859,0.308955338618
ACH-000861,0.0563284980655
ACH-000862,0.184945277883
ACH-000865,0.217035653711
ACH-000866,0.148598640289
ACH-000867,0.170452951928
ACH-000869,0.126119242338
ACH-000872,0.28966485947299997
ACH-000873,0.352763420884
ACH-000876,0.0703608793256
ACH-000878,0.177051684732
ACH-000880,0.23776858450399999
ACH-000881,0.24466584385
ACH-000882,0.14919519939099998
ACH-000884,0.17360454528900002
ACH-000885,0.312702473608
ACH-000887,0.136944110013
ACH-000888,0.131389775128
ACH-000889,0.300334426971
ACH-000890,0.262582116833
ACH-000896,0.17809610322900002
ACH-000898,0.11751993205
ACH-000900,0.221472441802
ACH-000901,0.254565281297
ACH-000905,0.188270066553
ACH-000906,0.176969770913
ACH-000907,0.333736275087
ACH-000910,0.205167601497
ACH-000911,0.233572147562
ACH-000912,0.18558817307300002
ACH-000913,0.339398398491
ACH-000915,0.21964388786800002
ACH-000916,0.591170250272
ACH-000917,-0.0647152294795
ACH-000921,0.189388949491
ACH-000924,0.222004508025
ACH-000926,0.283584211231
ACH-000928,0.37207162156199997
ACH-000929,0.18383004514000004
ACH-000932,0.181904219202
ACH-000935,0.27878307828000004
ACH-000936,0.06566032037530001
ACH-000937,0.186716751775
ACH-000938,0.141864924749
ACH-000939,0.0724364517065
ACH-000941,0.250104939467
ACH-000943,0.21732877693799998
ACH-000946,0.207224777714
ACH-000947,0.127426983191
ACH-000948,0.110783047686
ACH-000950,0.188209313225
ACH-000953,-0.0386531037067
ACH-000957,0.21594265974800003
ACH-000958,0.335660497655
ACH-000960,0.217117024353
ACH-000963,0.24916459928100002
ACH-000968,0.28185592076
ACH-000969,0.226166737153
ACH-000973,0.139276288763
ACH-000974,0.259061395849
ACH-000975,0.127958005468
ACH-000976,0.108080884127
ACH-000978,0.261093751767
ACH-000980,0.18244676105399998
ACH-000984,0.14794102544
ACH-000986,0.295376945748
ACH-000988,0.310693660162
ACH-000993,0.20268812324700003
ACH-000994,0.15318017469599998
ACH-000996,0.120530355836
ACH-001001,0.180676082595
ACH-001020,0.327139479703
ACH-001028,0.215639894701
ACH-001031,0.349726297153
ACH-001038,0.20209111175099997
ACH-001048,0.307685652325
ACH-001050,0.4340889771
ACH-001053,0.213200087229
ACH-001054,0.147193200689
ACH-001061,0.193933748145
ACH-001067,0.0654794300735
ACH-001075,0.252261234764
ACH-001096,0.20299453902399997
ACH-001128,0.348920638384
ACH-001134,0.181118074996
ACH-001151,0.111428592825
ACH-001163,0.215367451968
ACH-001164,0.026393757555299997
ACH-001173,0.191067219107
ACH-001183,0.215020052806
ACH-001184,0.0783149217517
ACH-001190,0.146389478544
ACH-001192,0.128895318487
ACH-001193,0.341067889863
ACH-001196,0.195808850563
ACH-001197,0.169868793082
ACH-001205,0.187196411735
ACH-001211,0.123266293047
ACH-001212,0.312002519028
ACH-001228,0.330498849487
ACH-001232,0.382511550351
ACH-001239,0.186678824963
ACH-001274,0.08420167173450001
ACH-001275,0.405305382893
ACH-001277,0.299077126902
ACH-001278,0.24981870747200002
ACH-001280,0.18818229572999998
ACH-001283,0.121800121517
ACH-001289,0.301979768229
ACH-001295,0.13508693931399998
ACH-001300,0.142953792376
ACH-001301,0.287050766678
ACH-001302,0.21845495609299997
ACH-001303,0.0776248065784
ACH-001306,0.183034179419
ACH-001318,0.32879478955499997
ACH-001322,0.18691966194200002
ACH-001328,0.36769505335999997
ACH-001332,0.275639298842
ACH-001333,0.0339739487452
ACH-001336,0.175098615993
ACH-001340,0.11008348835899999
ACH-001346,0.153135701503
ACH-001353,0.185270925247
ACH-001354,0.18697556889400002
ACH-001367,0.195597711259
ACH-001368,0.253853712705
ACH-001374,0.124450759054
ACH-001375,0.237205691583
ACH-001377,0.038690079125800005
ACH-001380,0.177617333928
ACH-001391,0.296831462724
ACH-001407,0.20545702197000001
ACH-001408,0.10750711707
ACH-001413,0.234127374471
ACH-001430,0.113415996674
ACH-001431,0.06382673094430001
ACH-001450,0.177041490325
ACH-001496,0.120645893016
ACH-001500,0.337049932042
ACH-001521,0.0978947483075
ACH-001523,0.153063277584
ACH-001532,0.257001017854
ACH-001536,0.191396813636
ACH-001550,0.250220682669
ACH-001552,0.282990310348
ACH-001554,0.238152174602
ACH-001645,0.21791368769900002
ACH-001654,0.185148810074
ACH-001715,0.0158899488137
ACH-001735,0.24563746314800003
ACH-001736,0.215191763541
ACH-001737,0.517282523707
ACH-001740,0.303885927845
ACH-001745,0.27623396422400004
ACH-001750,0.18258577919100002
ACH-001765,0.156766566764
ACH-001956,0.18642282500399998
ACH-001957,0.16242712040500001
