,FBXO31 (79791)
ACH-000296,-0.11833396677000001
ACH-000302,-0.06490769457000001
ACH-000304,0.19690207299100002
ACH-000307,0.027364872912599997
ACH-000308,1.32031692729e-05
ACH-000310,0.0186016323592
ACH-000311,0.0122266180198
ACH-000312,-0.13069926083900002
ACH-000315,0.13785244882099998
ACH-000316,-0.167077872204
ACH-000317,0.206840252967
ACH-000318,0.0654241410994
ACH-000319,-0.0761921744137
ACH-000320,0.152237225828
ACH-000322,-0.0869953064923
ACH-000323,0.0324077883531
ACH-000324,-0.128546310153
ACH-000329,-0.231118441593
ACH-000330,0.025186175281799998
ACH-000331,-0.0100851976525
ACH-000332,-0.059545270049199996
ACH-000334,-0.08392784298830001
ACH-000335,0.08893941818019999
ACH-000336,0.303538504634
ACH-000337,-0.415707958951
ACH-000339,-0.0776440280481
ACH-000341,-0.013068162759
ACH-000348,-0.00790892060509
ACH-000350,-0.11537390544199999
ACH-000352,0.1671988305
ACH-000356,-0.0111843713278
ACH-000361,0.0383480494353
ACH-000362,0.005439909440199999
ACH-000363,-0.059235203036
ACH-000364,0.046322091858299996
ACH-000365,0.131868344546
ACH-000366,0.00797711942041
ACH-000368,-0.124262793013
ACH-000374,0.00023454888301099996
ACH-000375,-0.0129027391552
ACH-000376,-0.10601156836799999
ACH-000381,0.02010824965
ACH-000383,-0.12629129814600001
ACH-000387,-0.148344603235
ACH-000389,-0.25677161645700003
ACH-000390,-0.051166256533000005
ACH-000393,-0.0864796487415
ACH-000395,-4.86183338999e-05
ACH-000397,-0.11725353734300001
ACH-000401,-0.176871069892
ACH-000402,0.0908454562913
ACH-000403,-0.024954613597499998
ACH-000404,-0.145801619488
ACH-000406,-0.00325619409106
ACH-000407,0.10649699792600001
ACH-000408,-0.0857765669467
ACH-000410,0.009868409547229999
ACH-000411,-0.0752466710313
ACH-000414,0.0466026057239
ACH-000415,0.09535925743689999
ACH-000416,0.011874434767100001
ACH-000420,-0.13468482124700001
ACH-000421,-0.053281443454900004
ACH-000424,0.249791641039
ACH-000425,-0.0474091508835
ACH-000426,-0.0394893676057
ACH-000427,-0.229390810218
ACH-000433,-0.00993542306914
ACH-000436,0.0508743030115
ACH-000444,-0.061113733444499996
ACH-000445,-0.06407460146930001
ACH-000448,-0.15099471798800002
ACH-000450,0.21195535677299998
ACH-000452,-0.15077735214500002
ACH-000454,0.0315309842905
ACH-000458,0.033491201543200004
ACH-000459,0.00856264471546
ACH-000460,-0.0551615018836
ACH-000461,0.0141675573685
ACH-000463,-0.05650933751349999
ACH-000464,0.0264501874259
ACH-000466,0.0377443056669
ACH-000467,0.005697156966319999
ACH-000468,-0.13293874180600002
ACH-000469,-0.222978004054
ACH-000470,-0.05597435193530001
ACH-000471,-0.0320572320433
ACH-000472,-0.022680727661000002
ACH-000473,0.103417929667
ACH-000475,-0.0682961726954
ACH-000476,-0.0641939036101
ACH-000477,-0.044965424738099995
ACH-000480,-0.0795600916325
ACH-000481,0.0389145856035
ACH-000483,0.0768780716666
ACH-000484,-0.13043531723
ACH-000485,-0.141627267464
ACH-000486,-0.10594241295199999
ACH-000487,-0.0696278978491
ACH-000488,-0.0905436804876
ACH-000490,-0.0275273581788
ACH-000491,-0.09289324032230001
ACH-000495,-0.0732451813114
ACH-000496,0.0484144944471
ACH-000499,-0.052943711049199996
ACH-000500,-0.224550805869
ACH-000502,-0.11435138706499999
ACH-000503,-0.0611890271358
ACH-000505,-0.0873091004228
ACH-000507,-0.06911773139039999
ACH-000510,-0.07286872426
ACH-000511,-0.076362806505
ACH-000512,0.0626411249777
ACH-000516,0.051790205202800005
ACH-000517,-0.0814182159548
ACH-000518,0.0130889921269
ACH-000520,-0.259181112601
ACH-000521,-0.0661965512659
ACH-000522,-0.040574291307699996
ACH-000524,-0.129442198606
ACH-000527,-0.0255475011326
ACH-000528,-0.09685567477250001
ACH-000537,-0.00225715772919
ACH-000541,0.24440012478
ACH-000542,-0.042564774612499995
ACH-000544,-0.12693117472100002
ACH-000545,0.044982794785900004
ACH-000547,0.09140299873610001
ACH-000548,0.000453104128851
ACH-000549,-0.013848021296
ACH-000550,0.028207043401
ACH-000552,-0.06120395923830001
ACH-000556,-0.12448473357
ACH-000557,-0.0166762832866
ACH-000570,0.12488372431900001
ACH-000571,-0.20048587784299998
ACH-000573,-0.0382696262499
ACH-000576,0.0441196787863
ACH-000580,-0.0830068515638
ACH-000584,-0.070428860722
ACH-000585,-0.10856442216399999
ACH-000588,-0.125274985973
ACH-000589,-0.0499808792012
ACH-000591,-0.040216092253099994
ACH-000593,-0.0613589587729
ACH-000600,0.0253512011073
ACH-000601,-0.0780252300836
ACH-000604,-0.017830633402900004
ACH-000605,-0.185548639463
ACH-000606,-0.0144128363131
ACH-000608,-0.0438895872288
ACH-000614,-0.0971791896216
ACH-000616,-0.0728491114714
ACH-000618,-0.0751257434452
ACH-000619,0.167467600104
ACH-000620,0.0806351894469
ACH-000621,-0.0383012303512
ACH-000622,-0.0101969563004
ACH-000623,-0.124639388003
ACH-000624,-0.100866498234
ACH-000627,0.0335439898522
ACH-000630,-0.038164134276
ACH-000632,-0.033557140655400004
ACH-000633,-0.00963924104932
ACH-000637,0.0207677838669
ACH-000638,0.09337977139530002
ACH-000646,0.123548972184
ACH-000647,-0.068880858009
ACH-000648,0.0279496971339
ACH-000649,-0.021442716187999998
ACH-000651,0.10482167730799999
ACH-000652,0.0482940153979
ACH-000653,-0.169046386112
ACH-000657,-0.0749650718088
ACH-000658,-0.107805253262
ACH-000661,0.1666867042
ACH-000662,0.223136387366
ACH-000663,-0.16880234397399999
ACH-000665,0.160089376929
ACH-000671,-0.0626063484007
ACH-000673,0.0176420168337
ACH-000676,0.105122206941
ACH-000677,0.00923653703309
ACH-000681,0.0370306435829
ACH-000682,-0.0205079415007
ACH-000683,-0.209774580389
ACH-000684,-0.16010245898800002
ACH-000688,0.0410770196064
ACH-000693,-0.0366538530888
ACH-000694,-0.0282984329883
ACH-000695,-0.408249381822
ACH-000696,-0.046862799762900004
ACH-000697,-0.09663815573719998
ACH-000699,-0.0945479992378
ACH-000701,0.006331869025449999
ACH-000706,-0.00131335861954
ACH-000711,0.029090942925
ACH-000713,-0.0613351164539
ACH-000714,-0.0486919958631
ACH-000718,0.200159556832
ACH-000720,-0.0774522385428
ACH-000721,0.024509851631099998
ACH-000724,-0.250643313162
ACH-000725,0.07338001194539999
ACH-000732,-0.09935046766780001
ACH-000734,-0.029859796654099997
ACH-000735,0.0183878239581
ACH-000736,-0.0640108324574
ACH-000738,-0.0602679858609
ACH-000746,0.0307230526402
ACH-000747,-0.06640768281550001
ACH-000748,-0.167240321623
ACH-000753,-0.000436114659269
ACH-000756,-0.0539481066759
ACH-000757,-0.0558471231521
ACH-000758,-0.134904019937
ACH-000760,-0.048553651022199995
ACH-000763,0.057167505962899996
ACH-000764,-0.160702082963
ACH-000765,0.035342807189
ACH-000766,0.00373729885089
ACH-000767,-0.032781067703900005
ACH-000768,-0.0816322537528
ACH-000769,0.10009810702199999
ACH-000770,-0.00640197502423
ACH-000771,-0.108904244278
ACH-000773,-0.10258381080800001
ACH-000776,-0.017696994013099997
ACH-000777,-0.04346585334369999
ACH-000778,-0.0771295650479
ACH-000781,0.0346965462174
ACH-000782,0.05422950889290001
ACH-000783,-0.09144326375160002
ACH-000784,-0.0025056343648200002
ACH-000785,0.000144253795977
ACH-000787,-0.0644816966416
ACH-000788,-0.104493259696
ACH-000791,0.145723064573
ACH-000792,0.023397033176
ACH-000794,0.00849765213171
ACH-000796,-0.0259632077185
ACH-000799,0.00132913447731
ACH-000800,-0.0114170972814
ACH-000802,-0.0949990637524
ACH-000804,0.0746721945428
ACH-000805,0.026827287175599998
ACH-000809,0.0281162716787
ACH-000810,-0.192591142874
ACH-000811,-0.08022710149899999
ACH-000817,0.199094490491
ACH-000819,-0.0463514379203
ACH-000820,0.100502668075
ACH-000821,0.155965566284
ACH-000822,0.026036495931000003
ACH-000823,-0.026718979397400002
ACH-000824,-0.0287446086797
ACH-000827,-0.0766420504435
ACH-000829,-0.21947728027199997
ACH-000831,0.0305990688117
ACH-000832,-0.027281152921099998
ACH-000833,0.006639666395350001
ACH-000834,0.060899286840900006
ACH-000835,-0.0411662643093
ACH-000836,0.0954255063421
ACH-000837,-0.165886865643
ACH-000838,0.0189080787336
ACH-000839,0.104176172552
ACH-000840,0.0008572550162310001
ACH-000841,-0.0327201228828
ACH-000843,0.121864160652
ACH-000846,-0.0412667798137
ACH-000847,-0.38610762239699997
ACH-000848,-0.031249237357299998
ACH-000849,-0.018624717990299997
ACH-000851,-0.193597167583
ACH-000855,0.058060540939199996
ACH-000856,-0.0348666538621
ACH-000858,-0.05926097005059999
ACH-000859,0.0743007530952
ACH-000861,-0.0464412838345
ACH-000862,0.006223538219390001
ACH-000865,-0.0303399175842
ACH-000866,-0.0789973434925
ACH-000867,-0.040784027750099996
ACH-000869,-0.011816612974399999
ACH-000872,0.0731208625528
ACH-000873,0.0317859344895
ACH-000876,-0.301120120045
ACH-000878,0.000972972504091
ACH-000880,0.0634983221584
ACH-000881,-0.0358749175902
ACH-000882,-0.0355462744766
ACH-000884,-0.012008784535700001
ACH-000885,-0.12660464204900002
ACH-000887,-0.00676325553187
ACH-000888,-0.07543690758839999
ACH-000889,0.0757994918178
ACH-000890,-0.155975349867
ACH-000896,-0.07513860033099999
ACH-000898,0.0247997252189
ACH-000900,0.031070769400299996
ACH-000901,-0.0444365616495
ACH-000905,-0.0945913648419
ACH-000906,-0.0458848361204
ACH-000907,-0.0704102866599
ACH-000910,-0.0480406336783
ACH-000911,-0.0823133433226
ACH-000912,-0.028146639293800003
ACH-000913,-0.0901591313482
ACH-000915,-0.0317802120887
ACH-000916,0.109737341932
ACH-000917,0.0037301274993099998
ACH-000921,0.007806671277439999
ACH-000924,-0.138962385907
ACH-000926,0.165943329607
ACH-000928,-0.136328045491
ACH-000929,-0.163476895311
ACH-000932,0.060363657790599996
ACH-000935,0.0533743289636
ACH-000936,0.00285349935133
ACH-000937,0.059021455105599994
ACH-000938,0.0594440239872
ACH-000939,-0.0481455304452
ACH-000941,-0.018792965157299998
ACH-000943,-0.025164868824
ACH-000946,-0.0378743146725
ACH-000947,-0.101369758292
ACH-000948,-0.0579867133933
ACH-000950,-0.346557446047
ACH-000953,0.0136415949169
ACH-000957,0.11424716923900001
ACH-000958,-0.136690935899
ACH-000960,-0.04250627270690001
ACH-000963,0.21647322385899997
ACH-000968,0.132526461918
ACH-000969,-0.09377844479139999
ACH-000973,0.00257136365475
ACH-000974,-0.00356633301853
ACH-000975,-0.0151702193395
ACH-000976,-0.210706958341
ACH-000978,-0.38207739865400003
ACH-000980,-0.0430816327888
ACH-000984,-0.131030482702
ACH-000986,0.060902842676999996
ACH-000988,-0.26232111135
ACH-000993,-0.130166652065
ACH-000994,-0.19157264375
ACH-000996,-0.268128189516
ACH-001001,-0.203744938424
ACH-001020,-0.14048353959899998
ACH-001028,0.10857391053
ACH-001031,0.0658063876767
ACH-001038,-0.0109176817496
ACH-001048,-0.135007168454
ACH-001050,-0.08964214491429999
ACH-001053,0.173867025026
ACH-001054,-0.058214243440699996
ACH-001061,-0.187290728708
ACH-001067,-0.11870789857899999
ACH-001075,0.022653993033
ACH-001096,0.107038858794
ACH-001128,-0.13409022509000001
ACH-001134,0.042747767279199995
ACH-001151,-0.08420567300899999
ACH-001163,-0.00959006186615
ACH-001164,-0.28937835937600004
ACH-001173,-0.053177034466699996
ACH-001183,-0.146326302722
ACH-001184,-0.21750834044300002
ACH-001190,0.0195804564053
ACH-001192,-0.0496426861038
ACH-001193,0.395109147213
ACH-001196,-0.13659328435100002
ACH-001197,-0.17790253018399999
ACH-001205,0.0265131949118
ACH-001211,0.0770994698878
ACH-001212,-0.30960054891
ACH-001228,-0.125129626689
ACH-001232,0.045760700790999996
ACH-001239,-0.0641365038079
ACH-001274,-0.16934440740499998
ACH-001275,-0.029878515468099998
ACH-001277,-0.289416899833
ACH-001278,-0.07713795085280001
ACH-001280,0.022335804914199998
ACH-001283,-0.044835212980599996
ACH-001289,0.117930561512
ACH-001295,-0.0611427331846
ACH-001300,-0.0481849544589
ACH-001301,-0.19355202186599998
ACH-001302,0.35827247641300003
ACH-001303,-0.0335396846498
ACH-001306,-0.0374189148484
ACH-001318,-0.00811606985095
ACH-001322,-0.116785147726
ACH-001328,0.0259130348733
ACH-001332,0.376664327924
ACH-001333,0.059995020043900005
ACH-001336,0.0561839036706
ACH-001340,-0.0513949320324
ACH-001346,-0.10478919527899999
ACH-001353,0.0713848035619
ACH-001354,-0.351947215712
ACH-001367,-0.06783759669509999
ACH-001368,-0.0869493286493
ACH-001374,0.0174853773465
ACH-001375,-0.09931742174080001
ACH-001377,-0.019857480095099998
ACH-001380,0.0919710764494
ACH-001391,-0.11909671542099999
ACH-001407,0.011628134299999999
ACH-001408,-0.00655179664853
ACH-001413,-0.0581134442327
ACH-001430,0.0289451081439
ACH-001431,0.0755133781703
ACH-001450,0.0259275397279
ACH-001496,-0.13423545258199998
ACH-001500,-0.17680586598200002
ACH-001521,-0.29384557692200003
ACH-001523,0.0405620270649
ACH-001532,-0.0693433344235
ACH-001536,-0.219630239774
ACH-001550,0.0351355345441
ACH-001552,-0.155314323903
ACH-001554,0.00840244678367
ACH-001645,-0.18602637110300002
ACH-001654,-0.150972702819
ACH-001715,-0.113226110023
ACH-001735,-0.09814559466560001
ACH-001736,-0.172329230984
ACH-001737,-0.159178232517
ACH-001740,0.0121458650954
ACH-001745,-0.0431468053017
ACH-001750,-0.11382099170999999
ACH-001765,0.046006606931
ACH-001956,-0.0350233662608
ACH-001957,-0.136097993242
