,DDX25 (29118)
ACH-000274,-0.19600505157900003
ACH-000277,0.08930890098889999
ACH-000278,0.059848824260900005
ACH-000279,-0.012573268037700001
ACH-000280,0.130292984501
ACH-000281,-0.27671945849199997
ACH-000288,0.0207738479392
ACH-000291,0.06424441217690001
ACH-000293,0.12168102113500001
ACH-000294,0.024899236567599996
ACH-000295,0.06522129096649999
ACH-000296,-0.09426912497880001
ACH-000302,0.223495837658
ACH-000304,-0.00731339493152
ACH-000307,-0.0245485373207
ACH-000308,0.31902936474599997
ACH-000310,-0.0727775843705
ACH-000311,-0.00419540540579
ACH-000312,-0.40915292161
ACH-000315,-0.0989222203905
ACH-000316,0.0255095132947
ACH-000317,0.055283497667800004
ACH-000318,-0.141518359913
ACH-000319,-0.0438377667419
ACH-000320,-0.12793617621300002
ACH-000322,-0.00109763645444
ACH-000323,0.007818036549420001
ACH-000324,0.032153541508
ACH-000329,0.163027146448
ACH-000330,-0.111842068346
ACH-000331,0.0130953391745
ACH-000332,0.0728012649622
ACH-000334,-0.00883890156317
ACH-000335,-0.174495580301
ACH-000336,0.19027983806600002
ACH-000337,-0.137099498075
ACH-000339,0.150844600355
ACH-000341,-0.0615490561959
ACH-000348,0.26953619216499997
ACH-000350,-0.0570442297898
ACH-000352,0.0866676316186
ACH-000356,0.0165778876548
ACH-000361,-0.163861564211
ACH-000362,0.17855585266100002
ACH-000363,0.188950139892
ACH-000364,0.012611087535600002
ACH-000365,0.0459360513093
ACH-000366,-0.0669306856961
ACH-000368,-0.130617691583
ACH-000374,-0.331550859599
ACH-000375,-0.0505304297375
ACH-000376,-0.0128300887904
ACH-000381,-0.148712956108
ACH-000383,0.083989501497
ACH-000387,0.0477297606053
ACH-000389,0.294003886738
ACH-000390,0.0977895473416
ACH-000393,0.054066206998899996
ACH-000395,0.0035300959600399998
ACH-000397,0.208594819846
ACH-000401,0.19559670354400002
ACH-000402,0.185463785473
ACH-000403,-0.15396453423800002
ACH-000404,0.386928974811
ACH-000406,0.10060370196599999
ACH-000407,-0.100755753175
ACH-000408,0.130186728984
ACH-000410,0.08232350202260001
ACH-000411,-0.0694006802737
ACH-000414,-0.0503217158796
ACH-000415,-0.006133396139479999
ACH-000416,0.0818675261751
ACH-000420,0.206636062234
ACH-000421,0.231738706397
ACH-000424,0.035562407260800004
ACH-000425,0.12872693321599998
ACH-000426,0.159960760612
ACH-000427,0.00870302175868
ACH-000433,0.400576707205
ACH-000436,-0.11195965902
ACH-000444,0.12244640644999999
ACH-000445,0.0568869958626
ACH-000448,0.06755024023299999
ACH-000450,-0.168154483037
ACH-000452,0.148245595503
ACH-000454,0.133216021007
ACH-000458,0.25614513356199997
ACH-000459,0.08566138374530001
ACH-000460,0.11006017477399999
ACH-000461,0.04493458188109999
ACH-000463,0.134590972705
ACH-000464,0.183469767212
ACH-000466,0.172414728264
ACH-000467,0.039191880443199996
ACH-000468,0.055314003457199994
ACH-000469,0.0272183735017
ACH-000470,-0.0528253807358
ACH-000471,0.18683447491
ACH-000472,0.174628860607
ACH-000473,0.377428548313
ACH-000475,0.09163235059419998
ACH-000476,-0.00220617336475
ACH-000477,0.222867520665
ACH-000480,0.0288730123045
ACH-000481,0.096339811838
ACH-000483,0.300867677178
ACH-000484,-0.178254001566
ACH-000485,0.10284223402
ACH-000486,0.0241819083106
ACH-000487,0.0717339417517
ACH-000488,0.07447064388760001
ACH-000490,0.0868399167719
ACH-000491,0.41155335559600004
ACH-000495,-0.115486746295
ACH-000496,0.0384688906583
ACH-000499,-0.043384291975999995
ACH-000500,0.47269102600199997
ACH-000502,-0.00356823264272
ACH-000503,0.0511738890513
ACH-000505,0.0357856873773
ACH-000507,-0.115550929234
ACH-000510,0.363828956265
ACH-000511,-0.020272000079400002
ACH-000512,-0.128142900887
ACH-000516,0.15499813457699999
ACH-000517,0.0865305387837
ACH-000518,0.120185120645
ACH-000520,0.162743866473
ACH-000521,-0.124110885898
ACH-000522,-0.0179457676754
ACH-000524,0.191766656802
ACH-000527,0.0440942428321
ACH-000528,-0.0487673517633
ACH-000537,0.18082408383
ACH-000541,0.397022463222
ACH-000542,0.161134081642
ACH-000544,0.142320710015
ACH-000545,0.183347280887
ACH-000547,0.32872447165199997
ACH-000548,0.07565217842680001
ACH-000549,0.110875307063
ACH-000550,0.201626983498
ACH-000552,0.0394220748566
ACH-000556,0.0552574787579
ACH-000557,0.115402172511
ACH-000570,-0.17873188576299998
ACH-000571,0.272145029466
ACH-000573,-0.00508103593382
ACH-000576,0.177128810869
ACH-000580,0.237097280019
ACH-000584,0.0818265842851
ACH-000585,0.0351629976434
ACH-000588,0.035291249436599996
ACH-000589,-0.129787779524
ACH-000591,0.234294097005
ACH-000593,0.0914730472258
ACH-000600,0.029412969065
ACH-000601,-0.07668042176539999
ACH-000604,0.037864016690599994
ACH-000605,0.093359830514
ACH-000606,-0.0391085553291
ACH-000608,0.008367015827960001
ACH-000614,0.0379902523961
ACH-000616,0.28435553755
ACH-000618,0.0116159561368
ACH-000619,0.006690233199979999
ACH-000620,0.104931802558
ACH-000621,-0.0426739932659
ACH-000622,0.183845628537
ACH-000623,-0.0289591577703
ACH-000624,0.00391954552202
ACH-000627,0.076514233246
ACH-000630,0.12415058917199999
ACH-000632,0.0665249227328
ACH-000633,0.350396042804
ACH-000637,-0.055099263602700004
ACH-000638,-0.0358866651485
ACH-000646,-0.0338242751528
ACH-000647,-0.0155249375666
ACH-000648,0.218637873844
ACH-000649,-0.022538736332900003
ACH-000651,0.337450238893
ACH-000652,0.0833979506256
ACH-000653,-0.13879679904
ACH-000657,-0.00106334172044
ACH-000658,0.10319986466
ACH-000661,0.122702290809
ACH-000662,0.26835830436999997
ACH-000663,-0.07440161197480001
ACH-000665,0.164919119063
ACH-000671,-0.06385396294340001
ACH-000673,0.131262103926
ACH-000676,0.125495393719
ACH-000677,0.130344429303
ACH-000681,-0.069169211277
ACH-000682,0.10654322761
ACH-000683,0.0720387795752
ACH-000684,0.138398235422
ACH-000688,0.37980197666500004
ACH-000693,0.040080009361699996
ACH-000694,-0.0485358778909
ACH-000695,-0.0038255959726799997
ACH-000696,0.062079057997
ACH-000697,-0.017771544557199998
ACH-000699,-0.07554981210560001
ACH-000701,-0.08479459688789999
ACH-000706,0.174031851994
ACH-000711,0.080273789525
ACH-000713,-0.049228338558999996
ACH-000714,0.0288177727314
ACH-000718,0.033390987469
ACH-000720,0.23853808861099998
ACH-000721,0.0449048532627
ACH-000724,0.17488101765900002
ACH-000725,0.101258990654
ACH-000732,0.000979086432884
ACH-000734,-0.030923116652900005
ACH-000735,0.0220202707101
ACH-000736,0.12978567741
ACH-000738,0.138841723886
ACH-000746,0.197718496093
ACH-000747,0.22018720222600002
ACH-000748,6.55323005162e-05
ACH-000753,0.11035651274800001
ACH-000756,-0.022370601315399998
ACH-000757,-0.0836658476185
ACH-000758,-0.05793239683759999
ACH-000760,-0.06349343335760001
ACH-000763,0.312393365215
ACH-000764,0.127990752417
ACH-000765,-0.15405419070499998
ACH-000766,0.145363087739
ACH-000767,-0.139341620069
ACH-000768,-0.039805369231599996
ACH-000769,0.201195328134
ACH-000770,0.0789319879015
ACH-000771,0.232093667643
ACH-000773,0.063756920658
ACH-000776,0.159985915951
ACH-000777,0.1402404426
ACH-000778,0.0031494562351
ACH-000781,0.07078710644839999
ACH-000782,0.239120437313
ACH-000783,-0.0681959370387
ACH-000784,0.008822806240469999
ACH-000785,-0.023647112248900003
ACH-000787,0.242967092753
ACH-000788,0.16841342032099998
ACH-000791,-0.092493053126
ACH-000792,0.0308206551212
ACH-000794,-0.128378145918
ACH-000796,0.0736485732147
ACH-000799,-0.0260609274739
ACH-000800,0.0433711782775
ACH-000802,0.0707528807916
ACH-000804,0.0194011984111
ACH-000805,-0.12293463900599999
ACH-000809,0.26139393000300004
ACH-000810,-0.323024988691
ACH-000811,0.10440914790200001
ACH-000817,0.427848874064
ACH-000819,0.11870259257000002
ACH-000820,-0.10307959327999999
ACH-000821,0.241715059819
ACH-000822,0.0052558245750699995
ACH-000823,0.0444126158641
ACH-000824,-0.109186174399
ACH-000827,0.0257800066162
ACH-000829,0.335750032516
ACH-000831,0.259971533609
ACH-000832,0.020273200387900002
ACH-000833,0.0763425144983
ACH-000834,-0.014399563656
ACH-000835,0.0972093530412
ACH-000836,0.0381978610964
ACH-000837,-0.0849020360902
ACH-000838,0.238493343742
ACH-000839,-0.06318848180850001
ACH-000840,-0.119171494354
ACH-000841,-0.07871278617880001
ACH-000843,0.0835787769945
ACH-000846,0.173704689545
ACH-000847,-0.055895112696799996
ACH-000848,-0.150370027617
ACH-000849,0.137267900281
ACH-000851,0.051093507037399996
ACH-000855,0.06274464319419999
ACH-000856,-0.090576283959
ACH-000858,-0.0611588883328
ACH-000859,-0.021013179241400004
ACH-000861,0.163381013774
ACH-000862,0.0960676798527
ACH-000865,0.0326260607999
ACH-000866,-0.112261268232
ACH-000867,0.00624666332523
ACH-000869,0.118657330605
ACH-000872,0.135316621912
ACH-000873,0.249424997686
ACH-000876,-0.0266797272202
ACH-000878,0.263360880855
ACH-000880,0.13755718586100002
ACH-000881,0.17665947254099998
ACH-000882,0.101523010737
ACH-000884,0.0572825959791
ACH-000885,0.060503212617499996
ACH-000887,0.013925302588200001
ACH-000888,0.05595786874969999
ACH-000889,0.0571956318938
ACH-000890,0.137255313915
ACH-000896,0.146409056349
ACH-000898,-0.044990672155900004
ACH-000900,0.0392767593659
ACH-000901,0.14551927213500002
ACH-000905,0.18341199713
ACH-000906,0.0108064513711
ACH-000907,-0.127105225331
ACH-000910,-0.10157838150699999
ACH-000911,0.18005096698800002
ACH-000912,0.0623226319027
ACH-000913,0.09704526225749999
ACH-000915,0.133107606268
ACH-000916,0.348129136733
ACH-000917,0.142275490083
ACH-000921,0.02974766932
ACH-000924,-0.0103077599029
ACH-000926,-0.143539597336
ACH-000928,0.08021601751339999
ACH-000929,0.162724751997
ACH-000932,0.0697472802146
ACH-000935,0.15572433506
ACH-000936,0.21655539180599997
ACH-000937,0.00824219224297
ACH-000938,0.334965720127
ACH-000939,-0.08586321758889999
ACH-000941,0.112827598699
ACH-000943,0.142768950999
ACH-000946,0.011031652464000001
ACH-000947,0.198949497462
ACH-000948,0.0188692249179
ACH-000950,-0.0620186844907
ACH-000953,0.542648189165
ACH-000957,0.0336841674686
ACH-000958,0.0215554556862
ACH-000960,0.00753186121466
ACH-000963,-0.129721475294
ACH-000968,0.0380284566664
ACH-000969,-0.0180792417628
ACH-000973,0.0334721801108
ACH-000974,0.044138440724499996
ACH-000975,0.0241092178274
ACH-000976,0.0421954470971
ACH-000978,0.20421056602600002
ACH-000980,0.017959282377900003
ACH-000984,-0.155296708572
ACH-000986,0.00721252512655
ACH-000988,0.15001043654000001
ACH-000993,-0.057120284840699996
ACH-000994,0.357187488424
ACH-000996,-0.010136835275
ACH-001001,0.0966118322847
ACH-001020,-0.165590460616
ACH-001028,0.012897822633100001
ACH-001031,-0.0475539511891
ACH-001038,0.0580171390776
ACH-001048,0.132313621249
ACH-001050,-0.0816183742776
ACH-001053,0.284424705519
ACH-001054,0.040058953671
ACH-001061,0.037247476080900004
ACH-001067,0.00580264618892
ACH-001075,-0.0275603543282
ACH-001096,-0.09692818303230001
ACH-001128,-0.0883507880145
ACH-001134,0.180632849327
ACH-001151,0.16899965393
ACH-001163,0.114084265168
ACH-001164,-0.104500817024
ACH-001173,-0.0300863592337
ACH-001183,-0.045006271380799996
ACH-001184,-0.39141147546099997
ACH-001190,0.139353503402
ACH-001192,-0.16064812096699999
ACH-001193,0.175265773164
ACH-001196,0.0428201564595
ACH-001197,0.0492958478492
ACH-001205,-0.0654078493727
ACH-001211,-0.0615283648188
ACH-001212,-0.131581841998
ACH-001228,0.0701689868185
ACH-001232,0.0657725833101
ACH-001239,0.266728591525
ACH-001274,-0.122005618498
ACH-001275,-0.15508612090399998
ACH-001277,0.0144927874129
ACH-001278,0.10890682339600001
ACH-001280,-0.0625761288385
ACH-001283,0.249327497927
ACH-001289,-0.22005847821400001
ACH-001295,0.0413460999655
ACH-001300,-0.042278435562000005
ACH-001301,-0.102949312327
ACH-001302,0.4417011868
ACH-001303,-0.10202655172700001
ACH-001306,0.0818834441699
ACH-001318,0.219451245744
ACH-001322,-0.0353878782399
ACH-001328,0.08237013272089999
ACH-001332,0.148409306654
ACH-001333,0.0247217326863
ACH-001336,0.183485626653
ACH-001340,0.0531083558398
ACH-001346,-0.0799932122275
ACH-001353,0.0387083683654
ACH-001354,0.0608787071026
ACH-001367,-0.0311639414704
ACH-001368,-0.0724047630113
ACH-001374,-0.0780451974232
ACH-001375,-0.12319860283800001
ACH-001377,0.110963079174
ACH-001380,0.11539524654200001
ACH-001391,0.057815918352800005
ACH-001407,0.15186221614700002
ACH-001408,0.0804813744807
ACH-001413,-0.0222874319093
ACH-001430,0.11557567834799999
ACH-001431,0.0545723499629
ACH-001450,0.07462619552489999
ACH-001496,0.04940910535759999
ACH-001500,0.0463527410744
ACH-001521,-0.35890908486900003
ACH-001523,-0.008413151765
ACH-001532,0.024023660587
ACH-001536,-0.10131369012800001
ACH-001550,-0.115302831258
ACH-001552,0.387669313418
ACH-001554,-0.0187581210158
ACH-001645,0.137559557024
ACH-001654,0.16463876314099998
ACH-001715,0.148860637478
ACH-001735,0.13328140486600001
ACH-001736,-0.0255020767105
ACH-001737,0.38460140948
ACH-001740,0.15982948006300002
ACH-001745,-0.022374579153800003
ACH-001750,0.059730399488699994
ACH-001765,0.0115917691871
ACH-001956,-0.0223196265717
ACH-001957,0.010323265306499999
