,RNF138 (51444)
ACH-000352,-0.16193109503699998
ACH-000356,-0.31691401924199997
ACH-000361,-0.0774195808883
ACH-000362,-0.08187273456010001
ACH-000363,-0.00658547443327
ACH-000364,-0.173616976929
ACH-000365,-0.107269622182
ACH-000366,-0.00424789121844
ACH-000368,-0.25190902621800004
ACH-000374,-0.145091615421
ACH-000375,-0.313042113847
ACH-000376,-0.14456410170999998
ACH-000381,-0.215664615695
ACH-000383,-0.198108531473
ACH-000387,-0.27572094595400004
ACH-000389,-0.24292836558400002
ACH-000390,-0.358699856376
ACH-000393,-0.416282868633
ACH-000395,-0.09143973132760001
ACH-000397,-0.307088543227
ACH-000401,-0.287289122287
ACH-000402,-0.043659337051999994
ACH-000403,0.0152922604791
ACH-000404,-0.42452109077
ACH-000406,-0.147004419816
ACH-000407,-0.17640708190999999
ACH-000408,-0.266733884927
ACH-000410,-0.30613883157099997
ACH-000411,-0.182771975355
ACH-000414,-0.0233246263774
ACH-000415,-0.18669400554200002
ACH-000416,-0.300799490887
ACH-000420,-0.156422728278
ACH-000421,-0.166587838244
ACH-000424,-0.120935409602
ACH-000425,-0.383435287095
ACH-000426,-0.132901119124
ACH-000427,-0.300313135118
ACH-000433,-0.180558010782
ACH-000436,-0.496058999299
ACH-000444,-0.36928998629199994
ACH-000445,-0.450924100593
ACH-000448,-0.41796381746699995
ACH-000450,-0.105856211955
ACH-000452,-0.242423444084
ACH-000454,-0.176383740952
ACH-000458,-0.107858356285
ACH-000459,-0.00854715030894
ACH-000460,-0.08959396006300001
ACH-000461,0.09436231439819999
ACH-000463,-0.324414271492
ACH-000464,-0.257338876609
ACH-000466,-0.0345852578516
ACH-000467,-0.253440985168
ACH-000468,-0.377094413199
ACH-000469,0.015499742304200002
ACH-000470,-0.10474022477700001
ACH-000471,-0.279635339507
ACH-000472,-0.197607033185
ACH-000473,0.0251862474541
ACH-000475,-0.0999402046967
ACH-000476,-0.159529032871
ACH-000477,-0.274752148313
ACH-000480,-0.0421705998962
ACH-000481,-0.20116673974399998
ACH-000483,-0.132730223544
ACH-000484,-0.39567346117700003
ACH-000485,-0.158256645212
ACH-000486,-0.25641871163
ACH-000487,-0.261118697951
ACH-000488,-0.19596976515099998
ACH-000490,-0.201695044207
ACH-000491,-0.0968641864426
ACH-000495,0.0120688469472
ACH-000496,-0.157274759247
ACH-000499,-0.18572615516
ACH-000500,-0.185566026403
ACH-000502,-0.11421864490599999
ACH-000503,-0.399342394717
ACH-000505,-0.370556559605
ACH-000507,-0.281053947359
ACH-000510,-0.194323384027
ACH-000511,-0.235952387839
ACH-000512,-0.233633400611
ACH-000516,-0.0450800971409
ACH-000517,-0.229287196396
ACH-000518,-0.056483396866
ACH-000520,-0.100577136869
ACH-000521,-0.150115354983
ACH-000522,-0.20807289687600003
ACH-000524,-0.193724520498
ACH-000527,-0.0895655316658
ACH-000528,-0.240883985462
ACH-000537,-0.0214445614868
ACH-000541,-0.235145247609
ACH-000542,-0.0881729563766
ACH-000544,-0.198875690539
ACH-000545,-0.36390738346
ACH-000547,-0.381753653912
ACH-000548,-0.24278121661600002
ACH-000549,-0.092237643261
ACH-000550,-0.203493971277
ACH-000552,-0.341731403403
ACH-000556,-0.11777315129799999
ACH-000557,-0.233863372849
ACH-000570,-0.19080096876299998
ACH-000571,-0.17068521820500002
ACH-000573,-0.23035826586
ACH-000576,-0.0273082854113
ACH-000580,-0.0850452640544
ACH-000584,-0.28175355802700003
ACH-000585,-0.184900001139
ACH-000588,-0.28513703501
ACH-000589,-0.19088617667100002
ACH-000591,0.0314979664075
ACH-000593,-0.196841637652
ACH-000600,-0.109446382755
ACH-000601,-0.32699651475499997
ACH-000604,-0.260176078948
ACH-000605,-0.346620063775
ACH-000606,-0.30052980515
ACH-000608,-0.034923707641300004
ACH-000614,-0.38110276892300005
ACH-000616,-0.335672922637
ACH-000618,-0.269763904322
ACH-000619,-0.129550022314
ACH-000620,-0.161910334366
ACH-000621,-0.11865390498
ACH-000622,-0.267691531772
ACH-000623,-0.28748785052
ACH-000624,-0.194702272011
ACH-000627,-0.178626912082
ACH-000630,-0.280358206517
ACH-000632,-0.0707958257849
ACH-000633,-0.0179634467713
ACH-000637,-0.104151586773
ACH-000638,-0.285513859196
ACH-000646,-0.11028418814999999
ACH-000647,-0.347015026379
ACH-000648,-0.128723411057
ACH-000649,-0.263585572504
ACH-000651,-0.247707547474
ACH-000652,-0.09900199935789998
ACH-000653,-0.26087200330800003
ACH-000657,-0.11352632807
ACH-000658,-0.245359754564
ACH-000661,-0.0745119445471
ACH-000662,-0.415563589757
ACH-000663,-0.48064802407799995
ACH-000665,-0.164435393984
ACH-000671,0.030319030340400004
ACH-000673,-0.12562278555099998
ACH-000676,-0.1584460536
ACH-000677,-0.19728164914000001
ACH-000681,-0.09957157732000001
ACH-000682,-0.174170009327
ACH-000683,-0.187840298539
ACH-000684,-0.35711605254900003
ACH-000688,-0.299651756469
ACH-000693,-0.143613779086
ACH-000694,-0.19496204357000002
ACH-000695,0.00624441107478
ACH-000696,-0.273415224077
ACH-000697,-0.29396127743
ACH-000699,-0.427255711184
ACH-000701,-0.0417290325434
ACH-000706,-0.1944185766
ACH-000711,-0.245561847915
ACH-000713,-0.249352672694
ACH-000714,-0.238530286644
ACH-000718,-0.500983054892
ACH-000720,-0.0706811223653
ACH-000721,-0.127402767551
ACH-000724,0.050610805538699996
ACH-000725,-0.267987507231
ACH-000732,-0.151959058052
ACH-000734,-0.24310825830200003
ACH-000735,-0.301945438914
ACH-000736,-0.318704731679
ACH-000738,-0.143166968433
ACH-000746,-0.192968711514
ACH-000747,-0.0666575195958
ACH-000748,-0.260402740307
ACH-000753,-0.16083107178
ACH-000756,-0.39102555352799995
ACH-000757,-0.29941392019900004
ACH-000758,-0.227898163933
ACH-000760,-0.10302717246899999
ACH-000763,-0.351406555484
ACH-000764,-0.466533562729
ACH-000765,-0.226395198956
ACH-000766,-0.44705319741300004
ACH-000767,-0.20817479357299998
ACH-000768,-0.321242540103
ACH-000769,-0.161173603231
ACH-000770,-0.19690279030299998
ACH-000771,-0.21717859059500003
ACH-000773,-0.484149642004
ACH-000776,0.049554195715699995
ACH-000777,-0.18618736932
ACH-000778,-0.179866982097
ACH-000781,-0.162348986178
ACH-000782,-0.333591328202
ACH-000783,0.05662899353209999
ACH-000784,-0.20632817324299998
ACH-000785,-0.322062090038
ACH-000787,-0.154115583927
ACH-000788,-0.11833176056700001
ACH-000791,-0.264160186196
ACH-000792,-0.33912574902
ACH-000794,-0.217618800137
ACH-000796,-0.175393608049
ACH-000799,-0.47688003554999997
ACH-000800,-0.130736340176
ACH-000802,-0.214598938283
ACH-000804,-0.145907590186
ACH-000805,-0.18643029138599998
ACH-000809,-0.140327281847
ACH-000810,-0.409852646476
ACH-000811,-0.19692255858399998
ACH-000817,-0.150755106267
ACH-000819,-0.356686464634
ACH-000820,-0.131718924816
ACH-000821,-0.204292782313
ACH-000822,-0.207785932042
ACH-000823,-0.20211772566199998
ACH-000824,-0.155552078356
ACH-000827,-0.138858279946
ACH-000829,-0.110412877996
ACH-000831,0.0593669968537
ACH-000832,-0.235454521504
ACH-000833,0.100342588633
ACH-000834,-0.092011667176
ACH-000835,-0.540314414757
ACH-000836,-0.0149846577214
ACH-000837,-0.262566947007
ACH-000838,-0.035581878404099994
ACH-000839,-0.310810867577
ACH-000840,-0.325709960719
ACH-000841,-0.366943221514
ACH-000843,-0.252296120158
ACH-000846,-0.441635244019
ACH-000847,-0.21276513335499997
ACH-000848,-0.09210326224030001
ACH-000849,-0.141565693175
ACH-000851,-0.136063937133
ACH-000855,-0.265759879144
ACH-000856,-0.21092472175000002
ACH-000858,-0.472861036666
ACH-000859,-0.255913116936
ACH-000861,-0.50011505154
ACH-000862,-0.025920709907900002
ACH-000865,-0.30722223326
ACH-000866,-0.11757294923
ACH-000867,-0.21691330438200002
ACH-000869,-0.193908955006
ACH-000872,-0.256123956077
ACH-000873,-0.254220347789
ACH-000876,-0.038084112952900005
ACH-000878,-0.133630528024
ACH-000880,0.002573820424
ACH-000881,-0.00561592475558
ACH-000882,-0.18673558218199998
ACH-000884,-0.205254732278
ACH-000885,-0.312651561067
ACH-000887,-0.255502631335
ACH-000888,-0.128972736056
ACH-000889,0.0772002415073
ACH-000890,-0.297809740475
ACH-000896,-0.246533456673
ACH-000898,-0.358587015961
ACH-000900,-0.472521882054
ACH-000901,-0.238656552062
ACH-000905,-0.0404897980662
ACH-000906,-0.319985927654
ACH-000907,-0.303777755404
ACH-000910,-0.0379483839772
ACH-000911,-0.10604564271299999
ACH-000912,-0.21383004813499998
ACH-000913,-0.13886638114
ACH-000915,-0.20639033937600001
ACH-000916,-0.194650930093
ACH-000917,-0.292166181177
ACH-000921,-0.285597375714
ACH-000924,-0.233356432252
ACH-000926,-0.026462005065200002
ACH-000928,-0.20892890418200002
ACH-000929,-0.0994093975351
ACH-000932,-0.298486936309
ACH-000935,-0.18769962265
ACH-000936,-0.35042431384800005
ACH-000937,-0.0394965142507
ACH-000938,-0.0449661247078
ACH-000939,-0.0982899247415
ACH-000941,-0.316941260511
ACH-000943,-0.17902328996199998
ACH-000946,-0.364335262324
ACH-000947,-0.245305632668
ACH-000948,-0.315034027717
ACH-000950,-0.25884676309300003
ACH-000953,-0.139331237329
ACH-000957,-0.49155610663000004
ACH-000958,-0.219939387006
ACH-000960,-0.214387566
ACH-000963,-0.5241515332109999
ACH-000968,-0.107815222237
ACH-000969,-0.485081571971
ACH-000973,-0.21776560542399997
ACH-000974,-0.18851361665199998
ACH-000975,-0.306060095251
ACH-000976,-0.30827717254299997
ACH-000978,0.040674401943199996
ACH-000980,-0.149788600766
ACH-000984,-0.524491766358
ACH-000986,-0.209283003456
ACH-000988,-0.0370088481258
ACH-000993,-0.132225259624
ACH-000994,-0.280151344219
ACH-000996,-0.326769529584
ACH-001001,-0.11228129799599999
ACH-001020,-0.31347396472600003
ACH-001028,-0.21116262993299997
ACH-001031,-0.108702419752
ACH-001038,-0.205441879075
ACH-001048,-0.133515282444
ACH-001050,-0.0292015181055
ACH-001053,-0.261283723549
ACH-001054,-0.12746757998
ACH-001061,-0.204327057583
ACH-001067,-0.215554505765
ACH-001075,-0.13497509877699998
ACH-001096,-0.190293951279
ACH-001128,-0.19784848492600002
ACH-001134,-0.113909698066
ACH-001151,-0.278490041592
ACH-001163,-0.186050893373
ACH-001164,-0.364120865747
ACH-001173,-0.268364690377
ACH-001183,-0.132846585574
ACH-001184,-0.12493066127800001
ACH-001190,-0.11994319978399999
ACH-001192,0.0537523053646
ACH-001193,-0.171622492714
ACH-001196,-0.23091798277800002
ACH-001197,-0.334771021204
ACH-001205,-0.0732071103728
ACH-001211,-0.359326772653
ACH-001212,-0.185504479829
ACH-001228,-0.0807389098273
ACH-001232,-0.176188040085
ACH-001239,-0.08711156705129999
ACH-001274,-0.186820742105
ACH-001275,0.09334733223580001
ACH-001277,-0.413326397748
ACH-001278,-0.27059839969099997
ACH-001280,-0.12718069084
ACH-001283,-0.202801827647
ACH-001289,-0.114442791894
ACH-001295,-0.239362282526
ACH-001300,0.0241940485715
ACH-001301,0.0613049625034
ACH-001302,-0.32993202750399997
ACH-001303,-0.149451042287
ACH-001306,-0.0992860106185
ACH-001318,-0.153964491748
ACH-001322,-0.225703285661
ACH-001328,-0.0963096030025
ACH-001332,-0.16798883463599998
ACH-001333,-0.107776060012
ACH-001336,-0.17652600732
ACH-001340,-0.14573622537699998
ACH-001346,-0.384095901614
ACH-001353,-0.25267335332699997
ACH-001354,0.0698229466951
ACH-001367,-0.0548484366749
ACH-001368,-0.176315057477
ACH-001374,-0.222649051068
ACH-001375,-0.303732974727
ACH-001377,-0.285563452334
ACH-001380,-0.308539278338
ACH-001391,-0.21195966007800002
ACH-001407,-0.109015449109
ACH-001408,-0.112579799778
ACH-001413,-0.417998303105
ACH-001430,-0.0144600229928
ACH-001431,-0.12741601677
ACH-001450,-0.0822271317914
ACH-001496,-0.300644784688
ACH-001500,-0.17407167603100002
ACH-001521,-0.251174990825
ACH-001523,-0.210476713902
ACH-001532,-0.165570354668
ACH-001536,-0.150438601473
ACH-001550,-0.231670780353
ACH-001552,-0.44174119409900003
ACH-001554,-0.19281741847
ACH-001645,-0.0412248524814
ACH-001654,-0.15020030022800002
ACH-001715,-0.321709363759
ACH-001735,-0.11783355453500001
ACH-001736,-0.107419377782
ACH-001737,-0.014397412882399999
ACH-001740,-0.11218650562999999
ACH-001745,-0.265783818976
ACH-001750,-0.270640616556
ACH-001765,-0.066219280047
ACH-001956,-0.120722274649
ACH-001957,-0.294670993655
