,TNNT3 (7140)
ACH-000280,0.110631378982
ACH-000281,-0.13705836121099998
ACH-000288,0.0680440338469
ACH-000291,0.005979693622149999
ACH-000293,-0.061609116286699996
ACH-000294,0.10266407526
ACH-000295,-0.232600155627
ACH-000296,-0.146152957983
ACH-000302,0.11596457466700001
ACH-000304,-0.129886165985
ACH-000307,0.110041078212
ACH-000308,-0.0290667643261
ACH-000310,-0.027345492270900003
ACH-000311,-0.0567966981821
ACH-000312,-0.0560520030525
ACH-000315,0.0740341714091
ACH-000316,-0.12709264123199998
ACH-000317,0.28922483226
ACH-000318,0.143399886879
ACH-000319,0.179101578248
ACH-000320,0.221790346242
ACH-000322,0.142168344116
ACH-000323,-0.0482716694881
ACH-000324,0.08997482310730001
ACH-000329,0.013357216168799998
ACH-000330,0.161643308943
ACH-000331,-0.025144298418099998
ACH-000332,0.0439521943667
ACH-000334,0.0478529126768
ACH-000335,0.515732644424
ACH-000336,-0.222894213812
ACH-000337,0.163565284459
ACH-000339,0.10481260643
ACH-000341,0.010546655023299998
ACH-000348,0.0649104061926
ACH-000350,0.123382437018
ACH-000352,-0.0696453698321
ACH-000356,-0.0894742918004
ACH-000361,-0.255967228
ACH-000362,0.0398896825751
ACH-000363,0.015814840019
ACH-000364,0.0712791310899
ACH-000365,0.051753316851699996
ACH-000366,0.07317818808410001
ACH-000368,0.05022305730669999
ACH-000374,-0.0316719101005
ACH-000375,0.027992851851599998
ACH-000376,-0.0687356811698
ACH-000381,0.0264981311872
ACH-000383,-0.0008866852180499999
ACH-000387,-0.00594727718493
ACH-000389,0.0311297162279
ACH-000390,0.128133121269
ACH-000393,0.282578003354
ACH-000395,0.0894217445132
ACH-000397,0.06390108610430001
ACH-000401,0.239718338512
ACH-000402,-0.0147531666736
ACH-000403,0.120880196608
ACH-000404,0.17860259802099998
ACH-000406,0.07260185593139999
ACH-000407,-0.08021167671910001
ACH-000408,0.196754105889
ACH-000410,0.120772896709
ACH-000411,0.0570973201916
ACH-000414,0.135642030636
ACH-000415,0.052990688176
ACH-000416,0.0939194246937
ACH-000420,0.111083851074
ACH-000421,0.12650027848200002
ACH-000424,0.035768209132300006
ACH-000425,0.155883763694
ACH-000426,0.214608880306
ACH-000427,0.07441137722680001
ACH-000433,0.0997366194273
ACH-000436,0.155800418493
ACH-000444,0.041955318233
ACH-000445,-0.0786330478688
ACH-000448,0.191436681444
ACH-000450,0.297599223005
ACH-000452,0.011056474288099999
ACH-000454,0.0375261025692
ACH-000458,-0.0135621617859
ACH-000459,-0.028395219427900003
ACH-000460,0.0166510700295
ACH-000461,0.0564762409462
ACH-000463,0.0240882563571
ACH-000464,0.22118731011999998
ACH-000466,-0.00973965316277
ACH-000467,-0.026628630319500003
ACH-000468,0.128533948418
ACH-000469,0.128951564238
ACH-000470,0.08288127335739999
ACH-000471,0.0502514775161
ACH-000472,0.00580992800964
ACH-000473,0.0158382319555
ACH-000475,-0.06893488512839999
ACH-000476,-0.0011468693234600001
ACH-000477,0.20609844169100003
ACH-000480,-0.00727541687837
ACH-000481,0.14519506502
ACH-000483,0.050824716014599994
ACH-000484,0.0567555194129
ACH-000485,0.0720353878194
ACH-000486,0.105314741185
ACH-000487,-0.02200371776
ACH-000488,0.049290823629
ACH-000490,0.0629148671636
ACH-000491,0.09914650599500001
ACH-000495,0.0860420192838
ACH-000496,-0.041565707225099995
ACH-000499,-0.16600837235
ACH-000500,0.184104255257
ACH-000502,0.203670797742
ACH-000503,0.390956896757
ACH-000505,0.08702594534189999
ACH-000507,0.018519471276200003
ACH-000510,0.008822778690319999
ACH-000511,-0.028875002116799997
ACH-000512,-0.010512237204200001
ACH-000516,0.015758759755
ACH-000517,0.048604862981199995
ACH-000518,0.21584044022100002
ACH-000520,0.151234853237
ACH-000521,-0.0945974919173
ACH-000522,0.160523371556
ACH-000524,-0.0677939018594
ACH-000527,0.016001255684
ACH-000528,-0.0883407135981
ACH-000537,-0.13998982849400002
ACH-000541,0.245693508826
ACH-000542,0.22021961629999998
ACH-000544,0.159642712359
ACH-000545,0.151003837457
ACH-000547,0.207774288891
ACH-000548,-0.09782353387250001
ACH-000549,0.227105723209
ACH-000550,-0.0407279647464
ACH-000552,0.169262127813
ACH-000556,0.177219136869
ACH-000557,-0.143920670548
ACH-000570,-0.0227513825226
ACH-000571,0.165099076096
ACH-000573,-0.017223355612599998
ACH-000576,0.257431983461
ACH-000580,0.106425889522
ACH-000584,0.035111164014599995
ACH-000585,0.0674907396623
ACH-000588,0.0346612202481
ACH-000589,0.08593475277139999
ACH-000591,0.0557971949258
ACH-000593,0.0795964345231
ACH-000600,0.101414550598
ACH-000601,0.0134562815057
ACH-000604,0.0128605689703
ACH-000605,0.109599626953
ACH-000606,0.24123743878000004
ACH-000608,-0.0811958055206
ACH-000614,-0.0719752955122
ACH-000616,0.0632764982746
ACH-000618,0.042633918224099995
ACH-000619,-0.00356071947707
ACH-000620,-0.0288649300592
ACH-000621,0.044265842204999996
ACH-000622,-0.08760844823969999
ACH-000623,-0.165008980486
ACH-000624,0.008014855488759999
ACH-000627,0.115082673237
ACH-000630,0.20304843513
ACH-000632,-0.052736265644399996
ACH-000633,-0.183648712212
ACH-000637,0.0238073989458
ACH-000638,0.128660139002
ACH-000646,-0.0476720721705
ACH-000647,-0.214853248115
ACH-000648,0.179510439391
ACH-000649,0.024919335012300002
ACH-000651,-0.0647433343248
ACH-000652,0.23049351112799998
ACH-000653,0.029577842182100002
ACH-000657,0.0714676877555
ACH-000658,-0.0699861053956
ACH-000661,0.19437410638799998
ACH-000662,-0.183308004188
ACH-000663,-0.0751321164573
ACH-000665,-0.0762568980164
ACH-000671,0.0236557052002
ACH-000673,-0.0396093372911
ACH-000676,-0.0535705832274
ACH-000677,0.0910901161535
ACH-000681,0.139701318443
ACH-000682,0.0867835532753
ACH-000683,0.08496494727880001
ACH-000684,-0.100014209533
ACH-000688,0.146575292888
ACH-000693,0.09228157487710001
ACH-000694,0.0257299903051
ACH-000695,-0.10082307994100001
ACH-000696,0.0364607754726
ACH-000697,-0.08559042786689998
ACH-000699,0.0847755694111
ACH-000701,0.0785938144171
ACH-000706,0.057529543166699997
ACH-000711,-0.06623823529299999
ACH-000713,0.2084737347
ACH-000714,0.0430020178708
ACH-000718,0.119700293617
ACH-000720,-0.0475895850464
ACH-000721,0.075917448271
ACH-000724,-0.0347208808969
ACH-000725,0.254739654339
ACH-000732,0.35758197252400004
ACH-000734,-0.150578730991
ACH-000735,0.06268317972830001
ACH-000736,0.212428831489
ACH-000738,-0.061361735652199996
ACH-000746,0.0665016226523
ACH-000747,-0.0114958094362
ACH-000748,-0.05952546252830001
ACH-000753,0.0853990291207
ACH-000756,0.0636022782316
ACH-000757,0.22091841393300002
ACH-000758,0.251292503295
ACH-000760,0.18188248399300003
ACH-000763,0.310896751977
ACH-000764,0.09216424743410001
ACH-000765,0.00659028061273
ACH-000766,0.111890844607
ACH-000767,-0.21005921498
ACH-000768,0.0128923831291
ACH-000769,0.13443241535999997
ACH-000770,-0.0302752646102
ACH-000771,0.16941292987999998
ACH-000773,0.0385575851109
ACH-000776,0.0559896107398
ACH-000777,-0.18410207497
ACH-000778,-0.122192398533
ACH-000781,0.0487457563512
ACH-000782,-0.053369976096299995
ACH-000783,0.06913876806699999
ACH-000784,-0.0745086377247
ACH-000785,-0.0662761120153
ACH-000787,0.0177129033327
ACH-000788,0.005707500443300001
ACH-000791,-0.08639324645160001
ACH-000792,0.0009051361343239999
ACH-000794,0.10095869641
ACH-000796,0.155568040854
ACH-000799,0.108389235835
ACH-000800,0.116035044549
ACH-000802,0.16836694836599997
ACH-000804,-0.23923228853599998
ACH-000805,-0.159982520445
ACH-000809,0.08029817654360001
ACH-000810,0.37180424711800003
ACH-000811,-0.0334411639385
ACH-000817,0.0370241410616
ACH-000819,-0.08350820625
ACH-000820,0.100059039374
ACH-000821,0.277647161793
ACH-000822,0.328306811448
ACH-000823,0.09087881672119999
ACH-000824,-0.08234992507210001
ACH-000827,0.00610738504
ACH-000829,0.010793736855200001
ACH-000831,0.17919559549699998
ACH-000832,0.23298767876499998
ACH-000833,-0.043324172661
ACH-000834,0.107334412501
ACH-000835,-0.0073107930775100005
ACH-000836,0.222693752681
ACH-000837,0.332722116314
ACH-000838,-0.16674444389499998
ACH-000839,0.178918979337
ACH-000840,0.0555558489227
ACH-000841,0.181810962333
ACH-000843,-0.223214410542
ACH-000846,0.24267566689599998
ACH-000847,0.0634717167753
ACH-000848,0.0863566202981
ACH-000849,0.12095667765200001
ACH-000851,0.056523898740999994
ACH-000855,0.105335734964
ACH-000856,-0.00516583333339
ACH-000858,0.299282299526
ACH-000859,-0.15219387032
ACH-000861,0.015034929570799998
ACH-000862,0.0961351559184
ACH-000865,-0.0787490445656
ACH-000866,0.036755899535599997
ACH-000867,-0.13079480580999997
ACH-000869,0.12845565057
ACH-000872,0.311331561799
ACH-000873,0.17431654495299997
ACH-000876,-0.178518531337
ACH-000878,-0.0287513565711
ACH-000880,-0.014000054207899999
ACH-000881,0.0745300800577
ACH-000882,0.0667126268682
ACH-000884,0.0775118527576
ACH-000885,0.0198637320014
ACH-000887,0.0046217821798700005
ACH-000888,0.19345157500399998
ACH-000889,0.0665562081321
ACH-000890,0.05949617509269999
ACH-000896,0.251439020361
ACH-000898,0.0454708266012
ACH-000900,0.0332440487447
ACH-000901,0.0194070667229
ACH-000905,0.10612595873
ACH-000906,0.186912958415
ACH-000907,0.0333519999477
ACH-000910,0.130936978015
ACH-000911,0.138400201606
ACH-000912,0.13228024475
ACH-000913,0.151764981774
ACH-000915,0.143869921127
ACH-000916,-0.11141445854599999
ACH-000917,0.158852439186
ACH-000921,0.10565986600199999
ACH-000924,0.023044536162099998
ACH-000926,0.157225055534
ACH-000928,0.136874163198
ACH-000929,-5.78598447013e-05
ACH-000932,0.059254249635800005
ACH-000935,-0.048179643812199996
ACH-000936,0.251297693258
ACH-000937,0.080174831956
ACH-000938,-0.162660449559
ACH-000939,0.167120400779
ACH-000941,0.17249809044599998
ACH-000943,0.177219466112
ACH-000946,-0.017272490764400003
ACH-000947,0.047441861796000004
ACH-000948,0.014680155584499999
ACH-000950,0.124077657658
ACH-000953,0.151016100493
ACH-000957,0.00782732473967
ACH-000958,-0.0697925824751
ACH-000960,-0.138936828348
ACH-000963,-0.13224384109999998
ACH-000968,-0.09316249516560002
ACH-000969,0.303393052766
ACH-000973,0.160647516094
ACH-000974,0.00716413757689
ACH-000975,0.13714060937300002
ACH-000976,0.145414536821
ACH-000978,0.528576626552
ACH-000980,0.0201874157654
ACH-000984,0.0166980364601
ACH-000986,0.016083543008000002
ACH-000988,-0.00128152948145
ACH-000993,0.0675384391967
ACH-000994,0.138524946245
ACH-000996,-0.0255885486662
ACH-001001,0.109973222422
ACH-001020,-0.0655700807842
ACH-001028,0.0149936940276
ACH-001031,0.006271234010010001
ACH-001038,-0.0551326846245
ACH-001048,-0.00520002691445
ACH-001050,0.109626864826
ACH-001053,-0.0444622040511
ACH-001054,-0.069435451521
ACH-001061,-0.03397335913
ACH-001067,-0.041434678507099997
ACH-001075,-0.0326776432751
ACH-001096,0.188275516279
ACH-001128,0.054434447581199995
ACH-001134,-0.0879251666286
ACH-001151,0.0692427235242
ACH-001163,0.17939481106400001
ACH-001164,0.0247472444546
ACH-001173,0.00103324770612
ACH-001183,0.0288965700588
ACH-001184,-0.0318130816278
ACH-001190,-0.219962361362
ACH-001192,-0.0608789773955
ACH-001193,0.0955353889154
ACH-001196,-0.273566732117
ACH-001197,-0.23866819888500002
ACH-001205,0.07645717251289999
ACH-001211,0.18996975516399997
ACH-001212,-0.0769507006125
ACH-001228,0.12262766247199999
ACH-001232,0.07056178153289999
ACH-001239,-0.029354294133900005
ACH-001274,0.0190170716392
ACH-001275,0.0124102408734
ACH-001277,0.193023888851
ACH-001278,0.0321528082845
ACH-001280,0.07098701020499999
ACH-001283,0.07313126233560001
ACH-001289,-0.0768206028477
ACH-001295,0.015346139425800001
ACH-001300,-0.137191376794
ACH-001301,0.268021169934
ACH-001302,0.154635446842
ACH-001303,-0.35412315687
ACH-001306,0.183973145912
ACH-001318,-0.0454886853634
ACH-001322,0.00665112992084
ACH-001328,0.0574811775389
ACH-001332,0.00768061416032
ACH-001333,0.113991091076
ACH-001336,-0.07260306394239999
ACH-001340,-0.0727070542061
ACH-001346,-0.0566628157819
ACH-001353,-0.00987147329907
ACH-001354,-0.00810389021656
ACH-001367,-0.164270475896
ACH-001368,0.134716232204
ACH-001374,0.0704202095732
ACH-001375,0.150542819608
ACH-001377,0.0684662804581
ACH-001380,0.0345822501527
ACH-001391,-0.126472874094
ACH-001407,0.114637296272
ACH-001408,-0.0525832208139
ACH-001413,0.13305429319700002
ACH-001430,0.17067137344500002
ACH-001431,-0.0421659021101
ACH-001450,-0.0379888973429
ACH-001496,-0.14407448609
ACH-001500,0.14315898929600002
ACH-001521,-0.324728470802
ACH-001523,-0.0174638878706
ACH-001532,-0.015556253867999999
ACH-001536,0.099508446794
ACH-001550,-0.00809160587649
ACH-001552,0.051137760270800005
ACH-001554,0.0798139449552
ACH-001645,-0.0491537882553
ACH-001654,-0.0133252531277
ACH-001715,-0.291971642483
ACH-001735,0.165034551405
ACH-001736,-0.0159624773454
ACH-001737,-0.143891458252
ACH-001740,0.06480490173190001
ACH-001745,-0.0612586450429
ACH-001750,0.149256898621
ACH-001765,0.135840137532
ACH-001956,0.0365172602844
ACH-001957,-0.275673461513
