,SERPINA12 (145264)
ACH-000714,0.06308400603080001
ACH-000718,0.287893613406
ACH-000720,-0.036838765757499996
ACH-000721,-0.0749185182572
ACH-000724,0.214025210616
ACH-000725,0.189214455552
ACH-000732,0.07696393839839999
ACH-000734,-0.0681017142506
ACH-000735,-0.129999502146
ACH-000736,-0.017240591967900003
ACH-000738,-0.0748241372327
ACH-000746,-0.0307728946453
ACH-000747,-0.06473748296120001
ACH-000748,0.09315792460410001
ACH-000753,0.0288948578793
ACH-000756,-0.160115528035
ACH-000757,-0.173554180108
ACH-000758,-0.11710728164300001
ACH-000760,-0.146367906235
ACH-000763,-0.00993981342017
ACH-000764,0.286778629764
ACH-000765,0.124981017673
ACH-000766,0.173510284538
ACH-000767,0.19823239214000002
ACH-000768,-0.0657683263893
ACH-000769,-0.21053028912900001
ACH-000770,0.10860694213199999
ACH-000771,0.0194231934326
ACH-000773,-0.0539500721605
ACH-000776,-0.04819249743369999
ACH-000777,0.058260832511
ACH-000778,-0.132182472187
ACH-000781,-0.0662439567166
ACH-000782,-0.128533364336
ACH-000783,0.00293696721292
ACH-000784,-0.125706829831
ACH-000785,-0.161430327529
ACH-000787,0.0675752938521
ACH-000788,-0.162303324398
ACH-000791,-0.134839968476
ACH-000792,0.00605052698553
ACH-000794,-0.06985138336419999
ACH-000796,-0.128985353127
ACH-000799,0.24509081097399998
ACH-000800,0.0542224686197
ACH-000802,-0.012461628628100001
ACH-000804,-0.14918986566700002
ACH-000805,0.08028605960310001
ACH-000809,-0.11150058384299999
ACH-000810,-0.151080758708
ACH-000811,0.100299328309
ACH-000817,0.0562802276432
ACH-000819,-0.054243643445199996
ACH-000820,-0.12439936832699999
ACH-000821,0.015260097483399999
ACH-000822,-0.09216105947389999
ACH-000823,-0.011205000295400001
ACH-000824,-0.112415061187
ACH-000827,-0.100946330008
ACH-000829,0.0386048456646
ACH-000831,0.05745952598669999
ACH-000832,0.0244829764886
ACH-000833,-0.0769448706895
ACH-000834,0.0341637811977
ACH-000835,-0.0446725244941
ACH-000836,0.0392897053456
ACH-000837,-0.19100686230500002
ACH-000838,-0.169173895054
ACH-000839,-0.0981190464387
ACH-000840,0.173702522234
ACH-000841,-0.12511936192700002
ACH-000843,0.07654242174789999
ACH-000846,-0.191390168995
ACH-000847,-0.0570274781336
ACH-000848,-0.173740769934
ACH-000849,0.0117681581735
ACH-000851,-0.315270329809
ACH-000855,0.162516187291
ACH-000856,0.0141825347193
ACH-000858,-0.20702829446600002
ACH-000859,0.2967145478
ACH-000861,-0.011419393202
ACH-000862,-0.18663267453200003
ACH-000865,-0.033334725490900004
ACH-000866,-0.038243608537699994
ACH-000867,0.132809388159
ACH-000869,-0.07785953413169999
ACH-000872,-0.07050625298060001
ACH-000873,-0.156035193114
ACH-000876,0.07012857445910001
ACH-000878,-0.027277394777500002
ACH-000880,0.00223190173133
ACH-000881,-0.0458639485555
ACH-000882,-0.147935052738
ACH-000884,-0.0545662864683
ACH-000885,-0.0751900571859
ACH-000887,0.047440491829500005
ACH-000888,-0.10744084299000001
ACH-000889,-0.08475983230879999
ACH-000890,-0.0762131911048
ACH-000896,-0.0634477330251
ACH-000898,0.0652152735726
ACH-000900,0.025657644895599997
ACH-000901,-0.121696201818
ACH-000905,0.044758969425999995
ACH-000906,0.0262484510561
ACH-000907,0.0009534094323
ACH-000910,-0.047748304153899995
ACH-000911,0.0155115154547
ACH-000912,-0.051071214872599996
ACH-000913,-0.122746486993
ACH-000915,0.0346291379539
ACH-000916,-0.0105804708761
ACH-000917,-0.09370140508889999
ACH-000921,0.0807869333494
ACH-000924,-0.061786647173300006
ACH-000926,0.00717051202135
ACH-000928,-0.0337560662942
ACH-000929,0.12494380750299999
ACH-000932,-0.0415336742275
ACH-000935,-0.0208472272691
ACH-000936,-0.158511976331
ACH-000937,-0.0674674931568
ACH-000938,0.0429631283994
ACH-000939,0.0651617586725
ACH-000941,-0.189252410649
ACH-000943,-0.0520383558543
ACH-000946,-0.0936014382783
ACH-000947,-0.07161861931699999
ACH-000948,0.0198064497145
ACH-000950,-0.130840986582
ACH-000953,-0.0170093155511
ACH-000957,-0.23232471446999997
ACH-000958,-0.17469206950399999
ACH-000960,0.1358987065
ACH-000963,0.0411401929897
ACH-000968,-0.00200536543924
ACH-000969,0.20695459917700001
ACH-000973,0.03684292011509999
ACH-000974,-0.068783393049
ACH-000975,-0.036855652147400005
ACH-000976,-0.05117612781190001
ACH-000978,0.235344026505
ACH-000980,-0.06920538739
ACH-000984,-0.059961036486099996
ACH-000986,-0.0417252962091
ACH-000988,-0.010931103736
ACH-000993,-0.10055427408199999
ACH-000994,-0.09723968533260001
ACH-000996,0.011478065416000001
ACH-001001,-0.30862038272
ACH-001020,0.0111241528382
ACH-001028,-0.0261076527548
ACH-001031,-0.0695832625623
ACH-001038,0.143447836229
ACH-001048,-0.07123337951980001
ACH-001050,-0.0236214284263
ACH-001053,-0.136267708047
ACH-001054,-0.156062926134
ACH-001061,-0.00935311364798
ACH-001067,-0.06802736892780001
ACH-001075,-0.019281152896700002
ACH-001096,-0.0207130520362
ACH-001128,-0.159073624607
ACH-001134,-0.17056650791900002
ACH-001151,-0.0015383549246500003
ACH-001163,0.010465274822100001
ACH-001164,-0.311511030952
ACH-001173,-0.0215944928962
ACH-001183,-0.0695274450771
ACH-001184,-0.0365314521936
ACH-001190,0.103446746492
ACH-001192,-0.167223358551
ACH-001193,0.336834813455
ACH-001196,-0.0226617873772
ACH-001197,0.124239936658
ACH-001205,0.0550593286235
ACH-001211,0.18429834671700002
ACH-001212,0.07062932199830001
ACH-001228,0.10657002472799999
ACH-001232,-0.0651674395305
ACH-001239,-0.096770828041
ACH-001274,0.0013984760324900001
ACH-001275,0.18023080624200002
ACH-001277,0.16691691217399998
ACH-001278,0.120243889971
ACH-001280,0.000801758404725
ACH-001283,-0.06585939475159999
ACH-001289,0.248668935863
ACH-001295,-0.0329911009913
ACH-001300,0.157639214873
ACH-001301,0.0132480806161
ACH-001302,-0.116807370763
ACH-001303,-0.49345437448999996
ACH-001306,0.0490262434258
ACH-001318,0.163148915994
ACH-001322,0.154488013226
ACH-001328,-0.0457778873172
ACH-001332,-0.24563437343199998
ACH-001333,-0.0294852868138
ACH-001336,0.0187423148578
ACH-001340,-0.00815451793424
ACH-001346,-0.10564349437000001
ACH-001353,-0.0355325553076
ACH-001354,-0.183243094014
ACH-001367,-0.119560678935
ACH-001368,0.0648611358818
ACH-001374,0.00135527293141
ACH-001375,-0.27650578419599997
ACH-001377,-0.103551260864
ACH-001380,0.00137198156739
ACH-001391,-0.07104651176910001
ACH-001407,-0.124412965131
ACH-001408,-0.0198602965716
ACH-001413,-0.19188663212
ACH-001430,0.105681272097
ACH-001431,-0.07157998324260001
ACH-001450,0.10254734216
ACH-001496,0.026613256116
ACH-001500,0.0677489082935
ACH-001521,-0.166493209472
ACH-001523,-0.0091850294091
ACH-001532,-0.010254941252700002
ACH-001536,-0.214759198713
ACH-001550,-0.131780108898
ACH-001552,-0.16744294691
ACH-001554,-0.0331432392521
ACH-001645,0.137451091395
ACH-001654,-0.0891025528899
ACH-001715,-0.041577579278
ACH-001735,0.027779922098300002
ACH-001736,0.020342650845700003
ACH-001737,-0.0854065082002
ACH-001740,-0.0688611116583
ACH-001745,-0.0792440977867
ACH-001750,0.07739844339219999
ACH-001765,-0.109678076493
ACH-001956,0.158583548188
ACH-001957,0.0858333210965
