,PRR14 (78994)
ACH-000878,0.25319101760699997
ACH-000880,-0.029754126914900002
ACH-000881,0.134447063588
ACH-000882,0.223552345559
ACH-000884,0.049560974591499996
ACH-000885,0.173824556886
ACH-000887,0.156486092446
ACH-000888,-0.02906979151
ACH-000889,0.021240116874700003
ACH-000890,0.012886429658
ACH-000896,-0.09636932671739999
ACH-000898,-0.0508519106783
ACH-000900,-0.10181225347799999
ACH-000901,-0.096039833169
ACH-000905,0.09181646829489999
ACH-000906,0.168912884389
ACH-000907,0.0630459818789
ACH-000910,-0.039395242539300004
ACH-000911,0.09371295081160001
ACH-000912,-0.0954266695515
ACH-000913,0.126144550783
ACH-000915,-0.08920976614250001
ACH-000916,0.0268628810882
ACH-000917,-0.15654157806500002
ACH-000921,0.015146485325200002
ACH-000924,0.20410115363899997
ACH-000926,-0.059913460840999994
ACH-000928,-0.09237015947010001
ACH-000929,-0.23947307294599998
ACH-000932,0.0702069481299
ACH-000935,-0.0159154323226
ACH-000936,0.10415955546700001
ACH-000937,0.128165838106
ACH-000938,0.158212765906
ACH-000939,0.150638771921
ACH-000941,-0.0337282924432
ACH-000943,0.09783238634199999
ACH-000946,-0.052279503115300004
ACH-000947,0.050605879090499996
ACH-000948,0.11493551049100001
ACH-000950,0.19097347787399999
ACH-000953,-0.21614897111900003
ACH-000957,-0.0350156789563
ACH-000958,0.0885809571104
ACH-000960,0.0347481614683
ACH-000963,0.07393596341860001
ACH-000968,0.14207665081499998
ACH-000969,0.08469574538550001
ACH-000973,0.0107458622046
ACH-000974,0.0360062989962
ACH-000975,0.111848189414
ACH-000976,-0.0732119612186
ACH-000978,-0.330621185559
ACH-000980,0.100753049627
ACH-000984,-0.22510865526999999
ACH-000986,-0.14976433443099998
ACH-000988,0.222733093805
ACH-000993,0.179660681593
ACH-000994,0.120949159241
ACH-000996,-0.105833742772
ACH-001001,0.142911105935
ACH-001020,0.126875702434
ACH-001028,0.148360968644
ACH-001031,-0.0489303591408
ACH-001038,0.0547206339504
ACH-001048,0.153304665504
ACH-001050,-0.06432332978069999
ACH-001053,0.14120844608
ACH-001054,0.00928869314414
ACH-001061,0.0598457243121
ACH-001067,0.0349781851811
ACH-001075,0.22738280372699998
ACH-001096,0.102469569644
ACH-001128,-0.108474421358
ACH-001134,-0.0294403865217
ACH-001151,0.129466681714
ACH-001163,0.187505842379
ACH-001164,-0.041208618091500004
ACH-001173,-0.00826611571279
ACH-001183,-0.0703017212124
ACH-001184,0.0383829771937
ACH-001190,0.18116760375
ACH-001192,-0.0140836720714
ACH-001193,-0.021873595518900002
ACH-001196,0.134042153301
ACH-001197,0.193318240542
ACH-001205,-0.0345678518478
ACH-001211,0.148216345663
ACH-001212,0.0502152523106
ACH-001228,0.178958779338
ACH-001232,0.0954875931575
ACH-001239,-0.07834247116439999
ACH-001274,0.221245766867
ACH-001275,0.270467800759
ACH-001277,0.26956457504299997
ACH-001278,0.0495358463284
ACH-001280,0.17612120746399998
ACH-001283,-0.056050497454900004
ACH-001289,0.206228932113
ACH-001295,0.044524963290599996
ACH-001300,0.187160914569
ACH-001301,-0.162423753604
ACH-001302,0.39726497950999995
ACH-001303,-0.0025758628845500005
ACH-001306,-0.015229966587799999
ACH-001318,-0.08953585202560001
ACH-001322,-0.19033532141600001
ACH-001328,0.207449026082
ACH-001332,0.0217787749105
ACH-001333,0.345702531352
ACH-001336,0.0693917004732
ACH-001340,0.0830041994854
ACH-001346,-0.00964507302262
ACH-001353,0.042815774422000005
ACH-001354,0.183292869602
ACH-001367,0.0578783826222
ACH-001368,0.11105709375600001
ACH-001374,0.534666581801
ACH-001375,0.126547857073
ACH-001377,0.0441614478897
ACH-001380,0.213623277907
ACH-001391,0.23103455253600003
ACH-001407,0.24153527801199998
ACH-001408,-0.0564334730674
ACH-001413,0.00725421719496
ACH-001430,0.166215194715
ACH-001431,0.160376291131
ACH-001450,-0.042440690926599994
ACH-001496,-0.05451037200159999
ACH-001500,0.17475555654199998
ACH-001521,-0.0028930130957800005
ACH-001523,0.0698234590248
ACH-001532,-0.009541163545709998
ACH-001536,0.189939588328
ACH-001550,0.24422510843400003
ACH-001552,0.26296718893800003
ACH-001554,0.236756063569
ACH-001645,-0.0100184512616
ACH-001654,0.192066498549
ACH-001715,0.288725724385
ACH-001735,-0.0011412874147500001
ACH-001736,-0.0011806532162299999
ACH-001737,0.08936730880449999
ACH-001740,-0.0508960767382
ACH-001745,0.0917664268561
ACH-001750,-0.0166736335097
ACH-001765,0.146418432422
ACH-001956,-0.0462793458302
ACH-001957,0.134938842122
