,TIMM50 (92609)
ACH-000653,-0.0399908433794
ACH-000657,0.0163388368823
ACH-000658,0.150121804153
ACH-000661,0.00520932602684
ACH-000662,0.012603298096100002
ACH-000663,-0.0918000526885
ACH-000665,0.017963950885900002
ACH-000671,0.041630065608800004
ACH-000673,0.024396733368000002
ACH-000676,0.0618460277504
ACH-000677,-0.23067115162500001
ACH-000681,0.242306375754
ACH-000682,-0.136250542291
ACH-000683,0.027658640512700002
ACH-000684,0.312369994088
ACH-000688,-0.0895065079978
ACH-000693,0.149729937954
ACH-000694,0.06986402802139999
ACH-000695,0.10209169591700001
ACH-000696,0.0741033338836
ACH-000697,0.11218254849300001
ACH-000699,0.104000491337
ACH-000701,-0.0711180572515
ACH-000706,0.0767435870511
ACH-000711,-0.081623113365
ACH-000713,0.145240985464
ACH-000714,0.0706657598693
ACH-000718,0.303872991398
ACH-000720,-0.0848591814044
ACH-000721,0.019778591560200003
ACH-000724,0.0711829003745
ACH-000725,0.007098323076909999
ACH-000732,0.16030776189999998
ACH-000734,0.007807278624380001
ACH-000735,0.0385721906046
ACH-000736,0.023698463766799998
ACH-000738,-0.00862618008763
ACH-000746,0.0573486765293
ACH-000747,0.123729434126
ACH-000748,-0.163521615337
ACH-000753,0.11663745939799999
ACH-000756,-0.0688384711134
ACH-000757,-0.129961736187
ACH-000758,-0.08728276420610001
ACH-000760,0.156496756375
ACH-000763,0.138036670054
ACH-000764,-0.052566212027300004
ACH-000765,0.00291518423427
ACH-000766,-0.008716275198379999
ACH-000767,-0.0395651764563
ACH-000768,0.125988930102
ACH-000769,-0.08625705973610001
ACH-000770,0.131333969799
ACH-000771,0.070894322425
ACH-000773,0.060779665747
ACH-000776,-0.0010104531621
ACH-000777,0.0956714153734
ACH-000778,0.231477536677
ACH-000781,0.136366979926
ACH-000782,0.128402512741
ACH-000783,-0.0188197087988
ACH-000784,0.14530595524
ACH-000785,0.213894124765
ACH-000787,0.0405374562943
ACH-000788,0.0384667906634
ACH-000791,0.0337093542255
ACH-000792,0.095649010779
ACH-000794,0.125848562498
ACH-000796,0.09168678589410001
ACH-000799,0.172570152371
ACH-000800,0.10624686794399998
ACH-000802,0.10811492356699999
ACH-000804,0.0676409585922
ACH-000805,0.0463589568705
ACH-000809,0.110751019546
ACH-000810,0.32475182672200004
ACH-000811,-0.044029505325999994
ACH-000817,0.0369191459289
ACH-000819,-0.241130466961
ACH-000820,0.21035212413899998
ACH-000821,-0.0690123096152
ACH-000822,-0.11727259331499999
ACH-000823,0.109404914987
ACH-000824,-0.304857896784
ACH-000827,0.028346323715
ACH-000829,0.0667920597483
ACH-000831,0.052361669127
ACH-000832,0.336126300411
ACH-000833,0.35874602239799996
ACH-000834,0.012125648633
ACH-000835,-0.0107220147482
ACH-000836,-0.162798417374
ACH-000837,0.0392880889344
ACH-000838,-0.058676792775800006
ACH-000839,0.343841961493
ACH-000840,-0.291847544152
ACH-000841,0.12301092306299999
ACH-000843,0.104358298244
ACH-000846,0.106266726659
ACH-000847,-0.16896179935
ACH-000848,0.07595305881289999
ACH-000849,0.100563698681
ACH-000851,0.166699839151
ACH-000855,0.0282196668732
ACH-000856,0.19424170412900002
ACH-000858,-0.0148991288561
ACH-000859,0.37291276271300006
ACH-000861,-0.47643633070200003
ACH-000862,0.0589088282481
ACH-000865,-0.04484840019309999
ACH-000866,0.0807764237177
ACH-000867,-0.013279144950000002
ACH-000869,-0.08771467196879999
ACH-000872,-0.0759838583984
ACH-000873,0.018943538298
ACH-000876,-0.018896229820999998
ACH-000878,0.050002781674800004
ACH-000880,0.0252533883202
ACH-000881,0.012605077304499999
ACH-000882,0.008780768437229998
ACH-000884,0.011024818838899999
ACH-000885,-0.026271040041099997
ACH-000887,-0.0499694060631
ACH-000888,0.107278245226
ACH-000889,0.11320328241599999
ACH-000890,0.216648064076
ACH-000896,0.00240797834139
ACH-000898,0.0609315675667
ACH-000900,0.0955248607478
ACH-000901,-0.038598085061199994
ACH-000905,0.23023993357900002
ACH-000906,0.0680130653376
ACH-000907,-0.0176406956148
ACH-000910,0.151465762785
ACH-000911,0.00396741977691
ACH-000912,-0.0196741439732
ACH-000913,0.133701613523
ACH-000915,-0.0167952317131
ACH-000916,-0.00185465034731
ACH-000917,0.0139121764668
ACH-000921,0.0951953818704
ACH-000924,-0.0165504577957
ACH-000926,0.0760570971403
ACH-000928,-0.127226586901
ACH-000929,0.114242539444
ACH-000932,0.07970918657930001
ACH-000935,0.0743388213098
ACH-000936,-0.049885351392199996
ACH-000937,0.102315707223
ACH-000938,-0.114184391237
ACH-000939,0.0509407518451
ACH-000941,-0.197378390865
ACH-000943,-0.0320707559159
ACH-000946,-0.061712331528699996
ACH-000947,0.027227420293
ACH-000948,-0.13319380652499999
ACH-000950,0.20009235042100001
ACH-000953,-0.0458491644575
ACH-000957,0.167884757007
ACH-000958,0.22088509408399998
ACH-000960,0.0101718258047
ACH-000963,0.2846986252
ACH-000968,0.218060265405
ACH-000969,-0.052385867692900004
ACH-000973,-0.102512386044
ACH-000974,0.0254859104013
ACH-000975,0.0760497437202
ACH-000976,0.10617740519300001
ACH-000978,-0.7652064936040001
ACH-000980,0.0670043932411
ACH-000984,-0.110358562523
ACH-000986,0.106320633543
ACH-000988,-0.11600303328400001
ACH-000993,0.0573442707649
ACH-000994,-0.13551245850299998
ACH-000996,-0.030095251474000002
ACH-001001,0.123351869263
ACH-001020,0.06040134925869999
ACH-001028,-0.009247323584649999
ACH-001031,-0.078365506415
ACH-001038,-0.00550051313745
ACH-001048,-0.141467666612
ACH-001050,0.05740534517999999
ACH-001053,-0.139202483496
ACH-001054,0.0888805196819
ACH-001061,0.0178874881372
ACH-001067,0.00123040764119
ACH-001075,0.25922735956500004
ACH-001096,0.11119190027100001
ACH-001128,-0.313542342453
ACH-001134,0.189771009688
ACH-001151,0.0420382384392
ACH-001163,0.081380069212
ACH-001164,-0.019322738740099998
ACH-001173,0.027414625638799997
ACH-001183,0.144389410768
ACH-001184,0.127165172013
ACH-001190,-0.038386644167300005
ACH-001192,-0.142303297867
ACH-001193,0.22619778198399998
ACH-001196,0.034280615944599996
ACH-001197,0.359046624181
ACH-001205,0.151481038925
ACH-001211,0.180596660479
ACH-001212,-0.12237438976500001
ACH-001228,0.006973801206
ACH-001232,-0.00357215467079
ACH-001239,0.068365004391
ACH-001274,-0.030365571535200003
ACH-001275,0.131015872709
ACH-001277,-0.192002806829
ACH-001278,0.143421755792
ACH-001280,0.102620211951
ACH-001283,0.07669248852869999
ACH-001289,0.195934202517
ACH-001295,0.040526353657
ACH-001300,-0.09027211284719999
ACH-001301,-0.0347050397014
ACH-001302,-0.056202941058099996
ACH-001303,0.137842827212
ACH-001306,0.10367073806600001
ACH-001318,0.102687805248
ACH-001322,0.06024318929280001
ACH-001328,0.028977918204099996
ACH-001332,0.0649914487519
ACH-001333,0.18288414961899999
ACH-001336,0.135854571506
ACH-001340,0.0027414148309
ACH-001346,0.14784718183499998
ACH-001353,0.118567668318
ACH-001354,0.0408866172456
ACH-001367,0.268894084666
ACH-001368,0.015343947003200001
ACH-001374,0.110858608407
ACH-001375,0.133400295922
ACH-001377,-0.028288683614599998
ACH-001380,0.0393434597675
ACH-001391,-0.086614545014
ACH-001407,0.18908188366999998
ACH-001408,0.00269547637638
ACH-001413,-0.0873709072973
ACH-001430,-0.10401385611099999
ACH-001431,0.09941787879990001
ACH-001450,0.142702180977
ACH-001496,-0.0690328895119
ACH-001500,-0.06467694432769999
ACH-001521,0.105581161596
ACH-001523,-0.0379560879211
ACH-001532,0.0287105619104
ACH-001536,-0.109662357067
ACH-001550,0.055274696957
ACH-001552,0.228812290955
ACH-001554,0.09328568637229999
ACH-001645,-0.0849243072479
ACH-001654,-0.0471803039054
ACH-001715,-0.026847492698200002
ACH-001735,0.032677104207
ACH-001736,-0.05103876029709999
ACH-001737,-0.125234533275
ACH-001740,-0.025705189651200003
ACH-001745,0.13404575901
ACH-001750,-0.0160479020211
ACH-001765,-0.0450438312541
ACH-001956,-0.0062916040024
ACH-001957,0.205656405551
