,AGPAT3 (56894)
ACH-001067,-0.023639367523300002
ACH-001075,-0.00749841216953
ACH-001096,0.0283739203144
ACH-001128,0.237524913257
ACH-001134,-0.0738608970378
ACH-001151,0.031364652347800004
ACH-001163,0.0597626925359
ACH-001164,0.196274234049
ACH-001173,-0.07491028172
ACH-001183,-0.0999729614303
ACH-001184,-0.0019924491987000003
ACH-001190,0.296022806669
ACH-001192,-0.162743500812
ACH-001193,-0.08623772164820001
ACH-001196,0.127480289772
ACH-001197,-0.115311645407
ACH-001205,0.0438290446096
ACH-001211,0.155948062319
ACH-001212,-0.0832939896447
ACH-001228,-0.15031459434299999
ACH-001232,0.030138842213599998
ACH-001239,0.0372579388705
ACH-001274,0.054979911188000004
ACH-001275,-0.0874929343167
ACH-001277,0.143566615271
ACH-001278,0.022406191732799997
ACH-001280,0.134023696688
ACH-001283,0.17739836010499999
ACH-001289,0.044672130163
ACH-001295,0.198742901272
ACH-001300,-0.118124767939
ACH-001301,0.139004646096
ACH-001302,0.32226519524
ACH-001303,0.0633559216286
ACH-001306,-0.0732533494269
ACH-001318,0.250607151709
ACH-001322,-0.411872267326
ACH-001328,-0.0177753004351
ACH-001332,0.48463737183399996
ACH-001333,-0.0065963774908
ACH-001336,0.10273994565099999
ACH-001340,-0.0707536087721
ACH-001346,-0.0953023265504
ACH-001353,-0.15021148832599998
ACH-001354,-0.160545474615
ACH-001367,-0.0711475379862
ACH-001368,0.034101843470799996
ACH-001374,0.00136926070454
ACH-001375,-0.143993633099
ACH-001377,0.030863242804799997
ACH-001380,-0.11288157074300001
ACH-001391,-0.17816431795200002
ACH-001407,0.0277936124865
ACH-001408,-0.0636334943152
ACH-001413,0.146312976591
ACH-001430,0.289835141703
ACH-001431,-0.0435353320338
ACH-001450,-0.315004647427
ACH-001496,0.024846900472800002
ACH-001500,-0.0825532627021
ACH-001521,-0.267388981228
ACH-001523,0.0462423779097
ACH-001532,0.11895543817500001
ACH-001536,0.021572623060499996
ACH-001550,-0.212982494967
ACH-001552,-0.191388269104
ACH-001554,-0.0559876685171
ACH-001645,0.04800213441980001
ACH-001654,-0.11695231849099999
ACH-001715,-0.040365481587
ACH-001735,-0.11055015388
ACH-001736,0.0306871243292
ACH-001737,0.0918702479856
ACH-001740,0.0705761528797
ACH-001745,0.141005724002
ACH-001750,0.16742925447899998
ACH-001765,0.217000000111
ACH-001956,-0.030827320926900003
ACH-001957,0.073739708528
