,PRDM12 (59335)
ACH-000976,-0.14017122840500001
ACH-000978,0.251026981117
ACH-000980,-0.09784341540719999
ACH-000984,-0.040061748079199995
ACH-000986,-0.106007847572
ACH-000988,0.10320909345000001
ACH-000993,0.129301706536
ACH-000994,-0.1404551616
ACH-000996,-0.18578495257199998
ACH-001001,-0.048242355201900004
ACH-001020,0.475808438635
ACH-001028,-0.056408987723199994
ACH-001031,-0.07329742371919999
ACH-001038,0.039492345915999996
ACH-001048,0.017664345693999998
ACH-001050,-0.237882078316
ACH-001053,-0.368132241948
ACH-001054,0.18482316483199998
ACH-001061,-0.130726169214
ACH-001067,-0.0481497537409
ACH-001075,0.093970216795
ACH-001096,0.020923053765099998
ACH-001128,1.3206328723
ACH-001134,0.0212581257208
ACH-001151,-0.0489033508361
ACH-001163,-0.165312094239
ACH-001164,0.136852570724
ACH-001173,-0.0735656454654
ACH-001183,-0.0578760915786
ACH-001184,-0.47526963522
ACH-001190,-0.012738978040200001
ACH-001192,-0.166139234814
ACH-001193,0.0563070412574
ACH-001196,-0.051626595278599995
ACH-001197,-0.217992146675
ACH-001205,-0.020995233249
ACH-001211,0.363095632186
ACH-001212,-0.07407257695460001
ACH-001228,0.055696735051499996
ACH-001232,0.0712465520684
ACH-001239,-0.097517509698
ACH-001274,-0.139774927555
ACH-001275,0.0304537714678
ACH-001277,-0.0585529673715
ACH-001278,0.0396358437781
ACH-001280,0.171066271294
ACH-001283,-0.178207878107
ACH-001289,-0.0805611073798
ACH-001295,-0.027817614070099996
ACH-001300,-0.237442674752
ACH-001301,-0.245519608708
ACH-001302,-0.32660258131299996
ACH-001303,-0.308326040269
ACH-001306,-0.13199226318399998
ACH-001318,-0.153965137765
ACH-001322,0.0223410098743
ACH-001328,-0.171297811406
ACH-001332,-0.25904861694000003
ACH-001333,-0.048677136876099994
ACH-001336,-0.0722942848198
ACH-001340,-0.00832472042718
ACH-001346,-0.175124616617
ACH-001353,-0.0162407874679
ACH-001354,-0.00348814803892
ACH-001367,-0.266097820716
ACH-001368,0.0398796563212
ACH-001374,0.190972578591
ACH-001375,0.09634063238489998
ACH-001377,-0.239840459793
ACH-001380,-0.0481499439167
ACH-001391,0.029822607170199997
ACH-001407,0.0641995088277
ACH-001408,-0.065046034118
ACH-001413,0.08948685481480001
ACH-001430,0.301407353296
ACH-001431,-0.243422337694
ACH-001450,-0.37490895742200003
ACH-001496,0.154281570344
ACH-001500,0.103493070795
ACH-001521,-0.0329509158607
ACH-001523,-0.145210848247
ACH-001532,0.04769031359130001
ACH-001536,-0.0526251441366
ACH-001550,0.380214966728
ACH-001552,-0.223042317811
ACH-001554,-0.016700742538700002
ACH-001645,-0.078004953798
ACH-001654,-0.0875872325672
ACH-001715,-0.061626768860800006
ACH-001735,-0.12506412619899998
ACH-001736,-0.0742059258403
ACH-001737,0.266757743831
ACH-001740,-0.260465688368
ACH-001745,-0.141029061764
ACH-001750,-0.028762108494599998
ACH-001765,0.053314112298999995
ACH-001956,0.10410990512700001
ACH-001957,0.0772507400457
