,DEFB125 (245938)
ACH-000222,-0.19293853459399998
ACH-000223,0.151575637201
ACH-000226,0.0830695189812
ACH-000227,0.0547217588753
ACH-000228,0.115735471453
ACH-000231,0.04483119320640001
ACH-000232,0.0849459993372
ACH-000233,-0.022392406299900004
ACH-000234,0.11892964539
ACH-000235,0.10052602975199999
ACH-000237,0.0620169093728
ACH-000238,-0.0612709028264
ACH-000243,-0.104536229625
ACH-000244,-0.128099381686
ACH-000246,-0.0849374277106
ACH-000248,0.116607198016
ACH-000250,0.0195932830272
ACH-000251,0.151779241126
ACH-000253,-0.0871361136489
ACH-000255,0.20081701174000002
ACH-000256,-0.111511106899
ACH-000257,-0.0895197510437
ACH-000258,-0.251231421284
ACH-000259,0.0150538655104
ACH-000260,-0.0675220464547
ACH-000261,0.0841145412108
ACH-000262,-0.195442167947
ACH-000263,-0.0194572767621
ACH-000264,-0.0452996679317
ACH-000265,0.06635599734730001
ACH-000266,0.0493534628939
ACH-000272,-0.015542650415000001
ACH-000273,0.00234971537876
ACH-000274,0.09219313994030001
ACH-000277,-0.115526840131
ACH-000278,0.00564355680104
ACH-000279,0.17134909916299998
ACH-000280,-0.118876810995
ACH-000281,-0.12119706325999999
ACH-000288,0.00195062691234
ACH-000291,-0.0718100992155
ACH-000293,0.00548088316525
ACH-000294,-0.317469989466
ACH-000295,-0.181770896057
ACH-000296,-0.10037919938100001
ACH-000302,0.0391413958649
ACH-000304,0.255692667077
ACH-000307,0.143512940523
ACH-000308,-0.0165187149512
ACH-000310,-0.277057600445
ACH-000311,-0.0793568484342
ACH-000312,0.20621204630399997
ACH-000315,-0.21043444257599997
ACH-000316,-0.011185664761
ACH-000317,-0.190170045363
ACH-000318,0.127015168568
ACH-000319,0.0473874163787
ACH-000320,-0.00408910409412
ACH-000322,-0.081038245552
ACH-000323,0.13978431547700002
ACH-000324,-0.112700882827
ACH-000329,-0.12114230481100001
ACH-000330,0.103589073196
ACH-000331,0.21000098684799998
ACH-000332,0.0144250008075
ACH-000334,0.18378597729499999
ACH-000335,0.0141326018356
ACH-000336,0.365257756298
ACH-000337,0.12406935925000001
ACH-000339,0.0924498142812
ACH-000341,0.291555310666
ACH-000348,0.023540622919099998
ACH-000350,0.0037275798002899996
ACH-000352,-0.08809602841499999
ACH-000356,0.249052518682
ACH-000361,0.177368341976
ACH-000362,-0.0354138432367
ACH-000363,0.0632994858908
ACH-000364,0.223405804661
ACH-000365,-0.000945413364224
ACH-000366,0.0522457879056
ACH-000368,-0.0475446605321
ACH-000374,0.157427993295
ACH-000375,0.0371281422775
ACH-000376,0.0683533220324
ACH-000381,-0.0814048286459
ACH-000383,-0.06623764914369999
ACH-000387,-0.032843367501
ACH-000389,-0.056049174482500005
ACH-000390,0.049624191238400006
ACH-000393,-0.0561717570965
ACH-000395,-0.0351029063348
ACH-000397,-0.0384670425905
ACH-000401,0.142008754733
ACH-000402,-0.104735067353
ACH-000403,0.220317511321
ACH-000404,-0.00734897204992
ACH-000406,-0.00402554786327
ACH-000407,-0.0366197793873
ACH-000408,0.253636263923
ACH-000410,0.159137723663
ACH-000411,-0.0861384663792
ACH-000414,0.00641790574895
ACH-000415,0.09946593170080001
ACH-000416,0.128578272067
ACH-000420,0.07807733260619999
ACH-000421,0.0412478806294
ACH-000424,0.345986651071
ACH-000425,0.0706973114182
ACH-000426,0.387300471138
ACH-000427,0.34942708178900006
ACH-000433,0.343535349521
ACH-000436,-0.0792160538607
ACH-000444,-0.10747454226299999
ACH-000445,0.09497917673560001
ACH-000448,-0.0706776994811
ACH-000450,0.024201013654099997
ACH-000452,0.00107723563048
ACH-000454,0.155045580768
ACH-000458,0.0697549101182
ACH-000459,-0.0861884224983
ACH-000460,-0.058863255684000006
ACH-000461,0.239685870165
ACH-000463,-0.117083619418
ACH-000464,-0.0325980836741
ACH-000466,0.0284639956011
ACH-000467,0.0285647891419
ACH-000468,-0.0122380616714
ACH-000469,-0.103321083301
ACH-000470,0.141252102169
ACH-000471,-0.0572011944711
ACH-000472,-0.0153484922337
ACH-000473,0.155526351898
ACH-000475,0.00285269154133
ACH-000476,0.170609021143
ACH-000477,-0.00944849248428
ACH-000480,-0.0981750047905
ACH-000481,-0.0823745834612
ACH-000483,0.119443100679
ACH-000484,0.129267131834
ACH-000485,0.26590227949
ACH-000486,0.101381220393
ACH-000487,0.0726637621998
ACH-000488,0.09502934754720001
ACH-000490,0.22212144079100002
ACH-000491,-0.037554300262599996
ACH-000495,0.057837520849699994
ACH-000496,0.0713802600621
ACH-000499,-0.0480489726736
ACH-000500,0.232942275151
ACH-000502,0.0185430805557
ACH-000503,-0.109798159045
ACH-000505,0.13173448703500001
ACH-000507,-0.00538586320192
ACH-000510,0.00837912377374
ACH-000511,0.0376165806423
ACH-000512,0.0635316598948
ACH-000516,0.13795963196900002
ACH-000517,-0.0069678314854900005
ACH-000518,-0.0675657871382
ACH-000520,-0.0824390616522
ACH-000521,-0.157497058961
ACH-000522,-0.012263761995099999
ACH-000524,-0.0425638107862
ACH-000527,-0.000822755438945
ACH-000528,0.023339333700999998
ACH-000537,0.0903082029362
ACH-000541,0.185963591815
ACH-000542,0.147015761412
ACH-000544,0.0161875904806
ACH-000545,0.135010890756
ACH-000547,-0.0404082494313
ACH-000548,-0.171958689991
ACH-000549,0.09092870079089999
ACH-000550,-0.119558071569
ACH-000552,0.12601523080399998
ACH-000556,0.005393641931340001
ACH-000557,-0.298797093847
ACH-000570,-0.0059543522944499995
ACH-000571,-0.14421330667
ACH-000573,-0.0248581988179
ACH-000576,0.000445009094987
ACH-000580,-0.0244579956226
ACH-000584,-0.07125527926289998
ACH-000585,0.10493279214500001
ACH-000588,0.200046936096
ACH-000589,-0.08219750235569999
ACH-000591,-0.11324177503699999
ACH-000593,-0.0476203164251
ACH-000600,0.17061992297000003
ACH-000601,0.0426062855344
ACH-000604,-0.0124845476297
ACH-000605,0.11279388
ACH-000606,0.254574986474
ACH-000608,0.159386049223
ACH-000614,0.179526279504
ACH-000616,0.0473791628216
ACH-000618,0.14071835806
ACH-000619,0.012323616557499998
ACH-000620,-0.04303396879390001
ACH-000621,0.166922701441
ACH-000622,0.0160443913754
ACH-000623,0.0466754360136
ACH-000624,0.0320675087645
ACH-000627,-0.119167409821
ACH-000630,0.107762367719
ACH-000632,0.058150247874600006
ACH-000633,0.0328141914843
ACH-000637,-0.00216536823097
ACH-000638,0.0822653129362
ACH-000646,0.0565898567105
ACH-000647,0.20101027231600002
ACH-000648,0.0708939872623
ACH-000649,0.09593275540830001
ACH-000651,-0.0327503043306
ACH-000652,0.10401963809800001
ACH-000653,0.160129644138
ACH-000657,0.00876421043052
ACH-000658,0.17744167989100001
ACH-000661,0.0203202908938
ACH-000662,0.27020871223000004
ACH-000663,-0.000120520513324
ACH-000665,0.17361555213399998
ACH-000671,0.14465237844599999
ACH-000673,0.056840594155699996
ACH-000676,0.0654016880466
ACH-000677,0.149653331035
ACH-000681,-0.23460231419799998
ACH-000682,0.08850862711719999
ACH-000683,0.08333576912139999
ACH-000684,-0.126756570012
ACH-000688,0.109046963322
ACH-000693,0.0688980159215
ACH-000694,0.160777402053
ACH-000695,0.0028635330810300006
ACH-000696,0.058218620853900005
ACH-000697,0.23745232315099998
ACH-000699,-0.10787056194700001
ACH-000701,-0.030122461676
ACH-000706,0.09479802097689999
ACH-000711,-0.0039652955526399995
ACH-000713,0.153358453411
ACH-000714,-0.05086260971480001
ACH-000718,0.06679273608059999
ACH-000720,0.018503259604099997
ACH-000721,0.0374391094319
ACH-000724,0.307696957881
ACH-000725,0.112918825217
ACH-000732,0.284891646318
ACH-000734,0.0822145005837
ACH-000735,0.08171490553960001
ACH-000736,0.119104462991
ACH-000738,0.12890829058800002
ACH-000746,0.0412217842157
ACH-000747,0.20735631735800003
ACH-000748,0.020876252766
ACH-000753,0.09026359670289999
ACH-000756,0.0387254824253
ACH-000757,-0.014703301
ACH-000758,0.136402949164
ACH-000760,-0.0765865883522
ACH-000763,-0.08329551512569999
ACH-000764,0.061014782063
ACH-000765,0.0850433631592
ACH-000766,0.17024974994699998
ACH-000767,0.12234302425999999
ACH-000768,0.135176463789
ACH-000769,0.026742091105299997
ACH-000770,0.00875510241595
ACH-000771,-0.0302732595438
ACH-000773,-0.149557561535
ACH-000776,0.027287879849900002
ACH-000777,0.0349083171346
ACH-000778,-0.023659701447799997
ACH-000781,-0.0109528263257
ACH-000782,0.391681735829
ACH-000783,-0.0541439442062
ACH-000784,0.128706012725
ACH-000785,-0.126031302133
ACH-000787,-0.0231091225777
ACH-000788,0.012150002931899998
ACH-000791,0.108499655225
ACH-000792,0.0167968133486
ACH-000794,0.0532914795003
ACH-000796,0.031719265202799996
ACH-000799,0.15444217533600002
ACH-000800,0.216827178458
ACH-000802,0.0718668137134
ACH-000804,-0.05648247954940001
ACH-000805,0.23497551394000002
ACH-000809,0.13564155330299998
ACH-000810,0.268456173392
ACH-000811,-0.057589071022600004
ACH-000817,0.217304385584
ACH-000819,0.137207151595
ACH-000820,0.0622071538189
ACH-000821,0.34619741359399997
ACH-000822,-0.08174367255460001
ACH-000823,0.0109218767238
ACH-000824,0.064548413833
ACH-000827,-0.0194270332228
ACH-000829,0.0229097919557
ACH-000831,0.23870994282900002
ACH-000832,0.23698972953800002
ACH-000833,0.134620308683
ACH-000834,-0.135130343348
ACH-000835,-0.012505842130200001
ACH-000836,-0.0026580324710899998
ACH-000837,0.034364303945
ACH-000838,-0.07591358729469999
ACH-000839,0.028390961381299998
ACH-000840,0.241258172339
ACH-000841,0.0461974170909
ACH-000843,0.178783972698
ACH-000846,0.08351743568139999
ACH-000847,0.290085852531
ACH-000848,-0.006521510490090001
ACH-000849,0.19423961222199998
ACH-000851,0.0157655598345
ACH-000855,0.173935312993
ACH-000856,-0.169455579084
ACH-000858,0.111121220276
ACH-000859,-0.0176889871399
ACH-000861,0.10050284482499999
ACH-000862,-0.0984433659538
ACH-000865,0.0107580931705
ACH-000866,0.154781608621
ACH-000867,-0.0246789941123
ACH-000869,0.17835801643
ACH-000872,0.184358570154
ACH-000873,0.117972876472
ACH-000876,-0.00286764123827
ACH-000878,0.307782949137
ACH-000880,-0.0531094795496
ACH-000881,0.044549918778400005
ACH-000882,0.0123417197016
ACH-000884,0.167477539367
ACH-000885,-0.126151300922
ACH-000887,0.0686958605576
ACH-000888,0.09206690060660001
ACH-000889,0.11450448929300001
ACH-000890,0.334458001848
ACH-000896,0.24882856543600002
ACH-000898,0.0168120422074
ACH-000900,0.138868752587
ACH-000901,0.022795538553
ACH-000905,0.065052603888
ACH-000906,0.100368156384
ACH-000907,0.19307639277600003
ACH-000910,-0.0612210993929
ACH-000911,0.0293942006207
ACH-000912,0.129332303101
ACH-000913,0.010713227143899998
ACH-000915,0.158668042307
ACH-000916,0.516220720001
ACH-000917,0.0764911631306
ACH-000921,-0.0795627094433
ACH-000924,0.187237920552
ACH-000926,-0.129412689853
ACH-000928,-0.146281033851
ACH-000929,-0.105921212315
ACH-000932,-0.065191302102
ACH-000935,-0.20387146448
ACH-000936,0.04429990560330001
ACH-000937,0.0873193009406
ACH-000938,0.10785733698200001
ACH-000939,0.177840864373
ACH-000941,0.016616777137
ACH-000943,0.109204694175
ACH-000946,0.06015201769780001
ACH-000947,-0.077272112206
ACH-000948,-0.132763185684
ACH-000950,-0.14789599739499998
ACH-000953,0.272513490989
ACH-000957,-0.07642670933389999
ACH-000958,0.121430916181
ACH-000960,0.0549278686053
ACH-000963,-0.10186211159499999
ACH-000968,0.0737297261007
ACH-000969,0.274699411585
ACH-000973,0.0860200529972
ACH-000974,-0.049904256835300004
ACH-000975,0.206901388568
ACH-000976,0.0356502126092
ACH-000978,0.160635835181
ACH-000980,-0.048121006660400006
ACH-000984,-0.0230795080468
ACH-000986,-0.13515974066199998
ACH-000988,0.164704429693
ACH-000993,-0.137304503123
ACH-000994,0.05786372668869999
ACH-000996,0.144318855
ACH-001001,0.0794825773557
ACH-001020,0.19489655987399998
ACH-001028,0.0337940974857
ACH-001031,-0.14134385819700002
ACH-001038,0.0485051318124
ACH-001048,0.00860034681802
ACH-001050,-0.0105368918065
ACH-001053,0.0355608201659
ACH-001054,-0.00655449862628
ACH-001061,0.047471504950099996
ACH-001067,-0.060050983365000005
ACH-001075,-0.0414190640313
ACH-001096,0.00765779157655
ACH-001128,0.0208202216319
ACH-001134,0.244009947725
ACH-001151,-0.010909532467700002
ACH-001163,-0.0603240524029
ACH-001164,-0.123484523687
ACH-001173,0.0897928294211
ACH-001183,0.122407048797
ACH-001184,-0.0654134679345
ACH-001190,0.20611259850299998
ACH-001192,-0.15872175001900002
ACH-001193,-0.10797921969900001
ACH-001196,-0.0118535546927
ACH-001197,-0.042351388588899995
ACH-001205,0.109337296182
ACH-001211,0.0482075090178
ACH-001212,0.14221985302999998
ACH-001228,-0.10621633739700001
ACH-001232,0.0971750218093
ACH-001239,0.0953399913555
ACH-001274,-4.5184755042e-05
ACH-001275,0.0640713997201
ACH-001277,0.313356722425
ACH-001278,-0.031175059729299997
ACH-001280,0.0852487512421
ACH-001283,-0.09169183745089998
ACH-001289,-0.0549346145006
ACH-001295,-0.0788929215734
ACH-001300,-0.138685464557
ACH-001301,-0.12455466316199999
ACH-001302,-0.13109810740800001
ACH-001303,-0.0814164740021
ACH-001306,-0.015608860657200001
ACH-001318,0.18966391790999998
ACH-001322,0.053754203748500005
ACH-001328,0.0424825484934
ACH-001332,0.07752399773419999
ACH-001333,-0.10187730274800001
ACH-001336,0.136470385089
ACH-001340,0.09478410071039998
ACH-001346,0.133807858946
ACH-001353,-0.011445741248700002
ACH-001354,0.136778651755
ACH-001367,0.0743516266834
ACH-001368,0.0662140776543
ACH-001374,0.181752922782
ACH-001375,-0.0652836712044
ACH-001377,-0.06770093652390001
ACH-001380,0.0241923830035
ACH-001391,0.211374835495
ACH-001407,0.0307968129622
ACH-001408,0.133893699048
ACH-001413,0.019636249916700002
ACH-001430,0.0646595101304
ACH-001431,-0.0758978562541
ACH-001450,-0.0388106235151
ACH-001496,0.0327992070612
ACH-001500,0.14441273812
ACH-001521,-0.333978888848
ACH-001523,0.105076792841
ACH-001532,0.0594138652221
ACH-001536,0.121849012565
ACH-001550,0.13747131773399998
ACH-001552,-0.051803295034999995
ACH-001554,0.00617983636878
ACH-001645,0.0450707017258
ACH-001654,0.0650040025544
ACH-001715,0.0808057272045
ACH-001735,0.0614343844494
ACH-001736,0.16850161804299998
ACH-001737,0.017798394752
ACH-001740,0.0484113585446
ACH-001745,0.0892710408701
ACH-001750,0.042574953862699993
ACH-001765,0.18330498791900002
ACH-001956,0.009123445467669999
ACH-001957,0.0519413640599
