,SNX21 (90203)
ACH-000227,0.185802640809
ACH-000228,0.180674796781
ACH-000231,-0.0669892313015
ACH-000232,-0.17915095462699998
ACH-000233,-0.12390071043400001
ACH-000234,-0.139313567194
ACH-000235,-0.0920419235698
ACH-000237,-0.0736629438454
ACH-000238,0.015115963503
ACH-000243,-0.0406757070256
ACH-000244,-0.0470270392085
ACH-000246,-0.1853500918
ACH-000248,-0.06592910401430001
ACH-000250,-0.070452823627
ACH-000251,0.0790389157742
ACH-000253,-0.20770108343600002
ACH-000255,-0.223656539119
ACH-000256,-0.0740334797125
ACH-000257,0.13090285330600002
ACH-000258,-0.20874449350000002
ACH-000259,-0.09453649893539999
ACH-000260,-0.163478246902
ACH-000261,-0.111444906559
ACH-000262,-0.127241613409
ACH-000263,-0.0965156541742
ACH-000264,-0.06997917748719999
ACH-000265,-0.135589427943
ACH-000266,-0.08562154270330001
ACH-000272,-0.185501078188
ACH-000273,-0.0441039956434
ACH-000274,-0.11229897431600001
ACH-000277,-0.261786092019
ACH-000278,-0.102824404615
ACH-000279,0.07422113990639999
ACH-000280,-0.173405065851
ACH-000281,-0.115090739465
ACH-000288,-0.109323505722
ACH-000291,-0.16414096648
ACH-000293,-0.38089653964299997
ACH-000294,-0.17157533938900002
ACH-000295,0.24814175088399998
ACH-000296,-0.161447304082
ACH-000302,-0.28589369044
ACH-000304,-0.0769241507875
ACH-000307,-0.22548131115400002
ACH-000308,-0.153889008236
ACH-000310,-0.21546754387699998
ACH-000311,-0.132571644781
ACH-000312,-0.09747285640049999
ACH-000315,0.198440115852
ACH-000316,0.0342389923503
ACH-000317,-0.19564850023299998
ACH-000318,0.145486435172
ACH-000319,0.10186352455299999
ACH-000320,-0.0564125632357
ACH-000322,-0.281875227497
ACH-000323,-0.116087102914
ACH-000324,-0.102147164341
ACH-000329,-0.043772849302599996
ACH-000330,-0.180511276151
ACH-000331,-0.17391032748500002
ACH-000332,-0.0695246054143
ACH-000334,0.297617372981
ACH-000335,-0.12025458156300001
ACH-000336,0.21908896259100002
ACH-000337,0.201784435631
ACH-000339,-0.054021809413099996
ACH-000341,-0.0242606510822
ACH-000348,-0.0461589237316
ACH-000350,-0.177887684968
ACH-000352,-0.08204520869439999
ACH-000356,-0.18349234025800001
ACH-000361,0.0595574633907
ACH-000362,0.0794332381458
ACH-000363,-0.029251811088799998
ACH-000364,-0.0068776398529
ACH-000365,-0.030689018341099997
ACH-000366,-0.119206221748
ACH-000368,0.000206835854229
ACH-000374,-0.09633215574909999
ACH-000375,-0.148714477409
ACH-000376,-0.16791844664900002
ACH-000381,-0.256059364879
ACH-000383,-0.101532505498
ACH-000387,0.0292230853851
ACH-000389,-0.162343174561
ACH-000390,-0.0842385870875
ACH-000393,0.09696608944849999
ACH-000395,0.08399969821260002
ACH-000397,-0.0720773429718
ACH-000401,0.0357463037671
ACH-000402,-0.0120161655158
ACH-000403,-0.0013455966789700001
ACH-000404,-0.34558117501900004
ACH-000406,0.00829706803691
ACH-000407,-0.295633058075
ACH-000408,0.0838018202403
ACH-000410,-0.153266970877
ACH-000411,-0.35357162927
ACH-000414,-0.12486851611199999
ACH-000415,0.0765924698267
ACH-000416,0.00844110798441
ACH-000420,-0.27739244909899996
ACH-000421,-0.0579358726138
ACH-000424,0.09029735997410002
ACH-000425,-0.060993385771000004
ACH-000426,-0.363550158555
ACH-000427,0.18350160627
ACH-000433,-0.00659103263165
ACH-000436,-0.080160121355
ACH-000444,-0.302792583937
ACH-000445,-0.17112697005199998
ACH-000448,0.00987107147432
ACH-000450,0.102921800887
ACH-000452,-0.143709385235
ACH-000454,-0.112662002104
ACH-000458,-0.183932288428
ACH-000459,0.0764107543625
ACH-000460,0.021112606741800002
ACH-000461,-0.0981575036537
ACH-000463,-0.119584737705
ACH-000464,-0.192709844159
ACH-000466,-0.22722032561299998
ACH-000467,0.034355669150999996
ACH-000468,-0.212411168814
ACH-000469,-0.20487814721900002
ACH-000470,-0.0950907051626
ACH-000471,-0.135617552866
ACH-000472,0.0513896920125
ACH-000473,-0.270711580055
ACH-000475,-0.0290846594474
ACH-000476,-0.0528205622841
ACH-000477,0.033820736581
ACH-000480,0.0632447280294
ACH-000481,-0.110555670562
ACH-000483,-0.226594332134
ACH-000484,0.0817367034716
ACH-000485,-0.031198612683799996
ACH-000486,-0.0145326475971
ACH-000487,-0.047927859229199996
ACH-000488,0.0102203512421
ACH-000490,-0.145636221848
ACH-000491,-0.0766640243645
ACH-000495,-0.175102621644
ACH-000496,-0.274462825329
ACH-000499,-0.037036200154800004
ACH-000500,-0.658051283929
ACH-000502,-0.031954506791500005
ACH-000503,-0.0580409786246
ACH-000505,0.00615779070833
ACH-000507,-0.0115979421227
ACH-000510,-0.0708757377375
ACH-000511,-0.042537076677400004
ACH-000512,0.174549228866
ACH-000516,-0.326926699682
ACH-000517,-0.0461970081518
ACH-000518,-0.037718945529699996
ACH-000520,-0.235846432588
ACH-000521,-0.158449089898
ACH-000522,-0.09525300159700001
ACH-000524,-0.172243546263
ACH-000527,-0.0411186862687
ACH-000528,-0.0765210148657
ACH-000537,-0.277157925487
ACH-000541,-0.051522368017800003
ACH-000542,0.020074263635400002
ACH-000544,-0.156598773258
ACH-000545,-0.16301558467900001
ACH-000547,0.044199333279599996
ACH-000548,-0.07746444350380001
ACH-000549,0.000381204078562
ACH-000550,-0.0827137732568
ACH-000552,0.0058777330945399995
ACH-000556,-0.0744827268338
ACH-000557,-0.17331785482999998
ACH-000570,-0.15164661798100001
ACH-000571,-0.14892690809
ACH-000573,-0.230891714613
ACH-000576,-0.11948465087400001
ACH-000580,-0.0378926475426
ACH-000584,-0.045397660162500006
ACH-000585,0.00864773199897
ACH-000588,-0.219914028541
ACH-000589,-0.127079239814
ACH-000591,-0.222836017445
ACH-000593,-0.0183103360282
ACH-000600,-0.11525036320800001
ACH-000601,-0.0332090501382
ACH-000604,-0.168097977802
ACH-000605,-0.09370743079160002
ACH-000606,-0.0273639026237
ACH-000608,-0.0808404885398
ACH-000614,-0.21462009647
ACH-000616,0.00204361363534
ACH-000618,-0.0376206558373
ACH-000619,0.004315468652260001
ACH-000620,-0.0322936688367
ACH-000621,0.0329659403465
ACH-000622,-0.058765299622800006
ACH-000623,-0.062261659208
ACH-000624,-0.13494167162100001
ACH-000627,-0.232878023039
ACH-000630,0.00799152506841
ACH-000632,-0.0710992601138
ACH-000633,-0.144515768082
ACH-000637,0.014514029897100001
ACH-000638,-0.0457542984049
ACH-000646,-0.154411371913
ACH-000647,0.0995946678262
ACH-000648,-0.396226952563
ACH-000649,-0.1597591489
ACH-000651,0.006358340934630001
ACH-000652,-0.08478718308080001
ACH-000653,0.224167977357
ACH-000657,-0.0712564164865
ACH-000658,0.0443980215972
ACH-000661,-0.14910329312999998
ACH-000662,0.314373827556
ACH-000663,0.055905479946
ACH-000665,-0.19813479945999998
ACH-000671,-0.041146581658300006
ACH-000673,0.0578935349754
ACH-000676,-0.021518419333700002
ACH-000677,-0.0740024080295
ACH-000681,-0.139917088177
ACH-000682,-0.0130408157078
ACH-000683,-0.087996328367
ACH-000684,-0.28019004235100003
ACH-000688,-0.062171747164699996
ACH-000693,-0.0048141850450500005
ACH-000694,-0.0496461531163
ACH-000695,0.025810845488400003
ACH-000696,-0.015780399833
ACH-000697,0.10463712646400002
ACH-000699,-0.016837935821400002
ACH-000701,-0.0215406214377
ACH-000706,-0.036713119314
ACH-000711,-0.0202801064939
ACH-000713,-0.26692352131499997
ACH-000714,-0.187982373651
ACH-000718,0.014748665800399999
ACH-000720,-0.12008671470599999
ACH-000721,-0.127413328341
ACH-000724,0.224390021781
ACH-000725,-0.07236845201560001
ACH-000732,-0.169928927241
ACH-000734,0.006996462870840001
ACH-000735,0.009415694228549999
ACH-000736,0.0106237645966
ACH-000738,-0.190669372845
ACH-000746,-0.14675473652999999
ACH-000747,-0.040230333602400005
ACH-000748,-0.06528196095160001
ACH-000753,-0.11258253106899999
ACH-000756,-0.08084601846480001
ACH-000757,-0.09482118561410001
ACH-000758,-0.0595601956267
ACH-000760,-0.107233096532
ACH-000763,-0.00127315220254
ACH-000764,-0.11818726799000001
ACH-000765,0.16149438791200002
ACH-000766,-0.070734685953
ACH-000767,0.0357630511813
ACH-000768,-0.13410193114900001
ACH-000769,0.0019501508241
ACH-000770,0.011301145508999999
ACH-000771,-0.04474746901380001
ACH-000773,0.0224863404421
ACH-000776,-0.140586908802
ACH-000777,-0.147865037577
ACH-000778,-0.23985226911200003
ACH-000781,-0.0240836852024
ACH-000782,-0.0943488123645
ACH-000783,-0.0685984766836
ACH-000784,-0.168580477407
ACH-000785,0.0154800746126
ACH-000787,-0.192214811679
ACH-000788,-0.0696725788258
ACH-000791,-0.00886815620571
ACH-000792,-0.00038658268742
ACH-000794,-0.00949206929417
ACH-000796,-0.140621216751
ACH-000799,-0.115638663533
ACH-000800,0.265429247925
ACH-000802,0.0582252901899
ACH-000804,0.020601561375
ACH-000805,-0.288923642236
ACH-000809,-0.139183490645
ACH-000810,-0.27523216606199996
ACH-000811,-0.209981317129
ACH-000817,-0.175537098429
ACH-000819,-0.15812261345
ACH-000820,-0.10512508096100001
ACH-000821,-0.14487314772399998
ACH-000822,-0.228672863689
ACH-000823,0.021858706822900004
ACH-000824,0.0356923970035
ACH-000827,-0.0334609394895
ACH-000829,-0.175886366679
ACH-000831,-0.07621149910069999
ACH-000832,-0.13535484655899999
ACH-000833,0.0114221343619
ACH-000834,-0.20391849228599998
ACH-000835,0.0389576067404
ACH-000836,-0.0296838984139
ACH-000837,-0.0360731909034
ACH-000838,-0.278710219741
ACH-000839,-0.147294990293
ACH-000840,-0.228148331457
ACH-000841,-0.07892749946010001
ACH-000843,0.0865747959345
ACH-000846,-0.0415145059997
ACH-000847,0.034863418291599994
ACH-000848,-0.29091661972399996
ACH-000849,-0.005703894731149999
ACH-000851,-0.149683648913
ACH-000855,0.10368561192299999
ACH-000856,-0.0765599810678
ACH-000858,-0.204764151668
ACH-000859,-0.185150514791
ACH-000861,-0.00094860122962
ACH-000862,0.00116351938439
ACH-000865,0.010410047341299999
ACH-000866,-0.0548521537817
ACH-000867,-0.0488934118949
ACH-000869,-0.0499832166382
ACH-000872,-0.005615344488210001
ACH-000873,-0.130830140152
ACH-000876,-0.150165341203
ACH-000878,-0.23105514459899998
ACH-000880,-0.182557062905
ACH-000881,-0.06819474887640001
ACH-000882,-0.12339464098899999
ACH-000884,0.11517332986199999
ACH-000885,-0.155547437455
ACH-000887,-0.032383615816599993
ACH-000888,-0.138901343407
ACH-000889,-0.061372485400300006
ACH-000890,-0.17911323049000002
ACH-000896,-0.22808685015299998
ACH-000898,-0.122734228515
ACH-000900,0.0341825716496
ACH-000901,-0.118162584157
ACH-000905,-0.185828002419
ACH-000906,-0.09971939247410001
ACH-000907,-0.0893608487919
ACH-000910,-0.0297395968592
ACH-000911,-0.15920906025599998
ACH-000912,-0.0323043428356
ACH-000913,0.017731250553099997
ACH-000915,-0.178240063075
ACH-000916,0.16600751251499998
ACH-000917,-0.247543226023
ACH-000921,-0.170000465552
ACH-000924,-0.16794063549000002
ACH-000926,-0.007414876012520001
ACH-000928,-0.0626583471461
ACH-000929,-0.24135643261300002
ACH-000932,-0.0392404835098
ACH-000935,-0.00942602104041
ACH-000936,-0.022630771982200003
ACH-000937,-0.16807188368700002
ACH-000938,0.0820855789934
ACH-000939,-0.231252721006
ACH-000941,0.0175239524169
ACH-000943,-0.057467546527300004
ACH-000946,-0.017276994766400003
ACH-000947,-0.060715271567599996
ACH-000948,0.0327065080823
ACH-000950,-0.159145264046
ACH-000953,-0.220924705557
ACH-000957,-0.103512483618
ACH-000958,-0.179156191749
ACH-000960,-0.12428952231799999
ACH-000963,-0.432078706568
ACH-000968,-0.0900060716717
ACH-000969,-0.18323859824299998
ACH-000973,-0.220247163935
ACH-000974,-0.120530652324
ACH-000975,0.032355000065
ACH-000976,0.225562624021
ACH-000978,-0.43107704633999994
ACH-000980,-0.12950774904100001
ACH-000984,-0.0850587078373
ACH-000986,0.0114677448691
ACH-000988,-0.023384808722599997
ACH-000993,-0.28624140751
ACH-000994,-0.43636796627499996
ACH-000996,-0.393819505668
ACH-001001,-0.0048186765349300005
ACH-001020,-0.22510224858600003
ACH-001028,-0.0887159025213
ACH-001031,0.0721200771395
ACH-001038,-0.028228705434300002
ACH-001048,-0.175820702029
ACH-001050,-0.072069069719
ACH-001053,-0.0029082488191999995
ACH-001054,-0.134705851697
ACH-001061,-0.052851799617999996
ACH-001067,-0.214786409446
ACH-001075,0.152580730097
ACH-001096,-0.0303269936521
ACH-001128,0.06935572538769999
ACH-001134,-0.185258006861
ACH-001151,-0.09988468275939999
ACH-001163,-0.00717248459899
ACH-001164,-0.383569852664
ACH-001173,-0.0277807358601
ACH-001183,0.015949936007
ACH-001184,0.20857171002900002
ACH-001190,-0.035391415513400006
ACH-001192,-0.153403181392
ACH-001193,0.129185123531
ACH-001196,0.029450793093500002
ACH-001197,-0.163507322035
ACH-001205,-0.10746045946499999
ACH-001211,-0.129854829188
ACH-001212,-0.297576732381
ACH-001228,-0.00887573341486
ACH-001232,-0.0506839093697
ACH-001239,-0.12443871998400001
ACH-001274,-0.280240292003
ACH-001275,-0.215204795354
ACH-001277,-0.24027388043499998
ACH-001278,-0.052082469233300004
ACH-001280,0.23060083425900002
ACH-001283,0.00330245460517
ACH-001289,-0.047607507134800005
ACH-001295,-0.15718088363500002
ACH-001300,-0.204999308789
ACH-001301,-0.114819767785
ACH-001302,-0.00410040513737
ACH-001303,-0.0915591868957
ACH-001306,-0.22317353356400002
ACH-001318,-0.18633507328899998
ACH-001322,-0.20643276653
ACH-001328,0.06472310180169999
ACH-001332,-0.40572203074
ACH-001333,-0.22416448938900002
ACH-001336,0.08791074175899999
ACH-001340,-0.07998530766189998
ACH-001346,-0.103946745099
ACH-001353,-0.06787189773880001
ACH-001354,-0.139232636418
ACH-001367,-0.00738712928728
ACH-001368,-0.227145939005
ACH-001374,-0.21924395825399998
ACH-001375,-0.36771244955399995
ACH-001377,-0.06727672936859999
ACH-001380,-0.109618987085
ACH-001391,0.13779137167400002
ACH-001407,-0.0927842361252
ACH-001408,0.209688570117
ACH-001413,0.021867812568399998
ACH-001430,0.0406718073805
ACH-001431,0.12447253966600001
ACH-001450,-0.0664660914895
ACH-001496,-0.26304687364
ACH-001500,-0.23017712306999996
ACH-001521,0.153056705236
ACH-001523,-0.163801887808
ACH-001532,-0.0945755052248
ACH-001536,-0.123252754935
ACH-001550,-0.0836944593582
ACH-001552,0.467757482023
ACH-001554,-0.211211728721
ACH-001645,-0.42198339528000006
ACH-001654,-0.078161087204
ACH-001715,-0.277159864933
ACH-001735,-0.128881386944
ACH-001736,-0.122286125528
ACH-001737,0.47609257572999997
ACH-001740,0.185458814464
ACH-001745,0.0262629606654
ACH-001750,-0.277128335319
ACH-001765,0.141027625692
ACH-001956,-0.0812793092987
ACH-001957,-0.0415566187251
