,KIF19 (124602)
ACH-000548,-0.0711692077503
ACH-000549,-0.26500145308
ACH-000550,-0.069066233587
ACH-000552,-0.18388181122900002
ACH-000556,-0.0954930478629
ACH-000557,-0.106932012517
ACH-000570,-0.124267367181
ACH-000571,0.0783443302505
ACH-000573,0.0160920098005
ACH-000576,-0.0144813828697
ACH-000580,-0.164626346253
ACH-000584,0.10131337649199999
ACH-000585,-0.0301671939763
ACH-000588,-0.107646634404
ACH-000589,-0.00185175000639
ACH-000591,-0.121060220368
ACH-000593,-0.07945326315689999
ACH-000600,-0.13595820925899998
ACH-000601,0.05911064462019999
ACH-000604,-0.091472411446
ACH-000605,-0.0454645830939
ACH-000606,-0.0104719398144
ACH-000608,-0.165972882658
ACH-000614,-0.0170626328602
ACH-000616,-0.0622596535767
ACH-000618,-0.06051409075119999
ACH-000619,-0.0493582197765
ACH-000620,0.203234819987
ACH-000621,0.038607819862500004
ACH-000622,-0.0479058416784
ACH-000623,-0.15342951814
ACH-000624,-0.0249163096985
ACH-000627,0.03515886545019999
ACH-000630,-0.126482210997
ACH-000632,-0.167150689926
ACH-000633,-0.0855887976558
ACH-000637,-0.317062630708
ACH-000638,0.0944715183321
ACH-000646,-0.159112486323
ACH-000647,-0.10425030707
ACH-000648,0.0231527120067
ACH-000649,-0.113147573082
ACH-000651,-0.124562316479
ACH-000652,-0.378720514937
ACH-000653,-0.10383438999299999
ACH-000657,-0.0561252213346
ACH-000658,-0.11635397727199999
ACH-000661,0.14786071945
ACH-000662,-0.160094790789
ACH-000663,-0.0028708195971700002
ACH-000665,-0.0436474363261
ACH-000671,0.060583381578199993
ACH-000673,-0.028677445644299998
ACH-000676,-0.0773238656019
ACH-000677,0.015103499492299999
ACH-000681,-0.061891195472800004
ACH-000682,-0.026409266390999997
ACH-000683,0.0499506672817
ACH-000684,-0.09885382305320001
ACH-000688,0.105654554097
ACH-000693,-0.0555075356346
ACH-000694,-0.054237438625300005
ACH-000695,-0.505955746146
ACH-000696,0.00554917879799
ACH-000697,-0.0187635621531
ACH-000699,0.0981208456534
ACH-000701,-0.195384197328
ACH-000706,-0.044992678909
ACH-000711,-0.0381106746781
ACH-000713,0.10348694627499999
ACH-000714,-0.051139150197
ACH-000718,0.019713902687
ACH-000720,-0.09033100261060001
ACH-000721,-0.143341217609
ACH-000724,-0.329229330449
ACH-000725,-0.042892064681
ACH-000732,-0.0293631450183
ACH-000734,0.109036625067
ACH-000735,-0.010498567206800001
ACH-000736,-0.0319177966275
ACH-000738,-0.025121526392599996
ACH-000746,0.403487545
ACH-000747,0.0761632331624
ACH-000748,0.043073377893599996
ACH-000753,-0.102393792649
ACH-000756,0.0516352672897
ACH-000757,0.17342015472
ACH-000758,-0.0891949372763
ACH-000760,-0.0264045107427
ACH-000763,0.160495517541
ACH-000764,-0.21369064009
ACH-000765,-0.19372556820999998
ACH-000766,0.036711678121099996
ACH-000767,-0.201912279635
ACH-000768,0.0678503295094
ACH-000769,-0.0373814251254
ACH-000770,0.0193937110073
ACH-000771,-0.0326745998653
ACH-000773,0.0119615759216
ACH-000776,-0.107123084169
ACH-000777,0.103296221071
ACH-000778,0.0718257091062
ACH-000781,-0.026739801518
ACH-000782,-0.0362903552464
ACH-000783,-0.116418108672
ACH-000784,-0.0378501763367
ACH-000785,0.0763672344454
ACH-000787,-0.05828771393209999
ACH-000788,-0.0598250535444
ACH-000791,0.0284519564455
ACH-000792,0.00457462124038
ACH-000794,0.06957832813680001
ACH-000796,0.041817152612
ACH-000799,0.144678001799
ACH-000800,0.10133799566299999
ACH-000802,-0.160689667463
ACH-000804,0.201372326446
ACH-000805,-0.060889788627699996
ACH-000809,-0.155721953794
ACH-000810,0.17315633664500002
ACH-000811,-0.16999949714499998
ACH-000817,0.0313433012032
ACH-000819,-0.017844533393700002
ACH-000820,0.0975536691787
ACH-000821,-0.320258707985
ACH-000822,-0.11917314806
ACH-000823,-0.0979706735767
ACH-000824,-0.0482640128027
ACH-000827,0.06320658095119999
ACH-000829,-0.15654094449300002
ACH-000831,-0.049719470254300006
ACH-000832,-0.0376276392233
ACH-000833,0.053808951210900006
ACH-000834,-0.0237291517563
ACH-000835,0.020783445226
ACH-000836,0.0851854639597
ACH-000837,0.102106704629
ACH-000838,0.030955125981200003
ACH-000839,-0.0226201616685
ACH-000840,0.268578867546
ACH-000841,-0.0259837380986
ACH-000843,-0.096460433102
ACH-000846,-0.0778537070231
ACH-000847,-0.014232536190500002
ACH-000848,-0.07054697070220001
ACH-000849,0.06889004414819999
ACH-000851,0.09460661017869999
ACH-000855,0.105610074454
ACH-000856,-0.00040217130787400005
ACH-000858,-0.079717426405
ACH-000859,-0.11934213191099999
ACH-000861,0.09527898101289999
ACH-000862,0.0572131558249
ACH-000865,-0.069576098875
ACH-000866,-0.0525791488028
ACH-000867,-0.00245157198578
ACH-000869,-0.0508366859191
ACH-000872,-0.043245065371199994
ACH-000873,-0.026025904956900003
ACH-000876,0.0156282902979
ACH-000878,0.286607106974
ACH-000880,0.0739766925519
ACH-000881,-0.133160348344
ACH-000882,0.0265627492125
ACH-000884,-0.12133997406500001
ACH-000885,0.0602648139525
ACH-000887,0.10951405842
ACH-000888,-0.10461530978700001
ACH-000889,0.0889265938724
ACH-000890,-0.196594315414
ACH-000896,-0.0157270503504
ACH-000898,-0.180148783771
ACH-000900,0.066213062452
ACH-000901,-0.104710014841
ACH-000905,0.06420569616499999
ACH-000906,0.04571280403530001
ACH-000907,-0.25740424811
ACH-000910,-0.358074229453
ACH-000911,0.00512921859433
ACH-000912,-0.07124838908810001
ACH-000913,-0.21689037467500002
ACH-000915,-0.00624314969867
ACH-000916,-0.583405876148
ACH-000917,-0.113978930464
ACH-000921,-0.112592883263
ACH-000924,-0.010809255057
ACH-000926,-0.101573917283
ACH-000928,-0.00438566948842
ACH-000929,-0.120741637448
ACH-000932,0.0451596318186
ACH-000935,0.0318726901727
ACH-000936,-0.0053842155652
ACH-000937,-0.057287713428300004
ACH-000938,-0.00828199231467
ACH-000939,0.0025971821427699998
ACH-000941,0.032023686885
ACH-000943,-0.089294442756
ACH-000946,-0.07114845115480001
ACH-000947,0.140814797376
ACH-000948,-0.043513749314900006
ACH-000950,-0.0367630610139
ACH-000953,-0.281254993697
ACH-000957,0.06454240073379999
ACH-000958,-0.169171170828
ACH-000960,-0.075450960981
ACH-000963,-0.111175366745
ACH-000968,0.0384142053375
ACH-000969,0.050222340081599995
ACH-000973,-0.0370918732551
ACH-000974,0.00434668373734
ACH-000975,-0.015911428906799998
ACH-000976,0.026451526959700003
ACH-000978,0.191748966165
ACH-000980,0.0801466956194
ACH-000984,0.0722900780006
ACH-000986,0.05374971121159999
ACH-000988,-0.014412630590899998
ACH-000993,-0.10069881905
ACH-000994,-0.09606679255429999
ACH-000996,-0.19410175258499998
ACH-001001,-0.138883519617
ACH-001020,-0.21019205301
ACH-001028,-0.0067330874648
ACH-001031,0.0594398194149
ACH-001038,-0.09553447732669999
ACH-001048,-0.04273976294319999
ACH-001050,-0.275872454453
ACH-001053,-0.013378143863500001
ACH-001054,0.0045649530790399994
ACH-001061,-0.05572760056769999
ACH-001067,-0.020115772568099998
ACH-001075,-0.08300866927730001
ACH-001096,0.039760802202400004
ACH-001128,0.157952754013
ACH-001134,-0.0109479376865
ACH-001151,0.00825221673436
ACH-001163,-0.043906577386600004
ACH-001164,-0.00993909803933
ACH-001173,-0.0610513264451
ACH-001183,-0.20125849389699998
ACH-001184,0.10828619982200001
ACH-001190,-0.0124415846903
ACH-001192,-0.102010664308
ACH-001193,0.05104275622280001
ACH-001196,-0.12288615047
ACH-001197,-0.15473899545999997
ACH-001205,0.0859053282144
ACH-001211,0.126649767911
ACH-001212,0.06260437983919999
ACH-001228,-0.029961774726299996
ACH-001232,-0.0193987450205
ACH-001239,-0.07543180799039999
ACH-001274,-0.0723028441377
ACH-001275,-0.07538049222450001
ACH-001277,-0.246457207669
ACH-001278,0.0197099845487
ACH-001280,0.138592586653
ACH-001283,-0.0707298860768
ACH-001289,-0.117289512508
ACH-001295,0.013514655904899999
ACH-001300,0.044570114664
ACH-001301,0.029907912561499998
ACH-001302,-0.27190374779599996
ACH-001303,-0.0500751492065
ACH-001306,0.058570234972699996
ACH-001318,-0.17531157473499998
ACH-001322,0.190130575308
ACH-001328,-0.143888996541
ACH-001332,-0.156466725788
ACH-001333,-0.0465992763944
ACH-001336,-0.0126629064262
ACH-001340,-0.144321816908
ACH-001346,0.115041204947
ACH-001353,-0.0371101218129
ACH-001354,0.130801669047
ACH-001367,0.120069790725
ACH-001368,0.050138347430699996
ACH-001374,0.198845477799
ACH-001375,-0.0399393169795
ACH-001377,0.0375622922298
ACH-001380,0.07096921530389999
ACH-001391,-0.13585632603199999
ACH-001407,-0.00172637099647
ACH-001408,-0.07467682437360001
ACH-001413,0.0482956830784
ACH-001430,0.106828951558
ACH-001431,-0.237775809417
ACH-001450,-0.0646397829729
ACH-001496,-8.19942913085e-05
ACH-001500,-0.22271620190400002
ACH-001521,-0.0658774597472
ACH-001523,0.013147517163599999
ACH-001532,-0.0060285819549299995
ACH-001536,0.166655020125
ACH-001550,-0.016819200637
ACH-001552,0.0377849270706
ACH-001554,-0.074718587523
ACH-001645,-0.08156214336789999
ACH-001654,0.007672133314220001
ACH-001715,-0.058188810299899994
ACH-001735,-0.11178269415599999
ACH-001736,-0.155582268784
ACH-001737,-0.2217620985
ACH-001740,0.04679997183180001
ACH-001745,0.0407764795882
ACH-001750,-0.15221922444900002
ACH-001765,0.0245206477575
ACH-001956,0.062035635503900004
ACH-001957,-0.031954082226400005
