,KBTBD13 (390594)
ACH-000783,0.0569670006111
ACH-000784,-0.058265743504999995
ACH-000785,0.10040338094000001
ACH-000787,0.0330776514457
ACH-000788,0.046633888382699995
ACH-000791,0.160932964235
ACH-000792,0.10688788064200001
ACH-000794,0.0775018220957
ACH-000796,0.31937894982799997
ACH-000799,0.192373435527
ACH-000800,0.0344812993756
ACH-000802,0.0435962130691
ACH-000804,0.160498284993
ACH-000805,-0.0434472377645
ACH-000809,-0.0026932052144899997
ACH-000810,0.213771305159
ACH-000811,0.190783148814
ACH-000817,-0.15503369386399998
ACH-000819,-0.106855005646
ACH-000820,-0.465349932569
ACH-000821,0.19851053868299998
ACH-000822,0.0867195575443
ACH-000823,0.0765761985255
ACH-000824,0.131925562466
ACH-000827,0.022522106953699998
ACH-000829,0.024125253160000002
ACH-000831,0.0527886592844
ACH-000832,0.058084705255699996
ACH-000833,-0.20208761929400001
ACH-000834,0.147470320711
ACH-000835,0.09082425331419999
ACH-000836,0.15567248725299998
ACH-000837,0.10481514639
ACH-000838,0.233491474578
ACH-000839,-0.0452497162714
ACH-000840,0.173413227517
ACH-000841,-0.00499097936446
ACH-000843,0.134737910506
ACH-000846,0.161100623661
ACH-000847,0.184086670969
ACH-000848,0.10229760559000001
ACH-000849,0.09630463108210001
ACH-000851,0.21378745360999998
ACH-000855,-0.0789044229651
ACH-000856,0.168038794826
ACH-000858,0.0815000088476
ACH-000859,0.172329873647
ACH-000861,0.155726736971
ACH-000862,0.235679597183
ACH-000865,0.111391843652
ACH-000866,0.00463091445474
ACH-000867,0.0960236377154
ACH-000869,0.18631107313099998
ACH-000872,0.10227065861500001
ACH-000873,-0.0652203667043
ACH-000876,0.119812878628
ACH-000878,0.516247909801
ACH-000880,0.22251388694899998
ACH-000881,0.15960714732200001
ACH-000882,0.072492887566
ACH-000884,-0.0454979327691
ACH-000885,0.144169260792
ACH-000887,0.0939254725989
ACH-000888,0.112864563763
ACH-000889,0.199681597658
ACH-000890,0.139895159604
ACH-000896,-0.0732379989605
ACH-000898,0.050921822211300004
ACH-000900,0.184312279058
ACH-000901,0.12512160492399999
ACH-000905,0.0399719310917
ACH-000906,0.042360787883599996
ACH-000907,-0.08735773042310001
ACH-000910,-0.159877450925
ACH-000911,-0.10099859296800001
ACH-000912,-0.00951294721941
ACH-000913,0.087871116841
ACH-000915,0.153096084011
ACH-000916,-0.611915031471
ACH-000917,0.0724265538748
ACH-000921,0.16925936612700002
ACH-000924,0.0539939981556
ACH-000926,-0.13510180444800002
ACH-000928,0.323713439607
ACH-000929,0.118847002806
ACH-000932,0.12321819276799999
ACH-000935,-0.104463569679
ACH-000936,0.280110464548
ACH-000937,-0.0658413476474
ACH-000938,-0.0982852296545
ACH-000939,0.177300220181
ACH-000941,0.275521086769
ACH-000943,0.07308081286
ACH-000946,0.053577786442700004
ACH-000947,0.0935595807386
ACH-000948,0.25603099218
ACH-000950,0.178653768979
ACH-000953,-0.019045136169499998
ACH-000957,0.265373453011
ACH-000958,-0.0372661466043
ACH-000960,0.10922682602499999
ACH-000963,0.06572145661449999
ACH-000968,0.23543152602200001
ACH-000969,-0.0253148564946
ACH-000973,0.14200718977
ACH-000974,-0.033739361488799996
ACH-000975,-0.024650476574499997
ACH-000976,0.026932884741099998
ACH-000978,0.286323122566
ACH-000980,0.093267005954
ACH-000984,0.202517650046
ACH-000986,0.00559911149967
ACH-000988,0.110862565646
ACH-000993,0.19852154260899998
ACH-000994,0.169655285039
ACH-000996,0.11425010154200001
ACH-001001,0.0249071287469
ACH-001020,-0.047503555400300004
ACH-001028,0.042062839601099994
ACH-001031,0.069392207988
ACH-001038,0.0744007628676
ACH-001048,0.0815729964277
ACH-001050,-0.0543454776892
ACH-001053,0.0839379333346
ACH-001054,0.173756770244
ACH-001061,-0.0298681557309
ACH-001067,0.113217597181
ACH-001075,0.149962013364
ACH-001096,0.04943238036500001
ACH-001128,0.0179194543614
ACH-001134,0.0961948204674
ACH-001151,0.016424349055899998
ACH-001163,-0.273175670854
ACH-001164,0.156676814197
ACH-001173,0.0048141776960200005
ACH-001183,0.10636726852299999
ACH-001184,-0.08569406840150001
ACH-001190,0.161234880661
ACH-001192,0.074409387125
ACH-001193,0.07989361456060001
ACH-001196,0.0330408319478
ACH-001197,-0.0312594126897
ACH-001205,0.0760029572401
ACH-001211,0.310809029857
ACH-001212,0.160410773859
ACH-001228,-0.048965229787800005
ACH-001232,0.028673501966300002
ACH-001239,0.12076755265999999
ACH-001274,0.0517984942221
ACH-001275,-0.0204476001303
ACH-001277,0.18261734313499997
ACH-001278,0.08213167694510001
ACH-001280,0.036605393547699996
ACH-001283,0.0119481669089
ACH-001289,0.103924757433
ACH-001295,0.143467493989
ACH-001300,0.0682126362931
ACH-001301,-0.0138981694824
ACH-001302,-0.13244488029
ACH-001303,-0.164355724559
ACH-001306,0.0365456972448
ACH-001318,0.08871429711860002
ACH-001322,0.13515898223300002
ACH-001328,-0.0155607740218
ACH-001332,-0.126543315324
ACH-001333,0.09470947102060001
ACH-001336,0.106803878819
ACH-001340,0.110258405823
ACH-001346,0.04910680525359999
ACH-001353,0.0059206395253
ACH-001354,-0.05864111794869999
ACH-001367,-0.133453837235
ACH-001368,0.0139390686653
ACH-001374,-0.154952505642
ACH-001375,0.0913988910617
ACH-001377,0.015096915939899999
ACH-001380,0.12134739354499999
ACH-001391,0.125360656764
ACH-001407,-0.0387630411651
ACH-001408,0.059276168011999995
ACH-001413,0.151371344973
ACH-001430,0.024922118210299996
ACH-001431,-0.236776914527
ACH-001450,0.0205611218528
ACH-001496,0.145178806595
ACH-001500,0.12221367798499999
ACH-001521,-0.04465434072930001
ACH-001523,0.164027338923
ACH-001532,0.0506674465181
ACH-001536,-0.0492303057646
ACH-001550,0.184839029789
ACH-001552,0.17124852620499997
ACH-001554,0.016938471399700002
ACH-001645,0.160650573819
ACH-001654,0.11643047270199999
ACH-001715,0.18884581565900002
ACH-001735,0.117694364109
ACH-001736,0.164995982594
ACH-001737,-0.0126095895879
ACH-001740,0.0930782482487
ACH-001745,0.13674472611
ACH-001750,-0.048109511668999995
ACH-001765,0.042604753142099994
ACH-001956,0.060671252485300003
ACH-001957,0.12817121665
