,GFRA4 (64096)
ACH-000362,-0.0618414540389
ACH-000363,-0.0396247588416
ACH-000364,0.102923553373
ACH-000365,0.131891122763
ACH-000366,0.151874709059
ACH-000368,-0.0389962660173
ACH-000374,0.203909145405
ACH-000375,0.0660600140914
ACH-000376,0.135665106753
ACH-000381,0.0454091586972
ACH-000383,0.17775640786200003
ACH-000387,0.105653790217
ACH-000389,0.17657591369000003
ACH-000390,0.171213399034
ACH-000393,0.150469262645
ACH-000395,0.0785186528623
ACH-000397,-0.010117775116600001
ACH-000401,0.36273638503
ACH-000402,0.232293032432
ACH-000403,0.142084879672
ACH-000404,0.020923354938499998
ACH-000406,0.179987182191
ACH-000407,0.07447980152039999
ACH-000408,-0.005993823086720001
ACH-000410,0.0268373799937
ACH-000411,0.022686692261900003
ACH-000414,0.1574962461
ACH-000415,0.049469426123
ACH-000416,0.160310804345
ACH-000420,-0.120790941522
ACH-000421,-0.027352552931599997
ACH-000424,0.0690158990631
ACH-000425,0.152604020239
ACH-000426,0.035818513787199996
ACH-000427,0.0026260274840400003
ACH-000433,0.0566758507417
ACH-000436,-0.027885995097599998
ACH-000444,0.0912880757495
ACH-000445,0.182846549575
ACH-000448,0.10759536584599999
ACH-000450,0.00638067783474
ACH-000452,0.175275790319
ACH-000454,0.120854029789
ACH-000458,0.147616215568
ACH-000459,0.336396923968
ACH-000460,0.117863291457
ACH-000461,0.288986587073
ACH-000463,0.162773753584
ACH-000464,-0.0704789353938
ACH-000466,-0.024462129208
ACH-000467,0.0447238829792
ACH-000468,0.034188392129799995
ACH-000469,0.00210579281658
ACH-000470,-0.032241032431
ACH-000471,0.133660659346
ACH-000472,0.04412034959319999
ACH-000473,-0.0344231862286
ACH-000475,0.0193238704005
ACH-000476,0.118214894002
ACH-000477,0.15518819409499998
ACH-000480,-0.0219127425788
ACH-000481,0.053736621666599996
ACH-000483,-0.0029920086675899998
ACH-000484,0.251254307891
ACH-000485,0.0460021271225
ACH-000486,-0.0986340566826
ACH-000487,0.07650020744819999
ACH-000488,-0.0047899979575799995
ACH-000490,-0.00813338085862
ACH-000491,0.067411372899
ACH-000495,0.25071046766
ACH-000496,0.32732741293
ACH-000499,0.176321925448
ACH-000500,-0.564492675295
ACH-000502,0.181902722302
ACH-000503,-0.070549993277
ACH-000505,0.035672815789699996
ACH-000507,0.14303188496400002
ACH-000510,0.204855039831
ACH-000511,0.13644937221
ACH-000512,-0.0757082828917
ACH-000516,0.148712882687
ACH-000517,-0.026138395669299996
ACH-000518,0.1445919909
ACH-000520,0.0101367046638
ACH-000521,-0.122679555207
ACH-000522,0.116482384365
ACH-000524,-0.18331024286800002
ACH-000527,0.000644286100912
ACH-000528,-0.157058110582
ACH-000537,0.124342969188
ACH-000541,0.131894493348
ACH-000542,0.19635979019299998
ACH-000544,0.09242268362810001
ACH-000545,0.0799947483978
ACH-000547,0.0852659199709
ACH-000548,-0.0174104125634
ACH-000549,-0.31136108405
ACH-000550,-0.0718414774747
ACH-000552,0.058284636720000005
ACH-000556,0.08957138666310001
ACH-000557,-0.457837018096
ACH-000570,0.0743886912426
ACH-000571,0.12649714899700001
ACH-000573,-0.0312900519779
ACH-000576,0.07682889774950001
ACH-000580,0.10103348927200001
ACH-000584,-0.00709403688353
ACH-000585,0.180369897004
ACH-000588,0.271751601623
ACH-000589,-0.0396880428415
ACH-000591,0.18723763686500003
ACH-000593,-0.0852039950498
ACH-000600,0.09705173063410001
ACH-000601,0.23482801686500002
ACH-000604,0.005700945044
ACH-000605,0.0644456238898
ACH-000606,0.0271187163997
ACH-000608,0.0273212825839
ACH-000614,0.14083108818600001
ACH-000616,0.0322987317036
ACH-000618,0.038872541754
ACH-000619,0.0716253055822
ACH-000620,0.241794173002
ACH-000621,0.0647347172973
ACH-000622,0.10400903426699999
ACH-000623,0.11761147764299999
ACH-000624,0.0148780108565
ACH-000627,0.143044343478
ACH-000630,0.214444466234
ACH-000632,0.252117377456
ACH-000633,0.101791632622
ACH-000637,0.161754983399
ACH-000638,0.13846325707
ACH-000646,-0.23886441741
ACH-000647,0.130248438269
ACH-000648,0.08797482369489999
ACH-000649,0.063631675019
ACH-000651,0.19161112325500002
ACH-000652,-0.0352737011011
ACH-000653,-0.11750748482899999
ACH-000657,0.17180513072200002
ACH-000658,0.178998619188
ACH-000661,0.11576564555800001
ACH-000662,0.13997007705
ACH-000663,0.127595547569
ACH-000665,0.119504212182
ACH-000671,0.229147673136
ACH-000673,0.06734289693519999
ACH-000676,0.0221172972248
ACH-000677,-0.00266082739762
ACH-000681,0.021601315737900004
ACH-000682,0.09965620602330001
ACH-000683,0.125281679378
ACH-000684,0.223471513451
ACH-000688,0.077621128025
ACH-000693,0.0684039967946
ACH-000694,-0.0202951809865
ACH-000695,-0.19782445087900002
ACH-000696,0.106533311955
ACH-000697,0.364819188394
ACH-000699,0.028774533747400004
ACH-000701,0.169899651777
ACH-000706,0.0768115268917
ACH-000711,0.0727977474051
ACH-000713,0.0461022393002
ACH-000714,0.306614110228
ACH-000718,-0.0775450294236
ACH-000720,0.166737765176
ACH-000721,0.05105054749969999
ACH-000724,0.11733858764
ACH-000725,-0.0568122204452
ACH-000732,0.17245938494000002
ACH-000734,0.185442436402
ACH-000735,0.22723842015
ACH-000736,0.122312891206
ACH-000738,-0.00681213323598
ACH-000746,0.0580146319487
ACH-000747,0.060094609303
ACH-000748,0.135994525513
ACH-000753,0.11020850595899999
ACH-000756,0.012285706630799998
ACH-000757,0.051890660282800004
ACH-000758,0.0501340280329
ACH-000760,-0.17415551403
ACH-000763,0.0798263592103
ACH-000764,0.308339319186
ACH-000765,0.160153948104
ACH-000766,0.0521620015728
ACH-000767,-0.183721344316
ACH-000768,0.189474641782
ACH-000769,0.209019242934
ACH-000770,-0.021441653561299998
ACH-000771,0.131645236257
ACH-000773,0.120919823221
ACH-000776,0.05097940055459999
ACH-000777,0.192195541579
ACH-000778,0.0645619431678
ACH-000781,0.130506222308
ACH-000782,0.0726234310299
ACH-000783,0.00146247095892
ACH-000784,0.016807944211600003
ACH-000785,0.17995637173300003
ACH-000787,0.0943670466037
ACH-000788,0.234666532277
ACH-000791,0.230781178641
ACH-000792,0.138531967856
ACH-000794,0.247095751149
ACH-000796,-0.049801266634
ACH-000799,0.306785579608
ACH-000800,-0.165424262431
ACH-000802,0.197754646214
ACH-000804,0.197766187749
ACH-000805,0.04666533286209999
ACH-000809,0.142108959815
ACH-000810,0.22567663753699999
ACH-000811,-0.0700154418635
ACH-000817,0.276045477552
ACH-000819,0.029539700963599997
ACH-000820,-0.104988858791
ACH-000821,-0.013955786690499999
ACH-000822,-0.00478175379817
ACH-000823,-0.048176245672900006
ACH-000824,0.127656294562
ACH-000827,0.10592760470200001
ACH-000829,-0.06313193770100001
ACH-000831,0.336725965648
ACH-000832,0.254199289008
ACH-000833,-0.0108637402616
ACH-000834,0.0257625211454
ACH-000835,0.0224489643871
ACH-000836,0.06499622093179999
ACH-000837,0.16282109675999998
ACH-000838,-0.15353900054300001
ACH-000839,-0.0288264337726
ACH-000840,0.280193901558
ACH-000841,0.260384489592
ACH-000843,0.253054784971
ACH-000846,0.0429012377419
ACH-000847,0.161685795315
ACH-000848,0.117107828506
ACH-000849,0.0970789531214
ACH-000851,0.28323473533599997
ACH-000855,0.205008993601
ACH-000856,0.0067462025280899994
ACH-000858,0.039573682467699996
ACH-000859,-0.143405392733
ACH-000861,0.122698885503
ACH-000862,-0.119165739507
ACH-000865,0.033252325880900005
ACH-000866,-0.09049557962719999
ACH-000867,-0.0755147408084
ACH-000869,0.266682139218
ACH-000872,0.311817884427
ACH-000873,-0.07412986288750001
ACH-000876,0.0340085923732
ACH-000878,0.239392127322
ACH-000880,-0.0218443378592
ACH-000881,0.161957303204
ACH-000882,0.21693330159600002
ACH-000884,0.22009948681999997
ACH-000885,0.0761430961291
ACH-000887,0.07644252399019999
ACH-000888,0.0137038943475
ACH-000889,0.217911680752
ACH-000890,0.387701847317
ACH-000896,0.120073899176
ACH-000898,0.23750965306400001
ACH-000900,0.166788908781
ACH-000901,0.26290828767200003
ACH-000905,0.116981430149
ACH-000906,0.018890397366900003
ACH-000907,-0.165107911724
ACH-000910,0.137635229381
ACH-000911,-0.0168216677107
ACH-000912,0.07353933241810001
ACH-000913,0.103802255496
ACH-000915,-0.0810821934841
ACH-000916,0.813826884454
ACH-000917,0.21325311505
ACH-000921,-0.033366659184500005
ACH-000924,0.0357440872858
ACH-000926,-0.046486601211
ACH-000928,0.27228548544500003
ACH-000929,0.156734644867
ACH-000932,0.231509496153
ACH-000935,0.21186249945099997
ACH-000936,0.0248932099194
ACH-000937,0.12388994957
ACH-000938,0.129748798222
ACH-000939,0.0209421674174
ACH-000941,0.114492588376
ACH-000943,0.26478819415
ACH-000946,0.287236734705
ACH-000947,0.172396796228
ACH-000948,0.16955624207699999
ACH-000950,0.149822448444
ACH-000953,0.129367853116
ACH-000957,0.158135225093
ACH-000958,0.160670242285
ACH-000960,0.137972489876
ACH-000963,0.353746917834
ACH-000968,0.161547309136
ACH-000969,0.11558640627399999
ACH-000973,0.0547772353254
ACH-000974,0.11984282009099999
ACH-000975,0.186635248652
ACH-000976,0.349428712721
ACH-000978,0.118654421956
ACH-000980,0.08527901778619999
ACH-000984,0.0
ACH-000986,0.0548288205734
ACH-000988,0.100065615332
ACH-000993,0.0974400925492
ACH-000994,-0.141419626378
ACH-000996,-0.102100734573
ACH-001001,0.08864218030339999
ACH-001020,-0.105994716107
ACH-001028,0.0610625891839
ACH-001031,0.059892154880800005
ACH-001038,0.213142095964
ACH-001048,0.0979483746984
ACH-001050,0.2832596752
ACH-001053,0.280730018833
ACH-001054,0.14202049044600001
ACH-001061,0.14498620904
ACH-001067,0.0970645909777
ACH-001075,0.00806379240078
ACH-001096,0.0893657016936
ACH-001128,0.0963167335985
ACH-001134,0.239426392675
ACH-001151,0.0698216980997
ACH-001163,0.00903801797476
ACH-001164,-0.0162921093869
ACH-001173,0.0993466260073
ACH-001183,0.202648632553
ACH-001184,0.09988626524219998
ACH-001190,0.00332329970929
ACH-001192,0.18232903119399999
ACH-001193,0.147029975827
ACH-001196,0.0646321511969
ACH-001197,0.127540793231
ACH-001205,0.155230226625
ACH-001211,0.11476414261
ACH-001212,-0.040068621233099996
ACH-001228,0.265871247363
ACH-001232,-0.126441515914
ACH-001239,0.154442618608
ACH-001274,-0.00143362123302
ACH-001275,0.124998441834
ACH-001277,-0.0374986405992
ACH-001278,0.051513109327600004
ACH-001280,0.008007818707700001
ACH-001283,0.052176117389400006
ACH-001289,0.20264080253699998
ACH-001295,0.035007734403
ACH-001300,0.036595069256699995
ACH-001301,0.0622828791048
ACH-001302,0.0764413906713
ACH-001303,0.0923456018675
ACH-001306,0.0748726728192
ACH-001318,0.285760086191
ACH-001322,0.07096778382510001
ACH-001328,0.09979865295399999
ACH-001332,0.291556843264
ACH-001333,0.116652664081
ACH-001336,0.240390256666
ACH-001340,0.07084908965089999
ACH-001346,0.19015527274799998
ACH-001353,0.135290594026
ACH-001354,-0.173357599459
ACH-001367,0.171065976374
ACH-001368,0.12153828899800001
ACH-001374,-0.37129019674400005
ACH-001375,0.154945099558
ACH-001377,0.18978256171900001
ACH-001380,0.0634356400703
ACH-001391,-0.208599187099
ACH-001407,0.23612225410300003
ACH-001408,-0.061656759017900006
ACH-001413,0.181649112204
ACH-001430,0.301666828934
ACH-001431,0.0459777912916
ACH-001450,0.192712641641
ACH-001496,0.131570600592
ACH-001500,-0.022342668293300002
ACH-001521,0.20769875597800003
ACH-001523,0.131477967679
ACH-001532,-0.0039338610891300006
ACH-001536,-0.0781202374195
ACH-001550,-0.00499745477333
ACH-001552,0.129925695768
ACH-001554,0.065125989213
ACH-001645,0.187266468952
ACH-001654,-0.011150030912899999
ACH-001715,0.147283841472
ACH-001735,0.0125780851366
ACH-001736,0.172413469595
ACH-001737,0.319010882162
ACH-001740,0.38303432675800003
ACH-001745,0.08045018921239999
ACH-001750,-0.0901688179981
ACH-001765,0.19342776275100002
ACH-001956,-0.013981337342299999
ACH-001957,0.251811460378
