,SERPINA6 (866)
ACH-000317,0.109452663054
ACH-000318,0.16139773063500001
ACH-000319,0.00844358693096
ACH-000320,-0.0142335172956
ACH-000322,0.14872667890799998
ACH-000323,0.141575454627
ACH-000324,0.00788026097706
ACH-000329,-0.06870665684930001
ACH-000330,0.054430981222
ACH-000331,0.07833255011149999
ACH-000332,0.00958298971594
ACH-000334,-0.0900294129672
ACH-000335,-0.17176072122699998
ACH-000336,-0.11186745774800001
ACH-000337,-0.139305750615
ACH-000339,0.08343601024019999
ACH-000341,-0.148090818718
ACH-000348,-0.00798498960776
ACH-000350,0.139498723882
ACH-000352,0.0563069960607
ACH-000356,0.0327727774242
ACH-000361,0.280609447095
ACH-000362,-0.100408210441
ACH-000363,0.0496995744702
ACH-000364,0.0718864715774
ACH-000365,0.00721734483551
ACH-000366,-0.183436980892
ACH-000368,0.175020759582
ACH-000374,0.17725358368799998
ACH-000375,0.143066878539
ACH-000376,0.0109247479044
ACH-000381,0.0967159492099
ACH-000383,-0.0117723112483
ACH-000387,0.102385116048
ACH-000389,-0.0643584422814
ACH-000390,0.0703773413242
ACH-000393,-0.0561469489014
ACH-000395,0.106800478079
ACH-000397,-0.0286135738268
ACH-000401,0.0959385792592
ACH-000402,-0.059346501528500004
ACH-000403,-0.115944098826
ACH-000404,0.228188977135
ACH-000406,-0.0373238391478
ACH-000407,-0.0977990326678
ACH-000408,0.051239532846
ACH-000410,-0.0387039496583
ACH-000411,0.13831178669000002
ACH-000414,-0.043137341212999995
ACH-000415,-0.00345622284586
ACH-000416,-0.09326621375810001
ACH-000420,-0.0486352454066
ACH-000421,0.0155640457649
ACH-000424,0.138508953996
ACH-000425,0.00726791470429
ACH-000426,-0.197679553103
ACH-000427,-0.287355286893
ACH-000433,-0.00834410569108
ACH-000436,-0.11261427961100001
ACH-000444,-0.07630540273639999
ACH-000445,-0.0633635877868
ACH-000448,0.07346726984589999
ACH-000450,0.288233796083
ACH-000452,-0.10505079183299999
ACH-000454,-0.10150972844
ACH-000458,-0.14628983372
ACH-000459,0.248918200971
ACH-000460,-0.00397453245274
ACH-000461,0.09735836159669999
ACH-000463,0.0690543450228
ACH-000464,-0.0151718305328
ACH-000466,-0.096115841523
ACH-000467,0.0349064154656
ACH-000468,-0.122344977792
ACH-000469,0.005436086368200001
ACH-000470,-0.035106905155099996
ACH-000471,0.125481025532
ACH-000472,-0.058245415017800006
ACH-000473,0.14934140728
ACH-000475,0.0635347043951
ACH-000476,0.117514075514
ACH-000477,-0.11911740029699999
ACH-000480,-0.0419809378168
ACH-000481,-0.023672424658300002
ACH-000483,0.0525343490603
ACH-000484,-0.359338516103
ACH-000485,-0.0831641307493
ACH-000486,0.056927213423499996
ACH-000487,0.141798437855
ACH-000488,-0.0506012742294
ACH-000490,-0.0331911083899
ACH-000491,-0.188686968426
ACH-000495,0.044011420931900004
ACH-000496,-0.076605638443
ACH-000499,0.09317528723539999
ACH-000500,-0.0974396311442
ACH-000502,0.00109059575448
ACH-000503,0.165007706106
ACH-000505,-0.057586479754
ACH-000507,-0.0530540982692
ACH-000510,-0.00393676152249
ACH-000511,-0.0218202291491
ACH-000512,-0.172267642083
ACH-000516,0.109622532605
ACH-000517,-0.050905228612599995
ACH-000518,-0.0293277551274
ACH-000520,0.054046735998
ACH-000521,0.11593396649599999
ACH-000522,-0.0705200427188
ACH-000524,-0.0011066362476099998
ACH-000527,0.087342998386
ACH-000528,0.045106098569999996
ACH-000537,-0.08531232891979999
ACH-000541,-0.0955480550625
ACH-000542,-0.00281162186838
ACH-000544,-0.07158665266889999
ACH-000545,-0.140979547262
ACH-000547,-0.055928878090900004
ACH-000548,-0.103824725119
ACH-000549,-0.031699491729700005
ACH-000550,-0.132434970787
ACH-000552,0.00852627088186
ACH-000556,0.116983155808
ACH-000557,0.005095429101399999
ACH-000570,0.24458269967399998
ACH-000571,0.039521099649900006
ACH-000573,-0.126858550041
ACH-000576,-0.0535028025785
ACH-000580,0.131246157328
ACH-000584,0.024689260844
ACH-000585,-0.0306525680681
ACH-000588,0.13175256376299999
ACH-000589,-0.127142800343
ACH-000591,0.149096024413
ACH-000593,0.0156944938352
ACH-000600,0.0027500518515100004
ACH-000601,0.030901410637
ACH-000604,-0.0869226413575
ACH-000605,-0.0486183106463
ACH-000606,-0.0029663216462
ACH-000608,-0.147781779097
ACH-000614,-0.19996099430999997
ACH-000616,0.0391646934652
ACH-000618,0.0834054060756
ACH-000619,-0.07153532684189999
ACH-000620,-0.004407705714340001
ACH-000621,0.056181779687
ACH-000622,-0.188534486758
ACH-000623,-0.0752771816131
ACH-000624,0.023690598681400003
ACH-000627,-0.145812444243
ACH-000630,0.0731944371631
ACH-000632,-0.05174720574680001
ACH-000633,-0.0401599848391
ACH-000637,0.253418826545
ACH-000638,0.122702794016
ACH-000646,0.19678898214200002
ACH-000647,0.00802499946604
ACH-000648,0.150177336852
ACH-000649,-0.137343212257
ACH-000651,-0.011825290966000001
ACH-000652,0.156983141546
ACH-000653,0.005352622673290001
ACH-000657,0.0841933035969
ACH-000658,-0.0156953551849
ACH-000661,-0.153753718672
ACH-000662,-0.25905905879
ACH-000663,0.10424367725
ACH-000665,0.0150567301037
ACH-000671,0.07403833224439998
ACH-000673,0.0500918682845
ACH-000676,-0.181265867001
ACH-000677,0.082567822851
ACH-000681,-0.023081817305000002
ACH-000682,0.0261043597687
ACH-000683,0.10526512617999999
ACH-000684,0.0946579523247
ACH-000688,0.118811769637
ACH-000693,0.018666701343900003
ACH-000694,0.0502606122214
ACH-000695,-0.63294779206
ACH-000696,-0.0698377292319
ACH-000697,-0.143090069569
ACH-000699,-0.108278265187
ACH-000701,0.08332014191430001
ACH-000706,-0.192976839043
ACH-000711,-0.0207143137918
ACH-000713,0.18841609109299998
ACH-000714,-0.178421434293
ACH-000718,0.0215799967038
ACH-000720,0.0191084562495
ACH-000721,-0.08587866912280001
ACH-000724,0.19902173264000003
ACH-000725,0.280516809322
ACH-000732,0.0454698891524
ACH-000734,-0.0220227761702
ACH-000735,0.013647576645299999
ACH-000736,0.12612730058
ACH-000738,-0.041381965558
ACH-000746,0.034538731584
ACH-000747,-0.006853160050680001
ACH-000748,-0.026419920879199997
ACH-000753,-0.0578306220156
ACH-000756,0.0005028185461790001
ACH-000757,-0.0790063852603
ACH-000758,0.09914700292619999
ACH-000760,-0.11388825847100001
ACH-000763,-0.154030386699
ACH-000764,-0.08150436060060001
ACH-000765,-0.159146742744
ACH-000766,-0.0299845239916
ACH-000767,0.08385800688589999
ACH-000768,-0.138644040348
ACH-000769,0.0943313013422
ACH-000770,-0.136118840148
ACH-000771,-0.07075705764510001
ACH-000773,-0.348760029647
ACH-000776,0.143100172369
ACH-000777,0.00144378885022
ACH-000778,0.0482994536823
ACH-000781,-0.08769760760430001
ACH-000782,-0.040023087842199996
ACH-000783,0.0202398589101
ACH-000784,-0.0750325438454
ACH-000785,0.045871088692399996
ACH-000787,-0.0756500535355
ACH-000788,-0.0142872266482
ACH-000791,-0.121802036163
ACH-000792,-0.058765592457800005
ACH-000794,0.00920463382361
ACH-000796,0.07728697651930001
ACH-000799,0.00749850608068
ACH-000800,-0.108002892297
ACH-000802,0.035298076654800004
ACH-000804,-0.07159344051319999
ACH-000805,0.037622117863300004
ACH-000809,0.11854073169099999
ACH-000810,0.238312505606
ACH-000811,-0.0397253908782
ACH-000817,-0.280159302105
ACH-000819,-0.14428611026
ACH-000820,-0.514609651131
ACH-000821,-0.0061844294755000005
ACH-000822,0.041477815687
ACH-000823,0.0131698677391
ACH-000824,-0.14375532611300001
ACH-000827,-0.00925507354262
ACH-000829,-0.10328481504100001
ACH-000831,0.0419555914611
ACH-000832,0.176701390643
ACH-000833,0.150140939651
ACH-000834,0.0263656417697
ACH-000835,-0.0016289875583000001
ACH-000836,0.0122854261469
ACH-000837,-0.07717901451939999
ACH-000838,-0.133573388116
ACH-000839,-0.109286729594
ACH-000840,-0.0018378938298299998
ACH-000841,0.021273509464599997
ACH-000843,-0.0574773842593
ACH-000846,0.014392757538399999
ACH-000847,0.121117537362
ACH-000848,0.141984409673
ACH-000849,-0.149327149208
ACH-000851,0.040298522919400004
ACH-000855,-0.10752657194599999
ACH-000856,-0.0776405769685
ACH-000858,-0.0152850057136
ACH-000859,-0.10300526541
ACH-000861,0.0249761787078
ACH-000862,-0.061558428273599995
ACH-000865,-0.0755870023516
ACH-000866,-0.0532610459388
ACH-000867,-0.03312641298
ACH-000869,0.148708054265
ACH-000872,0.0848200432734
ACH-000873,-0.16799140358800002
ACH-000876,0.020286502826400002
ACH-000878,-0.219361049624
ACH-000880,-0.31081555699200003
ACH-000881,0.357859205488
ACH-000882,-0.129979307924
ACH-000884,-0.027148808303200003
ACH-000885,0.0925457665704
ACH-000887,0.0240232104383
ACH-000888,-0.0122680777593
ACH-000889,-0.10487136374500002
ACH-000890,0.09145513614749999
ACH-000896,-0.0373622723416
ACH-000898,0.167421180721
ACH-000900,-0.0515599685169
ACH-000901,0.058661323746
ACH-000905,-0.0025074449091599996
ACH-000906,0.00064714907283
ACH-000907,-0.0912659947779
ACH-000910,-0.0110651160641
ACH-000911,0.0137353039424
ACH-000912,0.0379881827244
ACH-000913,-0.0029578207756300002
ACH-000915,0.07762691213989999
ACH-000916,-0.40094914998000003
ACH-000917,0.0424654942144
ACH-000921,0.15417447884000002
ACH-000924,-0.0265810816291
ACH-000926,0.134560938204
ACH-000928,0.0738907963813
ACH-000929,-0.0807748683974
ACH-000932,-0.039334183825300004
ACH-000935,-0.100826583781
ACH-000936,-0.0400443783497
ACH-000937,-0.0683431752338
ACH-000938,0.370368566398
ACH-000939,-0.10009838811100001
ACH-000941,0.0159554316038
ACH-000943,0.0124765525355
ACH-000946,0.0315258927193
ACH-000947,0.0995895073745
ACH-000948,-0.0809261772824
ACH-000950,0.0334704713436
ACH-000953,-0.212021579863
ACH-000957,0.034529516194099996
ACH-000958,-0.192114839842
ACH-000960,-0.067479958061
ACH-000963,0.335505352579
ACH-000968,-0.0420006928472
ACH-000969,0.107236598423
ACH-000973,-0.024733855079200003
ACH-000974,0.0244821414891
ACH-000975,-0.0103762662424
ACH-000976,-0.10979399374399999
ACH-000978,0.255981034512
ACH-000980,-0.0150029298322
ACH-000984,0.055485483667099995
ACH-000986,-0.129862020002
ACH-000988,0.09020082029950001
ACH-000993,-0.157990249387
ACH-000994,0.0886320933368
ACH-000996,0.0766365878246
ACH-001001,0.0281335360915
ACH-001020,0.258992968448
ACH-001028,0.0150877557036
ACH-001031,0.028222803220799998
ACH-001038,-0.0601847268774
ACH-001048,-0.084164362783
ACH-001050,-0.028065395264699998
ACH-001053,-0.0597079939898
ACH-001054,0.04986608017
ACH-001061,-0.0892145370997
ACH-001067,-0.123751792325
ACH-001075,-0.049010652776300005
ACH-001096,0.027653970460700002
ACH-001128,0.089734035505
ACH-001134,0.17343637480500002
ACH-001151,0.0415452528462
ACH-001163,-0.0640112774371
ACH-001164,0.179090929408
ACH-001173,0.00773661304085
ACH-001183,0.00010124844562999999
ACH-001184,-0.13403962274800002
ACH-001190,-0.07926014789960001
ACH-001192,-0.124861443209
ACH-001193,0.175581969703
ACH-001196,0.150694751152
ACH-001197,-0.0227072596575
ACH-001205,0.165264070102
ACH-001211,0.0494058979907
ACH-001212,-0.116286391204
ACH-001228,-0.0486069317019
ACH-001232,-0.0228813594619
ACH-001239,-0.041978442495
ACH-001274,-0.026172454660299996
ACH-001275,0.182608336798
ACH-001277,0.153335376301
ACH-001278,0.028622570241099998
ACH-001280,-0.005911966785149999
ACH-001283,0.00269514672134
ACH-001289,-0.0998104879696
ACH-001295,-0.038436595699199994
ACH-001300,0.144714168828
ACH-001301,0.21091937752700002
ACH-001302,0.11634922851500001
ACH-001303,0.0298748981824
ACH-001306,-0.00705274859987
ACH-001318,0.11306640304000001
ACH-001322,0.060880403144699995
ACH-001328,0.0583276657993
ACH-001332,0.0571132961771
ACH-001333,0.0449253597793
ACH-001336,0.114695258166
ACH-001340,0.0165450374407
ACH-001346,-0.019381836280900004
ACH-001353,-0.119358125022
ACH-001354,-0.110925789253
ACH-001367,0.188410226255
ACH-001368,-0.0491988501439
ACH-001374,0.23985907574700002
ACH-001375,-0.023787824163
ACH-001377,0.13600422657199998
ACH-001380,0.0822443987049
ACH-001391,-0.213789159853
ACH-001407,-0.0994179480041
ACH-001408,-0.0234758768084
ACH-001413,0.09044903719360001
ACH-001430,0.13928889504
ACH-001431,-0.204400495411
ACH-001450,-0.324628776876
ACH-001496,-0.13424718115999998
ACH-001500,-0.13616723035
ACH-001521,-0.15065806345899999
ACH-001523,-0.013509580379500001
ACH-001532,0.0572780002257
ACH-001536,0.07348876902660001
ACH-001550,-0.0029243559305000004
ACH-001552,-0.0834918946
ACH-001554,0.0281951003903
ACH-001645,-0.088529903365
ACH-001654,-0.102217454435
ACH-001715,0.014807173882299999
ACH-001735,0.0393676112574
ACH-001736,0.13534203493799998
ACH-001737,-0.09318484290660001
ACH-001740,-0.10205861760299999
ACH-001745,-0.0798536005005
ACH-001750,-0.042217152959400005
ACH-001765,0.08969467842360002
ACH-001956,0.030593890644299997
ACH-001957,0.108244980755
