,TAS2R19 (259294)
ACH-000657,0.10790404409499998
ACH-000658,0.33218053119
ACH-000661,0.184568858261
ACH-000662,0.27474721925900003
ACH-000663,-0.09812337751810002
ACH-000665,0.083338065884
ACH-000671,0.25012136317899997
ACH-000673,-0.041755339991800006
ACH-000676,0.0874705315397
ACH-000677,0.0456899532314
ACH-000681,0.163011694045
ACH-000682,0.169172751001
ACH-000683,0.0829881897486
ACH-000684,0.141336187035
ACH-000688,0.0239141047264
ACH-000693,0.188253196219
ACH-000694,-0.043342740381699996
ACH-000695,0.332418532786
ACH-000696,0.0946465679713
ACH-000697,-0.360418511257
ACH-000699,0.131047620317
ACH-000701,-0.147946192863
ACH-000706,0.174089247143
ACH-000711,0.217114222709
ACH-000713,0.304646319045
ACH-000714,0.11303542688
ACH-000718,-0.06566728834369999
ACH-000720,0.0939206041474
ACH-000721,0.105145479569
ACH-000724,0.373393870991
ACH-000725,0.136511120618
ACH-000732,0.39288612064
ACH-000734,0.128310511237
ACH-000735,-0.0379516817301
ACH-000736,0.165842664092
ACH-000738,0.245887577089
ACH-000746,0.311528893228
ACH-000747,-0.00120198662803
ACH-000748,0.0892691242416
ACH-000753,0.13421037499900001
ACH-000756,0.147996390155
ACH-000757,0.11254219918700001
ACH-000758,0.11411484833900001
ACH-000760,0.08248223799710001
ACH-000763,0.0038209026447600003
ACH-000764,0.2901158832
ACH-000765,0.08298118295649999
ACH-000766,0.0294019856286
ACH-000767,0.126952748526
ACH-000768,0.15383402039799998
ACH-000769,0.20101597529800003
ACH-000770,-0.042459126514300005
ACH-000771,0.171510038983
ACH-000773,0.11591548076
ACH-000776,0.133567525885
ACH-000777,0.188927435165
ACH-000778,0.08072799477260001
ACH-000781,0.02515448676
ACH-000782,0.250353058924
ACH-000783,0.07176877960110001
ACH-000784,0.239608446225
ACH-000785,0.0840091584567
ACH-000787,0.0585753030769
ACH-000788,0.201283951095
ACH-000791,0.09976459105550001
ACH-000792,-0.0445326781301
ACH-000794,0.0595529107625
ACH-000796,0.10699210984799999
ACH-000799,0.0453286689917
ACH-000800,-0.19591656087499998
ACH-000802,0.0515722843021
ACH-000804,-0.0280663577658
ACH-000805,0.15099416040400002
ACH-000809,0.11743199094000001
ACH-000810,-0.193281509721
ACH-000811,0.0397948659
ACH-000817,-0.010752109465399999
ACH-000819,0.0188131996265
ACH-000820,0.351378415825
ACH-000821,0.09641006589
ACH-000822,0.10410108899
ACH-000823,0.0890230039918
ACH-000824,-0.051514017364099995
ACH-000827,0.062452766944
ACH-000829,0.12683435527200002
ACH-000831,-0.0185519788386
ACH-000832,0.06700009929549999
ACH-000833,0.401640291421
ACH-000834,0.024265432518700003
ACH-000835,0.0953492762253
ACH-000836,-0.0187610775383
ACH-000837,0.150156920749
ACH-000838,-0.0958609107924
ACH-000839,0.256973603549
ACH-000840,0.07811306855339999
ACH-000841,0.18934424362100002
ACH-000843,0.179977383541
ACH-000846,0.18943285646299998
ACH-000847,0.353619387623
ACH-000848,-0.00882921241875
ACH-000849,0.122851332224
ACH-000851,0.195889382386
ACH-000855,0.102709406247
ACH-000856,0.0160030158186
ACH-000858,0.27090270368299996
ACH-000859,0.265837759352
ACH-000861,0.00400846539951
ACH-000862,0.107410851984
ACH-000865,0.034001805006900004
ACH-000866,0.154564929705
ACH-000867,0.036082771299
ACH-000869,0.163494652454
ACH-000872,0.311220548028
ACH-000873,0.347590096521
ACH-000876,0.00605947426695
ACH-000878,0.307486636133
ACH-000880,0.0143306170677
ACH-000881,0.07425665262110001
ACH-000882,0.11766973747199999
ACH-000884,0.17259037161200003
ACH-000885,0.0299754254669
ACH-000887,0.159556021942
ACH-000888,0.103072358162
ACH-000889,0.077880356828
ACH-000890,0.0310273635958
ACH-000896,-0.0036700531566700003
ACH-000898,0.208271514423
ACH-000900,0.00961606492374
ACH-000901,0.092522057147
ACH-000905,-0.0291247574624
ACH-000906,0.21659370424600002
ACH-000907,0.18292394247000002
ACH-000910,0.234662757546
ACH-000911,0.128538045982
ACH-000912,0.145915980326
ACH-000913,0.259350517079
ACH-000915,0.012794746895099999
ACH-000916,0.319101049669
ACH-000917,0.13865707861600002
ACH-000921,0.21155888320500002
ACH-000924,-0.0697957220278
ACH-000926,-0.0955431553345
ACH-000928,0.015128758068600002
ACH-000929,0.300259665546
ACH-000932,0.199639477503
ACH-000935,0.0965151557612
ACH-000936,0.153088572416
ACH-000937,0.326174649776
ACH-000938,0.128101120456
ACH-000939,0.14462220264200001
ACH-000941,0.15150759232799998
ACH-000943,0.230059785288
ACH-000946,0.0203700704697
ACH-000947,0.282246935381
ACH-000948,0.156432275645
ACH-000950,-0.000558278849246
ACH-000953,0.129406942333
ACH-000957,0.0490696822461
ACH-000958,0.09829227056420001
ACH-000960,0.09461260229849999
ACH-000963,-0.0321201591402
ACH-000968,0.18801119253899998
ACH-000969,0.29904064875
ACH-000973,0.0341712409257
ACH-000974,0.218436750846
ACH-000975,0.167209463042
ACH-000976,-0.09713303936139998
ACH-000978,0.05144702104119999
ACH-000980,0.16260265500499999
ACH-000984,0.20243862700999998
ACH-000986,0.0872841203444
ACH-000988,0.0422696541743
ACH-000993,0.026099572965799997
ACH-000994,0.0596831491386
ACH-000996,0.298994116069
ACH-001001,0.0431655738887
ACH-001020,0.00515710277155
ACH-001028,0.125259822902
ACH-001031,0.147423263732
ACH-001038,0.141447807415
ACH-001048,0.145759525006
ACH-001050,0.0369596527585
ACH-001053,0.0471262660828
ACH-001054,0.11945309197699999
ACH-001061,0.22092433132599998
ACH-001067,0.0740216957174
ACH-001075,0.247191984822
ACH-001096,0.131318877248
ACH-001128,0.24124203868299998
ACH-001134,0.055382241238699996
ACH-001151,0.119748529581
ACH-001163,0.126623840256
ACH-001164,-0.0035980205170800003
ACH-001173,0.0697226434953
ACH-001183,-0.0415213315662
ACH-001184,0.205421614991
ACH-001190,-0.0678603983996
ACH-001192,0.28075269783
ACH-001193,0.350170756716
ACH-001196,0.0791058687291
ACH-001197,-0.10982293737400001
ACH-001205,0.077570766877
ACH-001211,0.245215550489
ACH-001212,0.262209629206
ACH-001228,0.124634892961
ACH-001232,0.040226152043499996
ACH-001239,0.19651444702399998
ACH-001274,0.22728976954900001
ACH-001275,0.276385295372
ACH-001277,0.0331398073063
ACH-001278,0.056931550799
ACH-001280,-0.026526636490700004
ACH-001283,0.230542320293
ACH-001289,0.067960788801
ACH-001295,0.0218306640129
ACH-001300,0.16162181351500002
ACH-001301,0.009170138004360001
ACH-001302,0.197731525911
ACH-001303,0.11167849627599999
ACH-001306,0.164071116774
ACH-001318,0.240295242595
ACH-001322,0.21766042901000002
ACH-001328,0.14917171276
ACH-001332,0.310778156105
ACH-001333,0.10840642340199999
ACH-001336,0.07035436764280001
ACH-001340,0.183255119051
ACH-001346,0.158391854263
ACH-001353,0.10968060756300001
ACH-001354,-0.06597598265480001
ACH-001367,0.334698789555
ACH-001368,0.0933775927555
ACH-001374,0.171806844096
ACH-001375,0.156609520318
ACH-001377,0.169434021424
ACH-001380,0.0487468322937
ACH-001391,0.130320861952
ACH-001407,0.184925993912
ACH-001408,0.17937437117199997
ACH-001413,0.0463533504378
ACH-001430,0.14386593271099998
ACH-001431,0.17093910981
ACH-001450,0.47649514367299994
ACH-001496,0.21991378361699998
ACH-001500,0.247347369119
ACH-001521,0.169126436441
ACH-001523,0.0384922514775
ACH-001532,-0.13063029562
ACH-001536,0.24021594569000002
ACH-001550,-0.176218896803
ACH-001552,0.2338652818
ACH-001554,0.211551034349
ACH-001645,-0.264189708271
ACH-001654,0.0339346882829
ACH-001715,0.013685725628700001
ACH-001735,0.00549277509206
ACH-001736,0.115897965559
ACH-001737,0.057463707944099995
ACH-001740,0.1374607673
ACH-001745,0.041866086924
ACH-001750,0.12049941936599999
ACH-001765,0.15498947030500002
ACH-001956,0.0518786478302
ACH-001957,0.0704505461794
