,SLFN13 (146857)
ACH-000228,-0.110039006035
ACH-000231,0.036731143734800006
ACH-000232,0.021641808867299998
ACH-000233,0.0652222389432
ACH-000234,0.012029481704799998
ACH-000235,-0.0629199786974
ACH-000237,0.0808839349783
ACH-000238,0.0739712302239
ACH-000243,0.0578035726419
ACH-000244,-0.0627822745901
ACH-000246,0.0530917295371
ACH-000248,-0.29676891277
ACH-000250,0.0188395566443
ACH-000251,-0.030972119726200002
ACH-000253,0.1361289307
ACH-000255,-0.0331369697042
ACH-000256,0.42496810935199997
ACH-000257,0.117192619265
ACH-000258,0.16824971703400002
ACH-000259,-0.04319681062530001
ACH-000260,-0.0434066867301
ACH-000261,0.00815824942493
ACH-000262,0.00195568881264
ACH-000263,0.08596858655089999
ACH-000264,0.020596406165
ACH-000265,-0.0188023347037
ACH-000266,0.09482562593039999
ACH-000272,-0.07335095671139999
ACH-000273,0.0394213096613
ACH-000274,-0.038367044405900004
ACH-000277,0.0495921563703
ACH-000278,0.042025542987
ACH-000279,0.08836206526620001
ACH-000280,0.0680625136409
ACH-000281,0.18270972110999997
ACH-000288,-0.0810039461603
ACH-000291,-0.061436657408300004
ACH-000293,0.0154706994294
ACH-000294,-0.0593496710549
ACH-000295,0.24398248173
ACH-000296,0.0195135294063
ACH-000302,0.0177204590135
ACH-000304,0.15167668261
ACH-000307,-0.013739536961600001
ACH-000308,0.201801639115
ACH-000310,0.174656103398
ACH-000311,0.044863774788300004
ACH-000312,0.11274042400800001
ACH-000315,0.28310515619300003
ACH-000316,-4.729735328e-06
ACH-000317,-0.0648839466034
ACH-000318,0.0511680225409
ACH-000319,0.185189298332
ACH-000320,0.0386320587273
ACH-000322,0.16192736323100002
ACH-000323,0.168328078475
ACH-000324,-0.043042495600500004
ACH-000329,0.16026026739600002
ACH-000330,0.022288218579899998
ACH-000331,0.0183855215741
ACH-000332,0.071666478716
ACH-000334,-0.030476591096200004
ACH-000335,-0.113028524754
ACH-000336,-0.127428348664
ACH-000337,-0.0702536711437
ACH-000339,-0.112379571529
ACH-000341,-0.14419669289999998
ACH-000348,0.076649647065
ACH-000350,-0.146743712303
ACH-000352,-0.214264601613
ACH-000356,-0.177998989765
ACH-000361,0.014191471539300001
ACH-000362,-0.0623070415019
ACH-000363,0.108931683167
ACH-000364,0.019293319696400003
ACH-000365,0.0543911058447
ACH-000366,0.09785853475410002
ACH-000368,-0.032580846759099995
ACH-000374,-0.051231717258400006
ACH-000375,-0.251073104626
ACH-000376,0.07210669068919999
ACH-000381,-0.129761168487
ACH-000383,-0.0615905942249
ACH-000387,0.025263308781300002
ACH-000389,-0.026448687859799997
ACH-000390,0.06314453917719999
ACH-000393,-0.193001152951
ACH-000395,0.014973409771600001
ACH-000397,7.06207999367e-05
ACH-000401,-0.0399477711735
ACH-000402,0.12030776688400001
ACH-000403,-0.0775883987888
ACH-000404,-0.0597144621692
ACH-000406,0.015935049735299998
ACH-000407,0.162933296086
ACH-000408,0.293354630561
ACH-000410,-0.00615361686795
ACH-000411,0.027751702548000003
ACH-000414,-0.022925054758
ACH-000415,0.025490335681300002
ACH-000416,0.0351416161998
ACH-000420,0.0558825141657
ACH-000421,0.152716613203
ACH-000424,0.042548662454699994
ACH-000425,0.049069583717
ACH-000426,-0.0353792182496
ACH-000427,0.07501375425960001
ACH-000433,-0.09765220995349999
ACH-000436,0.08844824964989999
ACH-000444,-0.142727059769
ACH-000445,-0.143799554125
ACH-000448,0.0180436353286
ACH-000450,0.15743894443
ACH-000452,0.0253351540809
ACH-000454,0.140831840444
ACH-000458,-0.0736199844172
ACH-000459,0.23680906750999997
ACH-000460,0.041969194064899996
ACH-000461,0.118115370777
ACH-000463,0.0304389543651
ACH-000464,-0.07354710852239998
ACH-000466,0.0213564760699
ACH-000467,-0.04611617297830001
ACH-000468,-0.09199411425000001
ACH-000469,0.178691481462
ACH-000470,-0.0757268774013
ACH-000471,0.171163829395
ACH-000472,-0.06191417929430001
ACH-000473,-0.0919530732492
ACH-000475,0.020708236605700002
ACH-000476,0.0799775729421
ACH-000477,-0.061684662939
ACH-000480,0.0928366332779
ACH-000481,0.10244791827199999
ACH-000483,0.10095060529699999
ACH-000484,0.129701400014
ACH-000485,-0.0243962100667
ACH-000486,-0.0321833399461
ACH-000487,0.129224988455
ACH-000488,0.0300072306666
ACH-000490,-0.00296774377342
ACH-000491,0.0971606053657
ACH-000495,0.09603607769
ACH-000496,0.125217828166
ACH-000499,0.22089829250100002
ACH-000500,0.5989411596299999
ACH-000502,0.125888302663
ACH-000503,-0.0667896200939
ACH-000505,0.037005604215
ACH-000507,-0.045471122006199995
ACH-000510,-0.0144479502232
ACH-000511,0.16984787057700002
ACH-000512,-0.00546008433892
ACH-000516,0.0309164957216
ACH-000517,0.013983279044000001
ACH-000518,0.0110234053801
ACH-000520,0.0701889058527
ACH-000521,-0.266624603794
ACH-000522,0.00225216068962
ACH-000524,-0.043287430588
ACH-000527,0.000708699225033
ACH-000528,0.005441073727109999
ACH-000537,0.029203006460599996
ACH-000541,-0.0069030712355600005
ACH-000542,0.21671122086599998
ACH-000544,0.08477054726870001
ACH-000545,-0.04616740724209999
ACH-000547,0.0946575983822
ACH-000548,-0.108556887882
ACH-000549,-0.15456413028899998
ACH-000550,0.111721004724
ACH-000552,-0.195725268176
ACH-000556,-0.16284701054099998
ACH-000557,0.220276835733
ACH-000570,0.265710105001
ACH-000571,0.0314668093367
ACH-000573,0.154112161774
ACH-000576,0.07288780370839999
ACH-000580,0.022845008026299997
ACH-000584,0.0784357194969
ACH-000585,0.160377559373
ACH-000588,0.107890389341
ACH-000589,0.0790333440495
ACH-000591,0.14338468467499998
ACH-000593,-0.009817035331799999
ACH-000600,-0.0100673931724
ACH-000601,0.0218553073727
ACH-000604,-0.13759577086
ACH-000605,0.15335499341199998
ACH-000606,0.0677222974897
ACH-000608,0.0717301282735
ACH-000614,0.153337628526
ACH-000616,-0.0273029360178
ACH-000618,0.12764508478
ACH-000619,0.179433778637
ACH-000620,0.0348445722191
ACH-000621,0.179993794914
ACH-000622,-0.106996477068
ACH-000623,0.192575888759
ACH-000624,0.037799087881
ACH-000627,-0.0298533251694
ACH-000630,-0.0011291129135799999
ACH-000632,-0.08006363056469999
ACH-000633,0.016935475412899997
ACH-000637,0.0556254861609
ACH-000638,0.16337765758099998
ACH-000646,-0.017650939022099996
ACH-000647,-0.054306316061399997
ACH-000648,0.026508078925299997
ACH-000649,0.042787994567
ACH-000651,-0.015245997224700002
ACH-000652,-0.09689189567939999
ACH-000653,0.17182982278700001
ACH-000657,0.026029703590199998
ACH-000658,0.0119483738389
ACH-000661,0.0660049072385
ACH-000662,0.26308573261999996
ACH-000663,0.185768251821
ACH-000665,0.0842358640006
ACH-000671,-0.00711580525691
ACH-000673,0.0613833055061
ACH-000676,-0.05642590310319999
ACH-000677,0.084338800031
ACH-000681,0.170603764934
ACH-000682,0.031906700671900004
ACH-000683,0.07083826026989999
ACH-000684,-0.131985346944
ACH-000688,-0.0951825200354
ACH-000693,0.13116199154799998
ACH-000694,0.09227604305619999
ACH-000695,-0.0652281900224
ACH-000696,0.0735086615878
ACH-000697,0.16939961578999999
ACH-000699,-0.0634390024053
ACH-000701,0.0731928469202
ACH-000706,0.0559219412154
ACH-000711,0.0427673549341
ACH-000713,-0.155239175465
ACH-000714,0.15500539772299998
ACH-000718,0.140484010016
ACH-000720,0.055405747537400005
ACH-000721,0.012575947503200001
ACH-000724,-0.20168216985399998
ACH-000725,0.057970957270099994
ACH-000732,-0.131210386512
ACH-000734,0.08960136151720001
ACH-000735,0.163516383841
ACH-000736,-0.052259044675000005
ACH-000738,0.0757670879735
ACH-000746,-0.16571461194599998
ACH-000747,0.0139094008729
ACH-000748,0.0682090352869
ACH-000753,0.07332974729519999
ACH-000756,0.008586790828720001
ACH-000757,0.173487083563
ACH-000758,0.0556188480608
ACH-000760,0.124577844331
ACH-000763,-0.00315612094638
ACH-000764,-0.042805677467599994
ACH-000765,-0.0500091417832
ACH-000766,0.018985767973
ACH-000767,0.010801418597200001
ACH-000768,-0.00298554941554
ACH-000769,0.0630504980386
ACH-000770,-0.00015510220775100003
ACH-000771,-0.0354306436887
ACH-000773,-0.0638283300279
ACH-000776,0.105257522626
ACH-000777,-0.0478459262087
ACH-000778,0.127134488892
ACH-000781,0.0292157781984
ACH-000782,-0.028141638851200003
ACH-000783,0.102440892764
ACH-000784,0.009007848167100001
ACH-000785,-0.200275054089
ACH-000787,-0.017186596619400002
ACH-000788,0.00649957466325
ACH-000791,0.071135176362
ACH-000792,0.020857788511099998
ACH-000794,0.146430572552
ACH-000796,0.011260087816299998
ACH-000799,0.090263408346
ACH-000800,0.012905790230700001
ACH-000802,-0.060989439623600004
ACH-000804,0.191867987356
ACH-000805,-0.00909308990975
ACH-000809,0.005754955356260001
ACH-000810,0.03894610066530001
ACH-000811,-0.0438240083479
ACH-000817,-0.126801225307
ACH-000819,0.00320322248505
ACH-000820,-0.157222033114
ACH-000821,-0.0227050654665
ACH-000822,-0.136846899298
ACH-000823,-0.007407266317939999
ACH-000824,-0.0162093720868
ACH-000827,0.0409331540179
ACH-000829,0.27944687074999996
ACH-000831,0.0188140749539
ACH-000832,0.021235426100400003
ACH-000833,0.163010976836
ACH-000834,0.0810885200658
ACH-000835,0.087652712807
ACH-000836,0.159207814767
ACH-000837,0.0461572179352
ACH-000838,0.038107037529699996
ACH-000839,-0.0629089904358
ACH-000840,0.032208106752200004
ACH-000841,-0.10134797695100001
ACH-000843,0.108626392841
ACH-000846,0.282802693765
ACH-000847,-0.09914746051130001
ACH-000848,-0.175401723144
ACH-000849,0.17176660927200002
ACH-000851,0.0496495739289
ACH-000855,0.22428996559999997
ACH-000856,-0.00918512399512
ACH-000858,0.07193996815610001
ACH-000859,0.477487314845
ACH-000861,0.049805502129800006
ACH-000862,-0.0885090354541
ACH-000865,-0.102971286216
ACH-000866,0.12941173838300002
ACH-000867,-0.012425486673700002
ACH-000869,0.00747688139462
ACH-000872,0.123241171865
ACH-000873,0.426184595304
ACH-000876,0.0848418915217
ACH-000878,0.16099266374
ACH-000880,-0.149819299699
ACH-000881,0.0706665219534
ACH-000882,0.163510120826
ACH-000884,0.0535385748886
ACH-000885,-0.10349025989800001
ACH-000887,-0.13855973492499998
ACH-000888,-0.0248463446987
ACH-000889,0.0403974414754
ACH-000890,0.100673210621
ACH-000896,0.018340361766
ACH-000898,0.0453849660012
ACH-000900,0.142513524999
ACH-000901,0.056072963809199995
ACH-000905,0.14018522936
ACH-000906,0.0651118117247
ACH-000907,0.00239886282321
ACH-000910,0.0856228805977
ACH-000911,-0.011208244636899999
ACH-000912,0.11297035147600001
ACH-000913,0.0915963165003
ACH-000915,0.08473189643330001
ACH-000916,0.135459999732
ACH-000917,0.0270744304387
ACH-000921,0.0136582372293
ACH-000924,-0.024693098763700003
ACH-000926,0.08697743841430002
ACH-000928,-0.07929103480010001
ACH-000929,-0.207069775975
ACH-000932,-0.0640527165731
ACH-000935,0.0953723340097
ACH-000936,0.219328610163
ACH-000937,-0.07463840533289999
ACH-000938,-0.116780069176
ACH-000939,0.0386763961176
ACH-000941,-0.0282452714297
ACH-000943,0.050106060933400004
ACH-000946,-0.024179850832500002
ACH-000947,-0.0273351323934
ACH-000948,0.018862137922900004
ACH-000950,0.11423226353
ACH-000953,-0.013243072874700001
ACH-000957,-0.25180330314599997
ACH-000958,0.0667012625204
ACH-000960,0.0995300925258
ACH-000963,-0.0144983029217
ACH-000968,0.036450299861
ACH-000969,-0.0894110301376
ACH-000973,0.09270918887639999
ACH-000974,0.0422901730191
ACH-000975,0.0767871031955
ACH-000976,-0.076095289465
ACH-000978,-0.48227794025700005
ACH-000980,0.0228994073852
ACH-000984,-0.0033399863822800003
ACH-000986,0.00660278950971
ACH-000988,0.0524269886646
ACH-000993,-0.059700798517000005
ACH-000994,0.04980059469669999
ACH-000996,-0.0894749793707
ACH-001001,0.054304519753
ACH-001020,0.19343153138799998
ACH-001028,0.0486862527061
ACH-001031,0.0467441039332
ACH-001038,0.11216730932
ACH-001048,0.0206384992003
ACH-001050,0.063516684501
ACH-001053,-0.146263680801
ACH-001054,0.0275803435118
ACH-001061,0.08124858081339999
ACH-001067,0.125081127886
ACH-001075,0.0652587076143
ACH-001096,0.060264407308400006
ACH-001128,0.10524709857
ACH-001134,0.192717955294
ACH-001151,0.145775709648
ACH-001163,0.0184066434378
ACH-001164,0.582311181387
ACH-001173,0.0461957445185
ACH-001183,0.22526711271299998
ACH-001184,0.0845733612236
ACH-001190,0.221017464733
ACH-001192,-0.207268030254
ACH-001193,0.45913992947099996
ACH-001196,-0.10096833795700001
ACH-001197,-0.0899966020775
ACH-001205,0.259104301039
ACH-001211,0.277994029168
ACH-001212,-0.406787200049
ACH-001228,0.056748999701300006
ACH-001232,0.201187483869
ACH-001239,-0.057244185890699996
ACH-001274,0.152770391962
ACH-001275,-0.0331308941237
ACH-001277,0.224805682869
ACH-001278,0.0335611602571
ACH-001280,0.228052246544
ACH-001283,0.166555742268
ACH-001289,0.166811642089
ACH-001295,-0.070229177766
ACH-001300,0.0857424068659
ACH-001301,0.13965150488
ACH-001302,-0.09964556898129999
ACH-001303,0.0120256968711
ACH-001306,0.12244933389
ACH-001318,-0.004637768228310001
ACH-001322,0.0590357116238
ACH-001328,0.128966503718
ACH-001332,0.13691035423200001
ACH-001333,0.0410054179088
ACH-001336,-0.09465962564719999
ACH-001340,0.0581337324281
ACH-001346,-0.033557229487900006
ACH-001353,-0.0222072422855
ACH-001354,0.137435420333
ACH-001367,-0.12384504130000001
ACH-001368,-0.152249939493
ACH-001374,0.144045280351
ACH-001375,0.00603817794229
ACH-001377,0.0115703450776
ACH-001380,0.056183419881
ACH-001391,0.137373393748
ACH-001407,0.0076497370563
ACH-001408,0.17069396758299998
ACH-001413,-0.092534838445
ACH-001430,0.23120101914500002
ACH-001431,-0.09608701747310001
ACH-001450,-0.11142880226600001
ACH-001496,0.0654773989058
ACH-001500,-0.0369438061316
ACH-001521,0.395536747241
ACH-001523,0.109439968963
ACH-001532,0.03703133383730001
ACH-001536,0.197742518856
ACH-001550,0.19887299671
ACH-001552,0.279469770145
ACH-001554,0.122021328752
ACH-001645,0.267274303092
ACH-001654,0.0880580748594
ACH-001715,0.0690899467071
ACH-001735,0.0620546737201
ACH-001736,0.008051236845140001
ACH-001737,-0.458929576211
ACH-001740,0.266669416165
ACH-001745,-0.0742274420773
ACH-001750,0.0383473462112
ACH-001765,-0.030993427187600002
ACH-001956,0.067492662043
ACH-001957,-0.010300840358
