,CDK15 (65061)
ACH-000735,-0.0190883050207
ACH-000736,0.0475325591725
ACH-000738,0.162405912356
ACH-000746,0.212957214401
ACH-000747,0.0646653915348
ACH-000748,0.00623220546068
ACH-000753,0.08602575648199999
ACH-000756,0.0780611167252
ACH-000757,0.0218317381303
ACH-000758,0.106935039828
ACH-000760,0.21666449528
ACH-000763,-0.00905174067886
ACH-000764,0.165077709395
ACH-000765,0.0750909827972
ACH-000766,-0.0365939423791
ACH-000767,0.25730909425500004
ACH-000768,-0.0829414946771
ACH-000769,-0.060430692425100005
ACH-000770,0.155751352012
ACH-000771,-0.17893198875100003
ACH-000773,0.262082283902
ACH-000776,0.18745681313999998
ACH-000777,0.0409541686761
ACH-000778,0.11763925233400001
ACH-000781,0.06984234989310001
ACH-000782,-0.018635923722900002
ACH-000783,0.150941039458
ACH-000784,-0.0200245153722
ACH-000785,0.0894991075728
ACH-000787,0.057663527345400006
ACH-000788,0.0640661396797
ACH-000791,0.056397247999
ACH-000792,0.316424288848
ACH-000794,0.029009412108700002
ACH-000796,-0.0807969553279
ACH-000799,-0.228057977322
ACH-000800,0.20404900552900002
ACH-000802,-0.026429974852800003
ACH-000804,0.174524104994
ACH-000805,-0.17334366803399998
ACH-000809,0.07824052880589999
ACH-000810,0.0578091425964
ACH-000811,0.025198808932599997
ACH-000817,-0.345269209793
ACH-000819,0.114512229474
ACH-000820,-0.23906290161
ACH-000821,0.19638749172800002
ACH-000822,0.23304555343000002
ACH-000823,0.148684351698
ACH-000824,0.152455667968
ACH-000827,0.227767603944
ACH-000829,0.195477344148
ACH-000831,0.092091027905
ACH-000832,0.0816318568822
ACH-000833,0.008492931638869999
ACH-000834,0.280872052734
ACH-000835,-0.0185203009909
ACH-000836,-0.12085075248199999
ACH-000837,0.0309792506189
ACH-000838,0.141473188923
ACH-000839,0.23438578594700002
ACH-000840,0.16274817371300002
ACH-000841,0.0386531420578
ACH-000843,0.16883213782499998
ACH-000846,0.31800413916299997
ACH-000847,0.114787630475
ACH-000848,0.08860491948049999
ACH-000849,0.0952016999244
ACH-000851,0.117152689351
ACH-000855,0.190280196102
ACH-000856,0.044351687351699996
ACH-000858,0.08393792878139998
ACH-000859,0.142440942313
ACH-000861,0.0357743188296
ACH-000862,0.09118296421430001
ACH-000865,0.17149521519000002
ACH-000866,0.0166175578315
ACH-000867,0.012910402308799999
ACH-000869,0.11497898413799999
ACH-000872,-0.0166975927415
ACH-000873,0.06595509292690001
ACH-000876,0.284163291545
ACH-000878,0.055388766011
ACH-000880,0.420245653707
ACH-000881,0.116508166459
ACH-000882,0.186760683172
ACH-000884,0.152627183724
ACH-000885,-0.03689505073819999
ACH-000887,0.192822843048
ACH-000888,0.09735597209289999
ACH-000889,-0.020154478338099996
ACH-000890,-0.010901530987200002
ACH-000896,-0.00392376993422
ACH-000898,0.0828545325261
ACH-000900,0.020797312272299997
ACH-000901,0.058474592114
ACH-000905,0.23686353541700003
ACH-000906,0.0035826142967699997
ACH-000907,0.114039775297
ACH-000910,0.0240821448996
ACH-000911,-0.021043254095099998
ACH-000912,0.10137390924300001
ACH-000913,-0.051067588796699995
ACH-000915,0.151354051539
ACH-000916,0.653066115671
ACH-000917,0.20924538758400002
ACH-000921,0.183587089567
ACH-000924,0.0268843318524
ACH-000926,-0.0595615965065
ACH-000928,-0.0278264529013
ACH-000929,-0.0694222686667
ACH-000932,0.182271945556
ACH-000935,0.330348304734
ACH-000936,0.0632770404241
ACH-000937,0.126523575105
ACH-000938,0.055322688073000004
ACH-000939,0.169363187198
ACH-000941,0.163013955834
ACH-000943,0.0843227519069
ACH-000946,0.0865235802511
ACH-000947,0.07303375463980001
ACH-000948,0.171468166303
ACH-000950,0.239418540357
ACH-000953,0.08385803767130001
ACH-000957,0.169108254397
ACH-000958,0.21573653849100002
ACH-000960,0.104817444388
ACH-000963,0.327637155396
ACH-000968,0.011940900844000001
ACH-000969,-0.010841873042600002
ACH-000973,0.170163130822
ACH-000974,0.11696075752599999
ACH-000975,-0.0268612803466
ACH-000976,0.148407145477
ACH-000978,0.132595704196
ACH-000980,0.17546916957000003
ACH-000984,-0.045353086590300004
ACH-000986,0.05430959584290001
ACH-000988,-0.00870364865302
ACH-000993,-0.0343469334193
ACH-000994,0.238944719964
ACH-000996,0.178215379834
ACH-001001,0.030342358145099998
ACH-001020,0.166808855278
ACH-001028,-0.0224515712048
ACH-001031,0.116245287689
ACH-001038,0.0312640442164
ACH-001048,0.164638517758
ACH-001050,0.089613344129
ACH-001053,-0.18257748534499998
ACH-001054,-0.015782069473800002
ACH-001061,0.117734646676
ACH-001067,0.072860961286
ACH-001075,0.13434508686799998
ACH-001096,0.014172843581900001
ACH-001128,-0.0898158267739
ACH-001134,0.05883573436219999
ACH-001151,0.115613069399
ACH-001163,0.0793287174687
ACH-001164,0.274219864197
ACH-001173,0.130831078106
ACH-001183,0.340293227796
ACH-001184,-0.0992616052204
ACH-001190,-0.271417432409
ACH-001192,0.0304778260515
ACH-001193,-0.0916469012637
ACH-001196,-0.118829924279
ACH-001197,0.23715637769200001
ACH-001205,0.035496087933400006
ACH-001211,0.015882296499399998
ACH-001212,-0.47442808715400003
ACH-001228,0.190129915893
ACH-001232,0.239208894738
ACH-001239,0.0393938814304
ACH-001274,-0.0608979144498
ACH-001275,0.193668967936
ACH-001277,0.168662407495
ACH-001278,0.0427876153541
ACH-001280,0.07579134693749999
ACH-001283,0.108921207704
ACH-001289,0.38378336350299996
ACH-001295,0.055776123297499994
ACH-001300,0.015325022034499999
ACH-001301,0.0896082448015
ACH-001302,0.362391155576
ACH-001303,-0.148920143243
ACH-001306,0.258874180162
ACH-001318,0.048808544642900006
ACH-001322,0.0737641906436
ACH-001328,0.161201010595
ACH-001332,0.284279252035
ACH-001333,0.132268584444
ACH-001336,0.0974603272504
ACH-001340,0.138074341528
ACH-001346,0.0922953856735
ACH-001353,0.189589544648
ACH-001354,-0.068231598609
ACH-001367,-0.0291164754225
ACH-001368,0.0870913933166
ACH-001374,0.07404454592330001
ACH-001375,0.148442654595
ACH-001377,0.097056858326
ACH-001380,0.0505168560102
ACH-001391,-0.0518694001931
ACH-001407,0.075296363611
ACH-001408,0.180431742136
ACH-001413,0.171608683899
ACH-001430,-0.0534673726265
ACH-001431,0.20924059067
ACH-001450,0.254224976642
ACH-001496,0.10507217065199999
ACH-001500,0.019999565946900003
ACH-001521,0.173232279628
ACH-001523,0.171817381159
ACH-001532,0.144049650363
ACH-001536,0.281050791925
ACH-001550,0.0398741981395
ACH-001552,0.0481861111759
ACH-001554,0.109147626915
ACH-001645,0.257576704835
ACH-001654,0.166191629549
ACH-001715,0.09492247964339999
ACH-001735,0.1137844111
ACH-001736,0.0878349281272
ACH-001737,0.264267676508
ACH-001740,0.042610925183800004
ACH-001745,0.07002013694249999
ACH-001750,0.155068786259
ACH-001765,0.0608401854051
ACH-001956,0.044736006371999995
ACH-001957,0.0256121284771
