,PRG4 (10216)
ACH-000244,-0.282220012701
ACH-000246,-0.11436222976299999
ACH-000248,-0.0272790560071
ACH-000250,0.017225014858799997
ACH-000251,0.152497781083
ACH-000253,-0.138182427227
ACH-000255,0.00876893488148
ACH-000256,0.0458827320027
ACH-000257,-0.057546200599300004
ACH-000258,0.236831066178
ACH-000259,0.00173022390171
ACH-000260,0.10146268568700001
ACH-000261,0.10220756485600001
ACH-000262,0.159332840358
ACH-000263,-0.118406157362
ACH-000264,-0.21364243892700002
ACH-000265,0.123805927165
ACH-000266,-0.004376107198069999
ACH-000272,-0.0594521013232
ACH-000273,-0.28399058334000005
ACH-000274,-0.198607124964
ACH-000277,0.0158723395632
ACH-000278,0.115903806209
ACH-000279,-0.0346378204984
ACH-000280,0.11956499531300001
ACH-000281,-0.00634527448398
ACH-000288,-0.127583119727
ACH-000291,0.00136239645353
ACH-000293,-0.0485935937355
ACH-000294,-0.08041420418489999
ACH-000295,0.0117697021428
ACH-000296,-0.0061270298375
ACH-000302,0.0231548196589
ACH-000304,-0.178767173238
ACH-000307,-0.004329197610239999
ACH-000308,0.0059534898511999996
ACH-000310,0.005887767673919999
ACH-000311,-0.280864087124
ACH-000312,-0.08796118815060001
ACH-000315,-0.0876202954975
ACH-000316,0.12362785043199999
ACH-000317,0.11501551350400001
ACH-000318,-0.12038910804099999
ACH-000319,-0.0609839478218
ACH-000320,-0.109674775709
ACH-000322,-0.176861959705
ACH-000323,-0.163253270645
ACH-000324,0.0485836665281
ACH-000329,-0.00242512840755
ACH-000330,0.10624070000399999
ACH-000331,-0.119662718716
ACH-000332,-0.0124807812341
ACH-000334,0.0725575634162
ACH-000335,-0.0312560648082
ACH-000336,-0.39432692664
ACH-000337,-0.0453273979684
ACH-000339,-0.0788223707786
ACH-000341,-0.10111001088199999
ACH-000348,0.006001290536890001
ACH-000350,-0.113799119086
ACH-000352,0.12239269284700001
ACH-000356,-0.215015217176
ACH-000361,-0.0460728133361
ACH-000362,0.011780828408299998
ACH-000363,-0.0582192796414
ACH-000364,0.055028942389
ACH-000365,0.015610189388299998
ACH-000366,0.0928469812858
ACH-000368,-0.058821820352300005
ACH-000374,0.0962054141944
ACH-000375,-0.04328008914630001
ACH-000376,-0.09494241725250001
ACH-000381,0.118563168852
ACH-000383,0.00446864130533
ACH-000387,-0.0490385155332
ACH-000389,0.08007369204130001
ACH-000390,0.00718020912374
ACH-000393,0.0376628869109
ACH-000395,0.00032958546667100004
ACH-000397,-0.0733942773261
ACH-000401,-0.1806204827
ACH-000402,0.564544775725
ACH-000403,-0.13488991112600002
ACH-000404,-0.0199489504215
ACH-000406,-0.010115478369799999
ACH-000407,0.05152455833769999
ACH-000408,-0.0615489847289
ACH-000410,-0.260820691975
ACH-000411,-0.146381459551
ACH-000414,-0.229975691779
ACH-000415,-0.329617610453
ACH-000416,-0.0127055473788
ACH-000420,0.053979764668300005
ACH-000421,-0.06656483043190001
ACH-000424,0.058125026424699994
ACH-000425,-0.11897188177200001
ACH-000426,0.10586312180099999
ACH-000427,0.0509813207577
ACH-000433,-0.316044771307
ACH-000436,-0.112026123816
ACH-000444,-0.0515952189209
ACH-000445,-0.0649918854908
ACH-000448,-0.117279422654
ACH-000450,-0.257018485058
ACH-000452,-0.0033477302023000003
ACH-000454,-0.234475735121
ACH-000458,0.013171510909
ACH-000459,-0.0197700111871
ACH-000460,-0.0029995131481300005
ACH-000461,0.12082369367200001
ACH-000463,-0.021382937093700004
ACH-000464,-0.061891456494699994
ACH-000466,0.129551719586
ACH-000467,-0.207580673095
ACH-000468,-0.093525477655
ACH-000469,-0.0948434928431
ACH-000470,-0.260395335631
ACH-000471,0.025801313090400003
ACH-000472,-0.0182903527838
ACH-000473,-0.03817899730430001
ACH-000475,0.050328714871
ACH-000476,0.0688028631873
ACH-000477,-0.18694013499
ACH-000480,0.0176787711176
ACH-000481,0.09324944598960001
ACH-000483,0.07520302405139999
ACH-000484,-0.267331792564
ACH-000485,-0.145582208026
ACH-000486,-0.143624924752
ACH-000487,0.0810611207234
ACH-000488,-0.172966513625
ACH-000490,-0.22254356538199999
ACH-000491,0.021738610678699997
ACH-000495,-0.0714431172213
ACH-000496,0.0161079001495
ACH-000499,0.390225800341
ACH-000500,-0.274396371852
ACH-000502,-0.025354949168700004
ACH-000503,-0.341938747738
ACH-000505,-0.110687839621
ACH-000507,-0.0100914356273
ACH-000510,0.0679158300475
ACH-000511,0.13807920267999998
ACH-000512,0.175911636843
ACH-000516,-0.0850403035075
ACH-000517,0.042957066925599995
ACH-000518,0.05772803794530001
ACH-000520,-0.0988563491857
ACH-000521,0.012624169421700002
ACH-000522,0.00121693917474
ACH-000524,0.0739513559794
ACH-000527,-0.0745976484522
ACH-000528,-0.0496603998535
ACH-000537,-0.10782132685000001
ACH-000541,-0.10115395364499999
ACH-000542,0.0346998424174
ACH-000544,-0.09204442353110001
ACH-000545,-0.1369344773
ACH-000547,0.179545084586
ACH-000548,-0.290167216774
ACH-000549,-0.126874520151
ACH-000550,-0.0431179570521
ACH-000552,-0.135938079719
ACH-000556,-0.052276366170499994
ACH-000557,0.021319081892599998
ACH-000570,0.09108540755149999
ACH-000571,0.005375454781100001
ACH-000573,-0.13596251664
ACH-000576,0.167391120823
ACH-000580,-0.15351784887800002
ACH-000584,0.00903612537657
ACH-000585,-0.149356179986
ACH-000588,0.031770118504300005
ACH-000589,0.046306297475300004
ACH-000591,0.248768274628
ACH-000593,-0.204013082535
ACH-000600,-0.189212841265
ACH-000601,-0.0981016709802
ACH-000604,-0.101359484616
ACH-000605,0.0941788828925
ACH-000606,-0.28025108556
ACH-000608,-0.014232380964299999
ACH-000614,0.0511807843688
ACH-000616,-0.10055733597100001
ACH-000618,-0.0814822856905
ACH-000619,-0.110423814822
ACH-000620,0.0337513009937
ACH-000621,0.011369550947799999
ACH-000622,0.036015280353300004
ACH-000623,0.027265190770700002
ACH-000624,-0.0647764519534
ACH-000627,-0.104840891277
ACH-000630,0.013110980689
ACH-000632,-0.0072379283045799995
ACH-000633,0.0622789431021
ACH-000637,8.18251628765e-05
ACH-000638,-0.177355143038
ACH-000646,0.020927449567900002
ACH-000647,-0.0886699335913
ACH-000648,-0.0318121465866
ACH-000649,-0.0163602597058
ACH-000651,0.0885174654565
ACH-000652,0.09123200428860001
ACH-000653,-0.10128042572799999
ACH-000657,-0.0196498236324
ACH-000658,-0.0835862061265
ACH-000661,-0.021925740828400004
ACH-000662,-0.016107058761
ACH-000663,0.0013153504717500002
ACH-000665,-0.00935585835721
ACH-000671,-0.0308669276245
ACH-000673,-0.22616128190499998
ACH-000676,-0.19040844318599998
ACH-000677,-0.0594067942081
ACH-000681,0.0661958979584
ACH-000682,-0.0685813252649
ACH-000683,-0.122456146939
ACH-000684,-0.145724812023
ACH-000688,-0.0684118025236
ACH-000693,-0.121443974638
ACH-000694,0.00809487173039
ACH-000695,-0.0206007902591
ACH-000696,-0.0277077642332
ACH-000697,-0.206232521214
ACH-000699,0.0140439557177
ACH-000701,-0.079289314933
ACH-000706,0.0974821301875
ACH-000711,-0.0177183000477
ACH-000713,-0.162658598772
ACH-000714,-0.0478677477011
ACH-000718,-0.23785653346400001
ACH-000720,-0.0889611569782
ACH-000721,0.0517227315835
ACH-000724,-0.153537511612
ACH-000725,-0.12658677561599999
ACH-000732,-0.124524526621
ACH-000734,-0.03801874999569999
ACH-000735,-0.293073408213
ACH-000736,-0.046961585676699995
ACH-000738,0.106849921273
ACH-000746,-0.156378848245
ACH-000747,-0.00486354408555
ACH-000748,0.0174102985583
ACH-000753,-0.0396069977996
ACH-000756,-0.0601470684351
ACH-000757,0.0031282272649500002
ACH-000758,-0.175558891484
ACH-000760,-0.0374573980761
ACH-000763,-0.07211769668239999
ACH-000764,0.0682439223902
ACH-000765,-0.0046249068225800005
ACH-000766,0.0409009214821
ACH-000767,-0.36699936391099997
ACH-000768,0.000348577063394
ACH-000769,-0.0583089728583
ACH-000770,-0.0653047156499
ACH-000771,-0.062238918894300006
ACH-000773,-0.236910269285
ACH-000776,-0.00212611897468
ACH-000777,-0.0552531085609
ACH-000778,-0.0268956649607
ACH-000781,0.014033463801200002
ACH-000782,-0.00952696937133
ACH-000783,-0.140225663286
ACH-000784,-0.117076308823
ACH-000785,-0.0761122169507
ACH-000787,-0.033427692826400006
ACH-000788,0.0266829150545
ACH-000791,-0.126180943424
ACH-000792,-0.139933642948
ACH-000794,-0.0978565477208
ACH-000796,-0.044322789741400005
ACH-000799,-0.36237994331999995
ACH-000800,-0.0665795593814
ACH-000802,-0.202370026741
ACH-000804,-0.117656400104
ACH-000805,-0.186871512696
ACH-000809,-0.029094383673099997
ACH-000810,-0.108334866446
ACH-000811,-0.014341679319799999
ACH-000817,0.11180587974199999
ACH-000819,0.24106083509
ACH-000820,0.036152487472099995
ACH-000821,0.238930579643
ACH-000822,0.0184135499956
ACH-000823,-0.0803847595464
ACH-000824,0.0438777306042
ACH-000827,-0.12751997928099998
ACH-000829,-0.11196468477299999
ACH-000831,0.0650164759777
ACH-000832,-0.134323074708
ACH-000833,0.0329009119827
ACH-000834,0.0113290162098
ACH-000835,0.0121269472743
ACH-000836,-0.05275273893849999
ACH-000837,0.032180127517300004
ACH-000838,-0.00853233051796
ACH-000839,-0.250682724575
ACH-000840,0.08846803245989998
ACH-000841,-0.16825061788100001
ACH-000843,-0.0733698668908
ACH-000846,-0.00537358897441
ACH-000847,0.16801783529
ACH-000848,-0.053902914700600005
ACH-000849,0.07145640236560001
ACH-000851,-0.0649107345949
ACH-000855,-0.14725022342900002
ACH-000856,0.135587004903
ACH-000858,-0.106707987023
ACH-000859,0.0726723114356
ACH-000861,0.05346996765869999
ACH-000862,-0.155529348485
ACH-000865,0.110703685934
ACH-000866,-0.0690883126039
ACH-000867,-0.0038947493322399997
ACH-000869,0.0653590018497
ACH-000872,0.0721829445766
ACH-000873,-0.0181721628216
ACH-000876,0.015282977766799998
ACH-000878,0.261321369494
ACH-000880,-0.137432388968
ACH-000881,-0.05319450298
ACH-000882,-0.0407746053084
ACH-000884,-0.196778444853
ACH-000885,-0.00430402233446
ACH-000887,0.0482696265259
ACH-000888,-0.08278034078089999
ACH-000889,-0.0115897650636
ACH-000890,-0.0472094536445
ACH-000896,-0.0553827424489
ACH-000898,-0.034421708783
ACH-000900,-0.119056481907
ACH-000901,0.0281936556743
ACH-000905,-0.231582257606
ACH-000906,0.0558322581548
ACH-000907,-0.351122642499
ACH-000910,-0.006115667777
ACH-000911,-0.0192992503007
ACH-000912,0.0375333181809
ACH-000913,-0.0308924763332
ACH-000915,0.0322882617236
ACH-000916,-0.41656664452
ACH-000917,0.11679246582399999
ACH-000921,-0.1348493887
ACH-000924,-0.07998777606089999
ACH-000926,-0.101113321787
ACH-000928,0.10952979668099999
ACH-000929,-0.0207693200895
ACH-000932,-0.013343467899200002
ACH-000935,0.024469494653400002
ACH-000936,-0.170489633679
ACH-000937,-0.00464584207714
ACH-000938,0.10014980422599999
ACH-000939,-0.0893312055762
ACH-000941,-0.0214773455566
ACH-000943,-0.0828637062293
ACH-000946,0.0648721640651
ACH-000947,0.000916839559261
ACH-000948,-0.093505848493
ACH-000950,0.197292043477
ACH-000953,0.0556611739301
ACH-000957,-0.014151713514100002
ACH-000958,-0.12231169502999999
ACH-000960,-0.02011517053
ACH-000963,-0.027099012214700003
ACH-000968,-0.11545627921599999
ACH-000969,-0.055608743453699996
ACH-000973,-0.105938359668
ACH-000974,-0.214747111149
ACH-000975,-0.004306820507439999
ACH-000976,-0.06828301534219999
ACH-000978,0.11099703027100001
ACH-000980,-0.028882246758
ACH-000984,-0.028998526778599997
ACH-000986,-0.19591362728599998
ACH-000988,0.0607219270895
ACH-000993,-0.185908889228
ACH-000994,0.20966610321600002
ACH-000996,-0.351282855058
ACH-001001,-0.000751569372917
ACH-001020,0.10045846369400001
ACH-001028,0.024104679257299998
ACH-001031,0.046550287806
ACH-001038,0.00947134094625
ACH-001048,-0.0414452619031
ACH-001050,-0.00740328998515
ACH-001053,-0.0336075738763
ACH-001054,-0.176885361856
ACH-001061,-0.016952352565399998
ACH-001067,-0.0817251293352
ACH-001075,0.0161112597111
ACH-001096,-0.10971528385299999
ACH-001128,-0.492482354061
ACH-001134,-0.121342477071
ACH-001151,-0.0930567792908
ACH-001163,-0.19936866248
ACH-001164,-0.0441642389339
ACH-001173,-0.08053656281
ACH-001183,-0.13890567522800001
ACH-001184,-0.153903816454
ACH-001190,0.010961937183999999
ACH-001192,0.147017333966
ACH-001193,-0.17081595087999998
ACH-001196,-0.0317049294563
ACH-001197,0.018133749161400002
ACH-001205,-0.197054041561
ACH-001211,-0.28544045015
ACH-001212,-0.138882183505
ACH-001228,-0.08681396846219999
ACH-001232,-0.132712216928
ACH-001239,-0.10112832729900001
ACH-001274,0.0474839736147
ACH-001275,-0.166831402146
ACH-001277,-0.0304661388277
ACH-001278,-0.166978157056
ACH-001280,-0.058164905388199996
ACH-001283,0.0212807629581
ACH-001289,0.181045252835
ACH-001295,-0.0293334003253
ACH-001300,0.246458717724
ACH-001301,0.0775817692545
ACH-001302,-0.0110596171473
ACH-001303,0.0319674608363
ACH-001306,-0.130248770082
ACH-001318,0.0420384064513
ACH-001322,-0.00946648625146
ACH-001328,-0.125864987707
ACH-001332,-0.363742915321
ACH-001333,0.109175631117
ACH-001336,0.09601821627429999
ACH-001340,0.0670093782494
ACH-001346,-0.234677252053
ACH-001353,-0.132381570463
ACH-001354,-0.11712635952400001
ACH-001367,0.268049987806
ACH-001368,-0.109243692021
ACH-001374,0.058327017862700004
ACH-001375,0.0999262888243
ACH-001377,-0.07604327590689999
ACH-001380,0.0295653395511
ACH-001391,-0.198838315341
ACH-001407,-0.022361645411799996
ACH-001408,-0.00265097150267
ACH-001413,-0.356240101108
ACH-001430,-0.0104007275672
ACH-001431,-0.039868573330900006
ACH-001450,0.057643734297
ACH-001496,-0.06346564824130001
ACH-001500,0.018426688271700003
ACH-001521,-0.161867542891
ACH-001523,-0.0797100206191
ACH-001532,-0.08701194993650001
ACH-001536,0.0357724878658
ACH-001550,-0.0205909349676
ACH-001552,-0.0248543447639
ACH-001554,-0.111685877355
ACH-001645,-0.16611027913899998
ACH-001654,-0.0515119814071
ACH-001715,0.042026082318500003
ACH-001735,0.0658053026012
ACH-001736,0.0162974958118
ACH-001737,-0.27063564074900004
ACH-001740,0.144599569714
ACH-001745,0.00290324188163
ACH-001750,-0.020568905794500002
ACH-001765,0.0096138148111
ACH-001956,-0.12023812808800001
ACH-001957,-0.161655681798
