,ALPK1 (80216)
ACH-000277,-0.023170379945200003
ACH-000278,-0.0109449474254
ACH-000279,-0.0140622153479
ACH-000280,0.143714688063
ACH-000281,-0.0377332697954
ACH-000288,0.143803061443
ACH-000291,0.09675840766310001
ACH-000293,-0.000838552047865
ACH-000294,0.166860445416
ACH-000295,0.0393250744376
ACH-000296,0.013676175870399999
ACH-000302,-0.0545239035229
ACH-000304,-0.105091973531
ACH-000307,0.013263128600899999
ACH-000308,0.0771302731386
ACH-000310,-0.05179413632569999
ACH-000311,0.0321251227316
ACH-000312,0.099498823492
ACH-000315,0.08369422912050001
ACH-000316,0.0781432394368
ACH-000317,0.0232137332772
ACH-000318,0.0309496651315
ACH-000319,0.129281478614
ACH-000320,0.165801788029
ACH-000322,0.0863243152427
ACH-000323,0.03920475994019999
ACH-000324,-0.109082650714
ACH-000329,0.050716981156
ACH-000330,0.029850917679900002
ACH-000331,0.11021544831499999
ACH-000332,0.05362126669700001
ACH-000334,0.052817921841
ACH-000335,0.303861261564
ACH-000336,-0.0976796842024
ACH-000337,-0.107303642878
ACH-000339,-0.08757835433939999
ACH-000341,0.050896828099699996
ACH-000348,0.12143524560999999
ACH-000350,0.036332252314
ACH-000352,0.0935329505136
ACH-000356,0.121512134626
ACH-000361,0.0870197376843
ACH-000362,0.0689211955876
ACH-000363,0.057843371661199995
ACH-000364,0.129897680015
ACH-000365,0.0342576854446
ACH-000366,-0.030604481048300002
ACH-000368,-0.0510049217255
ACH-000374,-0.0399020574648
ACH-000375,0.116578061978
ACH-000376,0.0142445150185
ACH-000381,-0.10163959802400001
ACH-000383,0.0193811910312
ACH-000387,0.0107120765633
ACH-000389,0.117417339571
ACH-000390,0.0801266245165
ACH-000393,0.00371452381069
ACH-000395,0.027797866732900002
ACH-000397,-0.00027678080875800004
ACH-000401,0.0715058315715
ACH-000402,0.0773635899116
ACH-000403,0.0323425658546
ACH-000404,0.047629963563800004
ACH-000406,0.0029453526431300002
ACH-000407,0.0113867271533
ACH-000408,-0.0318495037098
ACH-000410,0.0305525219256
ACH-000411,-0.056289215543
ACH-000414,0.0252086089341
ACH-000415,0.0380176828653
ACH-000416,-0.0249131736418
ACH-000420,-0.05086997019830001
ACH-000421,0.0268658522448
ACH-000424,0.17483150724899998
ACH-000425,0.008380907676479999
ACH-000426,0.0570315534642
ACH-000427,0.168586243105
ACH-000433,0.29800664152899997
ACH-000436,-0.0745876056668
ACH-000444,0.112576591313
ACH-000445,0.140597840201
ACH-000448,-0.05607187363130001
ACH-000450,0.044557272528800006
ACH-000452,0.10050350513800001
ACH-000454,-0.0322200734249
ACH-000458,0.11118155717499999
ACH-000459,0.00773785052901
ACH-000460,-0.027346882814000002
ACH-000461,-0.0032567684338000004
ACH-000463,0.0345576129787
ACH-000464,0.0981199618439
ACH-000466,0.114221036583
ACH-000467,0.168640435038
ACH-000468,-0.0520055992
ACH-000469,-0.0301645247987
ACH-000470,0.164169642666
ACH-000471,0.0357989772272
ACH-000472,0.0213891196938
ACH-000473,0.119086200849
ACH-000475,0.022328772479900002
ACH-000476,0.0126342998609
ACH-000477,-0.271305277567
ACH-000480,0.114055028138
ACH-000481,0.0193349825769
ACH-000483,0.050027143598699995
ACH-000484,0.344469286638
ACH-000485,0.130278365315
ACH-000486,0.00432708768425
ACH-000487,0.0182780372303
ACH-000488,0.045787037543199995
ACH-000490,0.192224800525
ACH-000491,0.168631924254
ACH-000495,0.12335575676100001
ACH-000496,0.119002758499
ACH-000499,0.0606497393739
ACH-000500,0.493146947961
ACH-000502,0.0950007802738
ACH-000503,0.0521326715749
ACH-000505,0.10946839802100002
ACH-000507,-0.0125181854297
ACH-000510,-0.0249525846355
ACH-000511,-0.0775264392143
ACH-000512,-0.157453822394
ACH-000516,0.017912122859999997
ACH-000517,0.046237464568800006
ACH-000518,0.15397057741599998
ACH-000520,-0.000357979231752
ACH-000521,0.242270462531
ACH-000522,0.0477495826201
ACH-000524,-0.058900806463400006
ACH-000527,0.0815062569622
ACH-000528,0.0159682816875
ACH-000537,0.0665974491521
ACH-000541,0.0291497126875
ACH-000542,-0.046368326472500006
ACH-000544,0.004810821484439999
ACH-000545,0.163424154183
ACH-000547,-0.164073810077
ACH-000548,0.166500029437
ACH-000549,0.143297786944
ACH-000550,0.143047645238
ACH-000552,0.0203056702458
ACH-000556,0.054277516529599994
ACH-000557,0.138558908948
ACH-000570,0.0306138864879
ACH-000571,0.04837267690119999
ACH-000573,-0.00101314330741
ACH-000576,0.0910707443928
ACH-000580,0.160068335715
ACH-000584,0.060608649883
ACH-000585,0.0589730158787
ACH-000588,0.123677834175
ACH-000589,0.114415394068
ACH-000591,0.07895263564410002
ACH-000593,0.14273745037799998
ACH-000600,0.11172260164799999
ACH-000601,-0.0391475604607
ACH-000604,0.131168320515
ACH-000605,-0.0791274979525
ACH-000606,0.138076463565
ACH-000608,-0.0809823289338
ACH-000614,0.146401789868
ACH-000616,-0.153831373259
ACH-000618,0.13279267027
ACH-000619,-0.0509459872454
ACH-000620,0.00755968668506
ACH-000621,0.155253975441
ACH-000622,0.19757166761
ACH-000623,-0.013005175369
ACH-000624,-0.05002277145830001
ACH-000627,-0.062199768255199996
ACH-000630,-0.040602882486400003
ACH-000632,0.030303416696599996
ACH-000633,-0.0071081624421
ACH-000637,0.0966525453125
ACH-000638,0.05346263655880001
ACH-000646,0.0510272915368
ACH-000647,-0.0580562749467
ACH-000648,-0.057576678842599996
ACH-000649,0.11276649115800001
ACH-000651,0.0241165821064
ACH-000652,0.060938947573999994
ACH-000653,0.061252943579400004
ACH-000657,0.0756287004377
ACH-000658,0.09145651973639998
ACH-000661,-0.025375483565400002
ACH-000662,0.164831973628
ACH-000663,0.12946135968699998
ACH-000665,0.0981283342991
ACH-000671,0.112292542261
ACH-000673,0.040680477794400004
ACH-000676,0.015516333456999999
ACH-000677,-0.0019329445408599998
ACH-000681,0.20460402291299998
ACH-000682,0.07057760492939999
ACH-000683,0.0892710372449
ACH-000684,0.154176481632
ACH-000688,-0.044829656375699994
ACH-000693,-0.0166052849841
ACH-000694,0.0216144866285
ACH-000695,-0.019527370569
ACH-000696,0.0329375102975
ACH-000697,0.0327686905691
ACH-000699,0.0714535128863
ACH-000701,-0.0085902734223
ACH-000706,0.0101363220407
ACH-000711,-0.0108342570661
ACH-000713,-0.08914935875489999
ACH-000714,0.14466284373299998
ACH-000718,0.00662893059846
ACH-000720,0.0989232945837
ACH-000721,0.0158344253436
ACH-000724,0.104023925811
ACH-000725,0.0694260363858
ACH-000732,0.09547240286160001
ACH-000734,-0.002731469988
ACH-000735,0.0636791210485
ACH-000736,0.14772750352
ACH-000738,-0.0427231039216
ACH-000746,-0.129044950288
ACH-000747,0.0941426117885
ACH-000748,-0.0247270102721
ACH-000753,0.07532622078989999
ACH-000756,0.17044962896
ACH-000757,0.00846254109841
ACH-000758,0.108023449159
ACH-000760,0.058218073334300006
ACH-000763,-0.121812483302
ACH-000764,0.15231962770500002
ACH-000765,-0.0251019464507
ACH-000766,0.198419201386
ACH-000767,-0.00721065176944
ACH-000768,-0.0016555086573299999
ACH-000769,-0.122560833858
ACH-000770,0.0319153200427
ACH-000771,0.0851456527811
ACH-000773,-0.00885185013576
ACH-000776,0.032688119004599996
ACH-000777,0.0185541733489
ACH-000778,0.131457083366
ACH-000781,0.029518454597900003
ACH-000782,0.092889868952
ACH-000783,0.015093483422700001
ACH-000784,0.08950433915539999
ACH-000785,0.0995742054656
ACH-000787,-0.0373196727173
ACH-000788,0.057227179581300004
ACH-000791,0.0469419802867
ACH-000792,0.0768551808726
ACH-000794,0.0683394001289
ACH-000796,0.00832751757493
ACH-000799,-0.176455306703
ACH-000800,0.141378279182
ACH-000802,0.0888538814038
ACH-000804,0.0177763336789
ACH-000805,-0.0140031674843
ACH-000809,0.010953341087
ACH-000810,-0.246938559577
ACH-000811,0.0928511235379
ACH-000817,0.08206035472380001
ACH-000819,0.0493355724393
ACH-000820,-0.36907268927299997
ACH-000821,0.132673362638
ACH-000822,0.11799460612
ACH-000823,0.0010183660532699999
ACH-000824,-0.0999526383413
ACH-000827,0.0244921901279
ACH-000829,0.120108049288
ACH-000831,0.106415382655
ACH-000832,0.174842093504
ACH-000833,0.209475422416
ACH-000834,0.0113089661726
ACH-000835,-0.0933921070489
ACH-000836,0.0686791721085
ACH-000837,-0.0226925469972
ACH-000838,-0.0295418620761
ACH-000839,0.0245896282375
ACH-000840,-0.07965351940439999
ACH-000841,0.145540802996
ACH-000843,0.0873145883144
ACH-000846,0.0685938288083
ACH-000847,0.0711127800897
ACH-000848,0.149895613132
ACH-000849,-0.04924916589790001
ACH-000851,-0.0802875666571
ACH-000855,-0.023841340553000002
ACH-000856,0.0280220938366
ACH-000858,0.0705284458147
ACH-000859,-0.0202873697737
ACH-000861,0.0778166154639
ACH-000862,0.151054185466
ACH-000865,0.0930735972762
ACH-000866,0.00950068269216
ACH-000867,0.059169316979400005
ACH-000869,0.0574730891017
ACH-000872,0.0176852613643
ACH-000873,0.303400677926
ACH-000876,0.0382130592318
ACH-000878,-0.00336891936523
ACH-000880,0.0971305211039
ACH-000881,0.0590941172914
ACH-000882,0.141125315812
ACH-000884,0.101362451815
ACH-000885,-0.0811117679084
ACH-000887,-0.026407655667
ACH-000888,-0.0150971127062
ACH-000889,0.033019209876700005
ACH-000890,0.164584535059
ACH-000896,0.00531058803613
ACH-000898,0.10535615087200001
ACH-000900,0.060761444628599996
ACH-000901,0.021823526038799997
ACH-000905,0.0456218820058
ACH-000906,-0.06564784611050001
ACH-000907,0.196566691021
ACH-000910,0.0767093923075
ACH-000911,0.045749796072899994
ACH-000912,0.0562122401438
ACH-000913,-0.0106698568581
ACH-000915,0.044249054880800005
ACH-000916,-0.041244064375100004
ACH-000917,-0.010493411940299999
ACH-000921,0.137386365056
ACH-000924,0.0393867603595
ACH-000926,0.110732848468
ACH-000928,0.204681500693
ACH-000929,-0.0442830916747
ACH-000932,-0.0292054276455
ACH-000935,0.109698245117
ACH-000936,0.11669955634700001
ACH-000937,0.134896654335
ACH-000938,0.115102971032
ACH-000939,-0.09094727849310001
ACH-000941,-0.110033769024
ACH-000943,0.09331990610589999
ACH-000946,0.0066385706411300005
ACH-000947,0.00540536552183
ACH-000948,0.0762867972733
ACH-000950,0.0145518344698
ACH-000953,0.0643985246742
ACH-000957,-0.041527134720999996
ACH-000958,-0.026492873223
ACH-000960,0.020820535972200002
ACH-000963,0.128131840865
ACH-000968,0.035373207203900005
ACH-000969,-0.0641320039797
ACH-000973,-0.006468250329560001
ACH-000974,0.09703363070399999
ACH-000975,0.159914717204
ACH-000976,-0.019045928132
ACH-000978,-0.137906368331
ACH-000980,0.0434763328608
ACH-000984,-0.12919484593699998
ACH-000986,0.16855266404199998
ACH-000988,0.0128422067521
ACH-000993,0.11804577474000001
ACH-000994,0.0899792634234
ACH-000996,-0.0355586061864
ACH-001001,0.041394668752
ACH-001020,0.192479107814
ACH-001028,0.0405006071314
ACH-001031,0.057807201404599995
ACH-001038,0.0416916667543
ACH-001048,0.0621863255151
ACH-001050,-0.05305745182709999
ACH-001053,0.08599662397669999
ACH-001054,-0.020544874182200003
ACH-001061,0.128938993003
ACH-001067,0.0889802092117
ACH-001075,0.00879449634648
ACH-001096,0.0155433214644
ACH-001128,-0.16763411349500001
ACH-001134,-0.118673959238
ACH-001151,-0.010846084501399999
ACH-001163,0.212027655506
ACH-001164,0.0833978116787
ACH-001173,0.0969130404685
ACH-001183,0.107592035837
ACH-001184,0.0407502251118
ACH-001190,0.154960535324
ACH-001192,-0.130479530217
ACH-001193,0.117586834737
ACH-001196,0.0496416972515
ACH-001197,0.118357158913
ACH-001205,0.118224741133
ACH-001211,-0.0569407172212
ACH-001212,0.372471841941
ACH-001228,0.16157511049599999
ACH-001232,-0.036550313668
ACH-001239,-0.018894793619099997
ACH-001274,0.0276826721936
ACH-001275,0.0191719933545
ACH-001277,0.224980586697
ACH-001278,0.117502620253
ACH-001280,-0.0246133380219
ACH-001283,-0.0193123629479
ACH-001289,-0.168526323899
ACH-001295,0.0222229213547
ACH-001300,0.00406275133181
ACH-001301,0.07383840432319999
ACH-001302,-0.0447554065061
ACH-001303,0.313222739381
ACH-001306,0.161227085812
ACH-001318,-0.11413333665999999
ACH-001322,0.021257334150900004
ACH-001328,0.139073837927
ACH-001332,0.12286345565500001
ACH-001333,0.07938491178189999
ACH-001336,0.124866647169
ACH-001340,0.0801514074408
ACH-001346,-0.000454970094493
ACH-001353,0.0642933402686
ACH-001354,-0.09706829752630002
ACH-001367,0.040645722418400004
ACH-001368,0.0125647857105
ACH-001374,-0.0531436810746
ACH-001375,0.04312748433830001
ACH-001377,0.00775499482885
ACH-001380,0.100809331627
ACH-001391,0.0176232987824
ACH-001407,-0.13087684503900002
ACH-001408,0.122613886315
ACH-001413,-0.0167685595564
ACH-001430,0.09271422495239999
ACH-001431,0.030282561371
ACH-001450,-0.06742210653030001
ACH-001496,0.050223994471399996
ACH-001500,-0.149378794241
ACH-001521,0.116107146646
ACH-001523,0.00975210047077
ACH-001532,0.00386517646442
ACH-001536,0.19696531755
ACH-001550,-0.000772129195095
ACH-001552,0.144109218559
ACH-001554,-0.021247000580099998
ACH-001645,0.0014186590087799998
ACH-001654,0.10743799364399999
ACH-001715,0.115549021726
ACH-001735,-0.00514520257628
ACH-001736,0.0157565962791
ACH-001737,0.143425082014
ACH-001740,-0.05180558759269999
ACH-001745,0.09914300268239999
ACH-001750,0.0769432309138
ACH-001765,0.050083529287700004
ACH-001956,0.025886368196400004
ACH-001957,0.08400510994539999
