,HSD3B2 (3284)
ACH-000233,0.150173274465
ACH-000234,0.15892543299200002
ACH-000235,0.08745836110030002
ACH-000237,-0.038088710506199996
ACH-000238,-0.0690735915652
ACH-000243,0.0127213477643
ACH-000244,-0.10176544075300001
ACH-000246,0.031410112999200004
ACH-000248,-0.23339451366900002
ACH-000250,0.08874695904260001
ACH-000251,0.0263990644387
ACH-000253,0.147452108073
ACH-000255,0.017059256126
ACH-000256,0.0104262829157
ACH-000257,0.164362961905
ACH-000258,0.14133431034399999
ACH-000259,0.076456731137
ACH-000260,0.0394465635931
ACH-000261,0.0834878532428
ACH-000262,0.155767319089
ACH-000263,-0.0415009570595
ACH-000264,0.014050719105
ACH-000265,-0.024646748528299997
ACH-000266,0.08644230264239998
ACH-000272,-0.105384524679
ACH-000273,0.147995804312
ACH-000274,0.0427255740836
ACH-000277,-0.00843382938864
ACH-000278,0.20756685447
ACH-000279,0.290967104298
ACH-000280,0.159702960461
ACH-000281,0.291874331064
ACH-000288,0.024001518207
ACH-000291,0.039000965494800005
ACH-000293,-0.029741249316099998
ACH-000294,0.0220171796625
ACH-000295,0.292666780035
ACH-000296,-0.0744977711206
ACH-000302,0.0703096910545
ACH-000304,-0.158252784207
ACH-000307,0.178586897091
ACH-000308,0.016370783378000003
ACH-000310,0.0344092406594
ACH-000311,0.022353658731499998
ACH-000312,0.108071945428
ACH-000315,0.0958937611069
ACH-000316,0.0799570109858
ACH-000317,0.0334691946643
ACH-000318,-0.0784444826083
ACH-000319,0.16033022327
ACH-000320,-0.225252647921
ACH-000322,0.000618205244568
ACH-000323,-0.224150760792
ACH-000324,0.158419976757
ACH-000329,0.0840049439995
ACH-000330,0.021416490712200004
ACH-000331,-0.11640006409499999
ACH-000332,-0.027045968366400004
ACH-000334,-0.0176159127982
ACH-000335,-0.138005662467
ACH-000336,0.109768481852
ACH-000337,0.07856356062730001
ACH-000339,0.0615867064585
ACH-000341,0.326725157201
ACH-000348,0.032325707629499996
ACH-000350,0.127433967841
ACH-000352,-0.0509696559064
ACH-000356,0.247443672483
ACH-000361,0.0795788817539
ACH-000362,-0.011151827748200002
ACH-000363,0.226101890693
ACH-000364,-0.0052489304049499995
ACH-000365,0.198658435112
ACH-000366,0.119819238084
ACH-000368,0.184415912443
ACH-000374,0.0339587923217
ACH-000375,0.191405845479
ACH-000376,-0.13499032543
ACH-000381,0.147638609033
ACH-000383,0.0784968618761
ACH-000387,0.161400476171
ACH-000389,-0.06238083267419999
ACH-000390,0.058257058557900004
ACH-000393,0.161302873259
ACH-000395,0.210463625129
ACH-000397,0.193126974149
ACH-000401,0.193893437677
ACH-000402,-0.220402837202
ACH-000403,0.07195919410400001
ACH-000404,0.0662219289177
ACH-000406,0.07995830848260001
ACH-000407,0.111863884373
ACH-000408,-0.104690292081
ACH-000410,0.0643510863368
ACH-000411,-0.0105999774597
ACH-000414,0.016011696736999998
ACH-000415,-0.06341212572100001
ACH-000416,-0.0131059469679
ACH-000420,0.111580301368
ACH-000421,0.12496416524800001
ACH-000424,0.13183615022700002
ACH-000425,0.052679332927699996
ACH-000426,-0.23505065042800002
ACH-000427,-0.08196793423280001
ACH-000433,-0.19968267102499998
ACH-000436,-0.266097013934
ACH-000444,0.148620091117
ACH-000445,0.1446748089
ACH-000448,0.0322985557838
ACH-000450,0.11415101310699999
ACH-000452,0.0772172933708
ACH-000454,-0.16745704458900001
ACH-000458,0.04287942112319999
ACH-000459,-0.117196857113
ACH-000460,0.051364047618500004
ACH-000461,0.0585328851759
ACH-000463,-0.031345679714200006
ACH-000464,0.08754171817010001
ACH-000466,-0.102727744101
ACH-000467,0.178190033618
ACH-000468,0.154449009866
ACH-000469,0.052384506274699996
ACH-000470,-0.0289402669166
ACH-000471,0.09753062267660001
ACH-000472,0.10998079318199999
ACH-000473,0.34146817583800004
ACH-000475,0.132808986277
ACH-000476,-0.061141916442599996
ACH-000477,0.13867092741599998
ACH-000480,0.20185962146400002
ACH-000481,-0.0938902958371
ACH-000483,-0.0713277202262
ACH-000484,0.288801691188
ACH-000485,0.0736218446255
ACH-000486,-0.0717012067293
ACH-000487,0.014438281655
ACH-000488,0.0427291110719
ACH-000490,0.0104571737206
ACH-000491,0.0548795409889
ACH-000495,-0.0413539254572
ACH-000496,-0.104860647325
ACH-000499,-0.0706968157966
ACH-000500,0.688789349641
ACH-000502,0.0236379949865
ACH-000503,0.071886730375
ACH-000505,-0.12139358398
ACH-000507,0.169786051545
ACH-000510,0.12786736945399998
ACH-000511,0.0314517750977
ACH-000512,0.032303096789899996
ACH-000516,-0.0447759612069
ACH-000517,0.09736506302930001
ACH-000518,0.13569373232100002
ACH-000520,-0.0171262234643
ACH-000521,-0.239842182742
ACH-000522,-0.0802215035371
ACH-000524,0.12919717053500002
ACH-000527,0.18420777214099998
ACH-000528,0.13885838636
ACH-000537,0.0120052557204
ACH-000541,0.0164666629974
ACH-000542,0.08498053112119999
ACH-000544,-0.0911003377455
ACH-000545,-0.00948017736193
ACH-000547,0.057553619911000005
ACH-000548,0.0417068790721
ACH-000549,0.013781056851399999
ACH-000550,0.10062741385099999
ACH-000552,-0.0119083734437
ACH-000556,0.079818162628
ACH-000557,0.17124568540399998
ACH-000570,0.09950975758739998
ACH-000571,0.00101331921129
ACH-000573,0.189058461188
ACH-000576,0.251670959929
ACH-000580,0.137087682013
ACH-000584,0.154817074519
ACH-000585,0.161253488333
ACH-000588,0.117008080757
ACH-000589,0.0221213611935
ACH-000591,-0.144265188776
ACH-000593,0.00573919188331
ACH-000600,-0.124828799538
ACH-000601,0.10361489149900001
ACH-000604,-0.166878189331
ACH-000605,-0.09074437507619999
ACH-000606,-0.10558711611600001
ACH-000608,0.041003874817
ACH-000614,0.159603932453
ACH-000616,-0.106367567843
ACH-000618,0.0809640668919
ACH-000619,0.0735391413571
ACH-000620,-0.0350202448896
ACH-000621,-0.06323706002169999
ACH-000622,0.0415634206283
ACH-000623,-0.0192279993128
ACH-000624,0.11469154304099999
ACH-000627,-0.0274611903342
ACH-000630,0.126510248717
ACH-000632,-0.00954226693581
ACH-000633,0.0716411677299
ACH-000637,0.08843334539280001
ACH-000638,-0.0572572069288
ACH-000646,0.25019103832899997
ACH-000647,0.0526812131255
ACH-000648,0.151513495486
ACH-000649,0.008529378761560001
ACH-000651,0.060414440822300006
ACH-000652,-0.012178664656499999
ACH-000653,0.0640383531925
ACH-000657,0.0443298148472
ACH-000658,0.154791782042
ACH-000661,0.0743640740071
ACH-000662,-0.060877109949199995
ACH-000663,0.166455119989
ACH-000665,0.00159001649641
ACH-000671,0.0774375133049
ACH-000673,0.0026182799661799996
ACH-000676,0.004463633326899999
ACH-000677,0.054432055954400003
ACH-000681,0.16493211239299999
ACH-000682,-0.0157234848311
ACH-000683,0.0592955898293
ACH-000684,-0.06161117777919999
ACH-000688,0.0124444059543
ACH-000693,-0.07099404050250001
ACH-000694,0.0847068386012
ACH-000695,0.146742053633
ACH-000696,-0.052065656778
ACH-000697,0.148038269206
ACH-000699,0.058964171366999996
ACH-000701,0.227574852926
ACH-000706,0.0835507205725
ACH-000711,0.16860512489
ACH-000713,-0.23961725475499998
ACH-000714,0.07613949871610001
ACH-000718,-0.281723042958
ACH-000720,0.00954552329336
ACH-000721,-0.150839614871
ACH-000724,0.25241275170899996
ACH-000725,-0.158278873435
ACH-000732,-0.00808361584238
ACH-000734,-0.0593266919589
ACH-000735,0.05128769738530001
ACH-000736,-0.108082438707
ACH-000738,0.16971904208900002
ACH-000746,-0.0413441492415
ACH-000747,-0.162653844725
ACH-000748,0.060711505564099995
ACH-000753,-0.0020148176890900002
ACH-000756,-0.135971699172
ACH-000757,-0.0186147232675
ACH-000758,-0.106087784333
ACH-000760,0.216177565391
ACH-000763,0.049042459165599996
ACH-000764,0.12320190035999999
ACH-000765,0.0552945043448
ACH-000766,-0.0176936009281
ACH-000767,0.199699755761
ACH-000768,0.034840650838900006
ACH-000769,0.0131959695872
ACH-000770,-0.0105205806235
ACH-000771,0.07345996211639999
ACH-000773,0.09589796602600001
ACH-000776,-0.19937857728100003
ACH-000777,-0.0654893440994
ACH-000778,0.177932968996
ACH-000781,0.0835483299005
ACH-000782,0.146074281767
ACH-000783,0.0209731359582
ACH-000784,0.0648237642314
ACH-000785,-0.0491003381228
ACH-000787,0.18501368325999998
ACH-000788,0.09180664955050001
ACH-000791,0.131212011585
ACH-000792,0.0305135729445
ACH-000794,0.0238359840118
ACH-000796,0.042182940753499994
ACH-000799,0.0558187892782
ACH-000800,0.00786407076966
ACH-000802,0.012209890319399999
ACH-000804,0.144027482566
ACH-000805,0.184468718176
ACH-000809,0.06023655033369999
ACH-000810,0.133374774504
ACH-000811,0.14008283655
ACH-000817,0.0053988540739900006
ACH-000819,0.0689207973364
ACH-000820,0.0005874825329319999
ACH-000821,-0.183791653241
ACH-000822,0.22166927552700003
ACH-000823,0.0390309821063
ACH-000824,0.182249286822
ACH-000827,0.148726419671
ACH-000829,0.236988925965
ACH-000831,-0.12357537587200002
ACH-000832,-0.00797625508117
ACH-000833,0.409491900699
ACH-000834,0.0471521232639
ACH-000835,0.0590739354218
ACH-000836,0.0158459896448
ACH-000837,0.0777807755186
ACH-000838,0.142548366885
ACH-000839,0.18306347649500002
ACH-000840,0.204026148185
ACH-000841,-0.041323563266
ACH-000843,-0.10271184388900001
ACH-000846,-0.134260907765
ACH-000847,-0.013213331209100001
ACH-000848,0.14575647498400002
ACH-000849,0.0717859260316
ACH-000851,-0.146994725263
ACH-000855,0.15620758603
ACH-000856,-0.0931777188835
ACH-000858,0.10012757315500001
ACH-000859,0.0805205920378
ACH-000861,0.082555586391
ACH-000862,0.273535886228
ACH-000865,0.10540139426799999
ACH-000866,0.058820942814300003
ACH-000867,0.105349596019
ACH-000869,0.13613486595899998
ACH-000872,0.00877707920886
ACH-000873,-0.09771469174619998
ACH-000876,0.143698215129
ACH-000878,0.264066615054
ACH-000880,0.15666613326099998
ACH-000881,0.008736962639649999
ACH-000882,0.07207939620289999
ACH-000884,-0.0247126804396
ACH-000885,0.163250548405
ACH-000887,-0.169804244773
ACH-000888,0.08122759944060001
ACH-000889,-0.07895716690389999
ACH-000890,0.032772968266099996
ACH-000896,-0.0121887998456
ACH-000898,-0.0928042113104
ACH-000900,0.15758053478700002
ACH-000901,0.036244423088
ACH-000905,-0.0328115441995
ACH-000906,0.11234355768899999
ACH-000907,-0.260329683782
ACH-000910,0.186151680935
ACH-000911,0.028864154978299996
ACH-000912,0.0423764662156
ACH-000913,0.039807328057
ACH-000915,0.0349928032276
ACH-000916,0.034530776966900004
ACH-000917,0.035817822450900004
ACH-000921,-0.07337298432639999
ACH-000924,0.120194487926
ACH-000926,0.00104468689397
ACH-000928,-0.09435186708809999
ACH-000929,0.116697917126
ACH-000932,0.119636651887
ACH-000935,0.183699763712
ACH-000936,0.0561380694946
ACH-000937,0.15082299064899998
ACH-000938,0.0351579999214
ACH-000939,0.125292636855
ACH-000941,0.18394175415800001
ACH-000943,0.0407242187566
ACH-000946,-0.053069635815399994
ACH-000947,0.19891871477
ACH-000948,0.1952739977
ACH-000950,0.0247385808075
ACH-000953,-0.0250528984414
ACH-000957,0.06864404073699999
ACH-000958,0.0275282123845
ACH-000960,0.12097464497999999
ACH-000963,-0.162747077819
ACH-000968,0.0072516935221499995
ACH-000969,0.19565510488200002
ACH-000973,0.13892859753200001
ACH-000974,-0.00138206343567
ACH-000975,-0.129070047623
ACH-000976,0.196462371433
ACH-000978,0.238894514254
ACH-000980,0.1771639503
ACH-000984,0.32833683358000004
ACH-000986,0.10349335892599999
ACH-000988,0.189458954098
ACH-000993,0.024042574498099996
ACH-000994,-0.100850905118
ACH-000996,0.231542265013
ACH-001001,0.0326587657106
ACH-001020,-0.06299160063369999
ACH-001028,0.0636655958385
ACH-001031,0.204695627763
ACH-001038,0.19036730957400003
ACH-001048,0.08168616549110001
ACH-001050,-0.0833073763602
ACH-001053,0.21747099450500001
ACH-001054,-0.06982149394880001
ACH-001061,0.0522329154452
ACH-001067,0.140487757355
ACH-001075,-0.143724668856
ACH-001096,0.022185933959400002
ACH-001128,0.527800039675
ACH-001134,0.0415380127455
ACH-001151,0.08057437256569999
ACH-001163,0.141061690267
ACH-001164,-0.0542754973199
ACH-001173,-0.0111477727553
ACH-001183,0.09982067359449999
ACH-001184,0.187741589701
ACH-001190,-0.08445206470450001
ACH-001192,-0.00618701476725
ACH-001193,0.28061221911600004
ACH-001196,-0.127119907356
ACH-001197,-0.013467467334100001
ACH-001205,0.158659884616
ACH-001211,-0.0156963384795
ACH-001212,-0.11681302783
ACH-001228,0.08672394015519999
ACH-001232,-0.0186739325973
ACH-001239,0.0297719119361
ACH-001274,-0.17094806150699998
ACH-001275,0.13779888433499998
ACH-001277,-0.152608947495
ACH-001278,-0.111319514987
ACH-001280,-0.176964220396
ACH-001283,-0.0575037175117
ACH-001289,0.0839969451582
ACH-001295,0.134639757053
ACH-001300,0.156488003407
ACH-001301,0.218613453623
ACH-001302,0.025587800707299997
ACH-001303,-0.012666451842
ACH-001306,0.09784054419360001
ACH-001318,0.221216259941
ACH-001322,-0.121066538049
ACH-001328,0.00047804548498800003
ACH-001332,-0.0453699395599
ACH-001333,0.138929098517
ACH-001336,-0.034068671860599996
ACH-001340,0.0424476675307
ACH-001346,-0.0532329668078
ACH-001353,-0.0317259819293
ACH-001354,0.11360644252499999
ACH-001367,0.23829098117199998
ACH-001368,0.0784160463043
ACH-001374,0.0220830325367
ACH-001375,0.106521079599
ACH-001377,-0.028515697703400004
ACH-001380,0.0783756458788
ACH-001391,0.357305511895
ACH-001407,0.0527500055088
ACH-001408,0.0761050823327
ACH-001413,0.121778386405
ACH-001430,-0.0510786739607
ACH-001431,0.0384598021689
ACH-001450,0.048467444479999996
ACH-001496,0.17383623152199998
ACH-001500,0.00184979544964
ACH-001521,0.050095800590500006
ACH-001523,0.04100045324
ACH-001532,0.124968995952
ACH-001536,0.0368737046562
ACH-001550,0.180573642486
ACH-001552,0.108695020493
ACH-001554,0.1967963871
ACH-001645,0.280957755203
ACH-001654,0.0996214630367
ACH-001715,0.0706209303643
ACH-001735,0.0215278585195
ACH-001736,0.021221663180700002
ACH-001737,-0.0922954998419
ACH-001740,-0.1280910254
ACH-001745,0.0662484323107
ACH-001750,-0.08581390273980001
ACH-001765,0.10529922213199999
ACH-001956,0.0320177190637
ACH-001957,-0.0054458246754
