,SLITRK6 (84189)
ACH-000257,-0.13513474606599998
ACH-000258,0.10700017879200001
ACH-000259,0.06643105764769999
ACH-000260,-0.011476555433200001
ACH-000261,0.11755071511700001
ACH-000262,0.131821994312
ACH-000263,0.36610520138999997
ACH-000264,0.189337587081
ACH-000265,0.08626200940739999
ACH-000266,0.0971328748429
ACH-000272,0.11986427657
ACH-000273,0.153349293716
ACH-000274,0.09081621763350001
ACH-000277,0.328694215844
ACH-000278,0.0457423842009
ACH-000279,0.052152854601
ACH-000280,0.207418446527
ACH-000281,-0.030882783267999998
ACH-000288,-0.014653492990399999
ACH-000291,0.120787213334
ACH-000293,0.11254919622300001
ACH-000294,0.16062875035399998
ACH-000295,0.237826657477
ACH-000296,0.0762812336307
ACH-000302,0.15850483097
ACH-000304,-0.0583740721946
ACH-000307,0.0898203635066
ACH-000308,0.17209099533799999
ACH-000310,-0.05123646188730001
ACH-000311,0.0282804716028
ACH-000312,0.151793738333
ACH-000315,0.0582857498015
ACH-000316,0.060208439418800004
ACH-000317,0.0225159457347
ACH-000318,0.00895231979221
ACH-000319,0.273665614215
ACH-000320,0.017369060725200003
ACH-000322,0.049412540336999995
ACH-000323,0.128531120482
ACH-000324,0.161511121707
ACH-000329,0.08434109028249999
ACH-000330,0.102084450302
ACH-000331,0.209530583177
ACH-000332,0.0818572059912
ACH-000334,0.18942331084699998
ACH-000335,0.22539217444499998
ACH-000336,0.167252565554
ACH-000337,-0.019213186105299998
ACH-000339,0.140201989062
ACH-000341,0.0330348388098
ACH-000348,0.148622247292
ACH-000350,0.174905545143
ACH-000352,0.201259292934
ACH-000356,0.31097334632199997
ACH-000361,0.307573697823
ACH-000362,0.208843466511
ACH-000363,0.022321099065999998
ACH-000364,0.16346792452
ACH-000365,0.19344631182900002
ACH-000366,0.061207455128100004
ACH-000368,0.246955043029
ACH-000374,0.041953726846599995
ACH-000375,-0.050259738347399996
ACH-000376,0.21086019039999998
ACH-000381,0.0651837623998
ACH-000383,0.0673529184797
ACH-000387,0.112946918948
ACH-000389,0.166518164131
ACH-000390,0.0676172486217
ACH-000393,0.162881534747
ACH-000395,-0.00475433404403
ACH-000397,0.102873257841
ACH-000401,0.015209266089399999
ACH-000402,0.242264261843
ACH-000403,0.04912065005480001
ACH-000404,0.20511591640700003
ACH-000406,0.141120203081
ACH-000407,0.141321210395
ACH-000408,-0.0831024475148
ACH-000410,0.119533145685
ACH-000411,0.15052700857
ACH-000414,0.0829928588118
ACH-000415,0.18316094154399998
ACH-000416,0.116658203413
ACH-000420,0.161146763911
ACH-000421,0.142348143445
ACH-000424,-0.119738960209
ACH-000425,0.08184732778699999
ACH-000426,0.162119229287
ACH-000427,0.26609375514899997
ACH-000433,0.241824298351
ACH-000436,0.199052394537
ACH-000444,0.104169833998
ACH-000445,0.128910319533
ACH-000448,0.216290634412
ACH-000450,-0.0401510242409
ACH-000452,0.0849261841467
ACH-000454,0.21709248046399998
ACH-000458,0.24789508066399998
ACH-000459,0.132629139207
ACH-000460,0.122815662716
ACH-000461,0.126332403027
ACH-000463,0.118428971244
ACH-000464,0.0538964274954
ACH-000466,0.048634771613499994
ACH-000467,0.128360456041
ACH-000468,0.104551174956
ACH-000469,0.26900419233399997
ACH-000470,0.06575854320619999
ACH-000471,0.128413300833
ACH-000472,0.14924150521500001
ACH-000473,0.227444150718
ACH-000475,0.154947435909
ACH-000476,0.144372235686
ACH-000477,0.025507545373
ACH-000480,0.371529459288
ACH-000481,0.315577058019
ACH-000483,0.22600422768300002
ACH-000484,0.0926429259213
ACH-000485,0.056673795352
ACH-000486,0.15775574639
ACH-000487,0.291921429528
ACH-000488,0.204680149862
ACH-000490,0.0945177483429
ACH-000491,0.12765352489700002
ACH-000495,0.135753213111
ACH-000496,-0.0856432684532
ACH-000499,-0.045076043622599996
ACH-000500,-0.749613678054
ACH-000502,0.17088272025100001
ACH-000503,-0.240059739778
ACH-000505,0.20757311993900002
ACH-000507,0.119824327236
ACH-000510,0.167106137829
ACH-000511,0.133607599753
ACH-000512,0.45448895945600004
ACH-000516,0.162249806652
ACH-000517,0.120920570429
ACH-000518,0.20774855095699998
ACH-000520,0.05004399399619999
ACH-000521,0.20225173243500003
ACH-000522,0.16743800021400002
ACH-000524,0.070186686432
ACH-000527,0.145521742249
ACH-000528,0.13664243069
ACH-000537,0.091107580098
ACH-000541,0.301324595401
ACH-000542,0.08846457472439999
ACH-000544,0.014910451259899999
ACH-000545,0.11979385123500001
ACH-000547,0.037726175613
ACH-000548,0.221434484128
ACH-000549,0.08547253403280002
ACH-000550,0.105159187931
ACH-000552,0.23985511021400002
ACH-000556,0.16749725470899998
ACH-000557,0.0315607650808
ACH-000570,0.224991871826
ACH-000571,0.182303129611
ACH-000573,0.0635483562376
ACH-000576,0.0859362395977
ACH-000580,0.0845074277805
ACH-000584,0.235518014443
ACH-000585,0.20110816250500002
ACH-000588,0.07661768125099999
ACH-000589,0.040524781759000005
ACH-000591,0.185921547688
ACH-000593,0.07628938258769999
ACH-000600,0.0485255890332
ACH-000601,0.113130377322
ACH-000604,0.416360260682
ACH-000605,0.0936260676612
ACH-000606,0.18496619539999998
ACH-000608,0.283099346284
ACH-000614,0.327815555943
ACH-000616,0.19801653697799998
ACH-000618,0.25596615444000004
ACH-000619,0.203444372055
ACH-000620,0.167702794346
ACH-000621,0.09039055962989999
ACH-000622,0.123698351002
ACH-000623,-0.068556812152
ACH-000624,0.07765507057360001
ACH-000627,0.0322005173447
ACH-000630,0.09270747414010001
ACH-000632,0.18080472971900002
ACH-000633,0.22362625562199998
ACH-000637,0.218390570761
ACH-000638,0.187914587957
ACH-000646,0.116639047114
ACH-000647,0.190246742959
ACH-000648,-0.0242534564681
ACH-000649,0.20690996124400002
ACH-000651,0.17697806875100003
ACH-000652,0.167144642585
ACH-000653,-0.0348287076097
ACH-000657,0.239166762717
ACH-000658,0.0431954023525
ACH-000661,-0.00392697552791
ACH-000662,-0.229719600914
ACH-000663,0.057558336681300004
ACH-000665,0.260464915575
ACH-000671,0.142649223618
ACH-000673,0.131942426088
ACH-000676,0.20757996976399998
ACH-000677,0.108628176194
ACH-000681,0.0407554354071
ACH-000682,0.154217776334
ACH-000683,0.224163854642
ACH-000684,0.0352501974865
ACH-000688,0.28902558078
ACH-000693,0.139538167086
ACH-000694,0.190834176822
ACH-000695,0.17793053335099998
ACH-000696,0.10359475653200001
ACH-000697,0.224915337819
ACH-000699,0.12434701901900001
ACH-000701,0.188268353646
ACH-000706,0.0890446661408
ACH-000711,0.122837849814
ACH-000713,0.263070130023
ACH-000714,0.055824666173
ACH-000718,0.08238659683289999
ACH-000720,0.110402822349
ACH-000721,0.21374947982099998
ACH-000724,0.37541556031400003
ACH-000725,0.18399223318500002
ACH-000732,0.0319577293729
ACH-000734,0.0334397739325
ACH-000735,0.0793653577685
ACH-000736,0.19062000907200002
ACH-000738,0.223439344141
ACH-000746,0.13245103704000002
ACH-000747,0.153557658692
ACH-000748,0.220576111072
ACH-000753,0.183818357918
ACH-000756,0.17377698222399998
ACH-000757,0.140729835462
ACH-000758,0.16089356244
ACH-000760,0.210694234703
ACH-000763,0.291770796983
ACH-000764,0.37026547571
ACH-000765,0.164673548652
ACH-000766,-0.11301910852399999
ACH-000767,0.0398780188944
ACH-000768,0.13055168734
ACH-000769,0.143526452064
ACH-000770,0.136903085099
ACH-000771,0.219922157255
ACH-000773,-0.0393651178664
ACH-000776,0.12430741120300001
ACH-000777,-0.00210416717702
ACH-000778,0.12041453644000001
ACH-000781,0.0261760687518
ACH-000782,0.09822321967980001
ACH-000783,0.212239308331
ACH-000784,0.137669783559
ACH-000785,0.0769020340865
ACH-000787,0.13202611420399998
ACH-000788,0.166641380132
ACH-000791,0.0758245537141
ACH-000792,0.16868795159000002
ACH-000794,0.259894983939
ACH-000796,0.121765653196
ACH-000799,0.135239052525
ACH-000800,0.14555009203299998
ACH-000802,0.0659510547073
ACH-000804,0.179352488346
ACH-000805,0.313294424803
ACH-000809,0.0667672641713
ACH-000810,0.0975062687751
ACH-000811,0.09633153770330001
ACH-000817,0.271974846271
ACH-000819,0.273450074912
ACH-000820,0.165237850336
ACH-000821,0.336166143762
ACH-000822,0.08135094124589999
ACH-000823,0.15352321471799998
ACH-000824,0.16270311037000001
ACH-000827,0.0585323548577
ACH-000829,0.0549724748482
ACH-000831,0.117232126725
ACH-000832,0.23122360203899997
ACH-000833,0.246464184248
ACH-000834,0.276945973367
ACH-000835,0.0758975974396
ACH-000836,0.08244708809380001
ACH-000837,0.197177384036
ACH-000838,0.219437792183
ACH-000839,0.19004640216899998
ACH-000840,0.0438902746726
ACH-000841,0.204719354558
ACH-000843,0.108476680095
ACH-000846,0.17869192627900002
ACH-000847,0.22187801260499998
ACH-000848,0.253971287901
ACH-000849,0.191902358627
ACH-000851,0.06941296397260001
ACH-000855,0.12245773125199999
ACH-000856,0.23923630728
ACH-000858,0.326234208836
ACH-000859,0.18142972188700002
ACH-000861,0.261415392006
ACH-000862,0.148138292712
ACH-000865,0.257872765847
ACH-000866,0.0952306317855
ACH-000867,0.121397478558
ACH-000869,0.0808406859574
ACH-000872,0.200103104941
ACH-000873,0.00587352894425
ACH-000876,0.182262000276
ACH-000878,0.133432516207
ACH-000880,-0.023414084122399998
ACH-000881,0.141159024701
ACH-000882,0.121459965317
ACH-000884,0.20573190856899998
ACH-000885,0.0949080389257
ACH-000887,0.156524043798
ACH-000888,0.133556600346
ACH-000889,0.13791961383600002
ACH-000890,-0.230207107374
ACH-000896,0.09721231271330001
ACH-000898,0.0820798468669
ACH-000900,0.194132745557
ACH-000901,0.202535427706
ACH-000905,-0.00095784598168
ACH-000906,0.07376820083510001
ACH-000907,0.14590922383500002
ACH-000910,0.152162671916
ACH-000911,0.117111602291
ACH-000912,0.0363249276571
ACH-000913,0.118240714318
ACH-000915,0.286942295078
ACH-000916,-0.0121088903238
ACH-000917,0.0280975912516
ACH-000921,0.183743523296
ACH-000924,0.195755587954
ACH-000926,0.0151595790149
ACH-000928,0.155896518216
ACH-000929,0.153109626952
ACH-000932,0.108369594948
ACH-000935,0.0969650964546
ACH-000936,0.0625759559259
ACH-000937,0.129969080839
ACH-000938,-0.005056477212479999
ACH-000939,-0.0449389561103
ACH-000941,0.185136918825
ACH-000943,0.11805233226399998
ACH-000946,0.130172984138
ACH-000947,0.0704657942693
ACH-000948,-0.00503036978776
ACH-000950,-0.024988812277599998
ACH-000953,0.0992926384615
ACH-000957,0.291880343803
ACH-000958,0.17146369605300002
ACH-000960,0.156156525399
ACH-000963,0.07801691824160001
ACH-000968,0.0158622116865
ACH-000969,0.243870283242
ACH-000973,0.199206621395
ACH-000974,0.0689145395278
ACH-000975,0.17255252878600003
ACH-000976,0.122165247223
ACH-000978,0.0801172123335
ACH-000980,0.191481907483
ACH-000984,0.0656683674068
ACH-000986,0.235676778787
ACH-000988,0.113949678062
ACH-000993,0.13144403451099998
ACH-000994,0.058936202425300004
ACH-000996,0.278218963095
ACH-001001,0.143424532948
ACH-001020,0.113700337762
ACH-001028,0.105572596572
ACH-001031,0.0985611279136
ACH-001038,0.0815040143095
ACH-001048,0.134281708865
ACH-001050,0.18346546390500001
ACH-001053,0.09551529129820001
ACH-001054,0.139688952964
ACH-001061,0.146173874539
ACH-001067,0.245076869496
ACH-001075,0.0365787146059
ACH-001096,0.10436733793500001
ACH-001128,0.24101586459600002
ACH-001134,0.0933380047754
ACH-001151,-0.027413747788900003
ACH-001163,0.16378161395500002
ACH-001164,-0.27240913347
ACH-001173,0.153593365511
ACH-001183,0.11182704745100001
ACH-001184,0.122587385234
ACH-001190,-0.0099728205523
ACH-001192,0.09709366561619999
ACH-001193,0.16403390457699998
ACH-001196,0.1370249673
ACH-001197,0.237104425388
ACH-001205,0.08133290994419999
ACH-001211,0.0962809985506
ACH-001212,0.298432679608
ACH-001228,0.258277433507
ACH-001232,0.195762673999
ACH-001239,0.118854794934
ACH-001274,0.271736713656
ACH-001275,0.118050716986
ACH-001277,0.131281781592
ACH-001278,0.143684765324
ACH-001280,0.212093010889
ACH-001283,0.207377756058
ACH-001289,0.164380783985
ACH-001295,0.113396753662
ACH-001300,0.124026491866
ACH-001301,-0.07654595662619999
ACH-001302,0.183177600031
ACH-001303,0.143311958591
ACH-001306,0.133827277631
ACH-001318,0.307255564105
ACH-001322,0.267400730772
ACH-001328,0.18130709591400002
ACH-001332,0.239422258365
ACH-001333,0.336210760254
ACH-001336,0.029279024559800002
ACH-001340,0.294043665832
ACH-001346,0.0879537797542
ACH-001353,0.10718409816600001
ACH-001354,0.14072840606599998
ACH-001367,0.20593222823100002
ACH-001368,0.141633740845
ACH-001374,0.749101483633
ACH-001375,0.158674106122
ACH-001377,0.083462267567
ACH-001380,0.10472300022
ACH-001391,-0.0625413421532
ACH-001407,0.181357723154
ACH-001408,0.209966717258
ACH-001413,0.111125175809
ACH-001430,0.412193569388
ACH-001431,0.036025531245699995
ACH-001450,-0.00132507747514
ACH-001496,0.017700246373299998
ACH-001500,-0.08676958137939998
ACH-001521,0.42603232421099996
ACH-001523,0.208947838969
ACH-001532,0.0676854367731
ACH-001536,0.08536549916330001
ACH-001550,0.017141519042
ACH-001552,0.33955438002599997
ACH-001554,0.07534938120010001
ACH-001645,0.256126312894
ACH-001654,0.07328907240119999
ACH-001715,0.200032813611
ACH-001735,0.0523815160705
ACH-001736,0.029390710888400003
ACH-001737,0.38178370192
ACH-001740,0.120098272582
ACH-001745,0.09234821565410001
ACH-001750,0.250201990265
ACH-001765,0.0916701950925
ACH-001956,0.257515411226
ACH-001957,0.225427468006
