,FAM193B (54540)
ACH-000324,-0.43251619868
ACH-000329,-0.22029940409
ACH-000330,-0.22255338339699998
ACH-000331,-0.222842190874
ACH-000332,-0.407536323379
ACH-000334,-0.29979135484200004
ACH-000335,0.00386221774918
ACH-000336,-0.06757378806530001
ACH-000337,-0.419045452865
ACH-000339,-0.39693391888
ACH-000341,-0.249069797556
ACH-000348,-0.168681454919
ACH-000350,-0.36261989657300003
ACH-000352,-0.11481077358
ACH-000356,0.361759198843
ACH-000361,-0.379940286023
ACH-000362,-0.302126165183
ACH-000363,-0.27650476372
ACH-000364,-0.17673439952999997
ACH-000365,-0.234467265335
ACH-000366,-0.0478860099276
ACH-000368,-0.351365853118
ACH-000374,-0.423205618212
ACH-000375,-0.22078946327799998
ACH-000376,-0.24517128405299998
ACH-000381,-0.20577717423900002
ACH-000383,-0.291703313119
ACH-000387,-0.234014325927
ACH-000389,-0.44797857085799997
ACH-000390,-0.104351500439
ACH-000393,-0.551714427708
ACH-000395,-0.0884868576361
ACH-000397,-0.40848259630999995
ACH-000401,-0.137884014676
ACH-000402,-0.41105749144500003
ACH-000403,-0.316232057167
ACH-000404,-0.250372580377
ACH-000406,-0.140997013895
ACH-000407,-0.168475410455
ACH-000408,-0.168830423808
ACH-000410,-0.16099935535
ACH-000411,-0.263824878725
ACH-000414,-0.244342861858
ACH-000415,-0.0356797828738
ACH-000416,-0.08045979817219999
ACH-000420,-0.291630794401
ACH-000421,-0.11096837861400001
ACH-000424,-0.43858386650799996
ACH-000425,-0.0914347786434
ACH-000426,-0.396624081384
ACH-000427,-0.661139212588
ACH-000433,-0.426099551174
ACH-000436,-0.334813269782
ACH-000444,-0.11469703755899999
ACH-000445,-0.0990003576622
ACH-000448,-0.15356146500499998
ACH-000450,-0.0317547989453
ACH-000452,-0.0659365571465
ACH-000454,-0.172362253419
ACH-000458,-0.176873750112
ACH-000459,0.07075693975210001
ACH-000460,-0.404855910617
ACH-000461,-0.262855054197
ACH-000463,-0.282307389879
ACH-000464,-0.11098503678200002
ACH-000466,-0.27306594161
ACH-000467,-0.151571870836
ACH-000468,-0.0745222108394
ACH-000469,-0.178238990503
ACH-000470,-0.543201089758
ACH-000471,-0.16820964650400003
ACH-000472,-0.18985952033700002
ACH-000473,0.0388179496251
ACH-000475,-0.338491961908
ACH-000476,-0.403442552584
ACH-000477,-0.18008680673799998
ACH-000480,-0.277523788771
ACH-000481,-0.10302819350600001
ACH-000483,-0.216382224074
ACH-000484,-0.05924464085469999
ACH-000485,-0.06126192531000001
ACH-000486,-0.22305871701299998
ACH-000487,-0.36315853594400005
ACH-000488,-0.315580089663
ACH-000490,-0.36478774312
ACH-000491,-0.25702672838199997
ACH-000495,-0.36894523451
ACH-000496,-0.041522983359599995
ACH-000499,-0.027622259728900003
ACH-000500,-0.24697158640900002
ACH-000502,-0.267870143623
ACH-000503,0.278032629511
ACH-000505,-0.37921909792499997
ACH-000507,-0.232756720354
ACH-000510,-0.224492090299
ACH-000511,-0.327658185702
ACH-000512,0.107934691758
ACH-000516,-0.35890155590899997
ACH-000517,-0.45446267159599996
ACH-000518,-0.17890532599800002
ACH-000520,-0.38898448644
ACH-000521,-0.128239599233
ACH-000522,-0.243657912232
ACH-000524,-0.581873676357
ACH-000527,-0.415246164923
ACH-000528,-0.197091150251
ACH-000537,-0.128579280292
ACH-000541,-0.139152007387
ACH-000542,-0.37465625188199997
ACH-000544,-0.103599048268
ACH-000545,-0.220357192841
ACH-000547,-0.11315858822899999
ACH-000548,-0.21727819340799998
ACH-000549,-0.27183534245900004
ACH-000550,-0.340944724957
ACH-000552,-0.177549188925
ACH-000556,-0.18215614663899998
ACH-000557,-0.262801184715
ACH-000570,-0.10299506355
ACH-000571,-0.239445708695
ACH-000573,-0.194633336307
ACH-000576,-0.225305774641
ACH-000580,-0.322922668199
ACH-000584,-0.137770569618
ACH-000585,-0.17612303054099998
ACH-000588,0.110842895282
ACH-000589,-0.36485732457900005
ACH-000591,-0.0563920322836
ACH-000593,-0.14421796804099998
ACH-000600,-0.35424351726
ACH-000601,-0.376382698808
ACH-000604,0.0270849974075
ACH-000605,-0.42647852309199996
ACH-000606,-0.128750075195
ACH-000608,-0.281564900221
ACH-000614,-0.393561434274
ACH-000616,-0.326066326972
ACH-000618,-0.17892593022999997
ACH-000619,-0.179602242823
ACH-000620,-0.0656534884755
ACH-000621,-0.214808685294
ACH-000622,-0.247782275929
ACH-000623,-0.118757069548
ACH-000624,-0.280359607167
ACH-000627,-0.34955295021300004
ACH-000630,-0.19059654391699998
ACH-000632,-0.17689550970400003
ACH-000633,-0.12251829818700001
ACH-000637,0.002530417772
ACH-000638,-0.109093142644
ACH-000646,-0.447103736171
ACH-000647,-0.22340210388300002
ACH-000648,-0.608992562193
ACH-000649,-0.15885652530799999
ACH-000651,-0.0029649737161199998
ACH-000652,-0.09170562216019999
ACH-000653,-0.298807385551
ACH-000657,-0.168295125825
ACH-000658,-0.30795077915999997
ACH-000661,-0.318961911258
ACH-000662,-0.195369573248
ACH-000663,-0.7578757571279999
ACH-000665,-0.211672455583
ACH-000671,-0.17554821563700002
ACH-000673,-0.331000632837
ACH-000676,-0.22592981321400002
ACH-000677,-0.262372446479
ACH-000681,-0.19046481529800002
ACH-000682,-0.164488778349
ACH-000683,0.0413454961051
ACH-000684,-0.34260894385799995
ACH-000688,-0.460248718899
ACH-000693,-0.11348870756400001
ACH-000694,-0.09756481099780001
ACH-000695,-0.295969233912
ACH-000696,-0.281361209969
ACH-000697,-0.183106570437
ACH-000699,-0.38680098248800004
ACH-000701,-0.14656975492799998
ACH-000706,-0.112275160509
ACH-000711,-0.454765976443
ACH-000713,-0.19425649362
ACH-000714,-0.204301476587
ACH-000718,-0.498845136793
ACH-000720,-0.10364127453199999
ACH-000721,-0.27923466094300003
ACH-000724,-0.204355564789
ACH-000725,-0.157086845438
ACH-000732,-0.22670511033399998
ACH-000734,-0.14021683653699998
ACH-000735,-0.294646346355
ACH-000736,-0.16168385484
ACH-000738,0.0382044683058
ACH-000746,-0.254135822706
ACH-000747,-0.19577242555100002
ACH-000748,-0.260992112707
ACH-000753,-0.116450688203
ACH-000756,-0.130544162482
ACH-000757,0.08925618943010001
ACH-000758,-0.21325836267999998
ACH-000760,-0.34512817156900005
ACH-000763,-0.367939190251
ACH-000764,-0.381080074181
ACH-000765,-0.200515681038
ACH-000766,-0.17749911019099998
ACH-000767,-0.22881311893800002
ACH-000768,-0.38297226716399996
ACH-000769,-0.21981953269699997
ACH-000770,-0.181934765556
ACH-000771,-0.217625943708
ACH-000773,-0.28267893665
ACH-000776,-0.0579152236235
ACH-000777,0.0635602774201
ACH-000778,-0.20140084357299998
ACH-000781,-0.10431540108
ACH-000782,-0.112094457604
ACH-000783,-0.6180347354169999
ACH-000784,-0.177999921712
ACH-000785,-0.256863292034
ACH-000787,-0.171168141908
ACH-000788,-0.12155461293
ACH-000791,-0.29837514177200003
ACH-000792,-0.279910369805
ACH-000794,-0.344883774423
ACH-000796,-0.369028878957
ACH-000799,-0.490207418265
ACH-000800,-0.119233553285
ACH-000802,-0.056753216193699996
ACH-000804,-0.201707142932
ACH-000805,-0.314280507602
ACH-000809,-0.253657922256
ACH-000810,0.0945079522823
ACH-000811,-0.12489551118100001
ACH-000817,0.303826695852
ACH-000819,-0.0551107633065
ACH-000820,-0.304064396232
ACH-000821,0.1303293742
ACH-000822,-0.253971419016
ACH-000823,0.00494075304094
ACH-000824,-0.356568119556
ACH-000827,-0.35997965148
ACH-000829,-0.118523164372
ACH-000831,-0.135404037098
ACH-000832,-0.125087032903
ACH-000833,-0.14960228792000002
ACH-000834,-0.265078733822
ACH-000835,-0.138964584898
ACH-000836,-0.294707147665
ACH-000837,-0.278196091994
ACH-000838,-0.15108058494899998
ACH-000839,-0.24100863930799998
ACH-000840,-0.27419255653700003
ACH-000841,-0.39200731370999997
ACH-000843,-0.107588768181
ACH-000846,-0.396634762985
ACH-000847,-0.106334198639
ACH-000848,-0.137087849521
ACH-000849,-0.317408065515
ACH-000851,-0.383774989551
ACH-000855,-0.170777610087
ACH-000856,0.00404777608486
ACH-000858,-0.294026069408
ACH-000859,-0.11534356159600001
ACH-000861,-0.22128139378199999
ACH-000862,-0.162243566246
ACH-000865,-0.190690787599
ACH-000866,-0.12728560403300002
ACH-000867,-0.387156764832
ACH-000869,-0.148446683935
ACH-000872,-0.344405703293
ACH-000873,-0.0747323621501
ACH-000876,-0.339452827235
ACH-000878,-0.163263927757
ACH-000880,-0.223653608556
ACH-000881,-0.272629118908
ACH-000882,-0.217861352325
ACH-000884,-0.00434456851712
ACH-000885,-0.23877830967099997
ACH-000887,-0.13600675358699998
ACH-000888,-0.29227268128
ACH-000889,-0.159351667444
ACH-000890,-0.388031794615
ACH-000896,-0.18573906561700002
ACH-000898,-0.0516415085243
ACH-000900,-0.31916374083
ACH-000901,-0.39703861137100005
ACH-000905,-0.283319844347
ACH-000906,-0.19579412583
ACH-000907,-0.482726758107
ACH-000910,-0.35213991230999997
ACH-000911,-0.30598784729
ACH-000912,-0.17639667275899998
ACH-000913,-0.331134250303
ACH-000915,-0.234414273254
ACH-000916,0.222174784055
ACH-000917,-0.14386938844699998
ACH-000921,-0.261991706722
ACH-000924,-0.178445491312
ACH-000926,-0.264813297755
ACH-000928,-0.380623250164
ACH-000929,-0.337036211356
ACH-000932,-0.19919487317200002
ACH-000935,-0.224952858362
ACH-000936,-0.21609316818500002
ACH-000937,-0.450687475956
ACH-000938,-0.20065602864799997
ACH-000939,0.025601982006299998
ACH-000941,-0.135135125543
ACH-000943,-0.0392402813439
ACH-000946,-0.27163827496
ACH-000947,0.011915836805
ACH-000948,-0.20879309105500002
ACH-000950,0.11840941463400001
ACH-000953,-0.354866463424
ACH-000957,-0.0977082478937
ACH-000958,-0.350930260792
ACH-000960,-0.236198792388
ACH-000963,0.0355271093877
ACH-000968,-0.190657180936
ACH-000969,-0.271211641316
ACH-000973,-0.358799054581
ACH-000974,-0.479582544521
ACH-000975,-0.285297136378
ACH-000976,-0.25930825942499997
ACH-000978,-0.19628249818799998
ACH-000980,-0.17096807263799998
ACH-000984,-0.346347260682
ACH-000986,-0.352090067729
ACH-000988,-0.21793794578
ACH-000993,-0.45998633192500005
ACH-000994,-0.08724018769210001
ACH-000996,-0.5382042707460001
ACH-001001,-0.28220300038
ACH-001020,-0.259571879069
ACH-001028,-0.226935480363
ACH-001031,-0.155750595501
ACH-001038,-0.240395032866
ACH-001048,-0.0787142418168
ACH-001050,-0.283103384643
ACH-001053,-0.0716628637324
ACH-001054,-0.21999737377599998
ACH-001061,-0.17680202321199998
ACH-001067,-0.42610840481
ACH-001075,-0.10858474893100001
ACH-001096,-0.2133180993
ACH-001128,-0.245262856375
ACH-001134,-0.24126577780000003
ACH-001151,-0.279319897239
ACH-001163,-0.294667900369
ACH-001164,-0.5798976593990001
ACH-001173,-0.29730412469399997
ACH-001183,-0.18998040268
ACH-001184,-0.251265288647
ACH-001190,-0.222312459256
ACH-001192,-0.105241084252
ACH-001193,-0.134189225439
ACH-001196,-0.24470113381499997
ACH-001197,-0.400881357989
ACH-001205,-0.2833823243
ACH-001211,-0.330811035983
ACH-001212,-0.046657192622800006
ACH-001228,-0.37700589908699994
ACH-001232,-0.170518902674
ACH-001239,-0.242084713829
ACH-001274,-0.547528400065
ACH-001275,-0.167411080072
ACH-001277,-0.13942089909299998
ACH-001278,-0.20793117137000003
ACH-001280,-0.147319844279
ACH-001283,-0.14717869897299998
ACH-001289,-0.140234932151
ACH-001295,-0.24700516959000002
ACH-001300,-0.0344258224752
ACH-001301,-0.126152262004
ACH-001302,-0.130883121361
ACH-001303,-0.0604190500624
ACH-001306,-0.141477957821
ACH-001318,-0.0946098077704
ACH-001322,-0.27013986298099996
ACH-001328,-0.17073945848000002
ACH-001332,-0.146639463391
ACH-001333,-0.200750401232
ACH-001336,-0.27250821788400004
ACH-001340,-0.224841987568
ACH-001346,-0.09324021678160001
ACH-001353,-0.38223857680600004
ACH-001354,-0.198683505939
ACH-001367,0.0403011290426
ACH-001368,-0.251734599124
ACH-001374,-0.257449696904
ACH-001375,-0.32760327747900003
ACH-001377,-0.18659664072999999
ACH-001380,-0.398035027849
ACH-001391,-0.22323279953000003
ACH-001407,-0.11752332855599999
ACH-001408,-0.132516690648
ACH-001413,-0.26086978366
ACH-001430,-0.18445067493099998
ACH-001431,-0.07205528933369999
ACH-001450,0.05711538995590001
ACH-001496,-0.128337349845
ACH-001500,-0.10555168344100001
ACH-001521,-0.298458575499
ACH-001523,-0.167179269126
ACH-001532,-0.30172617693799997
ACH-001536,-0.29827614462499996
ACH-001550,-0.0844464223605
ACH-001552,-0.310786674506
ACH-001554,-0.335746994637
ACH-001645,-0.5401139768500001
ACH-001654,-0.217610864128
ACH-001715,-0.326094624299
ACH-001735,-0.32360675565
ACH-001736,-0.49953212428599997
ACH-001737,-0.23961046340599998
ACH-001740,-0.112660275981
ACH-001745,-0.200193170396
ACH-001750,-0.304984822541
ACH-001765,-0.22593252049600002
ACH-001956,-0.21670049003199998
ACH-001957,-0.14304567818
