,SIRT6 (51548)
ACH-000227,-0.00956138931583
ACH-000228,0.18552543022999998
ACH-000231,0.14638522685799998
ACH-000232,-0.09035024550069999
ACH-000233,0.055954449461699994
ACH-000234,-0.233692279507
ACH-000235,-0.178749986862
ACH-000237,0.029321887921000003
ACH-000238,0.112844295543
ACH-000243,-0.0909470445407
ACH-000244,-0.383955248404
ACH-000246,-0.242239910481
ACH-000248,-0.28274261678
ACH-000250,-0.068883018771
ACH-000251,0.16895147387200002
ACH-000253,-0.27723900623799996
ACH-000255,0.124327766827
ACH-000256,0.0865973275978
ACH-000257,0.141950638466
ACH-000258,0.400649564089
ACH-000259,-0.15003166349199998
ACH-000260,-0.0549564707589
ACH-000261,-0.46870582147900003
ACH-000262,-0.188694904773
ACH-000263,-0.217776714987
ACH-000264,0.0668578125176
ACH-000265,-0.0633178635661
ACH-000266,0.0472482915147
ACH-000272,-0.00952729852742
ACH-000273,0.0721398442396
ACH-000274,-0.00360703243367
ACH-000277,0.18502227833
ACH-000278,-0.0269045371035
ACH-000279,0.133634394257
ACH-000280,0.138427462237
ACH-000281,0.100490622707
ACH-000288,0.0488172051439
ACH-000291,-0.208776184769
ACH-000293,0.126774189909
ACH-000294,0.0148791569584
ACH-000295,0.184228580246
ACH-000296,0.10379687936899999
ACH-000302,0.067817389556
ACH-000304,-0.309646453609
ACH-000307,0.0542561326589
ACH-000308,0.12436025314999999
ACH-000310,0.0253073635147
ACH-000311,0.08043748878069999
ACH-000312,-0.0379321295619
ACH-000315,0.331185692521
ACH-000316,-0.0651815921431
ACH-000317,0.11994050819700001
ACH-000318,-0.0454112344123
ACH-000319,0.14568266622099998
ACH-000320,0.05387566685819999
ACH-000322,0.0032269647954299998
ACH-000323,-0.19862044498
ACH-000324,-0.121484536458
ACH-000329,0.0298882480791
ACH-000330,0.10925994330600002
ACH-000331,0.0323363321701
ACH-000332,-0.027128853241699998
ACH-000334,0.131658297517
ACH-000335,-0.152566700383
ACH-000336,0.360812268564
ACH-000337,0.0594911377329
ACH-000339,0.15971650947000002
ACH-000341,-0.0424812160666
ACH-000348,-0.123161493037
ACH-000350,0.18424328203200002
ACH-000352,-0.400511847447
ACH-000356,-0.127140604558
ACH-000361,0.0284349216077
ACH-000362,0.0120529211831
ACH-000363,0.039713093276699994
ACH-000364,0.183455326049
ACH-000365,0.09327158732480001
ACH-000366,-0.065938921958
ACH-000368,0.10741682268899999
ACH-000374,0.07451348372689999
ACH-000375,0.182610474657
ACH-000376,0.11391805755100001
ACH-000381,0.08524251705420001
ACH-000383,0.00417393372706
ACH-000387,-0.0430062762699
ACH-000389,-0.289549313136
ACH-000390,0.19260761760499998
ACH-000393,-0.159641207568
ACH-000395,0.03560529410780001
ACH-000397,0.0776292785861
ACH-000401,0.285733501248
ACH-000402,-0.0497498215461
ACH-000403,0.053381371907699995
ACH-000404,-0.12213767294299999
ACH-000406,0.176453833607
ACH-000407,-0.104570343924
ACH-000408,0.007351073637390001
ACH-000410,0.121465630462
ACH-000411,-0.062205979318
ACH-000414,-0.08572699257269999
ACH-000415,0.217090327986
ACH-000416,0.0184269450571
ACH-000420,-0.0024901442020200002
ACH-000421,0.12785439871200002
ACH-000424,-0.195238082564
ACH-000425,0.0411927272546
ACH-000426,-0.492393842339
ACH-000427,-0.20613523979200002
ACH-000433,-0.188980739936
ACH-000436,-0.298105196199
ACH-000444,-0.031146515761000002
ACH-000445,-0.10126294645199999
ACH-000448,-0.0782508400435
ACH-000450,0.17282008823699999
ACH-000452,-0.009729282099979999
ACH-000454,-0.213640686423
ACH-000458,-0.311273945161
ACH-000459,0.427114211342
ACH-000460,0.297404769659
ACH-000461,0.0924839640014
ACH-000463,-0.0537341527427
ACH-000464,-0.138865107415
ACH-000466,0.0728034526556
ACH-000467,0.191366923095
ACH-000468,-0.0406362881696
ACH-000469,0.16867579495700002
ACH-000470,-0.0142824466418
ACH-000471,0.0438346562417
ACH-000472,0.18636220023400002
ACH-000473,-0.136095435814
ACH-000475,0.0546364478522
ACH-000476,0.176357989339
ACH-000477,-0.018301124736
ACH-000480,0.18956081025899998
ACH-000481,0.161633835994
ACH-000483,-0.0684916729942
ACH-000484,-0.058129148023300006
ACH-000485,-0.0665142689083
ACH-000486,0.249985710627
ACH-000487,0.0041166617096700005
ACH-000488,0.0683672216287
ACH-000490,-0.054808659864499995
ACH-000491,-0.0328380535233
ACH-000495,-0.20011234734000002
ACH-000496,0.10676336271800001
ACH-000499,-0.125798618847
ACH-000500,0.137396153894
ACH-000502,0.11818585426799999
ACH-000503,0.17908949898899998
ACH-000505,-0.261813045426
ACH-000507,0.0762638214885
ACH-000510,0.07553646676249999
ACH-000511,0.0355234333736
ACH-000512,-0.100835210347
ACH-000516,-0.025426065696000002
ACH-000517,-0.012427166853700001
ACH-000518,-0.0295066882058
ACH-000520,-0.00171742853179
ACH-000521,0.0674936117445
ACH-000522,-0.05992095335940001
ACH-000524,0.0942979969191
ACH-000527,-0.166984536385
ACH-000528,-0.207513067159
ACH-000537,0.258193226919
ACH-000541,0.290935016162
ACH-000542,-0.100993073206
ACH-000544,-0.0882176150245
ACH-000545,-0.0007848807283580001
ACH-000547,0.153871887461
ACH-000548,-0.0172258786286
ACH-000549,0.11661886778899999
ACH-000550,0.24200312091999995
ACH-000552,0.00391621407848
ACH-000556,-0.0827643385106
ACH-000557,-0.029116202769400003
ACH-000570,0.176498118543
ACH-000571,0.0481626160917
ACH-000573,-0.0322085179373
ACH-000576,-0.249463265073
ACH-000580,-0.16330652465
ACH-000584,0.09287181218110001
ACH-000585,0.09430128875539999
ACH-000588,0.0605212200947
ACH-000589,0.007460144324949999
ACH-000591,-0.11364308238500001
ACH-000593,0.225081651171
ACH-000600,-0.122219575317
ACH-000601,0.230751507198
ACH-000604,0.039585186243300007
ACH-000605,-0.154223698308
ACH-000606,0.07935543735719999
ACH-000608,-0.10471879417300001
ACH-000614,0.215828876911
ACH-000616,0.17063081969399999
ACH-000618,-0.00750211067824
ACH-000619,-0.18471553219200001
ACH-000620,-0.14146304871200002
ACH-000621,-0.00332073161741
ACH-000622,-0.20559010471
ACH-000623,0.212577676708
ACH-000624,0.01070194239
ACH-000627,0.0308721148563
ACH-000630,0.119122212142
ACH-000632,0.20377750201699998
ACH-000633,-0.0641536129287
ACH-000637,-0.00022665225584
ACH-000638,0.132952365275
ACH-000646,-0.0207485594618
ACH-000647,0.09160074289629999
ACH-000648,-0.0401444791658
ACH-000649,-0.09624866662519999
ACH-000651,0.143588661777
ACH-000652,-0.157865972465
ACH-000653,-0.10291599587000001
ACH-000657,-0.11565263613500001
ACH-000658,-0.219896820734
ACH-000661,0.062061882419499996
ACH-000662,-0.044018671565300004
ACH-000663,0.023072358968599996
ACH-000665,-0.159957777163
ACH-000671,0.057708494666099994
ACH-000673,0.043493884707000004
ACH-000676,0.0623350491754
ACH-000677,-0.216071314059
ACH-000681,0.23421766139400002
ACH-000682,0.0401570057582
ACH-000683,0.012535862492599999
ACH-000684,-0.415686155269
ACH-000688,0.0125775935632
ACH-000693,0.0287964856509
ACH-000694,0.0584454568078
ACH-000695,0.255808541615
ACH-000696,0.010171377346799999
ACH-000697,-0.31781569082100003
ACH-000699,0.050379143844599995
ACH-000701,0.09706263657469999
ACH-000706,0.0350341940171
ACH-000711,-0.0847396086056
ACH-000713,-0.115421719834
ACH-000714,-0.24256327062600003
ACH-000718,-0.057349248035
ACH-000720,0.0566807726247
ACH-000721,-0.0034243307862399995
ACH-000724,-0.022058799207900003
ACH-000725,0.192996928386
ACH-000732,-0.0918812629562
ACH-000734,0.0965400381223
ACH-000735,0.065402088532
ACH-000736,-0.14141128508
ACH-000738,-0.07932586953080001
ACH-000746,0.0208008093479
ACH-000747,0.38520051214
ACH-000748,-0.0129941716971
ACH-000753,-0.0552265145631
ACH-000756,-0.272198766758
ACH-000757,0.293953056772
ACH-000758,0.13328051679300001
ACH-000760,0.0117883871498
ACH-000763,-0.137674625694
ACH-000764,0.129144963089
ACH-000765,0.126935386856
ACH-000766,-0.107377269482
ACH-000767,0.179279676102
ACH-000768,0.153460340191
ACH-000769,-0.234033940234
ACH-000770,0.0229999177348
ACH-000771,-0.00036709667107099995
ACH-000773,0.124358285911
ACH-000776,0.19465424121199998
ACH-000777,-0.172525251165
ACH-000778,0.0625966351406
ACH-000781,0.322381649541
ACH-000782,0.151465112016
ACH-000783,0.126363688735
ACH-000784,0.21598726974399998
ACH-000785,0.041786881968
ACH-000787,-0.0651725534293
ACH-000788,0.151926820272
ACH-000791,0.11418197055700001
ACH-000792,0.143065516087
ACH-000794,-0.212173804648
ACH-000796,0.10138063066400001
ACH-000799,0.009370795281559999
ACH-000800,-0.07255647511739999
ACH-000802,0.18815821913199998
ACH-000804,-0.37472696736
ACH-000805,-0.08268451511439999
ACH-000809,0.12620743696599998
ACH-000810,0.638741206952
ACH-000811,-0.028962548543599996
ACH-000817,0.187057989087
ACH-000819,-0.0718251029279
ACH-000820,0.0620595038226
ACH-000821,-0.09137578870589999
ACH-000822,-0.0832892922222
ACH-000823,0.0279876256856
ACH-000824,0.030655172022099997
ACH-000827,-0.013114469216499999
ACH-000829,0.13258556249700001
ACH-000831,-0.256965043917
ACH-000832,-0.08554060606200001
ACH-000833,0.188854778131
ACH-000834,-0.009694093096309999
ACH-000835,0.034185877702799995
ACH-000836,0.1816687153
ACH-000837,0.0501714983067
ACH-000838,-0.281733455762
ACH-000839,-0.016321895418799998
ACH-000840,0.27014302929699996
ACH-000841,0.0331743222705
ACH-000843,0.0334733839243
ACH-000846,-0.116425810989
ACH-000847,0.20814253452
ACH-000848,0.183009798871
ACH-000849,0.16354698547399998
ACH-000851,-0.13999508485200002
ACH-000855,0.20635009929200002
ACH-000856,0.28815885681
ACH-000858,-0.080241094046
ACH-000859,0.23733467619100002
ACH-000861,-0.098313381349
ACH-000862,0.137802994471
ACH-000865,-0.0640246109572
ACH-000866,-0.07442042304110001
ACH-000867,0.0294204700438
ACH-000869,-0.301828639005
ACH-000872,0.308299546248
ACH-000873,-0.240413524513
ACH-000876,0.279558094124
ACH-000878,-0.0381731319537
ACH-000880,0.203475300163
ACH-000881,0.0941878116862
ACH-000882,0.012147730096899999
ACH-000884,0.18748599590999998
ACH-000885,0.0904771508163
ACH-000887,0.0523226229541
ACH-000888,-0.00320170405369
ACH-000889,0.0189757645626
ACH-000890,0.11484755290200001
ACH-000896,0.04526673713959999
ACH-000898,-0.21121952634399999
ACH-000900,-0.04599746727469999
ACH-000901,0.0505340979125
ACH-000905,0.126510724838
ACH-000906,0.09759911516010002
ACH-000907,0.120217804564
ACH-000910,0.08049519088439999
ACH-000911,-0.0425110770968
ACH-000912,0.155515067894
ACH-000913,-0.15372888515
ACH-000915,0.111541736421
ACH-000916,0.12433001452800001
ACH-000917,-0.168438164296
ACH-000921,-0.20512466647
ACH-000924,-0.032280892722
ACH-000926,0.202937558769
ACH-000928,0.0318727237524
ACH-000929,-0.132533433042
ACH-000932,0.100849305752
ACH-000935,-0.058378879486499995
ACH-000936,-0.0247621593133
ACH-000937,-0.034821921938900005
ACH-000938,0.253731034507
ACH-000939,0.20610997002999998
ACH-000941,-0.120142124173
ACH-000943,0.034120020768400004
ACH-000946,-0.025056933754599997
ACH-000947,0.016211391092700003
ACH-000948,0.259715169871
ACH-000950,-0.237747029714
ACH-000953,-0.09115151962500001
ACH-000957,0.0821472293597
ACH-000958,0.0599407455413
ACH-000960,0.160468621403
ACH-000963,-0.0743132577699
ACH-000968,-0.330110482079
ACH-000969,0.0885878530896
ACH-000973,0.0992977549207
ACH-000974,0.0740652509907
ACH-000975,0.227921524879
ACH-000976,-0.0879764235836
ACH-000978,0.164115560497
ACH-000980,0.13280846222999998
ACH-000984,0.052284995438699994
ACH-000986,-0.0059639287868
ACH-000988,0.0467142582014
ACH-000993,0.154015452344
ACH-000994,0.0321474133003
ACH-000996,-0.407313369874
ACH-001001,-0.0979801954307
ACH-001020,0.28682191932100004
ACH-001028,0.048509141991300006
ACH-001031,-0.018002668781400003
ACH-001038,0.167163851088
ACH-001048,0.151193877401
ACH-001050,-0.18722717602299999
ACH-001053,-0.134275822818
ACH-001054,0.167978896871
ACH-001061,0.12807063606
ACH-001067,0.151970208691
ACH-001075,-0.041976014666099994
ACH-001096,-0.0325470627574
ACH-001128,0.965125028295
ACH-001134,-0.055760017478599995
ACH-001151,-0.021773142290699998
ACH-001163,0.29999393622299997
ACH-001164,-0.012911829097400001
ACH-001173,-0.120109493748
ACH-001183,-0.0037167300144699995
ACH-001184,0.23686422846900002
ACH-001190,-0.315628878514
ACH-001192,-0.0287111921679
ACH-001193,0.292073689643
ACH-001196,-0.00842545991325
ACH-001197,0.114206090232
ACH-001205,-0.0905658481797
ACH-001211,-0.0807734121153
ACH-001212,0.329861721875
ACH-001228,0.021123840465799997
ACH-001232,0.0993140105823
ACH-001239,-0.045119634674699996
ACH-001274,-0.283327075354
ACH-001275,-0.0111425474566
ACH-001277,0.112091927332
ACH-001278,0.832954797897
ACH-001280,0.253564584079
ACH-001283,-0.14291009985
ACH-001289,-0.150378965824
ACH-001295,0.014671120180600001
ACH-001300,0.232311072073
ACH-001301,-0.0542186277133
ACH-001302,0.11355541023900001
ACH-001303,-0.153305284052
ACH-001306,-0.08415824241689998
ACH-001318,-0.210130898613
ACH-001322,0.0357449959651
ACH-001328,0.070254428339
ACH-001332,0.059269941356
ACH-001333,0.221103977815
ACH-001336,0.08548411325989999
ACH-001340,-0.257486484634
ACH-001346,0.0226160087792
ACH-001353,-0.0722446295867
ACH-001354,-0.05472793790159999
ACH-001367,-0.215812992258
ACH-001368,0.13323376609999998
ACH-001374,0.24532623830800002
ACH-001375,0.287488435524
ACH-001377,0.213619494136
ACH-001380,0.010462093888
ACH-001391,-0.012850820850400001
ACH-001407,0.0881119370688
ACH-001408,0.25788447181400004
ACH-001413,0.15346202597300002
ACH-001430,-0.265095037703
ACH-001431,0.104072148228
ACH-001450,0.26645073112
ACH-001496,0.0176574195159
ACH-001500,0.0297693795646
ACH-001521,0.014530557715200001
ACH-001523,0.23744901714699998
ACH-001532,0.36576523645000003
ACH-001536,-0.114073107719
ACH-001550,0.388343203136
ACH-001552,0.217158830863
ACH-001554,-0.133356761829
ACH-001645,0.0320250936768
ACH-001654,-0.17676577202799998
ACH-001715,-0.17737398540600002
ACH-001735,0.00255300187377
ACH-001736,0.22509192112
ACH-001737,0.149250464362
ACH-001740,0.0750245548895
ACH-001745,-0.12950355971799998
ACH-001750,0.00163879536825
ACH-001765,-0.053368273730499995
ACH-001956,0.182642961967
ACH-001957,0.031766958272000004
