,TNFSF15 (9966)
ACH-000264,0.139387433349
ACH-000265,0.0518681724659
ACH-000266,0.0950930421026
ACH-000272,0.08232438281339999
ACH-000273,0.0698555545
ACH-000274,-0.061714026360800006
ACH-000277,0.134223858039
ACH-000278,0.0114667740756
ACH-000279,0.158205238906
ACH-000280,0.11844578744899999
ACH-000281,0.08072869039689999
ACH-000288,0.048312269431400004
ACH-000291,0.0058149438249
ACH-000293,-0.0337366545991
ACH-000294,-0.0421588226977
ACH-000295,0.005765295611280001
ACH-000296,0.0364428172866
ACH-000302,0.0046291550500299995
ACH-000304,0.158353084445
ACH-000307,0.102580192643
ACH-000308,0.0153048961275
ACH-000310,0.165138540707
ACH-000311,0.014877143155499999
ACH-000312,0.126576621218
ACH-000315,-0.0274357474332
ACH-000316,0.17091131662
ACH-000317,0.147515037999
ACH-000318,-0.0732351237528
ACH-000319,0.18978647831099998
ACH-000320,0.216471093242
ACH-000322,0.081970253041
ACH-000323,-0.0909049757763
ACH-000324,-0.0145693019251
ACH-000329,0.007134330375420001
ACH-000330,0.0112519991102
ACH-000331,-0.000809515538697
ACH-000332,0.17596135084199999
ACH-000334,0.17438654617199997
ACH-000335,0.35794962908600003
ACH-000336,0.134840178703
ACH-000337,-0.024075333568000002
ACH-000339,0.117030120957
ACH-000341,-0.19155899669
ACH-000348,-0.131202843171
ACH-000350,-0.0605897910549
ACH-000352,0.028158713530900003
ACH-000356,-0.0353741631596
ACH-000361,0.144475222567
ACH-000362,0.13807603267899998
ACH-000363,-0.041422394210999997
ACH-000364,0.10735820968399999
ACH-000365,0.046836262743800004
ACH-000366,-0.07494163987750001
ACH-000368,-0.0567492082422
ACH-000374,0.201017423314
ACH-000375,0.12114753449999999
ACH-000376,0.0461207740498
ACH-000381,-0.0855741270765
ACH-000383,-0.0029591297056399996
ACH-000387,0.12398414825300001
ACH-000389,-0.0143248996511
ACH-000390,0.0044576400353999995
ACH-000393,0.0532040323466
ACH-000395,0.07831834569610001
ACH-000397,-0.00919420196463
ACH-000401,0.00376083829142
ACH-000402,-0.34405216691699997
ACH-000403,0.00348586049259
ACH-000404,-0.055598703216
ACH-000406,0.14086938320999998
ACH-000407,-0.247087951202
ACH-000408,0.120624323734
ACH-000410,0.102688142209
ACH-000411,-0.0339734565665
ACH-000414,0.173775693402
ACH-000415,0.109446021819
ACH-000416,0.000580392162359
ACH-000420,0.0194562375808
ACH-000421,-0.0070374877966599995
ACH-000424,0.24725817336
ACH-000425,0.188140175414
ACH-000426,-0.014047201479
ACH-000427,-0.1797462092
ACH-000433,0.0641087212513
ACH-000436,-0.0487822037247
ACH-000444,0.11856727278
ACH-000445,-0.16762461784399998
ACH-000448,0.097152806356
ACH-000450,-0.092597265513
ACH-000452,0.107558792249
ACH-000454,0.0126068427287
ACH-000458,-0.12234685055500001
ACH-000459,-0.0126981486039
ACH-000460,0.0390140475701
ACH-000461,-0.0122519610564
ACH-000463,-0.017094261107000002
ACH-000464,0.0170997635528
ACH-000466,-0.049608957037
ACH-000467,-0.0284590616638
ACH-000468,0.060682998971
ACH-000469,-0.00473613210432
ACH-000470,0.26922255145999996
ACH-000471,0.09237795027989998
ACH-000472,0.07970832698869999
ACH-000473,0.138106474136
ACH-000475,-0.06143729914419999
ACH-000476,-0.16128053294800002
ACH-000477,-0.060591308337
ACH-000480,-0.124530643462
ACH-000481,0.0766919083346
ACH-000483,0.10600650035499999
ACH-000484,-0.232246446217
ACH-000485,0.115536537261
ACH-000486,0.15871544530099999
ACH-000487,0.212896968715
ACH-000488,-0.0334118882785
ACH-000490,0.061745545347
ACH-000491,0.165296527573
ACH-000495,-0.0644473851605
ACH-000496,0.176242643011
ACH-000499,0.103025557694
ACH-000500,0.0770895963941
ACH-000502,0.15703483444900002
ACH-000503,0.052632958232199996
ACH-000505,0.042043782798300004
ACH-000507,-0.102987163761
ACH-000510,0.11054176964199999
ACH-000511,0.0675175097463
ACH-000512,0.22081890528
ACH-000516,-0.0129625559977
ACH-000517,0.0472444389826
ACH-000518,0.183691954513
ACH-000520,0.0189887160742
ACH-000521,-0.173242379631
ACH-000522,-0.019443272614099998
ACH-000524,-0.0637289400566
ACH-000527,0.023584027079099998
ACH-000528,0.05270345460030001
ACH-000537,0.123679889825
ACH-000541,0.22695228893599997
ACH-000542,0.0387867739587
ACH-000544,-0.108033863102
ACH-000545,0.0728416752735
ACH-000547,0.22797339387499999
ACH-000548,0.17033114244699998
ACH-000549,-0.0884187013527
ACH-000550,0.0408547247891
ACH-000552,-0.04805596628100001
ACH-000556,-0.22654130914700002
ACH-000557,-0.0219690094427
ACH-000570,0.0132384272936
ACH-000571,0.060853478102500004
ACH-000573,0.16824348321
ACH-000576,-0.0153873788218
ACH-000580,-0.0456176518198
ACH-000584,0.0197546186792
ACH-000585,-0.0007892994304089999
ACH-000588,-0.0436701192985
ACH-000589,0.0473576492182
ACH-000591,0.157722093153
ACH-000593,0.017797521260400004
ACH-000600,-0.018887046408400002
ACH-000601,0.04438607994490001
ACH-000604,-0.334400457809
ACH-000605,-0.115810842916
ACH-000606,0.134838700998
ACH-000608,-0.0420903370302
ACH-000614,-0.0815466422402
ACH-000616,0.131253741848
ACH-000618,0.028415347884200002
ACH-000619,-0.11159026464999999
ACH-000620,0.114848592258
ACH-000621,0.0601903082248
ACH-000622,0.256365765034
ACH-000623,-0.0474452849625
ACH-000624,0.0212279578329
ACH-000627,0.00256357803394
ACH-000630,-0.049943895305699995
ACH-000632,-0.04426909477009999
ACH-000633,-0.09672066118280001
ACH-000637,0.0720432862226
ACH-000638,-0.138329067489
ACH-000646,0.25365881167800003
ACH-000647,0.0311784327977
ACH-000648,0.136936513635
ACH-000649,-0.0309202017191
ACH-000651,0.00304638747844
ACH-000652,-0.012849086220400001
ACH-000653,-0.083304651132
ACH-000657,0.0592654873933
ACH-000658,0.0314033390265
ACH-000661,-0.0288867124596
ACH-000662,-0.386019115093
ACH-000663,-0.174415478093
ACH-000665,0.0034533413597900003
ACH-000671,-0.06627869369009999
ACH-000673,0.0586684567252
ACH-000676,-0.062326987867
ACH-000677,0.0669667808512
ACH-000681,0.08364733363389999
ACH-000682,0.08637619824539998
ACH-000683,-0.0128358937222
ACH-000684,-0.005603689888300001
ACH-000688,0.16667090418400002
ACH-000693,0.0382475607417
ACH-000694,-0.040703329412800006
ACH-000695,-0.308921509656
ACH-000696,0.08153134838449999
ACH-000697,-0.030947869319899998
ACH-000699,-0.11816024367999999
ACH-000701,0.012743743262200001
ACH-000706,0.039362824547099995
ACH-000711,0.15030439286800001
ACH-000713,0.0517812140039
ACH-000714,-0.10567417477499999
ACH-000718,0.029485859977599997
ACH-000720,0.00446695219738
ACH-000721,-0.0439204747537
ACH-000724,0.165981438768
ACH-000725,-0.0308773239555
ACH-000732,0.239720794905
ACH-000734,-0.0776375471798
ACH-000735,0.0138297951563
ACH-000736,-0.09097776814740001
ACH-000738,-0.159160555427
ACH-000746,0.0327163495362
ACH-000747,-0.066902712733
ACH-000748,0.040656770529099995
ACH-000753,0.0420462791096
ACH-000756,-0.140431905203
ACH-000757,-0.0024324070016900003
ACH-000758,-0.0952689247977
ACH-000760,0.22401010325999998
ACH-000763,-0.0327332030039
ACH-000764,-0.28326881118700004
ACH-000765,0.0932905755991
ACH-000766,-0.0637288713233
ACH-000767,-0.181302612152
ACH-000768,0.029427498698400004
ACH-000769,0.10422279767100001
ACH-000770,0.0142358833797
ACH-000771,-0.021206486968400003
ACH-000773,0.178339614309
ACH-000776,-0.161727718838
ACH-000777,-0.0384446130555
ACH-000778,-0.030775660246299998
ACH-000781,0.115353389054
ACH-000782,-0.03746914156930001
ACH-000783,-0.056531733685999994
ACH-000784,0.061883607849399995
ACH-000785,0.156750079416
ACH-000787,0.020382042645099997
ACH-000788,0.0695239843826
ACH-000791,0.0141438370296
ACH-000792,-0.0261942052269
ACH-000794,0.214615483787
ACH-000796,0.015360021071799998
ACH-000799,0.148498342635
ACH-000800,0.252813816801
ACH-000802,-0.03481350448269999
ACH-000804,0.188258918129
ACH-000805,-0.374401287712
ACH-000809,-0.0343109824351
ACH-000810,-0.407188489687
ACH-000811,0.0935716076388
ACH-000817,0.025408253466099998
ACH-000819,0.0983982350928
ACH-000820,0.007316854139189999
ACH-000821,-0.107112766481
ACH-000822,0.0694818399264
ACH-000823,0.05225605054619999
ACH-000824,-0.0035159671570399995
ACH-000827,-0.0645842844285
ACH-000829,-0.0975369996857
ACH-000831,0.0139747415527
ACH-000832,0.200304152198
ACH-000833,-0.021707971630700002
ACH-000834,-0.060143736623599994
ACH-000835,0.0288047152647
ACH-000836,-0.00510132090029
ACH-000837,0.04863842313180001
ACH-000838,-0.167196404707
ACH-000839,0.00820062847224
ACH-000840,-0.0374377120185
ACH-000841,0.172394554062
ACH-000843,0.20761735020799998
ACH-000846,0.0287708722419
ACH-000847,0.0307627145733
ACH-000848,0.13006334807
ACH-000849,0.0786667316565
ACH-000851,-0.145467379054
ACH-000855,-0.24097960415
ACH-000856,-0.05955588135369999
ACH-000858,0.08787950370480001
ACH-000859,0.050415350784599994
ACH-000861,-0.14840867672
ACH-000862,0.159415803876
ACH-000865,0.0801964500039
ACH-000866,0.0633650730456
ACH-000867,0.0695953943061
ACH-000869,0.0282586955297
ACH-000872,0.0220333755902
ACH-000873,-0.150049508921
ACH-000876,-0.0203196462504
ACH-000878,0.197842998233
ACH-000880,-0.06452832187719999
ACH-000881,0.015047734285200001
ACH-000882,0.0532836584815
ACH-000884,0.054699819446999996
ACH-000885,-0.0157290813753
ACH-000887,-0.0255723086784
ACH-000888,0.060540124356300004
ACH-000889,-0.0217915219312
ACH-000890,-0.0776947260649
ACH-000896,-0.144513399677
ACH-000898,0.0124709233303
ACH-000900,-0.08494623992110001
ACH-000901,0.024542839747900003
ACH-000905,0.0463969770963
ACH-000906,-1.66069181436e-05
ACH-000907,-0.035126141110900004
ACH-000910,0.131864090404
ACH-000911,0.0067279526107
ACH-000912,-0.100550242839
ACH-000913,-0.00481416058828
ACH-000915,0.110868299306
ACH-000916,-0.439532445879
ACH-000917,0.157517125091
ACH-000921,0.0664373217492
ACH-000924,0.024561300550299998
ACH-000926,0.11298897633199999
ACH-000928,-0.02357652755
ACH-000929,0.0803797712082
ACH-000932,0.058796546447
ACH-000935,0.060398258992800005
ACH-000936,0.0573974492801
ACH-000937,-0.074717156907
ACH-000938,0.017415520495
ACH-000939,-0.11002428082599999
ACH-000941,0.008911883318719999
ACH-000943,0.207791554975
ACH-000946,-0.0362765479735
ACH-000947,0.0607922393146
ACH-000948,0.0523431672028
ACH-000950,0.052465652993599995
ACH-000953,0.0989873790558
ACH-000957,-0.144532354577
ACH-000958,0.02612914767
ACH-000960,0.00374732143152
ACH-000963,-0.148939001161
ACH-000968,0.168732452373
ACH-000969,-0.294774732038
ACH-000973,0.152348370735
ACH-000974,-0.0902887694739
ACH-000975,0.06951471428789999
ACH-000976,-0.0270724127587
ACH-000978,0.100315362259
ACH-000980,-0.005987608563409999
ACH-000984,0.000873707602455
ACH-000986,0.112092514639
ACH-000988,0.0177777400585
ACH-000993,-0.0740184393371
ACH-000994,0.363279816047
ACH-000996,0.0327059572106
ACH-001001,0.00968123542061
ACH-001020,-0.414544174986
ACH-001028,0.046321180294399994
ACH-001031,-0.00610319771709
ACH-001038,0.0288060660155
ACH-001048,0.00699131539232
ACH-001050,-0.011160234521899999
ACH-001053,0.035432718643199995
ACH-001054,0.058715719857099995
ACH-001061,-0.191773775474
ACH-001067,0.0860166398158
ACH-001075,0.136393937688
ACH-001096,-0.0944845432739
ACH-001128,-0.108237362383
ACH-001134,0.00611983950058
ACH-001151,-0.0219769312476
ACH-001163,0.0945542841945
ACH-001164,-0.261426636213
ACH-001173,0.0670479188288
ACH-001183,-0.033746073280799996
ACH-001184,0.10505149854399999
ACH-001190,-0.015016044528600002
ACH-001192,-0.048319291920699996
ACH-001193,0.44252337850100004
ACH-001196,-0.057977316223300004
ACH-001197,-0.0116114136574
ACH-001205,-0.0806718374239
ACH-001211,0.257488227335
ACH-001212,0.00208786612306
ACH-001228,-0.037853093943500005
ACH-001232,-0.0834475847579
ACH-001239,0.014214988084
ACH-001274,-0.0125724323747
ACH-001275,0.269848181963
ACH-001277,0.189919565009
ACH-001278,-0.141526951839
ACH-001280,0.36094907055299996
ACH-001283,-0.0221402691324
ACH-001289,0.174697745015
ACH-001295,-0.0037140603903699997
ACH-001300,0.0977059383842
ACH-001301,0.257783642674
ACH-001302,0.058352879386800005
ACH-001303,-0.0207144539969
ACH-001306,0.050400446045699994
ACH-001318,-0.0656348016364
ACH-001322,-0.106091045968
ACH-001328,0.032923465958400004
ACH-001332,0.10658926990800001
ACH-001333,0.300888531066
ACH-001336,0.102802681143
ACH-001340,0.0949297619534
ACH-001346,-0.0485030903839
ACH-001353,-0.20092194171
ACH-001354,0.0392879538338
ACH-001367,0.38395496794399997
ACH-001368,-0.0699920034686
ACH-001374,-0.091145034367
ACH-001375,0.025764788966599995
ACH-001377,0.182491013915
ACH-001380,-0.0328360947335
ACH-001391,0.069082443358
ACH-001407,-0.102672708135
ACH-001408,0.023398641094800002
ACH-001413,0.0384664961767
ACH-001430,-0.0367073919594
ACH-001431,0.08409426717869999
ACH-001450,-0.00252222176381
ACH-001496,0.0524113005011
ACH-001500,-0.0170271908939
ACH-001521,0.11039325524
ACH-001523,-0.07201555071839999
ACH-001532,-0.00610041277029
ACH-001536,0.026913781414400005
ACH-001550,0.049990829456
ACH-001552,0.060857962031500006
ACH-001554,0.0511482694458
ACH-001645,0.0717187728026
ACH-001654,-0.054189678113
ACH-001715,-0.000303617841426
ACH-001735,0.00380488050577
ACH-001736,0.23915467854800002
ACH-001737,-0.0541270540859
ACH-001740,0.19420111463599998
ACH-001745,0.04591299301630001
ACH-001750,0.0502725220115
ACH-001765,0.167420147794
ACH-001956,0.0529206628192
ACH-001957,0.150085023226
