,RLN1 (6013)
ACH-000470,0.119244538922
ACH-000471,0.00155149801469
ACH-000472,-0.058317831458
ACH-000473,0.09937184800580001
ACH-000475,-0.04911135883230001
ACH-000476,0.0751793469537
ACH-000477,0.109339300225
ACH-000480,0.05247886199
ACH-000481,0.049433785314699996
ACH-000483,0.17540685984499998
ACH-000484,0.0362437006075
ACH-000485,-0.012530096295000001
ACH-000486,0.07492591801739999
ACH-000487,-0.25164891350900004
ACH-000488,0.0818564480102
ACH-000490,0.09999582088570001
ACH-000491,-0.025976921098099997
ACH-000495,-0.0723629146115
ACH-000496,0.0163682599274
ACH-000499,0.183298858797
ACH-000500,-0.0746144925291
ACH-000502,0.0268780615052
ACH-000503,0.08584210997649999
ACH-000505,0.0739279200979
ACH-000507,-0.09631927489110001
ACH-000510,-0.00022346042633200004
ACH-000511,0.022618095802400002
ACH-000512,0.213329281672
ACH-000516,-0.103709837041
ACH-000517,-0.0534123130704
ACH-000518,0.10007537133500001
ACH-000520,-0.109576353718
ACH-000521,-0.0319072025831
ACH-000522,0.054310667020199994
ACH-000524,-0.137429499587
ACH-000527,0.0023391444230500004
ACH-000528,-0.13635934422499998
ACH-000537,0.0655443044114
ACH-000541,0.18850722674400003
ACH-000542,0.04263739975269999
ACH-000544,0.0662741546818
ACH-000545,-0.039795593138000004
ACH-000547,-0.0568489024316
ACH-000548,0.0959544941174
ACH-000549,-0.0241872520536
ACH-000550,-0.060177912176400006
ACH-000552,0.136189710418
ACH-000556,0.0331845864853
ACH-000557,-0.122016113366
ACH-000570,0.0577529207558
ACH-000571,-0.00877488065116
ACH-000573,0.07819863044980001
ACH-000576,-0.0814118211661
ACH-000580,0.144293403797
ACH-000584,0.0774703207173
ACH-000585,-0.0386843988807
ACH-000588,0.226161576786
ACH-000589,-0.055360864213300005
ACH-000591,0.08040812731960001
ACH-000593,0.120494310214
ACH-000600,-0.12566197571499998
ACH-000601,-0.0038059935956100003
ACH-000604,0.445544157103
ACH-000605,0.146349222817
ACH-000606,0.118017122805
ACH-000608,-0.0689098900291
ACH-000614,-0.102676496637
ACH-000616,0.0199259785844
ACH-000618,0.0426067448482
ACH-000619,-0.00039223731067500003
ACH-000620,0.10804802440099999
ACH-000621,-0.09305088554989999
ACH-000622,-0.099298177492
ACH-000623,0.0444132240283
ACH-000624,-0.115428667861
ACH-000627,-0.009598302150790002
ACH-000630,0.0253654104526
ACH-000632,0.119572395549
ACH-000633,0.139302269573
ACH-000637,-0.11262181670299999
ACH-000638,0.11715357676799999
ACH-000646,0.010820579791700001
ACH-000647,0.102653670344
ACH-000648,0.111600505213
ACH-000649,0.032367444507299996
ACH-000651,0.0641611321935
ACH-000652,0.0712797422134
ACH-000653,0.06959840307319999
ACH-000657,0.039715879511599994
ACH-000658,-0.0322972028247
ACH-000661,0.218112817675
ACH-000662,-0.0842095004013
ACH-000663,0.0508946413736
ACH-000665,0.059519892309
ACH-000671,0.047037428874000003
ACH-000673,-0.00565679509052
ACH-000676,-0.057506008063400005
ACH-000677,-0.0976431119683
ACH-000681,-0.0158292152082
ACH-000682,0.0315323216962
ACH-000683,-0.055876310328699996
ACH-000684,0.12002010325
ACH-000688,0.09182359527560001
ACH-000693,0.0170098296658
ACH-000694,-0.013789269940599999
ACH-000695,-0.246819319139
ACH-000696,-0.052042161544199994
ACH-000697,0.0422437218987
ACH-000699,0.09455965969699999
ACH-000701,-0.0478224828051
ACH-000706,-0.027787084638900002
ACH-000711,0.0021192269019600003
ACH-000713,0.06919161883910001
ACH-000714,0.0312643799425
ACH-000718,-0.07843948705739999
ACH-000720,0.058138135427099995
ACH-000721,0.0335433866386
ACH-000724,0.0673139166195
ACH-000725,0.0453207107584
ACH-000732,0.11119857853399999
ACH-000734,-0.00161218848581
ACH-000735,0.0131219978598
ACH-000736,0.08303696456239999
ACH-000738,0.0017062476223800003
ACH-000746,-0.00746738860841
ACH-000747,-0.058999951501699996
ACH-000748,-0.0137212879715
ACH-000753,0.072133805171
ACH-000756,-0.048218809589
ACH-000757,-0.0513863315176
ACH-000758,0.00361411384135
ACH-000760,0.058293461223800004
ACH-000763,-0.211059362764
ACH-000764,0.00547883463434
ACH-000765,-0.08799034369810001
ACH-000766,-0.0697591339743
ACH-000767,0.021389667560799998
ACH-000768,-0.0822276279834
ACH-000769,-0.0228640037653
ACH-000770,-0.0362536875085
ACH-000771,0.04867550280230001
ACH-000773,0.10474820042199999
ACH-000776,-0.208293400863
ACH-000777,0.0824634917528
ACH-000778,-0.0936555855512
ACH-000781,0.012995768057799999
ACH-000782,0.122215263972
ACH-000783,-0.0505804653704
ACH-000784,-0.016129198653
ACH-000785,-0.0824495484244
ACH-000787,-0.0505821063997
ACH-000788,0.0274861438142
ACH-000791,0.12758930775
ACH-000792,-0.333311789611
ACH-000794,0.151142126421
ACH-000796,-0.065035673539
ACH-000799,-0.106694243127
ACH-000800,0.139523167561
ACH-000802,0.119559854524
ACH-000804,-0.0448942658201
ACH-000805,0.00772097465113
ACH-000809,0.0390712575943
ACH-000810,0.00639247575157
ACH-000811,-0.0339562106714
ACH-000817,0.18948658984000002
ACH-000819,0.12008416161900001
ACH-000820,0.415017968063
ACH-000821,-0.07850261420610001
ACH-000822,-0.027519775227000002
ACH-000823,0.05556862943180001
ACH-000824,0.0684141928902
ACH-000827,0.0536214599678
ACH-000829,-0.0397474785984
ACH-000831,0.0959523430697
ACH-000832,0.15443116649
ACH-000833,0.048059086059600006
ACH-000834,0.015330424233699999
ACH-000835,-0.04297719640869999
ACH-000836,-0.10503616373400002
ACH-000837,0.015300908889299998
ACH-000838,0.205968312135
ACH-000839,0.088735055379
ACH-000840,0.06884256112460001
ACH-000841,0.06641363346059999
ACH-000843,0.00439948030094
ACH-000846,-0.00457432637345
ACH-000847,0.210744448792
ACH-000848,-0.036456080970400005
ACH-000849,0.143699934996
ACH-000851,-0.06865075594959999
ACH-000855,0.22081707335200002
ACH-000856,0.0235915329232
ACH-000858,0.0174871638055
ACH-000859,0.0357550894204
ACH-000861,-0.0513364453192
ACH-000862,0.0523540888184
ACH-000865,0.0603611937438
ACH-000866,0.09244523537350001
ACH-000867,-0.00603606576415
ACH-000869,0.059032347373000005
ACH-000872,-0.0823387435208
ACH-000873,0.147021749107
ACH-000876,0.0564980446373
ACH-000878,0.28076633878400004
ACH-000880,0.0450099385162
ACH-000881,0.110253006128
ACH-000882,0.09498201265110001
ACH-000884,0.0966223182715
ACH-000885,-0.00967678565147
ACH-000887,-0.0814316095885
ACH-000888,0.0368004816416
ACH-000889,-0.0172425401917
ACH-000890,-0.00118002875905
ACH-000896,-0.08330616086710001
ACH-000898,0.0351842215542
ACH-000900,0.071712871648
ACH-000901,0.04755953752830001
ACH-000905,0.0278319410981
ACH-000906,-0.0460312877849
ACH-000907,0.06351405121880001
ACH-000910,0.062953367345
ACH-000911,0.16566772841
ACH-000912,0.043611424996499996
ACH-000913,-0.11754421099300001
ACH-000915,-0.016423987457299997
ACH-000916,-0.187373335425
ACH-000917,0.0634024367223
ACH-000921,0.20799379204500001
ACH-000924,0.0180630545753
ACH-000926,0.043762433898599996
ACH-000928,-0.0393971381596
ACH-000929,0.0828948779621
ACH-000932,0.22540175167100002
ACH-000935,-0.0754414740542
ACH-000936,-0.0635826894485
ACH-000937,0.0318858677055
ACH-000938,0.0573938952051
ACH-000939,-0.0320913887928
ACH-000941,0.08180256275089999
ACH-000943,0.0818155281019
ACH-000946,0.13934537331
ACH-000947,0.0513342544443
ACH-000948,0.169124614067
ACH-000950,0.15899222311300001
ACH-000953,0.15169045530300002
ACH-000957,0.09890988686079999
ACH-000958,0.194136108552
ACH-000960,-0.030591433772
ACH-000963,-0.15607721384
ACH-000968,0.0551789462179
ACH-000969,0.170914854916
ACH-000973,0.0698579983872
ACH-000974,0.129085085918
ACH-000975,0.0560826235217
ACH-000976,0.05334986948469999
ACH-000978,0.07901424729739999
ACH-000980,0.021610783120499997
ACH-000984,-0.0854062558883
ACH-000986,-0.011770231893
ACH-000988,0.0749299228234
ACH-000993,0.09008038364060002
ACH-000994,-0.0920138187404
ACH-000996,0.0801810918111
ACH-001001,0.0337905534106
ACH-001020,-0.180176419214
ACH-001028,-0.0101029250245
ACH-001031,-0.0629407219382
ACH-001038,0.0124485028063
ACH-001048,-0.018251803014700002
ACH-001050,-0.0317649031617
ACH-001053,-0.0221663452199
ACH-001054,0.11699012539899999
ACH-001061,0.007342783136220001
ACH-001067,0.0948132539798
ACH-001075,-0.14936374080999998
ACH-001096,0.007151794655460001
ACH-001128,-0.122060602403
ACH-001134,0.0836820112277
ACH-001151,0.0336170656814
ACH-001163,0.0768261626471
ACH-001164,0.166124441636
ACH-001173,0.0587969201115
ACH-001183,0.0613589508813
ACH-001184,0.18864366725
ACH-001190,-0.0139671387408
ACH-001192,0.061636997645199997
ACH-001193,0.061303605478400004
ACH-001196,0.12141731419299999
ACH-001197,-0.032077273457
ACH-001205,-0.14631835820699998
ACH-001211,-0.0188585856577
ACH-001212,0.111255517058
ACH-001228,0.20115492972399998
ACH-001232,-0.0165761848118
ACH-001239,0.0171149705817
ACH-001274,-0.085255708626
ACH-001275,-0.00269650347993
ACH-001277,0.09835911666889999
ACH-001278,-0.0181359534796
ACH-001280,0.0336028154932
ACH-001283,0.0226246726761
ACH-001289,-0.0314530944524
ACH-001295,-0.0601584454464
ACH-001300,-0.29002212950999995
ACH-001301,-0.0787451633954
ACH-001302,0.146238385309
ACH-001303,-0.176449824584
ACH-001306,0.05667872951280001
ACH-001318,0.00153964750899
ACH-001322,-0.11652483571399999
ACH-001328,0.0135730949887
ACH-001332,0.254127530723
ACH-001333,0.25848304692699997
ACH-001336,0.0750644592007
ACH-001340,0.00526742316687
ACH-001346,-0.00623660321165
ACH-001353,-0.0375708280244
ACH-001354,-0.0944062122352
ACH-001367,0.273435404678
ACH-001368,0.00584972850297
ACH-001374,0.0852243507706
ACH-001375,0.00678741263833
ACH-001377,-0.039519869361
ACH-001380,-0.0301597004487
ACH-001391,0.119028563573
ACH-001407,-0.089853896216
ACH-001408,0.0170694212236
ACH-001413,0.14901341319599998
ACH-001430,-0.09858331531030001
ACH-001431,0.150745319392
ACH-001450,0.11485149072
ACH-001496,0.0605023655441
ACH-001500,0.043242493923199996
ACH-001521,0.168837891256
ACH-001523,0.055519363985299997
ACH-001532,0.06375021673280001
ACH-001536,0.091053582828
ACH-001550,-0.128310547143
ACH-001552,0.102640564817
ACH-001554,0.0300312995978
ACH-001645,0.00914101424833
ACH-001654,-0.0456521252094
ACH-001715,0.20382063444
ACH-001735,0.0330447012275
ACH-001736,0.06589814843809999
ACH-001737,0.395175336816
ACH-001740,0.106177414236
ACH-001745,0.0315491854416
ACH-001750,0.144515661263
ACH-001765,0.10296764598300001
ACH-001956,-0.035899222968
ACH-001957,0.013093231240000001
