,OR4A16 (81327)
ACH-000758,0.0959476554122
ACH-000760,-0.06884859547830001
ACH-000763,0.0833005828929
ACH-000764,-0.0223471879949
ACH-000765,-0.024608257454599998
ACH-000766,-0.016147494978499998
ACH-000767,0.151633151286
ACH-000768,0.0128455683244
ACH-000769,0.0401623491645
ACH-000770,-0.0100023983805
ACH-000771,0.0684494451271
ACH-000773,-0.0026670183561900004
ACH-000776,0.122321658106
ACH-000777,0.120736472184
ACH-000778,0.201093493621
ACH-000781,0.0988609208374
ACH-000782,-0.0138016022394
ACH-000783,0.065325329729
ACH-000784,0.239430411465
ACH-000785,0.157180805343
ACH-000787,0.135485133028
ACH-000788,0.0539819778897
ACH-000791,-0.07378328282310001
ACH-000792,-0.0301901161107
ACH-000794,0.0527645511378
ACH-000796,0.169844629362
ACH-000799,-0.0659940680962
ACH-000800,-0.21182262279
ACH-000802,0.142470429992
ACH-000804,-0.0695701745725
ACH-000805,-0.1155662118
ACH-000809,0.027236379805999997
ACH-000810,-0.04485449882090001
ACH-000811,0.07004737285389999
ACH-000817,0.166905731325
ACH-000819,0.160460863383
ACH-000820,0.075555907533
ACH-000821,-0.0834913550392
ACH-000822,0.10116898638800001
ACH-000823,0.135473685794
ACH-000824,0.049073987611
ACH-000827,0.0743147348899
ACH-000829,0.11479986666
ACH-000831,0.0384197780243
ACH-000832,-0.117685339932
ACH-000833,0.00881291922683
ACH-000834,0.00874248204239
ACH-000835,0.164880739273
ACH-000836,0.137492959833
ACH-000837,0.0713779000172
ACH-000838,0.36660922008900004
ACH-000839,0.036449451371900005
ACH-000840,-0.0326244751406
ACH-000841,0.210693752615
ACH-000843,0.07465201538039999
ACH-000846,-0.05333102388949999
ACH-000847,0.322947996573
ACH-000848,0.22753786454100003
ACH-000849,0.0685487652383
ACH-000851,0.244749669964
ACH-000855,0.159512390656
ACH-000856,0.0966194241734
ACH-000858,0.0975295945084
ACH-000859,0.297356957277
ACH-000861,-0.09716789577610001
ACH-000862,0.17683720181200002
ACH-000865,-0.159572055479
ACH-000866,0.0304455175055
ACH-000867,-0.0602187686584
ACH-000869,0.050287810868300004
ACH-000872,-0.044181018561899994
ACH-000873,0.025540429532400002
ACH-000876,0.0624664462391
ACH-000878,0.18387772942400002
ACH-000880,0.0693361912913
ACH-000881,-0.0675173381841
ACH-000882,-0.00640627731974
ACH-000884,0.26888142056
ACH-000885,0.0293066761546
ACH-000887,-0.118054960581
ACH-000888,0.00510440782182
ACH-000889,0.20320872129
ACH-000890,-0.0334928036815
ACH-000896,0.22578059818100002
ACH-000898,0.136140399117
ACH-000900,0.0100931523289
ACH-000901,-0.043297217589499996
ACH-000905,0.09624183312750001
ACH-000906,0.09961924260919999
ACH-000907,0.264163876019
ACH-000910,0.12184804518100001
ACH-000911,0.08582614497749999
ACH-000912,0.049393079974499994
ACH-000913,0.318829397596
ACH-000915,0.060101243680800005
ACH-000916,-0.20320871253400002
ACH-000917,0.133993262299
ACH-000921,-0.0305032347486
ACH-000924,0.212647583574
ACH-000926,0.24853760738000003
ACH-000928,0.10004929083900001
ACH-000929,0.134768099331
ACH-000932,0.16557296068
ACH-000935,0.0669353932566
ACH-000936,-0.09944090631510001
ACH-000937,0.174749647798
ACH-000938,0.175595908602
ACH-000939,0.0345677532072
ACH-000941,0.059331164199
ACH-000943,0.0132070151428
ACH-000946,-0.00160201924006
ACH-000947,0.0131801247362
ACH-000948,0.05767396243919999
ACH-000950,0.189207200779
ACH-000953,-0.0283231411363
ACH-000957,-0.263807960825
ACH-000958,0.211141780185
ACH-000960,-0.117426360685
ACH-000963,-0.0301593741685
ACH-000968,-0.11652668750800001
ACH-000969,-0.017500944720599997
ACH-000973,-0.0532847466143
ACH-000974,-0.112611056088
ACH-000975,0.170582486727
ACH-000976,0.215304488487
ACH-000978,-0.37292805666
ACH-000980,0.10175810470699999
ACH-000984,-0.0429166924154
ACH-000986,0.0589714745207
ACH-000988,0.0934930840875
ACH-000993,0.284661154165
ACH-000994,0.0838595843777
ACH-000996,-0.0302330605424
ACH-001001,-0.026650371742700005
ACH-001020,0.254633495799
ACH-001028,0.184507002674
ACH-001031,0.07434624598339999
ACH-001038,0.011562291050200001
ACH-001048,0.08001396721910001
ACH-001050,0.0177160298145
ACH-001053,0.242312552592
ACH-001054,0.0799869942027
ACH-001061,-0.0256782958714
ACH-001067,0.23740161787900002
ACH-001075,0.0792821277674
ACH-001096,0.156340131358
ACH-001128,0.23455811744000002
ACH-001134,0.17634822282200002
ACH-001151,0.120570259158
ACH-001163,0.137232018537
ACH-001164,0.520053112759
ACH-001173,0.0333381782321
ACH-001183,-0.0458382406754
ACH-001184,0.230749620181
ACH-001190,-0.0134819428189
ACH-001192,0.10253566734099999
ACH-001193,0.380581473563
ACH-001196,-0.051189927135300003
ACH-001197,0.0649521278749
ACH-001205,0.159562705569
ACH-001211,0.156238897353
ACH-001212,0.111774243498
ACH-001228,0.10449031117100001
ACH-001232,0.08468069648910001
ACH-001239,0.239789932825
ACH-001274,0.23177204090700002
ACH-001275,0.0899223362995
ACH-001277,-0.278620448998
ACH-001278,0.138610913221
ACH-001280,0.253803820564
ACH-001283,-0.08935423170769999
ACH-001289,0.0515357049614
ACH-001295,0.08546056211169999
ACH-001300,0.187550221362
ACH-001301,-0.015012132687200001
ACH-001302,0.0230606675337
ACH-001303,0.13756630339
ACH-001306,-0.000548135852089
ACH-001318,0.204698762482
ACH-001322,0.0531899383543
ACH-001328,0.0063437382869700005
ACH-001332,-0.34569532050499996
ACH-001333,0.130651049405
ACH-001336,0.0225549724518
ACH-001340,-0.03270748697609999
ACH-001346,0.132552969363
ACH-001353,-0.0174964558599
ACH-001354,0.084592100782
ACH-001367,0.183722688603
ACH-001368,0.0367200928314
ACH-001374,0.17809016388
ACH-001375,0.244765957343
ACH-001377,-0.019741282674599996
ACH-001380,0.10721102591199999
ACH-001391,0.025553905318200003
ACH-001407,-0.05631485157869999
ACH-001408,0.060432515341
ACH-001413,-0.135653967374
ACH-001430,0.013053477914200001
ACH-001431,0.0565729556772
ACH-001450,0.089848696042
ACH-001496,-0.0494312495806
ACH-001500,-0.053120699039699994
ACH-001521,-0.224085722981
ACH-001523,0.112907042808
ACH-001532,0.038963128328199995
ACH-001536,0.16717199383
ACH-001550,0.09351123706139998
ACH-001552,0.322890681933
ACH-001554,0.14801810911399998
ACH-001645,-0.0973833215582
ACH-001654,0.08189006117639999
ACH-001715,0.15189260452199999
ACH-001735,0.135551521066
ACH-001736,0.163745415948
ACH-001737,0.045772307366699995
ACH-001740,0.0820374669409
ACH-001745,0.0034566534377399997
ACH-001750,0.215261028092
ACH-001765,-0.014454574082
ACH-001956,-0.0685375473377
ACH-001957,0.0548590467574
