,KCNA7 (3743)
ACH-000331,0.199718943012
ACH-000332,0.09468184754259999
ACH-000334,-0.11253783473300001
ACH-000335,-0.100892921559
ACH-000336,-0.13366994891
ACH-000337,0.10081034689400001
ACH-000339,0.0381647785524
ACH-000341,-0.09962316126460001
ACH-000348,-0.112001009741
ACH-000350,0.0683614474307
ACH-000352,0.0391763034114
ACH-000356,0.278466167927
ACH-000361,-0.215483601484
ACH-000362,0.036841121498
ACH-000363,-0.0786928250447
ACH-000364,-0.0639629531396
ACH-000365,-0.0177862530463
ACH-000366,-0.0607821352563
ACH-000368,0.107223145391
ACH-000374,0.139901966141
ACH-000375,0.32740766814
ACH-000376,-0.0318527233616
ACH-000381,0.11769957002499999
ACH-000383,-0.148697070584
ACH-000387,-0.0944964683017
ACH-000389,0.0661675346853
ACH-000390,0.04514188559769999
ACH-000393,-0.0191266694562
ACH-000395,-0.240457176912
ACH-000397,0.11676662322
ACH-000401,-0.334694391423
ACH-000402,-0.468193038881
ACH-000403,0.00453713074344
ACH-000404,0.042194938
ACH-000406,0.0175247318228
ACH-000407,-0.0596286682404
ACH-000408,0.0118379776585
ACH-000410,0.036256654344900004
ACH-000411,0.04204616172450001
ACH-000414,0.0826375399227
ACH-000415,0.0493754270811
ACH-000416,0.054491360178899995
ACH-000420,-0.131199952135
ACH-000421,-0.0592928163738
ACH-000424,-0.15076108764499999
ACH-000425,-0.08503741132639998
ACH-000426,-0.102338565921
ACH-000427,-0.108835177065
ACH-000433,0.09672778178079999
ACH-000436,-0.0550619740085
ACH-000444,0.12802990615499998
ACH-000445,-0.08525653705849999
ACH-000448,0.011751533621
ACH-000450,-0.211116858523
ACH-000452,0.0190601741513
ACH-000454,-0.0917279017467
ACH-000458,0.22447407351999998
ACH-000459,-0.0370442599225
ACH-000460,0.0177480108753
ACH-000461,-0.210962512661
ACH-000463,-0.061187483079500005
ACH-000464,0.202118468949
ACH-000466,0.0880064387955
ACH-000467,0.11507041192
ACH-000468,-0.00497647400752
ACH-000469,-0.104018939254
ACH-000470,-0.0179628209866
ACH-000471,-0.00459478661187
ACH-000472,-0.00190470682498
ACH-000473,-0.0643660608282
ACH-000475,0.0590913303091
ACH-000476,-0.0510988833234
ACH-000477,0.0959038114515
ACH-000480,-0.0152429864671
ACH-000481,-0.0906873153918
ACH-000483,-0.13264182769000002
ACH-000484,-0.34664537336499995
ACH-000485,-0.06970170738039999
ACH-000486,-0.00202022294264
ACH-000487,-0.168945705981
ACH-000488,0.09778747400019999
ACH-000490,0.003952229656579999
ACH-000491,-0.112662478796
ACH-000495,0.244497294357
ACH-000496,0.162011685144
ACH-000499,-0.0511174805611
ACH-000500,-0.0543670605554
ACH-000502,0.09701489144089999
ACH-000503,-0.144784329882
ACH-000505,-0.026481628148599997
ACH-000507,0.0674862502953
ACH-000510,-0.0637166688435
ACH-000511,-0.07818698154670001
ACH-000512,-0.178771204297
ACH-000516,0.059151977307799995
ACH-000517,-0.0023738294618499997
ACH-000518,-0.136381024624
ACH-000520,0.17162640327
ACH-000521,0.180096335795
ACH-000522,0.0450558807795
ACH-000524,-0.10097993293
ACH-000527,0.0161273174113
ACH-000528,0.05124457828980001
ACH-000537,-0.0107032186013
ACH-000541,0.129437811171
ACH-000542,0.0627301576815
ACH-000544,-0.0888940350626
ACH-000545,0.135801403677
ACH-000547,0.0308702163405
ACH-000548,-0.101058087519
ACH-000549,0.0890332576823
ACH-000550,-0.00762035308927
ACH-000552,-0.09764506918339999
ACH-000556,0.0730104619943
ACH-000557,-0.172066641343
ACH-000570,0.167766170608
ACH-000571,-0.182468579283
ACH-000573,-0.119079804772
ACH-000576,-0.0363637455166
ACH-000580,0.00912803042661
ACH-000584,-0.0416928086939
ACH-000585,-0.029906245673700003
ACH-000588,-0.0835754218116
ACH-000589,-0.191098602207
ACH-000591,-0.0658717021534
ACH-000593,-0.043476704060399995
ACH-000600,0.024384605164400004
ACH-000601,-0.0105059932684
ACH-000604,0.438359507924
ACH-000605,-0.26121553210299997
ACH-000606,0.0312333285788
ACH-000608,-0.205713983631
ACH-000614,0.0875319692881
ACH-000616,0.0921079955962
ACH-000618,0.0835725650682
ACH-000619,0.145840447149
ACH-000620,-0.14227906364
ACH-000621,-0.20609645987199998
ACH-000622,0.267789443402
ACH-000623,-0.044601428591
ACH-000624,0.0407908339952
ACH-000627,-0.108366474052
ACH-000630,0.059104197884599995
ACH-000632,-0.0635021838755
ACH-000633,0.0317330915761
ACH-000637,-0.295155758146
ACH-000638,0.101681628191
ACH-000646,-0.108768415122
ACH-000647,-0.0141405685609
ACH-000648,0.04471284625580001
ACH-000649,-0.102567901612
ACH-000651,-0.0341637204809
ACH-000652,-0.0434208359025
ACH-000653,-0.0930935885541
ACH-000657,0.0646143561823
ACH-000658,-0.12293009331499999
ACH-000661,-0.0110164442689
ACH-000662,0.145059830383
ACH-000663,0.140235896415
ACH-000665,0.08116542568589999
ACH-000671,0.122772010613
ACH-000673,0.0761094167457
ACH-000676,0.106185046389
ACH-000677,0.0571037711927
ACH-000681,-0.051917971574
ACH-000682,-0.09009942960010002
ACH-000683,0.0498989432846
ACH-000684,0.456285550495
ACH-000688,-0.09137501715539999
ACH-000693,0.0147590743838
ACH-000694,0.0556616757097
ACH-000695,-0.0461132842088
ACH-000696,0.0450517816572
ACH-000697,0.0784379188464
ACH-000699,-0.0186291350012
ACH-000701,-0.150938089179
ACH-000706,-0.11656204607899999
ACH-000711,0.0503040857166
ACH-000713,0.0527642155815
ACH-000714,-0.220207015395
ACH-000718,0.070622632679
ACH-000720,-0.0343892029173
ACH-000721,-0.169417488076
ACH-000724,-0.197268021789
ACH-000725,-0.09382773834720001
ACH-000732,0.033016031033099996
ACH-000734,-0.0172191055312
ACH-000735,0.022599410447299996
ACH-000736,-0.0665116833293
ACH-000738,-0.0669080349072
ACH-000746,0.136961631487
ACH-000747,0.0140452085038
ACH-000748,-0.0600582451936
ACH-000753,0.0716742865923
ACH-000756,0.09962683303020001
ACH-000757,-0.17038357705499999
ACH-000758,0.11010643865700001
ACH-000760,-0.126781192605
ACH-000763,0.0798087800882
ACH-000764,0.141718007337
ACH-000765,0.0219253071602
ACH-000766,-0.0392487633943
ACH-000767,-0.0454607863188
ACH-000768,0.199571121519
ACH-000769,0.050432727374599993
ACH-000770,0.0924270273694
ACH-000771,0.0660056893686
ACH-000773,0.08689589896060002
ACH-000776,-0.21799685377500003
ACH-000777,0.0511691263289
ACH-000778,0.0380331480236
ACH-000781,0.056990905321899994
ACH-000782,-0.307916730347
ACH-000783,-0.130860230475
ACH-000784,-0.0224951349389
ACH-000785,0.257016630262
ACH-000787,-0.113650400487
ACH-000788,0.154153972684
ACH-000791,0.27928358464
ACH-000792,-0.245789649476
ACH-000794,0.055645608118000005
ACH-000796,0.041889103264800005
ACH-000799,0.0107631766023
ACH-000800,-0.144760070821
ACH-000802,-0.13178763716800002
ACH-000804,0.265745649175
ACH-000805,-0.0547386067564
ACH-000809,0.00734016367262
ACH-000810,0.052960374601099994
ACH-000811,0.041001591431199996
ACH-000817,-0.0634919371112
ACH-000819,-0.007384193019459999
ACH-000820,0.114739551853
ACH-000821,0.189376426323
ACH-000822,-0.0707141959849
ACH-000823,-0.0638173580055
ACH-000824,-0.345443485062
ACH-000827,-0.00552370104867
ACH-000829,-0.0905014860711
ACH-000831,-0.176169457955
ACH-000832,0.108392890692
ACH-000833,-0.17933179006299999
ACH-000834,-0.08193487148369999
ACH-000835,0.023005479322799997
ACH-000836,-0.0103131912703
ACH-000837,0.0327589662071
ACH-000838,-0.160438714068
ACH-000839,-0.0749224074405
ACH-000840,0.303467085459
ACH-000841,0.10910093070999999
ACH-000843,-0.20699213699299998
ACH-000846,-0.0367943559166
ACH-000847,-0.0535648587588
ACH-000848,0.0708325858968
ACH-000849,-0.0665326243578
ACH-000851,0.222769208115
ACH-000855,-0.0300727234392
ACH-000856,0.00217342672971
ACH-000858,-0.0715306843585
ACH-000859,-0.141891434925
ACH-000861,0.183151643679
ACH-000862,-0.056190908299
ACH-000865,-0.061221983983500004
ACH-000866,0.0799580530911
ACH-000867,0.0777375257993
ACH-000869,0.000712194761449
ACH-000872,-0.0806084416375
ACH-000873,0.279875385667
ACH-000876,0.035072497868699995
ACH-000878,-0.029187629960400002
ACH-000880,-0.0367967612056
ACH-000881,0.20599696405999998
ACH-000882,0.119168327596
ACH-000884,0.0354603023512
ACH-000885,0.0468357319695
ACH-000887,-0.014203093585000002
ACH-000888,0.000635430222256
ACH-000889,0.0339416122718
ACH-000890,0.11051443770500001
ACH-000896,-0.0585135925491
ACH-000898,-0.0546137915296
ACH-000900,0.0220320580108
ACH-000901,-0.0205821147861
ACH-000905,0.0674328855271
ACH-000906,-0.0363626119356
ACH-000907,-0.08535101257069999
ACH-000910,0.123515529693
ACH-000911,0.09972586793199999
ACH-000912,0.0124014840633
ACH-000913,0.11622675124399999
ACH-000915,-0.053687510606899996
ACH-000916,-0.402068826244
ACH-000917,-0.124259446457
ACH-000921,0.117810988326
ACH-000924,0.0955499280792
ACH-000926,0.028945207122900003
ACH-000928,-0.252956452015
ACH-000929,0.043184851084000005
ACH-000932,-0.0116602390343
ACH-000935,0.24567163941
ACH-000936,-0.21107953075599997
ACH-000937,-0.182917579105
ACH-000938,0.11077964155999999
ACH-000939,-0.18396026756900002
ACH-000941,0.0322098299942
ACH-000943,-0.038442152804699994
ACH-000946,-0.260677062408
ACH-000947,0.12261948826199999
ACH-000948,-0.0028155381278500004
ACH-000950,0.0767406163348
ACH-000953,-0.11381473593699999
ACH-000957,-0.011003769126999999
ACH-000958,-0.218408239254
ACH-000960,-0.154276388904
ACH-000963,0.165944320328
ACH-000968,-0.00507519766095
ACH-000969,-0.22302234191700002
ACH-000973,0.07609482974760001
ACH-000974,-0.142029672832
ACH-000975,-0.0514110479854
ACH-000976,0.024688730232799997
ACH-000978,0.134093207962
ACH-000980,-0.0261480579281
ACH-000984,-0.0176406815941
ACH-000986,0.197744661614
ACH-000988,-0.10147982984899999
ACH-000993,-0.0758927739252
ACH-000994,-0.153126856722
ACH-000996,0.036646314763300006
ACH-001001,0.11328344202400001
ACH-001020,0.09415750603
ACH-001028,0.0638848933163
ACH-001031,0.0756479219098
ACH-001038,0.0103568019651
ACH-001048,-7.83440420606e-05
ACH-001050,0.0165563577361
ACH-001053,-0.113952781832
ACH-001054,0.146399100029
ACH-001061,0.00550562259124
ACH-001067,-0.0898322700083
ACH-001075,0.411394253195
ACH-001096,-0.17431767796599998
ACH-001128,-0.048049049701
ACH-001134,0.09805483154580001
ACH-001151,0.0990452066025
ACH-001163,0.06186224828840001
ACH-001164,0.315239493826
ACH-001173,-0.27347994063000003
ACH-001183,-0.20924559709899998
ACH-001184,0.0691238451469
ACH-001190,-0.0678890871407
ACH-001192,0.030871605951
ACH-001193,-0.032938684913
ACH-001196,-0.165824421312
ACH-001197,-0.08819259980869999
ACH-001205,0.355893383059
ACH-001211,-0.277434147577
ACH-001212,-0.166347675922
ACH-001228,0.12076867307
ACH-001232,0.06914143344
ACH-001239,-0.0108589374043
ACH-001274,0.104143471855
ACH-001275,-0.0368150242581
ACH-001277,-0.11917348143100001
ACH-001278,0.207894486772
ACH-001280,-0.26886587601
ACH-001283,-0.029991320989099998
ACH-001289,0.08080770207
ACH-001295,0.0158477130798
ACH-001300,-0.0550397719558
ACH-001301,-0.286482609348
ACH-001302,0.133263984724
ACH-001303,0.114427525196
ACH-001306,-0.0189833552864
ACH-001318,0.13499970470699998
ACH-001322,0.25624385407
ACH-001328,-0.114958513367
ACH-001332,0.284392464423
ACH-001333,-0.268108125571
ACH-001336,0.11743896759400001
ACH-001340,0.111661862663
ACH-001346,-0.0578968366176
ACH-001353,-0.203702518834
ACH-001354,0.0892040407776
ACH-001367,-0.17183359675700002
ACH-001368,0.06949989105610001
ACH-001374,0.271871993784
ACH-001375,-0.10721151082000001
ACH-001377,-0.126761867692
ACH-001380,0.10408200244799999
ACH-001391,0.1559216716
ACH-001407,0.224300675072
ACH-001408,-0.10380024149499999
ACH-001413,-0.0254335486402
ACH-001430,-0.0736468131513
ACH-001431,-0.156239081445
ACH-001450,0.10805033634700001
ACH-001496,0.10337720800599999
ACH-001500,-0.11494603996200001
ACH-001521,0.172843957604
ACH-001523,-0.0006274687544769999
ACH-001532,0.0988011069654
ACH-001536,-0.236757517581
ACH-001550,0.16948376352400002
ACH-001552,-0.0207121164635
ACH-001554,0.145105966061
ACH-001645,-0.103346844327
ACH-001654,-0.0550734917842
ACH-001715,-0.050922612265499996
ACH-001735,0.0950683189415
ACH-001736,0.0799536394226
ACH-001737,0.520672540224
ACH-001740,0.0015252662871400003
ACH-001745,-0.195043131055
ACH-001750,0.09781206067810001
ACH-001765,-0.105830516333
ACH-001956,-0.104844190023
ACH-001957,0.0661817505706
