,PCDHGB4 (8641)
ACH-000160,0.151839583701
ACH-000163,0.151292643727
ACH-000167,-0.0596727667209
ACH-000168,-0.045500224844899996
ACH-000169,0.05183237198469999
ACH-000178,-0.0118043406185
ACH-000182,-0.196284458407
ACH-000183,-0.0784007328542
ACH-000188,0.00950133134621
ACH-000189,-0.16967668895799998
ACH-000190,0.0443912529624
ACH-000198,-0.0743891372307
ACH-000204,0.00221431549349
ACH-000206,0.184476821693
ACH-000207,0.115506466456
ACH-000211,-0.172680372383
ACH-000215,0.114018975628
ACH-000221,0.162172179909
ACH-000222,-0.159571250036
ACH-000223,0.034842486264300004
ACH-000226,-0.13168032411900002
ACH-000227,-0.032948361845900005
ACH-000228,0.00788258164304
ACH-000231,0.164503401005
ACH-000232,-0.0707000528725
ACH-000233,0.042729758364
ACH-000234,0.20004240765999998
ACH-000235,-0.104329748419
ACH-000237,0.10720347571799999
ACH-000238,0.09200162183800001
ACH-000243,0.016241337896399997
ACH-000244,0.202410840041
ACH-000246,-0.09080506459889999
ACH-000248,0.030731415301799996
ACH-000250,-0.0343362147125
ACH-000251,0.207884344013
ACH-000253,0.0771156980072
ACH-000255,-0.024427764073400002
ACH-000256,0.06569889498930001
ACH-000257,0.0819206593807
ACH-000258,0.016744503587499997
ACH-000259,0.0023092367052199997
ACH-000260,0.0450094229734
ACH-000261,-0.0639770244091
ACH-000262,-0.06587338191599999
ACH-000263,-0.138669547059
ACH-000264,0.014836445473
ACH-000265,0.06221012211069999
ACH-000266,-0.00898184169106
ACH-000272,-0.23249221853500002
ACH-000273,0.0757082684001
ACH-000274,0.103337533929
ACH-000277,-0.00424257741047
ACH-000278,0.12797054050599999
ACH-000279,-0.0982624908646
ACH-000280,-0.0290501123006
ACH-000281,-0.298632575824
ACH-000288,0.030772678941599997
ACH-000291,0.00426006580533
ACH-000293,0.132170156253
ACH-000294,-0.0323020146474
ACH-000295,0.11690688911699999
ACH-000296,0.131361219331
ACH-000302,0.08071345837739999
ACH-000304,0.30489813501400004
ACH-000307,0.0850513770562
ACH-000308,0.00132618650247
ACH-000310,-0.0438779300706
ACH-000311,-0.056157562292599994
ACH-000312,-0.037477037914
ACH-000315,0.10681712181900001
ACH-000316,0.0820722432086
ACH-000317,-0.154331348658
ACH-000318,-0.039207571845599996
ACH-000319,0.123824506287
ACH-000320,0.119742760048
ACH-000322,0.0581273069216
ACH-000323,0.206121059438
ACH-000324,0.0629682599798
ACH-000329,0.11111639834300001
ACH-000330,0.0853387251846
ACH-000331,0.046566346601700004
ACH-000332,-0.03600464202
ACH-000334,0.0502302004447
ACH-000335,-0.141946732489
ACH-000336,0.14918004437899998
ACH-000337,-0.169333778266
ACH-000339,-0.0649326806365
ACH-000341,-0.234536163582
ACH-000348,-0.0172011929578
ACH-000350,-0.161567044836
ACH-000352,-0.0696711972578
ACH-000356,-0.21157236698399998
ACH-000361,-0.229398333199
ACH-000362,0.222845891635
ACH-000363,0.0561016088689
ACH-000364,0.092911066084
ACH-000365,0.093731882584
ACH-000366,-0.053841249130499994
ACH-000368,0.34120012855400006
ACH-000374,-0.0227337033365
ACH-000375,0.0807150160422
ACH-000376,0.0679983917142
ACH-000381,0.0018703384184999999
ACH-000383,0.0185479650519
ACH-000387,0.01002922008
ACH-000389,0.0600252366366
ACH-000390,-0.021972892717499998
ACH-000393,-0.174657059043
ACH-000395,-0.07316392728410001
ACH-000397,-0.0466164153629
ACH-000401,0.05614694254790001
ACH-000402,-0.030507610131900002
ACH-000403,-0.0865889202014
ACH-000404,0.168842657645
ACH-000406,-0.0165053479577
ACH-000407,0.050514168406999994
ACH-000408,-0.20057143123100002
ACH-000410,0.00100826135179
ACH-000411,0.0941326746431
ACH-000414,-0.0173954699885
ACH-000415,0.0634269594932
ACH-000416,0.00600887945467
ACH-000420,-0.0222525051223
ACH-000421,-0.0146905125795
ACH-000424,0.32393998178100003
ACH-000425,0.0895456796427
ACH-000426,0.0368700902369
ACH-000427,0.0611780442555
ACH-000433,-0.268209714931
ACH-000436,0.0153598213239
ACH-000444,-0.0170677763316
ACH-000445,-0.034478546349199994
ACH-000448,0.0777205541798
ACH-000450,-0.429074187771
ACH-000452,0.07526652908789999
ACH-000454,0.0320915845162
ACH-000458,0.1494335435
ACH-000459,0.14134959135800002
ACH-000460,-0.0605398732603
ACH-000461,0.0294015028713
ACH-000463,0.200764307836
ACH-000464,0.041947996218900004
ACH-000466,-0.024474461218500002
ACH-000467,0.17246914678199998
ACH-000468,0.037337787569400004
ACH-000469,0.00282661068112
ACH-000470,-0.027781173818700003
ACH-000471,-0.0252035571997
ACH-000472,0.00025958741525099996
ACH-000473,-0.025709092077200003
ACH-000475,0.0719520640814
ACH-000476,0.0108320541205
ACH-000477,0.005440928972359999
ACH-000480,0.19191028465799997
ACH-000481,0.0754154067385
ACH-000483,-0.107045982643
ACH-000484,0.104927472742
ACH-000485,0.0924249827364
ACH-000486,0.0785963546953
ACH-000487,-0.127393246037
ACH-000488,0.0602915837739
ACH-000490,0.0389870337828
ACH-000491,0.11595858937999999
ACH-000495,0.211985740712
ACH-000496,0.0932407675282
ACH-000499,0.0509769983808
ACH-000500,-0.336793005084
ACH-000502,0.112244627762
ACH-000503,-0.040380550208699996
ACH-000505,0.0356608498614
ACH-000507,-0.07763203101169999
ACH-000510,0.020967008386099998
ACH-000511,-0.126494314001
ACH-000512,0.36190466818899997
ACH-000516,0.101732604782
ACH-000517,0.11655161887
ACH-000518,-0.0354953533682
ACH-000520,0.0016445051034500002
ACH-000521,0.061005323286100005
ACH-000522,0.0912802274044
ACH-000524,-0.0712832126595
ACH-000527,0.0160480710476
ACH-000528,-0.00166772908467
ACH-000537,0.028195214043099995
ACH-000541,0.22315214818000004
ACH-000542,0.0361482332674
ACH-000544,-0.0908687076422
ACH-000545,0.0189626124423
ACH-000547,-0.10713227605900001
ACH-000548,-0.0345979571322
ACH-000549,-0.0456622207111
ACH-000550,-0.09980483954
ACH-000552,0.0102664192461
ACH-000556,0.0273164182308
ACH-000557,-0.0919455703348
ACH-000570,0.0918741849952
ACH-000571,-0.0625478196284
ACH-000573,0.052992924999000005
ACH-000576,0.336420682117
ACH-000580,0.0548230216368
ACH-000584,-0.058210389444000005
ACH-000585,0.046980196518699995
ACH-000588,-0.026151029703199997
ACH-000589,0.00444691865141
ACH-000591,-0.03979140223409999
ACH-000593,0.20817975998500002
ACH-000600,-0.0788758259852
ACH-000601,-0.0513310728729
ACH-000604,-0.0733740023518
ACH-000605,-0.0156659019722
ACH-000606,0.029657739258300002
ACH-000608,0.113292138135
ACH-000614,0.04601516380680001
ACH-000616,0.184763787241
ACH-000618,0.06796350444009999
ACH-000619,0.132971432303
ACH-000620,-0.0548617282144
ACH-000621,0.21031811409200002
ACH-000622,-0.023016603374799997
ACH-000623,0.11846785211
ACH-000624,0.013279349570200001
ACH-000627,-0.0177473753775
ACH-000630,-0.0657736552085
ACH-000632,0.034452544392199996
ACH-000633,0.105486673328
ACH-000637,-0.00333524591135
ACH-000638,0.0611327249519
ACH-000646,0.422908005009
ACH-000647,0.0349787511576
ACH-000648,0.0674633974156
ACH-000649,0.0326274465023
ACH-000651,-0.071249444028
ACH-000652,-0.090351875998
ACH-000653,0.228272622168
ACH-000657,-0.0037357952946399996
ACH-000658,0.10132925152200001
ACH-000661,0.11969218102
ACH-000662,-0.28207948829
ACH-000663,0.00453337921747
ACH-000665,0.00843089930217
ACH-000671,0.0329629471304
ACH-000673,0.0867257626317
ACH-000676,-0.0433251591293
ACH-000677,0.0483910736971
ACH-000681,-0.108651397652
ACH-000682,0.0666083994367
ACH-000683,-0.0066383115742299995
ACH-000684,0.194085815365
ACH-000688,0.0284309122242
ACH-000693,-0.06926033331949999
ACH-000694,-0.0655197559944
ACH-000695,-0.0240463463847
ACH-000696,0.13252537727299998
ACH-000697,0.16970634395300002
ACH-000699,0.106412149254
ACH-000701,0.0225815397389
ACH-000706,0.0760584251496
ACH-000711,-0.0527315239454
ACH-000713,0.0470248879299
ACH-000714,0.0743801404665
ACH-000718,0.290273127513
ACH-000720,-0.0644204221011
ACH-000721,0.0337127283384
ACH-000724,-0.117560506566
ACH-000725,0.10739642901900001
ACH-000732,0.21595177358800002
ACH-000734,0.0764451073423
ACH-000735,0.0713175275148
ACH-000736,0.0311687164192
ACH-000738,-0.047110821330399996
ACH-000746,-0.130830781834
ACH-000747,-0.041971200948099995
ACH-000748,0.0214836457051
ACH-000753,0.0042352501740999995
ACH-000756,-0.290603625906
ACH-000757,0.145429795603
ACH-000758,-0.126177299902
ACH-000760,-0.00144714116676
ACH-000763,0.20256924629200002
ACH-000764,0.025875120994000002
ACH-000765,0.0844995674845
ACH-000766,0.115146424735
ACH-000767,-0.108071528806
ACH-000768,0.0799089358465
ACH-000769,-0.06322786492560001
ACH-000770,0.042089021792400004
ACH-000771,0.0005222169344230001
ACH-000773,0.076658834962
ACH-000776,-0.186249085762
ACH-000777,0.24821016447099997
ACH-000778,-0.0777208055165
ACH-000781,0.212313174804
ACH-000782,0.11823897673
ACH-000783,-0.1283573399
ACH-000784,0.0276062320432
ACH-000785,-0.025201708996
ACH-000787,0.04359295043769999
ACH-000788,-0.0206582470266
ACH-000791,0.10744581425899999
ACH-000792,0.14852152479699998
ACH-000794,-0.0463421662276
ACH-000796,-0.04549718562940001
ACH-000799,0.17848621158599998
ACH-000800,-0.021601804835299998
ACH-000802,-0.0866315043612
ACH-000804,-0.00370417884226
ACH-000805,0.006754944177210001
ACH-000809,-0.0066178570854200005
ACH-000810,0.22590779334199998
ACH-000811,0.100127633342
ACH-000817,0.0218544000207
ACH-000819,-0.00489127591719
ACH-000820,0.07308733552239999
ACH-000821,-0.0322559456987
ACH-000822,-0.0393627231723
ACH-000823,0.194320165625
ACH-000824,-0.042282472597400006
ACH-000827,0.0113803687626
ACH-000829,0.0887057451567
ACH-000831,0.0800486565113
ACH-000832,0.0110275383676
ACH-000833,0.0032392044487300005
ACH-000834,0.0524744030284
ACH-000835,0.12629239552000002
ACH-000836,0.194814181301
ACH-000837,-0.0211433442911
ACH-000838,0.00692783106917
ACH-000839,0.107203577611
ACH-000840,-0.123150833524
ACH-000841,-0.20069193314199998
ACH-000843,0.134394951406
ACH-000846,0.11242447799699999
ACH-000847,0.178610545535
ACH-000848,0.0039457585338000005
ACH-000849,0.0756845366879
ACH-000851,-0.11348321605100001
ACH-000855,0.125118173024
ACH-000856,0.062047550913
ACH-000858,-0.0571421026329
ACH-000859,0.10652930054300001
ACH-000861,0.025680802903
ACH-000862,0.0921888085644
ACH-000865,-0.045025187512099996
ACH-000866,0.05108126535540001
ACH-000867,0.11390807975600001
ACH-000869,0.100727749168
ACH-000872,-0.07554680570519999
ACH-000873,-0.32570563919100004
ACH-000876,-0.0277356655472
ACH-000878,0.0737379697357
ACH-000880,0.028675944171099997
ACH-000881,0.0777816031152
ACH-000882,-0.0199452672061
ACH-000884,-0.118279744233
ACH-000885,0.11536498438699999
ACH-000887,0.0887806695892
ACH-000888,0.0841032286299
ACH-000889,-0.10606485767000001
ACH-000890,-0.0204963077696
ACH-000896,-0.028539970855
ACH-000898,-0.0740805232768
ACH-000900,0.11648127768899999
ACH-000901,0.011844894771
ACH-000905,0.0034931617602399997
ACH-000906,-0.0560904870639
ACH-000907,0.150045438088
ACH-000910,-0.029813703667099997
ACH-000911,0.19116405808400003
ACH-000912,0.0625822609687
ACH-000913,-0.087768254504
ACH-000915,0.17546144474800002
ACH-000916,-0.0816418771968
ACH-000917,0.0132010681659
ACH-000921,-0.0997332290887
ACH-000924,0.0121617606616
ACH-000926,0.06135266788919999
ACH-000928,-0.0671717074265
ACH-000929,0.11112598279899999
ACH-000932,0.114783432087
ACH-000935,0.07322110146319999
ACH-000936,0.11822344046399999
ACH-000937,0.04600138966990001
ACH-000938,0.00592527034051
ACH-000939,0.114115729306
ACH-000941,0.0860963926856
ACH-000943,0.182083117141
ACH-000946,0.264277847357
ACH-000947,0.0912553884969
ACH-000948,0.233569422137
ACH-000950,0.202861698838
ACH-000953,-0.011557280787799998
ACH-000957,0.188929597331
ACH-000958,0.212919218551
ACH-000960,0.0697605943385
ACH-000963,0.07688655778039999
ACH-000968,-0.0930541192943
ACH-000969,0.295310770348
ACH-000973,-0.00485074216688
ACH-000974,0.189615817161
ACH-000975,0.0884120734529
ACH-000976,-0.029139182873499998
ACH-000978,0.135822910144
ACH-000980,0.0345120154591
ACH-000984,0.022236680147700003
ACH-000986,-0.0767116772638
ACH-000988,0.20052691261100003
ACH-000993,0.027170208207799997
ACH-000994,0.0392081483533
ACH-000996,-0.0183588904884
ACH-001001,-0.107716049742
ACH-001020,0.253558541191
ACH-001028,-0.08419537362639999
ACH-001031,-0.102986234876
ACH-001038,-0.0310074335339
ACH-001048,0.09740844714050001
ACH-001050,0.0163480705998
ACH-001053,-0.131194469928
ACH-001054,0.12397785263800001
ACH-001061,0.138553649893
ACH-001067,0.044107403741899996
ACH-001075,-0.105570353598
ACH-001096,0.158383667196
ACH-001128,0.00874717189475
ACH-001134,0.24316500574000002
ACH-001151,0.09333437669490001
ACH-001163,0.0685831065825
ACH-001164,0.0375075228524
ACH-001173,0.0952021381501
ACH-001183,-0.250481932927
ACH-001184,0.026350843618099997
ACH-001190,0.058096342160599994
ACH-001192,-0.062001940269300004
ACH-001193,0.0994147879469
ACH-001196,-0.0460476245837
ACH-001197,0.349730331352
ACH-001205,0.209718846948
ACH-001211,0.23403571927499997
ACH-001212,0.18768696997099998
ACH-001228,-0.148932785824
ACH-001232,0.08495848357339998
ACH-001239,0.0320613808752
ACH-001274,-0.0515931721595
ACH-001275,-0.04770935841019999
ACH-001277,0.284278796275
ACH-001278,-0.030503029409699997
ACH-001280,0.270106722124
ACH-001283,-0.0035493666361399996
ACH-001289,0.00505042603007
ACH-001295,0.00450896642638
ACH-001300,-0.107958879006
ACH-001301,0.164823669734
ACH-001302,-0.0473962197127
ACH-001303,-0.13493407174900002
ACH-001306,-0.0247624163656
ACH-001318,-0.08712566953739999
ACH-001322,0.229237446207
ACH-001328,-0.029954841436
ACH-001332,-0.143773661408
ACH-001333,0.12223569086100002
ACH-001336,-0.04811046396319999
ACH-001340,0.026342082368099998
ACH-001346,0.0606675834576
ACH-001353,-0.0112462949446
ACH-001354,0.257801304877
ACH-001367,-0.2175545283
ACH-001368,-0.0787581082147
ACH-001374,0.15985561546
ACH-001375,0.0303140603283
ACH-001377,-0.004370332618189999
ACH-001380,-0.013613474260499999
ACH-001391,-0.156771205547
ACH-001407,-0.0345244653158
ACH-001408,0.016437470302
ACH-001413,0.312679061033
ACH-001430,-0.161534306606
ACH-001431,0.029689110861299998
ACH-001450,-0.0684175174633
ACH-001496,-0.0569900453176
ACH-001500,-0.102931807642
ACH-001521,-0.107951087686
ACH-001523,0.08393970476639999
ACH-001532,-0.00112755406824
ACH-001536,0.1264435219
ACH-001550,0.019738964071799998
ACH-001552,-0.139387696787
ACH-001554,0.08655443710130001
ACH-001645,0.193431910964
ACH-001654,-0.049461152742099994
ACH-001715,0.124850860654
ACH-001735,0.06465178104790001
ACH-001736,0.13928814065
ACH-001737,-0.420791435177
ACH-001740,-0.026941761558
ACH-001745,0.0026354703679499995
ACH-001750,0.124187305773
ACH-001765,0.10380946080600001
ACH-001956,0.0282578564909
ACH-001957,0.107176910147
