,ZCCHC7 (84186)
ACH-000211,0.21164093253400001
ACH-000215,0.09309440681
ACH-000221,0.0153369233466
ACH-000222,0.194777676532
ACH-000223,0.185246675449
ACH-000226,0.045658793638199996
ACH-000227,-0.062371580078
ACH-000228,0.11466561788599999
ACH-000231,0.113045643441
ACH-000232,0.0814999594355
ACH-000233,0.188944362077
ACH-000234,-0.0346709740427
ACH-000235,0.0883220186199
ACH-000237,0.137877391786
ACH-000238,0.235455899518
ACH-000243,-0.101650367879
ACH-000244,0.5249673956600001
ACH-000246,0.17612619954199998
ACH-000248,0.137122208367
ACH-000250,-0.0813019550337
ACH-000251,0.149118457916
ACH-000253,-0.019961016288299997
ACH-000255,0.0133284110846
ACH-000256,0.131680573474
ACH-000257,0.034131882242099995
ACH-000258,-0.0222588225733
ACH-000259,0.203175270638
ACH-000260,0.0557205700744
ACH-000261,0.149773662364
ACH-000262,-0.023484919204
ACH-000263,-0.09820923144310001
ACH-000264,0.241085671829
ACH-000265,-0.038847597046699996
ACH-000266,-0.037762202123300004
ACH-000272,0.125924294137
ACH-000273,0.0857695639564
ACH-000274,0.09590611457329999
ACH-000277,0.27162101143
ACH-000278,-0.2686896643
ACH-000279,0.178123947839
ACH-000280,-0.0987060011456
ACH-000281,0.127423621803
ACH-000288,0.210664590856
ACH-000291,-0.16954569782200002
ACH-000293,-0.101962674999
ACH-000294,-0.0061914043267999996
ACH-000295,0.584897386245
ACH-000296,-0.102760223555
ACH-000302,-0.00447901970313
ACH-000304,0.393619865064
ACH-000307,-0.14479453760299998
ACH-000308,0.11094229067500001
ACH-000310,-0.133656294591
ACH-000311,-0.10198930685
ACH-000312,0.144517082322
ACH-000315,0.09394714167919999
ACH-000316,-0.10798227895300001
ACH-000317,-0.11178676386299999
ACH-000318,0.108403347729
ACH-000319,-0.09690289827910001
ACH-000320,0.116790975331
ACH-000322,0.0397192032095
ACH-000323,0.151305661287
ACH-000324,-0.026034458788400005
ACH-000329,0.244314506775
ACH-000330,0.023347054213999997
ACH-000331,-0.0441453741301
ACH-000332,-0.262756409043
ACH-000334,0.07399277453019999
ACH-000335,-0.00645385405672
ACH-000336,0.21553522314399998
ACH-000337,-0.0833038185191
ACH-000339,0.141680480715
ACH-000341,0.183332476215
ACH-000348,0.0396181607474
ACH-000350,-0.451124394901
ACH-000352,-0.436685206578
ACH-000356,-0.23739777437800003
ACH-000361,0.120340938629
ACH-000362,0.09494900663180002
ACH-000363,0.32991312656
ACH-000364,-0.346106555767
ACH-000365,0.047098455287
ACH-000366,0.025131705561900003
ACH-000368,0.0781436218678
ACH-000374,0.26824852968400004
ACH-000375,0.043396142218699994
ACH-000376,0.045627247116
ACH-000381,0.19968534885000003
ACH-000383,0.0265972832716
ACH-000387,-0.023143887077200002
ACH-000389,-0.154265626558
ACH-000390,0.0804282564701
ACH-000393,-0.015248429263299999
ACH-000395,0.254272188274
ACH-000397,0.0534707980611
ACH-000401,0.029454880523599996
ACH-000402,-0.0300769351021
ACH-000403,0.200016843788
ACH-000404,0.272289439009
ACH-000406,0.12293807468699999
ACH-000407,-0.0923103522138
ACH-000408,-0.0525433939109
ACH-000410,0.101790804419
ACH-000411,-0.0454551732388
ACH-000414,0.132344266038
ACH-000415,0.07841310593489999
ACH-000416,0.012286507035499999
ACH-000420,0.22178628494000002
ACH-000421,-0.0173917673525
ACH-000424,0.00684894249465
ACH-000425,0.028873655315
ACH-000426,0.194117591322
ACH-000427,-0.083584156216
ACH-000433,0.150460895081
ACH-000436,0.270298524912
ACH-000444,-0.44038609596600004
ACH-000445,-0.032630209572799995
ACH-000448,0.08684751482589999
ACH-000450,-0.00295637729201
ACH-000452,-0.07812340356769999
ACH-000454,0.04725713345290001
ACH-000458,0.06417994547759999
ACH-000459,-0.165847890274
ACH-000460,0.213512280668
ACH-000461,0.23897648002500002
ACH-000463,0.05227663036119999
ACH-000464,0.149387739134
ACH-000466,-0.08967896192260001
ACH-000467,0.166070607374
ACH-000468,-0.0323172814921
ACH-000469,0.369648389185
ACH-000470,0.08740397665819999
ACH-000471,0.025572018994999998
ACH-000472,0.0732144078923
ACH-000473,0.0751631550208
ACH-000475,0.08848882625089999
ACH-000476,0.21038364076299998
ACH-000477,-0.103050007905
ACH-000480,-0.111718667894
ACH-000481,-0.184071543373
ACH-000483,-0.117557046798
ACH-000484,0.310149283559
ACH-000485,0.17887594224300002
ACH-000486,-0.0867021819238
ACH-000487,0.133603944458
ACH-000488,0.117392701488
ACH-000490,-0.129058052256
ACH-000491,0.11217177388499999
ACH-000495,0.0987306589672
ACH-000496,0.21733634892700002
ACH-000499,-0.028671844783700003
ACH-000500,0.130384135039
ACH-000502,0.147259617812
ACH-000503,-0.33927233241800003
ACH-000505,-0.11570056301899999
ACH-000507,0.147460472902
ACH-000510,0.08268411638749999
ACH-000511,-0.0206339298253
ACH-000512,0.22361710122200001
ACH-000516,0.19756953268199998
ACH-000517,0.0981234601334
ACH-000518,-0.281927279129
ACH-000520,-0.211551485129
ACH-000521,0.224948154106
ACH-000522,0.252537730555
ACH-000524,0.136399961533
ACH-000527,-0.0969039582849
ACH-000528,0.16963835212499997
ACH-000537,0.184605285781
ACH-000541,0.155641586067
ACH-000542,0.00937344980068
ACH-000544,0.036722382527400003
ACH-000545,-0.016401241772200002
ACH-000547,-0.125288607431
ACH-000548,0.113573002763
ACH-000549,-0.0008449384085010001
ACH-000550,0.15120283975999999
ACH-000552,-0.37522412846299996
ACH-000556,0.19297044783599998
ACH-000557,0.29675909307799997
ACH-000570,0.14642514299599999
ACH-000571,0.132542254351
ACH-000573,0.145216329211
ACH-000576,0.202988435557
ACH-000580,0.156876542293
ACH-000584,0.276471122474
ACH-000585,0.193951474226
ACH-000588,-0.40696676425899997
ACH-000589,-0.117775076033
ACH-000591,0.0421236490226
ACH-000593,0.075172238968
ACH-000600,-0.0663591963119
ACH-000601,-0.0806096395006
ACH-000604,0.0451067965074
ACH-000605,-0.11988634773399999
ACH-000606,-0.381375358887
ACH-000608,0.210838566792
ACH-000614,-0.090572564733
ACH-000616,0.173747181739
ACH-000618,0.059763974749099995
ACH-000619,0.129984298695
ACH-000620,0.282929762762
ACH-000621,-0.0972808676228
ACH-000622,0.188522197144
ACH-000623,-0.015159996380200002
ACH-000624,-0.0070997068942900005
ACH-000627,0.0867171004548
ACH-000630,0.10529093282600001
ACH-000632,0.0317694496
ACH-000633,0.17141437697
ACH-000637,-0.0294171087402
ACH-000638,-0.323898122637
ACH-000646,-0.183664415277
ACH-000647,-0.0235004743697
ACH-000648,0.0460911246031
ACH-000649,-0.22547875703099998
ACH-000651,0.203836576567
ACH-000652,0.189195228711
ACH-000653,0.116148513202
ACH-000657,0.00357415693375
ACH-000658,0.22881331941100003
ACH-000661,0.20096392286200002
ACH-000662,0.0820395379545
ACH-000663,-0.137732118541
ACH-000665,0.224301144655
ACH-000671,-0.20500376215799998
ACH-000673,0.230094691943
ACH-000676,-0.09295350510510002
ACH-000677,0.047042029484699995
ACH-000681,0.253761080629
ACH-000682,-0.46595331953100005
ACH-000683,0.0678288579108
ACH-000684,0.0659201433291
ACH-000688,-0.025219347215
ACH-000693,-0.0404606414993
ACH-000694,-0.07587202219269999
ACH-000695,-0.24768890626600001
ACH-000696,0.062249126811499994
ACH-000697,-0.163646825991
ACH-000699,0.112230795
ACH-000701,0.086798982201
ACH-000706,0.166868695314
ACH-000711,0.005897396288130001
ACH-000713,0.03714527044219999
ACH-000714,-0.115217123479
ACH-000718,0.03148818707790001
ACH-000720,0.199973573392
ACH-000721,-0.12271944775999999
ACH-000724,0.0446129014791
ACH-000725,0.170395915176
ACH-000732,-0.25231575554
ACH-000734,0.17831990158799998
ACH-000735,-0.45435287411700004
ACH-000736,0.0893810807856
ACH-000738,-0.158402107873
ACH-000746,0.0787760659632
ACH-000747,-0.00699910893831
ACH-000748,0.09730236365520001
ACH-000753,0.213376684068
ACH-000756,0.0314692414339
ACH-000757,0.008327213504380001
ACH-000758,-0.055416203845800004
ACH-000760,0.14636592169399998
ACH-000763,0.090159465178
ACH-000764,-0.0412269656731
ACH-000765,0.0737726244481
ACH-000766,0.00171271334894
ACH-000767,0.265310556219
ACH-000768,0.100395288981
ACH-000769,0.08780436871130001
ACH-000770,0.22503336904500001
ACH-000771,-0.113151859405
ACH-000773,0.021667166400099996
ACH-000776,-0.241493746051
ACH-000777,-0.135507239827
ACH-000778,0.05875122658919999
ACH-000781,0.0808888137319
ACH-000782,0.119293342149
ACH-000783,0.142850481318
ACH-000784,0.171527393846
ACH-000785,0.09937132534330001
ACH-000787,0.26405975292100003
ACH-000788,-0.0322548768162
ACH-000791,0.0258668454659
ACH-000792,0.05710721630340001
ACH-000794,0.104072512827
ACH-000796,-0.0917375048999
ACH-000799,-0.244359162711
ACH-000800,0.187168761192
ACH-000802,-0.022946106743999998
ACH-000804,-0.025851141021699997
ACH-000805,-0.19949931275199997
ACH-000809,-0.242537136682
ACH-000810,-0.20441404937
ACH-000811,0.0384331650575
ACH-000817,0.0338489616242
ACH-000819,-0.109219852777
ACH-000820,0.022221808444799998
ACH-000821,0.175400949917
ACH-000822,0.10643774988299999
ACH-000823,-0.140481222438
ACH-000824,-0.0604509181542
ACH-000827,-0.114186737933
ACH-000829,-0.0788107337885
ACH-000831,-0.132719830619
ACH-000832,-0.582611100131
ACH-000833,0.0492206810443
ACH-000834,0.0138108540506
ACH-000835,-0.00493846686629
ACH-000836,0.0329291064685
ACH-000837,0.12915767628799998
ACH-000838,-0.024374192038
ACH-000839,0.09960600018410001
ACH-000840,0.16602513322
ACH-000841,0.10187174195599999
ACH-000843,0.143778564415
ACH-000846,-0.128856723241
ACH-000847,0.393853515096
ACH-000848,-0.253234039247
ACH-000849,-0.04754386426440001
ACH-000851,0.07654343066769999
ACH-000855,-0.231483411602
ACH-000856,0.186532249529
ACH-000858,0.0602141638578
ACH-000859,-0.272036844032
ACH-000861,0.162975910714
ACH-000862,0.214870202818
ACH-000865,-0.15774651692
ACH-000866,0.214822938653
ACH-000867,-0.608572280533
ACH-000869,-0.25734511913
ACH-000872,0.117418719915
ACH-000873,0.055019181313199994
ACH-000876,0.117394342747
ACH-000878,-0.081190844821
ACH-000880,-0.283641175729
ACH-000881,-0.16160762710100002
ACH-000882,0.053341969950400005
ACH-000884,-0.20516683097
ACH-000885,0.15407195557199999
ACH-000887,-0.006531978309819999
ACH-000888,0.16378276979599998
ACH-000889,-0.142747396787
ACH-000890,-0.23889695833799998
ACH-000896,0.158875698944
ACH-000898,0.0632023566657
ACH-000900,0.135752154898
ACH-000901,0.258842094567
ACH-000905,0.0303761820541
ACH-000906,-0.0261786756769
ACH-000907,-0.043074670294
ACH-000910,0.18974285735
ACH-000911,0.0850095521337
ACH-000912,-0.283724387164
ACH-000913,0.195212155917
ACH-000915,0.17137905539999998
ACH-000916,0.0903614467739
ACH-000917,-0.178894108163
ACH-000921,-0.0876419055641
ACH-000924,-0.223727729921
ACH-000926,0.026398494831
ACH-000928,-0.11311768807700001
ACH-000929,0.0708120255422
ACH-000932,0.174799143585
ACH-000935,0.11403554784600001
ACH-000936,-0.252281946335
ACH-000937,0.08255390129439999
ACH-000938,-0.051693153168199994
ACH-000939,0.18588873164099998
ACH-000941,0.276407637621
ACH-000943,-0.24979133393300001
ACH-000946,0.08551077573460002
ACH-000947,0.21185214289299997
ACH-000948,0.212020780686
ACH-000950,0.121119828957
ACH-000953,0.200355646719
ACH-000957,0.281071340376
ACH-000958,0.123118322652
ACH-000960,-0.127565738792
ACH-000963,0.052827295564199996
ACH-000968,-0.177493210631
ACH-000969,0.10081459520300001
ACH-000973,0.0500300437809
ACH-000974,0.114766794293
ACH-000975,-0.012427830601600002
ACH-000976,0.12500902412999998
ACH-000978,-0.172793264063
ACH-000980,0.036637328105800004
ACH-000984,0.0279921102337
ACH-000986,0.04465494486259999
ACH-000988,0.037536817195900005
ACH-000993,0.0941743689618
ACH-000994,-0.105432339071
ACH-000996,0.08209605115969999
ACH-001001,0.155292076561
ACH-001020,0.0537747831525
ACH-001028,0.109496639311
ACH-001031,0.131587787235
ACH-001038,0.134667491169
ACH-001048,0.148550130745
ACH-001050,0.260262759489
ACH-001053,0.425731001738
ACH-001054,0.170756936281
ACH-001061,-0.175364378736
ACH-001067,0.0138175904161
ACH-001075,0.0754872685235
ACH-001096,0.053158066736199994
ACH-001128,-0.08001622531889999
ACH-001134,-0.0841135402988
ACH-001151,-0.113354883421
ACH-001163,0.130341545151
ACH-001164,-0.244478031757
ACH-001173,0.029432160189999997
ACH-001183,-0.0655750641782
ACH-001184,0.35676647759900004
ACH-001190,0.0616921133562
ACH-001192,-0.0283523053535
ACH-001193,-0.00731361391862
ACH-001196,-0.531357893769
ACH-001197,0.0165831375363
ACH-001205,0.118157238433
ACH-001211,0.007800386281720001
ACH-001212,0.04964269762969999
ACH-001228,0.107803249293
ACH-001232,0.0358051931096
ACH-001239,0.0870995567374
ACH-001274,-0.19808796272
ACH-001275,0.023057176809799997
ACH-001277,0.0156895261108
ACH-001278,0.04848122637709999
ACH-001280,0.356847169589
ACH-001283,-0.133065307589
ACH-001289,0.299876091969
ACH-001295,0.097944327261
ACH-001300,0.118778790858
ACH-001301,0.139148331466
ACH-001302,0.069571531795
ACH-001303,0.179316214141
ACH-001306,0.218591651551
ACH-001318,0.00991823167082
ACH-001322,0.290793151136
ACH-001328,-0.0637983801078
ACH-001332,0.149861183446
ACH-001333,0.0312529590034
ACH-001336,0.0699832240862
ACH-001340,0.125774152789
ACH-001346,0.0126800782134
ACH-001353,-0.00913936661805
ACH-001354,0.0205946136114
ACH-001367,0.10285722259199999
ACH-001368,-0.032886098794100004
ACH-001374,0.27395181203
ACH-001375,0.0667294023335
ACH-001377,0.109657073937
ACH-001380,-0.00261865943495
ACH-001391,-0.044438201075300006
ACH-001407,-0.082789231339
ACH-001408,0.0677211102955
ACH-001413,0.07420180602149999
ACH-001430,0.177392927007
ACH-001431,-0.0975770810348
ACH-001450,0.139403508268
ACH-001496,-0.0823094904491
ACH-001500,0.0177369902372
ACH-001521,0.15961843394300002
ACH-001523,0.143339508373
ACH-001532,0.274134506554
ACH-001536,0.18408128108
ACH-001550,-0.11692355417000001
ACH-001552,-0.226824889782
ACH-001554,-0.0271435290607
ACH-001645,-0.0344567776879
ACH-001654,0.128067377504
ACH-001715,0.0361486184659
ACH-001735,0.192184975776
ACH-001736,0.36744308414899995
ACH-001737,-0.124753538727
ACH-001740,0.311095871603
ACH-001745,0.193955159681
ACH-001750,0.19130198595800002
ACH-001765,0.008878977078200002
ACH-001956,-0.018073208631400002
ACH-001957,0.00896588306021
