,CXCL13 (10563)
ACH-000237,0.28170108149900003
ACH-000238,0.121965965874
ACH-000243,0.00780800639215
ACH-000244,-0.250875428031
ACH-000246,0.06725065328470001
ACH-000248,0.071907051338
ACH-000250,0.128082621743
ACH-000251,-0.024422447620000003
ACH-000253,0.05379047243269999
ACH-000255,0.0898523146917
ACH-000256,0.07951500928060001
ACH-000257,-0.08015490589839999
ACH-000258,0.19212048965999998
ACH-000259,0.07596574074450001
ACH-000260,0.19418423300700002
ACH-000261,0.139119455031
ACH-000262,0.06889004076539999
ACH-000263,0.356886788754
ACH-000264,-0.0259832788502
ACH-000265,0.12245079597000001
ACH-000266,0.10943081002499999
ACH-000272,0.0682867432919
ACH-000273,0.018979744038499998
ACH-000274,0.238502630536
ACH-000277,0.303576367502
ACH-000278,0.115135280121
ACH-000279,0.00348362312895
ACH-000280,0.0788159541705
ACH-000281,0.08134571510430001
ACH-000288,0.13738137405099998
ACH-000291,0.116874970789
ACH-000293,0.314450482636
ACH-000294,0.0398440134886
ACH-000295,0.242055239622
ACH-000296,-0.0615989532585
ACH-000302,0.030193000703500002
ACH-000304,0.116057918405
ACH-000307,-0.0152118978969
ACH-000308,0.08808664720079999
ACH-000310,0.07260393351139999
ACH-000311,0.161991087365
ACH-000312,0.18951928716400002
ACH-000315,0.012897976483799999
ACH-000316,0.297627395452
ACH-000317,0.101718926754
ACH-000318,0.15630887258099999
ACH-000319,0.260471262991
ACH-000320,0.00431073568588
ACH-000322,-0.0181103981324
ACH-000323,0.149721796629
ACH-000324,0.0770793746489
ACH-000329,0.513537752009
ACH-000330,0.09929544311869999
ACH-000331,0.107573860856
ACH-000332,0.0808663375182
ACH-000334,-0.206415416793
ACH-000335,0.0748556963057
ACH-000336,-0.09807021121500001
ACH-000337,0.415285426758
ACH-000339,0.0330184451776
ACH-000341,0.0528296212299
ACH-000348,-0.0018436442307300002
ACH-000350,0.249014223068
ACH-000352,0.17543583338399998
ACH-000356,0.37970534325099997
ACH-000361,0.252706679407
ACH-000362,0.09074063949380001
ACH-000363,-0.147452246132
ACH-000364,-0.0350175606975
ACH-000365,0.101296536701
ACH-000366,0.038786088471699995
ACH-000368,0.273208233465
ACH-000374,0.239675837746
ACH-000375,0.115758435978
ACH-000376,0.07825691322339999
ACH-000381,0.124525676371
ACH-000383,0.0634449163715
ACH-000387,-0.0438243469324
ACH-000389,0.257688478585
ACH-000390,0.11758229426200001
ACH-000393,-0.0222071016727
ACH-000395,0.303740000512
ACH-000397,0.00374642221547
ACH-000401,0.119905081864
ACH-000402,-0.082749510919
ACH-000403,0.185067326715
ACH-000404,-0.21968935109999999
ACH-000406,0.0795758175277
ACH-000407,0.0066732158056499995
ACH-000408,-0.0898409590921
ACH-000410,-0.0741683489421
ACH-000411,-0.0134305084011
ACH-000414,0.22014113537799998
ACH-000415,0.10942002729900001
ACH-000416,-0.08996071427369999
ACH-000420,-0.060644747038400004
ACH-000421,0.10337778438999999
ACH-000424,0.132755392502
ACH-000425,-0.022735138160099998
ACH-000426,-0.162136490519
ACH-000427,0.165217732892
ACH-000433,0.228229930254
ACH-000436,0.174901637821
ACH-000444,0.205970957815
ACH-000445,0.120960110712
ACH-000448,0.137785684924
ACH-000450,0.100044473129
ACH-000452,0.10060343930400001
ACH-000454,0.060444737036
ACH-000458,0.38297455118600005
ACH-000459,-0.0269108653628
ACH-000460,0.117922914308
ACH-000461,-0.11305087458900001
ACH-000463,0.0635672975759
ACH-000464,0.390437609452
ACH-000466,0.169003814914
ACH-000467,0.0922314236029
ACH-000468,-0.0033155090889699997
ACH-000469,0.099666921411
ACH-000470,0.0854092924673
ACH-000471,0.0701592386856
ACH-000472,0.214466769441
ACH-000473,0.14585100082900002
ACH-000475,0.10040803599300001
ACH-000476,0.11637567189300001
ACH-000477,0.031421195693599996
ACH-000480,0.459124007157
ACH-000481,0.387908211794
ACH-000483,0.33274480364799996
ACH-000484,0.29808021149999997
ACH-000485,0.217009816635
ACH-000486,-0.00687194305755
ACH-000487,0.101426157783
ACH-000488,0.198785208921
ACH-000490,0.151389922662
ACH-000491,0.0128959658482
ACH-000495,0.25328105083299995
ACH-000496,-0.07424840939550001
ACH-000499,-0.00164231677631
ACH-000500,0.304451463937
ACH-000502,0.106904771237
ACH-000503,0.046880606533199996
ACH-000505,0.0856490052434
ACH-000507,-0.0653571307539
ACH-000510,0.0172811498638
ACH-000511,0.147824569307
ACH-000512,0.261806040084
ACH-000516,0.228528564327
ACH-000517,0.107307163959
ACH-000518,0.073949962469
ACH-000520,0.0438396523955
ACH-000521,0.149045431255
ACH-000522,0.22695343366999998
ACH-000524,0.119109556321
ACH-000527,0.0931032497105
ACH-000528,0.09452589970280001
ACH-000537,0.211432610088
ACH-000541,0.660762568455
ACH-000542,0.0373327078791
ACH-000544,0.046703458100800004
ACH-000545,0.21563927928399998
ACH-000547,-0.127580468333
ACH-000548,0.30901678704
ACH-000549,0.11470076967599999
ACH-000550,0.228503934758
ACH-000552,0.148062038688
ACH-000556,0.0459543487785
ACH-000557,0.3371691613
ACH-000570,0.169979376017
ACH-000571,0.198388979137
ACH-000573,0.152452086523
ACH-000576,0.112666551227
ACH-000580,0.188011398806
ACH-000584,-0.035370929441900005
ACH-000585,0.211321648512
ACH-000588,-0.0430801574755
ACH-000589,0.141678000023
ACH-000591,0.145848555564
ACH-000593,0.24280699821999996
ACH-000600,0.11298262639699999
ACH-000601,0.107289911187
ACH-000604,0.160050989604
ACH-000605,0.0836433577431
ACH-000606,0.12946479664899999
ACH-000608,0.253556598279
ACH-000614,0.0277977596158
ACH-000616,0.125214774723
ACH-000618,0.0927898906567
ACH-000619,-0.10018024832
ACH-000620,0.113163074628
ACH-000621,0.0653844446126
ACH-000622,-0.048007341235
ACH-000623,0.0603965511252
ACH-000624,0.20472045869000002
ACH-000627,0.0438602501228
ACH-000630,0.0448629990212
ACH-000632,0.16357193037999998
ACH-000633,0.199310545163
ACH-000637,0.23130484647
ACH-000638,0.0118384538393
ACH-000646,0.165795536673
ACH-000647,0.001493150509
ACH-000648,0.0842352127831
ACH-000649,0.215078994796
ACH-000651,0.12681879141799998
ACH-000652,0.0028531867884
ACH-000653,0.211983636851
ACH-000657,0.19267751515599998
ACH-000658,-0.033242845556900005
ACH-000661,0.12419217605
ACH-000662,0.164730247626
ACH-000663,0.143430337643
ACH-000665,-0.0452799114516
ACH-000671,0.0463342737942
ACH-000673,0.17233773438799999
ACH-000676,0.044997731098999995
ACH-000677,0.0167390960251
ACH-000681,0.05049501623100001
ACH-000682,0.100102725405
ACH-000683,0.221071558636
ACH-000684,0.186198341442
ACH-000688,0.11907907693499999
ACH-000693,0.07530685360280001
ACH-000694,0.124519254954
ACH-000695,0.121247594666
ACH-000696,0.15130562587899998
ACH-000697,-0.0144308362851
ACH-000699,0.218196290539
ACH-000701,0.08011018456680001
ACH-000706,0.15449398896400002
ACH-000711,0.0919957668785
ACH-000713,-0.266496291689
ACH-000714,-0.194632313787
ACH-000718,0.131504159588
ACH-000720,0.19224784828699998
ACH-000721,0.24335057035
ACH-000724,0.315031785803
ACH-000725,0.352935130003
ACH-000732,0.0160112013157
ACH-000734,0.117553450382
ACH-000735,0.0258940790154
ACH-000736,0.120850087824
ACH-000738,0.036962297724000004
ACH-000746,0.0807263585319
ACH-000747,0.249352808298
ACH-000748,0.31871463494
ACH-000753,0.12503749427400002
ACH-000756,0.06571665031719999
ACH-000757,0.256280199857
ACH-000758,0.165876328446
ACH-000760,0.129050523883
ACH-000763,-0.07819511084639999
ACH-000764,-0.0026999334351599995
ACH-000765,-0.0267281229011
ACH-000766,-0.0020999770537
ACH-000767,0.00192712143835
ACH-000768,0.14957605777799998
ACH-000769,-0.08616766122889999
ACH-000770,0.028591292867099997
ACH-000771,0.158831894607
ACH-000773,0.061558631703
ACH-000776,-0.0988493590783
ACH-000777,-0.05438733311919999
ACH-000778,0.365915758371
ACH-000781,0.202120437779
ACH-000782,0.188500280202
ACH-000783,0.0847514172937
ACH-000784,0.143044701013
ACH-000785,0.11498985257699999
ACH-000787,0.0928040306312
ACH-000788,0.08071166241830001
ACH-000791,0.15619155325
ACH-000792,0.0188258791581
ACH-000794,-0.109811943522
ACH-000796,0.06934104750930001
ACH-000799,0.054235994723500006
ACH-000800,-0.048169031627199994
ACH-000802,0.16106557739900002
ACH-000804,0.09882509336060001
ACH-000805,0.208788449052
ACH-000809,0.116262975052
ACH-000810,-0.12184869106799999
ACH-000811,0.113723278506
ACH-000817,-0.137657135696
ACH-000819,0.06258184301990001
ACH-000820,0.425713420728
ACH-000821,-0.118488545098
ACH-000822,0.08330785213539998
ACH-000823,0.158159702416
ACH-000824,0.158364644738
ACH-000827,0.09469599482280001
ACH-000829,0.07785143314160001
ACH-000831,0.028802162461900004
ACH-000832,0.021722247196
ACH-000833,0.0210444361849
ACH-000834,0.0342931567439
ACH-000835,-0.00823177483107
ACH-000836,0.046992914652000006
ACH-000837,0.163884291145
ACH-000838,-0.167043511325
ACH-000839,0.12608602144300002
ACH-000840,-0.20160983542
ACH-000841,0.180463757562
ACH-000843,0.205304063103
ACH-000846,-0.07566623310739999
ACH-000847,-0.123376309215
ACH-000848,0.266428923044
ACH-000849,0.252157300228
ACH-000851,0.159272179165
ACH-000855,0.144602538185
ACH-000856,0.0371877797838
ACH-000858,0.0737200551177
ACH-000859,0.0342430156602
ACH-000861,-0.043787567659800006
ACH-000862,0.044079217431300007
ACH-000865,0.0570979060545
ACH-000866,0.239508102477
ACH-000867,0.0733772006712
ACH-000869,0.06590732355960001
ACH-000872,0.210723585535
ACH-000873,0.230874797144
ACH-000876,0.00427555766462
ACH-000878,0.00998313248777
ACH-000880,0.109450707205
ACH-000881,0.140594260339
ACH-000882,0.0783642376712
ACH-000884,0.233301292902
ACH-000885,-0.0588400757158
ACH-000887,0.0516975297723
ACH-000888,0.22451060275499998
ACH-000889,0.154545069901
ACH-000890,0.304416721999
ACH-000896,0.247638349027
ACH-000898,0.056941170848900005
ACH-000900,0.124415838685
ACH-000901,0.107962327706
ACH-000905,0.0840451234224
ACH-000906,0.0443904841301
ACH-000907,0.0891945293906
ACH-000910,0.0349683170348
ACH-000911,0.15902105789100002
ACH-000912,0.0473713196182
ACH-000913,0.18313714055100003
ACH-000915,0.0825001757076
ACH-000916,0.345839484664
ACH-000917,0.189147710453
ACH-000921,0.0765762346127
ACH-000924,-0.00468841968823
ACH-000926,0.035999117619500004
ACH-000928,0.14639689648
ACH-000929,0.260250491333
ACH-000932,0.058993956914300004
ACH-000935,0.09371792716050001
ACH-000936,-0.12221306679999999
ACH-000937,0.0217256997804
ACH-000938,0.0360541551332
ACH-000939,0.447584567757
ACH-000941,0.104225816075
ACH-000943,0.14040209737
ACH-000946,0.0634036471745
ACH-000947,0.143774420983
ACH-000948,0.040075328371300005
ACH-000950,-0.114525460819
ACH-000953,-0.0243813624238
ACH-000957,0.07635615112110002
ACH-000958,0.0204524723591
ACH-000960,0.048549483904099994
ACH-000963,-0.146729933506
ACH-000968,-0.0115229714153
ACH-000969,-0.00513474876941
ACH-000973,0.153339322102
ACH-000974,0.0591372794593
ACH-000975,0.05731503773990001
ACH-000976,0.103435743604
ACH-000978,-0.18752508165100001
ACH-000980,0.16123272745699999
ACH-000984,0.0852203596292
ACH-000986,-0.109551238625
ACH-000988,-0.030347817359599998
ACH-000993,0.0539872806301
ACH-000994,0.209520392769
ACH-000996,-0.185647385966
ACH-001001,0.159439793317
ACH-001020,0.271143837248
ACH-001028,0.10052079531500001
ACH-001031,0.0263354929488
ACH-001038,-0.0650181128737
ACH-001048,0.133199093424
ACH-001050,0.34041913615
ACH-001053,-0.043171280802499996
ACH-001054,0.0028240134886599994
ACH-001061,0.140093035935
ACH-001067,0.107106631471
ACH-001075,0.44560522763599997
ACH-001096,0.181480328635
ACH-001128,0.0813395210802
ACH-001134,0.13296448829399998
ACH-001151,0.105109575768
ACH-001163,0.23685739662900002
ACH-001164,0.143981911623
ACH-001173,0.0496016123604
ACH-001183,0.073987796383
ACH-001184,0.0580267699842
ACH-001190,-0.110050508793
ACH-001192,-0.0651596846817
ACH-001193,0.39520175255
ACH-001196,-0.0337303967624
ACH-001197,0.33433291115499997
ACH-001205,0.17115757729699999
ACH-001211,-0.0653997043936
ACH-001212,0.13723587540999999
ACH-001228,-0.111569892336
ACH-001232,-0.109204922074
ACH-001239,0.042752278388800004
ACH-001274,0.293580564386
ACH-001275,0.11935612433800001
ACH-001277,0.43761986830399996
ACH-001278,-0.0332687982245
ACH-001280,0.0576050966845
ACH-001283,0.29379273005
ACH-001289,-0.029632274685
ACH-001295,0.10648298029200001
ACH-001300,0.29071793216999997
ACH-001301,0.112859510311
ACH-001302,0.261984461948
ACH-001303,0.25121509462200003
ACH-001306,0.0299765707564
ACH-001318,0.22004780562600001
ACH-001322,0.15019527033299998
ACH-001328,0.106018955518
ACH-001332,-0.17322006050299998
ACH-001333,-0.0405636769109
ACH-001336,0.0323161829015
ACH-001340,0.10887575862400001
ACH-001346,-0.002864850462
ACH-001353,0.16478395428
ACH-001354,-0.0762332285294
ACH-001367,0.0800121310402
ACH-001368,0.0459482304406
ACH-001374,0.177728277942
ACH-001375,0.06300834913049999
ACH-001377,0.294834006938
ACH-001380,0.0488227792446
ACH-001391,-2.86397402102e-05
ACH-001407,0.190463600464
ACH-001408,0.172127359685
ACH-001413,0.0475148675886
ACH-001430,0.17120444812399999
ACH-001431,0.154684003905
ACH-001450,0.0655905228997
ACH-001496,-0.129997404931
ACH-001500,-0.10629099059800001
ACH-001521,0.10521257680099999
ACH-001523,0.08566397801169999
ACH-001532,0.153335865021
ACH-001536,0.208020026054
ACH-001550,0.126211808564
ACH-001552,0.0651406006396
ACH-001554,0.22819994334899998
ACH-001645,0.11857259647299999
ACH-001654,0.109959241591
ACH-001715,0.126659642215
ACH-001735,0.18133185782699998
ACH-001736,0.140629448543
ACH-001737,0.101578769471
ACH-001740,0.0889140088275
ACH-001745,0.0595904093943
ACH-001750,0.0335156659052
ACH-001765,-0.0009890597179119998
ACH-001956,0.005753466262010001
ACH-001957,0.053896508045800005
