,ATP7B (540)
ACH-000304,-0.103878832335
ACH-000307,0.190912527379
ACH-000308,0.024918651151900003
ACH-000310,0.006824887926970001
ACH-000311,0.0455608271774
ACH-000312,0.0160118811179
ACH-000315,0.0780327250972
ACH-000316,0.115376153281
ACH-000317,0.0813389776592
ACH-000318,0.0787983796694
ACH-000319,-0.039831405984
ACH-000320,0.102404077658
ACH-000322,0.236962202775
ACH-000323,-0.245105829025
ACH-000324,0.08949569520189998
ACH-000329,0.049630019833699995
ACH-000330,0.00587473647488
ACH-000331,0.138692009932
ACH-000332,0.113532812943
ACH-000334,0.196740728314
ACH-000335,0.135640286824
ACH-000336,0.462327992196
ACH-000337,-0.0502553172618
ACH-000339,-0.0166026952046
ACH-000341,0.252657784334
ACH-000348,0.0856860343911
ACH-000350,0.044804960031000006
ACH-000352,0.028142492413
ACH-000356,-0.0562927711533
ACH-000361,0.12109049427400001
ACH-000362,0.149697011067
ACH-000363,0.114154104659
ACH-000364,0.10192644531600001
ACH-000365,0.00471749812108
ACH-000366,0.0262044323747
ACH-000368,0.21391519957600003
ACH-000374,-0.0270862847426
ACH-000375,0.0141732527628
ACH-000376,0.00461907087132
ACH-000381,0.22109132469300002
ACH-000383,-0.0255599111289
ACH-000387,-0.09659732510800001
ACH-000389,-0.016606800377
ACH-000390,0.130348534528
ACH-000393,-0.0521928109918
ACH-000395,0.0272297560214
ACH-000397,-0.11531240197100001
ACH-000401,0.10551204113500001
ACH-000402,0.0282026712896
ACH-000403,0.0979191906758
ACH-000404,-0.17630141313900002
ACH-000406,0.13932815744899998
ACH-000407,-0.08875357070530002
ACH-000408,-0.15365606984400002
ACH-000410,0.054953517342400005
ACH-000411,0.0911279059774
ACH-000414,0.134877493622
ACH-000415,0.12170306341399999
ACH-000416,0.0793007375158
ACH-000420,-0.106136214563
ACH-000421,0.0840417699584
ACH-000424,-0.0642426959782
ACH-000425,0.057512841476099995
ACH-000426,0.161198805576
ACH-000427,0.0180090297162
ACH-000433,0.056218564174100004
ACH-000436,0.140315929664
ACH-000444,-0.050784913120999996
ACH-000445,-0.053103232801900005
ACH-000448,0.043943231729
ACH-000450,-0.234634426116
ACH-000452,0.0539253750038
ACH-000454,0.202654830359
ACH-000458,0.181372851449
ACH-000459,-0.0397847524181
ACH-000460,-0.0392538937734
ACH-000461,0.061418018434499996
ACH-000463,0.020042857655700002
ACH-000464,0.0790367821908
ACH-000466,0.013487038947
ACH-000467,0.0244811856005
ACH-000468,-0.000989938154134
ACH-000469,0.0678311733809
ACH-000470,-0.08458629942859999
ACH-000471,0.13866457259
ACH-000472,0.04991867056419999
ACH-000473,-0.0454179692018
ACH-000475,-0.024673982334
ACH-000476,0.32619950795499997
ACH-000477,0.0118240933858
ACH-000480,-0.06538591613730001
ACH-000481,0.023677491817299997
ACH-000483,0.0947729860751
ACH-000484,0.159929534981
ACH-000485,0.0687887967065
ACH-000486,0.0226388394492
ACH-000487,0.114186091844
ACH-000488,0.071701767672
ACH-000490,0.023283781386500002
ACH-000491,0.18884110281199998
ACH-000495,0.29677751134799996
ACH-000496,0.10534604954700001
ACH-000499,-0.0948857057426
ACH-000500,-0.223359019652
ACH-000502,0.0616537257314
ACH-000503,0.397375410834
ACH-000505,0.119636419723
ACH-000507,0.258055812866
ACH-000510,0.0585902781526
ACH-000511,0.048243236582000006
ACH-000512,0.32563341958
ACH-000516,0.10282147801699999
ACH-000517,0.239724828904
ACH-000518,0.049275716780699995
ACH-000520,-0.0192227281337
ACH-000521,-0.107467188676
ACH-000522,0.0288669080394
ACH-000524,0.00897073211825
ACH-000527,0.0869276552468
ACH-000528,0.0729938463835
ACH-000537,-0.11533530427899999
ACH-000541,-0.0882608533385
ACH-000542,0.101830668685
ACH-000544,0.0553973095063
ACH-000545,-0.0848247135193
ACH-000547,0.108864680187
ACH-000548,0.0931365495576
ACH-000549,-0.111950012538
ACH-000550,-0.036873706076000004
ACH-000552,0.0837717395502
ACH-000556,-0.17166625549400003
ACH-000557,-0.161528719155
ACH-000570,-0.0441553883337
ACH-000571,0.164011968641
ACH-000573,-0.0391963995784
ACH-000576,0.00612661049567
ACH-000580,0.1198511677
ACH-000584,0.04310227498409999
ACH-000585,0.0756787238364
ACH-000588,0.0779055275591
ACH-000589,0.09345385523369999
ACH-000591,-0.060205391662
ACH-000593,-0.0654029017912
ACH-000600,0.208293175529
ACH-000601,0.12029783484099998
ACH-000604,0.248319779527
ACH-000605,-0.070242494564
ACH-000606,0.09288023929889999
ACH-000608,0.116866699277
ACH-000614,0.227730364927
ACH-000616,0.0049006674873100006
ACH-000618,0.017852048384599997
ACH-000619,0.16809678119000002
ACH-000620,0.00996468217788
ACH-000621,0.08170167722560001
ACH-000622,0.104504450511
ACH-000623,0.0179687972003
ACH-000624,0.0746622634698
ACH-000627,0.0162665940129
ACH-000630,0.09907699705970001
ACH-000632,-0.034461991174800005
ACH-000633,0.09944286805019999
ACH-000637,0.100301413904
ACH-000638,0.059380272372000005
ACH-000646,0.22429389315900003
ACH-000647,0.00463218285887
ACH-000648,-0.0107534800098
ACH-000649,-0.038891702538699995
ACH-000651,-0.0476969411895
ACH-000652,-0.00724535254954
ACH-000653,0.175982045823
ACH-000657,0.0919776638758
ACH-000658,-0.0158486857014
ACH-000661,0.21560406332600002
ACH-000662,0.0215221960621
ACH-000663,-0.086162070658
ACH-000665,0.10788196394300001
ACH-000671,-0.10319234986199999
ACH-000673,0.0764692451028
ACH-000676,0.036414912455000004
ACH-000677,0.20554401086
ACH-000681,0.189469237587
ACH-000682,-0.05190864117869999
ACH-000683,0.0802659039018
ACH-000684,-0.141305969009
ACH-000688,0.130687112045
ACH-000693,0.049079016113900004
ACH-000694,0.09682689643819999
ACH-000695,0.20183524647599999
ACH-000696,0.137365386126
ACH-000697,-0.047737697913499993
ACH-000699,0.00922165274182
ACH-000701,0.186226200313
ACH-000706,0.0275483705213
ACH-000711,0.111523646178
ACH-000713,0.0848794574058
ACH-000714,0.149339187863
ACH-000718,0.177582155475
ACH-000720,-0.0144529395588
ACH-000721,-0.020851878599700002
ACH-000724,-0.13404527031400001
ACH-000725,-0.0165969010327
ACH-000732,-0.08594625200639998
ACH-000734,0.0314669157095
ACH-000735,0.03941255968019999
ACH-000736,-0.0472753112633
ACH-000738,0.00473694351197
ACH-000746,0.29190072363
ACH-000747,0.173444874399
ACH-000748,0.119386053095
ACH-000753,0.0522193701896
ACH-000756,0.115399093949
ACH-000757,0.183343943433
ACH-000758,0.0484879355629
ACH-000760,0.1506424595
ACH-000763,0.051229657980199995
ACH-000764,-0.139492669571
ACH-000765,0.038639379671400007
ACH-000766,-0.0547180733495
ACH-000767,-0.0635035835914
ACH-000768,0.054574387473
ACH-000769,0.192614056806
ACH-000770,-0.023323695506599997
ACH-000771,0.0240544757827
ACH-000773,0.256639907301
ACH-000776,0.13346119168099999
ACH-000777,0.108624938279
ACH-000778,-0.0845888818574
ACH-000781,0.0431479890354
ACH-000782,0.128341683304
ACH-000783,0.285621337775
ACH-000784,0.043754882300699995
ACH-000785,-0.0408931386226
ACH-000787,0.181821025107
ACH-000788,0.0903187071292
ACH-000791,0.088092134442
ACH-000792,0.149745961623
ACH-000794,0.08350016137749999
ACH-000796,0.193476061861
ACH-000799,0.022564314128299998
ACH-000800,0.0534218191791
ACH-000802,0.03988075569669999
ACH-000804,-0.0583525296279
ACH-000805,0.303531854599
ACH-000809,-0.041538803982
ACH-000810,0.115983235714
ACH-000811,0.027858957476900002
ACH-000817,-0.06408525086360001
ACH-000819,-0.0676464350478
ACH-000820,-0.023578196447999997
ACH-000821,0.159732320344
ACH-000822,0.131879520111
ACH-000823,0.161136309614
ACH-000824,0.11818653343900001
ACH-000827,0.07865494147180001
ACH-000829,0.170585178193
ACH-000831,-0.222734696868
ACH-000832,0.00597484520977
ACH-000833,-0.0610069197286
ACH-000834,0.0558357044064
ACH-000835,0.0253729090729
ACH-000836,-0.0565640482897
ACH-000837,0.0942903242689
ACH-000838,0.0858692206494
ACH-000839,-0.09289346270289998
ACH-000840,-0.32396649783000003
ACH-000841,0.145576517545
ACH-000843,0.135511696799
ACH-000846,0.0554955578952
ACH-000847,-0.085664282221
ACH-000848,-0.00588568704797
ACH-000849,0.0947831970113
ACH-000851,0.216575684473
ACH-000855,0.0447489760572
ACH-000856,0.204626112928
ACH-000858,-0.146186347972
ACH-000859,0.18307920373199998
ACH-000861,0.0261934667719
ACH-000862,0.03889822056
ACH-000865,0.0767467777306
ACH-000866,0.11902513987199999
ACH-000867,0.0326640998021
ACH-000869,0.096161588712
ACH-000872,0.0344423741369
ACH-000873,0.17571699759799997
ACH-000876,0.142273522752
ACH-000878,0.301968414845
ACH-000880,0.09105469542330001
ACH-000881,-0.0067426904854999995
ACH-000882,-0.028981696918099997
ACH-000884,0.07325855783639999
ACH-000885,0.022658363043
ACH-000887,0.0580019220022
ACH-000888,0.08875305827089999
ACH-000889,0.0131742038115
ACH-000890,-0.0488781320195
ACH-000896,0.199578660229
ACH-000898,-0.00981943808824
ACH-000900,0.0390636865212
ACH-000901,0.058110395948
ACH-000905,0.0258272624653
ACH-000906,0.085240568058
ACH-000907,-0.0123579707814
ACH-000910,0.08666341159129999
ACH-000911,-0.0093695021554
ACH-000912,0.0571338649451
ACH-000913,0.31718218913
ACH-000915,0.12517059419399998
ACH-000916,-0.5080743309100001
ACH-000917,-0.022543469817300002
ACH-000921,0.18739227693100002
ACH-000924,-0.0343560655957
ACH-000926,0.0126268481534
ACH-000928,0.0576977212184
ACH-000929,0.26517050958599997
ACH-000932,-0.00201108791468
ACH-000935,-0.08891609871850001
ACH-000936,-0.038959257095800004
ACH-000937,0.07597438796839999
ACH-000938,0.0369212883908
ACH-000939,0.0436405136146
ACH-000941,0.16778619972699998
ACH-000943,0.00779756110216
ACH-000946,0.0875040532815
ACH-000947,-0.0230268886289
ACH-000948,0.17897695454100002
ACH-000950,-0.05827169663380001
ACH-000953,0.0047768814819799995
ACH-000957,0.0563038253101
ACH-000958,0.134704045685
ACH-000960,0.0886052287273
ACH-000963,-0.0131901247759
ACH-000968,0.19882154446800002
ACH-000969,0.0948060995287
ACH-000973,0.04389931709
ACH-000974,0.094620958308
ACH-000975,0.08658755489810001
ACH-000976,0.110983592765
ACH-000978,0.020198501238599998
ACH-000980,0.0642763287844
ACH-000984,0.22504981363
ACH-000986,0.11320902509099999
ACH-000988,0.271283883702
ACH-000993,0.0236979764603
ACH-000994,0.054701468645199994
ACH-000996,0.0961700114044
ACH-001001,0.0127656138924
ACH-001020,-0.191839115542
ACH-001028,0.0555333493769
ACH-001031,-0.008941324851450001
ACH-001038,0.0428525843846
ACH-001048,0.074887616564
ACH-001050,0.12440359392799999
ACH-001053,0.283717077156
ACH-001054,0.0853198515589
ACH-001061,0.059675353103400004
ACH-001067,0.06315776690330001
ACH-001075,0.0749559089397
ACH-001096,0.09319834394649999
ACH-001128,0.033313832138900004
ACH-001134,-0.0170059099021
ACH-001151,0.07602199914510001
ACH-001163,-0.11679132705
ACH-001164,-0.066193289484
ACH-001173,-0.0232104419315
ACH-001183,0.253425868188
ACH-001184,-0.0104534425236
ACH-001190,-0.0164084976413
ACH-001192,0.134364838329
ACH-001193,-0.14284771087200002
ACH-001196,-0.0446249494179
ACH-001197,-0.0185868570189
ACH-001205,0.110412646081
ACH-001211,0.198227315065
ACH-001212,0.0216071035404
ACH-001228,0.0229846350056
ACH-001232,0.0281274772015
ACH-001239,0.042776326171199995
ACH-001274,0.143246938391
ACH-001275,0.127194865312
ACH-001277,-0.22771582872499999
ACH-001278,0.019453976749200002
ACH-001280,0.0188277413181
ACH-001283,0.11470511065099999
ACH-001289,-0.0801881385674
ACH-001295,-0.0303357993647
ACH-001300,0.0797529444796
ACH-001301,0.0701103807378
ACH-001302,0.28475170079
ACH-001303,0.107653348935
ACH-001306,0.012919514824
ACH-001318,0.118326703127
ACH-001322,0.123362133424
ACH-001328,0.0283307739879
ACH-001332,0.13340528015
ACH-001333,-0.070632930122
ACH-001336,0.0242603650312
ACH-001340,0.113609882795
ACH-001346,-0.038965851766
ACH-001353,0.045378631088699994
ACH-001354,-0.0252992556995
ACH-001367,-0.007255543340829999
ACH-001368,0.074464950009
ACH-001374,-0.42646110127400005
ACH-001375,-0.0118785735356
ACH-001377,0.09871604770580002
ACH-001380,-0.0203131407348
ACH-001391,0.0518995901959
ACH-001407,0.0167421113679
ACH-001408,0.10459692973
ACH-001413,0.21394780754999998
ACH-001430,0.345542759351
ACH-001431,0.00044508976767100003
ACH-001450,-0.127331479134
ACH-001496,0.11736617462200001
ACH-001500,0.108160054793
ACH-001521,0.132881771243
ACH-001523,-0.11112791993599999
ACH-001532,0.0587570948773
ACH-001536,0.21499676738200002
ACH-001550,-0.0439800901171
ACH-001552,0.0815058610168
ACH-001554,0.048416376228800004
ACH-001645,0.0854138488745
ACH-001654,-0.025244203695999997
ACH-001715,0.053167276248199995
ACH-001735,0.00173011164717
ACH-001736,0.0405274624675
ACH-001737,0.28460405474100003
ACH-001740,0.09471160457450001
ACH-001745,0.0140050529054
ACH-001750,0.0749060857586
ACH-001765,0.0811708334811
ACH-001956,0.120234939904
ACH-001957,0.022034011431100002
