,MTMR12 (54545)
ACH-000264,-0.0857919523018
ACH-000265,0.0583016874809
ACH-000266,0.012500460658100001
ACH-000272,-0.266197176044
ACH-000273,0.1449007034
ACH-000274,0.0309702373286
ACH-000277,-0.051431653902
ACH-000278,-0.0968018588666
ACH-000279,-0.253192137938
ACH-000280,-0.0944180199813
ACH-000281,0.0394692661389
ACH-000288,-0.16400771746200002
ACH-000291,0.040173272554599994
ACH-000293,-0.0820195855416
ACH-000294,-0.163677821892
ACH-000295,0.172257420886
ACH-000296,-0.11258261561899999
ACH-000302,-0.130689062494
ACH-000304,-0.25752422865200003
ACH-000307,0.059794977819499995
ACH-000308,-0.0909798967785
ACH-000310,-0.18622765201900002
ACH-000311,0.17206510713300002
ACH-000312,0.160502621656
ACH-000315,-0.42959885667099995
ACH-000316,-0.0315950292123
ACH-000317,0.20057732766699998
ACH-000318,-0.227230489901
ACH-000319,0.029051891623999997
ACH-000320,0.170841368735
ACH-000322,0.22692921591600002
ACH-000323,-0.00734008675692
ACH-000324,-0.0562512143743
ACH-000329,-0.101647209234
ACH-000330,-0.0214133859537
ACH-000331,-0.0599052838024
ACH-000332,-0.11895745263100001
ACH-000334,-0.353787183886
ACH-000335,0.0316912567433
ACH-000336,0.0816837571542
ACH-000337,-0.134074239062
ACH-000339,-0.0886261283788
ACH-000341,0.0762146521606
ACH-000348,-0.233687975394
ACH-000350,-0.166924736528
ACH-000352,0.007627257371470001
ACH-000356,-0.149998805432
ACH-000361,0.12241125288100001
ACH-000362,-0.0977313374186
ACH-000363,-0.09493963977839999
ACH-000364,0.0259176449387
ACH-000365,-0.06746330821480001
ACH-000366,0.0580695858015
ACH-000368,-0.09849413494110001
ACH-000374,0.05232684006419999
ACH-000375,-0.0911824943874
ACH-000376,-0.12189669557800001
ACH-000381,-0.03828430653
ACH-000383,-0.143086024276
ACH-000387,-0.0350025811191
ACH-000389,-0.0652265118823
ACH-000390,-0.09009476785800001
ACH-000393,0.08533494473110001
ACH-000395,-0.167549770494
ACH-000397,-0.49702322586099995
ACH-000401,0.14829745625600002
ACH-000402,-0.0823222507823
ACH-000403,-0.138913469601
ACH-000404,0.029499378260499996
ACH-000406,-0.042148679421499996
ACH-000407,-0.17476332972300002
ACH-000408,0.152403284366
ACH-000410,0.0601770510374
ACH-000411,0.06528991458240001
ACH-000414,-0.0329249364762
ACH-000415,0.010839324175599999
ACH-000416,-0.110889622432
ACH-000420,-0.11286014081199999
ACH-000421,-0.0308871787204
ACH-000424,0.0154657794364
ACH-000425,-0.170742427243
ACH-000426,-0.11463068015599999
ACH-000427,-0.17568777450599998
ACH-000433,0.0905223449581
ACH-000436,0.161439837811
ACH-000444,0.019977578779200002
ACH-000445,-0.166341929012
ACH-000448,-0.186690573572
ACH-000450,0.0787531329108
ACH-000452,-0.024986892760799996
ACH-000454,-0.0387598986375
ACH-000458,-0.33602385317100003
ACH-000459,-0.0799149718072
ACH-000460,-0.135780359593
ACH-000461,-0.229576486006
ACH-000463,-0.115947710761
ACH-000464,-0.126350025062
ACH-000466,-0.0442381652153
ACH-000467,-0.0271806876461
ACH-000468,0.21040797584899998
ACH-000469,-0.102485106457
ACH-000470,-0.124636660139
ACH-000471,-0.0865191787345
ACH-000472,-0.19215065207899998
ACH-000473,-0.111157170934
ACH-000475,0.00332706961714
ACH-000476,-0.0937877652154
ACH-000477,-0.059666706903
ACH-000480,-0.009246322989790001
ACH-000481,-0.160962860534
ACH-000483,-0.11324166901900001
ACH-000484,0.0194074848788
ACH-000485,-0.11747413672599999
ACH-000486,0.05804961773990001
ACH-000487,-0.0641583292475
ACH-000488,-0.174602989306
ACH-000490,0.0062193538133100005
ACH-000491,-0.025301655433900002
ACH-000495,-0.148323455967
ACH-000496,0.0917086595324
ACH-000499,-0.172325700876
ACH-000500,-0.0458820010141
ACH-000502,-0.0331136459641
ACH-000503,-0.581139771468
ACH-000505,-0.119259327987
ACH-000507,-0.0976867218539
ACH-000510,0.00545293721651
ACH-000511,-0.0576128729705
ACH-000512,-0.06416177734930001
ACH-000516,-0.23983752613200002
ACH-000517,-0.147844888696
ACH-000518,0.08715872654899999
ACH-000520,-0.20825109984499998
ACH-000521,-0.0379434083449
ACH-000522,-0.138557394806
ACH-000524,-0.08123711702719999
ACH-000527,-0.072143380718
ACH-000528,-0.022969807984099998
ACH-000537,-0.10289843756000001
ACH-000541,0.09411834104229999
ACH-000542,-0.131587466447
ACH-000544,0.0414364340982
ACH-000545,0.050942701016699996
ACH-000547,0.029724460218099998
ACH-000548,-0.10892898166500001
ACH-000549,-0.21851663992800002
ACH-000550,0.034094366130800004
ACH-000552,0.0583566302691
ACH-000556,0.200864305138
ACH-000557,-0.16898389381999998
ACH-000570,-0.0812820394888
ACH-000571,-0.139913129412
ACH-000573,-0.053022985504900005
ACH-000576,-0.196306609523
ACH-000580,0.060593205553400004
ACH-000584,-0.208446170773
ACH-000585,0.0038098244396300002
ACH-000588,0.00863754860692
ACH-000589,0.108850863764
ACH-000591,-0.143330652945
ACH-000593,-0.19738161297899998
ACH-000600,-0.0635731840415
ACH-000601,-0.00830220702732
ACH-000604,0.125141928529
ACH-000605,-0.167246256501
ACH-000606,-0.058277433033999994
ACH-000608,-0.5474530406220001
ACH-000614,-0.151217127369
ACH-000616,-0.10941737679300001
ACH-000618,0.0810249456945
ACH-000619,-0.148428216166
ACH-000620,0.10572016468699999
ACH-000621,-0.165116065688
ACH-000622,-0.143581773932
ACH-000623,-0.030382698637
ACH-000624,-0.0382686513955
ACH-000627,-0.111005140077
ACH-000630,-0.246789946637
ACH-000632,-0.10450856185599999
ACH-000633,0.0976765935527
ACH-000637,0.0189508845975
ACH-000638,0.0316412234584
ACH-000646,0.29962376544
ACH-000647,-0.0139427995927
ACH-000648,-0.161896319388
ACH-000649,0.06863635357
ACH-000651,0.0178264691229
ACH-000652,0.0759031763043
ACH-000653,-0.00822344670381
ACH-000657,-0.109170024977
ACH-000658,-0.07585618774339999
ACH-000661,0.025744529981499998
ACH-000662,-0.115774664289
ACH-000663,-0.210622323744
ACH-000665,-0.246564996445
ACH-000671,-0.045751594663500005
ACH-000673,-0.13290205973400002
ACH-000676,0.00838871637429
ACH-000677,0.058240413796499996
ACH-000681,0.11160722575200001
ACH-000682,-0.119419344916
ACH-000683,0.0570347632372
ACH-000684,-0.24994162704700001
ACH-000688,-0.342855585627
ACH-000693,-0.16955273014400002
ACH-000694,-0.013779156265
ACH-000695,-0.229479436923
ACH-000696,-0.0226799262292
ACH-000697,-0.295099444447
ACH-000699,-0.0624853937587
ACH-000701,-0.207286294047
ACH-000706,-0.101823253315
ACH-000711,-0.115699860452
ACH-000713,-0.054060547293099996
ACH-000714,0.07790179915630001
ACH-000718,-0.320505935776
ACH-000720,-0.050094919615000004
ACH-000721,-0.0186966289063
ACH-000724,0.0899883938857
ACH-000725,-0.147183424215
ACH-000732,0.254075162442
ACH-000734,0.148203714151
ACH-000735,-0.027684493685200002
ACH-000736,-0.17475739765700002
ACH-000738,-0.0940062698527
ACH-000746,0.137881873052
ACH-000747,0.21607127110899998
ACH-000748,-0.158794034009
ACH-000753,-0.09250638470450001
ACH-000756,-0.25178386934
ACH-000757,0.10163050220599999
ACH-000758,0.101780010274
ACH-000760,-0.085456090977
ACH-000763,-0.251189947731
ACH-000764,-0.17118759709800002
ACH-000765,0.0015293713961800001
ACH-000766,0.012930893183299999
ACH-000767,-0.14940255338199998
ACH-000768,-0.07602271586889998
ACH-000769,0.040001334340499996
ACH-000770,-0.0274374913331
ACH-000771,-0.0883092292598
ACH-000773,-0.058996205228599996
ACH-000776,0.013332996892899998
ACH-000777,0.0431752218288
ACH-000778,-0.107811005983
ACH-000781,-0.0754595452893
ACH-000782,-0.0625764744147
ACH-000783,0.030066669314200004
ACH-000784,-0.139610854051
ACH-000785,-0.011815967204100001
ACH-000787,0.0310324947853
ACH-000788,-0.0643346298136
ACH-000791,0.020200875477200002
ACH-000792,-0.0146978149197
ACH-000794,-0.0483598290867
ACH-000796,-0.152248078142
ACH-000799,0.0424406413806
ACH-000800,-0.20920654994000001
ACH-000802,0.00190596672734
ACH-000804,0.06644163360449999
ACH-000805,-0.00468214149252
ACH-000809,-0.12844520492
ACH-000810,0.483933914515
ACH-000811,-0.266990365457
ACH-000817,-0.18864696552000002
ACH-000819,-0.265680432991
ACH-000820,-0.0547910463884
ACH-000821,0.000757874690946
ACH-000822,0.00728000419964
ACH-000823,0.151389154704
ACH-000824,0.0448901939633
ACH-000827,-0.037891396066800004
ACH-000829,0.119387850362
ACH-000831,-0.00359121725008
ACH-000832,-0.0351754248105
ACH-000833,-0.23768621469
ACH-000834,0.198066133832
ACH-000835,-0.0433412598896
ACH-000836,-0.019956310400900002
ACH-000837,0.21373247248399999
ACH-000838,-0.00260011498442
ACH-000839,0.0123395737127
ACH-000840,-0.110319110224
ACH-000841,0.332808656959
ACH-000843,-0.142877076754
ACH-000846,-0.037074659237099995
ACH-000847,0.022267931217600002
ACH-000848,0.00960435516522
ACH-000849,0.011541130862200003
ACH-000851,-0.069741557795
ACH-000855,-0.12580071394099998
ACH-000856,-0.10902608445999999
ACH-000858,0.0338528584906
ACH-000859,-0.019382587768700003
ACH-000861,-0.0380394730494
ACH-000862,-0.152634087183
ACH-000865,0.018292352565999998
ACH-000866,-0.0759745669753
ACH-000867,-0.08134559124719999
ACH-000869,-0.023590903450500002
ACH-000872,0.045498694612600005
ACH-000873,0.0112897296265
ACH-000876,0.0499960099259
ACH-000878,-0.154071306243
ACH-000880,0.104049456619
ACH-000881,0.0135797240251
ACH-000882,-0.141981756997
ACH-000884,-0.171857262737
ACH-000885,-0.183470114131
ACH-000887,-0.0641573910393
ACH-000888,0.00129385060957
ACH-000889,-0.0218574649804
ACH-000890,0.08944722828710001
ACH-000896,0.0322686213008
ACH-000898,-0.234395545249
ACH-000900,0.0212389632627
ACH-000901,-0.162398158849
ACH-000905,-0.19987902929600002
ACH-000906,-0.0730196571125
ACH-000907,0.0242307828757
ACH-000910,-0.13840487562599998
ACH-000911,0.0204308156944
ACH-000912,0.0228538478695
ACH-000913,-0.11580010499099999
ACH-000915,-0.07964274904060001
ACH-000916,-0.6374979615559999
ACH-000917,-0.0343025585703
ACH-000921,0.022923813580900003
ACH-000924,-0.156508221143
ACH-000926,0.0962412883022
ACH-000928,0.13777437386900002
ACH-000929,-0.322073197711
ACH-000932,-0.11700542716800001
ACH-000935,-0.11525677198699999
ACH-000936,-0.0531035492767
ACH-000937,0.0233788496582
ACH-000938,-0.196670237878
ACH-000939,0.190348734725
ACH-000941,0.08067808369410001
ACH-000943,-0.070827977459
ACH-000946,-0.197259179865
ACH-000947,-0.190720427442
ACH-000948,-0.162134687911
ACH-000950,-0.25634171986
ACH-000953,0.0502848208635
ACH-000957,-0.0927588622899
ACH-000958,-0.416265016294
ACH-000960,-0.08299415028479999
ACH-000963,0.284113294313
ACH-000968,-0.16894737961599998
ACH-000969,-0.044476121825800005
ACH-000973,-0.22536498693100002
ACH-000974,-0.058973514498699996
ACH-000975,-0.0568819960525
ACH-000976,-0.138121108554
ACH-000978,-0.0946093930108
ACH-000980,-0.00179765842957
ACH-000984,-0.0653925108795
ACH-000986,0.0412122072579
ACH-000988,-0.0437168952427
ACH-000993,-0.233561111045
ACH-000994,-0.0624016029136
ACH-000996,-0.011267281422
ACH-001001,-0.23721405958099998
ACH-001020,-0.114592127653
ACH-001028,0.0144880587769
ACH-001031,-0.24314920438299997
ACH-001038,-0.040053475031
ACH-001048,-0.235856916977
ACH-001050,-0.18842483996399997
ACH-001053,-0.20645678455400002
ACH-001054,-0.208740859768
ACH-001061,0.014079544776000001
ACH-001067,-0.191838095506
ACH-001075,-0.339960569374
ACH-001096,-0.0737142230497
ACH-001128,-0.23741551516800002
ACH-001134,-0.133000324214
ACH-001151,0.036028518234
ACH-001163,-0.04249964768180001
ACH-001164,0.0232791802788
ACH-001173,-0.146165561275
ACH-001183,-0.042030116365700004
ACH-001184,0.028776729962299998
ACH-001190,-0.189490537616
ACH-001192,-0.0593541426341
ACH-001193,-0.18170049190499998
ACH-001196,0.006506957905409999
ACH-001197,-0.106010439308
ACH-001205,-0.112746645996
ACH-001211,-0.36402243433
ACH-001212,-0.18251507245
ACH-001228,-0.12084930593399999
ACH-001232,-0.07130506736160001
ACH-001239,0.0930756050646
ACH-001274,-0.126708572754
ACH-001275,0.22198971494300002
ACH-001277,-0.259034334107
ACH-001278,-0.0283494444479
ACH-001280,0.10273926394999999
ACH-001283,-0.21759615592700002
ACH-001289,-0.18327560186500003
ACH-001295,-0.125679540527
ACH-001300,0.010373113762100001
ACH-001301,0.26526247796
ACH-001302,-0.33428541091499997
ACH-001303,0.16583352422800002
ACH-001306,-0.108090408069
ACH-001318,-0.271190829012
ACH-001322,-0.10996114243100001
ACH-001328,-0.147915661332
ACH-001332,-0.0261293887092
ACH-001333,-0.247905169752
ACH-001336,-0.17495122912799999
ACH-001340,-0.154938753061
ACH-001346,-0.11888237614399999
ACH-001353,-0.131172458898
ACH-001354,-0.112807074727
ACH-001367,-0.0491208399426
ACH-001368,-0.182382899177
ACH-001374,-0.0031316207437300002
ACH-001375,-0.107660183355
ACH-001377,-0.0911164386813
ACH-001380,-0.0438528653758
ACH-001391,-0.22457682930300002
ACH-001407,-0.133540426098
ACH-001408,-0.0954526762827
ACH-001413,-0.12350064404200001
ACH-001430,-0.40592938267300005
ACH-001431,-0.216011189287
ACH-001450,-0.07398955129269999
ACH-001496,0.10862185378900001
ACH-001500,0.260382420951
ACH-001521,-0.010608832155299999
ACH-001523,-0.03933996305469999
ACH-001532,-0.0926223009053
ACH-001536,0.19988450318700002
ACH-001550,-0.0605756228675
ACH-001552,-0.436467542098
ACH-001554,-0.118597787085
ACH-001645,-0.0815834091778
ACH-001654,-0.0971472826587
ACH-001715,-0.0485016808213
ACH-001735,-0.023468115120200004
ACH-001736,-0.07763999547110001
ACH-001737,-0.13461416487199998
ACH-001740,0.0283600665359
ACH-001745,0.00793735410213
ACH-001750,-0.0448307765537
ACH-001765,0.0274372662995
ACH-001956,-0.127133734414
ACH-001957,-0.0651060554619
