,DDHD1 (80821)
ACH-000322,0.193897626334
ACH-000323,0.033025340426
ACH-000324,0.040439031198
ACH-000329,0.00427132880718
ACH-000330,-0.0200916435715
ACH-000331,0.17069338486299998
ACH-000332,-0.00700696046037
ACH-000334,-0.0686086291785
ACH-000335,0.0977248246339
ACH-000336,0.1636556252
ACH-000337,0.155282636598
ACH-000339,0.0546954705501
ACH-000341,0.182958704955
ACH-000348,-0.0495699834561
ACH-000350,0.159313058969
ACH-000352,0.00651364977937
ACH-000356,-0.119178253607
ACH-000361,0.110395260711
ACH-000362,0.120884266874
ACH-000363,0.0740232875073
ACH-000364,-0.0515798098543
ACH-000365,0.07785396249530001
ACH-000366,0.12480576828600001
ACH-000368,0.14307793120999998
ACH-000374,0.08144032581560001
ACH-000375,-0.0576966155715
ACH-000376,-0.0498437479644
ACH-000381,0.189218654629
ACH-000383,0.0886020852967
ACH-000387,0.168286448989
ACH-000389,-0.24514558621399998
ACH-000390,0.060254052820300004
ACH-000393,-0.0264155624431
ACH-000395,0.0263904423539
ACH-000397,-0.0682613601895
ACH-000401,0.0216639488421
ACH-000402,0.315120484052
ACH-000403,0.022044938006899998
ACH-000404,0.0865473089408
ACH-000406,0.0494006276705
ACH-000407,-0.0236650714706
ACH-000408,-0.0690525509022
ACH-000410,0.0490058001274
ACH-000411,-0.0714383675181
ACH-000414,0.0312427952385
ACH-000415,0.107874221067
ACH-000416,0.021500558351400002
ACH-000420,-0.0434743499357
ACH-000421,-0.00103195814935
ACH-000424,0.129000416066
ACH-000425,0.046941491514
ACH-000426,-0.019965342556900002
ACH-000427,0.0877806077678
ACH-000433,-0.0336128237831
ACH-000436,-0.0280924273135
ACH-000444,0.242961162854
ACH-000445,0.23054737248100002
ACH-000448,-0.04123683736559999
ACH-000450,0.05074131093169999
ACH-000452,-0.0890913531845
ACH-000454,-0.027501807322400002
ACH-000458,-0.023196671312199997
ACH-000459,0.250724919862
ACH-000460,0.0653956192201
ACH-000461,0.23094622244399998
ACH-000463,-0.120803240644
ACH-000464,-0.09830832272369999
ACH-000466,-0.147387534222
ACH-000467,-0.0234342168959
ACH-000468,0.21312205695300002
ACH-000469,-0.030201270744
ACH-000470,0.121122689716
ACH-000471,0.0582313678962
ACH-000472,-0.0535068006326
ACH-000473,0.0974474716405
ACH-000475,-0.035684338228599996
ACH-000476,-0.041245147268099996
ACH-000477,0.054313698152
ACH-000480,0.07068954146760001
ACH-000481,-0.10761532489299999
ACH-000483,0.0668954285048
ACH-000484,-0.114843730444
ACH-000485,-0.0177016555574
ACH-000486,0.0714978609772
ACH-000487,0.00351313685412
ACH-000488,0.046907259358099994
ACH-000490,-0.00301071082947
ACH-000491,0.0311317022217
ACH-000495,0.00523946716704
ACH-000496,0.123393304534
ACH-000499,0.106740769383
ACH-000500,-0.29273768794300004
ACH-000502,-0.020345643801400002
ACH-000503,-0.157608259226
ACH-000505,-0.043115746352399995
ACH-000507,0.00993533843843
ACH-000510,0.054657313711199994
ACH-000511,-0.013984365052399998
ACH-000512,0.1298832475
ACH-000516,-0.013069726342200001
ACH-000517,0.0954303934927
ACH-000518,0.0860702122487
ACH-000520,0.042060756887
ACH-000521,0.0761872421099
ACH-000522,0.036805590289
ACH-000524,0.0411299607933
ACH-000527,0.06272693522219999
ACH-000528,0.140747990705
ACH-000537,0.018316382769799997
ACH-000541,0.343007859653
ACH-000542,-0.024587707615
ACH-000544,-0.0989807027497
ACH-000545,0.0782763032677
ACH-000547,0.0117130816999
ACH-000548,0.150409359138
ACH-000549,-0.120195413276
ACH-000550,0.05114640958819999
ACH-000552,0.115919077587
ACH-000556,0.05283558980769999
ACH-000557,0.0530060567555
ACH-000570,-0.0903548131336
ACH-000571,-0.0718806220598
ACH-000573,0.013512110796399999
ACH-000576,-0.10146999931299999
ACH-000580,0.036168428955800004
ACH-000584,0.035227153714900004
ACH-000585,0.11133843264900001
ACH-000588,0.13066418763499998
ACH-000589,0.011110505253399999
ACH-000591,-0.024848598988200004
ACH-000593,0.010801833197000002
ACH-000600,0.0634494322212
ACH-000601,0.0630245866425
ACH-000604,0.14099280941
ACH-000605,0.16445685422
ACH-000606,-0.0739545133351
ACH-000608,0.0369964618429
ACH-000614,0.11830908347899999
ACH-000616,0.0335964963073
ACH-000618,0.0364895839363
ACH-000619,0.035596811926800004
ACH-000620,0.00315907853125
ACH-000621,0.0565628179514
ACH-000622,-0.171379029529
ACH-000623,-0.112513251874
ACH-000624,0.0105590552752
ACH-000627,0.126727118644
ACH-000630,0.0662950113036
ACH-000632,-0.0166993074673
ACH-000633,-0.00981966516721
ACH-000637,-0.144529260169
ACH-000638,-0.0125836375132
ACH-000646,-0.0199434097466
ACH-000647,0.0731889130788
ACH-000648,0.05944744414969999
ACH-000649,-0.0487657047691
ACH-000651,-0.024739773576
ACH-000652,-0.105049946993
ACH-000653,0.20754554000199998
ACH-000657,0.07971732963269999
ACH-000658,-0.18156019929900002
ACH-000661,0.0411486400366
ACH-000662,-0.236309432302
ACH-000663,0.10047339376700001
ACH-000665,0.0678591302772
ACH-000671,0.0298015025065
ACH-000673,0.023317779385900003
ACH-000676,0.0520048523403
ACH-000677,-0.015600554986100001
ACH-000681,0.0361693660499
ACH-000682,0.125845428556
ACH-000683,0.177025617192
ACH-000684,0.016367576624700002
ACH-000688,-0.0134727776023
ACH-000693,0.0431018391184
ACH-000694,0.048644399157
ACH-000695,0.0477510283084
ACH-000696,0.0512511260854
ACH-000697,0.133962892315
ACH-000699,-0.0522179242887
ACH-000701,-0.0336986233878
ACH-000706,-0.0201568551255
ACH-000711,0.026382028036000003
ACH-000713,-0.0531787921968
ACH-000714,0.0163581160465
ACH-000718,0.0818189845874
ACH-000720,-0.024466473691799998
ACH-000721,0.0519472205176
ACH-000724,0.14749920115
ACH-000725,-0.0741456921284
ACH-000732,-0.113286767521
ACH-000734,0.07938414305239999
ACH-000735,0.0378287784856
ACH-000736,-0.049540822461
ACH-000738,0.0226510317091
ACH-000746,0.179079889652
ACH-000747,-0.026619372135400002
ACH-000748,0.0575381693725
ACH-000753,0.0809207180583
ACH-000756,-0.09901138399970001
ACH-000757,0.0368472447868
ACH-000758,-0.07351935148699999
ACH-000760,0.00190616822579
ACH-000763,-0.0363458024371
ACH-000764,-0.0312792485344
ACH-000765,0.08756482545819999
ACH-000766,-0.0446545959395
ACH-000767,0.024860569194799998
ACH-000768,-0.12836543940700001
ACH-000769,0.0174111748678
ACH-000770,0.08261075876469999
ACH-000771,0.0630104810215
ACH-000773,-0.0624475215113
ACH-000776,0.053240023249699994
ACH-000777,-0.0797062322515
ACH-000778,-0.04210313165059999
ACH-000781,0.024498086289
ACH-000782,-0.00981569694971
ACH-000783,0.11258861475
ACH-000784,0.013991959546999999
ACH-000785,0.152597943972
ACH-000787,0.102971704155
ACH-000788,0.025268445107800002
ACH-000791,-0.0705758258353
ACH-000792,0.167790043402
ACH-000794,-0.016211466071299998
ACH-000796,0.0127370188454
ACH-000799,0.0810874223096
ACH-000800,0.259611270984
ACH-000802,0.11572208853499999
ACH-000804,0.122069199366
ACH-000805,-0.0568843065982
ACH-000809,0.0219131101723
ACH-000810,0.17543572736299998
ACH-000811,0.0602867420177
ACH-000817,-0.076905799652
ACH-000819,0.0015715462320999999
ACH-000820,0.319890853456
ACH-000821,0.0160840287782
ACH-000822,-0.11060339775599999
ACH-000823,0.045768775260800004
ACH-000824,-0.0181672649055
ACH-000827,0.0173519209623
ACH-000829,0.005759583397199999
ACH-000831,-0.0416329385114
ACH-000832,0.122959440412
ACH-000833,0.07822187958639999
ACH-000834,0.0867634264947
ACH-000835,-0.00640088688442
ACH-000836,0.0297693639714
ACH-000837,0.07397356000710001
ACH-000838,0.24155745304200002
ACH-000839,-0.0362046904415
ACH-000840,0.099975049998
ACH-000841,-0.0211660752629
ACH-000843,-0.18892116267
ACH-000846,-0.0944565776778
ACH-000847,0.0105974254496
ACH-000848,-0.0106596675732
ACH-000849,0.0242266190865
ACH-000851,0.151148548447
ACH-000855,-0.103668965941
ACH-000856,0.11533538507000002
ACH-000858,0.0072139822265200005
ACH-000859,-0.103016567181
ACH-000861,-0.0336981136122
ACH-000862,-0.020352942831700003
ACH-000865,0.005992741388470001
ACH-000866,0.0756531651486
ACH-000867,-0.029869961178700003
ACH-000869,0.172038710496
ACH-000872,0.12113141603800001
ACH-000873,0.0255400961348
ACH-000876,0.050467748136900005
ACH-000878,-0.028391137814700002
ACH-000880,0.24987608071800002
ACH-000881,-0.0246724507372
ACH-000882,0.0779944704992
ACH-000884,0.0927190215818
ACH-000885,0.062273029399100004
ACH-000887,0.025739397801900002
ACH-000888,0.00159729286581
ACH-000889,0.0228953335476
ACH-000890,-0.108566147516
ACH-000896,-0.102444933634
ACH-000898,-0.0291202042965
ACH-000900,0.03885030673130001
ACH-000901,0.032840318807
ACH-000905,-0.062252461329300006
ACH-000906,0.0461502194267
ACH-000907,0.20182060740200003
ACH-000910,0.155100805116
ACH-000911,0.044832155716699996
ACH-000912,0.15238730428
ACH-000913,0.0117636307842
ACH-000915,0.039593261315
ACH-000916,-0.0566250873734
ACH-000917,-0.0146255831881
ACH-000921,-0.08620209435910002
ACH-000924,-0.0431923623315
ACH-000926,-0.0654390439389
ACH-000928,0.193955255141
ACH-000929,0.037729137532300006
ACH-000932,-0.038418579661800005
ACH-000935,0.0203990227414
ACH-000936,-0.079399260367
ACH-000937,0.0927921304741
ACH-000938,-0.00888443618737
ACH-000939,-0.046685144881800006
ACH-000941,-0.140891238749
ACH-000943,-0.012487617275
ACH-000946,0.0456767446616
ACH-000947,0.026712836867400003
ACH-000948,-0.0472212554587
ACH-000950,-0.178081350363
ACH-000953,0.114511594546
ACH-000957,-0.028922409296499998
ACH-000958,0.0343086385727
ACH-000960,0.0267662865519
ACH-000963,0.0607774186875
ACH-000968,0.0562466810018
ACH-000969,0.0712857793486
ACH-000973,0.127130247065
ACH-000974,-0.08112544232739999
ACH-000975,0.158199308656
ACH-000976,0.184289666862
ACH-000978,-0.129720106239
ACH-000980,0.09260796413889999
ACH-000984,-0.00215159517395
ACH-000986,0.07082717842349999
ACH-000988,0.031441286167599995
ACH-000993,0.21553737919799998
ACH-000994,-0.051173835905
ACH-000996,0.0911174535754
ACH-001001,-0.04788882440140001
ACH-001020,0.12700534091
ACH-001028,0.04742321733180001
ACH-001031,0.0468295753797
ACH-001038,0.114404344504
ACH-001048,0.028368944657400003
ACH-001050,0.06024835343880001
ACH-001053,0.232809841347
ACH-001054,0.0715532056654
ACH-001061,-0.0168725472964
ACH-001067,-0.111839168324
ACH-001075,0.16531263092499998
ACH-001096,-0.13820367525900001
ACH-001128,-0.027582440709700003
ACH-001134,-0.0775902235771
ACH-001151,0.0371783011011
ACH-001163,0.028901978297799998
ACH-001164,0.127360412148
ACH-001173,-0.0887969331681
ACH-001183,-0.0169954232761
ACH-001184,0.23962034265700002
ACH-001190,0.0561815030094
ACH-001192,-0.00694871490812
ACH-001193,0.213450357563
ACH-001196,0.0966743560021
ACH-001197,0.101018577712
ACH-001205,0.0304001189646
ACH-001211,-0.040044802919
ACH-001212,0.0975248598373
ACH-001228,0.141707076041
ACH-001232,0.0174835227141
ACH-001239,-0.0321398401014
ACH-001274,-0.030886035087200003
ACH-001275,0.0178487207402
ACH-001277,-0.08114369049060001
ACH-001278,0.0662594531814
ACH-001280,0.157833026287
ACH-001283,-0.110361239801
ACH-001289,0.0665384147696
ACH-001295,0.0358541925613
ACH-001300,0.07711318154960001
ACH-001301,0.152369612851
ACH-001302,0.151169466477
ACH-001303,-0.0970936734709
ACH-001306,0.113878217795
ACH-001318,0.0885179679894
ACH-001322,0.161596257136
ACH-001328,0.0690167951363
ACH-001332,0.08526174903820001
ACH-001333,-0.0447782419831
ACH-001336,-0.0513640313766
ACH-001340,-0.025117909489199997
ACH-001346,-0.0202011703327
ACH-001353,-0.0346327593234
ACH-001354,0.291817719056
ACH-001367,0.23661866500599998
ACH-001368,-0.014322406517499999
ACH-001374,-0.055206062106300004
ACH-001375,-0.0499540981862
ACH-001377,-0.0388450176895
ACH-001380,-0.0650469795705
ACH-001391,0.12152030873500001
ACH-001407,0.0301503200574
ACH-001408,0.0947679827508
ACH-001413,-0.004491029842069999
ACH-001430,-0.12855490826899998
ACH-001431,-0.021841840233200002
ACH-001450,0.159941953881
ACH-001496,0.0206474455739
ACH-001500,0.0350402490218
ACH-001521,0.13078396122400002
ACH-001523,-0.0591612592049
ACH-001532,-0.0342405324825
ACH-001536,-0.049492298210899996
ACH-001550,-0.08415036192309999
ACH-001552,-0.10348669159900001
ACH-001554,0.0258648415472
ACH-001645,0.0333253055501
ACH-001654,0.144687018113
ACH-001715,0.026531926049700002
ACH-001735,0.07990663265839999
ACH-001736,0.026584407704599997
ACH-001737,0.106685875712
ACH-001740,-0.0384160493165
ACH-001745,-0.011525591444700002
ACH-001750,0.115077899671
ACH-001765,0.00815030159201
ACH-001956,0.0356202102382
ACH-001957,-0.027733571533
