,OPN3 (23596)
ACH-000630,-0.0077427644431
ACH-000632,-0.12016916317
ACH-000633,0.24356129974
ACH-000637,0.19442729816100002
ACH-000638,0.13785045898499998
ACH-000646,0.260928866201
ACH-000647,0.0806594383478
ACH-000648,-0.04111738131980001
ACH-000649,0.0414539242209
ACH-000651,0.052478130734999996
ACH-000652,0.0600381470737
ACH-000653,-0.049474136854099994
ACH-000657,0.03654717003
ACH-000658,0.06092154167640001
ACH-000661,0.256879407263
ACH-000662,-0.34354496828599995
ACH-000663,-0.252774213814
ACH-000665,0.0425897191966
ACH-000671,0.171573717756
ACH-000673,-0.025516655998299997
ACH-000676,0.130687815585
ACH-000677,0.10538968642
ACH-000681,0.19666200974
ACH-000682,-0.0335779684917
ACH-000683,-0.039822761149800004
ACH-000684,0.110781055776
ACH-000688,-0.0678201147999
ACH-000693,-0.026677103627999996
ACH-000694,0.013504044219
ACH-000695,0.158455116621
ACH-000696,-0.0320884437466
ACH-000697,0.19658384909200002
ACH-000699,0.0711746962917
ACH-000701,-0.273161640883
ACH-000706,0.06868809223280001
ACH-000711,-0.030307659953400002
ACH-000713,0.0339740733776
ACH-000714,0.128198839653
ACH-000718,0.0417140345485
ACH-000720,0.110904634221
ACH-000721,0.10938621705
ACH-000724,0.30364827028700003
ACH-000725,0.0564539413385
ACH-000732,-0.023575653619400002
ACH-000734,-0.06500003344769999
ACH-000735,0.0137072685933
ACH-000736,0.147339505476
ACH-000738,0.0128492737071
ACH-000746,0.08665763383960001
ACH-000747,0.0663696091122
ACH-000748,-0.0814165346286
ACH-000753,0.014406114617299999
ACH-000756,-0.101435140605
ACH-000757,0.109391461306
ACH-000758,0.130737157017
ACH-000760,-0.11093239109200001
ACH-000763,0.005666954055680001
ACH-000764,-0.0648371382697
ACH-000765,0.0522249155515
ACH-000766,0.0139832260086
ACH-000767,0.0370249240551
ACH-000768,0.0460726188279
ACH-000769,-0.0421070035993
ACH-000770,0.0440521905902
ACH-000771,-0.00826805314407
ACH-000773,-0.12405685608799999
ACH-000776,-0.0546284444259
ACH-000777,0.10651589448200001
ACH-000778,0.155840258204
ACH-000781,-0.0527431606399
ACH-000782,0.08609891556839999
ACH-000783,0.0749630515767
ACH-000784,0.12213318715999998
ACH-000785,0.0273287767953
ACH-000787,0.0388975907768
ACH-000788,0.115903812313
ACH-000791,0.0375625260701
ACH-000792,0.0686602205729
ACH-000794,0.139340653608
ACH-000796,-0.00789285742258
ACH-000799,-0.11173499481799999
ACH-000800,-0.184485000502
ACH-000802,0.10651043186699999
ACH-000804,-0.131295080201
ACH-000805,0.14450166362400002
ACH-000809,0.0573704860697
ACH-000810,0.513859130468
ACH-000811,-0.104100766527
ACH-000817,-0.0337502915137
ACH-000819,-0.105553166407
ACH-000820,0.123946084417
ACH-000821,0.0588431809549
ACH-000822,-0.00175700698775
ACH-000823,-0.07640043816160001
ACH-000824,0.05752855817969999
ACH-000827,0.0583308935599
ACH-000829,-0.0613056428729
ACH-000831,0.00837654278036
ACH-000832,0.140436584452
ACH-000833,0.18053892883
ACH-000834,0.0985377910366
ACH-000835,0.043062025988600004
ACH-000836,-0.0142902644404
ACH-000837,0.0948741944994
ACH-000838,0.0604391244196
ACH-000839,0.16411803482
ACH-000840,0.0265525949097
ACH-000841,0.032463845872299994
ACH-000843,0.083535457071
ACH-000846,0.0542215427131
ACH-000847,0.061141563606199996
ACH-000848,0.0215362144795
ACH-000849,-0.031849363206299997
ACH-000851,-0.0464036262781
ACH-000855,-0.00758910346303
ACH-000856,-0.125744330228
ACH-000858,0.24604677937600003
ACH-000859,0.00352898784029
ACH-000861,0.0502408861931
ACH-000862,0.0966442415731
ACH-000865,-0.0224646805306
ACH-000866,0.07049268859739999
ACH-000867,-0.055638618900699995
ACH-000869,0.117098182545
ACH-000872,0.0303149756817
ACH-000873,0.163441539716
ACH-000876,-0.0009089742767969999
ACH-000878,0.15091820391
ACH-000880,-0.0513510948252
ACH-000881,-0.008863046148030001
ACH-000882,0.0541134218611
ACH-000884,-0.0037276930435400004
ACH-000885,0.0607851043475
ACH-000887,-0.059045291343599995
ACH-000888,-0.060207560965999996
ACH-000889,0.0380490030859
ACH-000890,0.0530028332807
ACH-000896,0.0590070039917
ACH-000898,-0.0244584165363
ACH-000900,0.0786925187395
ACH-000901,-0.0018994156843299998
ACH-000905,-0.00660721214024
ACH-000906,-0.00416730381541
ACH-000907,0.213210502964
ACH-000910,-0.0382828761245
ACH-000911,-0.100138096839
ACH-000912,0.06377377648219999
ACH-000913,-0.023362677826400002
ACH-000915,0.0975122545397
ACH-000916,-0.19557684442499998
ACH-000917,0.115242399946
ACH-000921,-0.0423236612845
ACH-000924,0.00926826676123
ACH-000926,0.20951160031100002
ACH-000928,0.08095762111860001
ACH-000929,0.23837182302299997
ACH-000932,-0.0136238636723
ACH-000935,0.06526356500080001
ACH-000936,-0.03498466004030001
ACH-000937,-0.025475365659500003
ACH-000938,0.10033534356200001
ACH-000939,0.20193143878699998
ACH-000941,-0.0175088725933
ACH-000943,-0.00037221101974600003
ACH-000946,0.041401165306099996
ACH-000947,0.0302611501767
ACH-000948,-0.0292808109687
ACH-000950,0.08887276608010002
ACH-000953,-0.14514546618
ACH-000957,-0.12048441175300001
ACH-000958,0.08331435217389999
ACH-000960,0.0762498034149
ACH-000963,0.136456147976
ACH-000968,-0.030654485438999998
ACH-000969,-0.151606916378
ACH-000973,0.0108923768977
ACH-000974,-0.0452899125397
ACH-000975,-0.07960172916710001
ACH-000976,0.0786640432723
ACH-000978,0.260571192991
ACH-000980,0.0803397699662
ACH-000984,-0.0034233174077699996
ACH-000986,0.0954252191574
ACH-000988,0.11145668252100001
ACH-000993,-0.0406798201088
ACH-000994,0.0788542906724
ACH-000996,0.148949253615
ACH-001001,0.00056755084194
ACH-001020,0.374623165004
ACH-001028,0.0156384192927
ACH-001031,0.04840836081659999
ACH-001038,0.0165254280669
ACH-001048,0.0792143993463
ACH-001050,0.180248071254
ACH-001053,0.118988801821
ACH-001054,0.037891951285300006
ACH-001061,0.05459429711080001
ACH-001067,0.163208522346
ACH-001075,0.108808257761
ACH-001096,0.00217948384914
ACH-001128,-0.006805215184890001
ACH-001134,0.0234874735365
ACH-001151,0.09031198179310002
ACH-001163,-0.0760609753273
ACH-001164,0.121880661294
ACH-001173,0.10416470399700001
ACH-001183,-0.0180758991963
ACH-001184,0.0348358737084
ACH-001190,0.0655603274202
ACH-001192,0.27476297556999996
ACH-001193,0.330830550183
ACH-001196,0.058757149343099994
ACH-001197,-0.036274106856
ACH-001205,-0.276790361273
ACH-001211,-0.0566905722061
ACH-001212,-0.146773784712
ACH-001228,0.0002555403326
ACH-001232,0.139543007531
ACH-001239,-0.024977589712299998
ACH-001274,-0.102060448905
ACH-001275,-0.0416170708596
ACH-001277,-0.0453934489396
ACH-001278,0.0973708833736
ACH-001280,0.23623291625999998
ACH-001283,0.0700240211399
ACH-001289,-0.08813080083370001
ACH-001295,-0.0724039288547
ACH-001300,0.103726162929
ACH-001301,0.17815226219500002
ACH-001302,-0.019333463832599998
ACH-001303,-0.074004118971
ACH-001306,-0.0530519522125
ACH-001318,0.0747759206977
ACH-001322,-0.0527208044562
ACH-001328,0.09811452426629999
ACH-001332,0.095847141425
ACH-001333,0.0562500621623
ACH-001336,0.041726744065199994
ACH-001340,0.057086194597699993
ACH-001346,0.044424696628099995
ACH-001353,0.0394865835963
ACH-001354,0.112686274484
ACH-001367,0.0708802143825
ACH-001368,-0.00187703865529
ACH-001374,-0.16133470001800002
ACH-001375,0.08344147716780001
ACH-001377,0.0135566099819
ACH-001380,-0.0168075139161
ACH-001391,0.141665437541
ACH-001407,0.0465477463841
ACH-001408,0.1203646058
ACH-001413,-0.021760505715600002
ACH-001430,-0.0307997612766
ACH-001431,-0.007358655819390001
ACH-001450,0.0294623249163
ACH-001496,0.08460273329500001
ACH-001500,0.0262179067212
ACH-001521,0.178206888017
ACH-001523,0.007078248122149999
ACH-001532,-0.00786563239507
ACH-001536,0.06318477251469999
ACH-001550,-0.10408927517699999
ACH-001552,0.0548364250165
ACH-001554,0.006255785594689999
ACH-001645,-0.149476748638
ACH-001654,-0.034224010159299996
ACH-001715,0.112379648969
ACH-001735,-0.0280788739849
ACH-001736,-0.08548639388240001
ACH-001737,0.21393574805399998
ACH-001740,-0.042929736274499995
ACH-001745,0.045100239285500006
ACH-001750,0.0246363213318
ACH-001765,-0.00162973256951
ACH-001956,-0.0486881259127
ACH-001957,0.046556568741
