,FAM171B (165215)
ACH-000926,-0.26911815272100004
ACH-000928,-0.330972723347
ACH-000929,-0.0948699495655
ACH-000932,-0.20796682249899998
ACH-000935,-0.18660603715100002
ACH-000936,-0.0486986478745
ACH-000937,-0.08006700360289999
ACH-000938,-0.12640256047100001
ACH-000939,-0.140726945355
ACH-000941,-0.20252681089400001
ACH-000943,-0.217703597137
ACH-000946,-0.293487071655
ACH-000947,-0.29515862916900004
ACH-000948,-0.12330530156
ACH-000950,-0.0120747430371
ACH-000953,-0.170764165126
ACH-000957,-0.358480262778
ACH-000958,-0.0512786070091
ACH-000960,-0.137632938998
ACH-000963,0.07728832943439999
ACH-000968,-0.270842670444
ACH-000969,-0.15269466917000002
ACH-000973,-0.22214441225
ACH-000974,-0.276856444125
ACH-000975,-0.32964118511999996
ACH-000976,-0.19175549360599997
ACH-000978,-0.23649580503400003
ACH-000980,-0.096597293467
ACH-000984,-0.132420522786
ACH-000986,-0.115031833351
ACH-000988,-0.237075898367
ACH-000993,-0.09243839858200001
ACH-000994,-0.352552818032
ACH-000996,-0.28589049662
ACH-001001,-0.09149515662039999
ACH-001020,-0.220263422902
ACH-001028,-0.288150108009
ACH-001031,-0.188766216886
ACH-001038,-0.166309099543
ACH-001048,-0.186314226205
ACH-001050,-0.231924710526
ACH-001053,-0.217075195231
ACH-001054,-0.15814424612400002
ACH-001061,-0.06512635954280001
ACH-001067,-0.21518995957400003
ACH-001075,-0.129357607917
ACH-001096,-0.00938582203323
ACH-001128,-0.181800121246
ACH-001134,-0.24897432268599998
ACH-001151,-0.23944694193000005
ACH-001163,-0.18649008805999998
ACH-001164,0.000906552508243
ACH-001173,-0.199117144427
ACH-001183,-0.14116164904200001
ACH-001184,-0.430987025292
ACH-001190,-0.12111127091299999
ACH-001192,-0.130221890456
ACH-001193,-0.0131019164664
ACH-001196,-0.16177823493
ACH-001197,-0.114438506133
ACH-001205,-0.147422800739
ACH-001211,-0.31532728537300003
ACH-001212,-0.328751065121
ACH-001228,-0.301762622386
ACH-001232,-0.150096433472
ACH-001239,-0.161450807474
ACH-001274,-0.047334126562099996
ACH-001275,-0.18592294020999997
ACH-001277,0.059390098999500006
ACH-001278,-0.022975702872900003
ACH-001280,0.04704440691819999
ACH-001283,-0.245480125447
ACH-001289,-0.258635785542
ACH-001295,-0.17989621270599998
ACH-001300,-0.0535917652284
ACH-001301,-0.33805317966799997
ACH-001302,-0.21396862199
ACH-001303,-0.160147570338
ACH-001306,-0.164150250069
ACH-001318,-0.30935798291
ACH-001322,-0.34526496510899995
ACH-001328,-0.220367566152
ACH-001332,-0.34771814964000003
ACH-001333,-0.0385879914396
ACH-001336,-0.00472237579094
ACH-001340,-0.181660569169
ACH-001346,-0.160008332398
ACH-001353,-0.16881257512400002
ACH-001354,-0.128457220405
ACH-001367,-0.28377029832199996
ACH-001368,-0.182036319932
ACH-001374,-0.10339514606200001
ACH-001375,-0.137619773965
ACH-001377,-0.140490591161
ACH-001380,-0.18076584255300002
ACH-001391,-0.302301342454
ACH-001407,-0.208482808722
ACH-001408,-0.263434433841
ACH-001413,-0.302023799963
ACH-001430,-0.0629662040403
ACH-001431,-0.33560983013000006
ACH-001450,-0.041815187815
ACH-001496,-0.16356298346200002
ACH-001500,-0.138819461975
ACH-001521,-0.124250192442
ACH-001523,-0.225131229256
ACH-001532,-0.197690411476
ACH-001536,-0.264063523732
ACH-001550,-0.212606491902
ACH-001552,-0.130336151126
ACH-001554,-0.25716659567600003
ACH-001645,-0.0917634284004
ACH-001654,-0.175431166208
ACH-001715,-0.013461125379700001
ACH-001735,-0.0832803097927
ACH-001736,-0.13358370222899998
ACH-001737,-0.491223930286
ACH-001740,0.055939855679099995
ACH-001745,-0.0379728059726
ACH-001750,-0.193775123801
ACH-001765,-0.169690197965
ACH-001956,-0.125553585957
ACH-001957,-0.119350763259
