,ADAMTS18 (170692)
ACH-000471,0.161165981791
ACH-000472,0.13541797696
ACH-000473,0.157493337274
ACH-000475,-0.0431375868616
ACH-000476,-0.0730156517943
ACH-000477,0.188582372991
ACH-000480,0.029563902828700004
ACH-000481,0.155110709397
ACH-000483,0.172574703224
ACH-000484,0.103290174787
ACH-000485,0.00904993962828
ACH-000486,0.264479010623
ACH-000487,0.10618360993499999
ACH-000488,0.0767678927253
ACH-000490,0.235947601551
ACH-000491,0.125967934289
ACH-000495,-0.0636931227954
ACH-000496,0.19484930263099998
ACH-000499,0.116924234539
ACH-000500,-0.0442198743074
ACH-000502,0.14912623906300002
ACH-000503,-0.10360236592199999
ACH-000505,-0.049476384138400005
ACH-000507,0.196234548927
ACH-000510,0.0314427746951
ACH-000511,0.08037314936319999
ACH-000512,-0.04946040377730001
ACH-000516,-0.0801028614717
ACH-000517,0.0774551756883
ACH-000518,0.0774905911968
ACH-000520,0.144191259885
ACH-000521,0.29020660796799996
ACH-000522,0.0200518154072
ACH-000524,0.0413233717083
ACH-000527,0.121576557477
ACH-000528,0.06229967170390001
ACH-000537,0.0511070201168
ACH-000541,-0.273439480272
ACH-000542,0.0948040197613
ACH-000544,0.17091857420899997
ACH-000545,-0.0022220857594099997
ACH-000547,0.175107190513
ACH-000548,-0.0951210493781
ACH-000549,0.16800987738899997
ACH-000550,0.107626851986
ACH-000552,-0.023574070349099998
ACH-000556,0.0833714492813
ACH-000557,0.117819944836
ACH-000570,-0.0180931856641
ACH-000571,0.05622818005369999
ACH-000573,0.19237064294700001
ACH-000576,0.0034809582647099997
ACH-000580,0.0886772235068
ACH-000584,0.114996921743
ACH-000585,0.0159668192584
ACH-000588,0.234914872234
ACH-000589,0.18978656374800001
ACH-000591,0.020763848588
ACH-000593,0.193532203515
ACH-000600,0.123576409887
ACH-000601,0.182886744406
ACH-000604,0.128935606471
ACH-000605,0.0246931031653
ACH-000606,0.19153342429200002
ACH-000608,0.0834842653994
ACH-000614,0.0643916183195
ACH-000616,-0.04545819650909999
ACH-000618,0.0760420910898
ACH-000619,0.22637375130600002
ACH-000620,0.097205937288
ACH-000621,0.0436237486735
ACH-000622,0.08914807320319999
ACH-000623,0.024239584813599998
ACH-000624,0.11631867646400001
ACH-000627,0.11836116375700001
ACH-000630,0.0685926259822
ACH-000632,0.00840762436876
ACH-000633,-0.0503069686766
ACH-000637,-0.136919680168
ACH-000638,0.18722997461100002
ACH-000646,0.0639285326805
ACH-000647,0.00593262124628
ACH-000648,0.197054066003
ACH-000649,0.21180326416499998
ACH-000651,-0.182811386233
ACH-000652,0.066767292842
ACH-000653,-0.045063067969500006
ACH-000657,0.022550636128
ACH-000658,0.0626705056329
ACH-000661,0.150102935389
ACH-000662,0.207945928533
ACH-000663,0.22717038556999997
ACH-000665,0.0734395167794
ACH-000671,0.128314781742
ACH-000673,0.0979035488849
ACH-000676,-0.0406108922828
ACH-000677,0.129436188869
ACH-000681,0.154508011097
ACH-000682,0.08432916924799999
ACH-000683,0.018356425104599998
ACH-000684,0.19782519810600002
ACH-000688,0.0193637154543
ACH-000693,0.0770738332029
ACH-000694,0.105477608053
ACH-000695,-0.023240772421200002
ACH-000696,0.012520201824600001
ACH-000697,0.08308867199030001
ACH-000699,0.0761568439186
ACH-000701,0.0834090524875
ACH-000706,0.018586282496099997
ACH-000711,0.09553810702339999
ACH-000713,0.147825735656
ACH-000714,0.10143405452299999
ACH-000718,0.19481200905499998
ACH-000720,0.12209624263499999
ACH-000721,0.128227777698
ACH-000724,0.00945953533824
ACH-000725,-0.0563376936658
ACH-000732,0.036250386348
ACH-000734,0.0573768173977
ACH-000735,0.0732398883709
ACH-000736,0.059310029652500006
ACH-000738,0.0193998665644
ACH-000746,-0.0507220125525
ACH-000747,-0.0336022277894
ACH-000748,-0.0115428381935
ACH-000753,-0.0636161896708
ACH-000756,0.0717361218369
ACH-000757,0.24404360243200002
ACH-000758,-0.0794313262621
ACH-000760,0.0829618330882
ACH-000763,0.138569662819
ACH-000764,0.265844356416
ACH-000765,0.19730920510699998
ACH-000766,0.20851139754999998
ACH-000767,-0.04879555260480001
ACH-000768,-0.022586872096099997
ACH-000769,0.18921099564100002
ACH-000770,0.045145994578
ACH-000771,0.145492382256
ACH-000773,0.18552788456500002
ACH-000776,-0.015240618459299998
ACH-000777,0.216150710676
ACH-000778,0.21310810874400002
ACH-000781,0.11677982945999998
ACH-000782,-0.154191225796
ACH-000783,-0.038711001097499996
ACH-000784,0.015496326006
ACH-000785,0.15706148604
ACH-000787,0.184562308979
ACH-000788,0.006805943188060001
ACH-000791,0.21102186501200002
ACH-000792,0.0258168748819
ACH-000794,0.224778728335
ACH-000796,0.0185394975531
ACH-000799,0.101179098691
ACH-000800,0.209281745218
ACH-000802,0.10999467265799999
ACH-000804,0.174051220768
ACH-000805,0.13784180987400002
ACH-000809,-0.0404654310694
ACH-000810,-0.367709333184
ACH-000811,0.0554836943644
ACH-000817,-0.0943099829316
ACH-000819,0.153987995613
ACH-000820,0.554185706375
ACH-000821,0.050211120708599996
ACH-000822,0.0071285504302
ACH-000823,0.0711799800283
ACH-000824,0.106260682086
ACH-000827,0.0019126451322600002
ACH-000829,0.151234034831
ACH-000831,0.138790062798
ACH-000832,0.134579865838
ACH-000833,-0.017131848369999998
ACH-000834,0.12214811175899999
ACH-000835,0.0667284940529
ACH-000836,0.107848920492
ACH-000837,0.123948433446
ACH-000838,0.24229371917800002
ACH-000839,0.28901390561900003
ACH-000840,0.0680387706644
ACH-000841,0.055448346179
ACH-000843,0.213246276476
ACH-000846,0.0175093889526
ACH-000847,-0.00851303549171
ACH-000848,0.0112399168047
ACH-000849,-0.0186654288626
ACH-000851,0.19760839063900001
ACH-000855,0.0901992131424
ACH-000856,0.00659892888967
ACH-000858,0.020590500651099998
ACH-000859,0.282148546735
ACH-000861,0.22208912126999997
ACH-000862,0.166575137622
ACH-000865,0.063836135171
ACH-000866,-0.005835884287350001
ACH-000867,0.0974621769723
ACH-000869,0.131154628529
ACH-000872,0.09458707961570001
ACH-000873,0.181272310224
ACH-000876,0.12468261142
ACH-000878,0.310086268065
ACH-000880,-0.168025216653
ACH-000881,0.0754538573894
ACH-000882,0.125973100888
ACH-000884,0.10587360104699998
ACH-000885,0.0634004770116
ACH-000887,0.170119367939
ACH-000888,0.0822223407393
ACH-000889,0.170745158162
ACH-000890,-0.183181744885
ACH-000896,0.0719458229356
ACH-000898,0.140195990215
ACH-000900,0.210949563975
ACH-000901,0.25440186223
ACH-000905,0.00847684066857
ACH-000906,0.0870832397889
ACH-000907,0.21704013309
ACH-000910,0.148235282705
ACH-000911,0.0985671118368
ACH-000912,0.125460180234
ACH-000913,0.18202991540600003
ACH-000915,0.00536837684351
ACH-000916,0.0733912873801
ACH-000917,-0.08572591484999999
ACH-000921,-0.00415269445812
ACH-000924,0.196672250006
ACH-000926,0.0549918095921
ACH-000928,-0.0796171756055
ACH-000929,0.0774230010168
ACH-000932,0.036049025511
ACH-000935,0.265069672205
ACH-000936,0.00590916694103
ACH-000937,0.06874492357810001
ACH-000938,0.174997745989
ACH-000939,-0.027252902380300002
ACH-000941,0.048796470408500006
ACH-000943,0.08529904049339998
ACH-000946,0.035021970267
ACH-000947,0.0532849802527
ACH-000948,0.0027909058730900002
ACH-000950,-0.043184457603099996
ACH-000953,0.158741790794
ACH-000957,0.133583960063
ACH-000958,0.285144361054
ACH-000960,0.118215652397
ACH-000963,-0.261370046473
ACH-000968,-0.00681244457364
ACH-000969,0.235569575053
ACH-000973,0.08391523674689999
ACH-000974,-0.0101212518278
ACH-000975,0.226541339898
ACH-000976,-0.0010749233749800002
ACH-000978,0.110399907049
ACH-000980,0.0256650224193
ACH-000984,0.07277878738389999
ACH-000986,0.253445259441
ACH-000988,0.117102653515
ACH-000993,-0.151107247636
ACH-000994,-0.120326444353
ACH-000996,0.12400207193299999
ACH-001001,0.0361765656462
ACH-001020,0.0908294089655
ACH-001028,0.129524444543
ACH-001031,0.0611765413715
ACH-001038,0.0724926445164
ACH-001048,0.0599974410688
ACH-001050,0.0972332988019
ACH-001053,0.0795341355937
ACH-001054,0.0347587929403
ACH-001061,0.024745873037099998
ACH-001067,0.119973395288
ACH-001075,0.027885440984900003
ACH-001096,0.100963362183
ACH-001128,0.19889900697700003
ACH-001134,-0.034991251897999995
ACH-001151,0.036573899462300004
ACH-001163,0.0685673788728
ACH-001164,0.035082454438199996
ACH-001173,-0.00464870823667
ACH-001183,0.104999764024
ACH-001184,0.165433770256
ACH-001190,0.0304021908312
ACH-001192,0.227131301338
ACH-001193,-0.196657668486
ACH-001196,0.06205233245080001
ACH-001197,0.23536258283599998
ACH-001205,0.08898980231619999
ACH-001211,0.0360555280205
ACH-001212,-0.0222756015228
ACH-001228,0.118124880636
ACH-001232,0.152352451291
ACH-001239,0.005356582291819999
ACH-001274,0.00803241961155
ACH-001275,0.044672349265300004
ACH-001277,0.16473161578099998
ACH-001278,0.056984389160199996
ACH-001280,0.00997337342868
ACH-001283,0.06313713771809999
ACH-001289,0.06575934984519999
ACH-001295,0.035717592579699996
ACH-001300,0.140731246668
ACH-001301,-0.07569436582010002
ACH-001302,0.39945757553000005
ACH-001303,0.08560445674429999
ACH-001306,0.109152406162
ACH-001318,0.0906481932404
ACH-001322,0.0416436381096
ACH-001328,0.264783479277
ACH-001332,0.26634206144699996
ACH-001333,0.126924051379
ACH-001336,-0.0402079114777
ACH-001340,0.030951366568
ACH-001346,0.0993087643027
ACH-001353,0.1001086672
ACH-001354,0.241912878114
ACH-001367,0.0984123346562
ACH-001368,0.126098613715
ACH-001374,-0.147501610216
ACH-001375,-0.08658026596610001
ACH-001377,0.0960381815337
ACH-001380,0.15533787762499998
ACH-001391,-0.180022108939
ACH-001407,0.124302439095
ACH-001408,0.0034338801975899997
ACH-001413,0.0326762880634
ACH-001430,-0.21547067930799998
ACH-001431,0.143646161577
ACH-001450,-0.157198505708
ACH-001496,-0.025531160123
ACH-001500,0.106531931348
ACH-001521,0.12493249046800001
ACH-001523,0.115029994206
ACH-001532,-0.00565083306771
ACH-001536,0.0131207168846
ACH-001550,0.10733944032500001
ACH-001552,0.14124701384299998
ACH-001554,0.144072276515
ACH-001645,-0.0946939475194
ACH-001654,0.09190438405069999
ACH-001715,0.0346219131646
ACH-001735,0.051963193024500004
ACH-001736,0.0877981648701
ACH-001737,0.425332722365
ACH-001740,0.0930471639536
ACH-001745,0.0781171103841
ACH-001750,0.0757183796652
ACH-001765,0.161360128266
ACH-001956,0.0189985018511
ACH-001957,0.00237792122425
