,TBC1D12 (23232)
ACH-000445,0.394142654151
ACH-000448,0.212885387544
ACH-000450,0.19400535826999998
ACH-000452,0.0411696905724
ACH-000454,-0.19268874571
ACH-000458,0.249167401159
ACH-000459,0.14874378411699998
ACH-000460,0.106123899619
ACH-000461,0.0158935833583
ACH-000463,0.154481310812
ACH-000464,0.153337746587
ACH-000466,0.127319693248
ACH-000467,0.214034511116
ACH-000468,0.22792362306699998
ACH-000469,0.128040223782
ACH-000470,0.273946781007
ACH-000471,0.0180026403166
ACH-000472,0.124867686556
ACH-000473,0.00635287848539
ACH-000475,0.138429313755
ACH-000476,0.182699290857
ACH-000477,0.428073542756
ACH-000480,-0.036775685175
ACH-000481,0.0142783096792
ACH-000483,0.169549152308
ACH-000484,0.08727056607789999
ACH-000485,-0.00525630191872
ACH-000486,0.115453598666
ACH-000487,0.24242881976999997
ACH-000488,0.24518480470600001
ACH-000490,0.21426061435899998
ACH-000491,0.25589787357500005
ACH-000495,0.28702758661999994
ACH-000496,0.171922903033
ACH-000499,0.139918650246
ACH-000500,0.8088680134370001
ACH-000502,0.24982824731199998
ACH-000503,-0.249910855887
ACH-000505,0.10772778109200001
ACH-000507,0.114425307342
ACH-000510,0.16219685873700002
ACH-000511,0.13994821268
ACH-000512,0.34482095769
ACH-000516,0.0784182237615
ACH-000517,0.019533472799900004
ACH-000518,0.00941261087635
ACH-000520,0.305237245242
ACH-000521,0.224180707344
ACH-000522,0.207090935457
ACH-000524,0.072082430833
ACH-000527,0.156580421303
ACH-000528,0.07920411303449999
ACH-000537,0.09772738643889999
ACH-000541,-0.23025077825800003
ACH-000542,0.168435033757
ACH-000544,0.206993897543
ACH-000545,0.185567733543
ACH-000547,0.0215296866573
ACH-000548,-0.053475255414100004
ACH-000549,0.159872814536
ACH-000550,0.0947574997669
ACH-000552,0.0963401329904
ACH-000556,0.22144689008699997
ACH-000557,-0.08272439013989999
ACH-000570,-0.0218703124268
ACH-000571,0.08055067222630001
ACH-000573,0.12145532592800001
ACH-000576,0.23288004928800002
ACH-000580,0.19468379658100002
ACH-000584,0.173505861932
ACH-000585,0.292375270836
ACH-000588,0.10529409317800001
ACH-000589,0.125545396816
ACH-000591,-0.040965443363199995
ACH-000593,0.15377429805
ACH-000600,0.07284365172460001
ACH-000601,0.301092516557
ACH-000604,0.170871586697
ACH-000605,0.248062742497
ACH-000606,0.21745634015
ACH-000608,0.120354105289
ACH-000614,0.122131665921
ACH-000616,-0.0116836141647
ACH-000618,0.107336894266
ACH-000619,0.152781092585
ACH-000620,0.0814326555681
ACH-000621,0.242790322126
ACH-000622,-0.0230758913025
ACH-000623,0.0902689549402
ACH-000624,0.096326841284
ACH-000627,0.0738543263755
ACH-000630,0.221044521026
ACH-000632,0.244075935018
ACH-000633,0.258840905987
ACH-000637,0.12100303932499999
ACH-000638,0.25427982733800003
ACH-000646,0.261051268716
ACH-000647,0.143841763233
ACH-000648,0.10004990550899999
ACH-000649,0.0662914469255
ACH-000651,0.14655856877100001
ACH-000652,-0.0594236613406
ACH-000653,0.259579451467
ACH-000657,0.234422666753
ACH-000658,0.210317048701
ACH-000661,0.210448618963
ACH-000662,0.40320148342600004
ACH-000663,-0.0341381550981
ACH-000665,0.151604203315
ACH-000671,-0.06085144411019999
ACH-000673,0.115388552077
ACH-000676,0.104239435532
ACH-000677,0.08617481326099999
ACH-000681,0.300875982625
ACH-000682,0.327193606961
ACH-000683,0.226912251877
ACH-000684,-0.0348355830021
ACH-000688,0.143997916969
ACH-000693,0.200265486243
ACH-000694,0.18601902941799997
ACH-000695,0.15215218417
ACH-000696,0.194972935502
ACH-000697,0.17461171098099998
ACH-000699,0.167492429662
ACH-000701,0.277585642133
ACH-000706,0.138438128994
ACH-000711,0.158676302987
ACH-000713,0.39746240210699996
ACH-000714,0.153637635723
ACH-000718,0.15951107472200002
ACH-000720,0.161849369195
ACH-000721,0.22598087226500002
ACH-000724,-0.148581106838
ACH-000725,0.479465583182
ACH-000732,0.13646836546
ACH-000734,0.173017961188
ACH-000735,-0.0189898626395
ACH-000736,0.0325606292734
ACH-000738,-0.0125244368237
ACH-000746,0.0999175695954
ACH-000747,0.08542100361310001
ACH-000748,0.09656846754739999
ACH-000753,0.345368298754
ACH-000756,0.10213024661299999
ACH-000757,0.138175974125
ACH-000758,0.08723036491399999
ACH-000760,0.18339632706300002
ACH-000763,-0.08166399903419999
ACH-000764,0.322602752875
ACH-000765,0.23932379560400002
ACH-000766,0.134359677792
ACH-000767,0.156838550691
ACH-000768,0.160373243783
ACH-000769,0.123580477342
ACH-000770,0.236186236069
ACH-000771,0.0988987799232
ACH-000773,0.17293897344300002
ACH-000776,0.055266761417500004
ACH-000777,0.089183732383
ACH-000778,0.145463339013
ACH-000781,0.234920859333
ACH-000782,-0.024111552018499998
ACH-000783,0.308511036282
ACH-000784,0.134462143454
ACH-000785,0.190560335564
ACH-000787,0.11361252121899999
ACH-000788,0.225525909323
ACH-000791,0.211249093622
ACH-000792,0.14793078964099998
ACH-000794,0.131216930504
ACH-000796,0.0766613084097
ACH-000799,0.0868662516825
ACH-000800,0.38758188886999995
ACH-000802,0.18093721111299998
ACH-000804,0.102864125967
ACH-000805,0.24954127238200002
ACH-000809,0.0989562474574
ACH-000810,0.320594332474
ACH-000811,0.249421461369
ACH-000817,0.271996647506
ACH-000819,0.113606004003
ACH-000820,0.0458250204339
ACH-000821,0.0795853749784
ACH-000822,0.18847330210700003
ACH-000823,0.13648357968
ACH-000824,0.07213656540249999
ACH-000827,0.132862891359
ACH-000829,0.09036164417169999
ACH-000831,0.09990489600469998
ACH-000832,0.0816948991548
ACH-000833,-0.0231345472769
ACH-000834,0.16687606613800002
ACH-000835,0.121033175447
ACH-000836,0.155861147024
ACH-000837,0.28074633966699997
ACH-000838,0.104856112643
ACH-000839,0.141256073522
ACH-000840,0.160610577295
ACH-000841,0.246348086976
ACH-000843,0.156035678736
ACH-000846,0.12191977103
ACH-000847,0.108827321054
ACH-000848,0.219849604294
ACH-000849,0.196540935581
ACH-000851,0.00836078845863
ACH-000855,0.027637143549200004
ACH-000856,0.292863913695
ACH-000858,0.0887778713106
ACH-000859,0.0116427066906
ACH-000861,-0.0267635900985
ACH-000862,0.226864357656
ACH-000865,0.172037330614
ACH-000866,0.132100020854
ACH-000867,0.156107169893
ACH-000869,0.101711275339
ACH-000872,0.246408785934
ACH-000873,0.349569621121
ACH-000876,0.0222683075629
ACH-000878,-0.0911509248388
ACH-000880,0.23812585204
ACH-000881,0.10635227734099999
ACH-000882,0.15538715799
ACH-000884,0.147773156982
ACH-000885,0.099422498793
ACH-000887,0.21072855492800002
ACH-000888,0.09645444451760002
ACH-000889,0.0717168507857
ACH-000890,0.233912696873
ACH-000896,0.274538120527
ACH-000898,0.11124049960799999
ACH-000900,0.305877552303
ACH-000901,0.284880322288
ACH-000905,0.144676733387
ACH-000906,0.19163481815900002
ACH-000907,0.314361505822
ACH-000910,0.148715807316
ACH-000911,0.21786052722
ACH-000912,0.23545754790800003
ACH-000913,0.226616285588
ACH-000915,0.285995253669
ACH-000916,-0.0019843492769400003
ACH-000917,0.292226422929
ACH-000921,0.20625373456
ACH-000924,0.0744648078595
ACH-000926,0.13059312952
ACH-000928,0.22855256860599998
ACH-000929,0.26189208453
ACH-000932,0.152186052229
ACH-000935,0.06546893400159999
ACH-000936,0.08702909171630001
ACH-000937,0.0506152030143
ACH-000938,0.119126793674
ACH-000939,0.158393942393
ACH-000941,0.18047110879
ACH-000943,0.192468568305
ACH-000946,0.09040352678189999
ACH-000947,0.18886492096000002
ACH-000948,0.22763177583500002
ACH-000950,0.24195808173799999
ACH-000953,0.028641044543400003
ACH-000957,0.167249436461
ACH-000958,0.04430917888330001
ACH-000960,0.166080859762
ACH-000963,0.282282376722
ACH-000968,0.141669191606
ACH-000969,-0.135162906564
ACH-000973,0.101974217223
ACH-000974,0.0720127953455
ACH-000975,0.0991507628651
ACH-000976,0.0876210078537
ACH-000978,0.261736724749
ACH-000980,0.183927661784
ACH-000984,0.303365489145
ACH-000986,0.16817666407200002
ACH-000988,0.11820363956499999
ACH-000993,0.259917118985
ACH-000994,-0.0172149803839
ACH-000996,0.0517014611993
ACH-001001,0.187424874568
ACH-001020,0.242537522163
ACH-001028,0.195702198139
ACH-001031,0.329353352228
ACH-001038,0.15088574668500002
ACH-001048,-0.060037977480600004
ACH-001050,0.264218023837
ACH-001053,0.10693365079700001
ACH-001054,0.23217258012400002
ACH-001061,0.0983408779465
ACH-001067,0.262070942241
ACH-001075,0.248425273028
ACH-001096,0.254331755796
ACH-001128,0.042968795418800006
ACH-001134,0.153226959308
ACH-001151,0.134092219351
ACH-001163,0.128104308943
ACH-001164,0.335922559731
ACH-001173,0.053892568279400005
ACH-001183,0.06706067612380001
ACH-001184,0.260379579292
ACH-001190,0.19029530612599999
ACH-001192,0.164812029835
ACH-001193,0.131563966866
ACH-001196,0.24497110336199998
ACH-001197,0.17236179903299997
ACH-001205,0.330629052725
ACH-001211,0.127576858621
ACH-001212,0.11390538573799999
ACH-001228,0.009391671437360001
ACH-001232,0.215572707827
ACH-001239,0.252966574226
ACH-001274,-0.044037988055400004
ACH-001275,-0.0154423281764
ACH-001277,0.0536809792985
ACH-001278,0.21207905004099997
ACH-001280,0.597663225497
ACH-001283,0.119379687366
ACH-001289,0.236162616916
ACH-001295,0.119234101612
ACH-001300,0.128220670001
ACH-001301,0.0368202433006
ACH-001302,0.153645849672
ACH-001303,0.129561306563
ACH-001306,0.15220248977499998
ACH-001318,0.252679806565
ACH-001322,0.34099220071
ACH-001328,0.100390875195
ACH-001332,0.19882622028900002
ACH-001333,0.328729585902
ACH-001336,0.166640304528
ACH-001340,0.12286163028699999
ACH-001346,0.163770157198
ACH-001353,0.0745839649549
ACH-001354,0.125022906687
ACH-001367,-0.051328678769
ACH-001368,0.19158009739300003
ACH-001374,0.350922236228
ACH-001375,0.29496836016899997
ACH-001377,0.16865047833900002
ACH-001380,-0.0195457590067
ACH-001391,0.0190782642209
ACH-001407,0.125737867478
ACH-001408,0.10820459891300001
ACH-001413,0.0832821822984
ACH-001430,0.20636469589499998
ACH-001431,-0.13679130390900002
ACH-001450,0.051467119687999996
ACH-001496,0.0866151622109
ACH-001500,0.0625670410302
ACH-001521,-0.010707504945799999
ACH-001523,0.264877917873
ACH-001532,0.107814949896
ACH-001536,0.104529504354
ACH-001550,0.245853745058
ACH-001552,0.179288257707
ACH-001554,0.167485716807
ACH-001645,0.24240447216
ACH-001654,0.190653214716
ACH-001715,0.306175276601
ACH-001735,0.110148437652
ACH-001736,0.27058992363699996
ACH-001737,0.47248731564199997
ACH-001740,0.284370292611
ACH-001745,0.0951006717901
ACH-001750,0.21598523879700002
ACH-001765,0.0721285300941
ACH-001956,0.17066191182
ACH-001957,0.21591586592099998
