,MRPS33 (51650)
ACH-000228,-0.13506633245
ACH-000231,-0.0060142714374
ACH-000232,-0.144869200542
ACH-000233,-0.039793435331699996
ACH-000234,-0.330451850764
ACH-000235,0.0722412305892
ACH-000237,0.136873414558
ACH-000238,-0.0955678244253
ACH-000243,0.0684484325483
ACH-000244,-0.0994965325596
ACH-000246,-0.113599622676
ACH-000248,-0.117696109092
ACH-000250,0.129201982892
ACH-000251,0.011074236781600001
ACH-000253,0.12446736645199999
ACH-000255,-0.281339603273
ACH-000256,-0.141999293189
ACH-000257,-0.281527065295
ACH-000258,-0.37014287315300004
ACH-000259,-0.125070624151
ACH-000260,0.0510998786498
ACH-000261,0.0630069776748
ACH-000262,0.010074596871299999
ACH-000263,-0.30467404315900004
ACH-000264,-0.117008295526
ACH-000265,-0.239105735709
ACH-000266,0.0561591195146
ACH-000272,0.000443489561337
ACH-000273,-0.055889704099300004
ACH-000274,-0.10300149236
ACH-000277,-0.281984076329
ACH-000278,0.117225090886
ACH-000279,-0.0587325831686
ACH-000280,0.14599863163
ACH-000281,-0.160059757993
ACH-000288,-0.22084483292100002
ACH-000291,-0.0479827502444
ACH-000293,-0.23725396679000002
ACH-000294,0.255352509155
ACH-000295,-0.0644977065055
ACH-000296,-0.0051669048638800005
ACH-000302,-0.121457634421
ACH-000304,-0.0833589847625
ACH-000307,-0.00762507462479
ACH-000308,-0.0110638382663
ACH-000310,-0.000755306860402
ACH-000311,0.045553828882800004
ACH-000312,-0.228195736609
ACH-000315,0.034440218506499996
ACH-000316,-0.178056251611
ACH-000317,-0.14774488644099998
ACH-000318,-0.0560599785336
ACH-000319,-0.0229541553902
ACH-000320,0.0017193057874
ACH-000322,0.152142503732
ACH-000323,-0.16310645295499998
ACH-000324,-0.115069078926
ACH-000329,-0.151231609432
ACH-000330,-0.29402867812600003
ACH-000331,-0.288976352796
ACH-000332,0.191134091925
ACH-000334,0.124395347618
ACH-000335,0.0983860508978
ACH-000336,-0.22959245078600002
ACH-000337,0.0124440086521
ACH-000339,-0.020589273179400003
ACH-000341,-0.259709759311
ACH-000348,-0.136201958134
ACH-000350,-0.265264282351
ACH-000352,-0.21078786412300002
ACH-000356,-0.36261622212800004
ACH-000361,-0.10039880940899999
ACH-000362,0.018719018733099998
ACH-000363,-0.118619008946
ACH-000364,0.00603665311591
ACH-000365,0.0668669090953
ACH-000366,0.136552153543
ACH-000368,-0.0628738631974
ACH-000374,-0.420000552061
ACH-000375,-0.0933761858835
ACH-000376,-0.232298528492
ACH-000381,0.0649169004324
ACH-000383,-0.17002466052700002
ACH-000387,0.0417049271441
ACH-000389,0.264512724148
ACH-000390,0.0063914374849300005
ACH-000393,-0.0174863041943
ACH-000395,-0.055666075939800004
ACH-000397,0.168613419704
ACH-000401,-0.0347171043194
ACH-000402,0.22850385653900002
ACH-000403,-0.102958426873
ACH-000404,-0.19871676943500002
ACH-000406,-0.14172619784
ACH-000407,-0.10660849615599999
ACH-000408,-0.09340514395419999
ACH-000410,0.0752297770171
ACH-000411,0.09924711403580001
ACH-000414,0.0426445171727
ACH-000415,-0.103783432354
ACH-000416,0.011935091500699999
ACH-000420,-0.198961112637
ACH-000421,0.0735399090943
ACH-000424,-0.164307714872
ACH-000425,0.00426259440127
ACH-000426,-0.0920607163283
ACH-000427,-0.167626450151
ACH-000433,0.022782787063599996
ACH-000436,0.317065416898
ACH-000444,-0.149134963561
ACH-000445,0.00035594452315400007
ACH-000448,-0.00563621571152
ACH-000450,0.146795861866
ACH-000452,-0.0845131722319
ACH-000454,-0.12706254358799998
ACH-000458,-0.187824827062
ACH-000459,-0.313035061612
ACH-000460,0.11178805783700001
ACH-000461,-0.35869746880099995
ACH-000463,0.101185590451
ACH-000464,-0.242120809474
ACH-000466,-0.0609914904909
ACH-000467,-0.11521508892200001
ACH-000468,-0.0327127935769
ACH-000469,0.010845808794100001
ACH-000470,0.252799596654
ACH-000471,0.076456864341
ACH-000472,0.030892205780099997
ACH-000473,0.18175633089
ACH-000475,-0.1156165955
ACH-000476,-0.285569373851
ACH-000477,-0.154524679563
ACH-000480,-0.139215020034
ACH-000481,0.0765873302939
ACH-000483,-0.132515927667
ACH-000484,0.0169399108687
ACH-000485,-0.011244284766899999
ACH-000486,0.0297027132602
ACH-000487,-0.304734218542
ACH-000488,-0.22685639675900002
ACH-000490,-0.13197194963
ACH-000491,-0.550616134127
ACH-000495,-0.0151736990993
ACH-000496,0.21919181621300002
ACH-000499,-0.07333157155969999
ACH-000500,0.0414892058506
ACH-000502,0.0639440946388
ACH-000503,0.107521202376
ACH-000505,-0.12488134635399999
ACH-000507,-0.17395782260899997
ACH-000510,-0.037361437446400005
ACH-000511,0.136324822884
ACH-000512,-0.0548842978567
ACH-000516,0.0987660311525
ACH-000517,0.100267263322
ACH-000518,-0.18483051598499997
ACH-000520,-0.103386171929
ACH-000521,0.0542454623802
ACH-000522,-0.143944170959
ACH-000524,-0.027346889739
ACH-000527,-0.156396553303
ACH-000528,-0.10713144169399999
ACH-000537,-0.0826744207053
ACH-000541,-0.0929603863634
ACH-000542,-0.0569298384746
ACH-000544,0.0557269896748
ACH-000545,-0.23522152000100002
ACH-000547,-0.17463411302200002
ACH-000548,0.052353252983200003
ACH-000549,-0.217023654901
ACH-000550,-0.179589817798
ACH-000552,-0.17946641527100002
ACH-000556,-0.114548776751
ACH-000557,0.157948211929
ACH-000570,0.019113023123599998
ACH-000571,-0.10450181625499999
ACH-000573,-0.00698116812147
ACH-000576,0.06639624527850001
ACH-000580,0.0934924744017
ACH-000584,0.0924584299254
ACH-000585,-0.0291287742207
ACH-000588,0.153871866105
ACH-000589,-0.16857617285999998
ACH-000591,0.0057432884830800005
ACH-000593,-0.189954206911
ACH-000600,0.10368545741900001
ACH-000601,-0.10590056023399999
ACH-000604,-0.0469588813178
ACH-000605,-0.08463990189439999
ACH-000606,-0.32742063406800004
ACH-000608,-0.00409105982791
ACH-000614,-0.127713820432
ACH-000616,0.222621663746
ACH-000618,-0.175486303066
ACH-000619,-0.042535612610599995
ACH-000620,-0.109458253421
ACH-000621,-0.101258212556
ACH-000622,-0.186265577766
ACH-000623,-0.018623074122099997
ACH-000624,0.07153430503239999
ACH-000627,-0.024207460424799997
ACH-000630,-0.289242253716
ACH-000632,0.044227677451300004
ACH-000633,-0.243928373814
ACH-000637,-0.0775398385083
ACH-000638,0.0386756560957
ACH-000646,-0.233385936028
ACH-000647,-0.20240786484200002
ACH-000648,-0.222091069512
ACH-000649,0.022117428662
ACH-000651,-0.08015790437039999
ACH-000652,-0.048940416155000006
ACH-000653,-0.161326835263
ACH-000657,-0.18286340271499998
ACH-000658,-0.150553372774
ACH-000661,-0.08251562851310001
ACH-000662,-0.19241045344399998
ACH-000663,0.0544685908615
ACH-000665,0.06184032557
ACH-000671,-0.0838553693437
ACH-000673,0.037911450729699994
ACH-000676,-0.0958734348561
ACH-000677,-0.292237533421
ACH-000681,0.12260344455
ACH-000682,-0.0794253187795
ACH-000683,-0.137352323487
ACH-000684,-0.004533591261020001
ACH-000688,-0.132180527271
ACH-000693,-0.38769977495499997
ACH-000694,-0.240877120835
ACH-000695,0.300344221112
ACH-000696,-0.27445647075
ACH-000697,0.016271971987000002
ACH-000699,-0.058862105253300004
ACH-000701,-0.114861448596
ACH-000706,-0.0161277060142
ACH-000711,0.101496642381
ACH-000713,0.07763640851989999
ACH-000714,0.0203725058602
ACH-000718,0.07091988675439999
ACH-000720,0.0485835666153
ACH-000721,-0.169376057293
ACH-000724,-0.18801008788600002
ACH-000725,-0.188177359521
ACH-000732,0.182811647324
ACH-000734,-0.301836807014
ACH-000735,-0.124457490285
ACH-000736,0.0139409395665
ACH-000738,-0.27122161863
ACH-000746,-0.417253248759
ACH-000747,-0.490003603242
ACH-000748,0.156978297147
ACH-000753,-0.23852584013099998
ACH-000756,0.166515091345
ACH-000757,-0.381994880305
ACH-000758,-0.26550663757599996
ACH-000760,-0.244254086389
ACH-000763,-0.048782111770000004
ACH-000764,-0.043759444459800005
ACH-000765,-0.165679464199
ACH-000766,0.0037935836377
ACH-000767,-0.27822699709800003
ACH-000768,0.0283471793241
ACH-000769,-0.168589822819
ACH-000770,0.008786857587989999
ACH-000771,-0.0660804864765
ACH-000773,-0.0653309762744
ACH-000776,-0.014200494447600001
ACH-000777,0.00219898532488
ACH-000778,-0.21972507098700003
ACH-000781,0.00855319054151
ACH-000782,-0.0246094752603
ACH-000783,0.010905613851399999
ACH-000784,-0.38026262239200004
ACH-000785,-0.0021468240746
ACH-000787,-0.0120126723975
ACH-000788,-0.015414297609600001
ACH-000791,-0.0828177549023
ACH-000792,0.04586803032219999
ACH-000794,-0.08052369623889999
ACH-000796,-0.058741450375399996
ACH-000799,-0.150950347446
ACH-000800,-0.250375617662
ACH-000802,-0.05514064306469999
ACH-000804,0.09165112387800001
ACH-000805,-0.0105250986194
ACH-000809,-0.0503941335303
ACH-000810,0.0787444505776
ACH-000811,-0.048792298753300004
ACH-000817,-0.0049953789504
ACH-000819,-0.0377247298616
ACH-000820,0.0865894574847
ACH-000821,0.159682909111
ACH-000822,-0.011581344832799998
ACH-000823,-0.149136573772
ACH-000824,0.145184911196
ACH-000827,0.22499023403
ACH-000829,-0.08226251383489999
ACH-000831,-0.327050177258
ACH-000832,-0.295459279727
ACH-000833,-0.0181507491635
ACH-000834,-0.117260810102
ACH-000835,-0.264520416506
ACH-000836,-0.043131656227099996
ACH-000837,-0.22908462536600002
ACH-000838,0.12837613740700002
ACH-000839,0.0130505389231
ACH-000840,0.131502503243
ACH-000841,0.0413618397443
ACH-000843,-0.159875478659
ACH-000846,-0.017623140519
ACH-000847,-0.265962209265
ACH-000848,-0.18666146619600002
ACH-000849,-0.202649543739
ACH-000851,-0.0745777732434
ACH-000855,-0.13398756978700002
ACH-000856,-0.0318830936973
ACH-000858,-0.41055715867
ACH-000859,0.0239149426015
ACH-000861,-0.0181481566493
ACH-000862,-0.240232193546
ACH-000865,-0.190065406045
ACH-000866,-0.286014535273
ACH-000867,0.018594457175400002
ACH-000869,-0.00475290827027
ACH-000872,0.0272835841982
ACH-000873,-0.06998757427510001
ACH-000876,-0.139567750742
ACH-000878,-0.00120709700602
ACH-000880,0.021436128023
ACH-000881,0.04901266175149999
ACH-000882,0.0958351762664
ACH-000884,-0.218523363572
ACH-000885,-0.306015125116
ACH-000887,-0.135007925851
ACH-000888,-0.165301656104
ACH-000889,0.16009295198100001
ACH-000890,-0.108364160197
ACH-000896,-0.0765136109345
ACH-000898,-0.15005820987500001
ACH-000900,-0.0827258003103
ACH-000901,-0.0657328417796
ACH-000905,-0.152312155253
ACH-000906,-0.196417425972
ACH-000907,0.0135053648983
ACH-000910,-0.10565723339199999
ACH-000911,-0.331069976358
ACH-000912,-0.030669344850599998
ACH-000913,-0.0985308515027
ACH-000915,-0.33951919888000004
ACH-000916,-0.21322005411400002
ACH-000917,0.012578791237999999
ACH-000921,-0.282648479867
ACH-000924,-0.210651633811
ACH-000926,0.0331560263525
ACH-000928,-0.122354271556
ACH-000929,0.0339272798775
ACH-000932,-0.21603704373799998
ACH-000935,-0.0042096672954199995
ACH-000936,-0.193634170955
ACH-000937,-0.274699634377
ACH-000938,-0.450838735183
ACH-000939,-0.0807701918812
ACH-000941,-0.131195748183
ACH-000943,-0.38931309189999996
ACH-000946,-0.22837372623000005
ACH-000947,-0.336276015474
ACH-000948,-0.0411821985227
ACH-000950,0.31890788682300003
ACH-000953,0.350289298913
ACH-000957,-0.027818515232199997
ACH-000958,0.00688885800603
ACH-000960,-0.203251512333
ACH-000963,-0.29450650087499997
ACH-000968,-0.0670864615094
ACH-000969,-0.265995054362
ACH-000973,-0.152864619672
ACH-000974,-0.263530751839
ACH-000975,-0.47502396369499994
ACH-000976,0.110860964883
ACH-000978,-0.36534156836099996
ACH-000980,-0.229422947027
ACH-000984,0.0258294723001
ACH-000986,0.0287638979078
ACH-000988,-0.057083763525999996
ACH-000993,0.0342789383297
ACH-000994,-0.139955677892
ACH-000996,0.126227807983
ACH-001001,-0.661750713011
ACH-001020,-0.0801732208927
ACH-001028,-0.256626666332
ACH-001031,-0.0565905260312
ACH-001038,-0.173218777759
ACH-001048,-0.07282685192369999
ACH-001050,0.146865392273
ACH-001053,-0.188149614595
ACH-001054,-0.19373883398400002
ACH-001061,-0.225026944818
ACH-001067,-0.18948580941100002
ACH-001075,-0.04475308601630001
ACH-001096,-0.124935769887
ACH-001128,-0.0488128578986
ACH-001134,-0.170027889929
ACH-001151,0.127058172085
ACH-001163,-0.122683543266
ACH-001164,-0.0402163782535
ACH-001173,-0.19169128478100003
ACH-001183,0.13006165679
ACH-001184,0.053338101877499995
ACH-001190,0.0491511549415
ACH-001192,-0.16391359418600002
ACH-001193,-0.058587562421300005
ACH-001196,0.06673962854349999
ACH-001197,-0.00285729902377
ACH-001205,-0.0769273583021
ACH-001211,-0.181507483017
ACH-001212,-0.0646572260535
ACH-001228,-0.0025830572625
ACH-001232,-0.00792559579262
ACH-001239,-0.055242363599699994
ACH-001274,0.152567577285
ACH-001275,-0.07555695833880001
ACH-001277,-0.0726656220983
ACH-001278,-0.16813705656
ACH-001280,-0.110031900495
ACH-001283,-0.105120528952
ACH-001289,-0.0451447461907
ACH-001295,0.024212628987599998
ACH-001300,0.0222256517272
ACH-001301,-0.028880694991000003
ACH-001302,0.149272514576
ACH-001303,-0.0297871886033
ACH-001306,-0.150898115191
ACH-001318,-0.138137262019
ACH-001322,-0.224437667679
ACH-001328,-0.24644618362799997
ACH-001332,-0.036659089380900005
ACH-001333,-0.156374497304
ACH-001336,-0.0283085075815
ACH-001340,0.10378703826199999
ACH-001346,0.014483290338099999
ACH-001353,0.264474083135
ACH-001354,-0.0311521867387
ACH-001367,-0.0292658343217
ACH-001368,-0.377502311427
ACH-001374,0.359288470034
ACH-001375,0.184756544307
ACH-001377,0.053626837151300004
ACH-001380,-0.251439522176
ACH-001391,-0.117409391043
ACH-001407,0.0151219697842
ACH-001408,0.052000385261500005
ACH-001413,0.09023117729730001
ACH-001430,-0.136163444753
ACH-001431,0.056460548025
ACH-001450,-0.41903489413500006
ACH-001496,-0.0489911904749
ACH-001500,-0.354961376251
ACH-001521,-0.09039033542210001
ACH-001523,-0.292817788842
ACH-001532,-0.0688169790795
ACH-001536,0.0981416445621
ACH-001550,-0.3384413329
ACH-001552,-0.18043675263099998
ACH-001554,-0.142503411366
ACH-001645,-0.0389043694684
ACH-001654,-0.0169735081261
ACH-001715,-0.09123881677699999
ACH-001735,0.17834079656500001
ACH-001736,-0.284272955971
ACH-001737,-0.133597238592
ACH-001740,0.0311293936785
ACH-001745,-0.0300152701592
ACH-001750,-0.219513917989
ACH-001765,-0.142192663355
ACH-001956,0.13543628979699998
ACH-001957,0.008691377572620002
