,CATSPER4 (378807)
ACH-000167,0.121019948795
ACH-000168,0.0270634807369
ACH-000169,-0.0394622084139
ACH-000178,-0.0386068078895
ACH-000182,0.214573609356
ACH-000183,-0.0536713812468
ACH-000188,0.004432347448770001
ACH-000189,0.196139415319
ACH-000190,-0.0756151121759
ACH-000198,-0.068987143849
ACH-000204,0.0270550465792
ACH-000206,-0.234906113157
ACH-000207,0.050543480073
ACH-000211,0.193965677894
ACH-000215,0.131355915111
ACH-000221,0.0746241961536
ACH-000222,-0.0375612483766
ACH-000223,0.165549053256
ACH-000226,0.192381265218
ACH-000227,0.059207514362
ACH-000228,0.105137221202
ACH-000231,0.066257677234
ACH-000232,-0.0562864025535
ACH-000233,0.0196431601505
ACH-000234,-0.0283262903472
ACH-000235,-0.0169693087048
ACH-000237,-0.100221643585
ACH-000238,-0.18667984367899998
ACH-000243,0.0987047558922
ACH-000244,0.117145550153
ACH-000246,0.0476976190386
ACH-000248,0.148650137164
ACH-000250,-0.04651271618030001
ACH-000251,0.0716125608191
ACH-000253,0.0161435583508
ACH-000255,-0.1676384801
ACH-000256,0.0458280755694
ACH-000257,-0.0381093838347
ACH-000258,-0.126416057228
ACH-000259,0.0160681394227
ACH-000260,-0.008776291915139999
ACH-000261,0.107605997103
ACH-000262,0.120778681324
ACH-000263,0.0200002963735
ACH-000264,0.08374505103789999
ACH-000265,0.0882421873249
ACH-000266,-0.00301670955563
ACH-000272,0.242810074405
ACH-000273,0.162258281289
ACH-000274,0.0382064415054
ACH-000277,0.089914312583
ACH-000278,0.0322714661228
ACH-000279,-0.028183302922299997
ACH-000280,0.061397557581799996
ACH-000281,0.0345413510465
ACH-000288,0.0323572062281
ACH-000291,0.0932336155061
ACH-000293,-0.040159298834599996
ACH-000294,0.0637366120203
ACH-000295,0.131652567186
ACH-000296,-0.011650341584399999
ACH-000302,0.00110341090714
ACH-000304,0.0604628339924
ACH-000307,0.061146191236899995
ACH-000308,0.188277935574
ACH-000310,-0.033263958489599996
ACH-000311,-0.049198341769
ACH-000312,-0.0560150741086
ACH-000315,0.163694539629
ACH-000316,-0.00722273901998
ACH-000317,0.18003156407499998
ACH-000318,0.08151124915310001
ACH-000319,0.15554078534399998
ACH-000320,-0.00158671573537
ACH-000322,0.09857530121290001
ACH-000323,-0.0135493863962
ACH-000324,-0.16643508695599998
ACH-000329,0.06540261888690001
ACH-000330,-0.0246052267635
ACH-000331,-0.00385068414184
ACH-000332,-0.0021679680351
ACH-000334,0.209990586818
ACH-000335,-0.061418416819
ACH-000336,0.084554081445
ACH-000337,0.045907053759699994
ACH-000339,0.07344428894999999
ACH-000341,0.0513042212812
ACH-000348,0.137712448664
ACH-000350,0.054945469927500004
ACH-000352,-0.032779926237
ACH-000356,0.09960406066829999
ACH-000361,0.0891586645819
ACH-000362,0.0994149834923
ACH-000363,0.144777247996
ACH-000364,0.0535276314948
ACH-000365,0.0369556183233
ACH-000366,0.0923481708282
ACH-000368,0.18428958265700002
ACH-000374,-0.017291758211400002
ACH-000375,0.00020146042263900004
ACH-000376,-0.0577413831691
ACH-000381,0.36630201374300003
ACH-000383,0.030293282707
ACH-000387,-0.125716515482
ACH-000389,-0.09889433684530001
ACH-000390,0.0453133493282
ACH-000393,0.09800513969289999
ACH-000395,0.0571681998012
ACH-000397,0.145117804454
ACH-000401,0.0531586645605
ACH-000402,0.176397544441
ACH-000403,-0.048590029123400005
ACH-000404,0.148029601157
ACH-000406,0.03896427766030001
ACH-000407,-0.0743982261493
ACH-000408,0.0120555497286
ACH-000410,0.10631192111
ACH-000411,0.0178187643146
ACH-000414,-0.00166467436201
ACH-000415,0.0898158710984
ACH-000416,0.054752153371299996
ACH-000420,0.132787029997
ACH-000421,0.130865498619
ACH-000424,-0.21849097073000004
ACH-000425,0.144874555889
ACH-000426,-0.0696401377838
ACH-000427,0.241341869655
ACH-000433,0.179534630819
ACH-000436,-0.105428917474
ACH-000444,0.0963640308438
ACH-000445,0.15758809005899999
ACH-000448,0.048668817087699996
ACH-000450,-0.21114137324
ACH-000452,0.0705023464212
ACH-000454,0.0208709640023
ACH-000458,0.029167742995599998
ACH-000459,-0.0452103883957
ACH-000460,0.11942758917400001
ACH-000461,0.06494924734619999
ACH-000463,0.0230899248832
ACH-000464,0.069699960391
ACH-000466,0.324159511146
ACH-000467,0.09960504501560001
ACH-000468,0.10354034645600001
ACH-000469,0.180095144035
ACH-000470,0.153009323196
ACH-000471,0.0109208057729
ACH-000472,0.0258771808432
ACH-000473,0.17018167286400002
ACH-000475,0.0831248325193
ACH-000476,0.17602585844000002
ACH-000477,-0.139790606339
ACH-000480,0.22467673593
ACH-000481,0.0813497360692
ACH-000483,-0.007946007352680001
ACH-000484,0.284378982995
ACH-000485,-0.028638861140600002
ACH-000486,0.18670352664099998
ACH-000487,-0.0794463624446
ACH-000488,-0.0988048753155
ACH-000490,0.0441952300818
ACH-000491,0.0916168080701
ACH-000495,0.0138968800786
ACH-000496,-0.104193636919
ACH-000499,0.09130324039780001
ACH-000500,0.0514448757806
ACH-000502,0.09591881253550001
ACH-000503,0.21980536123599997
ACH-000505,0.024766535871200004
ACH-000507,0.0811441089172
ACH-000510,0.0374782099783
ACH-000511,-0.131623242863
ACH-000512,0.11867603650800002
ACH-000516,0.052912718063400005
ACH-000517,0.0319155322266
ACH-000518,0.146422644902
ACH-000520,0.156154586345
ACH-000521,-0.181249053822
ACH-000522,0.0335910632131
ACH-000524,-0.0216285648035
ACH-000527,0.0346186855409
ACH-000528,0.0937023802434
ACH-000537,0.043111188801400004
ACH-000541,0.018203243694
ACH-000542,0.143431116678
ACH-000544,-0.05258220685409999
ACH-000545,0.04261419896509999
ACH-000547,0.023015820913
ACH-000548,0.032811929616
ACH-000549,0.0682194645459
ACH-000550,-0.0743330453115
ACH-000552,-0.0355343517525
ACH-000556,0.16079185602600002
ACH-000557,0.00045264989053600004
ACH-000570,0.0407198928961
ACH-000571,0.111662963949
ACH-000573,0.23077141044900001
ACH-000576,0.0972345667406
ACH-000580,0.220539308398
ACH-000584,0.0981798555927
ACH-000585,0.0765966275305
ACH-000588,0.103047203048
ACH-000589,0.039204492194599996
ACH-000591,-0.00118991546699
ACH-000593,0.0208768947678
ACH-000600,0.12297259010099999
ACH-000601,0.032986902831900006
ACH-000604,-0.012415373182099999
ACH-000605,0.233921495759
ACH-000606,0.0391948152079
ACH-000608,-0.140591020884
ACH-000614,0.106928028971
ACH-000616,0.101540255543
ACH-000618,0.0719924136873
ACH-000619,0.12548264621
ACH-000620,0.0494879233096
ACH-000621,-0.0283532907693
ACH-000622,0.0329239403497
ACH-000623,-0.0334896560772
ACH-000624,-0.00465466348999
ACH-000627,-0.165402845306
ACH-000630,0.0568868258406
ACH-000632,-0.0582345763648
ACH-000633,-0.0182984979759
ACH-000637,0.103383812513
ACH-000638,-0.0415028917215
ACH-000646,-0.20043241183
ACH-000647,0.139803366102
ACH-000648,-0.139780354428
ACH-000649,0.0401450348966
ACH-000651,0.10505375566500001
ACH-000652,0.009092114122620001
ACH-000653,0.07205292174880001
ACH-000657,0.0021441453848699997
ACH-000658,-0.13029992086
ACH-000661,0.107046623674
ACH-000662,0.535269449498
ACH-000663,0.00729769723278
ACH-000665,0.0335113376847
ACH-000671,0.0513627939393
ACH-000673,0.0451530719561
ACH-000676,0.060266244044500004
ACH-000677,0.219402644929
ACH-000681,-0.0518475778517
ACH-000682,-0.04065318759730001
ACH-000683,-0.044729723204500006
ACH-000684,0.191116508845
ACH-000688,-0.18294712993
ACH-000693,0.0269373367937
ACH-000694,0.05944798757130001
ACH-000695,-0.266401841421
ACH-000696,0.07792312454410001
ACH-000697,0.037576629588
ACH-000699,-0.0340234286845
ACH-000701,0.0931222066442
ACH-000706,0.0747186451431
ACH-000711,0.00723728289282
ACH-000713,0.129516436766
ACH-000714,-0.00135916741824
ACH-000718,0.0219112211692
ACH-000720,0.015041286366600001
ACH-000721,0.00566212335102
ACH-000724,0.16716336153
ACH-000725,0.0522827291918
ACH-000732,-0.0485606329424
ACH-000734,0.035497857359000004
ACH-000735,-0.011802391129900001
ACH-000736,0.036830117058900005
ACH-000738,-0.0633900444802
ACH-000746,-0.032217172797599995
ACH-000747,-0.0316984138179
ACH-000748,-0.133183916107
ACH-000753,0.0789765364645
ACH-000756,0.26569105205800003
ACH-000757,0.152318287494
ACH-000758,0.0197368684788
ACH-000760,-0.0727449479017
ACH-000763,0.044385074360499994
ACH-000764,0.27201826486499997
ACH-000765,-0.09459064593689999
ACH-000766,0.0602788418346
ACH-000767,-0.0235911593676
ACH-000768,0.244080596536
ACH-000769,-0.09725834103060002
ACH-000770,0.07834748558910001
ACH-000771,0.0524508180272
ACH-000773,0.08481514755969999
ACH-000776,0.0429122835169
ACH-000777,-0.029136301033799997
ACH-000778,0.08246658862689998
ACH-000781,0.0608661100879
ACH-000782,-0.054693537090699997
ACH-000783,0.0199939001838
ACH-000784,0.11198653283700001
ACH-000785,-0.0952352611651
ACH-000787,0.0
ACH-000788,0.022647894677
ACH-000791,-0.007756826017270001
ACH-000792,0.0989882395534
ACH-000794,0.08876341106730001
ACH-000796,0.0859964930336
ACH-000799,0.0592373405516
ACH-000800,0.0580165631779
ACH-000802,0.074236542984
ACH-000804,0.16620116599999998
ACH-000805,-0.12182900728
ACH-000809,0.280869325471
ACH-000810,0.0787917565849
ACH-000811,-0.071935987077
ACH-000817,0.0777948650044
ACH-000819,0.00601078642563
ACH-000820,-0.0799868492661
ACH-000821,0.358934292307
ACH-000822,0.153941580987
ACH-000823,0.104436234133
ACH-000824,0.06587298308720001
ACH-000827,0.0828442608809
ACH-000829,0.12151996028899999
ACH-000831,0.0182195022513
ACH-000832,0.09265442522299999
ACH-000833,0.108976562206
ACH-000834,0.10576490478
ACH-000835,0.0732628852163
ACH-000836,0.0792143879032
ACH-000837,-0.0448405030946
ACH-000838,-0.158643521018
ACH-000839,0.047592549805500005
ACH-000840,-0.0689085212881
ACH-000841,-0.0224780624742
ACH-000843,-0.100117478956
ACH-000846,-0.016118271861299997
ACH-000847,0.22076500182300002
ACH-000848,0.216605323442
ACH-000849,0.044771239824999996
ACH-000851,0.026490138724000002
ACH-000855,0.0029429910474699996
ACH-000856,-0.044676242531699994
ACH-000858,-0.059662082642299996
ACH-000859,0.0802703292897
ACH-000861,-0.0919193353224
ACH-000862,0.0734042742566
ACH-000865,0.083878613073
ACH-000866,0.153722564363
ACH-000867,0.09600325974410001
ACH-000869,0.037010069678199996
ACH-000872,0.0419987737404
ACH-000873,0.24286057855300003
ACH-000876,0.07817673707339999
ACH-000878,0.0941471207516
ACH-000880,0.18133558174800002
ACH-000881,0.0596105059151
ACH-000882,0.0567149474971
ACH-000884,-0.14260189510500001
ACH-000885,-0.0066595597596199995
ACH-000887,-0.112002821122
ACH-000888,0.0716266028709
ACH-000889,0.0518384731509
ACH-000890,0.128616474426
ACH-000896,0.227851156985
ACH-000898,0.10358120921
ACH-000900,-0.0246638277772
ACH-000901,-0.14888196390900002
ACH-000905,0.111827035987
ACH-000906,0.0706716640183
ACH-000907,-0.104926520527
ACH-000910,-0.0683657248967
ACH-000911,0.008621877691999999
ACH-000912,0.011967336117399998
ACH-000913,-0.0329983727211
ACH-000915,0.22839663860399997
ACH-000916,0.08743464092360001
ACH-000917,-0.0181776277342
ACH-000921,0.0551832737468
ACH-000924,0.030718065377500003
ACH-000926,0.08438681395889999
ACH-000928,0.08593155552439999
ACH-000929,-0.050848958331000005
ACH-000932,0.0126220975253
ACH-000935,-0.0331169266891
ACH-000936,0.17876661126200002
ACH-000937,0.0870399339814
ACH-000938,0.00781707778738
ACH-000939,-0.12084974454900001
ACH-000941,0.225527550023
ACH-000943,-0.0613345194299
ACH-000946,0.0067202624101
ACH-000947,0.0203809628776
ACH-000948,0.132567556151
ACH-000950,0.049626340232800006
ACH-000953,0.012731259363799999
ACH-000957,0.0103210523051
ACH-000958,0.027275231252
ACH-000960,-0.023870198879400003
ACH-000963,0.176358014647
ACH-000968,0.061757479665199996
ACH-000969,0.165889930994
ACH-000973,0.00277293989352
ACH-000974,0.105733806802
ACH-000975,-0.014849124923700002
ACH-000976,0.0690702305392
ACH-000978,0.0421145150258
ACH-000980,0.0754135711438
ACH-000984,0.026340222140700004
ACH-000986,0.09037154590360001
ACH-000988,-0.0169917369595
ACH-000993,-0.0015355651035599998
ACH-000994,0.0120289501354
ACH-000996,-0.0100325849361
ACH-001001,0.16848637874400002
ACH-001020,0.28218376037500004
ACH-001028,0.0254289046124
ACH-001031,-0.0510661155325
ACH-001038,0.0774088496388
ACH-001048,0.264472029969
ACH-001050,0.0892380584873
ACH-001053,0.017484366318999998
ACH-001054,0.0751762764749
ACH-001061,0.0921239246514
ACH-001067,0.09681113823160001
ACH-001075,-0.08758034206569999
ACH-001096,0.052536950982
ACH-001128,-0.131209814191
ACH-001134,0.07349626990460001
ACH-001151,0.07428835517530001
ACH-001163,0.12449504686799999
ACH-001164,-0.038502520800300005
ACH-001173,0.060258376991600006
ACH-001183,0.284886352684
ACH-001184,0.22648287993799998
ACH-001190,-0.142942251153
ACH-001192,0.0591614850238
ACH-001193,-0.255738329838
ACH-001196,0.0075021558406300004
ACH-001197,-0.018049478553099997
ACH-001205,-0.053025494850699996
ACH-001211,0.00123591616666
ACH-001212,-0.198492868212
ACH-001228,0.0703846800428
ACH-001232,-0.0687688327373
ACH-001239,0.012798158293700002
ACH-001274,0.189314563244
ACH-001275,0.223413302502
ACH-001277,0.152559410637
ACH-001278,0.07814881220049999
ACH-001280,0.026237194553999997
ACH-001283,0.0215552371012
ACH-001289,0.0015059992706700001
ACH-001295,0.029008977369200002
ACH-001300,0.0408846759474
ACH-001301,0.181423923861
ACH-001302,0.494514165111
ACH-001303,0.38247736972499996
ACH-001306,-0.107080388371
ACH-001318,0.20203271853500002
ACH-001322,-0.0675638507114
ACH-001328,-0.031073247642
ACH-001332,0.00828475977536
ACH-001333,-0.06630405708119999
ACH-001336,0.0392026747641
ACH-001340,0.030327932875799997
ACH-001346,0.045846641154199994
ACH-001353,0.0183655387894
ACH-001354,-0.12921799915100002
ACH-001367,0.333580020924
ACH-001368,0.00316185915721
ACH-001374,-0.0283416804952
ACH-001375,-0.025005405183900004
ACH-001377,0.09927981145230001
ACH-001380,-0.0802247450221
ACH-001391,0.09781246615360001
ACH-001407,0.07546693265210001
ACH-001408,0.09467392716600001
ACH-001413,0.201657435035
ACH-001430,0.21794915853900002
ACH-001431,-0.0268531908825
ACH-001450,0.106996972986
ACH-001496,0.186858175006
ACH-001500,-0.0153925720495
ACH-001521,0.423579224158
ACH-001523,0.0798670931273
ACH-001532,0.033390892317
ACH-001536,0.114801169254
ACH-001550,-0.015251700927299999
ACH-001552,0.223007252613
ACH-001554,0.011788199320100001
ACH-001645,0.0469925149135
ACH-001654,0.020472964066
ACH-001715,-0.167813210073
ACH-001735,0.0417770454044
ACH-001736,-0.129465040284
ACH-001737,-0.060598242921900004
ACH-001740,-0.126306946339
ACH-001745,0.055222164224399996
ACH-001750,0.00896521049882
ACH-001765,-0.0373440838554
ACH-001956,0.06810167367459999
ACH-001957,0.0894583304642
