,PEX3 (8504)
ACH-000383,0.0032259596555700002
ACH-000387,-0.01056184973
ACH-000389,-0.042877031465499996
ACH-000390,0.176668759861
ACH-000393,-0.015960160146
ACH-000395,-0.184041884298
ACH-000397,0.157421319537
ACH-000401,0.119835117739
ACH-000402,-0.35479374209299996
ACH-000403,-0.0615457961359
ACH-000404,-0.00202201911248
ACH-000406,0.08598569192029999
ACH-000407,0.24445307958299997
ACH-000408,0.09807580995719999
ACH-000410,-0.07996804069760001
ACH-000411,-0.200365924733
ACH-000414,0.116621050102
ACH-000415,-0.224913297437
ACH-000416,0.0514866797908
ACH-000420,0.143233446006
ACH-000421,0.118408219986
ACH-000424,0.209570992298
ACH-000425,0.214471069211
ACH-000426,0.17219024523499998
ACH-000427,-0.0929370794258
ACH-000433,-0.074572535242
ACH-000436,-0.0506834526385
ACH-000444,0.16407915390900002
ACH-000445,0.0736150988923
ACH-000448,0.18564874589699998
ACH-000450,0.0255111083476
ACH-000452,0.107313347226
ACH-000454,-0.0339800638751
ACH-000458,-0.111547958574
ACH-000459,0.163574227613
ACH-000460,-0.191914324619
ACH-000461,0.207751956936
ACH-000463,0.14450846338099999
ACH-000464,0.21041450868900002
ACH-000466,0.0420978504584
ACH-000467,-0.0522758053649
ACH-000468,0.06268552385
ACH-000469,0.10498151677
ACH-000470,-0.235152442991
ACH-000471,-0.11583037250700001
ACH-000472,0.0638324822926
ACH-000473,0.126131645894
ACH-000475,0.20209636995299998
ACH-000476,0.035371535783500004
ACH-000477,0.36734265090999996
ACH-000480,0.0938155477264
ACH-000481,0.10676994479900001
ACH-000483,-0.0727073934884
ACH-000484,-0.028766855339500002
ACH-000485,0.157940657315
ACH-000486,0.124757805382
ACH-000487,0.126986071252
ACH-000488,0.0518151440816
ACH-000490,0.041910990652099994
ACH-000491,0.0372732114216
ACH-000495,0.0033075828826
ACH-000496,-0.18653377397
ACH-000499,0.197620289566
ACH-000500,0.010728706723100001
ACH-000502,0.06806913078940001
ACH-000503,0.11226046067199999
ACH-000505,0.0157753777416
ACH-000507,0.136812660514
ACH-000510,0.101025031906
ACH-000511,-0.046948823256800006
ACH-000512,-0.0147301745254
ACH-000516,0.166032463236
ACH-000517,0.272433229878
ACH-000518,-0.0724056485954
ACH-000520,0.188342070143
ACH-000521,-0.0704485680579
ACH-000522,0.141223531185
ACH-000524,0.17988383616300002
ACH-000527,-0.315779313099
ACH-000528,0.20167172293299998
ACH-000537,-0.000129798393291
ACH-000541,0.12161836425799999
ACH-000542,0.16577994352199998
ACH-000544,-0.0890639673495
ACH-000545,-0.0386802617385
ACH-000547,0.154543229252
ACH-000548,0.09761532458319999
ACH-000549,0.22432241043099999
ACH-000550,0.183323749978
ACH-000552,0.0497021447053
ACH-000556,0.12131525425999999
ACH-000557,0.21692866768199998
ACH-000570,0.0324307365534
ACH-000571,0.126268807304
ACH-000573,0.0782345409133
ACH-000576,0.17372228800700001
ACH-000580,0.148256091448
ACH-000584,0.19015115112999997
ACH-000585,0.293749607687
ACH-000588,0.0949103363183
ACH-000589,-0.04374997471869999
ACH-000591,0.335536216754
ACH-000593,0.163639017114
ACH-000600,0.11231491407500001
ACH-000601,0.026404172326199998
ACH-000604,-0.0784086920327
ACH-000605,0.022064931121900003
ACH-000606,-0.020204875976
ACH-000608,0.152354728915
ACH-000614,-0.162172913213
ACH-000616,0.04521764021000001
ACH-000618,0.208235069327
ACH-000619,-0.101969680514
ACH-000620,-0.0008760105127739999
ACH-000621,0.17944041340999997
ACH-000622,-0.00929281903853
ACH-000623,0.06608080253
ACH-000624,0.154542951945
ACH-000627,0.056176704327999996
ACH-000630,0.0509064089229
ACH-000632,0.207211349326
ACH-000633,0.18289496578899997
ACH-000637,0.0848432146243
ACH-000638,-0.0444447647618
ACH-000646,-0.225102845774
ACH-000647,-0.309947020741
ACH-000648,-0.300492121104
ACH-000649,0.045017072684500004
ACH-000651,-0.179358497144
ACH-000652,0.23366062542500002
ACH-000653,0.0416451202668
ACH-000657,0.236793365641
ACH-000658,-0.0387231275879
ACH-000661,0.245799513721
ACH-000662,0.26348553328200003
ACH-000663,0.00405320946643
ACH-000665,0.139046970737
ACH-000671,-0.0844705190285
ACH-000673,0.151025323105
ACH-000676,0.129355951336
ACH-000677,0.241837323038
ACH-000681,0.17922347797600002
ACH-000682,0.0554348603531
ACH-000683,0.11276443406400001
ACH-000684,-0.162412445711
ACH-000688,0.193770161137
ACH-000693,0.10783784103599998
ACH-000694,0.0600820295917
ACH-000695,0.07249149641960001
ACH-000696,0.10683473170600001
ACH-000697,-0.115833471206
ACH-000699,0.0475061996527
ACH-000701,0.269551982547
ACH-000706,-0.0312020611247
ACH-000711,-0.18560157445099998
ACH-000713,0.208645234448
ACH-000714,0.172870005241
ACH-000718,-0.418517799956
ACH-000720,0.188012483169
ACH-000721,0.0493456237219
ACH-000724,-0.0165179888575
ACH-000725,-0.024271357705
ACH-000732,-0.135724239369
ACH-000734,0.169266227338
ACH-000735,-0.05074029654619999
ACH-000736,0.141990001326
ACH-000738,0.20422591239399998
ACH-000746,-0.026559349074400003
ACH-000747,0.19585780233199998
ACH-000748,0.198472237646
ACH-000753,0.145603515806
ACH-000756,0.12377561581900001
ACH-000757,0.0127128101864
ACH-000758,0.13601196108
ACH-000760,0.196909820005
ACH-000763,0.280722861516
ACH-000764,0.0532580639849
ACH-000765,0.26486276636399997
ACH-000766,0.029973487760400003
ACH-000767,0.17397184612999997
ACH-000768,-0.05736229719719999
ACH-000769,-0.027746649372999997
ACH-000770,0.047345261167599996
ACH-000771,0.0606258560635
ACH-000773,-0.246365517279
ACH-000776,0.165169978686
ACH-000777,0.21987651784499998
ACH-000778,0.277114256514
ACH-000781,-0.345375541043
ACH-000782,-0.09474885348829999
ACH-000783,-0.140039005854
ACH-000784,0.188305174482
ACH-000785,0.0255805772544
ACH-000787,-0.0300359455608
ACH-000788,0.185270325327
ACH-000791,0.05028383059430001
ACH-000792,0.162367300731
ACH-000794,0.15208581954199998
ACH-000796,-0.323705816087
ACH-000799,-0.0781562884003
ACH-000800,0.0881207182794
ACH-000802,0.011205705515299999
ACH-000804,0.0783304749482
ACH-000805,-0.032015846936
ACH-000809,0.0126813804097
ACH-000810,0.146027277376
ACH-000811,0.10694886024900001
ACH-000817,-0.0870098772218
ACH-000819,0.08656342456319999
ACH-000820,-0.33821406081600003
ACH-000821,0.0172426758474
ACH-000822,0.16708941474300001
ACH-000823,0.106704834138
ACH-000824,0.162970415249
ACH-000827,0.14267988784000002
ACH-000829,-0.0616655811081
ACH-000831,-0.269902919131
ACH-000832,-0.0577530882967
ACH-000833,0.341694476681
ACH-000834,0.142424128629
ACH-000835,0.08329474734289999
ACH-000836,0.102202396471
ACH-000837,-0.0312540020419
ACH-000838,0.101962685008
ACH-000839,0.18019844062600002
ACH-000840,-0.025869586881200002
ACH-000841,-0.300898054867
ACH-000843,0.163895684957
ACH-000846,0.24717812809300002
ACH-000847,0.11181412077099999
ACH-000848,-0.0261961197175
ACH-000849,0.25648726969999996
ACH-000851,-0.08366436193610001
ACH-000855,-0.251105106121
ACH-000856,0.068401334747
ACH-000858,0.0133913936555
ACH-000859,0.139073415024
ACH-000861,-0.0253493233143
ACH-000862,0.131417068847
ACH-000865,0.218203054276
ACH-000866,-0.05156317516969999
ACH-000867,0.09271360964919999
ACH-000869,-0.132576295386
ACH-000872,0.0653332598815
ACH-000873,-0.18998956894400001
ACH-000876,0.060793737405000006
ACH-000878,0.0118044423921
ACH-000880,0.26564933229000004
ACH-000881,-0.40720761873000005
ACH-000882,-0.16008044757
ACH-000884,-0.0592455813953
ACH-000885,0.0500090363485
ACH-000887,0.184462904889
ACH-000888,-0.181534601141
ACH-000889,0.09595836602539999
ACH-000890,0.252927883104
ACH-000896,0.138549190153
ACH-000898,0.11470041550000001
ACH-000900,0.00493110000906
ACH-000901,0.0627590040907
ACH-000905,0.0648522029098
ACH-000906,0.0945225489281
ACH-000907,-0.0317105841567
ACH-000910,-0.11846263314000001
ACH-000911,-0.280618407021
ACH-000912,-0.195877493
ACH-000913,-0.0794477959397
ACH-000915,0.07204995352969999
ACH-000916,0.6008566029029999
ACH-000917,0.023706434816200002
ACH-000921,0.0329091920863
ACH-000924,0.150117732193
ACH-000926,0.0367309351265
ACH-000928,0.151458114712
ACH-000929,0.022302095425
ACH-000932,-0.007902178686479999
ACH-000935,-0.0834771421294
ACH-000936,0.0808216192194
ACH-000937,0.12879168170299998
ACH-000938,-0.145275733881
ACH-000939,0.289066770222
ACH-000941,0.09158619977150001
ACH-000943,-0.217412477196
ACH-000946,0.075191190608
ACH-000947,0.14115894914000002
ACH-000948,0.159867935528
ACH-000950,0.0901611225652
ACH-000953,0.138888887995
ACH-000957,0.047661402943
ACH-000958,-0.07979724215049999
ACH-000960,-0.436029507377
ACH-000963,-0.0657576416958
ACH-000968,-0.100685133958
ACH-000969,0.102042837522
ACH-000973,-0.048639005684500004
ACH-000974,-0.0547430198823
ACH-000975,0.09839440824660001
ACH-000976,-0.658101986333
ACH-000978,0.0478104658655
ACH-000980,0.09253311310139999
ACH-000984,-0.0976928149908
ACH-000986,0.043351707246
ACH-000988,-0.08748897934969999
ACH-000993,0.167144134696
ACH-000994,0.246690076531
ACH-000996,-0.0018220745038199997
ACH-001001,0.11893872766100001
ACH-001020,-0.0263869219236
ACH-001028,0.071472614647
ACH-001031,0.162460308852
ACH-001038,0.225622243235
ACH-001048,0.0669367855691
ACH-001050,0.07788751107149999
ACH-001053,0.101038883861
ACH-001054,-0.019067967821799998
ACH-001061,-0.05935947512999999
ACH-001067,0.0018714811855
ACH-001075,0.0935419608208
ACH-001096,0.38097429494199997
ACH-001128,0.34483795024499997
ACH-001134,-0.0385460413445
ACH-001151,-0.119816357446
ACH-001163,0.0314731724613
ACH-001164,0.0712608235296
ACH-001173,0.112954027389
ACH-001183,0.0621278477319
ACH-001184,-0.0738766973411
ACH-001190,0.11549220353800001
ACH-001192,0.18201253447299998
ACH-001193,0.121474762665
ACH-001196,-0.0019709868891500002
ACH-001197,-0.111857802053
ACH-001205,-0.027768445445099998
ACH-001211,0.132195286964
ACH-001212,0.370424238767
ACH-001228,0.130848929234
ACH-001232,0.124715352794
ACH-001239,0.32373779137200004
ACH-001274,0.28141598204999996
ACH-001275,0.16376041887
ACH-001277,-0.20570045773899998
ACH-001278,0.121692668296
ACH-001280,-0.06829349209919999
ACH-001283,0.20169566491500002
ACH-001289,0.0238026405229
ACH-001295,0.194783689681
ACH-001300,0.11071157951999999
ACH-001301,0.167257438444
ACH-001302,0.142451582108
ACH-001303,0.340391556946
ACH-001306,0.179333156201
ACH-001318,0.08869595274460002
ACH-001322,0.19487429674000004
ACH-001328,0.150998361253
ACH-001332,0.014479599164
ACH-001333,0.12876076713600001
ACH-001336,0.085905757464
ACH-001340,0.0626498140808
ACH-001346,0.240189588092
ACH-001353,0.0546519038458
ACH-001354,0.31508013447
ACH-001367,0.183901283246
ACH-001368,0.0642021979899
ACH-001374,0.09969504241689998
ACH-001375,-0.155407710791
ACH-001377,0.0403898151637
ACH-001380,0.010189313689799999
ACH-001391,0.104491955443
ACH-001407,0.166737110523
ACH-001408,0.0208364920167
ACH-001413,-0.022819482731599998
ACH-001430,0.203585537054
ACH-001431,0.221229894059
ACH-001450,-0.0028549367276
ACH-001496,0.018231642746400004
ACH-001500,-0.00989274114279
ACH-001521,0.256884712765
ACH-001523,0.120116284603
ACH-001532,0.14679132921
ACH-001536,0.10287858275
ACH-001550,0.0351316524643
ACH-001552,-0.19975972180100002
ACH-001554,0.0900386800578
ACH-001645,-0.00421319863033
ACH-001654,-0.000804999637189
ACH-001715,0.07073825233289999
ACH-001735,0.00817473435804
ACH-001736,0.0796459706536
ACH-001737,-0.140053517527
ACH-001740,0.0468963946171
ACH-001745,-0.021692912195
ACH-001750,0.0604079211463
ACH-001765,0.17818350924000004
ACH-001956,0.045321801103800005
ACH-001957,0.286314474036
