,FAM129C (199786)
ACH-000291,-0.0248279268935
ACH-000293,-0.19908709884
ACH-000294,-0.21408826022100003
ACH-000295,-0.00601005595266
ACH-000296,0.0724923652647
ACH-000302,-0.167094136923
ACH-000304,0.00272166546533
ACH-000307,0.015010969653200002
ACH-000308,-0.0468327419098
ACH-000310,0.008164423800390001
ACH-000311,0.00823094170712
ACH-000312,-0.00303535732287
ACH-000315,-0.0598456360773
ACH-000316,-0.05255107814709999
ACH-000317,0.043777737852999994
ACH-000318,-0.143782753364
ACH-000319,0.0315252514719
ACH-000320,-0.025648685912
ACH-000322,0.234617296422
ACH-000323,0.09184704266470001
ACH-000324,0.0168602510842
ACH-000329,-0.00540684442104
ACH-000330,-0.035179842146800006
ACH-000331,-0.0055607335109399995
ACH-000332,-0.0479045279237
ACH-000334,0.106118777289
ACH-000335,-0.265362881754
ACH-000336,-0.138930467655
ACH-000337,-0.022893029015900002
ACH-000339,-0.06987239401260001
ACH-000341,-0.111686494481
ACH-000348,-0.125346264903
ACH-000350,0.0789284103564
ACH-000352,0.00774815771183
ACH-000356,0.103658408595
ACH-000361,-0.17049260848
ACH-000362,-0.137403260507
ACH-000363,-0.160779501237
ACH-000364,0.0337809453238
ACH-000365,0.0276047659969
ACH-000366,-0.09197651767869999
ACH-000368,0.0331325515026
ACH-000374,-0.0952284579829
ACH-000375,-0.24619202837200002
ACH-000376,0.18435178325800003
ACH-000381,0.222226888237
ACH-000383,-0.100604217296
ACH-000387,-0.0931378433402
ACH-000389,-0.125126761801
ACH-000390,-0.183896376306
ACH-000393,-0.22685073745700002
ACH-000395,-0.395082421821
ACH-000397,0.0018191943973900001
ACH-000401,-0.20753012015
ACH-000402,-0.223927334889
ACH-000403,-0.08790262823660001
ACH-000404,-0.08998714690689999
ACH-000406,-0.0416277673093
ACH-000407,-0.113944111219
ACH-000408,-0.108883026469
ACH-000410,0.0427252214164
ACH-000411,-0.041130105352800005
ACH-000414,-0.00917661451165
ACH-000415,-0.10084700642200001
ACH-000416,-0.0836498310374
ACH-000420,-0.34676179800499995
ACH-000421,-0.0786733356975
ACH-000424,0.00125382309443
ACH-000425,-0.0943692601759
ACH-000426,-0.287608655161
ACH-000427,0.059239472288800006
ACH-000433,0.0020381140142799997
ACH-000436,0.171676105457
ACH-000444,0.0255919055828
ACH-000445,0.053021135122
ACH-000448,-0.043229675705800004
ACH-000450,-0.290650155391
ACH-000452,-0.0809685812315
ACH-000454,-0.173396544209
ACH-000458,-0.24109813315900003
ACH-000459,-0.0713910771821
ACH-000460,-0.06976898368750001
ACH-000461,-0.09108843904319999
ACH-000463,-0.08650584088060001
ACH-000464,-0.0698827636195
ACH-000466,-0.027389100521299996
ACH-000467,-0.110765348196
ACH-000468,-0.0451053522028
ACH-000469,-0.10761790337200001
ACH-000470,-0.06681423373340001
ACH-000471,-0.0395064933456
ACH-000472,-0.13918191287999998
ACH-000473,0.0110235988248
ACH-000475,0.045697873431099996
ACH-000476,-0.0205576597597
ACH-000477,-0.008773685463920001
ACH-000480,-0.11601181533399998
ACH-000481,-0.11699491657500001
ACH-000483,-0.150915189735
ACH-000484,0.101484258547
ACH-000485,-0.213095946796
ACH-000486,-0.09595594460139999
ACH-000487,-0.14697401172900001
ACH-000488,-0.060566504871300005
ACH-000490,-0.0767782784143
ACH-000491,0.0310531561254
ACH-000495,-0.0491396078532
ACH-000496,-0.111042606523
ACH-000499,-0.0809341000643
ACH-000500,0.162693653675
ACH-000502,-0.0287249019734
ACH-000503,0.20044960127
ACH-000505,-0.122976308015
ACH-000507,-0.035161442542500004
ACH-000510,-0.108782256249
ACH-000511,0.05035569710130001
ACH-000512,0.0918108530522
ACH-000516,-0.044874951794
ACH-000517,0.05361500763169999
ACH-000518,-0.16763859605999998
ACH-000520,-0.00622613264307
ACH-000521,0.16359141582599998
ACH-000522,-0.19309809746399997
ACH-000524,-0.026540038916500003
ACH-000527,-0.009768443182610002
ACH-000528,0.027369375422400002
ACH-000537,0.0655668463107
ACH-000541,0.00294186651667
ACH-000542,-0.0161545267626
ACH-000544,-0.176942015338
ACH-000545,0.06958530696660001
ACH-000547,0.0706418483411
ACH-000548,-0.072443850841
ACH-000549,-0.0783071355469
ACH-000550,0.10657758323899999
ACH-000552,-0.11312862281099999
ACH-000556,-0.10422620903100001
ACH-000557,0.015981110966399998
ACH-000570,0.09227553796889999
ACH-000571,-0.0266649509466
ACH-000573,-0.0516266014768
ACH-000576,-0.0863082975907
ACH-000580,-0.0889450580278
ACH-000584,-0.111626003496
ACH-000585,-0.179056875187
ACH-000588,-0.142280195158
ACH-000589,-0.08568839009479999
ACH-000591,-0.148849503389
ACH-000593,-0.163018842391
ACH-000600,-0.06701733034009999
ACH-000601,-0.11453953361
ACH-000604,-0.31114257466999995
ACH-000605,-0.192899848578
ACH-000606,-0.004413904727909999
ACH-000608,-0.11922822153200001
ACH-000614,-0.0544754271767
ACH-000616,-0.048341926025
ACH-000618,-0.125306627059
ACH-000619,-0.06770351108469999
ACH-000620,0.028139895561900004
ACH-000621,-0.0174194655809
ACH-000622,-0.107279327652
ACH-000623,-0.208119719113
ACH-000624,0.0150999740353
ACH-000627,-0.036652432039300006
ACH-000630,-0.042398611039699996
ACH-000632,-0.19572866541700001
ACH-000633,-0.009615648432440001
ACH-000637,-0.022597859045099998
ACH-000638,0.08757181443749999
ACH-000646,-0.128023779681
ACH-000647,-0.055588529616400005
ACH-000648,-0.0983970359365
ACH-000649,-0.0767653924293
ACH-000651,0.0147052655019
ACH-000652,0.0707236425252
ACH-000653,-0.08704361915310001
ACH-000657,-0.11014439333900002
ACH-000658,-0.10179657166000002
ACH-000661,-0.067728114161
ACH-000662,-0.00426112897859
ACH-000663,-0.18468460761799999
ACH-000665,-0.106625550998
ACH-000671,0.0293063491331
ACH-000673,-0.0273423360835
ACH-000676,-0.0029270944015
ACH-000677,-0.193091457355
ACH-000681,0.051749469551
ACH-000682,-0.152272003247
ACH-000683,-0.0825228880152
ACH-000684,-0.0712943124668
ACH-000688,0.0930697903235
ACH-000693,-0.102406467349
ACH-000694,0.08703581064680001
ACH-000695,-0.396835811941
ACH-000696,-0.026512726527900002
ACH-000697,0.0907373381907
ACH-000699,-0.0223619540422
ACH-000701,-0.090611828571
ACH-000706,-0.20078656055
ACH-000711,-0.02089430493
ACH-000713,-0.0777884753132
ACH-000714,-0.21588658864799998
ACH-000718,0.0656873202209
ACH-000720,-0.0532295165219
ACH-000721,-0.224578584879
ACH-000724,-0.213913870148
ACH-000725,-0.266357176139
ACH-000732,-0.106491196469
ACH-000734,-0.0837864397882
ACH-000735,0.104145087301
ACH-000736,-0.271290599342
ACH-000738,-0.0887455497622
ACH-000746,-0.00796498415418
ACH-000747,-0.158057727123
ACH-000748,-0.037259602828000005
ACH-000753,-0.00305350616501
ACH-000756,-0.0461503298471
ACH-000757,-0.00814855836032
ACH-000758,0.0699817260151
ACH-000760,0.0309775324002
ACH-000763,0.0393456540966
ACH-000764,-0.042360820543800005
ACH-000765,-0.025379140761700003
ACH-000766,-0.0870861697677
ACH-000767,-0.141427602111
ACH-000768,-0.127925551462
ACH-000769,0.115801179451
ACH-000770,-0.0167455132005
ACH-000771,-0.000328374395055
ACH-000773,0.0889354899944
ACH-000776,-0.282387591796
ACH-000777,0.0758423371501
ACH-000778,-0.19289964806499998
ACH-000781,-0.0713626122435
ACH-000782,-0.0691138477669
ACH-000783,-0.112373858726
ACH-000784,-0.0042189645292399994
ACH-000785,-0.037220697881
ACH-000787,-0.016966134315899998
ACH-000788,-0.121724548023
ACH-000791,-0.028160686247400004
ACH-000792,-0.11002206901900001
ACH-000794,-0.125964626412
ACH-000796,0.0032298628098600003
ACH-000799,0.0421196717379
ACH-000800,0.120877976114
ACH-000802,-0.05688386508669999
ACH-000804,-0.08982776033999999
ACH-000805,-0.0634371927083
ACH-000809,-0.17193950376400002
ACH-000810,0.227349285422
ACH-000811,-0.0614378997349
ACH-000817,0.018460978306
ACH-000819,-0.141590412651
ACH-000820,0.036349161357
ACH-000821,-0.08980409737169999
ACH-000822,-0.0014231724465099999
ACH-000823,-0.13987917945800002
ACH-000824,-0.0208124864149
ACH-000827,-0.0016251734556800002
ACH-000829,-0.0278245914757
ACH-000831,-0.17032816486400001
ACH-000832,0.00227494525882
ACH-000833,0.0944957816821
ACH-000834,-0.20943563405699997
ACH-000835,0.04674675273469999
ACH-000836,-0.0488699675892
ACH-000837,-0.035331123486599995
ACH-000838,0.048886399983099994
ACH-000839,0.0908500831679
ACH-000840,-0.0267882490494
ACH-000841,0.121099186807
ACH-000843,-0.0535063105564
ACH-000846,-0.156911691167
ACH-000847,0.116260304403
ACH-000848,-0.118893001831
ACH-000849,0.0694676979188
ACH-000851,-0.13072657285999997
ACH-000855,0.041227226892300003
ACH-000856,-0.13620470254
ACH-000858,-0.171136274106
ACH-000859,-0.120775797307
ACH-000861,0.07783324488769999
ACH-000862,-0.149543327376
ACH-000865,-0.0204649496336
ACH-000866,0.052776951489500006
ACH-000867,-0.0706504947138
ACH-000869,-0.19268521948
ACH-000872,-0.21273772460700002
ACH-000873,-0.11264667841600001
ACH-000876,-0.158489848607
ACH-000878,-0.145228187556
ACH-000880,-0.133326416966
ACH-000881,0.0549603851791
ACH-000882,-0.09138535847169998
ACH-000884,-0.0181696745186
ACH-000885,-0.0328163003981
ACH-000887,-0.00973006664267
ACH-000888,0.107485334881
ACH-000889,-0.09614988306819999
ACH-000890,-0.043553207890300004
ACH-000896,-0.0618186934389
ACH-000898,-0.0294632895783
ACH-000900,-0.18163445764800001
ACH-000901,0.0581218526179
ACH-000905,-0.00949044486982
ACH-000906,-0.0125095386298
ACH-000907,0.07220617871610001
ACH-000910,0.019449209105099997
ACH-000911,0.041916401617699994
ACH-000912,-0.0507555507687
ACH-000913,0.0117269229031
ACH-000915,-0.0764389158114
ACH-000916,-0.28722223902399996
ACH-000917,0.011441803745
ACH-000921,-0.0145342660735
ACH-000924,-0.026028639344599997
ACH-000926,-0.118826019169
ACH-000928,-0.11531612250800001
ACH-000929,0.00790996163937
ACH-000932,-0.160259500089
ACH-000935,0.07826371696449999
ACH-000936,-0.194631717003
ACH-000937,-0.024591811645900002
ACH-000938,0.0431122743269
ACH-000939,-0.175009449038
ACH-000941,-0.162145975703
ACH-000943,0.014767696735200002
ACH-000946,0.0394698349774
ACH-000947,-0.0122562210418
ACH-000948,-0.0355051428605
ACH-000950,-0.19769189045699997
ACH-000953,-0.157221041884
ACH-000957,-0.27165714852
ACH-000958,-0.053159110739199995
ACH-000960,-0.019972404188700003
ACH-000963,0.364485671264
ACH-000968,-0.056116117456599994
ACH-000969,-0.092686557831
ACH-000973,-0.034178836174
ACH-000974,-0.058821795269
ACH-000975,0.0028258115304
ACH-000976,0.05368270964980001
ACH-000978,-0.0669137448317
ACH-000980,0.0661396428222
ACH-000984,-0.0947809421035
ACH-000986,0.031130707655799998
ACH-000988,0.04688207355809999
ACH-000993,-0.066552343848
ACH-000994,0.0673469960102
ACH-000996,0.18966886369199998
ACH-001001,-0.0173304436334
ACH-001020,0.00916162284038
ACH-001028,-0.058343847975900004
ACH-001031,0.111437867191
ACH-001038,-0.023488160288299996
ACH-001048,0.0525996480436
ACH-001050,-0.145609928341
ACH-001053,0.0278501639732
ACH-001054,-0.035959161453
ACH-001061,-0.0784259088684
ACH-001067,-0.11615855030200001
ACH-001075,0.135123811248
ACH-001096,-0.059437771842800004
ACH-001128,-0.062977006988
ACH-001134,0.0438132287354
ACH-001151,-0.07420225719080001
ACH-001163,-0.146172930172
ACH-001164,-0.12461417635500001
ACH-001173,-0.119802298777
ACH-001183,-0.044691139847999994
ACH-001184,-0.174669080198
ACH-001190,-0.27726815894
ACH-001192,-0.151898111232
ACH-001193,-0.25415756637
ACH-001196,0.022774584583200003
ACH-001197,0.175008786668
ACH-001205,0.213641585074
ACH-001211,-0.17022877505
ACH-001212,0.484225939241
ACH-001228,-0.11585375430299999
ACH-001232,0.0032529883052700003
ACH-001239,0.00267409376386
ACH-001274,0.037924569591000004
ACH-001275,-0.111574222671
ACH-001277,-0.315712562771
ACH-001278,-0.037799476326199996
ACH-001280,0.181030004502
ACH-001283,-0.0395023521995
ACH-001289,-0.021013396668
ACH-001295,-0.0322776371618
ACH-001300,-0.024067077039099997
ACH-001301,0.000976682753817
ACH-001302,-0.0011384956849
ACH-001303,-0.139691478197
ACH-001306,-0.31285891991500003
ACH-001318,-0.0194338718136
ACH-001322,-0.0383775707644
ACH-001328,-0.183079236593
ACH-001332,0.0154931348121
ACH-001333,-0.025432554956
ACH-001336,-0.104847311357
ACH-001340,-0.0573626703061
ACH-001346,-0.10182856366000001
ACH-001353,-0.0127516622882
ACH-001354,0.114760817359
ACH-001367,-0.11136531051899999
ACH-001368,-0.0527147699565
ACH-001374,0.124448867552
ACH-001375,-0.055050059968600004
ACH-001377,-0.0141744468524
ACH-001380,-0.050419843935699996
ACH-001391,-0.147053235221
ACH-001407,-0.13640743220499998
ACH-001408,0.0308968991301
ACH-001413,-0.024195669646099996
ACH-001430,-0.541854531554
ACH-001431,-0.24211823689
ACH-001450,-0.00439997421801
ACH-001496,-0.044069333349400004
ACH-001500,-0.09363837886810002
ACH-001521,0.08149941623
ACH-001523,-0.00334331938815
ACH-001532,-0.025689937234200003
ACH-001536,0.031798808301300004
ACH-001550,0.134656863528
ACH-001552,-0.0984433488446
ACH-001554,-0.022895672117300002
ACH-001645,-0.030030785347799998
ACH-001654,-0.180103980317
ACH-001715,-0.116347687105
ACH-001735,-0.135475831481
ACH-001736,-0.0175065356859
ACH-001737,-0.28758091374
ACH-001740,-0.2430044474
ACH-001745,-0.0028815364303000006
ACH-001750,-0.0689832700598
ACH-001765,-0.0670194898456
ACH-001956,-0.0571709322882
ACH-001957,0.17183902423900002
