,PRSS57 (400668)
ACH-000257,0.053788339818400005
ACH-000258,0.20010114257800002
ACH-000259,0.17316023612300002
ACH-000260,0.302260608314
ACH-000261,0.148066418058
ACH-000262,0.228355935721
ACH-000263,0.0194737591581
ACH-000264,0.18046595055300002
ACH-000265,0.332360596146
ACH-000266,0.26418818361900004
ACH-000272,0.30345260101300003
ACH-000273,0.289533713333
ACH-000274,0.24843572200800002
ACH-000277,0.129998004362
ACH-000278,0.0533535317688
ACH-000279,0.22573252303599997
ACH-000280,0.301365298188
ACH-000281,0.27967461635
ACH-000288,0.24342888051699998
ACH-000291,0.39724859456699996
ACH-000293,0.321937350267
ACH-000294,0.23838317180500002
ACH-000295,0.32907448790800004
ACH-000296,0.06368804162399999
ACH-000302,0.0854545810798
ACH-000304,0.39037003711900004
ACH-000307,0.201079507966
ACH-000308,0.217166211086
ACH-000310,0.451089574682
ACH-000311,0.262296705352
ACH-000312,0.314328924272
ACH-000315,0.00561216333997
ACH-000316,0.313871527038
ACH-000317,0.263061594756
ACH-000318,0.346549355453
ACH-000319,0.322722680355
ACH-000320,0.612752643286
ACH-000322,0.22943446845600002
ACH-000323,0.115829965582
ACH-000324,0.257317446161
ACH-000329,0.224518707012
ACH-000330,0.19425070319200002
ACH-000331,0.11874411430199999
ACH-000332,0.331258869591
ACH-000334,0.028451819918200002
ACH-000335,0.12847498271500002
ACH-000336,0.32709339082600003
ACH-000337,0.103143525161
ACH-000339,0.276149386217
ACH-000341,-0.052818518107
ACH-000348,0.26680981025899997
ACH-000350,0.310419699375
ACH-000352,0.17715486784499998
ACH-000356,0.23217935946899998
ACH-000361,0.196905820952
ACH-000362,0.18057014299199997
ACH-000363,0.155845320353
ACH-000364,0.15037657315
ACH-000365,0.181750704174
ACH-000366,0.163532934327
ACH-000368,0.23664557427900001
ACH-000374,0.18422179461100002
ACH-000375,0.10421888617000001
ACH-000376,0.132385395166
ACH-000381,0.23838040605
ACH-000383,0.07250871314839999
ACH-000387,0.296948858249
ACH-000389,0.132244792331
ACH-000390,0.149535473215
ACH-000393,0.0655419080519
ACH-000395,0.320658354562
ACH-000397,0.111621973773
ACH-000401,0.07199047739739999
ACH-000402,-0.5210722571940001
ACH-000403,0.156540245849
ACH-000404,0.261965028627
ACH-000406,0.288434777522
ACH-000407,0.09276625918169999
ACH-000408,0.09917531024779999
ACH-000410,0.0643212836398
ACH-000411,0.25900127622900004
ACH-000414,0.341655873234
ACH-000415,0.28333597750399997
ACH-000416,0.0207394825928
ACH-000420,0.143496222838
ACH-000421,0.201664916602
ACH-000424,-0.0620289562809
ACH-000425,0.18792715491700002
ACH-000426,0.181875320788
ACH-000427,0.144640484794
ACH-000433,0.008298794616180001
ACH-000436,0.409160155133
ACH-000444,0.273886614752
ACH-000445,0.169239579062
ACH-000448,0.33246282485100004
ACH-000450,0.134675671187
ACH-000452,0.22938602251499998
ACH-000454,0.30253038329799997
ACH-000458,0.360962110511
ACH-000459,0.0150227510452
ACH-000460,0.12558200595799998
ACH-000461,0.162742567863
ACH-000463,0.125396438399
ACH-000464,0.303009273528
ACH-000466,0.263139430918
ACH-000467,0.257698555409
ACH-000468,0.44361778160099996
ACH-000469,0.0749813494801
ACH-000470,0.299911766247
ACH-000471,0.178855330868
ACH-000472,0.160912731755
ACH-000473,-0.06090148776840001
ACH-000475,0.14336660956800001
ACH-000476,-0.07477634134319999
ACH-000477,-0.09797224838850001
ACH-000480,0.286221603836
ACH-000481,0.133008313947
ACH-000483,0.22333363455299998
ACH-000484,0.23897081384399999
ACH-000485,0.150749512572
ACH-000486,0.251230494142
ACH-000487,0.292623804243
ACH-000488,0.14866185106899998
ACH-000490,0.12270922302000001
ACH-000491,0.0950277463338
ACH-000495,0.183456176862
ACH-000496,0.282831144903
ACH-000499,0.185696583609
ACH-000500,-0.31508184431999997
ACH-000502,0.296532145391
ACH-000503,0.157576047508
ACH-000505,0.22589937149099998
ACH-000507,-0.06594756756709999
ACH-000510,0.175847670419
ACH-000511,0.12047063121
ACH-000512,0.17254298149099997
ACH-000516,0.288746547846
ACH-000517,0.144252700241
ACH-000518,0.128726145309
ACH-000520,0.312700959352
ACH-000521,0.400814356316
ACH-000522,0.209516068691
ACH-000524,0.12947407816
ACH-000527,0.262149387077
ACH-000528,0.22061303689599998
ACH-000537,0.311897879853
ACH-000541,0.40680884914899995
ACH-000542,0.20635312755399998
ACH-000544,0.17968935321600002
ACH-000545,-0.0106076460752
ACH-000547,0.271168596603
ACH-000548,0.139133163948
ACH-000549,0.185427884585
ACH-000550,0.311097251405
ACH-000552,0.34446408518700006
ACH-000556,-0.010767496419100001
ACH-000557,0.21075505664000002
ACH-000570,0.0908666536762
ACH-000571,0.0902108817423
ACH-000573,0.16576089801899999
ACH-000576,0.188375108168
ACH-000580,0.20199894437399998
ACH-000584,0.219517897983
ACH-000585,0.170523443393
ACH-000588,0.217508781
ACH-000589,0.181686297724
ACH-000591,-0.0960264531803
ACH-000593,0.235062209461
ACH-000600,0.102763633669
ACH-000601,0.26902298258900004
ACH-000604,0.12108808986300001
ACH-000605,0.22013578421
ACH-000606,0.156822752668
ACH-000608,0.06534232174530001
ACH-000614,0.13948486226
ACH-000616,0.22158266658599998
ACH-000618,0.150934923959
ACH-000619,0.285397787028
ACH-000620,0.10571175860200001
ACH-000621,0.15237264003599998
ACH-000622,0.0169796137289
ACH-000623,0.243002874076
ACH-000624,0.186962530697
ACH-000627,0.06390204626630001
ACH-000630,0.118306801162
ACH-000632,0.120710128334
ACH-000633,-0.0583429467179
ACH-000637,0.422985078746
ACH-000638,0.31662016393000003
ACH-000646,0.20613127205499998
ACH-000647,0.21476761175200001
ACH-000648,0.251235352725
ACH-000649,0.146337133932
ACH-000651,0.28753675882699997
ACH-000652,0.157642736556
ACH-000653,0.617823362056
ACH-000657,0.245792082269
ACH-000658,0.0717012897249
ACH-000661,0.1444874955
ACH-000662,0.25226657756
ACH-000663,0.28123058145
ACH-000665,0.083603961766
ACH-000671,0.179336480038
ACH-000673,0.0745579563747
ACH-000676,0.154188409049
ACH-000677,0.0928413969565
ACH-000681,0.130716767221
ACH-000682,0.0929354615213
ACH-000683,0.232348818149
ACH-000684,0.324414741682
ACH-000688,0.0993760916529
ACH-000693,0.20707150746599998
ACH-000694,0.241720436652
ACH-000695,-0.22571930943100002
ACH-000696,0.182567556603
ACH-000697,-0.0215978297565
ACH-000699,0.135094161463
ACH-000701,0.257028492232
ACH-000706,0.115586978771
ACH-000711,0.189478430912
ACH-000713,0.24095828371300002
ACH-000714,0.11657464897700001
ACH-000718,0.329877452021
ACH-000720,0.23320904230599998
ACH-000721,0.107197651229
ACH-000724,0.0655838975892
ACH-000725,0.264300589383
ACH-000732,0.262745256353
ACH-000734,0.165073274416
ACH-000735,0.25682422981999997
ACH-000736,0.110471250886
ACH-000738,0.271576044742
ACH-000746,0.41627905196000003
ACH-000747,0.22081926650699998
ACH-000748,0.152218899813
ACH-000753,0.208753635316
ACH-000756,0.19138216053100002
ACH-000757,0.35491487089699997
ACH-000758,-0.000897777294628
ACH-000760,0.25800478871599997
ACH-000763,0.284172773449
ACH-000764,0.10438142972999999
ACH-000765,0.172928149476
ACH-000766,0.212480406187
ACH-000767,0.06532887979190001
ACH-000768,0.42821542254699996
ACH-000769,0.293089346367
ACH-000770,0.218584789888
ACH-000771,0.22778648643000002
ACH-000773,0.330035685896
ACH-000776,-0.12029818066400001
ACH-000777,0.08042884046519999
ACH-000778,0.304439344232
ACH-000781,0.293406201481
ACH-000782,0.130884735836
ACH-000783,0.141535983724
ACH-000784,0.264461159665
ACH-000785,0.188751318779
ACH-000787,0.222182732509
ACH-000788,0.0635491052292
ACH-000791,0.411611190924
ACH-000792,0.191091387051
ACH-000794,0.215444258271
ACH-000796,0.279319487719
ACH-000799,0.282052876124
ACH-000800,0.273826545647
ACH-000802,0.323353499794
ACH-000804,0.46982958718900003
ACH-000805,-0.0354254128675
ACH-000809,0.0238647784251
ACH-000810,0.7084625726260001
ACH-000811,0.124454560712
ACH-000817,0.173794395683
ACH-000819,0.287697510962
ACH-000820,0.578651141786
ACH-000821,0.0640543399469
ACH-000822,0.218170664868
ACH-000823,0.20918807299699999
ACH-000824,0.12931731646400002
ACH-000827,0.0236255173423
ACH-000829,0.130664037312
ACH-000831,0.099369748635
ACH-000832,0.33626422336499995
ACH-000833,0.0365257771415
ACH-000834,0.262208676033
ACH-000835,0.256356879027
ACH-000836,0.18167567746100002
ACH-000837,0.318281845859
ACH-000838,0.396174773283
ACH-000839,0.136534098543
ACH-000840,0.0596742501586
ACH-000841,0.19710830287300002
ACH-000843,0.20072907434999998
ACH-000846,0.178231014028
ACH-000847,0.25789784960900003
ACH-000848,0.230887461765
ACH-000849,0.175975488407
ACH-000851,0.435003461848
ACH-000855,-0.0211396675917
ACH-000856,0.33696980124700004
ACH-000858,0.0972717452644
ACH-000859,0.38342940702699996
ACH-000861,0.362788724109
ACH-000862,0.138562236522
ACH-000865,0.249409915979
ACH-000866,0.141485530317
ACH-000867,0.0363342890625
ACH-000869,0.376644249451
ACH-000872,0.234808006681
ACH-000873,0.121694472209
ACH-000876,-0.035683784094
ACH-000878,0.271934935294
ACH-000880,0.0231118322731
ACH-000881,0.139202062277
ACH-000882,0.163072902096
ACH-000884,0.143909710237
ACH-000885,0.30589096065
ACH-000887,0.08546126351870001
ACH-000888,0.163437006938
ACH-000889,0.148772015244
ACH-000890,0.226568547865
ACH-000896,0.127618937378
ACH-000898,0.34327403175800003
ACH-000900,0.320968925363
ACH-000901,0.274860568181
ACH-000905,0.193504858863
ACH-000906,0.23504891600299999
ACH-000907,0.209787650863
ACH-000910,0.211601378955
ACH-000911,0.221804177874
ACH-000912,0.179490111448
ACH-000913,0.269531508816
ACH-000915,0.0737867821845
ACH-000916,-0.152023523445
ACH-000917,0.22971081103
ACH-000921,0.201815376132
ACH-000924,0.250462950592
ACH-000926,0.250268829203
ACH-000928,0.284035605873
ACH-000929,0.167555903497
ACH-000932,0.247099431438
ACH-000935,0.414594680668
ACH-000936,0.204939258756
ACH-000937,0.195824640748
ACH-000938,0.066193400136
ACH-000939,0.22101857895399998
ACH-000941,0.157236947287
ACH-000943,0.223754910425
ACH-000946,0.168597706629
ACH-000947,0.185945383671
ACH-000948,0.21574778528400002
ACH-000950,0.155886819582
ACH-000953,0.10356074971899999
ACH-000957,0.20658751680399998
ACH-000958,-0.0983533236466
ACH-000960,0.111723039109
ACH-000963,0.33145732835999997
ACH-000968,0.449581538982
ACH-000969,0.233498199226
ACH-000973,0.250295240941
ACH-000974,0.229429223041
ACH-000975,0.16770368043199999
ACH-000976,0.184169010048
ACH-000978,0.481607761602
ACH-000980,0.150359622051
ACH-000984,0.315471376879
ACH-000986,0.23825598324
ACH-000988,-0.0210267540699
ACH-000993,0.157970041601
ACH-000994,-0.0011421201732300002
ACH-000996,0.289595687475
ACH-001001,0.10093864226600001
ACH-001020,0.18964739035599998
ACH-001028,0.21842436552299999
ACH-001031,0.16493772107000002
ACH-001038,0.249055036127
ACH-001048,0.10424927190099999
ACH-001050,0.164414091131
ACH-001053,0.0488631210009
ACH-001054,0.0939598080195
ACH-001061,0.174487348004
ACH-001067,0.434710151382
ACH-001075,0.144000535112
ACH-001096,0.065196214641
ACH-001128,0.281670822245
ACH-001134,0.319470606616
ACH-001151,0.148169143516
ACH-001163,0.297749694574
ACH-001164,-0.0443371037862
ACH-001173,0.19972074033
ACH-001183,0.065224736278
ACH-001184,0.19036902640099998
ACH-001190,0.36168319587700004
ACH-001192,0.151218025633
ACH-001193,0.38732740210100003
ACH-001196,0.352888524567
ACH-001197,0.118208447243
ACH-001205,0.107882297971
ACH-001211,0.0896389186283
ACH-001212,-0.148772789189
ACH-001228,0.2685153987
ACH-001232,0.289262967451
ACH-001239,0.062988034897
ACH-001274,0.228206144818
ACH-001275,0.161593487075
ACH-001277,0.0640352542549
ACH-001278,0.19228334524799998
ACH-001280,0.269158192395
ACH-001283,0.23345637019499998
ACH-001289,-0.000215899299375
ACH-001295,0.260265540896
ACH-001300,0.144890561163
ACH-001301,0.28639840015
ACH-001302,0.312086598182
ACH-001303,0.146974804578
ACH-001306,0.07910682641860001
ACH-001318,0.262169249083
ACH-001322,0.23936766709600002
ACH-001328,0.0768327225721
ACH-001332,0.5278974882899999
ACH-001333,0.365459115802
ACH-001336,0.39183411684600006
ACH-001340,0.06006293763809999
ACH-001346,-0.0369983909892
ACH-001353,0.270016925799
ACH-001354,0.40640392333700004
ACH-001367,0.18233370214000003
ACH-001368,0.039989663812000004
ACH-001374,0.478167924803
ACH-001375,0.269642304899
ACH-001377,0.249774776866
ACH-001380,0.21314979150600002
ACH-001391,-0.306403108126
ACH-001407,0.211164129497
ACH-001408,0.260733657668
ACH-001413,0.18763609237
ACH-001430,0.21500998755399997
ACH-001431,0.16024347452999999
ACH-001450,0.214043138163
ACH-001496,0.16109993275599999
ACH-001500,0.197263988585
ACH-001521,0.169180365935
ACH-001523,0.266458729836
ACH-001532,0.16407174285999998
ACH-001536,0.290628956183
ACH-001550,0.244001572423
ACH-001552,0.129648980391
ACH-001554,0.23038916578000002
ACH-001645,0.339032397399
ACH-001654,0.10600750309399999
ACH-001715,0.15427315664000002
ACH-001735,0.237948255128
ACH-001736,0.12451912275900001
ACH-001737,0.294912925942
ACH-001740,0.280128419393
ACH-001745,0.0308169757687
ACH-001750,0.256189032526
ACH-001765,0.123343777021
ACH-001956,0.0721591786438
ACH-001957,0.155358302083
