,KLHL17 (339451)
ACH-000632,-0.0132836584549
ACH-000633,-0.15343475100099999
ACH-000637,-0.0011926456666199999
ACH-000638,0.0340541372187
ACH-000646,-0.365542243593
ACH-000647,0.00938144793103
ACH-000648,-0.364245151
ACH-000649,-0.0755066158853
ACH-000651,0.0739670069035
ACH-000652,0.157091353484
ACH-000653,0.0219496173881
ACH-000657,-0.056762270214900004
ACH-000658,0.104315300286
ACH-000661,-0.11434945255000001
ACH-000662,-0.21230349864300002
ACH-000663,-0.0852347569753
ACH-000665,0.0541262628663
ACH-000671,0.050307365789999996
ACH-000673,-0.053837373121100006
ACH-000676,0.034694353177900004
ACH-000677,0.127844546179
ACH-000681,-0.0267642862274
ACH-000682,0.006678978486189999
ACH-000683,-0.0673253881195
ACH-000684,0.24553954038000003
ACH-000688,-0.246947667885
ACH-000693,-0.125095364589
ACH-000694,-0.056257464479099996
ACH-000695,-0.291834963432
ACH-000696,0.0111658366689
ACH-000697,-0.0110059946934
ACH-000699,0.25989970674
ACH-000701,0.024008110581
ACH-000706,0.159073876362
ACH-000711,0.132487267946
ACH-000713,0.0326120400598
ACH-000714,-0.145694481389
ACH-000718,-0.100342991262
ACH-000720,-0.07335076077160001
ACH-000721,-0.013654529531499999
ACH-000724,-0.20409762980300003
ACH-000725,-0.0008916741237750001
ACH-000732,-0.212607848777
ACH-000734,-0.0158698396942
ACH-000735,-0.135293689916
ACH-000736,0.0147167699809
ACH-000738,-0.0375488893071
ACH-000746,0.09878853993010002
ACH-000747,-0.0478898195022
ACH-000748,-0.147279647026
ACH-000753,-0.0415950912637
ACH-000756,-0.015122686060799998
ACH-000757,-0.0684261069589
ACH-000758,-0.0666789063625
ACH-000760,-0.109804743067
ACH-000763,0.2209868275
ACH-000764,0.0874521131301
ACH-000765,-0.00596966036369
ACH-000766,-0.122316144746
ACH-000767,0.0883520408121
ACH-000768,0.09583641422229999
ACH-000769,0.10962808063400001
ACH-000770,-0.0457351156262
ACH-000771,-0.0121648241665
ACH-000773,-0.012268357004
ACH-000776,-0.06162435905119999
ACH-000777,-0.09593358727050001
ACH-000778,0.0028214278096399996
ACH-000781,0.0356758794874
ACH-000782,-0.112849885771
ACH-000783,-0.28488588225
ACH-000784,-0.0534213545175
ACH-000785,-0.104782914078
ACH-000787,-0.09444314920389998
ACH-000788,0.020684724271799997
ACH-000791,0.00543593689807
ACH-000792,0.060897782085499993
ACH-000794,-0.0351645182696
ACH-000796,-0.0333463927983
ACH-000799,-0.0449320181956
ACH-000800,0.225527579711
ACH-000802,0.0104769558094
ACH-000804,-0.159032928657
ACH-000805,0.215004572527
ACH-000809,-0.0945719166722
ACH-000810,0.0898359792375
ACH-000811,-0.108904447453
ACH-000817,-0.11099911223600001
ACH-000819,0.0948839643834
ACH-000820,-0.293916888048
ACH-000821,-0.016112665308000002
ACH-000822,-0.04718230027419999
ACH-000823,-0.0174287191692
ACH-000824,-0.08679597298789998
ACH-000827,0.031204332967
ACH-000829,-0.133202951652
ACH-000831,-0.0169217688368
ACH-000832,0.0394818560406
ACH-000833,0.0031009499850099998
ACH-000834,-0.03882728364119999
ACH-000835,0.0010507973765
ACH-000836,-0.0299620173007
ACH-000837,-0.00034108540909900004
ACH-000838,-0.235385338842
ACH-000839,-0.145554502902
ACH-000840,-0.0469452487422
ACH-000841,-0.0453952535992
ACH-000843,0.0328266528775
ACH-000846,-0.0018039324397400001
ACH-000847,-0.0762039359103
ACH-000848,-0.08476389602489999
ACH-000849,-0.09333780213239999
ACH-000851,0.164281734867
ACH-000855,-0.010053385308200002
ACH-000856,-0.0726952835366
ACH-000858,0.07991538794200001
ACH-000859,0.24736727353399998
ACH-000861,-0.0875468689247
ACH-000862,0.021636301078400002
ACH-000865,-0.0719273843326
ACH-000866,0.11762636114700001
ACH-000867,0.019034779600400002
ACH-000869,-0.0549864271225
ACH-000872,-0.046352485871
ACH-000873,0.365064927068
ACH-000876,-0.08890349106460001
ACH-000878,0.147669429318
ACH-000880,0.0989342156672
ACH-000881,0.0902511832852
ACH-000882,0.0383100802179
ACH-000884,-0.125771869611
ACH-000885,-0.12640121112
ACH-000887,-0.121977344647
ACH-000888,-0.0570457083824
ACH-000889,0.08807420892619999
ACH-000890,0.198084503576
ACH-000896,0.17666195194200002
ACH-000898,-0.0665870404879
ACH-000900,-0.0670960013663
ACH-000901,-0.081168201214
ACH-000905,0.0884589335065
ACH-000906,-0.0718682241929
ACH-000907,-0.231743740626
ACH-000910,-0.151062660788
ACH-000911,-0.00745802899944
ACH-000912,0.0122654114768
ACH-000913,0.0728753964891
ACH-000915,-0.00877789417575
ACH-000916,-0.555489293653
ACH-000917,0.112391180057
ACH-000921,-0.042591626156800004
ACH-000924,0.039883661529000004
ACH-000926,0.0583455470535
ACH-000928,-0.09651126778110002
ACH-000929,0.0195781150734
ACH-000932,-0.10661859653999999
ACH-000935,-0.0518880568683
ACH-000936,-0.0785514042079
ACH-000937,-0.010934652947200002
ACH-000938,-0.07758241898360001
ACH-000939,-0.057131717227699996
ACH-000941,0.102049846364
ACH-000943,0.0920457192483
ACH-000946,0.0436817479239
ACH-000947,-0.00035397208371199993
ACH-000948,0.0363757681545
ACH-000950,0.038771510645
ACH-000953,-0.352184727895
ACH-000957,0.059096050457
ACH-000958,0.18183920720199998
ACH-000960,-0.103700170823
ACH-000963,0.16688748079000001
ACH-000968,-0.061227075617899994
ACH-000969,0.24099347195
ACH-000973,0.09411899621889999
ACH-000974,-0.08937848331980001
ACH-000975,0.0546771336506
ACH-000976,-0.07416404357
ACH-000978,0.0017069491694300001
ACH-000980,-0.100547426061
ACH-000984,0.0234527044026
ACH-000986,-0.0902352016007
ACH-000988,-0.046951670066800004
ACH-000993,-0.187381653514
ACH-000994,-0.160657007379
ACH-000996,0.0958647939408
ACH-001001,0.0133812424458
ACH-001020,0.239640410007
ACH-001028,0.019464308506499998
ACH-001031,-0.136500432593
ACH-001038,-0.0392836191183
ACH-001048,-0.19112535164900002
ACH-001050,-0.015050456935399999
ACH-001053,0.178890494671
ACH-001054,0.09115635278989999
ACH-001061,-0.0134214914637
ACH-001067,0.09185324994619999
ACH-001075,0.249092692597
ACH-001096,0.030771146423599998
ACH-001128,-0.398831692123
ACH-001134,0.0332406339983
ACH-001151,0.08256910255630001
ACH-001163,-0.0342077610156
ACH-001164,0.021892600780000004
ACH-001173,0.047225611873000006
ACH-001183,0.180311479271
ACH-001184,-0.07401249706780001
ACH-001190,0.0022038363758200004
ACH-001192,0.109388503033
ACH-001193,0.130954255106
ACH-001196,-0.117875900782
ACH-001197,-0.08549152262910001
ACH-001205,0.17950914488699998
ACH-001211,0.0138881748713
ACH-001212,-0.349920441541
ACH-001228,-0.24087264143399997
ACH-001232,0.126199979418
ACH-001239,0.112003892217
ACH-001274,0.047967251889300004
ACH-001275,0.0537144676552
ACH-001277,0.137241937208
ACH-001278,0.19249732639800002
ACH-001280,0.044112040550100005
ACH-001283,0.0553994042114
ACH-001289,-0.183959962618
ACH-001295,-0.0314094340417
ACH-001300,0.146120571509
ACH-001301,-0.15267678263
ACH-001302,-0.026924250723599996
ACH-001303,-0.0119279340179
ACH-001306,-0.00122423769862
ACH-001318,0.19368530973200002
ACH-001322,0.0480312260697
ACH-001328,-0.186245273455
ACH-001332,0.0131503223157
ACH-001333,-0.159525780822
ACH-001336,-0.0907024775942
ACH-001340,0.0512249420092
ACH-001346,-0.0388190850001
ACH-001353,-0.04422849678830001
ACH-001354,-0.538172609388
ACH-001367,0.16587366402599998
ACH-001368,-0.0435697914147
ACH-001374,0.013406564660799999
ACH-001375,0.0437681408868
ACH-001377,0.103415249569
ACH-001380,-0.143641263567
ACH-001391,-0.279186144217
ACH-001407,0.193728488834
ACH-001408,-0.0775671796223
ACH-001413,0.056424665457
ACH-001430,-0.07804272176749999
ACH-001431,-0.107346438881
ACH-001450,-0.141476266853
ACH-001496,-0.01041541704
ACH-001500,-0.0498402417387
ACH-001521,-0.0327261807161
ACH-001523,-0.013763317088600001
ACH-001532,-0.0381244374504
ACH-001536,0.07965346909789998
ACH-001550,0.0374480376444
ACH-001552,-0.158815973602
ACH-001554,0.00044078150774300005
ACH-001645,-0.137533301919
ACH-001654,-0.141491845167
ACH-001715,0.140888646255
ACH-001735,0.057915894840900005
ACH-001736,-0.138514600163
ACH-001737,-0.750796803291
ACH-001740,-0.144149483568
ACH-001745,0.17405345719999998
ACH-001750,-0.0703967725209
ACH-001765,0.042325956096
ACH-001956,0.10129907857699999
ACH-001957,-0.0568385069455
