,GPX6 (257202)
ACH-000261,0.143270869057
ACH-000262,0.134057028413
ACH-000263,0.135388682742
ACH-000264,0.106156164123
ACH-000265,0.120132632325
ACH-000266,0.16795328711399998
ACH-000272,0.12307552795299999
ACH-000273,0.22104873334699998
ACH-000274,0.164562491614
ACH-000277,0.172642535933
ACH-000278,0.251691262227
ACH-000279,0.15046865135
ACH-000280,0.117902305328
ACH-000281,0.168130863403
ACH-000288,0.179762106405
ACH-000291,0.132917220762
ACH-000293,0.312434113184
ACH-000294,0.0949795847718
ACH-000295,0.116101955041
ACH-000296,0.13888463483
ACH-000302,0.208411828678
ACH-000304,0.39267210193700003
ACH-000307,0.11078456768799999
ACH-000308,0.0557328871201
ACH-000310,0.24850123158000004
ACH-000311,0.061976557800400005
ACH-000312,0.287617506036
ACH-000315,0.106833789858
ACH-000316,0.011545018584
ACH-000317,0.15591136592
ACH-000318,0.141540476437
ACH-000319,0.0707316552338
ACH-000320,0.301492247592
ACH-000322,0.271697346643
ACH-000323,0.0836333678519
ACH-000324,0.169329291756
ACH-000329,0.152563204843
ACH-000330,0.11884980472000001
ACH-000331,0.164011042963
ACH-000332,0.11956914783099999
ACH-000334,0.029752731933499997
ACH-000335,0.27518750614
ACH-000336,0.540909698508
ACH-000337,0.0905790237641
ACH-000339,0.09750316659430001
ACH-000341,0.052676027852800004
ACH-000348,0.0669556496196
ACH-000350,0.09145917316600001
ACH-000352,0.110850837128
ACH-000356,0.17886193357900002
ACH-000361,0.320832342168
ACH-000362,0.159775463172
ACH-000363,0.147298546513
ACH-000364,0.196978046916
ACH-000365,0.140508078616
ACH-000366,0.144545845647
ACH-000368,0.282477508271
ACH-000374,-0.0534298155772
ACH-000375,0.107324994303
ACH-000376,0.057735831082
ACH-000381,0.06258870705
ACH-000383,0.123370046919
ACH-000387,0.08431160930739999
ACH-000389,0.293382102678
ACH-000390,0.0811733116677
ACH-000393,0.219061154947
ACH-000395,0.11774353168099999
ACH-000397,0.09916474739730001
ACH-000401,0.21631981282600002
ACH-000402,-0.09643660647980001
ACH-000403,0.07493697482589999
ACH-000404,0.25488474999
ACH-000406,0.150380048458
ACH-000407,0.152568575274
ACH-000408,0.20508865982299998
ACH-000410,0.186033839958
ACH-000411,0.07188110498710001
ACH-000414,0.137964038546
ACH-000415,0.15692590308
ACH-000416,0.10713555062100001
ACH-000420,0.12075964090999998
ACH-000421,0.17935821116099998
ACH-000424,0.22785150414000002
ACH-000425,0.16756276599
ACH-000426,0.0409817801354
ACH-000427,0.43168398125299995
ACH-000433,0.115658813512
ACH-000436,0.0906595055527
ACH-000444,0.19546355520999997
ACH-000445,0.21426318212499998
ACH-000448,0.0672075265598
ACH-000450,0.10994801490499999
ACH-000452,0.14073365071900001
ACH-000454,-0.0722379966022
ACH-000458,0.239607929348
ACH-000459,-0.0696304383213
ACH-000460,0.0146738942295
ACH-000461,0.110314208618
ACH-000463,0.217128857913
ACH-000464,0.173789772002
ACH-000466,0.19135968992400001
ACH-000467,0.263135297324
ACH-000468,0.238348881053
ACH-000469,0.117415603326
ACH-000470,0.0771886049823
ACH-000471,0.17569991877399999
ACH-000472,0.104691596702
ACH-000473,0.157516439954
ACH-000475,0.14490140120300002
ACH-000476,0.136896565986
ACH-000477,0.18460325686299997
ACH-000480,0.195979333816
ACH-000481,0.10098014803099999
ACH-000483,0.141971907178
ACH-000484,0.273249413348
ACH-000485,0.261268563788
ACH-000486,0.0577470047797
ACH-000487,0.037400460599800005
ACH-000488,0.19931663157
ACH-000490,0.0854486684048
ACH-000491,-0.160751909474
ACH-000495,0.321115019947
ACH-000496,0.135436557589
ACH-000499,0.0224792561827
ACH-000500,-0.20532960005800002
ACH-000502,0.143280231165
ACH-000503,0.252014151241
ACH-000505,0.110770725042
ACH-000507,0.254286444065
ACH-000510,0.218969687409
ACH-000511,0.127040777446
ACH-000512,-0.079805748713
ACH-000516,0.0492762728066
ACH-000517,0.14444547911
ACH-000518,0.131739447951
ACH-000520,0.182226079528
ACH-000521,0.158519724773
ACH-000522,0.133183411256
ACH-000524,0.0014527751299600001
ACH-000527,0.115050421354
ACH-000528,0.0897530587303
ACH-000537,-0.0542718239722
ACH-000541,0.0221047571636
ACH-000542,0.255816558477
ACH-000544,-0.0620747657849
ACH-000545,0.143397016577
ACH-000547,0.10174404701300001
ACH-000548,-0.00901457650752
ACH-000549,0.19418589646899997
ACH-000550,0.166823651774
ACH-000552,0.0862904500258
ACH-000556,0.136574311568
ACH-000557,0.326608936658
ACH-000570,0.0429108496014
ACH-000571,0.12364037611400001
ACH-000573,0.147892578527
ACH-000576,0.113210879246
ACH-000580,-0.0658186269527
ACH-000584,0.0711769924628
ACH-000585,0.0385910878985
ACH-000588,0.145884258225
ACH-000589,0.146524708722
ACH-000591,0.224897768246
ACH-000593,0.165108638201
ACH-000600,0.0526307536221
ACH-000601,0.178838447992
ACH-000604,0.171920099016
ACH-000605,0.112079103728
ACH-000606,0.10732903262299999
ACH-000608,0.017194622525799997
ACH-000614,0.20493534777300002
ACH-000616,0.21848153359499997
ACH-000618,0.05091892088
ACH-000619,0.10823380012099999
ACH-000620,0.164020825761
ACH-000621,0.0951609779231
ACH-000622,0.157410294326
ACH-000623,0.11143674285
ACH-000624,0.10371922284900001
ACH-000627,0.15403652243
ACH-000630,0.018989374712
ACH-000632,0.186256974652
ACH-000633,0.06132551567819999
ACH-000637,0.0870762713197
ACH-000638,0.240369103364
ACH-000646,0.128668617176
ACH-000647,0.0905450771877
ACH-000648,0.10126867184499999
ACH-000649,0.113794149025
ACH-000651,0.163020197014
ACH-000652,0.101985552422
ACH-000653,0.129236309701
ACH-000657,0.128933815879
ACH-000658,0.106249363343
ACH-000661,0.05172383093999999
ACH-000662,0.190163810424
ACH-000663,0.158436454238
ACH-000665,0.0622063758983
ACH-000671,0.22077407724300002
ACH-000673,0.102195068131
ACH-000676,0.16010151533
ACH-000677,0.17596578249699998
ACH-000681,0.23369805544799999
ACH-000682,0.137871890951
ACH-000683,0.12890249250299998
ACH-000684,0.183742578518
ACH-000688,0.133827193384
ACH-000693,0.12241627237500001
ACH-000694,0.172312320233
ACH-000695,0.155428942258
ACH-000696,0.09053655566839999
ACH-000697,0.12378463070399999
ACH-000699,0.235921444034
ACH-000701,0.039525339138
ACH-000706,0.137568489792
ACH-000711,0.141356521791
ACH-000713,-0.036185123513199996
ACH-000714,0.111392561338
ACH-000718,0.153318925516
ACH-000720,0.0600963872429
ACH-000721,0.056832706934
ACH-000724,-0.0648387237974
ACH-000725,0.348199469016
ACH-000732,0.09002197682469999
ACH-000734,0.113823360159
ACH-000735,0.253126691917
ACH-000736,0.0686095542788
ACH-000738,0.10828230931399999
ACH-000746,-0.027912194188200002
ACH-000747,0.290290762661
ACH-000748,0.120411580955
ACH-000753,0.0629604889047
ACH-000756,0.08209634562660001
ACH-000757,0.19939149331099998
ACH-000758,0.174842368869
ACH-000760,0.19008053150899998
ACH-000763,0.180996317107
ACH-000764,0.0245907802569
ACH-000765,0.1470706317
ACH-000766,0.162303366621
ACH-000767,0.216271787808
ACH-000768,0.19812916426899999
ACH-000769,0.0608299327119
ACH-000770,0.161325599188
ACH-000771,0.115899544883
ACH-000773,0.0172514015002
ACH-000776,0.0450324887425
ACH-000777,0.00785780046316
ACH-000778,0.156777960249
ACH-000781,0.127987481583
ACH-000782,0.11536776191400001
ACH-000783,0.10148930532299999
ACH-000784,0.169746255373
ACH-000785,0.16600630857999998
ACH-000787,0.0255325012574
ACH-000788,0.13195184715999997
ACH-000791,0.285357178512
ACH-000792,0.0607987269249
ACH-000794,0.153013553386
ACH-000796,0.222946591536
ACH-000799,0.119287207097
ACH-000800,0.201126943393
ACH-000802,0.128625415567
ACH-000804,0.113065691235
ACH-000805,0.0087416311531
ACH-000809,0.08691074083789999
ACH-000810,0.196459560418
ACH-000811,0.108429762225
ACH-000817,0.0818135232396
ACH-000819,0.144887348522
ACH-000820,0.23702853150699998
ACH-000821,-0.0717957002261
ACH-000822,0.155165722816
ACH-000823,0.34384857102
ACH-000824,0.122348837067
ACH-000827,0.181987562358
ACH-000829,0.0509177917175
ACH-000831,0.11430658012700001
ACH-000832,0.12719895818
ACH-000833,0.10920992551799999
ACH-000834,0.0450063766876
ACH-000835,0.238747727253
ACH-000836,0.1342577547
ACH-000837,0.17142246788600002
ACH-000838,0.239709776604
ACH-000839,0.12445801374399999
ACH-000840,0.0250529762765
ACH-000841,-0.00414589492536
ACH-000843,0.120392449668
ACH-000846,0.214331216261
ACH-000847,0.0305694471374
ACH-000848,0.110654744498
ACH-000849,0.0894720785092
ACH-000851,0.15627507258
ACH-000855,-0.10910750487700001
ACH-000856,0.113753934624
ACH-000858,0.12312634996300001
ACH-000859,0.254527700527
ACH-000861,0.122628030171
ACH-000862,0.020877123115400003
ACH-000865,0.0161441900921
ACH-000866,0.15771557603800002
ACH-000867,0.12267477425000001
ACH-000869,-0.0130540667126
ACH-000872,0.159961522607
ACH-000873,0.0
ACH-000876,0.154796279322
ACH-000878,0.0502839381417
ACH-000880,0.250206878541
ACH-000881,0.012988166950000001
ACH-000882,0.25954729010899996
ACH-000884,0.23914569719999998
ACH-000885,0.107691366563
ACH-000887,0.179368846949
ACH-000888,0.0190525930814
ACH-000889,0.0260373546416
ACH-000890,0.166731643983
ACH-000896,0.0836600765677
ACH-000898,0.150349211254
ACH-000900,0.13106812762199999
ACH-000901,0.229628818836
ACH-000905,-0.0289953893038
ACH-000906,0.159216354979
ACH-000907,0.167825638145
ACH-000910,0.17728658082
ACH-000911,0.102369776839
ACH-000912,0.07367568258160001
ACH-000913,0.10104601312200001
ACH-000915,0.183218980205
ACH-000916,0.14356088533
ACH-000917,0.114480668717
ACH-000921,0.206919591226
ACH-000924,0.120715090159
ACH-000926,0.12436195657600001
ACH-000928,0.242557952947
ACH-000929,0.266132751777
ACH-000932,0.06673521071380001
ACH-000935,0.22342815653999998
ACH-000936,0.223889357777
ACH-000937,0.16878323701200001
ACH-000938,0.154017072953
ACH-000939,0.0314848995956
ACH-000941,0.0715218372211
ACH-000943,0.161282778762
ACH-000946,0.145783525395
ACH-000947,0.148840147328
ACH-000948,0.00635897869616
ACH-000950,0.0656328284326
ACH-000953,0.20235917228
ACH-000957,0.115726933588
ACH-000958,0.011200679879700002
ACH-000960,0.16020132838
ACH-000963,0.10139184855599999
ACH-000968,0.16981591792300002
ACH-000969,0.0518526819755
ACH-000973,0.0128198378846
ACH-000974,0.133653177629
ACH-000975,0.20038224583500003
ACH-000976,0.137186845718
ACH-000978,-0.023539701406900003
ACH-000980,0.120321837713
ACH-000984,0.302643091506
ACH-000986,-0.049243396870999996
ACH-000988,0.247078161655
ACH-000993,-0.03958012409680001
ACH-000994,0.126557028885
ACH-000996,0.218012381901
ACH-001001,0.0937984182751
ACH-001020,0.172589897421
ACH-001028,0.127535904691
ACH-001031,0.116957611037
ACH-001038,0.126257538813
ACH-001048,0.143480958854
ACH-001050,0.0203571906766
ACH-001053,-0.09932570912319999
ACH-001054,0.388544343843
ACH-001061,0.144664956702
ACH-001067,-0.009964447569469998
ACH-001075,0.019406117360400002
ACH-001096,0.331829129321
ACH-001128,0.117847307323
ACH-001134,0.16124600021299998
ACH-001151,0.162679615136
ACH-001163,0.290154719908
ACH-001164,0.0800155656333
ACH-001173,0.258023116281
ACH-001183,0.19777753376499999
ACH-001184,0.21683223688499997
ACH-001190,0.129599742039
ACH-001192,0.141120674414
ACH-001193,0.216559416337
ACH-001196,0.188615664998
ACH-001197,0.0008758082666249999
ACH-001205,-0.0263202264875
ACH-001211,0.24296307114500001
ACH-001212,0.267020228376
ACH-001228,0.15152200587
ACH-001232,0.101823443182
ACH-001239,0.170430553815
ACH-001274,0.037219343019800004
ACH-001275,0.11076215396900001
ACH-001277,0.0959838272559
ACH-001278,0.010488914207299999
ACH-001280,0.0538136561954
ACH-001283,0.189362213632
ACH-001289,0.114952953902
ACH-001295,0.154981542628
ACH-001300,0.0236768658177
ACH-001301,0.10723442438400001
ACH-001302,-0.027376804573300002
ACH-001303,0.12015955502100001
ACH-001306,0.142138059577
ACH-001318,0.285749901789
ACH-001322,-0.060970207285900004
ACH-001328,0.122369586423
ACH-001332,0.135946460702
ACH-001333,0.196908268046
ACH-001336,0.11503230435100001
ACH-001340,0.21873181995000002
ACH-001346,0.138660152596
ACH-001353,0.142870814571
ACH-001354,0.315949984635
ACH-001367,0.250513758767
ACH-001368,0.081935704075
ACH-001374,-0.0770837910371
ACH-001375,0.0428118906654
ACH-001377,0.148503640749
ACH-001380,0.188170073693
ACH-001391,-0.126902000565
ACH-001407,0.228845522549
ACH-001408,0.054804270619099996
ACH-001413,0.237831329273
ACH-001430,0.0669734458006
ACH-001431,0.0588584940976
ACH-001450,0.435098887561
ACH-001496,0.29174907283199997
ACH-001500,0.092236873961
ACH-001521,0.318747319534
ACH-001523,0.213519742285
ACH-001532,0.121805313804
ACH-001536,0.290496960514
ACH-001550,0.14255056399
ACH-001552,0.0421003672047
ACH-001554,0.181800351998
ACH-001645,0.120578809725
ACH-001654,0.0694580945995
ACH-001715,0.163739539959
ACH-001735,0.17164461502599998
ACH-001736,0.201944136105
ACH-001737,0.31444207031800003
ACH-001740,0.0326863233814
ACH-001745,0.14947474309800002
ACH-001750,0.0932016883265
ACH-001765,0.0663601041878
ACH-001956,0.12426844193299999
ACH-001957,0.165597735338
