,RGS4 (5999)
ACH-000424,0.145454968114
ACH-000425,-0.035714555299499996
ACH-000426,-0.0132836288026
ACH-000427,0.2333044959
ACH-000433,0.126423955912
ACH-000436,-0.23245750591699998
ACH-000444,0.131386599163
ACH-000445,0.192596106982
ACH-000448,0.07337778463219999
ACH-000450,0.0495355894478
ACH-000452,0.058984288266900005
ACH-000454,-0.040705062409300004
ACH-000458,0.032844260196
ACH-000459,0.0144181609423
ACH-000460,0.15707499969
ACH-000461,0.038623946243300004
ACH-000463,0.010001149435
ACH-000464,0.121440116595
ACH-000466,0.10259803550100001
ACH-000467,-0.045767112167999995
ACH-000468,0.333062400323
ACH-000469,-0.048714808834499995
ACH-000470,0.22492104871100002
ACH-000471,0.21026508429000001
ACH-000472,0.11018291720699999
ACH-000473,-0.00166736517482
ACH-000475,0.0826416890701
ACH-000476,0.305553973955
ACH-000477,-0.44171292199699996
ACH-000480,-0.068077307416
ACH-000481,0.116097347355
ACH-000483,-0.14227140665100002
ACH-000484,-0.292312486046
ACH-000485,-0.0381003603679
ACH-000486,0.0811266993965
ACH-000487,0.058877066865
ACH-000488,0.100614509384
ACH-000490,0.09293546462880001
ACH-000491,0.10848437361999999
ACH-000495,0.0944957501166
ACH-000496,0.0974034983228
ACH-000499,-0.0014214939830400001
ACH-000500,-0.24096432936599999
ACH-000502,-0.014607974542799999
ACH-000503,0.054004074784900005
ACH-000505,-0.0731934756363
ACH-000507,-0.103728505984
ACH-000510,-0.144797719938
ACH-000511,-0.00224708914833
ACH-000512,0.187829704287
ACH-000516,-0.034115284018299996
ACH-000517,-0.044181280197199996
ACH-000518,0.215145288629
ACH-000520,0.0416497689076
ACH-000521,0.144056949449
ACH-000522,-0.0143775214576
ACH-000524,0.142441476062
ACH-000527,-0.00123126158269
ACH-000528,0.0378350200644
ACH-000537,0.18028153998399998
ACH-000541,-0.0487381770679
ACH-000542,0.00024529629921299996
ACH-000544,0.092788709862
ACH-000545,0.06104487822890001
ACH-000547,0.303046047097
ACH-000548,-0.0414159337275
ACH-000549,0.34270114310000005
ACH-000550,0.194518590248
ACH-000552,-0.0241135209347
ACH-000556,-0.131238547673
ACH-000557,-0.16985980983100002
ACH-000570,0.11298447340500001
ACH-000571,-0.005523501878140001
ACH-000573,0.21100514919500002
ACH-000576,0.142001909684
ACH-000580,-0.0449589087566
ACH-000584,-0.028940231823299998
ACH-000585,-0.07434075681300001
ACH-000588,0.0891525712081
ACH-000589,-0.0186428558975
ACH-000591,0.249411711129
ACH-000593,-0.04115220645980001
ACH-000600,-0.121263255044
ACH-000601,-0.041290318890199997
ACH-000604,-0.158226344033
ACH-000605,0.361281328754
ACH-000606,0.0323994746369
ACH-000608,0.0362247181765
ACH-000614,0.0297110640968
ACH-000616,-0.0669829275798
ACH-000618,0.21759464405200002
ACH-000619,0.104195097394
ACH-000620,-0.0399644501545
ACH-000621,0.11237961703
ACH-000622,0.257311148881
ACH-000623,0.024627159416
ACH-000624,0.030643604761900003
ACH-000627,-0.069949079709
ACH-000630,0.059824473513
ACH-000632,0.176712954525
ACH-000633,0.0894554129552
ACH-000637,-0.0638527242726
ACH-000638,0.118220098774
ACH-000646,0.405509202076
ACH-000647,0.09442333800739999
ACH-000648,-0.157539134996
ACH-000649,-0.056691872799399995
ACH-000651,0.00241075156252
ACH-000652,0.27439656371
ACH-000653,0.10960275166099999
ACH-000657,0.10014187542099999
ACH-000658,0.00363868284146
ACH-000661,0.173101801286
ACH-000662,0.013957988613200002
ACH-000663,0.181668384609
ACH-000665,-0.031932605113
ACH-000671,0.0629298524539
ACH-000673,-0.10717988755
ACH-000676,0.06599486506419999
ACH-000677,0.110414486811
ACH-000681,0.0764241615085
ACH-000682,-0.0198184180785
ACH-000683,-0.018235317112
ACH-000684,-0.0388125446408
ACH-000688,0.168138529236
ACH-000693,0.129763104151
ACH-000694,0.117595635886
ACH-000695,-0.0973627352234
ACH-000696,0.0341422489237
ACH-000697,0.169185300008
ACH-000699,0.000310473900099
ACH-000701,0.300470208941
ACH-000706,-0.08496271568939999
ACH-000711,0.04425317566380001
ACH-000713,0.13583056816199998
ACH-000714,0.0456916958148
ACH-000718,0.141616412129
ACH-000720,0.058475387956800004
ACH-000721,0.10269041382500001
ACH-000724,0.07235854928180001
ACH-000725,0.102978376798
ACH-000732,-0.123806839923
ACH-000734,-0.05234764550419999
ACH-000735,0.012019220966199999
ACH-000736,0.172128351473
ACH-000738,0.115172767044
ACH-000746,0.199327231886
ACH-000747,0.112293485933
ACH-000748,0.027150131950400003
ACH-000753,-0.0406445958278
ACH-000756,-0.0004119244163969999
ACH-000757,0.0815898321185
ACH-000758,0.124849858202
ACH-000760,0.09941375454019999
ACH-000763,0.0284458304369
ACH-000764,0.479774424239
ACH-000765,0.0504660887676
ACH-000766,-0.00527691622687
ACH-000767,-0.0549114886716
ACH-000768,0.177520948859
ACH-000769,0.012025875023100001
ACH-000770,0.046087932910000004
ACH-000771,0.024391663522900002
ACH-000773,0.12854889454600002
ACH-000776,-0.08564100443639999
ACH-000777,0.051058340050800004
ACH-000778,-0.12009037457699999
ACH-000781,0.0229044103086
ACH-000782,0.306212079135
ACH-000783,-0.0910204919843
ACH-000784,-0.062446813250199996
ACH-000785,0.026255302935799998
ACH-000787,0.0862807305972
ACH-000788,0.04910733285590001
ACH-000791,-0.0627661112645
ACH-000792,0.06908749271089999
ACH-000794,0.118410875583
ACH-000796,0.0900523626362
ACH-000799,0.149206093776
ACH-000800,-0.530058475326
ACH-000802,0.03750903605730001
ACH-000804,-0.00760182800816
ACH-000805,0.03980774294140001
ACH-000809,-0.009758160448860001
ACH-000810,0.362166832488
ACH-000811,0.0371120363953
ACH-000817,-0.146819781418
ACH-000819,0.07603252971539999
ACH-000820,0.0234950003192
ACH-000821,0.13185324789
ACH-000822,-0.030709623287200002
ACH-000823,0.185051302326
ACH-000824,0.0525762446741
ACH-000827,-0.0365975398782
ACH-000829,0.18764649749200002
ACH-000831,0.130557562797
ACH-000832,-0.0223585930144
ACH-000833,0.10121355589
ACH-000834,0.0872252851247
ACH-000835,-0.130677020948
ACH-000836,-0.0416760118794
ACH-000837,0.19058545485300002
ACH-000838,0.0623000028537
ACH-000839,0.11508815141300001
ACH-000840,0.300207586935
ACH-000841,0.20979382325399998
ACH-000843,0.0959278221453
ACH-000846,-0.100058157216
ACH-000847,0.14663699348200002
ACH-000848,0.0566899254818
ACH-000849,0.220946681173
ACH-000851,0.146120092023
ACH-000855,0.05919617976580001
ACH-000856,0.152718598081
ACH-000858,0.06701045547580001
ACH-000859,0.0921926526969
ACH-000861,0.00207459774618
ACH-000862,0.0250302893354
ACH-000865,0.0999412610314
ACH-000866,0.0833379557293
ACH-000867,0.07755307627960001
ACH-000869,-0.0503062274352
ACH-000872,-0.00533998594636
ACH-000873,0.0370768890415
ACH-000876,-0.0334506477568
ACH-000878,-0.037967338509
ACH-000880,0.0653760700684
ACH-000881,0.023129773347900003
ACH-000882,0.07609906591610001
ACH-000884,0.0445985497783
ACH-000885,0.0404739450624
ACH-000887,0.09889668935910001
ACH-000888,0.00173727846756
ACH-000889,0.191767782584
ACH-000890,0.10135355265399999
ACH-000896,0.0643613382252
ACH-000898,0.376753363883
ACH-000900,0.0136183728316
ACH-000901,0.032341585622
ACH-000905,0.0393815830985
ACH-000906,0.09300015550429999
ACH-000907,0.106394156285
ACH-000910,0.08087766513139999
ACH-000911,0.12888068874199998
ACH-000912,0.046479603787500004
ACH-000913,-0.015324761078500001
ACH-000915,0.07487599774619999
ACH-000916,-0.0780367540966
ACH-000917,0.129032907384
ACH-000921,-0.022353505729299998
ACH-000924,-0.0374700889092
ACH-000926,0.142606276273
ACH-000928,-0.178800687714
ACH-000929,0.24668245583
ACH-000932,0.0392588161647
ACH-000935,-0.0462465091928
ACH-000936,0.037938221008800004
ACH-000937,0.011010174017100001
ACH-000938,-0.000353705793736
ACH-000939,-0.0633887075378
ACH-000941,0.0449144231214
ACH-000943,0.049281057658699993
ACH-000946,0.19751504391
ACH-000947,0.0923111603383
ACH-000948,-0.036186487894
ACH-000950,0.272021569634
ACH-000953,0.067442626645
ACH-000957,0.105251700991
ACH-000958,0.22475603818000003
ACH-000960,0.0402900390355
ACH-000963,0.572326556588
ACH-000968,0.0222263821866
ACH-000969,0.0303630174804
ACH-000973,0.0677328042663
ACH-000974,0.0683081117352
ACH-000975,-0.0284689497771
ACH-000976,0.277493749479
ACH-000978,-0.12228813364499999
ACH-000980,0.00774833279203
ACH-000984,0.146513266905
ACH-000986,0.0551460860276
ACH-000988,0.0501952912436
ACH-000993,0.19047396349800003
ACH-000994,0.10137400003699999
ACH-000996,-0.143074629837
ACH-001001,-0.07898761571610001
ACH-001020,-0.0775475592339
ACH-001028,0.026392673757500002
ACH-001031,0.10962167719
ACH-001038,0.0833844975474
ACH-001048,0.118168564239
ACH-001050,-0.184514622291
ACH-001053,0.0532101583301
ACH-001054,0.163703097036
ACH-001061,0.021435765323299997
ACH-001067,-0.134017233791
ACH-001075,0.023307247129199998
ACH-001096,-0.0318051658102
ACH-001128,0.24652327171
ACH-001134,0.0398491601865
ACH-001151,0.028607548240400002
ACH-001163,-0.17467068548099998
ACH-001164,-0.0219370856078
ACH-001173,0.07146467387410001
ACH-001183,0.155589910134
ACH-001184,0.018129128705099997
ACH-001190,0.0227563187943
ACH-001192,0.256008105623
ACH-001193,0.0681117331874
ACH-001196,0.0759809323426
ACH-001197,0.11880842828600001
ACH-001205,-0.122749733079
ACH-001211,0.0525330149046
ACH-001212,0.321705430012
ACH-001228,0.0458035939609
ACH-001232,-0.14324063861300002
ACH-001239,-0.0718603460236
ACH-001274,-0.005579281050520001
ACH-001275,0.183819836602
ACH-001277,0.0321278928284
ACH-001278,0.00886240390484
ACH-001280,0.0273689077734
ACH-001283,0.12280799742999998
ACH-001289,-0.00293775920545
ACH-001295,0.0186177780617
ACH-001300,-0.143204179106
ACH-001301,0.0104035208592
ACH-001302,0.21485127238
ACH-001303,-0.12047016837300001
ACH-001306,0.060847440755900005
ACH-001318,0.0555000009947
ACH-001322,-0.106077800631
ACH-001328,-0.14227521863700002
ACH-001332,0.06598679969650001
ACH-001333,0.240526240267
ACH-001336,0.19389672375300002
ACH-001340,0.0985931615945
ACH-001346,-0.0625833458942
ACH-001353,0.18966496316599998
ACH-001354,0.105999366022
ACH-001367,0.168738500796
ACH-001368,0.139312030532
ACH-001374,-0.510354351833
ACH-001375,0.0401583206849
ACH-001377,0.19564815603900002
ACH-001380,0.11171970768100001
ACH-001391,0.0707154365606
ACH-001407,0.09854032405989999
ACH-001408,0.10388202116800001
ACH-001413,-0.016896819363799997
ACH-001430,-0.11039622395300001
ACH-001431,-0.06508085301699999
ACH-001450,0.0846695222784
ACH-001496,-0.00969855645717
ACH-001500,0.118071857353
ACH-001521,0.20385463432300002
ACH-001523,0.06734026268360001
ACH-001532,0.016152572505299997
ACH-001536,-0.020985625821599997
ACH-001550,0.0793069881628
ACH-001552,-0.197789535639
ACH-001554,0.103929803695
ACH-001645,-0.047179983419500006
ACH-001654,0.048449142871500005
ACH-001715,-0.034347635652200004
ACH-001735,0.211926239854
ACH-001736,0.0872369458044
ACH-001737,0.112876733101
ACH-001740,-0.0151296030889
ACH-001745,0.192312978241
ACH-001750,-0.0933848314019
ACH-001765,-0.04976648715919999
ACH-001956,0.0180981915784
ACH-001957,0.00976009875353
