,CCR1 (1230)
ACH-000466,-0.26407748002799997
ACH-000467,0.0996489827965
ACH-000468,0.07550075922919999
ACH-000469,0.120082805551
ACH-000470,0.0267781915778
ACH-000471,0.039063323377099994
ACH-000472,0.022973114757500003
ACH-000473,0.168054157181
ACH-000475,0.0570079418506
ACH-000476,0.020571594832
ACH-000477,-0.226874489362
ACH-000480,0.0246317262513
ACH-000481,0.0879131359307
ACH-000483,0.010617862677
ACH-000484,-0.338420536126
ACH-000485,0.147749616307
ACH-000486,0.042023862458300004
ACH-000487,0.022824135854599997
ACH-000488,0.0774772574549
ACH-000490,0.0356139874486
ACH-000491,-0.054711121923799996
ACH-000495,0.180142096521
ACH-000496,-0.0285190882144
ACH-000499,0.0628936603113
ACH-000500,-0.402775092701
ACH-000502,0.019450171995
ACH-000503,0.193008372271
ACH-000505,0.09416213091600001
ACH-000507,-0.042525105846699995
ACH-000510,0.0873703717906
ACH-000511,0.061055946198000005
ACH-000512,-0.0616247961613
ACH-000516,0.152690053138
ACH-000517,0.0899298311821
ACH-000518,0.0555046448992
ACH-000520,-0.0138903318158
ACH-000521,0.17154456377099997
ACH-000522,0.0598490243077
ACH-000524,0.20874841290100002
ACH-000527,0.0159961962152
ACH-000528,0.025236138256599996
ACH-000537,0.130639591655
ACH-000541,-0.223874090049
ACH-000542,-0.04572816521930001
ACH-000544,-0.036857075757800006
ACH-000545,-0.119439841849
ACH-000547,-0.428850563151
ACH-000548,0.102953513907
ACH-000549,-0.13894912426699998
ACH-000550,-0.20597143479000002
ACH-000552,-0.0157588490153
ACH-000556,0.0052812293965900006
ACH-000557,0.08281783675419999
ACH-000570,0.0628951838866
ACH-000571,0.127738847047
ACH-000573,0.11314950832800001
ACH-000576,0.07071070555539999
ACH-000580,0.239685569823
ACH-000584,0.166675749672
ACH-000585,0.0582216630836
ACH-000588,0.06961634142860001
ACH-000589,-0.08251270739189999
ACH-000591,-0.28942731186
ACH-000593,-0.0323264406757
ACH-000600,0.12357839184000001
ACH-000601,0.028958979660999997
ACH-000604,0.113189232239
ACH-000605,-0.0982916052069
ACH-000606,-0.056994730334199994
ACH-000608,-0.0027722207798
ACH-000614,-0.220392623247
ACH-000616,-0.22666549781300002
ACH-000618,-0.0158820366506
ACH-000619,-0.161798463897
ACH-000620,-0.16533254074200002
ACH-000621,0.10597340511299999
ACH-000622,0.132247304006
ACH-000623,0.020402754494799998
ACH-000624,0.042834463131
ACH-000627,0.047360549978
ACH-000630,0.025006596578099997
ACH-000632,0.0540028921934
ACH-000633,-0.00104177282681
ACH-000637,-0.063872957376
ACH-000638,0.157308143732
ACH-000646,0.0363397500519
ACH-000647,0.047880522839900005
ACH-000648,0.147818847468
ACH-000649,0.101448163313
ACH-000651,-0.0400968989532
ACH-000652,0.146428182032
ACH-000653,-0.28191877376200003
ACH-000657,-0.101395069444
ACH-000658,-0.205235917214
ACH-000661,0.11526464807499999
ACH-000662,0.08990321728539999
ACH-000663,0.0744671572769
ACH-000665,0.0145446109647
ACH-000671,-0.0861958917316
ACH-000673,0.099840173355
ACH-000676,0.10126206835000001
ACH-000677,-0.201202798243
ACH-000681,0.0910242472763
ACH-000682,-0.0863259177063
ACH-000683,0.0451990342875
ACH-000684,0.32677117297499997
ACH-000688,-0.0969533090096
ACH-000693,0.069254822338
ACH-000694,-0.0614366129005
ACH-000695,0.273236114513
ACH-000696,0.021507999145999997
ACH-000697,-0.151544937072
ACH-000699,0.00314006453764
ACH-000701,0.0369079669219
ACH-000706,-0.0394565450925
ACH-000711,0.08029466121069999
ACH-000713,-0.130827351808
ACH-000714,0.0408129119102
ACH-000718,0.0247452069
ACH-000720,0.0743439043997
ACH-000721,-0.044712016555800004
ACH-000724,-0.115679481446
ACH-000725,-0.18902099307599998
ACH-000732,-0.0382873599856
ACH-000734,0.188221120282
ACH-000735,0.0557539836831
ACH-000736,-0.0296467221208
ACH-000738,0.0217105053241
ACH-000746,-0.140853009478
ACH-000747,-0.0378821612046
ACH-000748,-0.030562985719
ACH-000753,0.13346623656
ACH-000756,-0.028221586440599997
ACH-000757,0.069560145607
ACH-000758,0.23292185660300002
ACH-000760,-0.0104657061585
ACH-000763,-0.34779780084600004
ACH-000764,0.191715541542
ACH-000765,-0.0229511559424
ACH-000766,0.0475552190159
ACH-000767,0.213011097858
ACH-000768,-0.033828865213
ACH-000769,0.0504472238673
ACH-000770,0.101908779893
ACH-000771,0.0531129098469
ACH-000773,0.020280047062299997
ACH-000776,0.126445718298
ACH-000777,0.0773569741617
ACH-000778,0.04177033826130001
ACH-000781,0.0333565307352
ACH-000782,-0.144230607891
ACH-000783,0.12549841702700001
ACH-000784,-0.0787594206968
ACH-000785,-0.0659409919568
ACH-000787,0.149346498977
ACH-000788,0.0923740727951
ACH-000791,-0.105154340944
ACH-000792,0.07444448587739999
ACH-000794,-0.0606124371295
ACH-000796,0.104498276197
ACH-000799,-0.0028601324580900004
ACH-000800,0.190006941078
ACH-000802,-0.014811022731899999
ACH-000804,0.140777407025
ACH-000805,0.0779124584055
ACH-000809,-0.137697558037
ACH-000810,0.342025329458
ACH-000811,-0.0945763072907
ACH-000817,-0.138918714506
ACH-000819,-0.123357076689
ACH-000820,0.0457380773544
ACH-000821,-0.254899670702
ACH-000822,-0.100874662063
ACH-000823,-0.0031514251138000005
ACH-000824,-0.0258139406181
ACH-000827,0.055196820045999996
ACH-000829,0.051199452444199996
ACH-000831,0.0345621416701
ACH-000832,-0.11970290956900001
ACH-000833,-0.04008074399330001
ACH-000834,-0.27815326261
ACH-000835,0.124139853016
ACH-000836,0.0342555326881
ACH-000837,-0.00511744391506
ACH-000838,0.00966687079823
ACH-000839,-0.0709900452285
ACH-000840,-0.058552959694
ACH-000841,0.0730377343659
ACH-000843,0.16528741904000002
ACH-000846,0.0586294220101
ACH-000847,-0.104487674265
ACH-000848,-0.18258010167599997
ACH-000849,-0.09419805929639999
ACH-000851,0.30463643889
ACH-000855,-0.155214020587
ACH-000856,0.032324269157
ACH-000858,-0.024738891931099998
ACH-000859,-0.07866793268950001
ACH-000861,0.146665275929
ACH-000862,-0.0204150806743
ACH-000865,0.113937378817
ACH-000866,0.09433398398430001
ACH-000867,-0.025009310546599998
ACH-000869,-0.07905967648369999
ACH-000872,0.15395683242799998
ACH-000873,0.170701600073
ACH-000876,-0.0473084364717
ACH-000878,-0.11153033997999999
ACH-000880,0.0361089300645
ACH-000881,0.07366363922389998
ACH-000882,0.028944951676599998
ACH-000884,0.21365784683400002
ACH-000885,0.0638655803436
ACH-000887,-0.0270820452196
ACH-000888,0.11074803159000002
ACH-000889,0.026570676362799996
ACH-000890,0.198144845564
ACH-000896,-0.031249269401599996
ACH-000898,-0.125082792072
ACH-000900,-0.0106145917744
ACH-000901,0.09290594797039999
ACH-000905,-0.0644620781465
ACH-000906,-0.0216283969243
ACH-000907,0.08385131358739999
ACH-000910,-0.038707010468699996
ACH-000911,0.0413653427356
ACH-000912,-0.0146756015043
ACH-000913,0.112482026213
ACH-000915,-0.00309719963097
ACH-000916,0.287615738401
ACH-000917,0.08031950499589999
ACH-000921,0.14955768459000002
ACH-000924,0.11053814490399999
ACH-000926,-0.07285962614710001
ACH-000928,0.197719896732
ACH-000929,-0.15055561950500002
ACH-000932,0.111195027708
ACH-000935,-0.013638382493499999
ACH-000936,-0.15894722775999998
ACH-000937,0.0284452537342
ACH-000938,0.17336512829599998
ACH-000939,0.154553913468
ACH-000941,0.07015294924
ACH-000943,0.08187207749360001
ACH-000946,-0.043331720213599996
ACH-000947,0.0596569239365
ACH-000948,0.050047381951199996
ACH-000950,0.013247547756
ACH-000953,-0.0128789956996
ACH-000957,0.226359343453
ACH-000958,0.122146303184
ACH-000960,0.0061450313841000005
ACH-000963,0.232660487531
ACH-000968,0.07151335906930001
ACH-000969,0.00572077083058
ACH-000973,0.061360799436300004
ACH-000974,0.0683731584822
ACH-000975,0.0634846092588
ACH-000976,-0.0520844775598
ACH-000978,-0.163959959214
ACH-000980,0.0297023395572
ACH-000984,0.15300277576500002
ACH-000986,0.08968556859549999
ACH-000988,0.200127040294
ACH-000993,-0.0236341969891
ACH-000994,-0.0618872629416
ACH-000996,0.295528212313
ACH-001001,0.130000872405
ACH-001020,0.186841918731
ACH-001028,-0.032312445269
ACH-001031,0.11477078230799999
ACH-001038,0.0866405205025
ACH-001048,0.028749433600300002
ACH-001050,0.163434707987
ACH-001053,-0.022466181469400003
ACH-001054,-0.0241975778943
ACH-001061,0.125326787172
ACH-001067,0.07859563894510001
ACH-001075,0.0355875095438
ACH-001096,0.044489558274300005
ACH-001128,-0.0324060972613
ACH-001134,-0.156147684856
ACH-001151,0.140322071867
ACH-001163,0.0930740827492
ACH-001164,0.14573815121300002
ACH-001173,-0.0323812554972
ACH-001183,0.103199154239
ACH-001184,0.0505049183916
ACH-001190,-0.0131387971477
ACH-001192,0.149753414468
ACH-001193,0.22824974341899998
ACH-001196,0.0618822915877
ACH-001197,0.17429915589699999
ACH-001205,-0.14033045936
ACH-001211,-0.0731903576687
ACH-001212,-0.108737340947
ACH-001228,-0.11252937732799999
ACH-001232,0.1120226901
ACH-001239,0.0483153294487
ACH-001274,0.00516282427252
ACH-001275,0.0271935307706
ACH-001277,-0.00457040555133
ACH-001278,-0.0610750898855
ACH-001280,0.20614520819899998
ACH-001283,0.215184044218
ACH-001289,-0.125524164922
ACH-001295,0.0417787696085
ACH-001300,0.152482123775
ACH-001301,0.166722939497
ACH-001302,-0.0159647936334
ACH-001303,-0.079921890693
ACH-001306,0.213676901847
ACH-001318,-0.0125088985191
ACH-001322,-0.16651535244100002
ACH-001328,0.0419869689458
ACH-001332,0.250987970553
ACH-001333,-0.0103786024057
ACH-001336,-0.081945741376
ACH-001340,0.124025301989
ACH-001346,-0.0849594338332
ACH-001353,0.0856935984537
ACH-001354,-0.194999890081
ACH-001367,0.10040419811000001
ACH-001368,0.0969059240804
ACH-001374,0.10021236267999999
ACH-001375,-0.0301713517226
ACH-001377,-0.0427060517692
ACH-001380,0.0753928946835
ACH-001391,0.25733338246
ACH-001407,-0.0256160022895
ACH-001408,-0.0675526211987
ACH-001413,0.00998628393699
ACH-001430,0.0527691244564
ACH-001431,0.20969783125
ACH-001450,-0.0295956138263
ACH-001496,-0.0755104041006
ACH-001500,-0.0359468424497
ACH-001521,0.0995930130707
ACH-001523,-0.208560796041
ACH-001532,0.0602503345646
ACH-001536,-0.045129187002400005
ACH-001550,0.0169986356368
ACH-001552,0.08101114468560001
ACH-001554,0.0281041927905
ACH-001645,0.0749439354282
ACH-001654,-0.014093931006200001
ACH-001715,0.08542133350130002
ACH-001735,0.024427209912400005
ACH-001736,0.15924902587099998
ACH-001737,0.0978785301714
ACH-001740,-0.0030417704752600003
ACH-001745,-0.0156585867764
ACH-001750,0.105737571785
ACH-001765,0.128324489778
ACH-001956,-0.109319658385
ACH-001957,0.0158844939301
