,STX3 (6809)
ACH-000407,0.09036090447999999
ACH-000408,-0.11780765418299999
ACH-000410,0.249348907403
ACH-000411,0.123166233467
ACH-000414,0.0688086906847
ACH-000415,0.027561839243700002
ACH-000416,0.0992958365605
ACH-000420,-0.028806907045900002
ACH-000421,0.055975239167499996
ACH-000424,0.189199393014
ACH-000425,0.144150955242
ACH-000426,-0.0661222208001
ACH-000427,0.23908187778099999
ACH-000433,-0.00219240841244
ACH-000436,0.060228232085699995
ACH-000444,0.23857597204199998
ACH-000445,-0.058402940010500004
ACH-000448,0.233506609813
ACH-000450,-0.152148179163
ACH-000452,0.0779235166355
ACH-000454,0.291277659995
ACH-000458,0.0667045075039
ACH-000459,-0.144907802843
ACH-000460,0.054633338155199995
ACH-000461,-0.166131088348
ACH-000463,0.1274806117
ACH-000464,0.118854416866
ACH-000466,0.0978348213705
ACH-000467,0.09089313505039999
ACH-000468,0.112122145713
ACH-000469,-0.12493695289000001
ACH-000470,-0.061112812933099996
ACH-000471,0.172658567456
ACH-000472,0.149536515817
ACH-000473,0.306386904848
ACH-000475,0.234246374253
ACH-000476,-0.0376956460497
ACH-000477,0.0327383479954
ACH-000480,0.22495128715100002
ACH-000481,0.172180859692
ACH-000483,0.227567331358
ACH-000484,0.262159405813
ACH-000485,0.141862575527
ACH-000486,0.0125539707238
ACH-000487,0.08536886948719999
ACH-000488,0.23689774891600002
ACH-000490,0.179528560457
ACH-000491,0.108031585583
ACH-000495,0.218237552316
ACH-000496,-0.030419654291799998
ACH-000499,0.13995128834
ACH-000500,0.21411798167800003
ACH-000502,0.0458741803846
ACH-000503,0.0994477860034
ACH-000505,-0.0078106429517099995
ACH-000507,0.286217956984
ACH-000510,0.115344615459
ACH-000511,0.00022496001367200002
ACH-000512,0.28564160273600003
ACH-000516,-0.022475508778800002
ACH-000517,0.145671738345
ACH-000518,-0.049872937467
ACH-000520,0.0364214757131
ACH-000521,0.0447538405693
ACH-000522,0.149539553069
ACH-000524,0.165169454726
ACH-000527,0.051894668577500004
ACH-000528,0.109080096687
ACH-000537,0.204029236371
ACH-000541,-0.283342605021
ACH-000542,0.0754435577275
ACH-000544,-0.0982744240558
ACH-000545,-0.00268570317117
ACH-000547,-0.0896147231729
ACH-000548,0.176691461472
ACH-000549,-0.130257970005
ACH-000550,0.325698076675
ACH-000552,0.17391720161899998
ACH-000556,-0.00945130014642
ACH-000557,0.271517555485
ACH-000570,0.217979649192
ACH-000571,0.0690741195054
ACH-000573,0.08487635339710001
ACH-000576,0.21447778055999997
ACH-000580,0.210128510618
ACH-000584,0.159998160323
ACH-000585,0.0731932983615
ACH-000588,0.158023674526
ACH-000589,0.047877826589099996
ACH-000591,0.034983654882199997
ACH-000593,0.10904891077500001
ACH-000600,0.227716650718
ACH-000601,0.0613365802991
ACH-000604,0.214397617385
ACH-000605,0.0694189122482
ACH-000606,-0.10455865524
ACH-000608,0.09273969241739999
ACH-000614,-0.238183262173
ACH-000616,0.0635639046598
ACH-000618,0.027458443391
ACH-000619,-0.0587238808719
ACH-000620,0.19475087785999998
ACH-000621,0.0748300320022
ACH-000622,0.0995541135863
ACH-000623,0.186840139935
ACH-000624,0.09418676967039999
ACH-000627,0.162110743241
ACH-000630,-0.0411661811784
ACH-000632,0.10632282747999999
ACH-000633,0.19204413272
ACH-000637,-0.176674066419
ACH-000638,0.0570016972563
ACH-000646,-0.0331203944949
ACH-000647,0.017640804794299997
ACH-000648,0.20724317067499998
ACH-000649,0.15151962644300002
ACH-000651,0.103090905346
ACH-000652,0.39863621608000005
ACH-000653,0.11668432237
ACH-000657,0.176807015574
ACH-000658,0.21104344801
ACH-000661,-0.108936409093
ACH-000662,0.018935785269500002
ACH-000663,0.10106480447999999
ACH-000665,-0.053119900888099994
ACH-000671,0.11640734705999999
ACH-000673,0.213272112744
ACH-000676,0.0674516288852
ACH-000677,0.130347800254
ACH-000681,0.136382930131
ACH-000682,0.158481278604
ACH-000683,0.0623125449993
ACH-000684,0.093983010552
ACH-000688,0.1057126283
ACH-000693,0.07272958969210001
ACH-000694,0.193681323617
ACH-000695,0.0874111154776
ACH-000696,0.11975644894300001
ACH-000697,0.0928911764404
ACH-000699,0.124932271274
ACH-000701,0.20129529276500002
ACH-000706,-0.0228306252381
ACH-000711,0.153314848594
ACH-000713,-0.031002668777600002
ACH-000714,-0.23586334074
ACH-000718,0.0134340107865
ACH-000720,0.09993673648439999
ACH-000721,0.21015691164
ACH-000724,0.22427449385499998
ACH-000725,-0.0217001175252
ACH-000732,0.417555307277
ACH-000734,0.19910131695099997
ACH-000735,-0.0179292019309
ACH-000736,0.0672577058101
ACH-000738,0.00426441206741
ACH-000746,-0.0092918626174
ACH-000747,0.0466252062433
ACH-000748,0.08257878242760001
ACH-000753,0.101443713813
ACH-000756,0.0633177777233
ACH-000757,0.29561126284600003
ACH-000758,0.209505841734
ACH-000760,0.127571459575
ACH-000763,-0.014444439558600001
ACH-000764,0.334278581482
ACH-000765,0.0545273370487
ACH-000766,0.0418870931061
ACH-000767,0.22875272848499997
ACH-000768,0.147937176645
ACH-000769,0.0838214745368
ACH-000770,0.0879763870207
ACH-000771,0.15315714123
ACH-000773,0.145017920364
ACH-000776,0.191344115971
ACH-000777,0.200908645437
ACH-000778,-0.0913050057862
ACH-000781,0.021090296829599998
ACH-000782,0.377881277713
ACH-000783,0.092672531525
ACH-000784,0.168965568616
ACH-000785,0.0223803599516
ACH-000787,0.047082178122300006
ACH-000788,0.137661102211
ACH-000791,0.00484028475912
ACH-000792,0.058271281344300006
ACH-000794,-0.10467281678899999
ACH-000796,-0.06519169135700001
ACH-000799,0.0034430305772399994
ACH-000800,0.418630732281
ACH-000802,0.0927627328761
ACH-000804,0.256926860241
ACH-000805,0.00915801956103
ACH-000809,0.110254437217
ACH-000810,-0.021028695822700002
ACH-000811,0.0675498325804
ACH-000817,-0.16997421203
ACH-000819,0.087920492876
ACH-000820,0.229170910483
ACH-000821,0.302145956392
ACH-000822,0.080805057746
ACH-000823,0.102565651389
ACH-000824,0.0563283322659
ACH-000827,0.052758265560599996
ACH-000829,0.0817479046022
ACH-000831,0.030644635778099998
ACH-000832,-0.0521689841457
ACH-000833,-0.153201103544
ACH-000834,0.073318992264
ACH-000835,0.0875638420091
ACH-000836,0.0363690775194
ACH-000837,0.110870324156
ACH-000838,0.048177636185
ACH-000839,0.0453175118013
ACH-000840,-0.00924843802273
ACH-000841,0.0434234264078
ACH-000843,0.028136615086
ACH-000846,0.256423583079
ACH-000847,0.202972691401
ACH-000848,-0.14044531855200001
ACH-000849,0.192300574771
ACH-000851,0.152546824505
ACH-000855,0.12487995739
ACH-000856,-0.0699413874464
ACH-000858,-0.0524512395969
ACH-000859,-0.073595259928
ACH-000861,0.052681196216199995
ACH-000862,0.161598443758
ACH-000865,0.181591038365
ACH-000866,0.17727549678500001
ACH-000867,0.0821320806962
ACH-000869,0.12580565570399999
ACH-000872,0.110874819233
ACH-000873,0.0971025791417
ACH-000876,-0.023640431904000003
ACH-000878,0.225027736763
ACH-000880,-0.0895857914277
ACH-000881,0.019259028539599998
ACH-000882,0.0105778673564
ACH-000884,0.27651099408
ACH-000885,0.191930586645
ACH-000887,-0.058361901776199994
ACH-000888,0.107526620607
ACH-000889,0.12611035921900002
ACH-000890,0.0865801258781
ACH-000896,0.183677605336
ACH-000898,0.0523898537548
ACH-000900,-0.044992707037899995
ACH-000901,-0.00325794000895
ACH-000905,0.169408585878
ACH-000906,0.12534781321
ACH-000907,0.175670001743
ACH-000910,0.104393072874
ACH-000911,0.130395910948
ACH-000912,0.111526738476
ACH-000913,0.157794179305
ACH-000915,0.018004761616599998
ACH-000916,0.0070072242347799995
ACH-000917,0.029415131536
ACH-000921,0.08586099442600001
ACH-000924,0.250206587538
ACH-000926,0.0967643489553
ACH-000928,0.127616552015
ACH-000929,0.0676255040323
ACH-000932,0.276486391163
ACH-000935,0.026834246992299998
ACH-000936,0.0169049394307
ACH-000937,0.08590328950639999
ACH-000938,0.161707493725
ACH-000939,0.0654279801367
ACH-000941,-0.00293558852013
ACH-000943,0.17224061519699999
ACH-000946,-0.028812239919599997
ACH-000947,0.10879962542400001
ACH-000948,0.277472003182
ACH-000950,-0.0318882181573
ACH-000953,0.135149762836
ACH-000957,-0.127069847566
ACH-000958,0.15763194578
ACH-000960,0.213428011002
ACH-000963,0.106030296222
ACH-000968,-0.0102897882655
ACH-000969,0.0451604321958
ACH-000973,0.191869549881
ACH-000974,0.0350510739653
ACH-000975,0.152592709836
ACH-000976,0.125840822761
ACH-000978,0.0676643865917
ACH-000980,0.0547057585984
ACH-000984,-0.0286137107578
ACH-000986,-0.07833339623010001
ACH-000988,0.153960243469
ACH-000993,0.14328421934399999
ACH-000994,-0.278490531269
ACH-000996,-0.05650440175969999
ACH-001001,0.188607620152
ACH-001020,0.039220088838999995
ACH-001028,0.122133522629
ACH-001031,0.06778493427849999
ACH-001038,0.00251800301165
ACH-001048,0.0895461664636
ACH-001050,0.103527957104
ACH-001053,0.137908167303
ACH-001054,0.0527254252259
ACH-001061,0.122838539492
ACH-001067,0.0403828119462
ACH-001075,0.11823045572100001
ACH-001096,0.04987766001109999
ACH-001128,-0.238237051107
ACH-001134,0.10012510720899999
ACH-001151,0.0922978751127
ACH-001163,0.0902959341869
ACH-001164,-0.22633629644499997
ACH-001173,0.09302829750769999
ACH-001183,0.212361598205
ACH-001184,0.259556552368
ACH-001190,0.0847049560833
ACH-001192,0.0624624313635
ACH-001193,-0.10155664487600001
ACH-001196,0.0013296353516500002
ACH-001197,0.0429048908452
ACH-001205,0.225752545705
ACH-001211,0.0649528752643
ACH-001212,0.117378706451
ACH-001228,0.47314857035700003
ACH-001232,0.09776919786689998
ACH-001239,0.214082878299
ACH-001274,0.0268516380381
ACH-001275,0.18531141371800003
ACH-001277,-0.149466953706
ACH-001278,0.24969343595600002
ACH-001280,-0.0316691667209
ACH-001283,0.0525749549703
ACH-001289,0.012967486303299998
ACH-001295,0.0733893842976
ACH-001300,-0.0494863339745
ACH-001301,0.28741809020500003
ACH-001302,0.08623167635610002
ACH-001303,-0.195550543327
ACH-001306,-0.0459861732656
ACH-001318,0.117019166635
ACH-001322,0.22746144105500002
ACH-001328,0.0878461059376
ACH-001332,-0.0936750439402
ACH-001333,0.157837489263
ACH-001336,-0.091712492829
ACH-001340,0.10895090059800001
ACH-001346,0.07279970305030001
ACH-001353,0.0619609586054
ACH-001354,-0.0109049554158
ACH-001367,0.25102977778
ACH-001368,-0.00584104530692
ACH-001374,0.0182747490873
ACH-001375,0.0892460972972
ACH-001377,0.08882464068649999
ACH-001380,0.133601168857
ACH-001391,0.161023611516
ACH-001407,0.118937087575
ACH-001408,0.0178998562184
ACH-001413,-0.0753739400797
ACH-001430,0.448049158781
ACH-001431,0.39844853082099996
ACH-001450,0.26434322087400003
ACH-001496,0.061604778618
ACH-001500,0.255410553547
ACH-001521,0.25021770654
ACH-001523,0.0404847178469
ACH-001532,0.014475060992700002
ACH-001536,0.223076988266
ACH-001550,0.0938063296205
ACH-001552,0.29873714399
ACH-001554,0.188205489699
ACH-001645,0.17016372447
ACH-001654,0.0829730360482
ACH-001715,0.0101036546062
ACH-001735,0.141214516984
ACH-001736,0.264418925411
ACH-001737,-0.08193261582019999
ACH-001740,0.10790635265999998
ACH-001745,0.0324723891106
ACH-001750,0.19281882320500002
ACH-001765,0.112488339989
ACH-001956,-0.00345600859467
ACH-001957,0.143491403515
