,OR9A4 (130075)
ACH-000206,0.0510711624468
ACH-000207,-0.031353219209
ACH-000211,-0.067565678728
ACH-000215,0.0529248150982
ACH-000221,0.019506218753099998
ACH-000222,-0.0325362854518
ACH-000223,0.0062515462816999995
ACH-000226,-0.18880430508
ACH-000227,0.030548907892
ACH-000228,-0.0142704433704
ACH-000231,0.0267060000783
ACH-000232,-0.143255911894
ACH-000233,0.151462344619
ACH-000234,0.0828620786325
ACH-000235,-0.0672952001941
ACH-000237,-0.00835647992578
ACH-000238,0.0141604464695
ACH-000243,0.111106959876
ACH-000244,-0.211649358763
ACH-000246,-0.0946886616319
ACH-000248,0.154891730058
ACH-000250,-0.137041888528
ACH-000251,-0.176127783066
ACH-000253,-0.237329369664
ACH-000255,0.0356717614979
ACH-000256,-0.204212561052
ACH-000257,0.11821968870999999
ACH-000258,-0.281162141283
ACH-000259,-0.0178081182459
ACH-000260,-0.12082208431199999
ACH-000261,-0.0640961190701
ACH-000262,0.186211590752
ACH-000263,0.009597138395790001
ACH-000264,-0.014741579910600001
ACH-000265,0.131317070329
ACH-000266,0.0524901236274
ACH-000272,-0.0816218575868
ACH-000273,0.0375603411326
ACH-000274,-0.17121896077799997
ACH-000277,0.00528538714185
ACH-000278,-0.0763677554494
ACH-000279,-0.056401709054899996
ACH-000280,0.0702043134487
ACH-000281,0.06936988188960001
ACH-000288,-0.06370050885390001
ACH-000291,-0.214666827072
ACH-000293,-0.08406854138730001
ACH-000294,-0.151575882292
ACH-000295,-0.24373076894999998
ACH-000296,0.09603440980900001
ACH-000302,0.09355016197899998
ACH-000304,0.00785225914121
ACH-000307,-0.059286240750900006
ACH-000308,-0.020611036821900002
ACH-000310,-0.179305772496
ACH-000311,-0.027353472920900002
ACH-000312,0.0676284033693
ACH-000315,-0.0612625340653
ACH-000316,-0.13850273348300002
ACH-000317,-0.0773332577038
ACH-000318,0.0760168793462
ACH-000319,0.213561326303
ACH-000320,0.0520883449283
ACH-000322,-0.10038600026000001
ACH-000323,-0.0152843733792
ACH-000324,-0.0131668849455
ACH-000329,0.009669180752389999
ACH-000330,0.266555162202
ACH-000331,-0.0680361133512
ACH-000332,0.0611513886487
ACH-000334,-0.0941254658843
ACH-000335,-0.131749367389
ACH-000336,-0.08551505012260001
ACH-000337,-0.0029454927389000003
ACH-000339,-0.021002904504900003
ACH-000341,0.0016834796351099998
ACH-000348,-0.049700736503
ACH-000350,-0.112462536593
ACH-000352,0.039308654835699994
ACH-000356,0.061091880660100004
ACH-000361,-0.07421638377380001
ACH-000362,-0.196613846771
ACH-000363,-0.0672358325138
ACH-000364,-0.12711287538799998
ACH-000365,-0.135686495324
ACH-000366,-0.11768461774599999
ACH-000368,-0.0349332807884
ACH-000374,-0.0230478778025
ACH-000375,-0.05937690862290001
ACH-000376,-0.05207197088669999
ACH-000381,-0.107541825713
ACH-000383,0.0217662478689
ACH-000387,-0.19352871004500002
ACH-000389,-0.027178190852099996
ACH-000390,0.0301563515931
ACH-000393,0.06261873091009999
ACH-000395,0.0756893029676
ACH-000397,-0.055786575415000005
ACH-000401,-0.0648452471696
ACH-000402,0.156834237846
ACH-000403,-0.075138363509
ACH-000404,0.141536922882
ACH-000406,-0.18118543057
ACH-000407,-0.046690337729400004
ACH-000408,0.11950885679000002
ACH-000410,0.201731456105
ACH-000411,-0.174049219389
ACH-000414,0.10511662130100001
ACH-000415,0.0029080361724499997
ACH-000416,-0.06982751600130001
ACH-000420,0.014971685398
ACH-000421,-0.0423594420529
ACH-000424,0.188970934509
ACH-000425,-0.0403358612394
ACH-000426,0.0145583408027
ACH-000427,0.11972178338199999
ACH-000433,-0.0583134162609
ACH-000436,0.07699994590189999
ACH-000444,-0.0667985737225
ACH-000445,-0.137107422715
ACH-000448,-0.11914776137599999
ACH-000450,0.522630120366
ACH-000452,0.0021836794811
ACH-000454,0.15706947287999998
ACH-000458,-0.029044314857900003
ACH-000459,-0.18236689100900003
ACH-000460,-0.010912877664
ACH-000461,0.0953845759052
ACH-000463,-0.023641058668
ACH-000464,0.0760147080005
ACH-000466,-0.12767727890699998
ACH-000467,-0.125541991104
ACH-000468,-0.146125763179
ACH-000469,0.007472713790749999
ACH-000470,-0.11812714642899999
ACH-000471,-0.0754103859458
ACH-000472,0.00143289542024
ACH-000473,-0.136910673028
ACH-000475,-0.109775892765
ACH-000476,-0.0907110597157
ACH-000477,0.050576489617900004
ACH-000480,0.08240034865899999
ACH-000481,0.134649566771
ACH-000483,-0.134437202643
ACH-000484,-0.13853011258
ACH-000485,-0.11485511795999999
ACH-000486,-0.0332556378911
ACH-000487,-0.106413418933
ACH-000488,-0.0129021944032
ACH-000490,0.0784758319126
ACH-000491,-0.029230139773900002
ACH-000495,-0.174049916514
ACH-000496,-0.105309936533
ACH-000499,-0.16515495923
ACH-000500,0.09933699346529999
ACH-000502,0.0132783221945
ACH-000503,0.241729412842
ACH-000505,0.027095020206
ACH-000507,-0.02120518273
ACH-000510,-0.0230043008503
ACH-000511,-0.07402393440989999
ACH-000512,0.135447951548
ACH-000516,0.0808217990607
ACH-000517,-0.00393934313538
ACH-000518,-0.0103906927263
ACH-000520,-0.208053591642
ACH-000521,0.0152662667212
ACH-000522,0.0891377649233
ACH-000524,-0.044437505988300006
ACH-000527,-0.125657060402
ACH-000528,-0.0246444325485
ACH-000537,0.0529859734394
ACH-000541,-0.112956166117
ACH-000542,-0.087745841093
ACH-000544,0.200603724746
ACH-000545,0.0290448121675
ACH-000547,0.0683784865283
ACH-000548,0.0289221173902
ACH-000549,0.118802851873
ACH-000550,-0.268600143832
ACH-000552,-0.213613565819
ACH-000556,0.061557418008000006
ACH-000557,0.158553270418
ACH-000570,-0.048083715611699995
ACH-000571,0.0614514429557
ACH-000573,-0.13352631136
ACH-000576,-0.04546049609680001
ACH-000580,0.22615930295699999
ACH-000584,0.014676628382899999
ACH-000585,0.052739339755199996
ACH-000588,-0.11534683188400001
ACH-000589,0.0930185954207
ACH-000591,-0.0723547402654
ACH-000593,0.0442590075115
ACH-000600,-0.0906862072645
ACH-000601,0.0175743185595
ACH-000604,0.137316945518
ACH-000605,0.127214556476
ACH-000606,-0.006956281069950001
ACH-000608,-0.024546543551400003
ACH-000614,-0.282613081704
ACH-000616,0.08734702247260001
ACH-000618,0.025231291713200002
ACH-000619,0.0482326154654
ACH-000620,-0.0709577061103
ACH-000621,-0.0488405695596
ACH-000622,-0.0043817197381000005
ACH-000623,-0.00658466468968
ACH-000624,-0.145601585905
ACH-000627,-0.0707135732038
ACH-000630,-0.054537340777599995
ACH-000632,-0.0458260568284
ACH-000633,-0.0677465826672
ACH-000637,0.113062891316
ACH-000638,0.08477940475439999
ACH-000646,-0.17567883551600003
ACH-000647,0.0597302756499
ACH-000648,-0.15057025622
ACH-000649,-0.134873069988
ACH-000651,0.07302923748080001
ACH-000652,0.19883700608600002
ACH-000653,0.325716995159
ACH-000657,-0.00237332068508
ACH-000658,-0.0435678407278
ACH-000661,-0.17552349340300002
ACH-000662,-0.308961299395
ACH-000663,-0.018207147774700002
ACH-000665,0.0888372392344
ACH-000671,0.0702661843388
ACH-000673,-0.0019713890543
ACH-000676,-0.14433275167
ACH-000677,0.00535737628763
ACH-000681,-0.00363402064802
ACH-000682,-0.0020740690123
ACH-000683,0.039050686748900006
ACH-000684,-0.13038809281
ACH-000688,-0.0777190208848
ACH-000693,0.06795955998719999
ACH-000694,0.0868064373371
ACH-000695,-0.09279926030039999
ACH-000696,-0.137710637678
ACH-000697,-0.0937753481199
ACH-000699,0.00257301446262
ACH-000701,-0.0388350550644
ACH-000706,0.0954396682492
ACH-000711,-0.0606404686886
ACH-000713,0.05875493391080001
ACH-000714,-0.102181790339
ACH-000718,0.161403179014
ACH-000720,-0.0120329878608
ACH-000721,-0.028183925715400005
ACH-000724,-0.044201216370400004
ACH-000725,-0.07280614538639998
ACH-000732,0.19526285631999998
ACH-000734,0.0202734387605
ACH-000735,0.0725055844491
ACH-000736,-0.00641014227138
ACH-000738,0.0634948545735
ACH-000746,-0.22107385109000002
ACH-000747,0.0377307779701
ACH-000748,0.036384984156
ACH-000753,-0.0306783280903
ACH-000756,-0.048070907318000004
ACH-000757,0.148009673787
ACH-000758,-0.00682452093234
ACH-000760,-0.08349829191260001
ACH-000763,-0.012730605395200002
ACH-000764,0.009007262135959999
ACH-000765,-0.0335259156864
ACH-000766,-0.0528491492571
ACH-000767,-0.117839849328
ACH-000768,0.107183593698
ACH-000769,-0.09540762813300001
ACH-000770,-0.252589965962
ACH-000771,-0.00980965977243
ACH-000773,-0.24123438672800002
ACH-000776,-0.00339675189473
ACH-000777,-0.0303767915806
ACH-000778,-0.0035477027029299996
ACH-000781,-0.06726346899550001
ACH-000782,-0.0239171078241
ACH-000783,-0.0975185409184
ACH-000784,-0.00783030117411
ACH-000785,-0.221541739035
ACH-000787,-0.04772850721369999
ACH-000788,-0.141798432738
ACH-000791,-0.043009132089499996
ACH-000792,-0.00563950041421
ACH-000794,0.0149970940206
ACH-000796,-0.044180838620199996
ACH-000799,-0.509230228655
ACH-000800,-0.0485040661274
ACH-000802,-0.00103543503635
ACH-000804,-0.00949771803252
ACH-000805,-0.008550766425600001
ACH-000809,-0.11186323869999999
ACH-000810,-0.08629329844450001
ACH-000811,-0.0673497778089
ACH-000817,0.00611266042672
ACH-000819,-0.0198524151422
ACH-000820,0.162326562041
ACH-000821,0.077499464351
ACH-000822,-0.158790744435
ACH-000823,0.0761320876079
ACH-000824,0.00807052877785
ACH-000827,-0.07209385598710001
ACH-000829,-0.224899097298
ACH-000831,0.0224269764738
ACH-000832,-0.137600226035
ACH-000833,0.22131746258499999
ACH-000834,0.0249127694263
ACH-000835,-0.123869733027
ACH-000836,0.049001138325
ACH-000837,-0.16361271646
ACH-000838,-0.05550579711709999
ACH-000839,0.114800403958
ACH-000840,-0.00201177734428
ACH-000841,0.111625622515
ACH-000843,0.118645881594
ACH-000846,0.0748306723125
ACH-000847,-0.0639143400043
ACH-000848,-0.010705181517100001
ACH-000849,0.0105829827184
ACH-000851,-0.0757782990707
ACH-000855,-0.0140147295443
ACH-000856,-0.0543224729291
ACH-000858,0.0220183447163
ACH-000859,0.0582202725705
ACH-000861,-0.121269716534
ACH-000862,-0.00839511432184
ACH-000865,0.05613090001630001
ACH-000866,-0.009531349806540001
ACH-000867,0.00028817864377599995
ACH-000869,-0.019629946462900002
ACH-000872,0.160663276622
ACH-000873,0.0690130583415
ACH-000876,-0.026598413235299996
ACH-000878,0.0834251792339
ACH-000880,-0.156372514329
ACH-000881,-0.12485883326300001
ACH-000882,-0.0641303790473
ACH-000884,0.057080636312800005
ACH-000885,-0.110872230847
ACH-000887,0.0983055199639
ACH-000888,-0.165135177572
ACH-000889,-0.09143683331180001
ACH-000890,-0.257117855063
ACH-000896,0.0628515874704
ACH-000898,0.0018818175750799997
ACH-000900,0.0771987872429
ACH-000901,-0.0461237519393
ACH-000905,-0.00752503642845
ACH-000906,-0.154517891606
ACH-000907,-0.023427082135600002
ACH-000910,0.044243061845899996
ACH-000911,0.077664378518
ACH-000912,-0.226337203691
ACH-000913,0.10497243729599999
ACH-000915,0.017199641918900003
ACH-000916,-0.111284148337
ACH-000917,0.148592175933
ACH-000921,0.12147124035800001
ACH-000924,-0.0314030532648
ACH-000926,-0.132795596734
ACH-000928,0.0284890264555
ACH-000929,0.05152774126180001
ACH-000932,-0.0260775833793
ACH-000935,-0.254504661691
ACH-000936,0.14740117410700002
ACH-000937,-0.0254415807858
ACH-000938,-0.126344908379
ACH-000939,0.0539286159827
ACH-000941,0.0356832818063
ACH-000943,-0.205108980723
ACH-000946,-0.112987568776
ACH-000947,-0.128584973468
ACH-000948,-0.15459246874399998
ACH-000950,-0.118975646636
ACH-000953,0.102769966194
ACH-000957,-0.42851581184299997
ACH-000958,-0.311867053697
ACH-000960,-0.049118067452300004
ACH-000963,0.0217247552453
ACH-000968,-0.12298600992599999
ACH-000969,-0.152846281705
ACH-000973,-0.072581260121
ACH-000974,-0.144826808724
ACH-000975,0.0565955136304
ACH-000976,0.20980021997099998
ACH-000978,-0.711053219364
ACH-000980,-0.0484267832577
ACH-000984,-0.0356177060929
ACH-000986,-0.06664508626
ACH-000988,-0.050146461701400004
ACH-000993,0.0310695429945
ACH-000994,0.298266657029
ACH-000996,-0.138911671902
ACH-001001,0.0772545340502
ACH-001020,0.128895419579
ACH-001028,-0.155360182003
ACH-001031,0.144889908453
ACH-001038,0.025188093810400002
ACH-001048,0.0654056998109
ACH-001050,-0.112594535371
ACH-001053,-0.148645974383
ACH-001054,-0.09912421718039999
ACH-001061,-0.214470128032
ACH-001067,-0.19607826958900001
ACH-001075,0.132000571248
ACH-001096,0.08305345498389999
ACH-001128,-0.0573602541195
ACH-001134,0.120727343631
ACH-001151,0.032383558456599994
ACH-001163,0.00723824873761
ACH-001164,0.08483142231270001
ACH-001173,-0.0408926356204
ACH-001183,0.06589852938969999
ACH-001184,0.0519829658177
ACH-001190,0.17963529377300003
ACH-001192,-0.243482118966
ACH-001193,-0.230547939543
ACH-001196,0.0962541983469
ACH-001197,0.12000727839400001
ACH-001205,-0.15563614384000002
ACH-001211,0.08955824676640001
ACH-001212,-0.164983781036
ACH-001228,0.030288469191200002
ACH-001232,0.0944957349474
ACH-001239,-0.17387240051
ACH-001274,-0.130979522784
ACH-001275,-0.0871367285867
ACH-001277,-0.10334268478900001
ACH-001278,0.104401019588
ACH-001280,-0.0054002588855
ACH-001283,-0.134123137417
ACH-001289,-0.0428397026292
ACH-001295,-0.059706022000799996
ACH-001300,0.08424395916850001
ACH-001301,-0.148450233134
ACH-001302,-0.122626628234
ACH-001303,0.46743062922
ACH-001306,-0.189677369723
ACH-001318,0.0246797496881
ACH-001322,-0.0535583912026
ACH-001328,-0.0411933639228
ACH-001332,-0.0674442508239
ACH-001333,-0.08937228023730001
ACH-001336,0.039496657175
ACH-001340,0.023734775011400002
ACH-001346,0.0270503785017
ACH-001353,0.052711483553599996
ACH-001354,-0.18043211150600003
ACH-001367,0.120112780655
ACH-001368,0.13634719312000002
ACH-001374,-0.12895176742999997
ACH-001375,0.0211232532571
ACH-001377,-0.084541316785
ACH-001380,0.028754326962700003
ACH-001391,-0.047135330295
ACH-001407,-0.073128212796
ACH-001408,-0.18314658143800003
ACH-001413,0.11894917861500001
ACH-001430,-0.10889596007
ACH-001431,-0.145353786752
ACH-001450,-0.0633443551026
ACH-001496,0.101005005019
ACH-001500,-0.164759383983
ACH-001521,0.103815005986
ACH-001523,0.014949083321499999
ACH-001532,-0.0057835111791899995
ACH-001536,0.0112675607218
ACH-001550,0.0438968029203
ACH-001552,0.057090973593499995
ACH-001554,0.12829033908
ACH-001645,-0.20109697721900002
ACH-001654,0.08403397155200001
ACH-001715,0.12089239221300001
ACH-001735,-0.0265951922211
ACH-001736,-0.08445381269369999
ACH-001737,0.108807554778
ACH-001740,-0.182389845572
ACH-001745,0.0143995070771
ACH-001750,-0.0174761199047
ACH-001765,0.0802510750223
ACH-001956,0.10353015106899999
ACH-001957,0.0288170459747
