,FGF23 (8074)
ACH-000421,-0.0220688814787
ACH-000424,-0.0964889425605
ACH-000425,0.0493480598816
ACH-000426,-0.227800582911
ACH-000427,-0.09129172301619999
ACH-000433,0.135588489695
ACH-000436,0.0267150286655
ACH-000444,-0.08943011456700001
ACH-000445,0.0006125945344090001
ACH-000448,0.0697552621448
ACH-000450,0.0939344979986
ACH-000452,-0.0380143490395
ACH-000454,0.0624687679287
ACH-000458,0.0841717526214
ACH-000459,0.127799785086
ACH-000460,-0.0105319458026
ACH-000461,0.193865858318
ACH-000463,0.040189565750199996
ACH-000464,-0.292231516643
ACH-000466,-0.0621369977618
ACH-000467,0.0218441426299
ACH-000468,0.0239851589631
ACH-000469,-0.032461349162400004
ACH-000470,-0.0910532043005
ACH-000471,-0.104895691298
ACH-000472,-0.029454417069099997
ACH-000473,0.141284412272
ACH-000475,0.0527709959335
ACH-000476,-0.135749532747
ACH-000477,-0.199528218878
ACH-000480,-0.10972675809699999
ACH-000481,-0.006298822122899999
ACH-000483,0.0750251146915
ACH-000484,0.07882466625310001
ACH-000485,0.014171096018
ACH-000486,-0.0374868141492
ACH-000487,-0.028691907549400004
ACH-000488,-0.00407898925711
ACH-000490,0.0672020566776
ACH-000491,0.004311911858470001
ACH-000495,0.239542813684
ACH-000496,-0.132593008256
ACH-000499,0.248345147396
ACH-000500,-0.025625150396500002
ACH-000502,0.032547601979900004
ACH-000503,-0.178439359315
ACH-000505,0.0778405158612
ACH-000507,0.11929915635
ACH-000510,0.024458360572599997
ACH-000511,0.143294030835
ACH-000512,0.148331075452
ACH-000516,0.014758193147400001
ACH-000517,-0.159748054886
ACH-000518,0.0985668789197
ACH-000520,0.102285181022
ACH-000521,0.07016708576839999
ACH-000522,-0.0295192389538
ACH-000524,-0.11626249677400001
ACH-000527,-0.00904225773869
ACH-000528,0.0331015193697
ACH-000537,-0.0124434526801
ACH-000541,-0.24500647864999997
ACH-000542,0.014308004613700001
ACH-000544,0.0785155499465
ACH-000545,-0.0115047035874
ACH-000547,0.00735274763166
ACH-000548,0.00561941044647
ACH-000549,0.024932785534999998
ACH-000550,-0.0911783282835
ACH-000552,0.0866824911913
ACH-000556,0.062224210462199996
ACH-000557,-0.100025379316
ACH-000570,-0.06345886949230001
ACH-000571,-0.0719473452927
ACH-000573,-0.045236494456000004
ACH-000576,0.014800098799700002
ACH-000580,0.106109607588
ACH-000584,0.0813332004499
ACH-000585,-0.101294264546
ACH-000588,0.01883549292
ACH-000589,-0.021253056221699998
ACH-000591,0.18716568920499999
ACH-000593,0.0347781783858
ACH-000600,0.06777521683950001
ACH-000601,0.018185120320099998
ACH-000604,0.198076401195
ACH-000605,-0.316156773167
ACH-000606,0.0622881186011
ACH-000608,-0.04015244970469999
ACH-000614,-0.136469367334
ACH-000616,0.08657312714089999
ACH-000618,0.10826054993100001
ACH-000619,0.176559262755
ACH-000620,-0.0365813018469
ACH-000621,0.125887924305
ACH-000622,0.0586289234669
ACH-000623,0.0577881747236
ACH-000624,-0.0672641068667
ACH-000627,-0.119599671021
ACH-000630,-0.0755269586618
ACH-000632,0.08889173925
ACH-000633,-0.109681550201
ACH-000637,-0.021871824103900005
ACH-000638,0.148988675445
ACH-000646,0.287689625663
ACH-000647,-0.0190627589714
ACH-000648,0.26162710261300004
ACH-000649,-0.0146603485991
ACH-000651,0.0345845813763
ACH-000652,-0.0839638598119
ACH-000653,-0.0145292203472
ACH-000657,0.0802553436496
ACH-000658,-0.19484685095899998
ACH-000661,0.0687542710285
ACH-000662,-0.275896878616
ACH-000663,-0.0561258262029
ACH-000665,-0.030107985014800002
ACH-000671,0.0421342093752
ACH-000673,-0.011582120334900001
ACH-000676,0.126218837434
ACH-000677,-0.06899173141699999
ACH-000681,0.118581980188
ACH-000682,0.015466832287000002
ACH-000683,-0.0165987275978
ACH-000684,-0.157422190524
ACH-000688,-0.104320623055
ACH-000693,0.128218226778
ACH-000694,0.0608437334211
ACH-000695,0.116259475638
ACH-000696,-0.0447226737732
ACH-000697,0.158289672405
ACH-000699,0.07991581165360001
ACH-000701,0.186240698345
ACH-000706,-0.0335073283279
ACH-000711,0.04378835042669999
ACH-000713,0.321235073868
ACH-000714,0.172441597295
ACH-000718,0.0426575918879
ACH-000720,0.110370612817
ACH-000721,0.00987231706385
ACH-000724,-0.027484332552
ACH-000725,0.12696223307600002
ACH-000732,-0.107984696263
ACH-000734,0.150487913972
ACH-000735,0.0204300347459
ACH-000736,-0.31341515754
ACH-000738,-0.023931211716700002
ACH-000746,0.20384763530699998
ACH-000747,0.0528937512801
ACH-000748,0.124277964659
ACH-000753,0.0149415770682
ACH-000756,0.055897275719599994
ACH-000757,-0.143185962969
ACH-000758,0.0122844699463
ACH-000760,0.0718594191713
ACH-000763,0.00447355384063
ACH-000764,0.24299412979899998
ACH-000765,0.262197119165
ACH-000766,0.11637532891100001
ACH-000767,-0.138993204136
ACH-000768,0.112568274065
ACH-000769,0.0168724650823
ACH-000770,0.029922496604
ACH-000771,0.00287725855782
ACH-000773,0.0525420092351
ACH-000776,0.174342696661
ACH-000777,0.0226014705816
ACH-000778,-0.0336334973196
ACH-000781,-0.004886671289970001
ACH-000782,-0.0256152484666
ACH-000783,0.09402183910539999
ACH-000784,0.0396123084675
ACH-000785,-0.0350794918311
ACH-000787,-0.0497508503746
ACH-000788,0.0769064522673
ACH-000791,0.059885694509699994
ACH-000792,0.056169612000500004
ACH-000794,0.069146357724
ACH-000796,-0.005424507792689999
ACH-000799,0.208595445305
ACH-000800,0.0147817441087
ACH-000802,0.015723568254
ACH-000804,-0.0676271776769
ACH-000805,-0.151240618431
ACH-000809,-0.0184580590031
ACH-000810,0.27563999901700004
ACH-000811,-0.143173874575
ACH-000817,-0.148711475318
ACH-000819,0.106902206622
ACH-000820,0.154592032414
ACH-000821,0.236802648713
ACH-000822,0.118987098319
ACH-000823,-0.0713582822294
ACH-000824,0.0338176907516
ACH-000827,-0.0192545317422
ACH-000829,-0.0347100743065
ACH-000831,0.171421338294
ACH-000832,-0.0198381008518
ACH-000833,-0.0825478130665
ACH-000834,0.0604970900502
ACH-000835,0.05594409224690001
ACH-000836,0.00751078950724
ACH-000837,0.167223121866
ACH-000838,-0.17488658069899998
ACH-000839,-0.199868072584
ACH-000840,-0.147431588511
ACH-000841,0.012060359483700002
ACH-000843,0.045219420888199996
ACH-000846,0.140042233938
ACH-000847,0.0593822540647
ACH-000848,-0.0741573127027
ACH-000849,0.110270191315
ACH-000851,0.20533151963100002
ACH-000855,0.06628532297999999
ACH-000856,0.00192007839691
ACH-000858,-0.114566580294
ACH-000859,0.158059074918
ACH-000861,-0.048037783663999994
ACH-000862,0.141093820956
ACH-000865,0.09037136054189998
ACH-000866,0.0733902160221
ACH-000867,-0.06814228710339999
ACH-000869,0.145422341119
ACH-000872,-0.026045519636300002
ACH-000873,0.307892705923
ACH-000876,-0.04396787176
ACH-000878,-0.0353682405462
ACH-000880,0.08587962844620001
ACH-000881,0.0611208103195
ACH-000882,-0.0338896769586
ACH-000884,0.0668701400214
ACH-000885,-0.174898329091
ACH-000887,0.0287156133627
ACH-000888,-0.05506526982149999
ACH-000889,-0.0165540013056
ACH-000890,-0.0164657940048
ACH-000896,0.0008046492314249999
ACH-000898,-0.026142307474400002
ACH-000900,0.0183776401724
ACH-000901,-0.0142158347875
ACH-000905,0.11674663417999999
ACH-000906,-0.07418991815439999
ACH-000907,-0.145385889586
ACH-000910,0.010621659083799998
ACH-000911,-0.025816486444700002
ACH-000912,-0.0387111344664
ACH-000913,0.136478533537
ACH-000915,0.38891462840999996
ACH-000916,-0.272097963661
ACH-000917,-0.0069522882188199995
ACH-000921,0.151401351374
ACH-000924,-0.133745859472
ACH-000926,0.20744487698
ACH-000928,-0.27042137566999996
ACH-000929,-0.183552277634
ACH-000932,0.0721965930382
ACH-000935,-0.09721414032960002
ACH-000936,0.043311680241900005
ACH-000937,0.0731731801001
ACH-000938,0.129803142652
ACH-000939,0.010632568989899999
ACH-000941,0.0604276462055
ACH-000943,0.0698164338423
ACH-000946,-0.054616974477500004
ACH-000947,0.0159909543615
ACH-000948,-0.00906560276648
ACH-000950,0.060751403016300005
ACH-000953,0.055757138345
ACH-000957,-0.0774041331393
ACH-000958,-0.106592457154
ACH-000960,-0.0794436944055
ACH-000963,-0.257082969097
ACH-000968,-0.042474580712099995
ACH-000969,0.175328574949
ACH-000973,-0.0702960441821
ACH-000974,-0.0334487792855
ACH-000975,0.153634529809
ACH-000976,0.0271042181875
ACH-000978,0.160559992223
ACH-000980,0.16648685656
ACH-000984,0.182637956416
ACH-000986,0.0232606213998
ACH-000988,0.0058358690075
ACH-000993,-0.0398940962605
ACH-000994,-0.11844595459200001
ACH-000996,0.000488022280677
ACH-001001,-0.06037827422619999
ACH-001020,0.105985033136
ACH-001028,-0.111991782022
ACH-001031,0.017144039182799997
ACH-001038,0.07760831694560001
ACH-001048,-0.0011182850946400002
ACH-001050,0.0228651507638
ACH-001053,-0.122140100923
ACH-001054,0.0466207145132
ACH-001061,0.0758840516804
ACH-001067,0.014305918540399998
ACH-001075,0.0581147760688
ACH-001096,-0.0901707738752
ACH-001128,0.0813294376896
ACH-001134,0.0728936261495
ACH-001151,0.09758314574539999
ACH-001163,-0.11547060887800001
ACH-001164,-0.158141559508
ACH-001173,-0.0453820635413
ACH-001183,0.08666757084139999
ACH-001184,-0.116483400864
ACH-001190,0.115951894837
ACH-001192,-0.13835192169399999
ACH-001193,-0.193744637025
ACH-001196,0.111180634212
ACH-001197,-0.09243568465549999
ACH-001205,0.146159549287
ACH-001211,0.22435857499499998
ACH-001212,0.506774913998
ACH-001228,0.123140400889
ACH-001232,0.163703900664
ACH-001239,0.07085808435589999
ACH-001274,-0.127686983133
ACH-001275,-0.152611814261
ACH-001277,0.151229477823
ACH-001278,0.06500953626730001
ACH-001280,0.20313274156599997
ACH-001283,-0.0330026743781
ACH-001289,-0.160293935469
ACH-001295,-0.05739060153390001
ACH-001300,0.167323445272
ACH-001301,0.13491754287399998
ACH-001302,-0.000123240277734
ACH-001303,0.142968849066
ACH-001306,0.0037841837252800005
ACH-001318,0.0333925112189
ACH-001322,0.0600616116273
ACH-001328,0.160547776107
ACH-001332,0.463531285144
ACH-001333,0.10568799442500001
ACH-001336,0.10312254604900001
ACH-001340,0.024838915898099997
ACH-001346,0.14262062944599999
ACH-001353,-0.175138030801
ACH-001354,0.11072200319900001
ACH-001367,0.132022413562
ACH-001368,-0.0577250192138
ACH-001374,0.120937444474
ACH-001375,-0.08397303793089998
ACH-001377,0.0236983557852
ACH-001380,0.10491180374
ACH-001391,-0.132885717172
ACH-001407,-0.05378803762619999
ACH-001408,-0.0668462000786
ACH-001413,-0.0596254353535
ACH-001430,-0.27274506211800004
ACH-001431,-0.057234979653
ACH-001450,0.0751823316221
ACH-001496,0.0562796546083
ACH-001500,0.127845432588
ACH-001521,0.29997457252099996
ACH-001523,0.068363439687
ACH-001532,-0.0622595121418
ACH-001536,0.0218063423502
ACH-001550,-0.0283674308219
ACH-001552,-0.333363475375
ACH-001554,0.022359005336700002
ACH-001645,0.0459921796041
ACH-001654,0.109439089977
ACH-001715,-0.00914347304661
ACH-001735,-0.067508229633
ACH-001736,0.0828900301683
ACH-001737,0.414781590554
ACH-001740,-0.00745764957775
ACH-001745,0.08568624613489999
ACH-001750,0.0979873576681
ACH-001765,0.12416523777899999
ACH-001956,-0.046919358602099996
ACH-001957,0.0347920465892
