,GNG8 (94235)
ACH-000310,0.11318942039799999
ACH-000311,-0.11586123170999998
ACH-000312,0.0855221098841
ACH-000315,0.0577037460201
ACH-000316,0.289758727325
ACH-000317,0.41684950526500003
ACH-000318,-0.0302277239996
ACH-000319,-0.17603244218699998
ACH-000320,0.0031819466876199997
ACH-000322,0.09537737847370001
ACH-000323,-0.049211843190099996
ACH-000324,-0.0158215991851
ACH-000329,-0.0460301077781
ACH-000330,-0.0211332036319
ACH-000331,0.08878979588260001
ACH-000332,-0.07553003210869999
ACH-000334,-0.10951558294199999
ACH-000335,-0.17289559454
ACH-000336,0.0446046467679
ACH-000337,0.162700392866
ACH-000339,-0.0583556829654
ACH-000341,-0.0477470505658
ACH-000348,-0.113816273551
ACH-000350,0.11507900886700001
ACH-000352,-0.032457771238000005
ACH-000356,-0.241129909771
ACH-000361,0.0557981182213
ACH-000362,-0.123652245238
ACH-000363,0.11418892843699999
ACH-000364,0.042914529298400006
ACH-000365,0.0758711337502
ACH-000366,-0.0689761069583
ACH-000368,0.249332298029
ACH-000374,0.0187710638995
ACH-000375,0.0604912194094
ACH-000376,0.06015767104730001
ACH-000381,0.174417791903
ACH-000383,-0.0583691488277
ACH-000387,-0.00499926396373
ACH-000389,-0.14402007396
ACH-000390,-0.108762116829
ACH-000393,0.0615494889963
ACH-000395,-0.124115779703
ACH-000397,-0.007612057179010001
ACH-000401,-0.40502588375299997
ACH-000402,-0.394046472119
ACH-000403,-0.022368373689900002
ACH-000404,0.137572847851
ACH-000406,0.029854564629799997
ACH-000407,0.10164725931600001
ACH-000408,-0.0271832204351
ACH-000410,-0.000641382518698
ACH-000411,-0.0951088230785
ACH-000414,-0.030379220778900002
ACH-000415,0.0250674196056
ACH-000416,-0.149457878951
ACH-000420,-0.226160120833
ACH-000421,0.045742077736300006
ACH-000424,-0.0763321804055
ACH-000425,0.00351699181688
ACH-000426,-0.06684130579469999
ACH-000427,-0.18424320279399997
ACH-000433,-0.0810524040939
ACH-000436,-0.242275143114
ACH-000444,0.0186523982648
ACH-000445,0.020656549040400003
ACH-000448,0.0116832131327
ACH-000450,0.121704366026
ACH-000452,0.030759439193199997
ACH-000454,-0.08681251683420001
ACH-000458,0.045377771781
ACH-000459,0.0647659642968
ACH-000460,0.0529935079024
ACH-000461,-0.118340483892
ACH-000463,-0.0274679934895
ACH-000464,0.13198415873299998
ACH-000466,0.0327572572243
ACH-000467,0.059902047587400004
ACH-000468,0.11099483682399999
ACH-000469,-0.0142885434656
ACH-000470,-0.08964153697139998
ACH-000471,0.37586610938000004
ACH-000472,-0.176742797325
ACH-000473,0.0036336351462199997
ACH-000475,-0.0950703629861
ACH-000476,-0.0953245402803
ACH-000477,-0.190139315361
ACH-000480,-0.08636701973919998
ACH-000481,-0.10917694786399999
ACH-000483,0.0433121777256
ACH-000484,-0.53842049529
ACH-000485,-0.23980706128100002
ACH-000486,-0.10481730487400001
ACH-000487,-0.026267668582
ACH-000488,0.0887232929124
ACH-000490,-0.138436556125
ACH-000491,-0.19540189872699998
ACH-000495,0.110408619144
ACH-000496,0.0650910834569
ACH-000499,-0.0536847581515
ACH-000500,0.00045679259684599995
ACH-000502,-0.0533347125291
ACH-000503,-0.23459365819000003
ACH-000505,0.0627132700516
ACH-000507,-0.06937177367610001
ACH-000510,-0.0788761730855
ACH-000511,-0.20129439978500002
ACH-000512,-0.450859382598
ACH-000516,-0.239456664429
ACH-000517,-0.0989935078713
ACH-000518,0.060189928890500004
ACH-000520,-0.135782584979
ACH-000521,0.007997679953870001
ACH-000522,0.0371369685222
ACH-000524,-0.0810718677922
ACH-000527,-0.043671945790099996
ACH-000528,-0.000400451474886
ACH-000537,-0.052043774648
ACH-000541,-0.11599278939799999
ACH-000542,-0.0515052275669
ACH-000544,-0.154539273901
ACH-000545,0.113902728325
ACH-000547,0.000490736506345
ACH-000548,-0.112371782844
ACH-000549,-0.105977288845
ACH-000550,0.0880380633348
ACH-000552,-0.0827564243016
ACH-000556,-0.185969868959
ACH-000557,-0.076237890891
ACH-000570,-0.0343013395659
ACH-000571,-0.22386547238200002
ACH-000573,0.0963824107948
ACH-000576,-0.07635188042339999
ACH-000580,0.07355060172019999
ACH-000584,0.0709849197865
ACH-000585,-0.169129853928
ACH-000588,-0.152221782423
ACH-000589,0.08952157517930001
ACH-000591,-0.11975701762299999
ACH-000593,-0.292164207749
ACH-000600,0.049326917592
ACH-000601,-0.09825013498780001
ACH-000604,-0.217541900055
ACH-000605,-0.0719690487549
ACH-000606,0.0527585677561
ACH-000608,-0.197832965539
ACH-000614,0.13106834765
ACH-000616,-0.0988524345486
ACH-000618,-0.106040706796
ACH-000619,0.14076683178
ACH-000620,-0.17651233349800002
ACH-000621,-0.115853876752
ACH-000622,0.244333444469
ACH-000623,-0.046526055017999994
ACH-000624,-0.0930488055666
ACH-000627,-0.153967299566
ACH-000630,0.125568018206
ACH-000632,0.07720319167760001
ACH-000633,0.00757365255781
ACH-000637,-0.138671514571
ACH-000638,0.102792623986
ACH-000646,-0.295722539321
ACH-000647,0.046365724662100004
ACH-000648,0.054021576784499994
ACH-000649,-0.0631444523848
ACH-000651,0.051244861233000004
ACH-000652,-0.17370228364999998
ACH-000653,-0.153503724738
ACH-000657,-0.027174044241
ACH-000658,0.0841807250045
ACH-000661,-0.135878532799
ACH-000662,0.0771723583072
ACH-000663,-0.221730465946
ACH-000665,-0.004261682298980001
ACH-000671,-0.06483144656960001
ACH-000673,-0.0182451123721
ACH-000676,0.0193066407727
ACH-000677,-0.09059111606480001
ACH-000681,-0.08278509723680001
ACH-000682,0.018045630619700003
ACH-000683,-0.0282033113889
ACH-000684,0.322833522605
ACH-000688,0.116611223381
ACH-000693,-0.0411985009945
ACH-000694,-0.00122412228133
ACH-000695,0.060366703820400006
ACH-000696,-0.0515190045725
ACH-000697,0.011354373933899998
ACH-000699,-0.102101207797
ACH-000701,-0.219766713899
ACH-000706,-0.12445023314300001
ACH-000711,-0.07574368258860001
ACH-000713,-0.109490083278
ACH-000714,-0.135036648896
ACH-000718,0.11828897474099999
ACH-000720,-0.245647088977
ACH-000721,-0.0941843107047
ACH-000724,-0.299752388205
ACH-000725,-0.0129204167718
ACH-000732,0.171438864574
ACH-000734,-0.227225002165
ACH-000735,0.021786866598999997
ACH-000736,-0.143016474514
ACH-000738,0.10080280045399999
ACH-000746,-0.406833701318
ACH-000747,0.0238315833065
ACH-000748,-0.12532875306900002
ACH-000753,-0.00949503304155
ACH-000756,-0.12226571079500001
ACH-000757,0.17166202216200002
ACH-000758,-0.0008740720093930001
ACH-000760,-0.040350238836300005
ACH-000763,0.021438152641599997
ACH-000764,-0.293689237822
ACH-000765,-0.00371797381177
ACH-000766,0.0958439060018
ACH-000767,-0.04673341905669999
ACH-000768,0.00292476506932
ACH-000769,0.05751016390909999
ACH-000770,-0.0708764087975
ACH-000771,-0.0413844497324
ACH-000773,-0.15441318446900001
ACH-000776,-0.16453424504699998
ACH-000777,-0.262147544575
ACH-000778,0.0133095484904
ACH-000781,0.0120682896098
ACH-000782,-0.0958807809967
ACH-000783,-0.06843412513330001
ACH-000784,-0.0125400849012
ACH-000785,-0.114178827607
ACH-000787,-0.059201251181199996
ACH-000788,-0.053916667115599996
ACH-000791,0.005774492792960001
ACH-000792,-0.0500971664755
ACH-000794,0.167436702038
ACH-000796,-0.0890281960728
ACH-000799,-0.11245716700899999
ACH-000800,0.104614715934
ACH-000802,-0.0892772314381
ACH-000804,-0.024594582856099997
ACH-000805,0.17658256244399997
ACH-000809,-0.129604572578
ACH-000810,-0.0193887262101
ACH-000811,-0.0226785429409
ACH-000817,-0.137392125765
ACH-000819,0.0488269759347
ACH-000820,0.28682529375
ACH-000821,-0.09629394861980001
ACH-000822,-0.213177311867
ACH-000823,0.007755522010869999
ACH-000824,-0.34065114762500004
ACH-000827,-0.033640639337599997
ACH-000829,-0.061791724722300004
ACH-000831,-0.169404069487
ACH-000832,0.292076729511
ACH-000833,0.0737607717957
ACH-000834,-0.101199820616
ACH-000835,-0.132210441199
ACH-000836,0.0471778836021
ACH-000837,-0.14203067337
ACH-000838,0.143256825729
ACH-000839,0.0316821792362
ACH-000840,-0.29177036561999997
ACH-000841,-0.0206992030611
ACH-000843,-0.229329612202
ACH-000846,-0.0165314682458
ACH-000847,-0.207947708446
ACH-000848,-0.050518450775899996
ACH-000849,-0.06097427288980001
ACH-000851,-0.0378659333795
ACH-000855,-0.245477557278
ACH-000856,-0.12614963559800002
ACH-000858,0.0286482908129
ACH-000859,-0.06898981017460001
ACH-000861,0.0529120962147
ACH-000862,-0.0169204997457
ACH-000865,-0.0801853958703
ACH-000866,-0.09635447318610002
ACH-000867,0.0106371487819
ACH-000869,0.0522294242137
ACH-000872,-0.104008901187
ACH-000873,0.074615792654
ACH-000876,0.08061088372210001
ACH-000878,-0.231060037317
ACH-000880,-0.07108105586739999
ACH-000881,-0.124125130052
ACH-000882,-0.176863100317
ACH-000884,-0.04272295705299999
ACH-000885,0.0857296717467
ACH-000887,0.0922040577547
ACH-000888,0.0313740319489
ACH-000889,-0.051997680942900006
ACH-000890,-0.0150442893381
ACH-000896,0.026871532017200002
ACH-000898,-0.11216376965999998
ACH-000900,0.00906414699102
ACH-000901,-0.115660738781
ACH-000905,0.054863112915699994
ACH-000906,-0.139891153421
ACH-000907,-0.084760883631
ACH-000910,-0.015302379405200002
ACH-000911,0.120086182168
ACH-000912,-0.0805016922317
ACH-000913,0.12886065652
ACH-000915,-0.102045341682
ACH-000916,-0.0374085357069
ACH-000917,-0.180203900103
ACH-000921,0.0741939766725
ACH-000924,0.00374194886534
ACH-000926,-0.0905531862602
ACH-000928,-0.322009611506
ACH-000929,-0.055047050801599995
ACH-000932,-0.16975819888799998
ACH-000935,-0.07245638068230001
ACH-000936,0.028324712239799998
ACH-000937,-0.0473912503372
ACH-000938,0.24818243383400002
ACH-000939,-0.278783657754
ACH-000941,-0.11688017175899999
ACH-000943,-0.09809227909489998
ACH-000946,-0.171819452542
ACH-000947,-0.028648814416400003
ACH-000948,0.0824429131432
ACH-000950,0.211303792516
ACH-000953,-0.0112583499521
ACH-000957,0.210368553193
ACH-000958,-0.17818377275800001
ACH-000960,0.023267025005200004
ACH-000963,-0.277358542068
ACH-000968,0.0175432724807
ACH-000969,-0.283729517413
ACH-000973,-0.022766070038099998
ACH-000974,-0.07437101935769999
ACH-000975,-0.0449577659652
ACH-000976,-0.178996280064
ACH-000978,-0.16905861383999998
ACH-000980,-0.0890591100536
ACH-000984,-0.13354485006
ACH-000986,0.0186735738296
ACH-000988,-0.07405895230010001
ACH-000993,-0.19242370829
ACH-000994,-0.36687296769
ACH-000996,-0.293344528453
ACH-001001,0.00786308055927
ACH-001020,-0.107800254441
ACH-001028,-0.010406599319399999
ACH-001031,0.0482908758636
ACH-001038,-0.0480267054271
ACH-001048,-0.143623831323
ACH-001050,-0.05030563198969999
ACH-001053,-0.017692694828900003
ACH-001054,0.08051365582839999
ACH-001061,-0.054608504350199996
ACH-001067,0.197320964727
ACH-001075,0.17819176030900002
ACH-001096,-0.024830566014099997
ACH-001128,-0.08491853823710001
ACH-001134,-0.0532041382591
ACH-001151,-0.0190842862054
ACH-001163,-0.013984796712799999
ACH-001164,-0.19116342735
ACH-001173,-0.226317925467
ACH-001183,0.0339156682364
ACH-001184,-0.12115127084499999
ACH-001190,-0.116850087128
ACH-001192,0.110696668126
ACH-001193,0.12529574043
ACH-001196,0.0661477583196
ACH-001197,0.0607011660254
ACH-001205,0.21539339536999996
ACH-001211,-0.0127990519347
ACH-001212,-0.0629633987671
ACH-001228,-0.08630665946010001
ACH-001232,-0.0811460453218
ACH-001239,0.0851876850791
ACH-001274,0.0391163882348
ACH-001275,0.09063103811039999
ACH-001277,-0.0028886005629499994
ACH-001278,0.0738516435297
ACH-001280,-0.0260057886235
ACH-001283,-0.150852932116
ACH-001289,-0.0865849708053
ACH-001295,0.027434279720700002
ACH-001300,0.108543958289
ACH-001301,0.09295835770989999
ACH-001302,-0.194210382895
ACH-001303,-0.120878708053
ACH-001306,-0.00386347572156
ACH-001318,0.05533471297180001
ACH-001322,-0.07062801161980001
ACH-001328,-0.105114426022
ACH-001332,-0.27805886770300003
ACH-001333,0.143433864819
ACH-001336,-0.11412011060900001
ACH-001340,0.004169424698400001
ACH-001346,0.086578913354
ACH-001353,0.0193485225609
ACH-001354,-0.276132492021
ACH-001367,-0.044307270355400004
ACH-001368,0.104979838617
ACH-001374,-0.0872660991161
ACH-001375,-0.0138265935958
ACH-001377,-0.012277695816799999
ACH-001380,-0.000252778592194
ACH-001391,0.0354990807295
ACH-001407,-0.011054447451799999
ACH-001408,-0.125112650701
ACH-001413,-0.0361610886443
ACH-001430,0.192662094485
ACH-001431,-0.0443290772662
ACH-001450,0.0269659957057
ACH-001496,-0.04837206915990001
ACH-001500,-0.119623304217
ACH-001521,-0.0839749850416
ACH-001523,-0.105721044936
ACH-001532,0.060917790832599995
ACH-001536,0.155851362622
ACH-001550,-0.060630637057999995
ACH-001552,-0.229412130952
ACH-001554,0.0977665690611
ACH-001645,-0.189745389422
ACH-001654,0.0128611226253
ACH-001715,0.114653308049
ACH-001735,-0.073590674485
ACH-001736,0.04651457644569999
ACH-001737,-0.111010434854
ACH-001740,-0.145681662121
ACH-001745,-0.05587631507680001
ACH-001750,-0.11615937849300001
ACH-001765,-0.152795565907
ACH-001956,-0.016205430123499998
ACH-001957,-0.107524856508
