,PRDM7 (11105)
ACH-000238,-0.0657797722442
ACH-000243,0.103058907392
ACH-000244,0.145482104638
ACH-000246,-0.05168524007130001
ACH-000248,0.0627567905891
ACH-000250,-0.00626271857814
ACH-000251,0.401898524827
ACH-000253,-0.148337148034
ACH-000255,0.0598859575784
ACH-000256,0.0185941792429
ACH-000257,0.09130239271160001
ACH-000258,-0.180128495242
ACH-000259,0.00456211068692
ACH-000260,0.0431323324906
ACH-000261,-0.0045726382766899994
ACH-000262,0.211029830278
ACH-000263,-0.028857624334299996
ACH-000264,-0.048257761897
ACH-000265,-0.16888417416700002
ACH-000266,-0.0380164809093
ACH-000272,0.0573459289401
ACH-000273,0.180956416687
ACH-000274,-0.007243198582850001
ACH-000277,-0.06220061677040001
ACH-000278,-0.17299247804600001
ACH-000279,-0.0587234611106
ACH-000280,-0.154344879839
ACH-000281,0.0634745738634
ACH-000288,0.034821311613
ACH-000291,-0.210464587383
ACH-000293,-0.0976602663542
ACH-000294,-0.09497037575110001
ACH-000295,-0.0620956335334
ACH-000296,0.119397376195
ACH-000302,0.11706374253799999
ACH-000304,0.0734524323958
ACH-000307,-0.165750478878
ACH-000308,0.052312934097199996
ACH-000310,-0.0953291750423
ACH-000311,-0.158376088798
ACH-000312,0.0
ACH-000315,0.09414148911810001
ACH-000316,-0.00435296185318
ACH-000317,0.121092887044
ACH-000318,0.07873544254430001
ACH-000319,-0.174367341095
ACH-000320,0.136732740135
ACH-000322,-0.199186896952
ACH-000323,0.10621606598
ACH-000324,-0.21190427807
ACH-000329,-0.00610702157518
ACH-000330,0.175144262934
ACH-000331,0.07548188860260001
ACH-000332,0.0363081332503
ACH-000334,-0.0751010173583
ACH-000335,0.0688209168078
ACH-000336,-0.236744090149
ACH-000337,-0.35995347320500004
ACH-000339,0.055162907828400005
ACH-000341,0.015842145792399998
ACH-000348,-0.218947499886
ACH-000350,-0.139610903902
ACH-000352,-0.00572999824315
ACH-000356,-0.117334181592
ACH-000361,-0.137597590314
ACH-000362,0.008551897004050001
ACH-000363,-0.0164490889124
ACH-000364,0.0349597407759
ACH-000365,0.010766758645299999
ACH-000366,-0.208422892724
ACH-000368,0.039643121298300006
ACH-000374,0.09087635980049999
ACH-000375,-0.0104093607413
ACH-000376,0.0867912841021
ACH-000381,-0.0313792272922
ACH-000383,0.0590767875189
ACH-000387,-0.146271048561
ACH-000389,-0.0663222667136
ACH-000390,0.0855766034951
ACH-000393,0.016524766329700003
ACH-000395,-0.0968491920508
ACH-000397,-0.025496152400700002
ACH-000401,0.05219885508330001
ACH-000402,-0.261958106991
ACH-000403,-0.049903760784300005
ACH-000404,0.135785194278
ACH-000406,0.03438708897619999
ACH-000407,-0.12959686148900001
ACH-000408,-0.0803572883938
ACH-000410,0.151979991745
ACH-000411,-0.168559483624
ACH-000414,-0.167147132378
ACH-000415,0.146500659642
ACH-000416,0.04390568680509999
ACH-000420,-0.159735777475
ACH-000421,-0.126067886203
ACH-000424,0.115524119518
ACH-000425,0.006864445937149999
ACH-000426,0.155742255436
ACH-000427,-0.06343943397530001
ACH-000433,0.0745178986558
ACH-000436,0.07354578639930001
ACH-000444,-0.0541067847542
ACH-000445,0.0712898439122
ACH-000448,0.0384480385294
ACH-000450,0.07951844689450001
ACH-000452,0.0205813039592
ACH-000454,0.005817456671420001
ACH-000458,-0.0220327062554
ACH-000459,-0.134071812519
ACH-000460,0.031486441132200005
ACH-000461,0.112217723071
ACH-000463,-0.12217697903100001
ACH-000464,0.023838345156
ACH-000466,0.0516215382591
ACH-000467,0.0975760290721
ACH-000468,-0.0783823519681
ACH-000469,-0.14573043733
ACH-000470,0.051448050792300005
ACH-000471,0.10463295059000001
ACH-000472,-0.13975637083599998
ACH-000473,-0.0880596958308
ACH-000475,-0.010225673182100001
ACH-000476,0.0592591217725
ACH-000477,0.185622082511
ACH-000480,0.0933429939832
ACH-000481,0.0853222087737
ACH-000483,0.111284081868
ACH-000484,-0.130252097173
ACH-000485,-0.0596846893382
ACH-000486,-0.0365707918169
ACH-000487,-0.0751589772461
ACH-000488,-0.07870378736219999
ACH-000490,-0.07361992375780001
ACH-000491,0.0662460761251
ACH-000495,0.028607390479099996
ACH-000496,-0.150916356422
ACH-000499,0.00783027893951
ACH-000500,0.07467183779310001
ACH-000502,-0.0524808510779
ACH-000503,0.0751520760433
ACH-000505,-0.042790086644599996
ACH-000507,-0.0167236145705
ACH-000510,-0.06456130099480001
ACH-000511,0.0314714499776
ACH-000512,0.23488218385499998
ACH-000516,0.160804477857
ACH-000517,-0.14014920081499999
ACH-000518,-0.013875508932
ACH-000520,-0.0977268202476
ACH-000521,-0.0065380163907
ACH-000522,-0.014895625556
ACH-000524,-0.07066673900710001
ACH-000527,-0.32347979229400003
ACH-000528,-0.018952394515
ACH-000537,-0.0645549057185
ACH-000541,-0.0619719359282
ACH-000542,-0.0604733286687
ACH-000544,-0.07427578152160001
ACH-000545,0.0260540784513
ACH-000547,-0.10850656992
ACH-000548,0.10297982344699999
ACH-000549,0.004827526285770001
ACH-000550,-0.014780269634200002
ACH-000552,0.124340045592
ACH-000556,-0.136316287884
ACH-000557,-0.139470692053
ACH-000570,0.0351396992251
ACH-000571,-0.178974227716
ACH-000573,0.112960504914
ACH-000576,-0.0912418188845
ACH-000580,0.0853094293124
ACH-000584,-0.00129493759469
ACH-000585,-0.139840618591
ACH-000588,-0.062451230632400004
ACH-000589,-0.1454669378
ACH-000591,-0.0703930176651
ACH-000593,-0.09331051747060001
ACH-000600,-0.20300791770999999
ACH-000601,-0.12116015594
ACH-000604,-0.16841803305
ACH-000605,-0.136781784471
ACH-000606,0.159275513182
ACH-000608,-0.06656732441510001
ACH-000614,0.0345560299691
ACH-000616,-0.10812339333599999
ACH-000618,-0.0947936954816
ACH-000619,-0.046558507885300006
ACH-000620,-0.021896188563099998
ACH-000621,0.012165938139899999
ACH-000622,-0.053116048301599994
ACH-000623,-0.0393717498302
ACH-000624,0.06519201886609999
ACH-000627,0.030943378451999997
ACH-000630,0.0793239440899
ACH-000632,0.08351275417949999
ACH-000633,-0.175625849472
ACH-000637,-0.234606947654
ACH-000638,0.017757999426500002
ACH-000646,0.042667971064
ACH-000647,0.0745326018355
ACH-000648,-0.0760936502208
ACH-000649,0.0906730697487
ACH-000651,0.104825852366
ACH-000652,-0.133010184254
ACH-000653,-0.0305120312567
ACH-000657,-0.0750950431982
ACH-000658,-0.0315179559082
ACH-000661,0.0043366744292
ACH-000662,0.29986585680100003
ACH-000663,-0.237955201509
ACH-000665,0.0619113948821
ACH-000671,-0.143730526204
ACH-000673,0.0225642619428
ACH-000676,0.07402085797880001
ACH-000677,-0.013573351732299998
ACH-000681,-0.00907629419487
ACH-000682,0.027542795161099996
ACH-000683,-0.0825618936983
ACH-000684,0.0259958729097
ACH-000688,0.0315601922645
ACH-000693,0.05809690651869999
ACH-000694,0.019568035242
ACH-000695,-0.0964773408975
ACH-000696,0.04364106225409999
ACH-000697,-0.005857715172539999
ACH-000699,0.0258963328161
ACH-000701,-0.26096808867800003
ACH-000706,-0.0318440671184
ACH-000711,-0.0263525287867
ACH-000713,0.19646537956500001
ACH-000714,-0.302108113267
ACH-000718,-0.102610546585
ACH-000720,-0.0503667638294
ACH-000721,0.0024319015410900003
ACH-000724,0.102474566642
ACH-000725,-0.0197120654434
ACH-000732,-0.0164686742525
ACH-000734,-0.022829065409800002
ACH-000735,0.0709444362146
ACH-000736,0.197156016706
ACH-000738,0.0544032590705
ACH-000746,0.0873604614587
ACH-000747,-0.09251524020369999
ACH-000748,-0.127365363034
ACH-000753,0.0029472201311200002
ACH-000756,-0.0721259903713
ACH-000757,0.136516982881
ACH-000758,-0.256043837933
ACH-000760,0.0965809327873
ACH-000763,0.0681541861781
ACH-000764,-0.22265000343199998
ACH-000765,0.25865590453000004
ACH-000766,0.0861128689886
ACH-000767,-0.07014853419230001
ACH-000768,0.217820377375
ACH-000769,0.155466645851
ACH-000770,-0.025598261206799998
ACH-000771,0.04409425128330001
ACH-000773,-0.330422956361
ACH-000776,0.15329091927400001
ACH-000777,-0.10720957391699999
ACH-000778,0.05194777775909999
ACH-000781,-0.0355628721812
ACH-000782,-0.156948749706
ACH-000783,-0.147047388621
ACH-000784,-0.0113809112294
ACH-000785,-0.0179940091666
ACH-000787,0.118651369378
ACH-000788,-0.0356256400849
ACH-000791,0.0437462205942
ACH-000792,-0.0263043206445
ACH-000794,0.144156024069
ACH-000796,-0.11149367285999999
ACH-000799,-0.005562943127649999
ACH-000800,0.210330718778
ACH-000802,0.0514022050845
ACH-000804,0.11657561089400001
ACH-000805,-0.0432523309116
ACH-000809,0.0680373746845
ACH-000810,-0.125599154366
ACH-000811,-0.0537790271979
ACH-000817,0.272613531017
ACH-000819,0.0897119566954
ACH-000820,0.22378641526
ACH-000821,-0.106179909441
ACH-000822,0.111126529226
ACH-000823,0.0565835320016
ACH-000824,-0.0817319043304
ACH-000827,0.0790186035375
ACH-000829,0.0583948660655
ACH-000831,0.0465795565109
ACH-000832,0.04711100616769999
ACH-000833,-0.0119315166459
ACH-000834,-0.0380867891931
ACH-000835,0.0329137611549
ACH-000836,0.362780071173
ACH-000837,0.06784924514719999
ACH-000838,0.0336823947216
ACH-000839,0.0221654658305
ACH-000840,-0.37365183254600004
ACH-000841,-0.254157271136
ACH-000843,0.143693233872
ACH-000846,0.00857570753876
ACH-000847,-0.0634512906576
ACH-000848,0.07466570234460002
ACH-000849,-0.0284270707221
ACH-000851,-0.046050160339599994
ACH-000855,0.309968086115
ACH-000856,-0.0808749825732
ACH-000858,0.0234424841786
ACH-000859,-0.00570361582872
ACH-000861,-0.0420144368419
ACH-000862,-0.0368222172756
ACH-000865,-0.0463093508951
ACH-000866,0.0778149240429
ACH-000867,-0.0284244473607
ACH-000869,-0.106962769289
ACH-000872,0.06447846672730001
ACH-000873,-0.021315524685800002
ACH-000876,-0.178816189802
ACH-000878,0.14400838964600002
ACH-000880,-0.183322648532
ACH-000881,0.09872373998950001
ACH-000882,0.006911086302689999
ACH-000884,-0.0741339099291
ACH-000885,-0.262845459873
ACH-000887,0.117594881621
ACH-000888,0.0337154186515
ACH-000889,-0.025621422480500002
ACH-000890,-0.0118498541876
ACH-000896,0.059321905773400005
ACH-000898,0.126407905771
ACH-000900,-0.037904987766
ACH-000901,-0.000550864626285
ACH-000905,0.00920667641794
ACH-000906,0.00882979617203
ACH-000907,-0.012584821375299999
ACH-000910,0.019751673377099998
ACH-000911,0.0539718311997
ACH-000912,0.011294209476299999
ACH-000913,0.182300678174
ACH-000915,0.00155090157056
ACH-000916,-0.206675138093
ACH-000917,0.11557014639699999
ACH-000921,0.0622568883208
ACH-000924,-0.014626998199
ACH-000926,-0.0070293809649799996
ACH-000928,-0.639505297638
ACH-000929,0.033237873105900005
ACH-000932,-0.09209700604769999
ACH-000935,-0.20244490969300002
ACH-000936,-0.055671081131
ACH-000937,0.009750294151450001
ACH-000938,0.0167142498429
ACH-000939,0.559416593348
ACH-000941,0.058714533468699995
ACH-000943,-0.036233178863199995
ACH-000946,0.0416411976012
ACH-000947,-0.17978001981400002
ACH-000948,0.0744793673839
ACH-000950,0.196428483781
ACH-000953,-0.0315382161162
ACH-000957,-0.11495334811699999
ACH-000958,0.11932706165200001
ACH-000960,0.0825571928822
ACH-000963,0.20174827742100002
ACH-000968,0.257231362869
ACH-000969,0.120739747872
ACH-000973,0.096573361304
ACH-000974,-0.217655342877
ACH-000975,-0.040332392458300004
ACH-000976,-0.0203085199423
ACH-000978,-0.504444258146
ACH-000980,0.0383793351151
ACH-000984,-0.11461535755899999
ACH-000986,-0.0423786897537
ACH-000988,-0.0495900267954
ACH-000993,-0.27338429906100004
ACH-000994,-0.052422266042900005
ACH-000996,-0.22854299034000003
ACH-001001,-0.0132121747874
ACH-001020,0.0478806206021
ACH-001028,-0.0406650302457
ACH-001031,-0.18898380646899998
ACH-001038,0.0388772303505
ACH-001048,-0.016554303129399997
ACH-001050,-0.162819707413
ACH-001053,-0.152935829045
ACH-001054,-0.135058502332
ACH-001061,0.0554386927071
ACH-001067,-0.294140656462
ACH-001075,-0.0165553597998
ACH-001096,0.0
ACH-001128,1.38934223698
ACH-001134,0.00905473833817
ACH-001151,0.043793458267800005
ACH-001163,-0.0366792685814
ACH-001164,-0.147561794056
ACH-001173,0.040648613548099996
ACH-001183,0.0227144559235
ACH-001184,-0.202213809788
ACH-001190,0.09711081902720001
ACH-001192,0.166903252304
ACH-001193,-0.009691341125629999
ACH-001196,0.00445566416168
ACH-001197,-0.0238924627325
ACH-001205,-0.136316586514
ACH-001211,0.136326722629
ACH-001212,-0.0697172407264
ACH-001228,-0.109058769089
ACH-001232,0.0688077208716
ACH-001239,-0.0782119784364
ACH-001274,-0.00784888166455
ACH-001275,-0.061425999522
ACH-001277,0.0149543000027
ACH-001278,-0.350501226522
ACH-001280,-0.571890083441
ACH-001283,-0.16151432567399998
ACH-001289,-0.0275712801103
ACH-001295,-0.16350314100899999
ACH-001300,-0.141953005561
ACH-001301,-0.0730566127782
ACH-001302,0.148174816646
ACH-001303,-0.0572129330497
ACH-001306,0.0681508949097
ACH-001318,0.0387412970741
ACH-001322,0.335959279279
ACH-001328,0.0
ACH-001332,-0.038320418315499996
ACH-001333,-0.022538464304800002
ACH-001336,-0.0998160620665
ACH-001340,-0.07493972114839999
ACH-001346,-0.0249911209598
ACH-001353,-0.024530553281400004
ACH-001354,0.0225576459414
ACH-001367,0.350543224081
ACH-001368,-0.00165394334774
ACH-001374,0.139196554965
ACH-001375,0.0442929147033
ACH-001377,-0.283713098738
ACH-001380,-0.11697582517300001
ACH-001391,0.150055185308
ACH-001407,-0.0417905543491
ACH-001408,-0.194756019468
ACH-001413,-0.17388363589400002
ACH-001430,0.27846737882100003
ACH-001431,-0.11724313183
ACH-001450,-0.183194790377
ACH-001496,0.281883878384
ACH-001500,0.206681643687
ACH-001521,-0.42042431899000005
ACH-001523,-0.06352604897000001
ACH-001532,-0.17046470244399997
ACH-001536,-0.0549213443022
ACH-001550,0.395994096328
ACH-001552,0.10858133746899999
ACH-001554,-0.110379440394
ACH-001645,-0.0737307936948
ACH-001654,-0.10380836903200001
ACH-001715,-0.19840698154
ACH-001735,-0.131620743678
ACH-001736,-0.043293706292399994
ACH-001737,-0.294422535022
ACH-001740,-0.157687269319
ACH-001745,-0.156677791127
ACH-001750,0.0515985511529
ACH-001765,-0.0418557661749
ACH-001956,-0.000859058230989
ACH-001957,-0.0392053652813
