,SNX7 (51375)
ACH-000257,0.0511996773697
ACH-000258,0.04395280919530001
ACH-000259,-0.155697352008
ACH-000260,-0.07704460774289999
ACH-000261,-0.118230172595
ACH-000262,-0.23473717023200003
ACH-000263,-0.07504792448889999
ACH-000264,-0.210003738075
ACH-000265,-0.0201890555887
ACH-000266,-0.00346013481067
ACH-000272,-0.140625223646
ACH-000273,-0.240890693538
ACH-000274,-0.159646159822
ACH-000277,-0.158574028974
ACH-000278,-0.0233553325955
ACH-000279,-0.16099881375
ACH-000280,-0.0608281944401
ACH-000281,0.048362316372999994
ACH-000288,-0.037795798698999995
ACH-000291,-0.118774282765
ACH-000293,-0.102573316185
ACH-000294,-0.198888212441
ACH-000295,-0.012207009851299999
ACH-000296,-0.251269545723
ACH-000302,-0.173922487401
ACH-000304,-0.134770892973
ACH-000307,-0.0820238984804
ACH-000308,-0.255154646539
ACH-000310,-0.263397248135
ACH-000311,-0.233989692712
ACH-000312,-0.165109153786
ACH-000315,-0.393647805101
ACH-000316,-0.22357439933000003
ACH-000317,-0.266784028795
ACH-000318,0.0229381082406
ACH-000319,-0.23570042144900002
ACH-000320,-0.306657435482
ACH-000322,-0.034486984871099996
ACH-000323,-0.252320577915
ACH-000324,-0.0669988966317
ACH-000329,-0.205937002747
ACH-000330,-0.0520967241179
ACH-000331,-0.2006173808
ACH-000332,-0.0922114999925
ACH-000334,-0.0832050164348
ACH-000335,-0.509156735921
ACH-000336,-0.185452580788
ACH-000337,-0.20610866984600001
ACH-000339,-0.182280219811
ACH-000341,-0.232515215199
ACH-000348,-0.167862271669
ACH-000350,-0.043907533769899997
ACH-000352,-0.042805161646099994
ACH-000356,0.30266349063000003
ACH-000361,-0.21920870627500003
ACH-000362,-0.0429748493681
ACH-000363,0.0296507179293
ACH-000364,0.0228701425079
ACH-000365,-0.101459778002
ACH-000366,-0.332705884489
ACH-000368,-0.258233858121
ACH-000374,-0.0624662751734
ACH-000375,0.024783568810900002
ACH-000376,-0.242873133344
ACH-000381,-0.06078119146980001
ACH-000383,-0.13470266775
ACH-000387,0.0339276329234
ACH-000389,-0.0806763808639
ACH-000390,-0.0348009806807
ACH-000393,-0.177015681219
ACH-000395,-0.374863805463
ACH-000397,-0.113614398875
ACH-000401,0.199726467179
ACH-000402,-0.35065460381999997
ACH-000403,-0.0425641244372
ACH-000404,0.09387036103509999
ACH-000406,0.0395126434287
ACH-000407,-0.235309660246
ACH-000408,-0.482693857083
ACH-000410,-0.17472646830299998
ACH-000411,0.00229739540927
ACH-000414,-0.193466277337
ACH-000415,-0.179562011565
ACH-000416,-0.252788591933
ACH-000420,-0.08619659448380002
ACH-000421,-0.105994514362
ACH-000424,-0.119725583506
ACH-000425,-0.220194921589
ACH-000426,0.07417129048019999
ACH-000427,0.043883201656
ACH-000433,-0.034155246688200004
ACH-000436,-0.0252313114438
ACH-000444,0.180680967216
ACH-000445,-0.227100154976
ACH-000448,-0.11343776410800001
ACH-000450,0.12869331627800001
ACH-000452,-0.012989607533
ACH-000454,0.0864934970664
ACH-000458,-0.123296039796
ACH-000459,-0.132110671771
ACH-000460,-0.123483274484
ACH-000461,-0.127064954939
ACH-000463,-0.08334976005030001
ACH-000464,0.0011258735463599999
ACH-000466,-0.246815920862
ACH-000467,-0.015119524272399999
ACH-000468,0.14142599217399998
ACH-000469,-0.148494401133
ACH-000470,-0.0859673898979
ACH-000471,-0.25965616101399996
ACH-000472,-0.0244838902257
ACH-000473,-0.17907881412999999
ACH-000475,-0.099729195039
ACH-000476,-0.246121997081
ACH-000477,-0.336639025452
ACH-000480,-0.10197302666300001
ACH-000481,-0.154495854959
ACH-000483,-0.13906798924799998
ACH-000484,0.31568023334199996
ACH-000485,0.09961151493560001
ACH-000486,-0.226028865064
ACH-000487,-0.029573842229599998
ACH-000488,-0.0516662372157
ACH-000490,-0.214788761504
ACH-000491,-0.239696450733
ACH-000495,0.0744264923463
ACH-000496,-0.163194413042
ACH-000499,-0.206054000279
ACH-000500,-0.0244649472852
ACH-000502,-0.0877540431808
ACH-000503,0.08675564464160002
ACH-000505,-0.172236347465
ACH-000507,-0.246378532401
ACH-000510,-0.206849089007
ACH-000511,-0.222724555687
ACH-000512,-0.511723454504
ACH-000516,-0.142886963876
ACH-000517,-0.019267299771900004
ACH-000518,0.046434755885699994
ACH-000520,-0.0669238629884
ACH-000521,-0.0327209123733
ACH-000522,-0.31360785301
ACH-000524,-0.186177487364
ACH-000527,-0.190238673763
ACH-000528,-0.0623168572398
ACH-000537,-0.144305297485
ACH-000541,-0.10563163150499999
ACH-000542,-0.304638996811
ACH-000544,-0.105511107006
ACH-000545,-0.32083609186900003
ACH-000547,0.121604083592
ACH-000548,-0.10867795501599999
ACH-000549,-0.246391012712
ACH-000550,-0.163033899845
ACH-000552,-0.235861880873
ACH-000556,-0.075103218763
ACH-000557,-0.00917411092869
ACH-000570,0.0641582705103
ACH-000571,-0.125796970297
ACH-000573,0.00827446233218
ACH-000576,-0.123967253095
ACH-000580,-0.0681541209116
ACH-000584,-0.0642358967086
ACH-000585,-0.00489028322283
ACH-000588,-0.235013997261
ACH-000589,-0.0900575841106
ACH-000591,-0.0914912078567
ACH-000593,-0.0861419571593
ACH-000600,0.00128449257
ACH-000601,-0.0633185580776
ACH-000604,-0.0386934015381
ACH-000605,-0.181271576026
ACH-000606,-0.126022388825
ACH-000608,-0.0132111934225
ACH-000614,-0.35268981757600004
ACH-000616,-0.060225649191699995
ACH-000618,-0.036956462297900006
ACH-000619,-0.011885176746200002
ACH-000620,-0.140383497981
ACH-000621,-0.0476578549627
ACH-000622,-0.210984680907
ACH-000623,-0.237550021956
ACH-000624,-0.13706184155099999
ACH-000627,-0.157858965918
ACH-000630,-0.04889096269669999
ACH-000632,-0.193147194268
ACH-000633,-0.21192137479000003
ACH-000637,-0.13641751178300002
ACH-000638,0.0759064067613
ACH-000646,-0.33840514337600003
ACH-000647,-0.030609547920400004
ACH-000648,-0.200029466967
ACH-000649,-0.26898371544300004
ACH-000651,0.00203762188217
ACH-000652,-0.422703088295
ACH-000653,-0.158913561212
ACH-000657,-0.0447107528759
ACH-000658,-0.218653047885
ACH-000661,-0.149564942872
ACH-000662,-0.133240306693
ACH-000663,-0.10024546746099999
ACH-000665,-0.16537506988700001
ACH-000671,-0.345483616055
ACH-000673,-0.0433515837433
ACH-000676,-0.10798002411900001
ACH-000677,-0.130070262359
ACH-000681,0.11610694284800001
ACH-000682,-0.0462311106541
ACH-000683,-0.0276376601773
ACH-000684,-0.209213418458
ACH-000688,-0.138690285255
ACH-000693,-0.210961990656
ACH-000694,-0.2290646934
ACH-000695,0.121105328715
ACH-000696,-0.15311491419
ACH-000697,-0.260648051631
ACH-000699,-0.0647596335063
ACH-000701,-0.137389341193
ACH-000706,-0.263309752799
ACH-000711,-0.152462578648
ACH-000713,-0.28610505999499997
ACH-000714,0.0382153309496
ACH-000718,-0.07056386431360001
ACH-000720,-0.198109812295
ACH-000721,-0.186429787452
ACH-000724,-0.196052535008
ACH-000725,0.09268301139789999
ACH-000732,-0.254994023591
ACH-000734,0.0187305800456
ACH-000735,-0.150013170346
ACH-000736,-0.128822419411
ACH-000738,-0.184850496067
ACH-000746,-0.08814731420060001
ACH-000747,-0.10325690564500001
ACH-000748,-0.258311257302
ACH-000753,-0.124404939713
ACH-000756,-0.08338133412939999
ACH-000757,-0.16137512965700002
ACH-000758,-0.129459795456
ACH-000760,-0.18830782108199998
ACH-000763,-0.04268186804600001
ACH-000764,-0.029370413802
ACH-000765,-0.188094973931
ACH-000766,-0.0679676188151
ACH-000767,-0.18739412804900002
ACH-000768,-0.128425731119
ACH-000769,-0.27628502866300003
ACH-000770,-0.144913374707
ACH-000771,-0.149342265944
ACH-000773,-0.0517933229735
ACH-000776,-0.125308630532
ACH-000777,-0.0141496020643
ACH-000778,-0.210526232331
ACH-000781,-0.0687613370807
ACH-000782,-0.028201209100200002
ACH-000783,0.107171139274
ACH-000784,-0.0117773355344
ACH-000785,-0.16966769232999998
ACH-000787,-0.0624702307725
ACH-000788,-0.0950956069503
ACH-000791,-0.111360614383
ACH-000792,-0.116447193257
ACH-000794,-0.18204306504099999
ACH-000796,-0.290432784847
ACH-000799,-0.0269829233611
ACH-000800,0.140755534813
ACH-000802,-0.300639340717
ACH-000804,-0.264772567972
ACH-000805,-0.00909649148096
ACH-000809,-0.0862911802204
ACH-000810,-0.192346354685
ACH-000811,-0.14145173431500002
ACH-000817,-0.263357192308
ACH-000819,-0.12306195990700002
ACH-000820,0.381480966873
ACH-000821,-0.1032911277
ACH-000822,-0.13662316315099998
ACH-000823,-0.0686708407152
ACH-000824,0.040529473707
ACH-000827,-0.144351515096
ACH-000829,0.0377112822361
ACH-000831,-0.345675323464
ACH-000832,-0.113318806622
ACH-000833,0.0747448455467
ACH-000834,-0.10041774884400001
ACH-000835,-0.138816525827
ACH-000836,0.00410492885252
ACH-000837,-0.0189838715923
ACH-000838,-0.14705494909800002
ACH-000839,-0.276548324404
ACH-000840,-0.283991467211
ACH-000841,-0.021133953965500003
ACH-000843,-0.17531944760499998
ACH-000846,-0.160241553999
ACH-000847,-0.206275915819
ACH-000848,0.00476199554987
ACH-000849,-0.045794795874399996
ACH-000851,-0.262814771864
ACH-000855,-0.207592887936
ACH-000856,-0.0727457760586
ACH-000858,-0.0629551366038
ACH-000859,-0.0233873195291
ACH-000861,-0.29808281010000004
ACH-000862,-0.09463711519099999
ACH-000865,0.00036637618255699997
ACH-000866,-0.111119655231
ACH-000867,-0.166840249092
ACH-000869,-0.269732825733
ACH-000872,-0.11871481798399999
ACH-000873,-0.174414502999
ACH-000876,-0.0049189248091
ACH-000878,-0.039880143935
ACH-000880,-0.08305428382180001
ACH-000881,-0.109526031159
ACH-000882,-0.180891993659
ACH-000884,-0.080494037892
ACH-000885,0.0230137344359
ACH-000887,-0.217183717228
ACH-000888,-0.19224707475400002
ACH-000889,-0.0689783622096
ACH-000890,-0.139890442733
ACH-000896,-0.0792235677342
ACH-000898,0.0244071152154
ACH-000900,0.0171534956185
ACH-000901,0.04507740000490001
ACH-000905,-0.304368920895
ACH-000906,-0.11711276326600001
ACH-000907,0.0030319226013100003
ACH-000910,0.0183872855181
ACH-000911,-0.0481354022028
ACH-000912,-0.05691013116230001
ACH-000913,-0.0223228787658
ACH-000915,-0.0177587471183
ACH-000916,0.0729248868908
ACH-000917,-0.0884563612641
ACH-000921,-0.46240367071500005
ACH-000924,-0.100182352401
ACH-000926,-0.061358617922900004
ACH-000928,0.185459051489
ACH-000929,-0.21472189688999999
ACH-000932,-0.18381209070500001
ACH-000935,-0.218481888187
ACH-000936,-0.289059941158
ACH-000937,-0.000479671995813
ACH-000938,-0.138035328533
ACH-000939,-0.132526340144
ACH-000941,0.0182522006487
ACH-000943,-0.150814572958
ACH-000946,-0.190274269545
ACH-000947,-0.07510580313010001
ACH-000948,-0.147938078211
ACH-000950,-0.22166643474599998
ACH-000953,-0.048926887710499994
ACH-000957,-0.39492490530599994
ACH-000958,-0.147309748159
ACH-000960,-0.12200596371400001
ACH-000963,-0.160074343925
ACH-000968,0.122816266588
ACH-000969,-0.129903289137
ACH-000973,-0.125394771159
ACH-000974,-0.05842045620919999
ACH-000975,-0.31953578488400003
ACH-000976,-0.173108787914
ACH-000978,0.07650016275100001
ACH-000980,-0.10765985694
ACH-000984,-0.234657586993
ACH-000986,-0.0243086857827
ACH-000988,-0.015820135399100002
ACH-000993,-0.161895842339
ACH-000994,-0.297433753649
ACH-000996,-0.12111944962099999
ACH-001001,-0.07348530245889999
ACH-001020,-0.412037842038
ACH-001028,-0.149040948426
ACH-001031,-0.0108471287326
ACH-001038,-0.09014446640039998
ACH-001048,-0.174112996148
ACH-001050,-0.13863275985200002
ACH-001053,-0.297926301236
ACH-001054,-0.28250245518399997
ACH-001061,-0.112600117939
ACH-001067,-0.20426410140999998
ACH-001075,-0.266011374872
ACH-001096,-0.018511933556099997
ACH-001128,-0.0759404594285
ACH-001134,-0.270728223754
ACH-001151,-0.0857707623744
ACH-001163,-0.10162769012700001
ACH-001164,-0.024993935341099997
ACH-001173,-0.0522329073603
ACH-001183,-0.246138404433
ACH-001184,-0.300605155416
ACH-001190,-0.235798039513
ACH-001192,-0.102775689026
ACH-001193,-0.10761727488
ACH-001196,0.115767815025
ACH-001197,-0.058750550841600004
ACH-001205,0.109517921841
ACH-001211,0.0236022606822
ACH-001212,-0.20796106237700002
ACH-001228,-0.14814282950899998
ACH-001232,-0.179775579115
ACH-001239,-0.09065249770810001
ACH-001274,-0.243198069564
ACH-001275,0.0889047627214
ACH-001277,-0.0933703939021
ACH-001278,-0.24848581355000002
ACH-001280,0.16413563177
ACH-001283,-0.348168161627
ACH-001289,-0.173388310554
ACH-001295,-0.106869876214
ACH-001300,-0.0479549414272
ACH-001301,0.0541815820194
ACH-001302,-0.0965354458765
ACH-001303,-0.408888434543
ACH-001306,-0.291074951415
ACH-001318,0.177758188491
ACH-001322,-0.263700941466
ACH-001328,-0.0541973304031
ACH-001332,0.0606578152653
ACH-001333,-0.188272103432
ACH-001336,-0.150231236746
ACH-001340,-0.0864741021421
ACH-001346,-0.0864458967231
ACH-001353,-0.0211784729022
ACH-001354,-0.0652714897743
ACH-001367,-0.253007921868
ACH-001368,-0.0453632872783
ACH-001374,-0.35012383357
ACH-001375,0.15975922045399998
ACH-001377,-0.152541761389
ACH-001380,-0.312032753803
ACH-001391,-0.0195193048003
ACH-001407,-0.28940317683600003
ACH-001408,-0.08397312872689999
ACH-001413,-0.219377828484
ACH-001430,0.0782281242992
ACH-001431,-0.0778595315215
ACH-001450,0.12228219894799999
ACH-001496,-0.0399805130079
ACH-001500,-0.123906879246
ACH-001521,0.134635113926
ACH-001523,-0.125773941815
ACH-001532,-0.10376378304400001
ACH-001536,-0.14359319089199998
ACH-001550,-0.09271485931949999
ACH-001552,-0.548263314274
ACH-001554,-0.187667102357
ACH-001645,-0.14007128427100002
ACH-001654,-0.0918716632544
ACH-001715,-0.31404767026299996
ACH-001735,-0.0778479292772
ACH-001736,-0.042426700772799995
ACH-001737,0.0529077400082
ACH-001740,-0.09512043656300001
ACH-001745,0.0023413452321100004
ACH-001750,-0.168971098152
ACH-001765,-0.065336852928
ACH-001956,-0.15308080120200002
ACH-001957,-0.147739510257
